experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Gomel,2089,19.761,26.561,23.695,22.160
SSP2-4.5,Gomel,2090,19.699,25.787,22.659,21.935
SSP2-4.5,Gomel,2091,20.251,26.552,23.986,23.265
SSP2-4.5,Gomel,2092,19.823,27.172,23.993,22.509
SSP2-4.5,Gomel,2093,18.618,25.834,22.441,21.747
SSP2-4.5,Gomel,2094,20.427,27.189,23.798,23.263
SSP2-4.5,Gomel,2095,19.941,27.480,23.758,22.195
SSP2-4.5,Gomel,2096,19.958,26.788,23.932,22.189
SSP2-4.5,Gomel,2097,20.858,27.070,23.631,23.145
SSP2-4.5,Gomel,2098,20.140,26.731,23.749,22.481
SSP2-4.5,Gomel,2099,20.490,26.193,23.873,22.688
SSP2-4.5,Grodno,2015,16.581,22.144,18.419,18.640
SSP2-4.5,Grodno,2016,17.088,21.852,19.248,18.577
SSP2-4.5,Grodno,2017,17.504,21.311,19.687,19.023
SSP2-4.5,Grodno,2018,16.448,21.211,19.158,18.897
SSP2-4.5,Grodno,2019,17.378,21.887,19.838,18.771
SSP2-4.5,Grodno,2020,16.026,23.394,19.872,19.316
SSP2-4.5,Grodno,2021,17.218,21.458,18.825,18.211
SSP2-4.5,Grodno,2022,16.910,21.789,19.412,18.928
SSP2-4.5,Grodno,2023,16.185,22.906,19.107,18.521
SSP2-4.5,Grodno,2024,17.335,21.867,19.576,18.139
SSP2-4.5,Grodno,2025,16.668,21.940,19.677,19.640
SSP2-4.5,Grodno,2026,17.876,21.506,19.339,18.455
SSP2-4.5,Grodno,2027,16.804,22.682,19.814,18.986
SSP2-4.5,Grodno,2028,17.466,22.365,19.487,19.370
SSP2-4.5,Grodno,2029,17.164,22.714,19.151,18.602
SSP2-4.5,Grodno,2030,17.388,22.755,19.560,19.143
SSP2-4.5,Grodno,2031,17.359,22.103,19.529,19.353
SSP2-4.5,Grodno,2032,15.827,23.275,19.977,19.493
SSP2-4.5,Grodno,2033,16.744,23.227,20.776,20.002
SSP2-4.5,Grodno,2034,17.808,22.979,19.489,19.027
SSP2-4.5,Grodno,2035,17.798,22.958,19.684,19.132
SSP2-4.5,Grodno,2036,17.850,23.453,20.818,20.198
SSP2-4.5,Grodno,2037,17.577,23.289,20.566,19.414
SSP2-4.5,Grodno,2038,17.624,23.236,20.220,20.010
SSP2-4.5,Grodno,2039,18.477,23.237,20.422,19.483
SSP2-4.5,Grodno,2040,17.754,23.077,19.914,19.255
SSP2-4.5,Grodno,2041,17.678,23.247,20.220,19.794
SSP2-4.5,Grodno,2042,17.462,24.071,20.283,19.777
SSP2-4.5,Grodno,2043,18.480,23.187,20.490,19.943
SSP2-4.5,Grodno,2044,16.349,23.094,19.831,19.485
SSP2-4.5,Grodno,2045,17.545,23.277,20.802,20.744
SSP2-4.5,Grodno,2046,17.709,24.728,21.082,20.362
SSP2-4.5,Grodno,2047,18.216,23.502,20.637,19.800
SSP2-4.5,Grodno,2048,17.698,23.899,20.994,21.097
SSP2-4.5,Grodno,2049,17.484,23.552,21.047,19.715
SSP2-4.5,Grodno,2050,17.987,23.177,20.308,19.592
SSP2-4.5,Grodno,2051,17.525,23.027,20.268,19.169
SSP2-4.5,Grodno,2052,18.303,24.083,21.388,20.616
SSP2-4.5,Grodno,2053,17.904,22.987,20.711,20.301
SSP2-4.5,Grodno,2054,17.918,24.151,20.334,19.685
SSP2-4.5,Grodno,2055,18.002,24.003,20.716,20.276
SSP2-4.5,Grodno,2056,17.824,23.396,20.392,19.766
SSP2-4.5,Grodno,2057,18.423,23.776,20.602,20.324
SSP2-4.5,Grodno,2058,18.574,25.041,20.548,20.582
SSP2-4.5,Grodno,2059,18.121,24.041,20.897,20.470
SSP2-4.5,Grodno,2060,17.971,23.845,21.034,20.287
SSP2-4.5,Grodno,2061,18.386,23.594,21.063,19.728
SSP2-4.5,Grodno,2062,18.587,25.274,22.036,21.563
SSP2-4.5,Grodno,2063,18.084,24.250,20.566,20.133
SSP2-4.5,Grodno,2064,18.317,23.718,21.176,20.029
SSP2-4.5,Grodno,2065,18.094,23.467,21.706,20.439
SSP2-4.5,Grodno,2066,17.787,23.575,21.187,19.992
SSP2-4.5,Grodno,2067,18.147,24.359,21.850,21.230
SSP2-4.5,Grodno,2068,18.447,25.434,21.413,21.194
SSP2-4.5,Grodno,2069,19.086,24.202,21.528,20.745
SSP2-4.5,Grodno,2070,18.850,23.834,21.349,21.261
SSP2-4.5,Grodno,2071,17.629,24.428,20.674,19.975
SSP2-4.5,Grodno,2072,18.786,25.578,20.819,20.329
SSP2-4.5,Grodno,2073,18.209,25.092,20.756,21.407
SSP2-4.5,Grodno,2074,18.428,24.747,21.331,20.799
SSP2-4.5,Grodno,2075,18.247,25.879,22.211,20.296
SSP2-4.5,Grodno,2076,17.984,24.920,21.106,20.733
SSP2-4.5,Grodno,2077,17.603,24.718,22.227,21.260
SSP2-4.5,Grodno,2078,19.082,24.207,21.836,21.280
SSP2-4.5,Grodno,2079,19.108,24.959,21.858,21.841
SSP2-4.5,Grodno,2080,19.076,23.695,21.559,21.600
SSP2-4.5,Grodno,2081,19.176,25.175,22.439,21.274
SSP2-4.5,Grodno,2082,19.318,25.851,22.903,21.753
SSP2-4.5,Grodno,2083,18.622,24.725,21.566,20.788
SSP2-4.5,Grodno,2084,19.149,24.420,21.578,20.667
SSP2-4.5,Grodno,2085,18.515,24.995,21.360,20.879
SSP2-4.5,Grodno,2086,17.946,25.942,21.207,21.112
SSP2-4.5,Grodno,2087,18.401,26.850,21.625,20.763
SSP2-4.5,Grodno,2088,18.614,26.044,21.903,21.136
SSP2-4.5,Grodno,2089,18.485,25.631,21.831,20.950
SSP2-4.5,Grodno,2090,19.164,24.682,20.976,20.110
SSP2-4.5,Grodno,2091,18.810,24.819,22.480,21.271
SSP2-4.5,Grodno,2092,18.895,25.476,22.026,21.680
SSP2-4.5,Grodno,2093,18.600,24.354,21.065,20.496
SSP2-4.5,Grodno,2094,19.255,25.617,22.489,21.018
SSP2-4.5,Grodno,2095,18.779,25.407,21.995,20.063
SSP2-4.5,Grodno,2096,18.976,24.917,21.633,20.912
SSP2-4.5,Grodno,2097,19.821,25.355,22.388,21.716
SSP2-4.5,Grodno,2098,18.846,24.476,22.340,20.523
SSP2-4.5,Grodno,2099,18.788,24.809,21.963,21.226
SSP2-4.5,Minsk,2015,16.502,22.052,18.532,18.555
SSP2-4.5,Minsk,2016,16.762,21.464,19.291,19.056
SSP2-4.5,Minsk,2017,17.404,21.564,19.726,19.014
SSP2-4.5,Minsk,2018,16.415,20.928,18.852,18.851
SSP2-4.5,Minsk,2019,17.150,21.746,19.794,19.072
SSP2-4.5,Minsk,2020,16.110,23.642,19.650,19.426
SSP2-4.5,Minsk,2021,17.529,21.060,19.046,19.130
SSP2-4.5,Minsk,2022,17.027,21.882,19.514,18.339
SSP2-4.5,Minsk,2023,16.251,22.931,19.034,18.379
SSP2-4.5,Minsk,2024,16.943,21.391,19.256,18.624
SSP2-4.5,Minsk,2025,16.374,22.219,19.601,19.190
SSP2-4.5,Minsk,2026,17.389,21.432,19.294,18.614
SSP2-4.5,Minsk,2027,16.559,22.823,19.922,19.167
SSP2-4.5,Minsk,2028,17.577,22.668,19.623,19.002
SSP2-4.5,Minsk,2029,16.873,22.665,19.690,19.273
SSP2-4.5,Minsk,2030,17.227,22.920,19.726,18.875
SSP2-4.5,Minsk,2031,17.427,21.922,19.798,20.072
SSP2-4.5,Minsk,2032,16.026,23.150,19.811,20.360
SSP2-4.5,Minsk,2033,16.980,23.425,20.536,19.661
SSP2-4.5,Minsk,2034,17.658,23.034,19.531,19.664
SSP2-4.5,Minsk,2035,18.052,22.653,19.620,19.816
SSP2-4.5,Minsk,2036,17.807,24.102,20.453,20.224
SSP2-4.5,Minsk,2037,17.398,23.593,20.435,19.241
SSP2-4.5,Minsk,2038,18.020,23.522,19.971,20.589
SSP2-4.5,Minsk,2039,18.298,23.442,20.405,20.050
SSP2-4.5,Minsk,2040,17.677,23.044,19.822,19.799
SSP2-4.5,Minsk,2041,17.910,23.631,19.697,19.794
SSP2-4.5,Minsk,2042,17.377,23.194,20.385,20.459
SSP2-4.5,Minsk,2043,18.518,23.114,20.770,19.968
SSP2-4.5,Minsk,2044,16.223,22.766,19.680,20.029
SSP2-4.5,Minsk,2045,17.571,23.473,20.458,21.044
SSP2-4.5,Minsk,2046,17.717,25.084,20.888,20.329
SSP2-4.5,Minsk,2047,18.608,23.874,20.909,20.528
SSP2-4.5,Minsk,2048,17.294,24.673,21.322,21.330
SSP2-4.5,Minsk,2049,17.742,23.614,21.219,19.807
SSP2-4.5,Minsk,2050,18.588,23.101,20.596,20.018
SSP2-4.5,Minsk,2051,17.420,23.739,20.450,19.686
SSP2-4.5,Minsk,2052,17.804,23.285,21.205,20.817
SSP2-4.5,Minsk,2053,18.335,23.281,20.497,20.898
SSP2-4.5,Minsk,2054,17.676,24.421,20.430,19.767
SSP2-4.5,Minsk,2055,17.664,23.629,20.647,20.570
SSP2-4.5,Minsk,2056,17.682,23.240,20.457,19.919
SSP2-4.5,Minsk,2057,18.369,23.764,20.655,20.654
SSP2-4.5,Minsk,2058,18.941,24.816,20.683,20.773
SSP2-4.5,Minsk,2059,18.135,24.272,20.861,20.285
SSP2-4.5,Minsk,2060,18.100,24.231,21.161,21.149
SSP2-4.5,Minsk,2061,18.261,24.553,20.891,20.756
SSP2-4.5,Minsk,2062,18.666,24.799,21.574,21.599
SSP2-4.5,Minsk,2063,18.064,24.393,20.524,20.504
SSP2-4.5,Minsk,2064,18.252,24.165,21.166,20.747
SSP2-4.5,Minsk,2065,18.301,24.354,21.711,21.253
SSP2-4.5,Minsk,2066,17.617,23.460,20.897,20.648
SSP2-4.5,Minsk,2067,18.225,24.219,21.891,21.139
SSP2-4.5,Minsk,2068,18.323,25.350,21.146,20.901
SSP2-4.5,Minsk,2069,18.782,25.362,21.683,20.612
SSP2-4.5,Minsk,2070,18.742,24.018,21.334,20.870
SSP2-4.5,Minsk,2071,17.892,24.819,20.814,20.783
SSP2-4.5,Minsk,2072,18.966,25.791,20.996,20.932
SSP2-4.5,Minsk,2073,17.883,25.380,20.823,21.363
SSP2-4.5,Minsk,2074,18.515,24.764,21.420,20.521
SSP2-4.5,Minsk,2075,18.382,25.646,22.088,20.901
SSP2-4.5,Minsk,2076,17.855,24.991,21.245,20.965
SSP2-4.5,Minsk,2077,17.530,24.794,21.939,21.448
SSP2-4.5,Minsk,2078,19.007,24.364,21.926,21.294
SSP2-4.5,Minsk,2079,19.305,25.456,21.690,21.704
SSP2-4.5,Minsk,2080,19.065,23.667,21.433,21.360
SSP2-4.5,Minsk,2081,19.210,25.213,22.176,21.438
SSP2-4.5,Minsk,2082,19.268,26.333,22.969,22.594
SSP2-4.5,Minsk,2083,19.160,24.807,21.296,21.512
SSP2-4.5,Minsk,2084,18.863,24.493,21.913,21.186
SSP2-4.5,Minsk,2085,18.258,25.230,21.422,22.138
SSP2-4.5,Minsk,2086,17.787,26.326,21.257,21.716
SSP2-4.5,Minsk,2087,18.430,26.782,21.648,21.830
SSP2-4.5,Minsk,2088,18.404,25.981,22.120,22.128
SSP2-4.5,Minsk,2089,18.355,25.270,22.171,20.829
SSP2-4.5,Minsk,2090,18.964,24.397,20.876,20.910
SSP2-4.5,Minsk,2091,18.768,25.153,22.509,21.451
SSP2-4.5,Minsk,2092,18.824,25.616,22.448,21.622
SSP2-4.5,Minsk,2093,18.099,24.272,21.004,20.635
SSP2-4.5,Minsk,2094,19.321,25.655,22.536,21.606
SSP2-4.5,Minsk,2095,18.562,25.497,21.930,20.755
SSP2-4.5,Minsk,2096,18.969,24.691,21.777,21.612
SSP2-4.5,Minsk,2097,19.593,25.576,22.279,22.166
SSP2-4.5,Minsk,2098,18.687,24.844,22.448,21.184
SSP2-4.5,Minsk,2099,18.907,24.801,21.988,22.061
SSP2-4.5,Mogilev,2015,16.490,22.062,18.971,18.314
SSP2-4.5,Mogilev,2016,16.878,21.612,19.709,19.008
SSP2-4.5,Mogilev,2017,17.450,21.838,19.984,18.817
SSP2-4.5,Mogilev,2018,16.530,21.445,19.062,18.692
SSP2-4.5,Mogilev,2019,17.157,22.249,20.106,19.052
SSP2-4.5,Mogilev,2020,16.227,23.931,19.749,18.681
SSP2-4.5,Mogilev,2021,17.523,22.019,19.535,18.943
SSP2-4.5,Mogilev,2022,17.234,21.946,19.875,18.450
SSP2-4.5,Mogilev,2023,16.523,23.541,19.250,18.232
SSP2-4.5,Mogilev,2024,17.026,21.878,19.830,18.767
SSP2-4.5,Mogilev,2025,16.480,22.538,20.101,19.446
SSP2-4.5,Mogilev,2026,17.161,21.859,19.524,18.975
SSP2-4.5,Mogilev,2027,16.726,23.623,19.938,19.475
SSP2-4.5,Mogilev,2028,17.713,22.965,20.242,18.685
SSP2-4.5,Mogilev,2029,17.270,23.323,20.133,19.609
SSP2-4.5,Mogilev,2030,17.145,22.842,19.579,18.828
SSP2-4.5,Mogilev,2031,18.053,22.516,20.252,20.565
SSP2-4.5,Mogilev,2032,15.964,23.387,19.996,19.547
SSP2-4.5,Mogilev,2033,17.219,23.907,20.970,19.955
SSP2-4.5,Mogilev,2034,18.008,23.220,19.857,19.823
SSP2-4.5,Mogilev,2035,18.282,23.273,19.987,19.372
SSP2-4.5,Mogilev,2036,17.880,24.702,21.008,20.266
SSP2-4.5,Mogilev,2037,17.922,24.799,20.805,19.262
SSP2-4.5,Mogilev,2038,18.487,24.148,20.396,20.258
SSP2-4.5,Mogilev,2039,18.505,24.472,20.536,19.837
SSP2-4.5,Mogilev,2040,17.790,23.980,20.368,19.870
SSP2-4.5,Mogilev,2041,17.868,24.555,19.735,19.868
SSP2-4.5,Mogilev,2042,17.340,23.274,20.209,20.411
SSP2-4.5,Mogilev,2043,18.756,23.747,20.695,20.100
SSP2-4.5,Mogilev,2044,16.734,23.294,20.333,20.039
SSP2-4.5,Mogilev,2045,17.631,23.913,20.920,20.952
SSP2-4.5,Mogilev,2046,17.899,25.720,20.905,20.928
SSP2-4.5,Mogilev,2047,18.721,23.986,20.985,20.792
SSP2-4.5,Mogilev,2048,17.616,25.516,21.975,21.279
SSP2-4.5,Mogilev,2049,17.712,24.067,21.487,20.352
SSP2-4.5,Mogilev,2050,18.971,23.762,20.695,20.235
SSP2-4.5,Mogilev,2051,17.788,24.379,21.112,20.121
SSP2-4.5,Mogilev,2052,17.359,23.597,21.122,20.571
SSP2-4.5,Mogilev,2053,18.346,23.522,21.047,20.860
SSP2-4.5,Mogilev,2054,17.325,24.279,20.709,20.186
SSP2-4.5,Mogilev,2055,17.687,24.026,21.022,20.301
SSP2-4.5,Mogilev,2056,18.565,23.426,20.996,20.146
SSP2-4.5,Mogilev,2057,18.485,24.177,20.669,20.435
SSP2-4.5,Mogilev,2058,19.209,25.253,21.135,21.002
SSP2-4.5,Mogilev,2059,18.487,24.940,21.164,20.540
SSP2-4.5,Mogilev,2060,18.371,24.637,21.528,21.058
SSP2-4.5,Mogilev,2061,18.374,26.006,21.353,20.800
SSP2-4.5,Mogilev,2062,18.931,25.951,21.943,21.923
SSP2-4.5,Mogilev,2063,18.295,24.495,21.029,20.314
SSP2-4.5,Mogilev,2064,18.306,24.648,22.067,21.086
SSP2-4.5,Mogilev,2065,18.426,24.957,21.977,21.268
SSP2-4.5,Mogilev,2066,17.811,24.454,20.940,20.460
SSP2-4.5,Mogilev,2067,18.657,24.200,22.236,20.862
SSP2-4.5,Mogilev,2068,18.125,25.932,21.545,21.185
SSP2-4.5,Mogilev,2069,18.646,26.260,21.984,20.666
SSP2-4.5,Mogilev,2070,18.693,25.075,21.659,20.797
SSP2-4.5,Mogilev,2071,18.009,25.343,21.415,21.197
SSP2-4.5,Mogilev,2072,18.708,26.561,21.489,21.048
SSP2-4.5,Mogilev,2073,18.015,26.280,21.335,22.211
SSP2-4.5,Mogilev,2074,18.919,25.112,21.598,20.446
SSP2-4.5,Mogilev,2075,19.038,25.616,22.478,21.179
SSP2-4.5,Mogilev,2076,18.278,25.333,21.921,21.308
SSP2-4.5,Mogilev,2077,17.727,25.794,22.545,21.825
SSP2-4.5,Mogilev,2078,19.619,24.973,22.368,21.478
SSP2-4.5,Mogilev,2079,20.061,25.801,21.971,22.008
SSP2-4.5,Mogilev,2080,19.079,24.479,21.802,21.564
SSP2-4.5,Mogilev,2081,20.068,25.849,22.630,21.548
SSP2-4.5,Mogilev,2082,19.415,26.534,23.485,22.505
SSP2-4.5,Mogilev,2083,19.653,25.121,21.816,21.670
SSP2-4.5,Mogilev,2084,18.855,25.412,22.456,21.396
SSP2-4.5,Mogilev,2085,18.451,26.232,21.746,22.463
SSP2-4.5,Mogilev,2086,18.254,26.838,21.945,22.049
SSP2-4.5,Mogilev,2087,19.241,26.323,21.833,21.637
SSP2-4.5,Mogilev,2088,18.871,25.879,22.653,21.975
SSP2-4.5,Mogilev,2089,18.815,25.439,22.698,21.314
SSP2-4.5,Mogilev,2090,18.981,24.445,21.321,20.916
SSP2-4.5,Mogilev,2091,19.387,25.404,22.997,21.724
SSP2-4.5,Mogilev,2092,18.623,26.412,22.746,21.773
SSP2-4.5,Mogilev,2093,17.793,24.843,21.598,20.798
SSP2-4.5,Mogilev,2094,19.504,25.961,22.833,21.887
SSP2-4.5,Mogilev,2095,19.070,25.882,23.019,21.037
SSP2-4.5,Mogilev,2096,18.877,25.458,22.136,21.291
SSP2-4.5,Mogilev,2097,19.628,25.800,22.815,21.917
SSP2-4.5,Mogilev,2098,19.290,25.946,22.771,21.416
SSP2-4.5,Mogilev,2099,19.443,24.975,22.309,21.738
SSP2-4.5,Vitebsk,2015,15.520,21.029,17.125,17.923
SSP2-4.5,Vitebsk,2016,16.037,20.526,18.282,18.585
SSP2-4.5,Vitebsk,2017,16.149,20.560,18.452,18.415
SSP2-4.5,Vitebsk,2018,15.614,19.728,18.085,18.139
SSP2-4.5,Vitebsk,2019,16.111,20.897,18.854,18.598
SSP2-4.5,Vitebsk,2020,15.399,22.495,18.295,18.943
SSP2-4.5,Vitebsk,2021,16.496,20.346,18.178,18.497
SSP2-4.5,Vitebsk,2022,16.200,20.954,18.211,17.822
SSP2-4.5,Vitebsk,2023,15.578,21.905,18.123,17.808
SSP2-4.5,Vitebsk,2024,16.371,20.812,18.546,18.220
SSP2-4.5,Vitebsk,2025,15.323,21.221,18.592,18.475
SSP2-4.5,Vitebsk,2026,16.227,20.403,18.764,18.093
SSP2-4.5,Vitebsk,2027,15.848,21.627,18.982,18.522
SSP2-4.5,Vitebsk,2028,16.380,21.491,18.819,18.269
SSP2-4.5,Vitebsk,2029,16.437,21.991,18.697,18.741
SSP2-4.5,Vitebsk,2030,15.952,21.259,18.540,18.311
SSP2-4.5,Vitebsk,2031,16.372,21.579,19.004,19.571
SSP2-4.5,Vitebsk,2032,15.434,22.639,18.786,19.754
SSP2-4.5,Vitebsk,2033,15.551,22.118,19.719,19.070
SSP2-4.5,Vitebsk,2034,17.152,22.193,18.688,19.260
SSP2-4.5,Vitebsk,2035,17.179,21.577,18.794,19.209
SSP2-4.5,Vitebsk,2036,16.703,22.812,18.941,19.639
SSP2-4.5,Vitebsk,2037,16.710,22.645,19.378,18.684
SSP2-4.5,Vitebsk,2038,17.264,22.635,19.327,20.064
SSP2-4.5,Vitebsk,2039,17.022,22.552,19.199,19.303
SSP2-4.5,Vitebsk,2040,16.987,22.175,19.020,19.331
SSP2-4.5,Vitebsk,2041,16.648,22.901,18.561,19.191
SSP2-4.5,Vitebsk,2042,16.578,22.619,19.128,19.854
SSP2-4.5,Vitebsk,2043,17.462,22.469,19.476,19.383
SSP2-4.5,Vitebsk,2044,15.171,22.181,18.766,19.428
SSP2-4.5,Vitebsk,2045,16.452,23.053,19.697,20.459
SSP2-4.5,Vitebsk,2046,16.534,24.037,19.882,19.647
SSP2-4.5,Vitebsk,2047,18.004,22.300,19.710,19.893
SSP2-4.5,Vitebsk,2048,16.558,23.527,20.332,20.690
SSP2-4.5,Vitebsk,2049,16.505,22.376,20.203,19.192
SSP2-4.5,Vitebsk,2050,17.612,22.729,19.704,19.494
SSP2-4.5,Vitebsk,2051,16.549,22.210,19.646,18.996
SSP2-4.5,Vitebsk,2052,17.075,22.741,20.218,19.947
SSP2-4.5,Vitebsk,2053,17.031,22.146,19.688,20.256
SSP2-4.5,Vitebsk,2054,16.031,23.505,19.333,18.919
SSP2-4.5,Vitebsk,2055,16.811,22.924,19.959,20.035
SSP2-4.5,Vitebsk,2056,17.375,22.179,19.381,19.148
SSP2-4.5,Vitebsk,2057,17.541,23.124,19.385,20.119
SSP2-4.5,Vitebsk,2058,17.732,24.240,19.462,20.230
SSP2-4.5,Vitebsk,2059,17.338,23.153,19.950,19.750
SSP2-4.5,Vitebsk,2060,17.674,23.976,19.924,20.539
SSP2-4.5,Vitebsk,2061,17.101,23.871,20.229,20.069
SSP2-4.5,Vitebsk,2062,17.489,23.822,20.909,20.963
SSP2-4.5,Vitebsk,2063,17.390,23.622,19.752,19.907
SSP2-4.5,Vitebsk,2064,17.392,23.079,20.364,19.954
SSP2-4.5,Vitebsk,2065,17.134,23.312,20.501,20.631
SSP2-4.5,Vitebsk,2066,16.967,23.217,19.739,19.847
SSP2-4.5,Vitebsk,2067,17.370,22.637,20.868,20.483
SSP2-4.5,Vitebsk,2068,17.459,24.891,20.262,20.266
SSP2-4.5,Vitebsk,2069,17.991,24.304,20.609,20.152
SSP2-4.5,Vitebsk,2070,17.417,23.225,20.677,20.200
SSP2-4.5,Vitebsk,2071,16.862,24.211,19.855,20.229
SSP2-4.5,Vitebsk,2072,17.728,25.057,20.010,20.420
SSP2-4.5,Vitebsk,2073,17.002,24.755,20.118,20.847
SSP2-4.5,Vitebsk,2074,17.311,23.713,20.582,19.910
SSP2-4.5,Vitebsk,2075,18.049,24.026,20.870,20.445
SSP2-4.5,Vitebsk,2076,16.724,23.854,20.765,20.497
SSP2-4.5,Vitebsk,2077,16.608,24.114,21.536,20.991
SSP2-4.5,Vitebsk,2078,18.357,23.384,20.912,20.650
SSP2-4.5,Vitebsk,2079,18.083,24.176,20.620,20.907
SSP2-4.5,Vitebsk,2080,17.917,23.076,20.184,20.716
SSP2-4.5,Vitebsk,2081,18.155,24.510,21.127,20.735
SSP2-4.5,Vitebsk,2082,18.503,24.818,21.823,21.999
SSP2-4.5,Vitebsk,2083,17.762,23.883,20.328,20.881
SSP2-4.5,Vitebsk,2084,17.922,23.690,20.534,20.508
SSP2-4.5,Vitebsk,2085,17.492,24.624,20.695,21.686
SSP2-4.5,Vitebsk,2086,16.948,24.995,20.585,20.973
SSP2-4.5,Vitebsk,2087,17.120,25.850,20.668,21.129
SSP2-4.5,Vitebsk,2088,17.631,25.026,20.639,21.360
SSP2-4.5,Vitebsk,2089,17.555,24.218,21.300,20.503
SSP2-4.5,Vitebsk,2090,18.010,23.057,20.024,20.363
SSP2-4.5,Vitebsk,2091,17.597,24.356,21.265,20.693
SSP2-4.5,Vitebsk,2092,17.598,24.504,21.263,21.138
SSP2-4.5,Vitebsk,2093,17.248,23.707,20.263,20.107
SSP2-4.5,Vitebsk,2094,17.909,24.447,21.634,20.974
SSP2-4.5,Vitebsk,2095,17.744,24.754,21.338,20.247
SSP2-4.5,Vitebsk,2096,17.948,23.959,20.827,21.011
SSP2-4.5,Vitebsk,2097,18.287,24.425,20.980,21.299
SSP2-4.5,Vitebsk,2098,17.834,24.037,21.658,20.391
SSP2-4.5,Vitebsk,2099,18.211,23.875,20.941,21.417
SSP3-7.0,Brest,2015,17.879,22.278,20.389,19.196
SSP3-7.0,Brest,2016,17.537,22.031,19.830,18.754
SSP3-7.0,Brest,2017,17.414,23.139,20.512,18.686
SSP3-7.0,Brest,2018,16.204,23.518,19.570,18.521
SSP3-7.0,Brest,2019,17.713,23.649,19.635,20.023
SSP3-7.0,Brest,2020,16.205,22.614,20.040,18.714
SSP3-7.0,Brest,2021,17.507,23.523,19.729,19.215
SSP3-7.0,Brest,2022,16.733,23.355,21.062,19.161
SSP3-7.0,Brest,2023,17.442,23.506,20.760,18.850
SSP3-7.0,Brest,2024,17.555,23.508,20.675,20.177
SSP3-7.0,Brest,2025,17.625,23.373,19.920,18.517
SSP3-7.0,Brest,2026,17.675,23.743,21.191,19.150
SSP3-7.0,Brest,2027,18.117,23.204,20.015,19.229
SSP3-7.0,Brest,2028,17.893,23.378,21.056,18.808
SSP3-7.0,Brest,2029,17.400,22.957,19.885,18.923
SSP3-7.0,Brest,2030,18.039,22.222,19.835,19.454
SSP3-7.0,Brest,2031,17.551,24.093,21.389,20.006
SSP3-7.0,Brest,2032,18.731,24.021,21.249,19.408
SSP3-7.0,Brest,2033,18.539,24.326,20.899,20.245
SSP3-7.0,Brest,2034,17.927,23.710,20.593,19.864
SSP3-7.0,Brest,2035,17.985,23.678,21.447,20.077
SSP3-7.0,Brest,2036,18.634,23.992,21.071,19.838
SSP3-7.0,Brest,2037,19.080,24.637,21.802,20.436
SSP3-7.0,Brest,2038,18.140,23.888,20.182,20.132
SSP3-7.0,Brest,2039,18.528,24.657,21.314,21.062
SSP3-7.0,Brest,2040,18.442,23.217,21.395,19.554
SSP3-7.0,Brest,2041,17.621,25.071,22.070,20.291
SSP3-7.0,Brest,2042,18.398,24.238,21.522,20.838
SSP3-7.0,Brest,2043,18.915,25.116,21.841,20.652
SSP3-7.0,Brest,2044,19.131,23.763,20.797,20.363
SSP3-7.0,Brest,2045,18.307,24.086,21.671,20.431
SSP3-7.0,Brest,2046,18.240,24.280,21.329,19.592
SSP3-7.0,Brest,2047,18.013,25.834,21.817,20.398
SSP3-7.0,Brest,2048,18.161,23.936,21.876,19.985
SSP3-7.0,Brest,2049,19.599,26.200,22.258,21.090
SSP3-7.0,Brest,2050,18.614,25.772,22.447,21.029
SSP3-7.0,Brest,2051,19.304,24.586,22.249,21.342
SSP3-7.0,Brest,2052,18.721,24.417,21.827,20.732
SSP3-7.0,Brest,2053,19.777,27.447,23.351,20.661
SSP3-7.0,Brest,2054,19.094,24.905,22.135,20.730
SSP3-7.0,Brest,2055,20.686,25.441,22.752,22.266
SSP3-7.0,Brest,2056,19.481,24.988,22.638,22.063
SSP3-7.0,Brest,2057,20.774,25.586,23.077,22.605
SSP3-7.0,Brest,2058,20.146,25.273,23.426,21.658
SSP3-7.0,Brest,2059,19.572,25.112,22.184,19.900
SSP3-7.0,Brest,2060,19.759,26.183,21.006,21.364
SSP3-7.0,Brest,2061,19.674,24.599,22.977,21.038
SSP3-7.0,Brest,2062,19.028,25.515,22.802,21.161
SSP3-7.0,Brest,2063,20.582,25.566,22.375,21.633
SSP3-7.0,Brest,2064,19.669,27.318,22.835,22.165
SSP3-7.0,Brest,2065,19.560,25.379,22.398,21.070
SSP3-7.0,Brest,2066,19.609,26.055,24.351,21.649
SSP3-7.0,Brest,2067,19.518,26.903,23.815,23.269
SSP3-7.0,Brest,2068,19.004,26.266,22.783,22.063
SSP3-7.0,Brest,2069,20.784,25.791,23.315,22.121
SSP3-7.0,Brest,2070,19.663,26.509,23.218,21.964
SSP3-7.0,Brest,2071,19.581,28.544,24.120,23.381
SSP3-7.0,Brest,2072,19.997,26.014,23.025,21.764
SSP3-7.0,Brest,2073,19.850,26.959,24.007,22.279
SSP3-7.0,Brest,2074,19.552,27.133,24.788,22.766
SSP3-7.0,Brest,2075,20.171,26.574,23.353,22.005
SSP3-7.0,Brest,2076,20.379,27.622,24.359,22.701
SSP3-7.0,Brest,2077,21.352,27.302,23.998,22.575
SSP3-7.0,Brest,2078,22.099,27.141,23.352,22.288
SSP3-7.0,Brest,2079,21.032,26.835,23.414,22.609
SSP3-7.0,Brest,2080,20.601,28.452,24.227,23.129
