experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Grodno,2018,40.158,101.089,60.166,62.623
SSP2-4.5,Grodno,2019,44.307,109.452,64.830,62.428
SSP2-4.5,Grodno,2020,33.973,89.798,56.607,52.869
SSP2-4.5,Grodno,2021,42.547,110.278,61.133,61.090
SSP2-4.5,Grodno,2022,38.916,107.958,55.983,54.572
SSP2-4.5,Grodno,2023,28.848,111.782,58.135,59.045
SSP2-4.5,Grodno,2024,38.775,100.638,66.880,55.953
SSP2-4.5,Grodno,2025,43.663,97.825,61.771,63.948
SSP2-4.5,Grodno,2026,30.567,94.530,67.777,62.962
SSP2-4.5,Grodno,2027,44.628,108.813,60.900,67.616
SSP2-4.5,Grodno,2028,40.546,103.569,64.586,61.529
SSP2-4.5,Grodno,2029,36.112,102.697,58.768,61.604
SSP2-4.5,Grodno,2030,46.480,108.495,67.671,65.920
SSP2-4.5,Grodno,2031,43.823,97.806,61.888,65.802
SSP2-4.5,Grodno,2032,42.810,106.031,65.836,65.963
SSP2-4.5,Grodno,2033,42.973,99.546,62.583,59.045
SSP2-4.5,Grodno,2034,43.726,95.492,69.324,56.889
SSP2-4.5,Grodno,2035,43.593,121.808,66.773,65.239
SSP2-4.5,Grodno,2036,39.287,105.930,65.797,65.395
SSP2-4.5,Grodno,2037,41.542,102.700,61.635,58.788
SSP2-4.5,Grodno,2038,40.631,101.118,71.185,61.787
SSP2-4.5,Grodno,2039,43.694,115.362,73.470,66.832
SSP2-4.5,Grodno,2040,43.697,106.621,66.731,60.760
SSP2-4.5,Grodno,2041,48.007,104.368,64.261,65.516
SSP2-4.5,Grodno,2042,45.560,114.010,62.256,65.792
SSP2-4.5,Grodno,2043,43.823,104.840,68.508,66.191
SSP2-4.5,Grodno,2044,42.655,126.187,67.664,71.339
SSP2-4.5,Grodno,2045,45.772,105.280,70.429,58.254
SSP2-4.5,Grodno,2046,41.507,105.438,67.788,67.116
SSP2-4.5,Grodno,2047,52.058,106.667,73.524,64.797
SSP2-4.5,Grodno,2048,44.031,112.909,61.904,69.530
SSP2-4.5,Grodno,2049,51.943,111.461,67.948,69.256
SSP2-4.5,Grodno,2050,45.838,120.806,63.416,67.408
SSP2-4.5,Grodno,2051,46.507,101.673,68.452,58.817
SSP2-4.5,Grodno,2052,43.505,111.215,75.094,65.269
SSP2-4.5,Grodno,2053,45.008,111.408,67.973,72.286
SSP2-4.5,Grodno,2054,39.854,112.768,67.816,70.777
SSP2-4.5,Grodno,2055,47.973,115.324,76.342,72.409
SSP2-4.5,Grodno,2056,49.763,112.187,77.971,74.327
SSP2-4.5,Grodno,2057,46.196,105.533,77.821,68.594
SSP2-4.5,Grodno,2058,43.884,110.711,73.986,73.668
SSP2-4.5,Grodno,2059,40.157,114.490,66.982,65.129
SSP2-4.5,Grodno,2060,47.988,113.816,59.284,68.873
SSP2-4.5,Grodno,2061,38.604,113.191,77.586,67.166
SSP2-4.5,Grodno,2062,52.769,126.988,75.500,76.319
SSP2-4.5,Grodno,2063,49.572,108.441,75.460,69.580
SSP2-4.5,Grodno,2064,48.167,110.244,68.073,68.249
SSP2-4.5,Grodno,2065,41.660,124.685,76.041,68.385
SSP2-4.5,Grodno,2066,47.440,122.242,78.512,71.863
SSP2-4.5,Grodno,2067,47.531,112.092,71.863,77.054
SSP2-4.5,Grodno,2068,46.509,110.755,71.615,79.760
SSP2-4.5,Grodno,2069,47.264,107.210,74.445,71.017
SSP2-4.5,Grodno,2070,47.804,112.846,66.791,70.785
SSP2-4.5,Grodno,2071,43.350,110.338,73.418,76.458
SSP2-4.5,Grodno,2072,43.588,122.882,77.724,71.905
SSP2-4.5,Grodno,2073,46.523,120.937,76.053,70.167
SSP2-4.5,Grodno,2074,52.814,130.186,71.585,73.771
SSP2-4.5,Grodno,2075,46.209,114.148,75.923,69.159
SSP2-4.5,Grodno,2076,48.406,115.837,79.144,72.690
SSP2-4.5,Grodno,2077,54.215,121.142,67.901,78.112
SSP2-4.5,Grodno,2078,42.680,116.833,73.723,70.881
SSP2-4.5,Grodno,2079,49.253,124.925,74.061,76.005
SSP2-4.5,Grodno,2080,47.696,112.057,68.028,69.713
SSP2-4.5,Grodno,2081,55.756,114.206,73.432,76.329
SSP2-4.5,Grodno,2082,51.613,109.835,73.837,69.575
SSP2-4.5,Grodno,2083,49.519,115.067,83.511,69.967
SSP2-4.5,Grodno,2084,55.407,118.010,77.395,73.159
SSP2-4.5,Grodno,2085,55.238,122.762,76.341,75.547
SSP2-4.5,Grodno,2086,51.163,119.266,69.776,78.643
SSP2-4.5,Grodno,2087,58.464,115.607,74.147,76.843
SSP2-4.5,Grodno,2088,45.482,126.025,74.044,78.102
SSP2-4.5,Grodno,2089,48.787,119.123,70.858,72.748
SSP2-4.5,Grodno,2090,47.769,118.246,70.222,71.371
SSP2-4.5,Grodno,2091,54.348,119.150,73.820,76.691
SSP2-4.5,Grodno,2092,52.566,124.003,81.851,80.909
SSP2-4.5,Grodno,2093,51.313,110.953,72.053,73.280
SSP2-4.5,Grodno,2094,48.968,119.922,71.994,74.272
SSP2-4.5,Grodno,2095,50.006,122.814,84.520,75.971
SSP2-4.5,Grodno,2096,55.815,128.112,70.248,81.903
SSP2-4.5,Grodno,2097,48.193,122.411,70.203,66.760
SSP2-4.5,Grodno,2098,49.908,124.617,85.227,77.064
SSP2-4.5,Minsk,2015,39.430,104.834,51.809,50.876
SSP2-4.5,Minsk,2016,37.822,96.880,49.159,48.873
SSP2-4.5,Minsk,2017,42.878,101.757,54.582,45.569
SSP2-4.5,Minsk,2018,41.414,94.782,55.778,51.823
SSP2-4.5,Minsk,2019,43.323,100.933,61.429,50.193
SSP2-4.5,Minsk,2020,34.235,82.155,54.082,42.245
SSP2-4.5,Minsk,2021,41.805,106.929,58.348,51.239
SSP2-4.5,Minsk,2022,35.806,98.195,49.433,43.760
SSP2-4.5,Minsk,2023,23.426,106.695,54.551,47.926
SSP2-4.5,Minsk,2024,37.658,93.329,58.234,45.498
SSP2-4.5,Minsk,2025,42.770,88.838,59.076,53.053
SSP2-4.5,Minsk,2026,31.612,86.256,65.323,52.236
SSP2-4.5,Minsk,2027,43.745,95.138,57.748,56.787
SSP2-4.5,Minsk,2028,40.770,92.051,59.681,52.369
SSP2-4.5,Minsk,2029,35.790,102.900,55.279,49.572
SSP2-4.5,Minsk,2030,41.097,95.251,63.120,54.330
SSP2-4.5,Minsk,2031,41.594,94.243,60.380,52.133
SSP2-4.5,Minsk,2032,39.476,97.566,63.907,55.641
SSP2-4.5,Minsk,2033,39.193,97.139,60.140,48.577
SSP2-4.5,Minsk,2034,42.460,97.056,65.305,48.772
SSP2-4.5,Minsk,2035,43.550,108.372,62.072,53.082
SSP2-4.5,Minsk,2036,33.811,97.894,60.219,55.308
SSP2-4.5,Minsk,2037,38.362,90.171,57.120,48.989
SSP2-4.5,Minsk,2038,42.959,97.511,63.135,53.635
SSP2-4.5,Minsk,2039,41.998,117.611,66.780,58.224
SSP2-4.5,Minsk,2040,41.755,99.803,61.447,52.294
SSP2-4.5,Minsk,2041,45.047,93.241,57.723,55.097
SSP2-4.5,Minsk,2042,43.739,99.755,61.097,58.091
SSP2-4.5,Minsk,2043,44.546,96.729,63.525,54.287
SSP2-4.5,Minsk,2044,40.312,116.471,61.934,61.603
SSP2-4.5,Minsk,2045,43.799,103.249,61.420,47.506
SSP2-4.5,Minsk,2046,41.397,93.954,66.561,56.618
SSP2-4.5,Minsk,2047,50.328,98.893,67.595,54.776
SSP2-4.5,Minsk,2048,42.093,103.601,56.827,58.724
SSP2-4.5,Minsk,2049,50.988,102.400,60.455,55.746
SSP2-4.5,Minsk,2050,44.605,101.580,59.211,54.096
SSP2-4.5,Minsk,2051,44.773,99.948,65.423,49.405
SSP2-4.5,Minsk,2052,40.469,104.842,74.242,53.560
SSP2-4.5,Minsk,2053,40.225,104.045,64.817,61.771
SSP2-4.5,Minsk,2054,40.762,99.199,63.255,59.246
SSP2-4.5,Minsk,2055,44.300,108.580,71.243,60.542
SSP2-4.5,Minsk,2056,45.175,115.501,77.583,63.350
SSP2-4.5,Minsk,2057,43.743,96.759,70.035,55.212
SSP2-4.5,Minsk,2058,43.517,105.402,68.515,65.089
SSP2-4.5,Minsk,2059,35.673,109.063,68.457,53.894
SSP2-4.5,Minsk,2060,43.672,104.399,62.073,58.376
SSP2-4.5,Minsk,2061,36.703,111.838,75.233,57.927
SSP2-4.5,Minsk,2062,49.807,120.702,68.769,65.733
SSP2-4.5,Minsk,2063,49.317,100.793,70.500,57.374
SSP2-4.5,Minsk,2064,42.213,103.943,66.954,59.520
SSP2-4.5,Minsk,2065,43.517,108.870,70.585,61.650
SSP2-4.5,Minsk,2066,43.295,107.385,81.011,62.551
SSP2-4.5,Minsk,2067,46.843,108.521,65.381,63.181
SSP2-4.5,Minsk,2068,50.520,102.723,71.571,68.778
SSP2-4.5,Minsk,2069,47.862,100.587,65.126,59.977
SSP2-4.5,Minsk,2070,46.041,106.333,59.823,62.032
SSP2-4.5,Minsk,2071,42.800,98.413,69.682,65.126
SSP2-4.5,Minsk,2072,43.259,104.585,68.016,60.346
SSP2-4.5,Minsk,2073,44.904,113.733,67.321,61.106
SSP2-4.5,Minsk,2074,51.187,120.369,69.723,65.437
SSP2-4.5,Minsk,2075,43.658,106.552,76.718,60.387
SSP2-4.5,Minsk,2076,49.085,108.448,74.859,61.260
SSP2-4.5,Minsk,2077,49.830,107.228,65.366,64.653
SSP2-4.5,Minsk,2078,40.901,113.415,71.382,63.505
SSP2-4.5,Minsk,2079,45.429,116.985,74.957,65.883
SSP2-4.5,Minsk,2080,43.912,97.232,69.208,61.252
SSP2-4.5,Minsk,2081,50.482,100.756,74.748,63.778
SSP2-4.5,Minsk,2082,47.203,101.530,70.494,56.213
SSP2-4.5,Minsk,2083,45.426,100.984,75.589,58.707
SSP2-4.5,Minsk,2084,52.737,104.630,69.634,63.263
SSP2-4.5,Minsk,2085,53.614,113.696,74.511,63.536
SSP2-4.5,Minsk,2086,49.700,107.858,64.769,64.504
SSP2-4.5,Minsk,2087,54.199,118.679,71.722,64.350
SSP2-4.5,Minsk,2088,45.615,113.176,73.801,67.473
SSP2-4.5,Minsk,2089,43.647,113.318,66.104,64.007
SSP2-4.5,Minsk,2090,46.705,114.179,67.810,62.288
SSP2-4.5,Minsk,2091,52.821,105.511,71.480,65.183
SSP2-4.5,Minsk,2092,48.637,116.866,76.441,67.238
SSP2-4.5,Minsk,2093,45.159,103.148,70.688,61.272
SSP2-4.5,Minsk,2094,46.763,118.692,67.174,62.745
SSP2-4.5,Minsk,2095,48.278,104.558,86.011,63.788
SSP2-4.5,Minsk,2096,52.507,115.049,68.343,67.956
SSP2-4.5,Minsk,2097,48.174,113.134,72.135,57.183
SSP2-4.5,Minsk,2098,46.379,112.116,78.897,68.060
SSP2-4.5,Mogilev,2015,34.391,102.916,49.557,44.759
SSP2-4.5,Mogilev,2016,32.632,93.357,46.745,42.174
SSP2-4.5,Mogilev,2017,37.185,96.838,49.860,41.445
SSP2-4.5,Mogilev,2018,36.012,97.638,48.543,42.833
SSP2-4.5,Mogilev,2019,38.469,97.449,54.463,46.960
SSP2-4.5,Mogilev,2020,27.516,73.426,55.914,40.845
SSP2-4.5,Mogilev,2021,37.682,102.305,54.183,49.044
SSP2-4.5,Mogilev,2022,31.751,91.216,48.514,39.058
SSP2-4.5,Mogilev,2023,19.855,102.955,50.643,42.313
SSP2-4.5,Mogilev,2024,34.302,95.838,50.225,42.721
SSP2-4.5,Mogilev,2025,35.665,88.974,50.413,46.520
SSP2-4.5,Mogilev,2026,25.086,84.271,58.540,46.968
SSP2-4.5,Mogilev,2027,37.178,99.932,54.702,51.783
SSP2-4.5,Mogilev,2028,34.325,94.644,54.256,42.507
SSP2-4.5,Mogilev,2029,28.870,97.086,49.320,42.641
SSP2-4.5,Mogilev,2030,35.606,88.415,56.117,46.933
SSP2-4.5,Mogilev,2031,37.346,95.926,54.153,45.397
SSP2-4.5,Mogilev,2032,34.881,90.265,53.633,47.488
SSP2-4.5,Mogilev,2033,35.257,93.995,51.438,45.610
SSP2-4.5,Mogilev,2034,35.776,96.889,57.460,48.231
SSP2-4.5,Mogilev,2035,36.859,101.082,56.503,47.157
SSP2-4.5,Mogilev,2036,30.558,90.858,49.960,50.104
SSP2-4.5,Mogilev,2037,36.251,85.148,53.431,48.823
SSP2-4.5,Mogilev,2038,39.554,99.206,56.509,46.770
SSP2-4.5,Mogilev,2039,36.248,117.907,60.889,51.455
SSP2-4.5,Mogilev,2040,33.409,96.390,57.518,48.485
SSP2-4.5,Mogilev,2041,38.492,92.022,53.513,49.202
SSP2-4.5,Mogilev,2042,37.429,98.718,55.215,51.136
SSP2-4.5,Mogilev,2043,39.767,95.130,56.527,49.690
SSP2-4.5,Mogilev,2044,33.699,118.172,54.042,49.769
SSP2-4.5,Mogilev,2045,40.164,96.344,57.898,42.532
SSP2-4.5,Mogilev,2046,33.381,92.380,64.321,51.049
SSP2-4.5,Mogilev,2047,44.613,91.132,63.979,49.695
SSP2-4.5,Mogilev,2048,37.440,104.098,51.743,49.854
SSP2-4.5,Mogilev,2049,45.717,100.961,53.559,49.820
SSP2-4.5,Mogilev,2050,38.609,105.547,51.516,48.797
SSP2-4.5,Mogilev,2051,38.947,93.432,57.981,45.628
SSP2-4.5,Mogilev,2052,37.329,101.873,67.802,49.440
SSP2-4.5,Mogilev,2053,34.373,107.044,58.886,51.365
SSP2-4.5,Mogilev,2054,35.895,98.930,58.241,51.802
SSP2-4.5,Mogilev,2055,37.843,106.019,65.850,54.467
SSP2-4.5,Mogilev,2056,41.879,112.312,69.243,57.477
SSP2-4.5,Mogilev,2057,38.382,98.025,66.592,48.605
SSP2-4.5,Mogilev,2058,36.254,102.070,59.900,62.023
SSP2-4.5,Mogilev,2059,34.124,104.319,61.129,51.154
SSP2-4.5,Mogilev,2060,34.865,98.561,60.580,52.781
SSP2-4.5,Mogilev,2061,33.493,107.811,64.547,54.249
SSP2-4.5,Mogilev,2062,44.770,111.730,66.586,56.104
SSP2-4.5,Mogilev,2063,41.696,96.642,63.427,51.871
SSP2-4.5,Mogilev,2064,38.754,95.090,60.356,55.528
SSP2-4.5,Mogilev,2065,37.285,110.829,63.704,54.410
SSP2-4.5,Mogilev,2066,37.562,102.239,70.142,53.513
SSP2-4.5,Mogilev,2067,42.718,107.170,60.666,59.066
SSP2-4.5,Mogilev,2068,43.820,100.674,67.962,61.966
SSP2-4.5,Mogilev,2069,43.566,97.650,62.042,52.946
SSP2-4.5,Mogilev,2070,42.486,105.185,54.339,54.098
SSP2-4.5,Mogilev,2071,37.552,94.757,67.559,58.470
SSP2-4.5,Mogilev,2072,35.530,104.559,65.337,53.148
SSP2-4.5,Mogilev,2073,41.511,106.678,58.554,54.748
SSP2-4.5,Mogilev,2074,45.782,118.184,62.834,56.385
SSP2-4.5,Mogilev,2075,38.001,101.609,73.534,53.873
SSP2-4.5,Mogilev,2076,44.604,102.937,71.602,54.847
SSP2-4.5,Mogilev,2077,42.737,105.613,60.815,56.373
SSP2-4.5,Mogilev,2078,34.162,104.836,69.275,57.979
SSP2-4.5,Mogilev,2079,44.029,109.469,70.443,59.683
SSP2-4.5,Mogilev,2080,38.047,96.206,64.853,54.829
SSP2-4.5,Mogilev,2081,47.640,95.874,70.430,56.078
SSP2-4.5,Mogilev,2082,43.004,93.643,63.990,50.914
SSP2-4.5,Mogilev,2083,41.210,105.009,68.688,56.285
SSP2-4.5,Mogilev,2084,46.798,98.342,67.566,59.238
SSP2-4.5,Mogilev,2085,43.832,107.422,65.687,57.921
SSP2-4.5,Mogilev,2086,44.127,98.285,61.990,60.841
SSP2-4.5,Mogilev,2087,49.620,116.869,67.052,58.733
SSP2-4.5,Mogilev,2088,39.687,111.184,67.168,60.659
SSP2-4.5,Mogilev,2089,41.536,110.020,64.156,57.899
SSP2-4.5,Mogilev,2090,42.429,107.614,62.954,58.090
SSP2-4.5,Mogilev,2091,48.065,101.138,65.314,56.588
SSP2-4.5,Mogilev,2092,45.235,115.868,71.772,57.965
SSP2-4.5,Mogilev,2093,39.931,96.619,66.277,57.476
SSP2-4.5,Mogilev,2094,40.304,117.239,65.019,57.734
SSP2-4.5,Mogilev,2095,43.653,107.615,73.647,57.752
SSP2-4.5,Mogilev,2096,46.114,115.130,60.675,63.120
SSP2-4.5,Mogilev,2097,42.564,104.052,66.135,55.118
SSP2-4.5,Mogilev,2098,43.781,114.132,71.073,58.093
SSP2-4.5,Vitebsk,2015,34.657,96.970,44.873,49.389
SSP2-4.5,Vitebsk,2016,32.486,86.332,46.125,51.506
SSP2-4.5,Vitebsk,2017,35.399,89.169,49.306,44.218
SSP2-4.5,Vitebsk,2018,34.339,92.087,42.661,52.326
SSP2-4.5,Vitebsk,2019,34.739,86.717,52.539,55.002
SSP2-4.5,Vitebsk,2020,31.505,70.007,49.598,45.120
SSP2-4.5,Vitebsk,2021,35.854,96.872,55.943,52.694
SSP2-4.5,Vitebsk,2022,29.401,92.157,43.857,41.103
SSP2-4.5,Vitebsk,2023,21.177,106.544,44.295,44.887
SSP2-4.5,Vitebsk,2024,32.018,81.491,52.352,49.764
SSP2-4.5,Vitebsk,2025,38.307,87.764,48.082,49.861
SSP2-4.5,Vitebsk,2026,27.105,86.698,50.747,55.025
SSP2-4.5,Vitebsk,2027,38.997,90.784,53.176,55.452
SSP2-4.5,Vitebsk,2028,32.728,86.736,52.927,52.733
SSP2-4.5,Vitebsk,2029,28.869,98.178,48.236,48.949
SSP2-4.5,Vitebsk,2030,38.173,83.818,54.632,53.993
SSP2-4.5,Vitebsk,2031,40.075,86.356,51.639,54.674
SSP2-4.5,Vitebsk,2032,34.788,88.331,57.228,51.728
SSP2-4.5,Vitebsk,2033,30.717,89.447,49.020,49.741
SSP2-4.5,Vitebsk,2034,37.467,86.963,50.529,47.617
SSP2-4.5,Vitebsk,2035,34.989,106.312,54.630,50.922
SSP2-4.5,Vitebsk,2036,30.244,94.477,50.101,52.340
SSP2-4.5,Vitebsk,2037,37.082,85.849,51.310,52.624
SSP2-4.5,Vitebsk,2038,37.437,91.683,55.257,51.790
SSP2-4.5,Vitebsk,2039,34.707,97.824,58.651,57.337
SSP2-4.5,Vitebsk,2040,33.706,102.554,53.897,48.740
SSP2-4.5,Vitebsk,2041,35.951,88.231,53.619,51.055
SSP2-4.5,Vitebsk,2042,35.494,96.384,55.168,53.416
SSP2-4.5,Vitebsk,2043,38.364,92.943,56.193,53.018
SSP2-4.5,Vitebsk,2044,31.983,109.885,52.503,60.138
SSP2-4.5,Vitebsk,2045,36.767,96.003,53.487,47.670
SSP2-4.5,Vitebsk,2046,33.953,86.502,60.571,53.050
SSP2-4.5,Vitebsk,2047,43.275,86.706,62.331,56.793
SSP2-4.5,Vitebsk,2048,37.407,90.302,46.026,56.906
SSP2-4.5,Vitebsk,2049,41.587,92.048,54.544,54.793
SSP2-4.5,Vitebsk,2050,38.288,96.898,48.908,58.205
SSP2-4.5,Vitebsk,2051,40.146,95.836,56.873,51.508
SSP2-4.5,Vitebsk,2052,38.488,99.380,64.724,56.666
SSP2-4.5,Vitebsk,2053,38.780,107.201,58.003,58.751
SSP2-4.5,Vitebsk,2054,32.884,92.776,54.055,54.735
SSP2-4.5,Vitebsk,2055,36.508,93.217,59.079,58.893
SSP2-4.5,Vitebsk,2056,40.075,101.220,59.164,65.453
SSP2-4.5,Vitebsk,2057,38.391,93.287,64.301,50.818
SSP2-4.5,Vitebsk,2058,36.428,94.965,60.230,61.554
SSP2-4.5,Vitebsk,2059,32.556,89.184,58.232,54.395
SSP2-4.5,Vitebsk,2060,37.877,101.665,51.946,58.396
SSP2-4.5,Vitebsk,2061,32.119,106.822,63.144,57.256
SSP2-4.5,Vitebsk,2062,43.576,102.458,65.013,63.964
SSP2-4.5,Vitebsk,2063,46.649,94.735,62.392,58.329
SSP2-4.5,Vitebsk,2064,36.481,98.934,59.011,57.059
SSP2-4.5,Vitebsk,2065,40.103,110.859,61.598,63.225
SSP2-4.5,Vitebsk,2066,37.450,102.532,63.614,60.864
SSP2-4.5,Vitebsk,2067,44.024,99.462,57.138,62.272
SSP2-4.5,Vitebsk,2068,41.217,101.755,67.678,64.731
SSP2-4.5,Vitebsk,2069,44.312,94.458,59.508,57.250
SSP2-4.5,Vitebsk,2070,40.229,100.193,55.267,60.224
SSP2-4.5,Vitebsk,2071,39.279,91.926,62.901,63.185
SSP2-4.5,Vitebsk,2072,36.846,101.509,58.944,59.512
SSP2-4.5,Vitebsk,2073,38.374,98.692,58.230,58.728
SSP2-4.5,Vitebsk,2074,42.897,111.850,65.039,61.097
SSP2-4.5,Vitebsk,2075,33.865,99.878,66.997,54.918
SSP2-4.5,Vitebsk,2076,40.548,101.868,70.054,59.349
SSP2-4.5,Vitebsk,2077,42.551,103.215,57.559,62.905
SSP2-4.5,Vitebsk,2078,35.888,108.092,67.920,59.009
SSP2-4.5,Vitebsk,2079,38.891,104.567,70.350,65.172
SSP2-4.5,Vitebsk,2080,38.597,95.319,61.747,61.530
SSP2-4.5,Vitebsk,2081,46.423,89.748,65.141,60.700
SSP2-4.5,Vitebsk,2082,40.635,91.048,61.769,54.802
SSP2-4.5,Vitebsk,2083,36.832,97.048,69.938,57.407
SSP2-4.5,Vitebsk,2084,46.623,98.015,63.090,64.502
SSP2-4.5,Vitebsk,2085,46.600,103.560,64.635,61.041
SSP2-4.5,Vitebsk,2086,39.695,92.395,59.820,64.792
SSP2-4.5,Vitebsk,2087,44.774,115.256,60.844,64.157
SSP2-4.5,Vitebsk,2088,39.925,103.076,61.935,63.018
SSP2-4.5,Vitebsk,2089,41.292,113.470,62.245,60.089
SSP2-4.5,Vitebsk,2090,38.483,100.987,61.287,64.547
SSP2-4.5,Vitebsk,2091,42.770,103.854,64.076,64.095
SSP2-4.5,Vitebsk,2092,44.560,108.686,69.106,67.639
SSP2-4.5,Vitebsk,2093,42.849,95.984,61.877,59.688
SSP2-4.5,Vitebsk,2094,40.275,113.595,61.714,62.847
SSP2-4.5,Vitebsk,2095,40.399,106.783,67.297,63.701
SSP2-4.5,Vitebsk,2096,47.186,110.740,66.635,65.036
SSP2-4.5,Vitebsk,2097,42.196,112.773,64.151,64.388
SSP2-4.5,Vitebsk,2098,43.272,104.799,67.670,71.186
SSP3-7.0,Brest,2015,37.531,105.856,57.966,58.645
SSP3-7.0,Brest,2016,42.364,107.392,61.210,65.504
SSP3-7.0,Brest,2017,43.274,88.011,62.820,61.715
SSP3-7.0,Brest,2018,44.626,94.773,59.098,60.634
SSP3-7.0,Brest,2019,45.309,89.654,62.980,60.574
SSP3-7.0,Brest,2020,43.740,106.975,67.799,58.286
SSP3-7.0,Brest,2021,50.378,94.281,64.996,65.629
SSP3-7.0,Brest,2022,41.188,91.425,62.267,64.700
SSP3-7.0,Brest,2023,43.094,111.257,69.496,70.648
SSP3-7.0,Brest,2024,37.651,101.602,63.023,60.164
SSP3-7.0,Brest,2025,48.046,107.339,68.269,63.364
SSP3-7.0,Brest,2026,36.663,103.671,62.047,63.552
SSP3-7.0,Brest,2027,44.897,106.097,70.662,72.300
SSP3-7.0,Brest,2028,41.574,103.057,74.841,63.098
SSP3-7.0,Brest,2029,45.858,103.362,66.272,62.222
SSP3-7.0,Brest,2030,40.193,114.127,67.359,69.318
SSP3-7.0,Brest,2031,45.181,97.150,66.909,69.852
SSP3-7.0,Brest,2032,39.540,86.349,71.148,62.885
SSP3-7.0,Brest,2033,43.746,95.274,59.875,62.867
SSP3-7.0,Brest,2034,48.905,98.961,71.612,65.530
SSP3-7.0,Brest,2035,46.046,105.320,69.975,67.852
SSP3-7.0,Brest,2036,48.277,107.275,75.404,72.185
SSP3-7.0,Brest,2037,42.266,111.951,76.173,66.977
SSP3-7.0,Brest,2038,48.785,97.129,73.260,69.184
SSP3-7.0,Brest,2039,51.869,108.228,68.495,69.080
SSP3-7.0,Brest,2040,46.580,109.071,76.276,71.266
SSP3-7.0,Brest,2041,48.672,105.197,72.661,65.792
SSP3-7.0,Brest,2042,44.332,102.255,71.586,72.578
SSP3-7.0,Brest,2043,47.334,104.902,71.122,72.226
SSP3-7.0,Brest,2044,48.813,99.084,73.928,68.828
SSP3-7.0,Brest,2045,46.011,114.412,72.523,71.700
SSP3-7.0,Brest,2046,41.167,102.388,77.603,71.875
SSP3-7.0,Brest,2047,47.357,108.044,86.831,77.955
SSP3-7.0,Brest,2048,55.823,112.289,68.451,73.896
SSP3-7.0,Brest,2049,53.284,108.341,79.049,75.077
SSP3-7.0,Brest,2050,51.017,104.916,71.439,72.880
SSP3-7.0,Brest,2051,55.694,111.737,78.813,77.147
SSP3-7.0,Brest,2052,51.975,117.070,70.644,81.224
SSP3-7.0,Brest,2053,45.065,105.510,63.182,60.426
SSP3-7.0,Brest,2054,56.744,112.583,73.624,72.292
SSP3-7.0,Brest,2055,54.345,112.382,87.431,81.534
SSP3-7.0,Brest,2056,46.670,112.839,78.803,77.024
SSP3-7.0,Brest,2057,47.132,120.897,65.962,68.797
SSP3-7.0,Brest,2058,56.019,107.355,78.981,72.667
SSP3-7.0,Brest,2059,64.986,126.883,79.379,80.287
SSP3-7.0,Brest,2060,59.111,111.689,82.063,76.860
SSP3-7.0,Brest,2061,53.615,118.345,77.820,79.477
SSP3-7.0,Brest,2062,57.155,114.542,70.410,77.575
SSP3-7.0,Brest,2063,42.078,114.955,85.650,77.889
SSP3-7.0,Brest,2064,52.718,122.643,75.995,73.266
SSP3-7.0,Brest,2065,57.226,109.110,80.990,80.299
SSP3-7.0,Brest,2066,53.524,121.193,84.466,75.964
SSP3-7.0,Brest,2067,60.350,110.226,77.127,75.110
SSP3-7.0,Brest,2068,49.636,121.075,80.346,88.173
SSP3-7.0,Brest,2069,53.014,118.447,78.317,81.315
SSP3-7.0,Brest,2070,54.749,119.074,83.978,75.929
SSP3-7.0,Brest,2071,56.371,127.960,85.183,79.572
SSP3-7.0,Brest,2072,52.021,127.015,85.256,83.941
SSP3-7.0,Brest,2073,60.990,121.256,87.452,75.610
SSP3-7.0,Brest,2074,57.579,125.810,77.528,79.514
SSP3-7.0,Brest,2075,59.382,130.445,87.363,83.226
SSP3-7.0,Brest,2076,53.204,117.499,82.501,83.621
SSP3-7.0,Brest,2077,56.979,119.600,79.933,74.829
SSP3-7.0,Brest,2078,53.874,118.385,78.167,80.414
SSP3-7.0,Brest,2079,55.229,127.302,90.722,83.885
SSP3-7.0,Brest,2080,54.394,106.420,86.996,77.954
SSP3-7.0,Brest,2081,65.964,127.669,94.325,85.725
SSP3-7.0,Brest,2082,51.016,119.587,85.140,83.353
SSP3-7.0,Brest,2083,66.630,124.515,95.846,88.316
SSP3-7.0,Brest,2084,62.750,128.580,100.192,87.416
SSP3-7.0,Brest,2085,64.137,129.833,93.846,88.273
SSP3-7.0,Brest,2086,58.985,140.917,84.738,86.417
SSP3-7.0,Brest,2087,58.000,123.618,90.865,88.744
SSP3-7.0,Brest,2088,62.317,126.365,93.554,87.388
SSP3-7.0,Brest,2089,56.309,127.885,93.348,87.867
SSP3-7.0,Brest,2090,57.521,126.457,85.427,85.284
SSP3-7.0,Brest,2091,68.472,127.380,94.846,86.996
SSP3-7.0,Brest,2092,52.801,110.999,86.871,79.234
SSP3-7.0,Brest,2093,57.298,133.537,87.348,87.895
SSP3-7.0,Brest,2094,65.975,122.848,93.428,85.148
SSP3-7.0,Brest,2095,70.919,130.255,97.502,92.463
SSP3-7.0,Brest,2096,64.000,126.060,88.323,85.788
SSP3-7.0,Brest,2097,63.173,136.501,92.146,91.060
SSP3-7.0,Brest,2098,54.593,129.060,94.096,87.370
