experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Gomel,2089,7.008,12.486,9.822,10.966
SSP2-4.5,Gomel,2090,7.100,12.585,9.541,11.330
SSP2-4.5,Gomel,2091,7.150,12.909,10.749,11.395
SSP2-4.5,Gomel,2092,7.350,12.619,10.096,10.559
SSP2-4.5,Gomel,2093,7.604,12.775,10.473,11.638
SSP2-4.5,Gomel,2094,7.374,12.143,9.406,10.940
SSP2-4.5,Gomel,2095,7.048,12.069,10.315,10.018
SSP2-4.5,Gomel,2096,7.230,13.063,9.213,10.134
SSP2-4.5,Gomel,2097,8.180,12.252,9.814,10.153
SSP2-4.5,Gomel,2098,7.676,12.860,10.095,11.044
SSP2-4.5,Gomel,2099,6.415,12.768,9.218,11.236
SSP2-4.5,Grodno,2015,4.967,8.510,7.121,7.139
SSP2-4.5,Grodno,2016,3.635,8.687,7.181,7.042
SSP2-4.5,Grodno,2017,4.412,8.815,7.399,6.950
SSP2-4.5,Grodno,2018,4.542,9.601,7.028,7.440
SSP2-4.5,Grodno,2019,5.321,10.149,6.848,7.735
SSP2-4.5,Grodno,2020,4.282,10.307,7.385,7.925
SSP2-4.5,Grodno,2021,4.753,10.039,7.384,7.815
SSP2-4.5,Grodno,2022,4.949,10.591,7.961,8.326
SSP2-4.5,Grodno,2023,4.525,9.082,6.926,6.484
SSP2-4.5,Grodno,2024,4.575,9.351,8.001,6.963
SSP2-4.5,Grodno,2025,4.283,9.782,7.223,6.787
SSP2-4.5,Grodno,2026,6.216,10.186,8.110,7.881
SSP2-4.5,Grodno,2027,4.670,10.071,7.771,8.023
SSP2-4.5,Grodno,2028,6.192,9.699,8.099,7.899
SSP2-4.5,Grodno,2029,4.822,9.708,7.901,8.124
SSP2-4.5,Grodno,2030,4.904,9.603,7.781,7.427
SSP2-4.5,Grodno,2031,6.130,10.830,7.979,8.419
SSP2-4.5,Grodno,2032,5.296,10.589,7.787,8.266
SSP2-4.5,Grodno,2033,5.118,9.876,7.390,8.292
SSP2-4.5,Grodno,2034,6.075,9.898,7.519,8.057
SSP2-4.5,Grodno,2035,5.379,9.988,8.243,8.147
SSP2-4.5,Grodno,2036,6.663,10.246,8.447,8.419
SSP2-4.5,Grodno,2037,5.558,10.138,7.590,8.234
SSP2-4.5,Grodno,2038,5.802,10.414,8.320,9.030
SSP2-4.5,Grodno,2039,5.568,10.425,8.621,9.294
SSP2-4.5,Grodno,2040,6.529,10.203,8.715,8.684
SSP2-4.5,Grodno,2041,5.296,10.850,7.905,7.761
SSP2-4.5,Grodno,2042,4.937,11.468,7.101,7.689
SSP2-4.5,Grodno,2043,6.036,10.376,7.871,8.375
SSP2-4.5,Grodno,2044,5.726,10.361,8.213,8.786
SSP2-4.5,Grodno,2045,5.796,11.100,8.157,8.401
SSP2-4.5,Grodno,2046,5.370,10.578,8.166,8.985
SSP2-4.5,Grodno,2047,6.267,11.329,8.758,9.544
SSP2-4.5,Grodno,2048,5.530,11.377,8.683,8.873
SSP2-4.5,Grodno,2049,5.736,10.890,8.530,8.609
SSP2-4.5,Grodno,2050,5.963,11.288,9.050,9.052
SSP2-4.5,Grodno,2051,5.525,11.290,8.205,8.668
SSP2-4.5,Grodno,2052,6.667,10.731,8.103,9.003
SSP2-4.5,Grodno,2053,6.712,10.962,8.266,8.962
SSP2-4.5,Grodno,2054,5.958,10.958,8.264,8.513
SSP2-4.5,Grodno,2055,5.925,10.944,8.564,9.097
SSP2-4.5,Grodno,2056,5.965,11.042,8.420,8.412
SSP2-4.5,Grodno,2057,6.925,11.312,9.386,9.126
SSP2-4.5,Grodno,2058,7.153,11.175,8.499,8.615
SSP2-4.5,Grodno,2059,6.830,10.684,8.583,8.967
SSP2-4.5,Grodno,2060,6.351,10.861,8.918,9.581
SSP2-4.5,Grodno,2061,5.408,10.407,8.802,8.202
SSP2-4.5,Grodno,2062,5.974,11.862,8.921,8.993
SSP2-4.5,Grodno,2063,7.320,11.233,9.342,9.588
SSP2-4.5,Grodno,2064,7.442,10.888,9.359,9.017
SSP2-4.5,Grodno,2065,6.172,10.894,8.653,8.145
SSP2-4.5,Grodno,2066,6.392,10.432,8.879,9.099
SSP2-4.5,Grodno,2067,6.369,10.715,8.164,8.817
SSP2-4.5,Grodno,2068,6.957,10.032,9.124,8.566
SSP2-4.5,Grodno,2069,7.143,11.809,9.155,9.792
SSP2-4.5,Grodno,2070,6.129,11.628,9.198,9.185
SSP2-4.5,Grodno,2071,6.583,10.910,8.765,8.988
SSP2-4.5,Grodno,2072,6.573,10.853,8.760,9.402
SSP2-4.5,Grodno,2073,4.933,11.467,9.038,8.859
SSP2-4.5,Grodno,2074,5.587,11.561,8.782,8.771
SSP2-4.5,Grodno,2075,6.932,11.356,8.615,9.017
SSP2-4.5,Grodno,2076,6.315,11.121,8.590,8.975
SSP2-4.5,Grodno,2077,6.668,12.189,9.392,9.790
SSP2-4.5,Grodno,2078,7.594,11.160,8.892,8.698
SSP2-4.5,Grodno,2079,6.721,11.238,9.113,8.989
SSP2-4.5,Grodno,2080,7.314,11.220,9.161,9.579
SSP2-4.5,Grodno,2081,6.671,12.126,9.785,10.010
SSP2-4.5,Grodno,2082,6.745,12.342,8.981,9.793
SSP2-4.5,Grodno,2083,6.941,12.239,9.324,9.670
SSP2-4.5,Grodno,2084,5.834,11.917,8.827,9.079
SSP2-4.5,Grodno,2085,7.084,11.937,8.565,9.549
SSP2-4.5,Grodno,2086,6.560,11.200,9.018,9.897
SSP2-4.5,Grodno,2087,6.914,12.427,9.138,10.499
SSP2-4.5,Grodno,2088,6.758,11.631,9.887,10.251
SSP2-4.5,Grodno,2089,6.295,11.762,9.130,9.883
SSP2-4.5,Grodno,2090,6.246,11.995,9.174,10.096
SSP2-4.5,Grodno,2091,6.474,11.807,9.621,9.910
SSP2-4.5,Grodno,2092,6.733,11.762,9.327,9.555
SSP2-4.5,Grodno,2093,7.119,12.035,9.584,9.758
SSP2-4.5,Grodno,2094,7.044,11.379,8.836,9.798
SSP2-4.5,Grodno,2095,6.027,11.133,9.746,9.731
SSP2-4.5,Grodno,2096,7.008,12.115,8.518,8.738
SSP2-4.5,Grodno,2097,7.528,11.541,9.233,8.876
SSP2-4.5,Grodno,2098,6.690,11.799,9.487,9.574
SSP2-4.5,Grodno,2099,5.990,11.609,9.010,9.949
SSP2-4.5,Minsk,2015,4.549,8.264,6.791,7.069
SSP2-4.5,Minsk,2016,3.576,8.265,6.843,6.996
SSP2-4.5,Minsk,2017,4.194,8.554,7.068,7.010
SSP2-4.5,Minsk,2018,4.467,9.566,6.740,7.417
SSP2-4.5,Minsk,2019,4.961,9.807,6.346,7.699
SSP2-4.5,Minsk,2020,3.875,9.709,7.042,7.845
SSP2-4.5,Minsk,2021,4.118,9.804,7.281,7.801
SSP2-4.5,Minsk,2022,4.415,10.439,7.572,8.297
SSP2-4.5,Minsk,2023,4.031,8.765,6.641,6.461
SSP2-4.5,Minsk,2024,4.175,9.122,7.536,6.840
SSP2-4.5,Minsk,2025,3.880,9.612,6.887,6.774
SSP2-4.5,Minsk,2026,5.885,9.830,7.937,7.867
SSP2-4.5,Minsk,2027,4.388,9.739,7.339,8.013
SSP2-4.5,Minsk,2028,5.626,9.457,7.689,7.958
SSP2-4.5,Minsk,2029,4.126,9.636,7.579,8.141
SSP2-4.5,Minsk,2030,4.239,9.330,7.150,7.158
SSP2-4.5,Minsk,2031,5.471,10.540,7.761,8.353
SSP2-4.5,Minsk,2032,4.921,10.607,7.687,8.277
SSP2-4.5,Minsk,2033,4.773,9.561,7.087,8.179
SSP2-4.5,Minsk,2034,5.922,9.512,7.231,8.095
SSP2-4.5,Minsk,2035,5.147,9.845,7.567,8.132
SSP2-4.5,Minsk,2036,6.239,9.846,8.021,8.477
SSP2-4.5,Minsk,2037,5.091,9.785,7.334,8.106
SSP2-4.5,Minsk,2038,5.524,10.209,7.619,8.962
SSP2-4.5,Minsk,2039,5.405,10.125,8.131,9.135
SSP2-4.5,Minsk,2040,6.173,9.941,8.380,8.596
SSP2-4.5,Minsk,2041,4.662,10.608,7.531,7.650
SSP2-4.5,Minsk,2042,4.240,11.294,6.695,7.600
SSP2-4.5,Minsk,2043,5.421,10.163,7.609,8.423
SSP2-4.5,Minsk,2044,5.459,10.374,8.051,8.988
SSP2-4.5,Minsk,2045,5.189,10.681,7.893,8.344
SSP2-4.5,Minsk,2046,5.058,10.473,7.980,9.017
SSP2-4.5,Minsk,2047,5.859,11.226,8.441,9.584
SSP2-4.5,Minsk,2048,5.139,11.169,8.529,8.984
SSP2-4.5,Minsk,2049,5.363,10.748,8.196,8.607
SSP2-4.5,Minsk,2050,5.738,11.155,8.713,9.061
SSP2-4.5,Minsk,2051,5.286,11.175,7.845,8.693
SSP2-4.5,Minsk,2052,5.925,10.459,7.783,9.009
SSP2-4.5,Minsk,2053,6.144,10.747,7.977,8.948
SSP2-4.5,Minsk,2054,5.663,10.547,8.002,8.459
SSP2-4.5,Minsk,2055,5.372,10.785,8.115,8.986
SSP2-4.5,Minsk,2056,5.856,10.688,8.087,8.492
SSP2-4.5,Minsk,2057,6.606,10.910,8.999,8.986
SSP2-4.5,Minsk,2058,6.713,10.991,8.267,8.602
SSP2-4.5,Minsk,2059,6.405,10.414,8.424,8.896
SSP2-4.5,Minsk,2060,6.172,10.773,8.857,9.650
SSP2-4.5,Minsk,2061,5.379,10.191,8.697,8.263
SSP2-4.5,Minsk,2062,5.454,11.486,8.741,8.909
SSP2-4.5,Minsk,2063,7.069,11.492,9.152,9.534
SSP2-4.5,Minsk,2064,7.270,10.750,9.099,9.033
SSP2-4.5,Minsk,2065,5.610,10.490,8.343,8.040
SSP2-4.5,Minsk,2066,6.035,10.385,8.537,9.221
SSP2-4.5,Minsk,2067,6.155,10.627,7.783,8.867
SSP2-4.5,Minsk,2068,6.571,9.923,8.931,8.504
SSP2-4.5,Minsk,2069,6.955,11.413,8.935,9.761
SSP2-4.5,Minsk,2070,5.809,11.472,8.940,9.139
SSP2-4.5,Minsk,2071,6.237,10.801,8.447,8.923
SSP2-4.5,Minsk,2072,6.315,10.621,8.753,9.458
SSP2-4.5,Minsk,2073,4.328,11.175,8.773,8.821
SSP2-4.5,Minsk,2074,5.117,11.260,8.393,8.648
SSP2-4.5,Minsk,2075,6.420,11.066,8.458,9.010
SSP2-4.5,Minsk,2076,5.790,10.793,8.185,8.912
SSP2-4.5,Minsk,2077,6.475,11.827,8.975,9.729
SSP2-4.5,Minsk,2078,7.171,11.039,8.616,8.771
SSP2-4.5,Minsk,2079,6.475,11.032,8.930,9.133
SSP2-4.5,Minsk,2080,6.643,10.945,8.899,9.692
SSP2-4.5,Minsk,2081,6.740,11.900,9.250,9.986
SSP2-4.5,Minsk,2082,6.515,12.113,8.662,9.835
SSP2-4.5,Minsk,2083,6.687,11.999,9.030,9.734
SSP2-4.5,Minsk,2084,5.575,11.738,8.715,9.144
SSP2-4.5,Minsk,2085,6.935,11.617,8.478,9.538
SSP2-4.5,Minsk,2086,5.797,11.033,8.903,9.830
SSP2-4.5,Minsk,2087,6.666,12.394,9.051,10.461
SSP2-4.5,Minsk,2088,6.282,11.390,9.617,10.287
SSP2-4.5,Minsk,2089,6.139,11.562,8.958,9.973
SSP2-4.5,Minsk,2090,5.900,11.906,8.966,10.161
SSP2-4.5,Minsk,2091,6.235,11.811,9.485,9.965
SSP2-4.5,Minsk,2092,6.510,11.550,9.093,9.630
SSP2-4.5,Minsk,2093,6.664,11.810,9.520,9.803
SSP2-4.5,Minsk,2094,6.533,11.179,8.499,9.867
SSP2-4.5,Minsk,2095,5.877,11.024,9.496,9.775
SSP2-4.5,Minsk,2096,6.489,12.237,8.369,8.843
SSP2-4.5,Minsk,2097,7.143,11.271,9.138,8.802
SSP2-4.5,Minsk,2098,6.668,11.783,9.227,9.671
SSP2-4.5,Minsk,2099,5.592,11.676,8.578,9.980
SSP2-4.5,Mogilev,2015,4.100,8.084,6.379,6.910
SSP2-4.5,Mogilev,2016,3.210,8.289,6.814,6.957
SSP2-4.5,Mogilev,2017,3.866,8.873,7.036,6.967
SSP2-4.5,Mogilev,2018,4.184,9.531,6.621,7.524
SSP2-4.5,Mogilev,2019,4.468,9.680,6.192,7.849
SSP2-4.5,Mogilev,2020,3.742,9.638,6.774,7.614
SSP2-4.5,Mogilev,2021,3.671,9.978,7.260,7.805
SSP2-4.5,Mogilev,2022,4.033,10.632,7.783,7.917
SSP2-4.5,Mogilev,2023,3.273,9.057,6.553,6.531
SSP2-4.5,Mogilev,2024,3.742,9.418,7.248,7.164
SSP2-4.5,Mogilev,2025,3.760,9.454,6.745,7.142
SSP2-4.5,Mogilev,2026,5.479,9.674,7.916,7.632
SSP2-4.5,Mogilev,2027,4.273,9.762,6.970,8.286
SSP2-4.5,Mogilev,2028,4.887,9.530,7.613,7.908
SSP2-4.5,Mogilev,2029,3.384,10.056,7.510,8.672
SSP2-4.5,Mogilev,2030,3.682,9.312,6.832,6.780
SSP2-4.5,Mogilev,2031,4.718,10.145,7.620,8.217
SSP2-4.5,Mogilev,2032,4.473,10.598,7.181,7.808
SSP2-4.5,Mogilev,2033,4.413,9.408,6.868,8.016
SSP2-4.5,Mogilev,2034,5.636,9.479,7.266,8.031
SSP2-4.5,Mogilev,2035,5.077,9.663,7.169,7.906
SSP2-4.5,Mogilev,2036,5.486,9.832,7.728,8.770
SSP2-4.5,Mogilev,2037,4.827,9.704,7.065,8.145
SSP2-4.5,Mogilev,2038,4.763,10.383,7.318,8.563
SSP2-4.5,Mogilev,2039,5.125,10.092,8.046,9.358
SSP2-4.5,Mogilev,2040,5.763,9.992,8.207,8.758
SSP2-4.5,Mogilev,2041,4.446,10.409,7.471,7.522
SSP2-4.5,Mogilev,2042,3.983,11.259,6.820,7.319
SSP2-4.5,Mogilev,2043,5.048,9.936,7.380,8.397
SSP2-4.5,Mogilev,2044,5.282,10.464,8.164,9.113
SSP2-4.5,Mogilev,2045,5.040,10.602,7.924,8.277
SSP2-4.5,Mogilev,2046,4.694,10.620,7.904,9.561
SSP2-4.5,Mogilev,2047,5.627,10.701,8.305,9.716
SSP2-4.5,Mogilev,2048,5.011,11.542,8.587,9.005
SSP2-4.5,Mogilev,2049,5.275,10.913,7.984,8.449
SSP2-4.5,Mogilev,2050,5.671,10.934,8.726,9.435
SSP2-4.5,Mogilev,2051,4.562,11.173,7.787,8.635
SSP2-4.5,Mogilev,2052,5.556,10.621,7.614,9.304
SSP2-4.5,Mogilev,2053,5.606,10.864,7.875,9.053
SSP2-4.5,Mogilev,2054,5.582,10.578,7.801,8.267
SSP2-4.5,Mogilev,2055,4.807,10.897,7.960,9.044
SSP2-4.5,Mogilev,2056,5.914,10.704,8.182,8.948
SSP2-4.5,Mogilev,2057,6.513,11.065,9.122,9.102
SSP2-4.5,Mogilev,2058,6.430,11.135,8.246,8.851
SSP2-4.5,Mogilev,2059,5.877,10.497,8.504,8.903
SSP2-4.5,Mogilev,2060,6.018,11.341,8.801,9.937
SSP2-4.5,Mogilev,2061,5.473,9.963,8.315,8.811
SSP2-4.5,Mogilev,2062,5.268,11.335,8.777,8.371
SSP2-4.5,Mogilev,2063,7.023,11.656,9.002,9.509
SSP2-4.5,Mogilev,2064,7.040,10.630,8.886,9.138
SSP2-4.5,Mogilev,2065,5.325,10.424,8.169,8.328
SSP2-4.5,Mogilev,2066,5.888,10.638,8.095,9.624
SSP2-4.5,Mogilev,2067,5.757,10.808,7.657,9.134
SSP2-4.5,Mogilev,2068,6.279,9.962,8.634,8.757
SSP2-4.5,Mogilev,2069,6.870,11.431,8.830,9.699
SSP2-4.5,Mogilev,2070,5.566,11.604,8.673,9.657
SSP2-4.5,Mogilev,2071,5.651,10.893,8.304,9.064
SSP2-4.5,Mogilev,2072,6.244,10.468,8.829,9.869
SSP2-4.5,Mogilev,2073,3.941,11.152,8.467,9.050
SSP2-4.5,Mogilev,2074,5.177,11.195,8.140,8.579
SSP2-4.5,Mogilev,2075,5.848,11.305,8.496,9.647
SSP2-4.5,Mogilev,2076,4.417,10.843,8.229,9.044
SSP2-4.5,Mogilev,2077,6.364,11.348,8.865,9.631
SSP2-4.5,Mogilev,2078,6.978,11.159,8.405,8.988
SSP2-4.5,Mogilev,2079,6.497,11.080,8.856,9.594
SSP2-4.5,Mogilev,2080,6.220,11.047,8.903,10.227
SSP2-4.5,Mogilev,2081,6.751,11.796,9.176,10.230
SSP2-4.5,Mogilev,2082,6.252,12.158,8.796,9.985
SSP2-4.5,Mogilev,2083,6.397,12.151,9.047,9.929
SSP2-4.5,Mogilev,2084,5.614,12.024,8.589,9.284
SSP2-4.5,Mogilev,2085,6.563,11.542,8.824,9.454
SSP2-4.5,Mogilev,2086,5.525,11.282,9.199,9.971
SSP2-4.5,Mogilev,2087,6.304,12.419,9.262,10.488
SSP2-4.5,Mogilev,2088,6.282,11.605,9.246,10.517
SSP2-4.5,Mogilev,2089,6.070,11.804,8.873,10.181
SSP2-4.5,Mogilev,2090,5.966,11.913,8.733,10.463
SSP2-4.5,Mogilev,2091,6.414,12.009,9.643,10.211
SSP2-4.5,Mogilev,2092,6.325,11.713,9.043,9.852
SSP2-4.5,Mogilev,2093,6.375,11.871,9.625,10.452
SSP2-4.5,Mogilev,2094,6.305,11.540,8.395,10.109
SSP2-4.5,Mogilev,2095,5.791,11.244,9.351,9.403
SSP2-4.5,Mogilev,2096,6.423,12.468,8.402,9.467
SSP2-4.5,Mogilev,2097,6.867,11.703,9.008,9.146
SSP2-4.5,Mogilev,2098,6.614,11.928,9.068,9.917
SSP2-4.5,Mogilev,2099,5.448,11.976,8.248,10.087
SSP2-4.5,Vitebsk,2015,3.210,7.176,6.003,6.692
SSP2-4.5,Vitebsk,2016,2.370,7.670,5.939,6.358
SSP2-4.5,Vitebsk,2017,3.386,7.714,6.048,6.392
SSP2-4.5,Vitebsk,2018,3.410,8.738,5.764,6.861
SSP2-4.5,Vitebsk,2019,3.435,8.908,5.261,7.131
SSP2-4.5,Vitebsk,2020,2.841,9.026,5.870,7.072
SSP2-4.5,Vitebsk,2021,3.019,8.989,6.060,6.898
SSP2-4.5,Vitebsk,2022,3.404,9.760,6.628,7.221
SSP2-4.5,Vitebsk,2023,2.081,7.751,5.644,5.577
SSP2-4.5,Vitebsk,2024,3.093,8.718,6.570,5.916
SSP2-4.5,Vitebsk,2025,2.719,8.782,6.205,6.326
SSP2-4.5,Vitebsk,2026,4.585,8.570,7.186,7.150
SSP2-4.5,Vitebsk,2027,3.552,9.013,6.374,7.333
SSP2-4.5,Vitebsk,2028,4.250,8.822,6.816,7.566
SSP2-4.5,Vitebsk,2029,2.668,8.977,6.831,7.837
SSP2-4.5,Vitebsk,2030,3.052,8.554,6.036,6.492
SSP2-4.5,Vitebsk,2031,4.260,8.902,6.799,7.530
SSP2-4.5,Vitebsk,2032,3.766,9.701,6.470,7.175
SSP2-4.5,Vitebsk,2033,3.467,8.752,6.180,7.260
SSP2-4.5,Vitebsk,2034,4.996,8.569,6.230,7.437
SSP2-4.5,Vitebsk,2035,4.145,9.170,6.527,7.328
SSP2-4.5,Vitebsk,2036,4.729,9.043,6.656,8.151
SSP2-4.5,Vitebsk,2037,3.798,9.007,6.254,7.341
SSP2-4.5,Vitebsk,2038,4.314,9.709,6.510,8.032
SSP2-4.5,Vitebsk,2039,4.562,9.406,7.239,8.765
SSP2-4.5,Vitebsk,2040,5.240,9.244,7.284,8.269
SSP2-4.5,Vitebsk,2041,3.705,9.907,6.609,6.879
SSP2-4.5,Vitebsk,2042,3.096,10.707,5.820,7.156
SSP2-4.5,Vitebsk,2043,4.395,9.191,6.858,8.113
SSP2-4.5,Vitebsk,2044,4.357,10.001,7.168,8.537
SSP2-4.5,Vitebsk,2045,3.732,10.105,7.025,7.186
SSP2-4.5,Vitebsk,2046,4.054,9.682,6.892,8.420
SSP2-4.5,Vitebsk,2047,4.952,9.943,7.573,9.366
SSP2-4.5,Vitebsk,2048,4.447,10.767,7.569,8.246
SSP2-4.5,Vitebsk,2049,4.428,10.018,7.205,7.535
SSP2-4.5,Vitebsk,2050,5.010,10.324,7.751,8.950
SSP2-4.5,Vitebsk,2051,3.740,10.341,7.096,8.113
SSP2-4.5,Vitebsk,2052,4.995,9.890,6.772,8.551
SSP2-4.5,Vitebsk,2053,5.109,10.205,7.173,8.305
SSP2-4.5,Vitebsk,2054,4.948,9.838,7.171,7.952
SSP2-4.5,Vitebsk,2055,4.368,9.849,7.260,8.385
SSP2-4.5,Vitebsk,2056,5.104,10.257,7.225,8.204
SSP2-4.5,Vitebsk,2057,5.696,10.042,8.014,8.583
SSP2-4.5,Vitebsk,2058,5.569,10.448,7.289,8.371
SSP2-4.5,Vitebsk,2059,5.180,9.705,7.487,8.341
SSP2-4.5,Vitebsk,2060,5.092,10.197,7.970,8.922
SSP2-4.5,Vitebsk,2061,4.437,9.384,7.742,8.053
SSP2-4.5,Vitebsk,2062,4.776,10.862,7.925,8.214
SSP2-4.5,Vitebsk,2063,6.304,10.674,8.050,8.979
SSP2-4.5,Vitebsk,2064,6.274,9.897,8.178,8.596
SSP2-4.5,Vitebsk,2065,4.592,10.163,7.204,7.444
SSP2-4.5,Vitebsk,2066,4.905,9.874,7.421,8.593
SSP2-4.5,Vitebsk,2067,4.950,9.844,6.954,8.402
SSP2-4.5,Vitebsk,2068,5.252,9.249,7.780,8.290
SSP2-4.5,Vitebsk,2069,5.909,10.754,7.906,9.293
SSP2-4.5,Vitebsk,2070,4.594,10.836,8.060,9.402
SSP2-4.5,Vitebsk,2071,5.384,10.157,7.573,7.936
SSP2-4.5,Vitebsk,2072,5.422,9.922,7.893,8.923
SSP2-4.5,Vitebsk,2073,3.017,10.309,7.843,8.309
SSP2-4.5,Vitebsk,2074,4.319,10.657,7.544,7.781
SSP2-4.5,Vitebsk,2075,5.332,10.532,7.774,9.046
SSP2-4.5,Vitebsk,2076,3.573,10.134,7.370,8.191
SSP2-4.5,Vitebsk,2077,5.695,11.090,8.149,8.963
SSP2-4.5,Vitebsk,2078,6.040,10.128,7.685,8.393
SSP2-4.5,Vitebsk,2079,5.449,10.309,7.968,8.636
SSP2-4.5,Vitebsk,2080,5.554,10.451,8.059,9.493
SSP2-4.5,Vitebsk,2081,5.732,11.050,8.511,9.622
SSP2-4.5,Vitebsk,2082,5.021,11.407,8.061,9.217
SSP2-4.5,Vitebsk,2083,5.606,11.482,8.284,9.148
SSP2-4.5,Vitebsk,2084,4.786,10.807,7.847,8.385
SSP2-4.5,Vitebsk,2085,6.021,11.058,7.523,8.953
SSP2-4.5,Vitebsk,2086,4.813,10.608,8.026,9.066
SSP2-4.5,Vitebsk,2087,5.445,11.715,8.730,9.800
SSP2-4.5,Vitebsk,2088,5.236,10.934,9.001,10.149
SSP2-4.5,Vitebsk,2089,4.923,11.074,7.940,9.470
SSP2-4.5,Vitebsk,2090,4.806,11.095,8.087,9.693
SSP2-4.5,Vitebsk,2091,5.487,11.166,8.555,9.575
SSP2-4.5,Vitebsk,2092,5.102,10.855,8.250,8.847
SSP2-4.5,Vitebsk,2093,5.441,11.245,8.902,9.690
SSP2-4.5,Vitebsk,2094,5.511,11.220,7.611,9.737
SSP2-4.5,Vitebsk,2095,4.887,10.116,8.630,9.014
SSP2-4.5,Vitebsk,2096,5.461,11.523,7.513,8.448
SSP2-4.5,Vitebsk,2097,5.890,10.912,8.173,8.269
SSP2-4.5,Vitebsk,2098,5.514,11.224,8.561,9.275
SSP2-4.5,Vitebsk,2099,4.658,10.886,7.788,9.378
SSP3-7.0,Brest,2015,5.314,10.043,8.421,8.796
SSP3-7.0,Brest,2016,5.057,10.025,7.010,7.449
SSP3-7.0,Brest,2017,5.873,10.092,8.411,8.931
SSP3-7.0,Brest,2018,6.074,9.660,7.763,8.369
SSP3-7.0,Brest,2019,6.013,10.132,8.806,8.929
SSP3-7.0,Brest,2020,5.017,10.764,7.813,8.445
SSP3-7.0,Brest,2021,5.466,10.117,8.494,7.833
SSP3-7.0,Brest,2022,5.966,10.121,8.419,8.691
SSP3-7.0,Brest,2023,6.024,9.275,8.256,8.591
SSP3-7.0,Brest,2024,6.406,9.719,8.359,8.496
SSP3-7.0,Brest,2025,5.788,9.929,8.304,8.603
SSP3-7.0,Brest,2026,6.358,10.800,8.890,8.908
SSP3-7.0,Brest,2027,5.579,9.744,8.716,8.147
SSP3-7.0,Brest,2028,5.835,10.268,8.230,8.071
SSP3-7.0,Brest,2029,5.433,10.688,8.611,8.931
SSP3-7.0,Brest,2030,5.165,10.615,8.380,8.440
SSP3-7.0,Brest,2031,5.639,10.019,8.190,9.110
SSP3-7.0,Brest,2032,6.664,10.485,8.159,8.695
SSP3-7.0,Brest,2033,6.011,10.458,8.263,8.807
SSP3-7.0,Brest,2034,6.439,10.178,8.700,8.843
SSP3-7.0,Brest,2035,5.952,10.267,8.954,8.290
SSP3-7.0,Brest,2036,6.499,11.246,9.355,9.371
SSP3-7.0,Brest,2037,6.190,11.151,8.946,9.355
SSP3-7.0,Brest,2038,6.497,10.724,8.375,8.187
SSP3-7.0,Brest,2039,7.395,11.010,9.257,9.391
SSP3-7.0,Brest,2040,7.783,10.972,9.510,9.714
SSP3-7.0,Brest,2041,6.727,10.838,8.940,8.505
SSP3-7.0,Brest,2042,7.519,12.437,9.193,9.501
SSP3-7.0,Brest,2043,6.313,11.222,8.582,8.947
SSP3-7.0,Brest,2044,5.738,11.108,9.221,9.548
SSP3-7.0,Brest,2045,7.328,11.206,9.497,9.882
SSP3-7.0,Brest,2046,7.369,10.888,9.683,9.531
SSP3-7.0,Brest,2047,7.137,11.549,9.574,9.810
SSP3-7.0,Brest,2048,7.282,12.433,9.225,10.248
SSP3-7.0,Brest,2049,6.923,11.319,9.693,9.907
SSP3-7.0,Brest,2050,6.491,11.339,9.268,9.515
SSP3-7.0,Brest,2051,7.766,11.905,9.777,10.162
SSP3-7.0,Brest,2052,7.470,11.560,9.075,9.926
SSP3-7.0,Brest,2053,7.722,11.644,10.616,10.845
SSP3-7.0,Brest,2054,6.381,10.947,9.314,9.138
SSP3-7.0,Brest,2055,8.202,12.727,9.527,10.042
SSP3-7.0,Brest,2056,7.036,11.400,9.767,10.112
SSP3-7.0,Brest,2057,6.896,13.182,10.149,11.020
SSP3-7.0,Brest,2058,6.767,11.077,9.620,9.648
SSP3-7.0,Brest,2059,8.282,11.830,9.851,10.323
SSP3-7.0,Brest,2060,7.386,11.677,9.284,10.169
SSP3-7.0,Brest,2061,7.955,12.164,9.570,9.588
SSP3-7.0,Brest,2062,6.863,11.896,9.442,9.972
SSP3-7.0,Brest,2063,8.181,11.205,9.076,9.883
SSP3-7.0,Brest,2064,7.708,12.247,9.846,10.113
SSP3-7.0,Brest,2065,7.928,12.507,9.794,9.961
SSP3-7.0,Brest,2066,7.456,12.896,10.039,11.052
SSP3-7.0,Brest,2067,7.346,12.880,9.421,10.722
SSP3-7.0,Brest,2068,7.517,12.344,10.284,11.101
SSP3-7.0,Brest,2069,7.499,12.306,10.162,10.614
SSP3-7.0,Brest,2070,7.900,12.313,10.031,10.794
SSP3-7.0,Brest,2071,8.956,12.672,10.337,11.013
SSP3-7.0,Brest,2072,7.673,12.046,9.898,10.366
SSP3-7.0,Brest,2073,8.995,12.710,10.515,11.153
SSP3-7.0,Brest,2074,8.295,12.694,10.552,11.239
SSP3-7.0,Brest,2075,7.919,12.512,10.745,10.818
SSP3-7.0,Brest,2076,7.701,12.149,10.823,10.830
SSP3-7.0,Brest,2077,8.190,12.653,10.579,11.078
SSP3-7.0,Brest,2078,8.333,13.404,10.941,10.623
SSP3-7.0,Brest,2079,8.521,12.257,10.950,10.616
SSP3-7.0,Brest,2080,9.192,13.503,11.553,11.975
