experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2091,61.173,140.450,108.253,110.310
SSP2-4.5,Gomel,2092,69.461,138.852,106.181,108.806
SSP2-4.5,Gomel,2093,66.777,134.284,112.073,109.099
SSP2-4.5,Gomel,2094,73.652,142.177,110.331,115.998
SSP2-4.5,Gomel,2095,65.142,142.001,101.806,109.391
SSP2-4.5,Gomel,2096,72.323,139.160,110.763,114.742
SSP2-4.5,Gomel,2097,68.460,133.553,119.926,108.614
SSP2-4.5,Gomel,2098,69.797,130.998,112.233,108.625
SSP2-4.5,Gomel,2099,71.433,136.504,110.939,106.335
SSP2-4.5,Grodno,2015,54.542,122.810,107.013,95.729
SSP2-4.5,Grodno,2016,67.811,129.402,103.378,101.297
SSP2-4.5,Grodno,2017,77.863,130.723,107.166,105.476
SSP2-4.5,Grodno,2018,77.259,137.509,108.333,103.288
SSP2-4.5,Grodno,2019,67.845,123.509,104.033,101.401
SSP2-4.5,Grodno,2020,65.648,127.615,98.068,100.760
SSP2-4.5,Grodno,2021,53.515,129.151,108.653,98.911
SSP2-4.5,Grodno,2022,68.473,124.210,110.477,100.812
SSP2-4.5,Grodno,2023,58.639,123.333,106.944,100.844
SSP2-4.5,Grodno,2024,70.358,128.504,101.968,99.678
SSP2-4.5,Grodno,2025,63.454,127.320,103.661,101.556
SSP2-4.5,Grodno,2026,65.034,130.541,102.153,102.116
SSP2-4.5,Grodno,2027,76.896,127.400,111.066,100.919
SSP2-4.5,Grodno,2028,63.186,130.140,108.466,103.207
SSP2-4.5,Grodno,2029,65.200,134.385,111.434,102.824
SSP2-4.5,Grodno,2030,61.834,125.208,100.727,99.453
SSP2-4.5,Grodno,2031,75.315,135.275,114.172,106.316
SSP2-4.5,Grodno,2032,68.890,125.099,100.686,101.667
SSP2-4.5,Grodno,2033,68.005,132.834,113.446,103.984
SSP2-4.5,Grodno,2034,56.020,125.282,109.715,99.243
SSP2-4.5,Grodno,2035,63.314,129.407,108.684,101.375
SSP2-4.5,Grodno,2036,75.598,123.749,114.181,102.370
SSP2-4.5,Grodno,2037,67.440,128.555,111.089,99.427
SSP2-4.5,Grodno,2038,58.503,127.327,106.063,98.066
SSP2-4.5,Grodno,2039,67.210,123.779,108.676,95.419
SSP2-4.5,Grodno,2040,61.113,129.613,111.966,101.111
SSP2-4.5,Grodno,2041,49.363,126.790,113.849,97.227
SSP2-4.5,Grodno,2042,56.967,130.312,109.124,105.781
SSP2-4.5,Grodno,2043,74.430,131.826,111.056,103.235
SSP2-4.5,Grodno,2044,70.795,134.389,113.158,104.456
SSP2-4.5,Grodno,2045,65.250,130.045,109.622,104.257
SSP2-4.5,Grodno,2046,76.583,128.764,106.859,105.640
SSP2-4.5,Grodno,2047,62.605,131.086,92.733,101.585
SSP2-4.5,Grodno,2048,68.340,129.584,105.578,106.211
SSP2-4.5,Grodno,2049,66.740,125.448,111.488,101.263
SSP2-4.5,Grodno,2050,68.973,127.877,107.970,104.230
SSP2-4.5,Grodno,2051,71.685,128.960,109.826,101.514
SSP2-4.5,Grodno,2052,72.040,132.845,109.817,100.154
SSP2-4.5,Grodno,2053,65.121,132.433,105.546,101.470
SSP2-4.5,Grodno,2054,72.430,131.588,100.202,102.502
SSP2-4.5,Grodno,2055,75.077,126.087,112.288,103.794
SSP2-4.5,Grodno,2056,79.201,133.094,111.962,105.367
SSP2-4.5,Grodno,2057,73.633,125.684,108.148,99.647
SSP2-4.5,Grodno,2058,68.257,139.707,113.921,105.077
SSP2-4.5,Grodno,2059,67.694,129.660,107.468,99.159
SSP2-4.5,Grodno,2060,60.580,131.999,109.425,108.025
SSP2-4.5,Grodno,2061,67.752,131.269,111.759,103.966
SSP2-4.5,Grodno,2062,64.479,136.477,109.242,102.850
SSP2-4.5,Grodno,2063,65.005,126.567,97.475,98.372
SSP2-4.5,Grodno,2064,60.773,132.864,102.057,100.935
SSP2-4.5,Grodno,2065,61.763,126.865,111.245,101.732
SSP2-4.5,Grodno,2066,55.289,129.595,106.939,101.134
SSP2-4.5,Grodno,2067,58.030,131.804,110.512,101.782
SSP2-4.5,Grodno,2068,67.552,128.309,105.789,103.045
SSP2-4.5,Grodno,2069,74.865,135.394,103.475,99.414
SSP2-4.5,Grodno,2070,62.501,133.353,104.648,106.253
SSP2-4.5,Grodno,2071,68.825,129.780,108.922,103.663
SSP2-4.5,Grodno,2072,70.161,128.325,110.557,100.546
SSP2-4.5,Grodno,2073,47.602,127.880,106.007,104.021
SSP2-4.5,Grodno,2074,76.081,129.559,99.675,98.540
SSP2-4.5,Grodno,2075,75.372,135.414,108.634,106.910
SSP2-4.5,Grodno,2076,67.517,129.790,114.588,105.526
SSP2-4.5,Grodno,2077,67.921,129.308,107.108,102.462
SSP2-4.5,Grodno,2078,62.598,132.944,109.809,102.882
SSP2-4.5,Grodno,2079,64.466,134.133,108.161,108.210
SSP2-4.5,Grodno,2080,63.237,135.679,108.733,107.131
SSP2-4.5,Grodno,2081,74.646,130.988,110.431,102.156
SSP2-4.5,Grodno,2082,70.148,127.822,107.978,99.422
SSP2-4.5,Grodno,2083,73.536,132.405,111.956,106.592
SSP2-4.5,Grodno,2084,73.826,130.248,109.134,102.082
SSP2-4.5,Grodno,2085,74.362,132.550,106.815,102.722
SSP2-4.5,Grodno,2086,64.891,131.746,108.840,104.602
SSP2-4.5,Grodno,2087,52.529,135.698,104.586,105.727
SSP2-4.5,Grodno,2088,67.968,129.923,105.140,100.663
SSP2-4.5,Grodno,2089,70.619,132.796,110.983,106.621
SSP2-4.5,Grodno,2090,68.930,132.089,107.522,106.843
SSP2-4.5,Grodno,2091,72.739,142.733,115.825,107.961
SSP2-4.5,Grodno,2092,66.864,132.011,108.633,107.431
SSP2-4.5,Grodno,2093,72.277,128.019,112.391,100.756
SSP2-4.5,Grodno,2094,65.318,137.770,109.046,108.119
SSP2-4.5,Grodno,2095,55.309,137.080,107.626,108.760
SSP2-4.5,Grodno,2096,72.339,131.570,113.854,103.588
SSP2-4.5,Grodno,2097,66.887,126.976,109.726,103.567
SSP2-4.5,Grodno,2098,65.528,132.763,114.537,107.996
SSP2-4.5,Grodno,2099,67.700,133.398,107.307,104.995
SSP2-4.5,Minsk,2015,59.133,123.783,105.302,99.810
SSP2-4.5,Minsk,2016,73.635,128.539,101.710,107.352
SSP2-4.5,Minsk,2017,76.309,135.408,107.927,104.664
SSP2-4.5,Minsk,2018,76.505,137.126,112.311,110.060
SSP2-4.5,Minsk,2019,71.886,128.462,105.109,104.895
SSP2-4.5,Minsk,2020,70.856,130.125,103.101,105.123
SSP2-4.5,Minsk,2021,53.653,135.098,109.897,104.239
SSP2-4.5,Minsk,2022,73.184,124.270,107.751,104.707
SSP2-4.5,Minsk,2023,65.507,126.926,103.108,103.320
SSP2-4.5,Minsk,2024,73.184,131.461,105.740,105.057
SSP2-4.5,Minsk,2025,69.176,131.569,110.234,105.680
SSP2-4.5,Minsk,2026,70.724,132.542,106.812,107.329
SSP2-4.5,Minsk,2027,76.415,130.785,113.621,104.728
SSP2-4.5,Minsk,2028,67.935,135.064,109.259,105.279
SSP2-4.5,Minsk,2029,68.239,140.017,110.942,106.133
SSP2-4.5,Minsk,2030,66.572,126.764,98.949,102.467
SSP2-4.5,Minsk,2031,74.842,135.535,110.713,107.354
SSP2-4.5,Minsk,2032,66.267,130.467,104.218,104.895
SSP2-4.5,Minsk,2033,69.622,140.351,112.951,108.458
SSP2-4.5,Minsk,2034,64.026,130.771,106.622,104.561
SSP2-4.5,Minsk,2035,66.150,130.915,105.264,103.560
SSP2-4.5,Minsk,2036,77.997,130.228,112.751,106.989
SSP2-4.5,Minsk,2037,68.948,133.584,115.186,107.841
SSP2-4.5,Minsk,2038,59.282,130.173,109.667,104.892
SSP2-4.5,Minsk,2039,65.033,126.011,105.054,102.263
SSP2-4.5,Minsk,2040,61.323,134.584,110.278,105.085
SSP2-4.5,Minsk,2041,57.181,128.542,110.801,102.519
SSP2-4.5,Minsk,2042,64.843,130.203,113.102,105.303
SSP2-4.5,Minsk,2043,73.666,132.671,111.863,107.102
SSP2-4.5,Minsk,2044,74.509,134.420,110.517,109.000
SSP2-4.5,Minsk,2045,70.009,130.443,113.104,104.278
SSP2-4.5,Minsk,2046,75.627,134.212,111.625,106.071
SSP2-4.5,Minsk,2047,69.340,129.428,98.576,99.262
SSP2-4.5,Minsk,2048,77.522,135.937,109.995,108.343
SSP2-4.5,Minsk,2049,68.886,128.479,113.330,102.479
SSP2-4.5,Minsk,2050,70.953,135.013,108.885,107.939
SSP2-4.5,Minsk,2051,66.965,132.009,113.552,106.953
SSP2-4.5,Minsk,2052,70.468,134.641,114.998,103.035
SSP2-4.5,Minsk,2053,66.982,137.391,103.472,105.411
SSP2-4.5,Minsk,2054,75.209,134.407,101.593,103.193
SSP2-4.5,Minsk,2055,70.866,129.641,114.491,103.732
SSP2-4.5,Minsk,2056,77.492,134.329,112.756,107.808
SSP2-4.5,Minsk,2057,77.192,130.350,109.507,104.586
SSP2-4.5,Minsk,2058,71.645,140.667,116.034,109.653
SSP2-4.5,Minsk,2059,77.783,132.613,109.647,103.194
SSP2-4.5,Minsk,2060,66.081,136.566,111.752,105.680
SSP2-4.5,Minsk,2061,69.133,136.429,110.612,107.270
SSP2-4.5,Minsk,2062,62.795,140.036,109.311,105.755
SSP2-4.5,Minsk,2063,66.560,129.893,109.554,101.290
SSP2-4.5,Minsk,2064,62.937,135.896,109.372,105.448
SSP2-4.5,Minsk,2065,65.327,132.005,112.068,106.510
SSP2-4.5,Minsk,2066,58.402,132.323,107.979,105.225
SSP2-4.5,Minsk,2067,58.816,135.437,104.777,104.825
SSP2-4.5,Minsk,2068,67.583,132.647,107.499,105.834
SSP2-4.5,Minsk,2069,74.426,133.807,104.578,101.233
SSP2-4.5,Minsk,2070,63.302,139.809,112.417,106.407
SSP2-4.5,Minsk,2071,71.061,131.721,102.713,106.834
SSP2-4.5,Minsk,2072,71.543,129.712,111.410,104.464
SSP2-4.5,Minsk,2073,59.044,131.340,105.857,106.214
SSP2-4.5,Minsk,2074,77.441,135.513,102.534,98.715
SSP2-4.5,Minsk,2075,79.502,140.111,115.314,108.186
SSP2-4.5,Minsk,2076,70.244,133.941,117.535,107.845
SSP2-4.5,Minsk,2077,71.193,132.808,112.666,101.828
SSP2-4.5,Minsk,2078,64.481,132.827,115.061,108.341
SSP2-4.5,Minsk,2079,67.076,135.700,111.872,106.343
SSP2-4.5,Minsk,2080,67.178,140.941,114.934,106.512
SSP2-4.5,Minsk,2081,76.626,136.472,111.519,103.620
SSP2-4.5,Minsk,2082,68.501,133.454,111.348,104.483
SSP2-4.5,Minsk,2083,73.482,137.731,114.901,106.727
SSP2-4.5,Minsk,2084,74.444,130.596,114.516,105.144
SSP2-4.5,Minsk,2085,78.026,139.098,111.718,109.543
SSP2-4.5,Minsk,2086,65.760,134.938,111.782,103.575
SSP2-4.5,Minsk,2087,57.773,140.795,105.906,109.844
SSP2-4.5,Minsk,2088,73.717,137.020,104.896,105.012
SSP2-4.5,Minsk,2089,74.248,134.428,110.452,110.616
SSP2-4.5,Minsk,2090,69.312,133.639,111.469,109.911
SSP2-4.5,Minsk,2091,67.070,143.542,111.280,111.677
SSP2-4.5,Minsk,2092,72.379,136.952,110.617,108.893
SSP2-4.5,Minsk,2093,72.836,130.823,113.950,104.969
SSP2-4.5,Minsk,2094,72.952,140.126,113.212,109.755
SSP2-4.5,Minsk,2095,62.899,136.177,113.340,109.635
SSP2-4.5,Minsk,2096,74.978,135.907,113.804,107.843
SSP2-4.5,Minsk,2097,69.495,128.650,115.967,104.046
SSP2-4.5,Minsk,2098,72.607,133.179,114.497,109.350
SSP2-4.5,Minsk,2099,67.214,137.856,110.177,104.245
SSP2-4.5,Mogilev,2015,62.355,123.616,107.851,104.605
SSP2-4.5,Mogilev,2016,71.593,127.217,102.938,105.685
SSP2-4.5,Mogilev,2017,77.329,143.168,111.259,113.196
SSP2-4.5,Mogilev,2018,67.490,140.685,114.256,117.106
SSP2-4.5,Mogilev,2019,70.337,129.472,103.932,107.716
SSP2-4.5,Mogilev,2020,66.124,133.299,106.908,111.780
SSP2-4.5,Mogilev,2021,51.422,131.970,108.731,111.404
SSP2-4.5,Mogilev,2022,78.216,125.140,106.200,105.554
SSP2-4.5,Mogilev,2023,71.616,129.599,97.761,105.866
SSP2-4.5,Mogilev,2024,74.903,130.750,108.385,106.865
SSP2-4.5,Mogilev,2025,70.869,131.061,112.414,111.165
SSP2-4.5,Mogilev,2026,67.438,131.875,102.259,111.333
SSP2-4.5,Mogilev,2027,77.075,130.451,110.355,111.460
SSP2-4.5,Mogilev,2028,62.648,135.259,112.274,111.150
SSP2-4.5,Mogilev,2029,62.322,142.891,98.983,116.593
SSP2-4.5,Mogilev,2030,59.888,130.935,96.976,109.163
SSP2-4.5,Mogilev,2031,74.459,137.222,110.722,109.207
SSP2-4.5,Mogilev,2032,69.203,134.557,108.531,107.027
SSP2-4.5,Mogilev,2033,64.485,136.600,112.722,112.856
SSP2-4.5,Mogilev,2034,67.698,125.738,107.914,105.046
SSP2-4.5,Mogilev,2035,72.704,134.877,110.321,110.128
SSP2-4.5,Mogilev,2036,73.884,131.339,114.155,110.117
SSP2-4.5,Mogilev,2037,60.314,136.906,113.856,114.016
SSP2-4.5,Mogilev,2038,55.276,129.919,112.056,106.235
SSP2-4.5,Mogilev,2039,68.309,130.630,108.521,105.388
SSP2-4.5,Mogilev,2040,62.382,136.559,111.426,112.606
SSP2-4.5,Mogilev,2041,66.926,133.513,112.215,107.945
SSP2-4.5,Mogilev,2042,57.556,133.942,112.994,109.658
SSP2-4.5,Mogilev,2043,66.496,135.536,109.453,112.519
SSP2-4.5,Mogilev,2044,70.019,135.380,110.352,109.592
SSP2-4.5,Mogilev,2045,74.556,130.426,114.974,107.808
SSP2-4.5,Mogilev,2046,66.952,133.800,111.704,110.295
SSP2-4.5,Mogilev,2047,60.962,127.984,99.906,102.807
SSP2-4.5,Mogilev,2048,69.041,135.013,111.651,111.338
SSP2-4.5,Mogilev,2049,70.152,129.502,113.780,108.662
SSP2-4.5,Mogilev,2050,72.469,137.942,107.279,114.216
SSP2-4.5,Mogilev,2051,61.739,133.520,113.896,112.363
SSP2-4.5,Mogilev,2052,73.792,134.335,115.233,109.341
SSP2-4.5,Mogilev,2053,69.102,135.190,109.744,113.953
SSP2-4.5,Mogilev,2054,71.574,135.802,103.305,110.517
SSP2-4.5,Mogilev,2055,67.694,128.729,116.046,106.907
SSP2-4.5,Mogilev,2056,67.153,135.415,107.713,113.501
SSP2-4.5,Mogilev,2057,71.684,132.114,113.447,108.480
SSP2-4.5,Mogilev,2058,68.411,140.145,117.435,118.666
SSP2-4.5,Mogilev,2059,73.786,131.576,114.093,110.324
SSP2-4.5,Mogilev,2060,65.265,133.877,113.794,110.672
SSP2-4.5,Mogilev,2061,72.618,141.184,117.090,115.773
SSP2-4.5,Mogilev,2062,57.295,137.410,108.810,113.347
SSP2-4.5,Mogilev,2063,58.002,132.729,107.453,105.539
SSP2-4.5,Mogilev,2064,66.850,136.355,107.413,106.801
SSP2-4.5,Mogilev,2065,57.937,134.506,111.978,111.389
SSP2-4.5,Mogilev,2066,51.434,134.647,104.825,108.917
SSP2-4.5,Mogilev,2067,61.672,134.488,106.899,109.569
SSP2-4.5,Mogilev,2068,65.174,134.260,107.585,108.082
SSP2-4.5,Mogilev,2069,74.393,133.520,104.629,113.156
SSP2-4.5,Mogilev,2070,64.358,142.726,114.537,112.732
SSP2-4.5,Mogilev,2071,64.836,130.965,105.382,110.875
SSP2-4.5,Mogilev,2072,74.327,132.456,109.673,111.549
SSP2-4.5,Mogilev,2073,52.444,132.344,107.267,108.877
SSP2-4.5,Mogilev,2074,74.481,137.885,107.252,108.915
SSP2-4.5,Mogilev,2075,79.378,142.845,114.310,112.281
SSP2-4.5,Mogilev,2076,69.860,138.368,115.773,113.953
SSP2-4.5,Mogilev,2077,66.336,135.121,111.837,109.421
SSP2-4.5,Mogilev,2078,58.580,134.660,120.301,115.971
SSP2-4.5,Mogilev,2079,64.853,137.166,115.738,110.346
SSP2-4.5,Mogilev,2080,65.699,141.258,115.722,109.832
SSP2-4.5,Mogilev,2081,75.601,136.872,111.110,111.766
SSP2-4.5,Mogilev,2082,59.414,132.889,110.885,111.348
SSP2-4.5,Mogilev,2083,73.038,137.623,112.991,109.100
SSP2-4.5,Mogilev,2084,70.546,132.295,119.151,111.161
SSP2-4.5,Mogilev,2085,67.167,143.076,109.360,117.902
SSP2-4.5,Mogilev,2086,69.225,136.726,111.815,106.258
SSP2-4.5,Mogilev,2087,60.006,142.527,112.017,112.056
SSP2-4.5,Mogilev,2088,75.463,139.841,112.240,115.334
SSP2-4.5,Mogilev,2089,76.942,135.481,111.882,113.815
SSP2-4.5,Mogilev,2090,65.463,134.334,112.971,113.421
SSP2-4.5,Mogilev,2091,58.920,144.101,106.082,115.919
SSP2-4.5,Mogilev,2092,71.125,139.493,108.337,116.111
SSP2-4.5,Mogilev,2093,69.225,132.325,108.596,108.416
SSP2-4.5,Mogilev,2094,75.849,144.180,111.168,116.637
SSP2-4.5,Mogilev,2095,63.454,143.953,108.409,115.156
SSP2-4.5,Mogilev,2096,71.638,138.894,110.255,118.390
SSP2-4.5,Mogilev,2097,72.919,133.151,116.483,109.928
SSP2-4.5,Mogilev,2098,69.710,136.734,117.500,114.108
SSP2-4.5,Mogilev,2099,68.370,140.579,107.662,109.454
SSP2-4.5,Vitebsk,2015,65.907,122.521,108.040,97.394
SSP2-4.5,Vitebsk,2016,74.466,126.436,107.058,101.855
SSP2-4.5,Vitebsk,2017,78.326,135.992,112.290,105.919
SSP2-4.5,Vitebsk,2018,73.955,133.440,111.115,106.838
SSP2-4.5,Vitebsk,2019,69.663,127.614,103.244,100.239
SSP2-4.5,Vitebsk,2020,72.795,130.875,104.906,103.268
SSP2-4.5,Vitebsk,2021,56.598,133.373,108.145,102.598
SSP2-4.5,Vitebsk,2022,77.777,124.314,110.587,99.730
SSP2-4.5,Vitebsk,2023,72.075,127.641,104.474,102.339
SSP2-4.5,Vitebsk,2024,70.247,126.536,106.606,100.639
SSP2-4.5,Vitebsk,2025,72.029,126.068,109.872,105.443
SSP2-4.5,Vitebsk,2026,72.516,129.693,107.194,105.412
SSP2-4.5,Vitebsk,2027,73.219,129.969,112.271,104.964
SSP2-4.5,Vitebsk,2028,63.948,133.021,107.579,107.992
SSP2-4.5,Vitebsk,2029,63.910,139.754,109.005,106.054
SSP2-4.5,Vitebsk,2030,63.635,123.431,103.859,97.505
SSP2-4.5,Vitebsk,2031,73.904,136.989,110.628,103.465
SSP2-4.5,Vitebsk,2032,66.556,133.293,103.652,102.830
SSP2-4.5,Vitebsk,2033,68.056,139.000,113.480,107.168
SSP2-4.5,Vitebsk,2034,70.912,129.442,107.201,97.579
SSP2-4.5,Vitebsk,2035,68.653,131.011,108.518,100.355
SSP2-4.5,Vitebsk,2036,72.916,131.867,111.516,100.751
SSP2-4.5,Vitebsk,2037,64.097,132.985,111.620,108.240
SSP2-4.5,Vitebsk,2038,58.032,129.447,109.310,102.348
SSP2-4.5,Vitebsk,2039,63.313,128.779,102.258,93.687
SSP2-4.5,Vitebsk,2040,68.002,135.602,110.351,102.477
SSP2-4.5,Vitebsk,2041,65.061,128.817,107.306,100.644
SSP2-4.5,Vitebsk,2042,75.978,128.185,114.146,105.397
SSP2-4.5,Vitebsk,2043,77.520,132.937,106.977,108.530
SSP2-4.5,Vitebsk,2044,69.983,134.888,113.146,105.898
SSP2-4.5,Vitebsk,2045,71.027,129.986,116.274,100.817
SSP2-4.5,Vitebsk,2046,76.881,135.566,109.558,100.792
SSP2-4.5,Vitebsk,2047,67.976,129.041,100.998,96.778
SSP2-4.5,Vitebsk,2048,75.921,132.382,111.968,106.112
SSP2-4.5,Vitebsk,2049,71.318,128.496,111.627,103.869
SSP2-4.5,Vitebsk,2050,70.843,136.962,105.993,103.750
SSP2-4.5,Vitebsk,2051,69.211,131.156,110.110,103.589
SSP2-4.5,Vitebsk,2052,73.042,137.077,111.520,108.529
SSP2-4.5,Vitebsk,2053,67.336,132.702,108.403,107.430
SSP2-4.5,Vitebsk,2054,77.009,133.220,106.008,101.327
SSP2-4.5,Vitebsk,2055,70.794,129.999,114.420,102.180
SSP2-4.5,Vitebsk,2056,73.163,134.536,109.212,107.763
SSP2-4.5,Vitebsk,2057,78.169,132.421,111.108,103.943
SSP2-4.5,Vitebsk,2058,69.737,141.013,116.339,110.789
SSP2-4.5,Vitebsk,2059,73.719,133.465,105.492,104.058
SSP2-4.5,Vitebsk,2060,67.790,133.805,113.406,110.613
SSP2-4.5,Vitebsk,2061,68.393,135.034,113.194,104.719
SSP2-4.5,Vitebsk,2062,63.349,138.204,109.887,103.758
SSP2-4.5,Vitebsk,2063,63.793,128.695,106.395,98.794
SSP2-4.5,Vitebsk,2064,71.448,135.970,111.076,106.545
SSP2-4.5,Vitebsk,2065,73.131,131.980,114.628,106.911
SSP2-4.5,Vitebsk,2066,61.306,132.733,108.552,100.762
SSP2-4.5,Vitebsk,2067,61.536,130.535,105.643,97.798
SSP2-4.5,Vitebsk,2068,64.664,130.944,105.291,100.558
SSP2-4.5,Vitebsk,2069,75.067,132.253,105.816,100.741
SSP2-4.5,Vitebsk,2070,63.296,141.360,112.611,108.197
SSP2-4.5,Vitebsk,2071,66.653,129.593,105.685,104.282
SSP2-4.5,Vitebsk,2072,73.364,128.538,111.403,102.259
SSP2-4.5,Vitebsk,2073,53.429,129.485,106.886,96.663
SSP2-4.5,Vitebsk,2074,80.195,133.612,107.651,99.532
SSP2-4.5,Vitebsk,2075,78.345,139.987,109.215,108.247
SSP2-4.5,Vitebsk,2076,74.844,135.966,113.994,107.835
SSP2-4.5,Vitebsk,2077,69.860,134.859,110.660,103.584
SSP2-4.5,Vitebsk,2078,62.462,135.637,114.324,109.685
SSP2-4.5,Vitebsk,2079,67.856,131.899,112.458,104.006
SSP2-4.5,Vitebsk,2080,66.327,140.387,111.792,109.125
SSP2-4.5,Vitebsk,2081,80.022,134.640,113.546,106.327
SSP2-4.5,Vitebsk,2082,66.427,133.501,109.359,102.885
SSP2-4.5,Vitebsk,2083,72.772,135.686,110.839,107.079
SSP2-4.5,Vitebsk,2084,75.620,131.356,119.210,109.728
SSP2-4.5,Vitebsk,2085,76.633,142.792,113.021,107.464
SSP2-4.5,Vitebsk,2086,63.880,134.146,111.033,101.810
SSP2-4.5,Vitebsk,2087,58.051,141.564,107.180,108.194
SSP2-4.5,Vitebsk,2088,74.242,137.810,111.235,107.522
SSP2-4.5,Vitebsk,2089,75.153,132.512,113.844,106.631
SSP2-4.5,Vitebsk,2090,79.123,131.214,114.747,105.808
SSP2-4.5,Vitebsk,2091,66.951,137.671,112.960,110.273
SSP2-4.5,Vitebsk,2092,75.434,137.926,112.897,107.394
SSP2-4.5,Vitebsk,2093,72.093,128.432,112.432,104.941
SSP2-4.5,Vitebsk,2094,76.404,138.559,111.901,108.564
SSP2-4.5,Vitebsk,2095,58.377,136.942,112.242,105.026
SSP2-4.5,Vitebsk,2096,72.199,131.518,115.563,108.127
SSP2-4.5,Vitebsk,2097,72.144,127.175,111.393,107.894
SSP2-4.5,Vitebsk,2098,69.747,139.417,114.941,110.371
SSP2-4.5,Vitebsk,2099,68.532,135.841,105.506,101.839
SSP3-7.0,Brest,2015,60.502,124.462,107.768,99.173
SSP3-7.0,Brest,2016,48.897,123.894,104.681,100.374
SSP3-7.0,Brest,2017,49.138,128.757,111.825,102.332
SSP3-7.0,Brest,2018,57.257,128.948,109.092,106.980
SSP3-7.0,Brest,2019,62.054,127.341,110.740,101.353
SSP3-7.0,Brest,2020,68.892,132.418,113.101,107.656
SSP3-7.0,Brest,2021,68.628,136.743,112.543,110.350
SSP3-7.0,Brest,2022,66.442,128.881,103.866,105.047
SSP3-7.0,Brest,2023,50.684,131.344,107.340,99.624
SSP3-7.0,Brest,2024,54.521,133.045,108.948,105.310
SSP3-7.0,Brest,2025,63.830,129.901,109.916,103.760
SSP3-7.0,Brest,2026,56.342,129.096,106.282,101.061
SSP3-7.0,Brest,2027,57.268,130.175,110.191,105.837
SSP3-7.0,Brest,2028,65.500,132.859,109.529,109.415
SSP3-7.0,Brest,2029,56.534,128.306,113.867,109.438
SSP3-7.0,Brest,2030,45.830,132.852,105.778,106.002
SSP3-7.0,Brest,2031,67.495,130.058,110.119,105.253
SSP3-7.0,Brest,2032,60.376,134.691,113.740,105.844
SSP3-7.0,Brest,2033,56.579,128.236,107.393,102.441
SSP3-7.0,Brest,2034,52.665,132.792,109.077,104.360
SSP3-7.0,Brest,2035,53.248,131.619,109.002,107.063
SSP3-7.0,Brest,2036,56.967,127.848,109.265,100.595
SSP3-7.0,Brest,2037,64.841,138.487,105.898,107.634
SSP3-7.0,Brest,2038,59.682,131.955,108.568,107.349
SSP3-7.0,Brest,2039,68.337,134.189,112.705,102.057
SSP3-7.0,Brest,2040,54.710,135.190,109.491,110.501
SSP3-7.0,Brest,2041,59.914,128.466,106.978,98.307
SSP3-7.0,Brest,2042,60.063,130.422,114.798,108.017
SSP3-7.0,Brest,2043,51.534,131.014,107.177,102.115
SSP3-7.0,Brest,2044,62.904,131.963,109.497,105.996
SSP3-7.0,Brest,2045,58.779,134.378,109.398,108.279
SSP3-7.0,Brest,2046,64.949,128.515,113.690,106.637
SSP3-7.0,Brest,2047,55.737,138.162,111.565,109.776
SSP3-7.0,Brest,2048,55.382,134.217,110.664,107.878
SSP3-7.0,Brest,2049,49.156,135.356,108.152,109.140
SSP3-7.0,Brest,2050,62.835,139.603,112.322,108.722
SSP3-7.0,Brest,2051,51.890,132.072,96.838,102.545
SSP3-7.0,Brest,2052,59.574,132.244,96.954,102.222
SSP3-7.0,Brest,2053,58.496,133.188,102.726,106.274
SSP3-7.0,Brest,2054,67.771,127.826,111.113,102.720
SSP3-7.0,Brest,2055,55.071,128.791,112.036,97.087
SSP3-7.0,Brest,2056,72.080,127.119,110.360,108.390
SSP3-7.0,Brest,2057,62.610,138.259,107.699,107.668
SSP3-7.0,Brest,2058,56.007,130.353,111.372,106.838
SSP3-7.0,Brest,2059,67.416,131.355,109.825,109.596
SSP3-7.0,Brest,2060,56.457,135.703,106.666,103.594
SSP3-7.0,Brest,2061,64.200,137.506,119.135,113.241
SSP3-7.0,Brest,2062,58.775,143.171,109.516,110.149
SSP3-7.0,Brest,2063,65.160,134.410,111.124,112.228
SSP3-7.0,Brest,2064,57.283,134.663,107.528,107.623
SSP3-7.0,Brest,2065,56.090,128.588,118.324,111.613
SSP3-7.0,Brest,2066,59.986,126.113,113.204,103.836
SSP3-7.0,Brest,2067,53.843,137.084,113.295,106.876
SSP3-7.0,Brest,2068,48.913,137.809,105.528,104.110
SSP3-7.0,Brest,2069,60.027,137.488,103.771,109.397
SSP3-7.0,Brest,2070,55.258,143.146,113.462,107.407
SSP3-7.0,Brest,2071,62.346,129.020,107.610,107.134
SSP3-7.0,Brest,2072,61.777,138.813,102.458,109.856
SSP3-7.0,Brest,2073,66.200,133.328,112.142,110.017
SSP3-7.0,Brest,2074,63.218,127.328,110.681,109.407
SSP3-7.0,Brest,2075,56.176,129.577,110.068,106.257
SSP3-7.0,Brest,2076,59.669,140.389,113.977,106.072
SSP3-7.0,Brest,2077,64.169,135.900,111.639,107.371
SSP3-7.0,Brest,2078,46.724,136.240,107.006,107.203
SSP3-7.0,Brest,2079,57.983,140.739,108.201,107.055
SSP3-7.0,Brest,2080,55.629,133.770,110.228,105.952
SSP3-7.0,Brest,2081,55.061,131.593,112.229,101.709
SSP3-7.0,Brest,2082,56.414,134.637,111.751,105.302
