experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2086,12.835,39.611,27.219,26.700
SSP2-4.5,Gomel,2087,16.099,36.122,26.575,28.836
SSP2-4.5,Gomel,2088,17.230,35.347,24.947,29.503
SSP2-4.5,Gomel,2089,18.161,36.751,23.488,28.962
SSP2-4.5,Gomel,2090,14.772,37.566,27.042,27.118
SSP2-4.5,Gomel,2091,17.668,35.696,24.886,27.537
SSP2-4.5,Gomel,2092,15.020,37.757,25.590,28.352
SSP2-4.5,Gomel,2093,15.260,37.076,26.414,29.254
SSP2-4.5,Gomel,2094,18.045,37.895,26.293,28.554
SSP2-4.5,Gomel,2095,15.387,39.784,25.227,27.792
SSP2-4.5,Gomel,2096,15.175,33.818,27.155,27.759
SSP2-4.5,Gomel,2097,21.230,37.302,29.126,31.260
SSP2-4.5,Gomel,2098,15.409,34.180,22.867,23.699
SSP2-4.5,Gomel,2099,16.989,40.547,29.595,32.759
SSP2-4.5,Grodno,2015,18.141,36.327,26.505,25.258
SSP2-4.5,Grodno,2016,18.942,33.771,25.139,26.939
SSP2-4.5,Grodno,2017,17.493,37.465,27.458,26.344
SSP2-4.5,Grodno,2018,17.905,38.362,29.783,30.123
SSP2-4.5,Grodno,2019,17.797,35.297,26.067,25.639
SSP2-4.5,Grodno,2020,17.759,41.344,28.596,26.727
SSP2-4.5,Grodno,2021,16.061,36.081,27.919,26.536
SSP2-4.5,Grodno,2022,17.822,37.285,28.112,26.892
SSP2-4.5,Grodno,2023,18.336,41.265,27.035,28.250
SSP2-4.5,Grodno,2024,17.919,35.082,25.727,24.910
SSP2-4.5,Grodno,2025,17.091,36.444,26.893,27.786
SSP2-4.5,Grodno,2026,18.827,38.882,25.925,26.985
SSP2-4.5,Grodno,2027,16.049,33.273,24.306,23.617
SSP2-4.5,Grodno,2028,16.151,36.957,26.728,28.676
SSP2-4.5,Grodno,2029,14.619,37.433,28.829,27.347
SSP2-4.5,Grodno,2030,19.441,41.512,28.739,27.504
SSP2-4.5,Grodno,2031,19.303,36.890,29.408,28.870
SSP2-4.5,Grodno,2032,18.572,36.286,25.165,29.098
SSP2-4.5,Grodno,2033,18.353,36.898,26.303,27.489
SSP2-4.5,Grodno,2034,14.345,36.024,23.264,27.594
SSP2-4.5,Grodno,2035,18.390,37.562,28.048,27.174
SSP2-4.5,Grodno,2036,16.144,35.360,24.919,28.743
SSP2-4.5,Grodno,2037,13.285,39.925,24.129,23.956
SSP2-4.5,Grodno,2038,15.162,37.119,26.342,24.665
SSP2-4.5,Grodno,2039,17.455,37.836,25.950,29.340
SSP2-4.5,Grodno,2040,18.431,37.803,26.490,28.481
SSP2-4.5,Grodno,2041,14.614,33.836,26.710,23.130
SSP2-4.5,Grodno,2042,15.112,37.268,26.947,27.209
SSP2-4.5,Grodno,2043,19.776,40.613,29.291,29.713
SSP2-4.5,Grodno,2044,17.854,39.103,28.540,30.646
SSP2-4.5,Grodno,2045,18.034,41.695,26.366,28.680
SSP2-4.5,Grodno,2046,19.518,35.400,27.792,26.426
SSP2-4.5,Grodno,2047,20.076,42.410,25.626,27.358
SSP2-4.5,Grodno,2048,16.038,33.964,26.251,27.610
SSP2-4.5,Grodno,2049,16.614,38.208,24.935,24.298
SSP2-4.5,Grodno,2050,20.224,37.278,26.654,28.139
SSP2-4.5,Grodno,2051,19.531,39.008,28.462,29.294
SSP2-4.5,Grodno,2052,18.891,35.397,25.423,27.448
SSP2-4.5,Grodno,2053,18.454,34.057,24.863,27.257
SSP2-4.5,Grodno,2054,18.454,34.809,25.227,24.373
SSP2-4.5,Grodno,2055,16.434,35.650,25.735,23.820
SSP2-4.5,Grodno,2056,18.563,36.931,28.643,27.017
SSP2-4.5,Grodno,2057,18.272,36.219,27.443,24.578
SSP2-4.5,Grodno,2058,20.359,36.123,31.875,29.466
SSP2-4.5,Grodno,2059,19.753,38.284,28.878,29.576
SSP2-4.5,Grodno,2060,17.246,34.812,30.617,29.770
SSP2-4.5,Grodno,2061,18.125,42.251,25.428,27.376
SSP2-4.5,Grodno,2062,15.998,38.504,30.913,29.848
SSP2-4.5,Grodno,2063,18.349,36.193,24.948,24.997
SSP2-4.5,Grodno,2064,18.078,38.363,29.391,29.061
SSP2-4.5,Grodno,2065,15.492,41.673,29.161,31.775
SSP2-4.5,Grodno,2066,17.669,38.653,28.275,25.868
SSP2-4.5,Grodno,2067,17.813,37.491,27.963,26.663
SSP2-4.5,Grodno,2068,19.028,42.148,25.342,27.515
SSP2-4.5,Grodno,2069,18.970,37.323,26.290,24.284
SSP2-4.5,Grodno,2070,17.810,35.827,27.824,26.781
SSP2-4.5,Grodno,2071,17.455,39.013,29.654,27.174
SSP2-4.5,Grodno,2072,19.295,42.942,27.023,27.914
SSP2-4.5,Grodno,2073,18.681,38.037,26.457,23.770
SSP2-4.5,Grodno,2074,19.731,34.210,27.137,28.596
SSP2-4.5,Grodno,2075,15.957,40.514,24.083,25.584
SSP2-4.5,Grodno,2076,18.422,37.064,29.880,25.310
SSP2-4.5,Grodno,2077,21.004,38.960,27.131,30.602
SSP2-4.5,Grodno,2078,18.680,39.493,27.912,28.462
SSP2-4.5,Grodno,2079,19.100,40.427,28.427,28.062
SSP2-4.5,Grodno,2080,19.336,36.685,26.884,28.883
SSP2-4.5,Grodno,2081,17.188,40.170,27.227,30.194
SSP2-4.5,Grodno,2082,17.418,40.506,29.154,29.323
SSP2-4.5,Grodno,2083,18.910,37.162,28.692,26.941
SSP2-4.5,Grodno,2084,18.541,38.664,27.903,30.309
SSP2-4.5,Grodno,2085,19.930,35.876,28.083,27.295
SSP2-4.5,Grodno,2086,15.988,38.718,28.412,23.812
SSP2-4.5,Grodno,2087,16.666,42.110,26.819,25.133
SSP2-4.5,Grodno,2088,19.479,36.268,26.340,28.567
SSP2-4.5,Grodno,2089,16.067,38.193,25.134,25.610
SSP2-4.5,Grodno,2090,16.835,40.632,25.131,26.147
SSP2-4.5,Grodno,2091,16.638,37.905,28.166,30.229
SSP2-4.5,Grodno,2092,16.203,37.371,28.878,30.601
SSP2-4.5,Grodno,2093,18.380,40.500,28.281,29.743
SSP2-4.5,Grodno,2094,18.866,39.690,29.809,27.576
SSP2-4.5,Grodno,2095,18.641,36.870,30.553,28.828
SSP2-4.5,Grodno,2096,15.715,41.805,27.217,26.609
SSP2-4.5,Grodno,2097,19.380,38.887,28.201,30.398
SSP2-4.5,Grodno,2098,17.309,33.801,26.517,26.339
SSP2-4.5,Grodno,2099,19.184,43.494,28.835,32.334
SSP2-4.5,Minsk,2015,17.570,36.120,26.371,24.488
SSP2-4.5,Minsk,2016,17.989,34.747,24.868,26.336
SSP2-4.5,Minsk,2017,17.549,36.926,23.531,25.679
SSP2-4.5,Minsk,2018,18.315,35.959,28.555,28.220
SSP2-4.5,Minsk,2019,18.343,35.021,26.032,23.758
SSP2-4.5,Minsk,2020,18.497,38.537,28.110,26.398
SSP2-4.5,Minsk,2021,16.417,34.313,27.197,24.585
SSP2-4.5,Minsk,2022,17.800,37.991,28.117,26.208
SSP2-4.5,Minsk,2023,18.297,39.248,26.269,27.409
SSP2-4.5,Minsk,2024,17.561,35.434,24.618,23.597
SSP2-4.5,Minsk,2025,18.057,34.943,25.218,26.485
SSP2-4.5,Minsk,2026,18.964,37.648,25.535,27.390
SSP2-4.5,Minsk,2027,16.658,33.842,22.412,21.763
SSP2-4.5,Minsk,2028,17.950,35.520,24.991,27.042
SSP2-4.5,Minsk,2029,14.613,37.952,30.146,25.202
SSP2-4.5,Minsk,2030,19.014,39.041,26.648,26.853
SSP2-4.5,Minsk,2031,19.416,34.919,29.162,27.020
SSP2-4.5,Minsk,2032,18.815,37.673,25.518,27.525
SSP2-4.5,Minsk,2033,19.570,36.096,26.156,28.435
SSP2-4.5,Minsk,2034,15.043,37.397,22.508,25.558
SSP2-4.5,Minsk,2035,17.236,37.098,27.340,25.273
SSP2-4.5,Minsk,2036,17.630,34.522,23.605,26.942
SSP2-4.5,Minsk,2037,13.061,40.412,22.663,23.492
SSP2-4.5,Minsk,2038,14.823,34.409,25.230,23.545
SSP2-4.5,Minsk,2039,18.174,37.666,26.750,28.676
SSP2-4.5,Minsk,2040,19.666,37.098,26.263,28.063
SSP2-4.5,Minsk,2041,16.079,34.478,27.757,22.345
SSP2-4.5,Minsk,2042,15.964,35.650,24.245,25.204
SSP2-4.5,Minsk,2043,18.916,39.830,28.269,29.281
SSP2-4.5,Minsk,2044,18.725,37.446,27.386,28.961
SSP2-4.5,Minsk,2045,18.482,40.307,24.206,27.438
SSP2-4.5,Minsk,2046,20.709,34.657,25.164,25.131
SSP2-4.5,Minsk,2047,19.206,39.146,25.605,24.618
SSP2-4.5,Minsk,2048,17.020,32.375,24.746,24.892
SSP2-4.5,Minsk,2049,16.473,38.716,24.932,23.571
SSP2-4.5,Minsk,2050,20.071,34.542,25.034,25.391
SSP2-4.5,Minsk,2051,18.859,38.950,27.288,26.450
SSP2-4.5,Minsk,2052,17.952,36.757,25.256,27.082
SSP2-4.5,Minsk,2053,18.501,34.208,25.900,25.880
SSP2-4.5,Minsk,2054,18.459,36.057,25.511,24.844
SSP2-4.5,Minsk,2055,16.149,35.854,25.389,23.486
SSP2-4.5,Minsk,2056,19.335,37.116,28.011,26.193
SSP2-4.5,Minsk,2057,18.401,34.736,23.585,23.303
SSP2-4.5,Minsk,2058,19.673,36.972,29.747,29.163
SSP2-4.5,Minsk,2059,20.088,38.272,29.024,28.658
SSP2-4.5,Minsk,2060,18.042,34.133,28.713,27.586
SSP2-4.5,Minsk,2061,19.238,40.616,26.641,26.272
SSP2-4.5,Minsk,2062,18.042,37.736,29.809,30.097
SSP2-4.5,Minsk,2063,18.504,34.722,26.519,24.599
SSP2-4.5,Minsk,2064,17.900,37.802,29.191,27.967
SSP2-4.5,Minsk,2065,16.747,38.337,27.408,29.429
SSP2-4.5,Minsk,2066,16.911,39.259,26.776,24.244
SSP2-4.5,Minsk,2067,18.814,37.993,27.126,25.243
SSP2-4.5,Minsk,2068,18.433,40.555,24.723,25.726
SSP2-4.5,Minsk,2069,19.031,37.349,25.822,25.715
SSP2-4.5,Minsk,2070,17.638,37.336,28.522,28.144
SSP2-4.5,Minsk,2071,17.929,38.562,28.535,27.062
SSP2-4.5,Minsk,2072,20.287,39.843,28.109,28.610
SSP2-4.5,Minsk,2073,19.273,39.653,25.707,22.266
SSP2-4.5,Minsk,2074,19.420,34.534,27.051,27.671
SSP2-4.5,Minsk,2075,17.020,37.128,24.599,25.378
SSP2-4.5,Minsk,2076,18.819,35.700,28.080,24.201
SSP2-4.5,Minsk,2077,20.537,38.325,25.808,29.624
SSP2-4.5,Minsk,2078,20.526,36.569,28.517,28.061
SSP2-4.5,Minsk,2079,21.139,38.448,28.584,28.584
SSP2-4.5,Minsk,2080,18.327,36.294,27.115,26.423
SSP2-4.5,Minsk,2081,17.903,38.844,26.302,30.475
SSP2-4.5,Minsk,2082,17.779,38.018,27.211,27.880
SSP2-4.5,Minsk,2083,19.282,35.718,28.723,25.801
SSP2-4.5,Minsk,2084,17.071,36.481,28.988,28.977
SSP2-4.5,Minsk,2085,18.926,35.523,28.520,26.859
SSP2-4.5,Minsk,2086,14.389,37.528,26.995,22.588
SSP2-4.5,Minsk,2087,16.803,39.357,26.342,26.119
SSP2-4.5,Minsk,2088,18.562,34.923,26.817,27.054
SSP2-4.5,Minsk,2089,15.832,36.598,25.430,26.009
SSP2-4.5,Minsk,2090,15.954,39.969,26.888,26.166
SSP2-4.5,Minsk,2091,17.554,38.378,28.206,29.465
SSP2-4.5,Minsk,2092,16.841,35.324,26.535,29.367
SSP2-4.5,Minsk,2093,18.927,39.029,27.583,28.766
SSP2-4.5,Minsk,2094,18.294,38.053,27.097,27.079
SSP2-4.5,Minsk,2095,18.643,36.641,29.393,26.857
SSP2-4.5,Minsk,2096,15.823,39.060,28.345,25.333
SSP2-4.5,Minsk,2097,20.440,38.561,29.513,30.239
SSP2-4.5,Minsk,2098,17.311,33.038,24.661,22.263
SSP2-4.5,Minsk,2099,18.883,43.511,27.913,32.068
SSP2-4.5,Mogilev,2015,16.328,35.040,23.983,24.117
SSP2-4.5,Mogilev,2016,17.398,35.913,24.524,26.133
SSP2-4.5,Mogilev,2017,16.714,35.926,23.795,25.609
SSP2-4.5,Mogilev,2018,16.520,36.716,26.252,26.759
SSP2-4.5,Mogilev,2019,16.484,35.326,25.300,23.254
SSP2-4.5,Mogilev,2020,17.371,36.724,26.192,25.409
SSP2-4.5,Mogilev,2021,17.229,34.503,23.537,22.962
SSP2-4.5,Mogilev,2022,18.538,38.157,27.214,24.905
SSP2-4.5,Mogilev,2023,18.184,40.363,25.392,26.886
SSP2-4.5,Mogilev,2024,17.157,34.080,24.584,23.978
SSP2-4.5,Mogilev,2025,17.646,34.644,24.491,24.454
SSP2-4.5,Mogilev,2026,18.542,36.901,25.465,26.264
SSP2-4.5,Mogilev,2027,13.933,35.336,23.330,21.772
SSP2-4.5,Mogilev,2028,16.575,35.396,24.549,25.829
SSP2-4.5,Mogilev,2029,13.426,39.990,29.431,23.272
SSP2-4.5,Mogilev,2030,17.823,36.930,25.172,24.896
SSP2-4.5,Mogilev,2031,18.664,35.872,25.729,24.440
SSP2-4.5,Mogilev,2032,17.048,37.430,24.799,26.642
SSP2-4.5,Mogilev,2033,17.579,37.272,25.646,27.970
SSP2-4.5,Mogilev,2034,13.469,37.385,22.008,24.700
SSP2-4.5,Mogilev,2035,14.925,35.166,26.244,24.420
SSP2-4.5,Mogilev,2036,16.270,33.837,21.963,24.292
SSP2-4.5,Mogilev,2037,11.982,39.091,22.600,22.327
SSP2-4.5,Mogilev,2038,13.182,34.704,23.571,23.016
SSP2-4.5,Mogilev,2039,16.112,38.541,24.367,28.242
SSP2-4.5,Mogilev,2040,18.106,36.163,27.756,27.347
SSP2-4.5,Mogilev,2041,14.592,35.950,27.308,22.874
SSP2-4.5,Mogilev,2042,14.695,35.955,22.637,24.147
SSP2-4.5,Mogilev,2043,16.736,36.922,25.982,27.531
SSP2-4.5,Mogilev,2044,16.665,37.675,24.337,26.522
SSP2-4.5,Mogilev,2045,15.902,40.497,23.583,26.801
SSP2-4.5,Mogilev,2046,17.957,36.326,25.046,24.327
SSP2-4.5,Mogilev,2047,18.551,34.744,22.401,22.571
SSP2-4.5,Mogilev,2048,15.915,33.787,21.901,22.101
SSP2-4.5,Mogilev,2049,15.859,39.222,23.294,22.440
SSP2-4.5,Mogilev,2050,18.465,34.880,25.786,23.993
SSP2-4.5,Mogilev,2051,17.834,37.021,26.528,24.857
SSP2-4.5,Mogilev,2052,14.667,35.920,25.391,25.183
SSP2-4.5,Mogilev,2053,16.935,33.606,25.320,24.724
SSP2-4.5,Mogilev,2054,18.952,34.501,24.687,25.133
SSP2-4.5,Mogilev,2055,16.772,37.669,24.559,22.985
SSP2-4.5,Mogilev,2056,17.820,36.703,28.186,25.081
SSP2-4.5,Mogilev,2057,16.170,34.391,23.366,21.953
SSP2-4.5,Mogilev,2058,16.230,38.929,28.857,28.078
SSP2-4.5,Mogilev,2059,17.869,38.619,26.504,25.981
SSP2-4.5,Mogilev,2060,16.344,34.938,27.810,25.664
SSP2-4.5,Mogilev,2061,18.625,38.714,27.440,24.850
SSP2-4.5,Mogilev,2062,16.477,35.774,26.217,27.252
SSP2-4.5,Mogilev,2063,14.561,33.587,23.967,23.544
SSP2-4.5,Mogilev,2064,16.695,37.435,26.418,26.096
SSP2-4.5,Mogilev,2065,15.356,37.540,25.810,27.173
SSP2-4.5,Mogilev,2066,15.771,37.143,25.059,23.711
SSP2-4.5,Mogilev,2067,17.639,37.385,27.361,24.309
SSP2-4.5,Mogilev,2068,14.914,38.120,22.580,24.500
SSP2-4.5,Mogilev,2069,17.112,36.657,25.084,25.595
SSP2-4.5,Mogilev,2070,15.990,37.083,28.042,27.591
SSP2-4.5,Mogilev,2071,16.903,39.168,26.819,24.857
SSP2-4.5,Mogilev,2072,19.540,38.705,27.058,28.354
SSP2-4.5,Mogilev,2073,17.308,40.409,24.124,21.323
SSP2-4.5,Mogilev,2074,19.681,35.967,25.055,26.698
SSP2-4.5,Mogilev,2075,16.418,36.153,27.357,24.037
SSP2-4.5,Mogilev,2076,16.793,36.009,28.180,23.994
SSP2-4.5,Mogilev,2077,19.294,36.864,26.210,28.035
SSP2-4.5,Mogilev,2078,17.891,35.512,27.896,26.985
SSP2-4.5,Mogilev,2079,18.931,36.156,26.507,27.670
SSP2-4.5,Mogilev,2080,14.680,35.665,24.745,24.416
SSP2-4.5,Mogilev,2081,17.819,39.070,25.512,28.286
SSP2-4.5,Mogilev,2082,15.209,36.996,25.929,24.163
SSP2-4.5,Mogilev,2083,17.956,36.897,26.734,24.720
SSP2-4.5,Mogilev,2084,15.935,37.068,27.565,26.897
SSP2-4.5,Mogilev,2085,17.176,35.946,24.237,24.962
SSP2-4.5,Mogilev,2086,11.549,36.712,25.714,21.391
SSP2-4.5,Mogilev,2087,15.112,36.089,27.989,25.627
SSP2-4.5,Mogilev,2088,16.454,33.666,23.934,25.569
SSP2-4.5,Mogilev,2089,18.324,36.669,24.156,25.937
SSP2-4.5,Mogilev,2090,15.893,37.840,26.494,24.726
SSP2-4.5,Mogilev,2091,16.451,39.515,26.716,28.754
SSP2-4.5,Mogilev,2092,15.102,34.906,24.600,27.226
SSP2-4.5,Mogilev,2093,15.138,36.216,25.882,26.734
SSP2-4.5,Mogilev,2094,17.531,38.900,25.114,26.355
SSP2-4.5,Mogilev,2095,15.316,38.490,25.858,24.175
SSP2-4.5,Mogilev,2096,15.246,38.516,25.264,24.176
SSP2-4.5,Mogilev,2097,18.100,38.250,29.784,29.341
SSP2-4.5,Mogilev,2098,14.444,32.009,23.603,21.027
SSP2-4.5,Mogilev,2099,17.813,40.160,26.507,30.475
SSP2-4.5,Vitebsk,2015,17.045,35.167,26.468,24.046
SSP2-4.5,Vitebsk,2016,18.585,36.447,23.981,28.314
SSP2-4.5,Vitebsk,2017,16.635,35.435,24.873,26.317
SSP2-4.5,Vitebsk,2018,17.687,38.963,28.052,29.069
SSP2-4.5,Vitebsk,2019,16.273,37.160,25.280,25.389
SSP2-4.5,Vitebsk,2020,19.126,36.024,27.620,27.148
SSP2-4.5,Vitebsk,2021,16.199,33.243,24.881,24.413
SSP2-4.5,Vitebsk,2022,17.589,37.963,27.012,25.113
SSP2-4.5,Vitebsk,2023,17.006,37.643,24.673,27.034
SSP2-4.5,Vitebsk,2024,18.292,34.528,23.891,25.421
SSP2-4.5,Vitebsk,2025,17.373,35.353,24.954,27.943
SSP2-4.5,Vitebsk,2026,17.829,37.430,25.129,27.377
SSP2-4.5,Vitebsk,2027,15.934,33.409,25.715,22.414
SSP2-4.5,Vitebsk,2028,18.881,35.034,24.132,26.757
SSP2-4.5,Vitebsk,2029,13.848,37.994,27.646,25.246
SSP2-4.5,Vitebsk,2030,18.651,36.304,28.572,27.675
SSP2-4.5,Vitebsk,2031,18.282,38.567,27.987,27.056
SSP2-4.5,Vitebsk,2032,18.178,35.719,24.571,26.164
SSP2-4.5,Vitebsk,2033,18.877,37.094,27.460,29.277
SSP2-4.5,Vitebsk,2034,16.826,34.915,25.209,26.604
SSP2-4.5,Vitebsk,2035,17.997,37.563,27.105,26.133
SSP2-4.5,Vitebsk,2036,16.870,35.706,24.173,26.432
SSP2-4.5,Vitebsk,2037,13.458,38.587,23.867,23.555
SSP2-4.5,Vitebsk,2038,13.362,34.042,25.559,24.513
SSP2-4.5,Vitebsk,2039,17.588,39.075,25.358,28.012
SSP2-4.5,Vitebsk,2040,19.558,36.223,26.219,27.781
SSP2-4.5,Vitebsk,2041,16.126,35.017,27.275,22.870
SSP2-4.5,Vitebsk,2042,15.602,35.285,25.710,25.654
SSP2-4.5,Vitebsk,2043,18.303,39.427,27.063,29.671
SSP2-4.5,Vitebsk,2044,17.921,37.532,26.102,28.655
SSP2-4.5,Vitebsk,2045,16.433,37.487,23.062,27.603
SSP2-4.5,Vitebsk,2046,19.992,34.526,26.131,25.769
SSP2-4.5,Vitebsk,2047,18.878,37.417,24.246,25.737
SSP2-4.5,Vitebsk,2048,15.249,32.776,25.410,23.620
SSP2-4.5,Vitebsk,2049,16.906,37.868,24.096,24.018
SSP2-4.5,Vitebsk,2050,19.091,33.435,27.337,25.942
SSP2-4.5,Vitebsk,2051,19.490,40.062,27.427,26.555
SSP2-4.5,Vitebsk,2052,17.096,36.633,24.816,26.942
SSP2-4.5,Vitebsk,2053,18.818,33.145,27.398,25.792
SSP2-4.5,Vitebsk,2054,20.234,35.242,26.950,25.701
SSP2-4.5,Vitebsk,2055,16.510,34.817,27.033,25.172
SSP2-4.5,Vitebsk,2056,19.428,38.164,26.572,25.323
SSP2-4.5,Vitebsk,2057,17.860,33.737,23.855,23.046
SSP2-4.5,Vitebsk,2058,17.661,37.798,28.229,29.073
SSP2-4.5,Vitebsk,2059,19.005,38.215,28.569,29.020
SSP2-4.5,Vitebsk,2060,18.481,34.677,27.135,27.481
SSP2-4.5,Vitebsk,2061,18.042,38.856,27.379,26.877
SSP2-4.5,Vitebsk,2062,18.079,36.707,28.816,29.114
SSP2-4.5,Vitebsk,2063,18.480,33.141,27.213,24.800
SSP2-4.5,Vitebsk,2064,18.593,35.624,26.952,27.252
SSP2-4.5,Vitebsk,2065,17.616,38.650,26.905,29.212
SSP2-4.5,Vitebsk,2066,16.961,36.301,27.426,25.370
SSP2-4.5,Vitebsk,2067,16.923,39.429,27.355,27.249
SSP2-4.5,Vitebsk,2068,18.405,38.793,25.235,26.374
SSP2-4.5,Vitebsk,2069,18.313,36.271,25.616,28.127
SSP2-4.5,Vitebsk,2070,17.205,37.588,28.183,27.688
SSP2-4.5,Vitebsk,2071,18.269,36.697,27.790,27.104
SSP2-4.5,Vitebsk,2072,19.808,41.683,26.394,29.768
SSP2-4.5,Vitebsk,2073,18.083,38.790,26.073,22.169
SSP2-4.5,Vitebsk,2074,20.440,35.264,26.044,28.148
SSP2-4.5,Vitebsk,2075,15.692,35.415,24.758,23.726
SSP2-4.5,Vitebsk,2076,18.683,34.530,29.248,24.268
SSP2-4.5,Vitebsk,2077,19.074,37.121,26.502,28.706
SSP2-4.5,Vitebsk,2078,18.964,37.295,26.904,28.550
SSP2-4.5,Vitebsk,2079,20.323,37.226,28.686,29.143
SSP2-4.5,Vitebsk,2080,17.963,36.096,25.950,27.108
SSP2-4.5,Vitebsk,2081,17.570,37.589,25.927,29.907
SSP2-4.5,Vitebsk,2082,17.887,38.271,28.782,27.019
SSP2-4.5,Vitebsk,2083,18.020,35.346,29.693,26.315
SSP2-4.5,Vitebsk,2084,16.889,35.273,28.381,28.720
SSP2-4.5,Vitebsk,2085,18.166,35.418,26.656,26.210
SSP2-4.5,Vitebsk,2086,16.383,36.114,25.577,23.548
SSP2-4.5,Vitebsk,2087,17.417,37.925,25.750,27.905
SSP2-4.5,Vitebsk,2088,18.104,34.049,26.336,25.747
SSP2-4.5,Vitebsk,2089,17.084,36.633,25.743,27.342
SSP2-4.5,Vitebsk,2090,16.890,38.321,25.144,26.829
SSP2-4.5,Vitebsk,2091,17.409,39.756,28.390,30.589
SSP2-4.5,Vitebsk,2092,16.126,34.725,28.856,27.548
SSP2-4.5,Vitebsk,2093,18.801,38.858,27.214,28.987
SSP2-4.5,Vitebsk,2094,17.773,39.023,28.140,27.469
SSP2-4.5,Vitebsk,2095,17.542,36.559,28.706,28.272
SSP2-4.5,Vitebsk,2096,15.906,39.154,28.343,27.448
SSP2-4.5,Vitebsk,2097,19.151,36.876,29.204,29.638
SSP2-4.5,Vitebsk,2098,16.431,34.243,26.733,23.340
SSP2-4.5,Vitebsk,2099,18.628,39.542,27.552,30.997
SSP3-7.0,Brest,2015,17.073,33.804,25.755,26.191
SSP3-7.0,Brest,2016,21.123,38.558,27.495,27.689
SSP3-7.0,Brest,2017,14.625,34.683,29.431,23.554
SSP3-7.0,Brest,2018,18.579,31.131,25.934,26.278
SSP3-7.0,Brest,2019,17.736,33.274,24.257,23.428
SSP3-7.0,Brest,2020,18.041,36.526,27.995,28.154
SSP3-7.0,Brest,2021,19.599,35.004,25.535,26.113
SSP3-7.0,Brest,2022,17.404,39.568,25.085,26.083
SSP3-7.0,Brest,2023,15.828,37.293,24.016,26.966
SSP3-7.0,Brest,2024,19.435,37.178,28.296,30.066
SSP3-7.0,Brest,2025,18.449,35.580,25.945,28.618
SSP3-7.0,Brest,2026,13.580,36.555,24.207,26.698
SSP3-7.0,Brest,2027,15.423,35.370,22.890,24.703
SSP3-7.0,Brest,2028,18.277,35.329,27.865,27.308
SSP3-7.0,Brest,2029,16.835,36.277,25.370,25.088
SSP3-7.0,Brest,2030,17.756,39.060,25.339,27.078
SSP3-7.0,Brest,2031,17.021,37.956,28.883,31.124
SSP3-7.0,Brest,2032,18.484,36.484,29.367,26.561
SSP3-7.0,Brest,2033,14.946,36.153,24.850,26.103
SSP3-7.0,Brest,2034,17.873,38.062,28.002,27.607
SSP3-7.0,Brest,2035,14.407,36.437,23.341,23.864
SSP3-7.0,Brest,2036,15.636,32.722,24.683,23.283
SSP3-7.0,Brest,2037,18.782,38.984,26.835,29.854
SSP3-7.0,Brest,2038,17.932,37.330,25.665,26.917
SSP3-7.0,Brest,2039,14.401,36.411,26.668,29.070
SSP3-7.0,Brest,2040,17.408,37.582,29.791,28.797
SSP3-7.0,Brest,2041,17.213,38.499,30.461,33.295
SSP3-7.0,Brest,2042,15.808,36.181,26.268,27.653
SSP3-7.0,Brest,2043,16.468,38.622,28.961,27.356
SSP3-7.0,Brest,2044,18.615,34.648,28.193,27.532
SSP3-7.0,Brest,2045,17.301,36.217,26.066,24.647
SSP3-7.0,Brest,2046,15.805,36.329,29.333,29.923
SSP3-7.0,Brest,2047,18.296,40.125,28.958,30.267
SSP3-7.0,Brest,2048,18.866,37.959,27.986,28.046
SSP3-7.0,Brest,2049,17.656,36.511,27.293,28.229
SSP3-7.0,Brest,2050,18.261,36.276,25.027,27.670
SSP3-7.0,Brest,2051,19.038,36.687,26.108,28.375
SSP3-7.0,Brest,2052,17.007,37.326,23.991,27.512
SSP3-7.0,Brest,2053,18.225,35.323,27.072,26.607
SSP3-7.0,Brest,2054,18.423,37.495,24.041,27.719
SSP3-7.0,Brest,2055,16.013,41.538,28.180,27.216
SSP3-7.0,Brest,2056,17.132,38.934,29.283,29.850
SSP3-7.0,Brest,2057,17.685,40.022,27.147,28.464
SSP3-7.0,Brest,2058,17.495,34.443,27.687,26.806
SSP3-7.0,Brest,2059,16.059,35.931,25.959,27.059
SSP3-7.0,Brest,2060,18.117,35.471,28.814,30.278
SSP3-7.0,Brest,2061,17.902,38.285,29.491,30.442
SSP3-7.0,Brest,2062,18.897,37.009,27.528,29.925
SSP3-7.0,Brest,2063,17.995,39.244,27.341,29.321
SSP3-7.0,Brest,2064,18.642,37.121,26.313,28.517
SSP3-7.0,Brest,2065,19.757,36.681,29.051,29.191
SSP3-7.0,Brest,2066,16.622,38.583,27.780,28.919
SSP3-7.0,Brest,2067,19.593,36.472,32.101,31.268
SSP3-7.0,Brest,2068,17.303,37.770,28.245,31.814
SSP3-7.0,Brest,2069,19.244,39.524,33.146,32.165
SSP3-7.0,Brest,2070,20.348,41.542,29.373,33.313
SSP3-7.0,Brest,2071,16.481,43.916,28.096,29.895
SSP3-7.0,Brest,2072,17.346,37.155,25.805,29.153
SSP3-7.0,Brest,2073,17.044,38.810,28.143,27.630
SSP3-7.0,Brest,2074,16.980,38.476,26.758,27.530
SSP3-7.0,Brest,2075,20.369,36.582,26.909,30.600
SSP3-7.0,Brest,2076,19.932,42.212,29.100,29.830
SSP3-7.0,Brest,2077,16.595,36.123,26.007,28.304
