experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2085,239.831,533.784,421.638,478.065
SSP2-4.5,Gomel,2086,233.406,523.723,385.708,454.376
SSP2-4.5,Gomel,2087,230.704,540.072,376.651,436.815
SSP2-4.5,Gomel,2088,249.173,529.876,387.612,450.971
SSP2-4.5,Gomel,2089,248.650,530.568,420.103,469.890
SSP2-4.5,Gomel,2090,250.118,514.445,398.553,456.724
SSP2-4.5,Gomel,2091,244.889,546.369,374.170,464.950
SSP2-4.5,Gomel,2092,269.248,538.226,411.374,470.679
SSP2-4.5,Gomel,2093,269.958,525.124,406.805,456.392
SSP2-4.5,Gomel,2094,284.245,540.510,371.425,457.121
SSP2-4.5,Gomel,2095,256.466,544.903,365.761,450.750
SSP2-4.5,Gomel,2096,265.014,528.524,386.739,465.206
SSP2-4.5,Gomel,2097,265.522,534.093,404.664,443.098
SSP2-4.5,Gomel,2098,261.453,516.003,388.719,441.206
SSP2-4.5,Gomel,2099,282.994,520.791,402.633,451.413
SSP2-4.5,Grodno,2015,229.177,497.274,380.464,422.879
SSP2-4.5,Grodno,2016,258.224,500.079,410.459,426.378
SSP2-4.5,Grodno,2017,292.618,490.810,404.170,423.165
SSP2-4.5,Grodno,2018,273.945,503.116,375.509,434.021
SSP2-4.5,Grodno,2019,258.543,511.887,364.056,426.874
SSP2-4.5,Grodno,2020,238.037,503.505,384.491,434.182
SSP2-4.5,Grodno,2021,224.373,505.438,410.483,430.417
SSP2-4.5,Grodno,2022,280.272,500.913,393.672,440.140
SSP2-4.5,Grodno,2023,242.275,498.732,388.735,427.222
SSP2-4.5,Grodno,2024,277.378,501.392,396.678,429.829
SSP2-4.5,Grodno,2025,261.067,506.566,403.741,441.534
SSP2-4.5,Grodno,2026,271.673,521.740,371.577,444.203
SSP2-4.5,Grodno,2027,258.150,519.109,381.866,448.943
SSP2-4.5,Grodno,2028,283.847,502.965,386.663,445.794
SSP2-4.5,Grodno,2029,263.401,521.866,390.929,444.636
SSP2-4.5,Grodno,2030,277.181,525.564,363.975,440.146
SSP2-4.5,Grodno,2031,269.203,521.595,375.805,447.440
SSP2-4.5,Grodno,2032,249.716,511.110,392.231,436.439
SSP2-4.5,Grodno,2033,283.240,510.333,384.126,441.814
SSP2-4.5,Grodno,2034,258.777,507.308,385.581,431.084
SSP2-4.5,Grodno,2035,272.377,508.237,357.511,437.226
SSP2-4.5,Grodno,2036,265.264,515.942,393.827,431.354
SSP2-4.5,Grodno,2037,265.917,510.651,397.371,436.391
SSP2-4.5,Grodno,2038,249.466,501.567,417.580,433.827
SSP2-4.5,Grodno,2039,263.690,505.896,386.670,446.847
SSP2-4.5,Grodno,2040,253.485,523.593,400.258,438.004
SSP2-4.5,Grodno,2041,249.340,512.734,394.042,436.123
SSP2-4.5,Grodno,2042,245.004,499.122,381.294,442.183
SSP2-4.5,Grodno,2043,265.411,513.707,383.559,443.362
SSP2-4.5,Grodno,2044,248.769,519.634,436.010,442.398
SSP2-4.5,Grodno,2045,251.897,508.890,394.546,440.001
SSP2-4.5,Grodno,2046,283.405,529.216,365.163,447.230
SSP2-4.5,Grodno,2047,250.059,519.422,353.953,446.601
SSP2-4.5,Grodno,2048,244.498,511.445,395.659,446.115
SSP2-4.5,Grodno,2049,265.769,501.912,385.527,434.211
SSP2-4.5,Grodno,2050,264.155,505.911,386.633,442.258
SSP2-4.5,Grodno,2051,267.417,526.083,402.937,438.315
SSP2-4.5,Grodno,2052,283.087,506.222,373.625,436.519
SSP2-4.5,Grodno,2053,280.827,513.773,400.900,438.478
SSP2-4.5,Grodno,2054,278.095,517.771,385.832,441.915
SSP2-4.5,Grodno,2055,283.433,512.237,400.105,451.474
SSP2-4.5,Grodno,2056,282.700,521.075,407.003,444.751
SSP2-4.5,Grodno,2057,295.347,511.950,419.888,439.485
SSP2-4.5,Grodno,2058,262.251,535.641,386.804,451.862
SSP2-4.5,Grodno,2059,255.017,518.783,385.914,451.396
SSP2-4.5,Grodno,2060,258.468,500.077,409.417,436.756
SSP2-4.5,Grodno,2061,231.101,514.803,408.670,441.286
SSP2-4.5,Grodno,2062,260.979,522.925,389.788,453.960
SSP2-4.5,Grodno,2063,252.800,505.617,366.322,432.296
SSP2-4.5,Grodno,2064,265.534,519.059,363.735,432.768
SSP2-4.5,Grodno,2065,220.414,526.486,392.691,451.872
SSP2-4.5,Grodno,2066,244.325,516.443,407.769,440.951
SSP2-4.5,Grodno,2067,224.834,520.762,360.903,433.071
SSP2-4.5,Grodno,2068,264.358,523.083,370.084,439.979
SSP2-4.5,Grodno,2069,290.910,519.554,393.877,440.799
SSP2-4.5,Grodno,2070,243.536,519.128,409.965,433.372
SSP2-4.5,Grodno,2071,266.976,501.042,397.383,422.502
SSP2-4.5,Grodno,2072,258.588,531.385,388.613,455.283
SSP2-4.5,Grodno,2073,204.209,522.806,403.251,447.339
SSP2-4.5,Grodno,2074,280.998,523.560,399.450,441.352
SSP2-4.5,Grodno,2075,288.843,527.649,427.750,448.481
SSP2-4.5,Grodno,2076,285.007,506.588,385.405,436.880
SSP2-4.5,Grodno,2077,266.497,513.648,378.552,447.855
SSP2-4.5,Grodno,2078,250.563,512.950,399.008,443.418
SSP2-4.5,Grodno,2079,231.046,525.321,384.900,443.803
SSP2-4.5,Grodno,2080,244.261,528.046,418.241,450.630
SSP2-4.5,Grodno,2081,264.622,500.787,378.874,423.149
SSP2-4.5,Grodno,2082,253.973,515.984,399.867,441.667
SSP2-4.5,Grodno,2083,269.421,522.507,423.042,447.345
SSP2-4.5,Grodno,2084,275.770,530.355,397.499,444.257
SSP2-4.5,Grodno,2085,231.700,516.196,392.717,451.236
SSP2-4.5,Grodno,2086,249.000,527.891,419.970,451.705
SSP2-4.5,Grodno,2087,232.397,525.463,345.495,449.664
SSP2-4.5,Grodno,2088,251.554,513.542,374.531,451.334
SSP2-4.5,Grodno,2089,265.795,527.997,392.840,456.144
SSP2-4.5,Grodno,2090,255.360,527.308,375.842,454.617
SSP2-4.5,Grodno,2091,269.595,542.358,365.323,461.965
SSP2-4.5,Grodno,2092,280.073,521.408,409.001,451.536
SSP2-4.5,Grodno,2093,286.443,518.771,398.727,447.575
SSP2-4.5,Grodno,2094,276.717,537.758,388.003,454.468
SSP2-4.5,Grodno,2095,211.646,525.709,420.861,447.766
SSP2-4.5,Grodno,2096,289.370,525.129,406.335,452.371
SSP2-4.5,Grodno,2097,266.349,529.497,374.537,442.140
SSP2-4.5,Grodno,2098,246.544,527.629,414.395,458.967
SSP2-4.5,Grodno,2099,261.072,512.081,396.638,437.371
SSP2-4.5,Minsk,2015,245.753,507.674,383.644,431.413
SSP2-4.5,Minsk,2016,277.881,516.133,415.464,438.325
SSP2-4.5,Minsk,2017,298.936,504.501,391.506,429.757
SSP2-4.5,Minsk,2018,276.811,518.527,385.037,437.816
SSP2-4.5,Minsk,2019,275.429,519.530,362.527,434.190
SSP2-4.5,Minsk,2020,250.850,520.093,400.701,438.819
SSP2-4.5,Minsk,2021,231.504,525.286,426.986,441.741
SSP2-4.5,Minsk,2022,299.520,512.499,395.507,437.756
SSP2-4.5,Minsk,2023,260.327,508.714,386.317,432.868
SSP2-4.5,Minsk,2024,282.455,509.493,418.612,433.070
SSP2-4.5,Minsk,2025,278.952,521.893,410.431,443.873
SSP2-4.5,Minsk,2026,254.932,528.347,371.626,445.829
SSP2-4.5,Minsk,2027,279.206,534.620,391.967,453.930
SSP2-4.5,Minsk,2028,292.077,527.224,399.798,444.597
SSP2-4.5,Minsk,2029,281.058,537.139,409.746,448.862
SSP2-4.5,Minsk,2030,281.992,535.554,371.153,452.238
SSP2-4.5,Minsk,2031,284.191,531.743,396.338,446.225
SSP2-4.5,Minsk,2032,267.625,529.424,390.236,444.104
SSP2-4.5,Minsk,2033,280.779,526.819,387.602,454.124
SSP2-4.5,Minsk,2034,268.038,524.267,382.210,437.063
SSP2-4.5,Minsk,2035,275.359,530.590,402.455,442.502
SSP2-4.5,Minsk,2036,281.217,517.784,427.955,442.378
SSP2-4.5,Minsk,2037,274.050,536.632,421.648,444.184
SSP2-4.5,Minsk,2038,247.579,509.393,420.791,428.668
SSP2-4.5,Minsk,2039,259.691,523.222,402.634,443.676
SSP2-4.5,Minsk,2040,267.139,533.525,416.345,453.837
SSP2-4.5,Minsk,2041,259.340,529.133,419.005,450.596
SSP2-4.5,Minsk,2042,260.565,523.100,398.777,448.870
SSP2-4.5,Minsk,2043,277.561,522.639,406.258,452.924
SSP2-4.5,Minsk,2044,253.094,537.279,422.170,460.609
SSP2-4.5,Minsk,2045,260.485,530.045,414.542,450.207
SSP2-4.5,Minsk,2046,275.626,535.363,384.287,453.691
SSP2-4.5,Minsk,2047,278.211,523.646,397.421,452.050
SSP2-4.5,Minsk,2048,267.255,517.418,407.181,455.732
SSP2-4.5,Minsk,2049,276.412,511.513,419.516,441.148
SSP2-4.5,Minsk,2050,289.931,525.257,398.534,459.818
SSP2-4.5,Minsk,2051,250.918,529.193,404.345,445.755
SSP2-4.5,Minsk,2052,291.465,519.561,397.427,448.285
SSP2-4.5,Minsk,2053,291.321,524.734,403.536,449.693
SSP2-4.5,Minsk,2054,290.593,523.770,401.833,454.703
SSP2-4.5,Minsk,2055,306.313,519.274,422.011,454.067
SSP2-4.5,Minsk,2056,301.684,540.447,427.293,456.973
SSP2-4.5,Minsk,2057,303.821,537.053,435.139,446.445
SSP2-4.5,Minsk,2058,276.403,547.218,415.059,463.398
SSP2-4.5,Minsk,2059,270.503,542.557,402.554,464.236
SSP2-4.5,Minsk,2060,267.333,535.149,412.651,448.589
SSP2-4.5,Minsk,2061,262.802,532.416,403.764,455.218
SSP2-4.5,Minsk,2062,252.368,537.474,414.341,461.608
SSP2-4.5,Minsk,2063,257.779,513.556,388.905,445.411
SSP2-4.5,Minsk,2064,269.271,533.297,390.992,455.298
SSP2-4.5,Minsk,2065,247.146,547.237,382.368,465.983
SSP2-4.5,Minsk,2066,265.177,528.810,392.425,455.109
SSP2-4.5,Minsk,2067,239.512,544.270,370.211,440.760
SSP2-4.5,Minsk,2068,261.428,522.109,408.927,448.114
SSP2-4.5,Minsk,2069,301.430,542.767,416.064,452.905
SSP2-4.5,Minsk,2070,246.633,532.561,403.625,451.480
SSP2-4.5,Minsk,2071,281.573,502.610,397.822,441.288
SSP2-4.5,Minsk,2072,270.854,528.723,389.063,452.491
SSP2-4.5,Minsk,2073,218.766,533.188,419.033,450.581
SSP2-4.5,Minsk,2074,296.380,538.369,412.853,452.867
SSP2-4.5,Minsk,2075,303.988,531.626,432.062,455.800
SSP2-4.5,Minsk,2076,292.547,526.107,426.108,452.860
SSP2-4.5,Minsk,2077,268.992,536.675,399.423,458.957
SSP2-4.5,Minsk,2078,267.031,528.802,417.629,448.358
SSP2-4.5,Minsk,2079,240.115,540.906,410.967,454.698
SSP2-4.5,Minsk,2080,258.936,545.243,418.164,464.214
SSP2-4.5,Minsk,2081,284.972,518.639,381.866,452.434
SSP2-4.5,Minsk,2082,268.734,528.404,386.888,450.627
SSP2-4.5,Minsk,2083,281.221,535.395,421.171,459.011
SSP2-4.5,Minsk,2084,278.562,542.365,421.932,465.089
SSP2-4.5,Minsk,2085,251.551,543.938,410.924,466.952
SSP2-4.5,Minsk,2086,252.573,540.934,421.794,465.671
SSP2-4.5,Minsk,2087,243.195,537.285,381.965,461.970
SSP2-4.5,Minsk,2088,265.029,532.317,392.904,458.531
SSP2-4.5,Minsk,2089,294.455,536.298,403.858,458.452
SSP2-4.5,Minsk,2090,264.863,530.892,394.426,460.321
SSP2-4.5,Minsk,2091,271.528,546.300,376.170,464.257
SSP2-4.5,Minsk,2092,300.370,543.143,420.267,461.720
SSP2-4.5,Minsk,2093,290.976,523.070,413.038,455.875
SSP2-4.5,Minsk,2094,292.795,547.411,396.979,460.610
SSP2-4.5,Minsk,2095,238.329,532.432,411.277,456.571
SSP2-4.5,Minsk,2096,283.605,538.837,412.771,456.057
SSP2-4.5,Minsk,2097,278.588,541.396,415.441,456.388
SSP2-4.5,Minsk,2098,257.360,529.003,431.446,446.853
SSP2-4.5,Minsk,2099,279.511,512.882,402.400,450.584
SSP2-4.5,Mogilev,2015,251.620,502.732,387.176,439.923
SSP2-4.5,Mogilev,2016,268.206,508.716,405.911,443.597
SSP2-4.5,Mogilev,2017,290.500,511.093,397.283,442.442
SSP2-4.5,Mogilev,2018,258.947,519.635,374.940,452.010
SSP2-4.5,Mogilev,2019,276.883,512.170,366.185,447.837
SSP2-4.5,Mogilev,2020,237.663,514.460,395.052,452.903
SSP2-4.5,Mogilev,2021,221.121,512.373,411.163,458.381
SSP2-4.5,Mogilev,2022,281.141,494.257,392.772,449.209
SSP2-4.5,Mogilev,2023,265.406,501.854,383.148,448.185
SSP2-4.5,Mogilev,2024,277.526,512.595,416.231,446.492
SSP2-4.5,Mogilev,2025,282.024,507.207,382.804,458.581
SSP2-4.5,Mogilev,2026,236.728,522.133,364.080,448.731
SSP2-4.5,Mogilev,2027,271.792,528.143,390.276,460.171
SSP2-4.5,Mogilev,2028,282.456,521.961,398.035,457.097
SSP2-4.5,Mogilev,2029,266.455,539.229,396.914,463.426
SSP2-4.5,Mogilev,2030,262.643,529.683,363.869,456.019
SSP2-4.5,Mogilev,2031,279.735,504.252,409.928,449.452
SSP2-4.5,Mogilev,2032,250.250,538.992,396.581,454.764
SSP2-4.5,Mogilev,2033,269.211,516.629,384.908,460.699
SSP2-4.5,Mogilev,2034,264.223,528.227,375.525,455.197
SSP2-4.5,Mogilev,2035,282.938,536.150,412.227,459.142
SSP2-4.5,Mogilev,2036,270.095,534.398,425.771,449.676
SSP2-4.5,Mogilev,2037,258.154,516.778,412.263,460.941
SSP2-4.5,Mogilev,2038,239.910,520.256,403.686,438.458
SSP2-4.5,Mogilev,2039,247.390,527.400,401.070,444.658
SSP2-4.5,Mogilev,2040,257.061,522.115,407.098,465.658
SSP2-4.5,Mogilev,2041,249.412,529.514,421.974,455.753
SSP2-4.5,Mogilev,2042,233.401,519.202,395.499,457.223
SSP2-4.5,Mogilev,2043,264.401,529.556,390.948,449.351
SSP2-4.5,Mogilev,2044,248.130,532.638,400.746,462.494
SSP2-4.5,Mogilev,2045,266.434,529.195,394.653,452.459
SSP2-4.5,Mogilev,2046,255.146,535.738,389.724,461.491
SSP2-4.5,Mogilev,2047,262.709,518.678,367.091,453.461
SSP2-4.5,Mogilev,2048,250.622,510.493,404.051,455.318
SSP2-4.5,Mogilev,2049,278.123,510.784,403.493,447.514
SSP2-4.5,Mogilev,2050,277.388,526.313,382.174,467.569
SSP2-4.5,Mogilev,2051,227.534,528.601,404.355,451.965
SSP2-4.5,Mogilev,2052,279.769,519.785,387.383,453.675
SSP2-4.5,Mogilev,2053,276.294,523.173,410.689,460.549
SSP2-4.5,Mogilev,2054,266.289,531.934,390.373,465.450
SSP2-4.5,Mogilev,2055,290.760,528.686,398.194,457.763
SSP2-4.5,Mogilev,2056,295.585,541.871,404.844,461.450
SSP2-4.5,Mogilev,2057,271.823,546.394,433.562,463.879
SSP2-4.5,Mogilev,2058,270.482,550.442,428.538,473.890
SSP2-4.5,Mogilev,2059,267.791,543.769,400.565,475.481
SSP2-4.5,Mogilev,2060,254.497,522.059,393.657,452.839
SSP2-4.5,Mogilev,2061,279.686,518.484,387.693,461.522
SSP2-4.5,Mogilev,2062,234.712,534.827,410.065,464.712
SSP2-4.5,Mogilev,2063,250.996,513.273,394.255,438.476
SSP2-4.5,Mogilev,2064,277.186,542.674,386.224,460.651
SSP2-4.5,Mogilev,2065,252.044,553.278,367.639,474.001
SSP2-4.5,Mogilev,2066,249.225,531.292,378.820,453.157
SSP2-4.5,Mogilev,2067,236.696,542.928,381.088,455.135
SSP2-4.5,Mogilev,2068,264.090,540.175,393.934,453.899
SSP2-4.5,Mogilev,2069,277.790,538.806,395.838,468.544
SSP2-4.5,Mogilev,2070,251.822,545.768,390.123,455.020
SSP2-4.5,Mogilev,2071,252.104,514.470,385.268,453.289
SSP2-4.5,Mogilev,2072,262.588,530.658,386.238,453.893
SSP2-4.5,Mogilev,2073,203.884,524.333,392.401,465.727
SSP2-4.5,Mogilev,2074,293.880,541.618,421.127,468.615
SSP2-4.5,Mogilev,2075,299.253,529.494,418.102,467.479
SSP2-4.5,Mogilev,2076,282.328,518.186,410.669,464.452
SSP2-4.5,Mogilev,2077,256.053,547.898,384.451,464.809
SSP2-4.5,Mogilev,2078,252.717,523.447,408.236,453.735
SSP2-4.5,Mogilev,2079,216.841,536.116,400.330,449.640
SSP2-4.5,Mogilev,2080,236.532,542.291,403.341,460.520
SSP2-4.5,Mogilev,2081,267.020,529.042,373.297,458.691
SSP2-4.5,Mogilev,2082,253.484,532.518,379.446,462.605
SSP2-4.5,Mogilev,2083,276.812,527.734,416.834,466.832
SSP2-4.5,Mogilev,2084,269.715,537.289,404.355,468.491
SSP2-4.5,Mogilev,2085,229.097,528.064,426.234,476.337
SSP2-4.5,Mogilev,2086,248.179,538.885,400.409,467.737
SSP2-4.5,Mogilev,2087,243.215,535.060,368.327,455.251
SSP2-4.5,Mogilev,2088,263.021,534.752,399.748,465.417
SSP2-4.5,Mogilev,2089,288.697,535.969,406.178,471.197
SSP2-4.5,Mogilev,2090,261.129,535.223,391.576,466.276
SSP2-4.5,Mogilev,2091,269.633,540.559,378.807,471.719
SSP2-4.5,Mogilev,2092,279.773,531.714,421.207,469.929
SSP2-4.5,Mogilev,2093,273.250,531.541,386.512,468.212
SSP2-4.5,Mogilev,2094,279.394,547.280,373.071,474.197
SSP2-4.5,Mogilev,2095,251.719,528.212,384.542,466.014
SSP2-4.5,Mogilev,2096,278.452,528.163,387.098,465.432
SSP2-4.5,Mogilev,2097,274.599,537.011,416.639,459.186
SSP2-4.5,Mogilev,2098,248.862,527.124,419.280,456.495
SSP2-4.5,Mogilev,2099,280.850,529.415,387.592,468.700
SSP2-4.5,Vitebsk,2015,261.979,511.052,400.947,427.872
SSP2-4.5,Vitebsk,2016,293.484,506.875,420.328,428.635
SSP2-4.5,Vitebsk,2017,297.119,512.015,410.318,435.448
SSP2-4.5,Vitebsk,2018,262.723,525.358,401.306,441.769
SSP2-4.5,Vitebsk,2019,274.268,516.184,383.097,432.885
SSP2-4.5,Vitebsk,2020,262.046,518.146,416.609,441.257
SSP2-4.5,Vitebsk,2021,240.911,518.706,416.960,439.669
SSP2-4.5,Vitebsk,2022,293.402,522.410,411.359,436.664
SSP2-4.5,Vitebsk,2023,272.685,511.711,399.385,429.137
SSP2-4.5,Vitebsk,2024,286.615,509.877,429.681,422.150
SSP2-4.5,Vitebsk,2025,289.649,525.252,409.347,433.613
SSP2-4.5,Vitebsk,2026,292.749,523.337,391.643,436.994
SSP2-4.5,Vitebsk,2027,286.251,530.884,426.171,444.138
SSP2-4.5,Vitebsk,2028,279.979,534.951,424.865,441.713
SSP2-4.5,Vitebsk,2029,262.153,539.880,409.851,450.419
SSP2-4.5,Vitebsk,2030,275.707,525.408,376.686,441.822
SSP2-4.5,Vitebsk,2031,274.583,520.066,410.313,438.616
SSP2-4.5,Vitebsk,2032,264.288,527.835,378.085,436.677
SSP2-4.5,Vitebsk,2033,292.111,516.735,403.396,444.341
SSP2-4.5,Vitebsk,2034,273.593,526.643,387.015,433.392
SSP2-4.5,Vitebsk,2035,283.565,529.243,395.654,446.157
SSP2-4.5,Vitebsk,2036,281.439,518.277,425.410,439.260
SSP2-4.5,Vitebsk,2037,257.518,539.809,414.406,449.760
SSP2-4.5,Vitebsk,2038,246.987,515.824,411.411,433.335
SSP2-4.5,Vitebsk,2039,268.074,528.666,420.535,442.531
SSP2-4.5,Vitebsk,2040,270.829,521.008,401.178,447.926
SSP2-4.5,Vitebsk,2041,269.114,528.882,422.488,442.912
SSP2-4.5,Vitebsk,2042,268.962,521.485,420.386,442.761
SSP2-4.5,Vitebsk,2043,282.199,528.029,417.238,451.772
SSP2-4.5,Vitebsk,2044,268.682,531.548,430.472,454.403
SSP2-4.5,Vitebsk,2045,277.527,523.904,419.484,445.460
SSP2-4.5,Vitebsk,2046,280.043,534.067,398.643,453.314
SSP2-4.5,Vitebsk,2047,276.981,523.525,400.334,442.700
SSP2-4.5,Vitebsk,2048,271.166,521.464,414.379,451.301
SSP2-4.5,Vitebsk,2049,285.685,507.466,400.686,436.805
SSP2-4.5,Vitebsk,2050,282.477,524.972,397.844,452.502
SSP2-4.5,Vitebsk,2051,259.905,519.825,408.727,441.531
SSP2-4.5,Vitebsk,2052,285.983,522.677,394.302,444.393
SSP2-4.5,Vitebsk,2053,285.187,519.318,410.385,449.631
SSP2-4.5,Vitebsk,2054,279.525,525.641,396.893,453.995
SSP2-4.5,Vitebsk,2055,294.145,525.102,405.499,450.428
SSP2-4.5,Vitebsk,2056,304.767,533.406,432.525,452.577
SSP2-4.5,Vitebsk,2057,302.190,520.443,432.374,441.853
SSP2-4.5,Vitebsk,2058,282.239,536.314,457.957,458.529
SSP2-4.5,Vitebsk,2059,267.562,544.780,421.134,457.934
SSP2-4.5,Vitebsk,2060,265.201,529.324,418.688,444.559
SSP2-4.5,Vitebsk,2061,281.900,532.144,412.819,448.372
SSP2-4.5,Vitebsk,2062,265.780,529.702,427.403,458.472
SSP2-4.5,Vitebsk,2063,272.265,515.684,381.660,445.937
SSP2-4.5,Vitebsk,2064,291.352,535.405,401.687,448.097
SSP2-4.5,Vitebsk,2065,263.180,534.043,396.339,459.851
SSP2-4.5,Vitebsk,2066,267.482,526.894,425.199,449.141
SSP2-4.5,Vitebsk,2067,225.752,542.221,386.616,444.800
SSP2-4.5,Vitebsk,2068,271.343,526.148,406.563,442.420
SSP2-4.5,Vitebsk,2069,293.601,542.434,426.624,453.666
SSP2-4.5,Vitebsk,2070,258.280,530.974,410.668,452.472
SSP2-4.5,Vitebsk,2071,273.859,503.392,386.792,440.371
SSP2-4.5,Vitebsk,2072,284.120,533.875,419.893,449.717
SSP2-4.5,Vitebsk,2073,209.101,523.197,413.966,444.249
SSP2-4.5,Vitebsk,2074,293.900,535.054,421.178,449.735
SSP2-4.5,Vitebsk,2075,297.018,530.684,420.639,446.924
SSP2-4.5,Vitebsk,2076,279.421,531.698,438.320,455.305
SSP2-4.5,Vitebsk,2077,271.264,534.619,397.933,452.650
SSP2-4.5,Vitebsk,2078,263.965,530.273,419.400,454.877
SSP2-4.5,Vitebsk,2079,251.317,541.112,406.194,454.995
SSP2-4.5,Vitebsk,2080,250.203,541.049,428.178,464.925
SSP2-4.5,Vitebsk,2081,294.119,519.537,402.824,452.156
SSP2-4.5,Vitebsk,2082,268.424,517.499,409.105,448.754
SSP2-4.5,Vitebsk,2083,288.887,523.253,441.564,451.877
SSP2-4.5,Vitebsk,2084,287.182,538.905,423.150,464.247
SSP2-4.5,Vitebsk,2085,235.285,540.909,420.926,466.136
SSP2-4.5,Vitebsk,2086,245.863,539.725,434.203,460.298
SSP2-4.5,Vitebsk,2087,247.513,532.014,381.345,453.913
SSP2-4.5,Vitebsk,2088,276.962,527.130,408.071,461.120
SSP2-4.5,Vitebsk,2089,303.750,532.457,415.364,456.924
SSP2-4.5,Vitebsk,2090,289.543,531.425,399.130,458.491
SSP2-4.5,Vitebsk,2091,276.774,538.903,391.544,466.909
SSP2-4.5,Vitebsk,2092,308.373,535.827,410.306,458.721
SSP2-4.5,Vitebsk,2093,292.406,536.375,402.539,455.520
SSP2-4.5,Vitebsk,2094,268.535,532.405,413.709,456.469
SSP2-4.5,Vitebsk,2095,237.250,517.600,410.532,458.570
SSP2-4.5,Vitebsk,2096,280.382,531.363,430.824,456.142
SSP2-4.5,Vitebsk,2097,269.354,533.426,412.064,457.441
SSP2-4.5,Vitebsk,2098,247.622,530.783,420.774,466.124
SSP2-4.5,Vitebsk,2099,285.032,529.133,428.725,453.847
SSP3-7.0,Brest,2015,233.094,513.887,404.255,447.062
SSP3-7.0,Brest,2016,200.985,509.209,375.754,435.061
SSP3-7.0,Brest,2017,211.712,518.358,393.175,431.940
SSP3-7.0,Brest,2018,255.763,509.245,397.719,440.088
SSP3-7.0,Brest,2019,238.101,529.167,384.100,432.626
SSP3-7.0,Brest,2020,254.140,509.419,408.727,442.349
SSP3-7.0,Brest,2021,251.338,516.417,430.174,449.323
SSP3-7.0,Brest,2022,247.579,503.755,408.685,431.782
SSP3-7.0,Brest,2023,216.169,515.969,393.211,442.210
SSP3-7.0,Brest,2024,232.700,505.065,412.510,456.403
SSP3-7.0,Brest,2025,236.336,495.605,417.275,436.239
SSP3-7.0,Brest,2026,199.094,515.509,389.962,427.712
SSP3-7.0,Brest,2027,216.118,510.760,391.858,449.596
SSP3-7.0,Brest,2028,243.812,496.320,396.019,438.462
SSP3-7.0,Brest,2029,240.044,504.951,404.813,442.609
SSP3-7.0,Brest,2030,212.027,523.359,406.181,446.124
SSP3-7.0,Brest,2031,244.707,501.397,368.453,427.529
SSP3-7.0,Brest,2032,246.828,515.321,391.257,432.971
SSP3-7.0,Brest,2033,233.895,509.602,407.771,440.697
SSP3-7.0,Brest,2034,226.861,516.927,419.443,442.348
SSP3-7.0,Brest,2035,226.388,523.120,381.642,444.509
SSP3-7.0,Brest,2036,227.125,503.578,374.885,435.968
SSP3-7.0,Brest,2037,242.700,518.190,416.026,443.466
SSP3-7.0,Brest,2038,250.192,525.645,396.972,440.950
SSP3-7.0,Brest,2039,265.453,516.092,406.732,444.881
SSP3-7.0,Brest,2040,230.149,526.651,410.083,445.245
SSP3-7.0,Brest,2041,254.206,517.079,420.115,442.448
SSP3-7.0,Brest,2042,266.897,536.798,396.977,449.320
SSP3-7.0,Brest,2043,221.498,529.867,373.545,454.036
SSP3-7.0,Brest,2044,256.870,525.246,385.165,443.589
SSP3-7.0,Brest,2045,251.640,521.802,378.590,446.990
SSP3-7.0,Brest,2046,253.283,520.125,390.853,456.963
SSP3-7.0,Brest,2047,229.746,524.015,380.258,448.356
SSP3-7.0,Brest,2048,219.504,537.040,402.833,467.202
SSP3-7.0,Brest,2049,197.505,523.211,389.673,457.343
SSP3-7.0,Brest,2050,256.424,529.083,382.535,453.173
SSP3-7.0,Brest,2051,244.146,514.381,375.086,429.924
SSP3-7.0,Brest,2052,210.239,524.413,367.531,441.830
SSP3-7.0,Brest,2053,209.960,513.056,392.351,423.594
SSP3-7.0,Brest,2054,267.870,496.893,419.606,431.167
SSP3-7.0,Brest,2055,252.053,511.787,446.780,426.205
SSP3-7.0,Brest,2056,243.434,515.277,412.111,446.418
SSP3-7.0,Brest,2057,239.347,516.447,406.825,435.790
SSP3-7.0,Brest,2058,229.901,533.238,419.169,459.702
SSP3-7.0,Brest,2059,246.496,524.440,393.164,450.343
SSP3-7.0,Brest,2060,237.974,531.095,416.867,462.015
SSP3-7.0,Brest,2061,237.685,531.162,428.127,462.236
SSP3-7.0,Brest,2062,234.985,522.738,387.883,456.854
SSP3-7.0,Brest,2063,244.925,527.973,393.805,449.231
SSP3-7.0,Brest,2064,253.920,531.570,375.763,455.894
SSP3-7.0,Brest,2065,240.855,520.748,421.581,451.311
SSP3-7.0,Brest,2066,213.656,530.358,390.686,449.568
SSP3-7.0,Brest,2067,224.054,541.687,403.602,444.956
SSP3-7.0,Brest,2068,220.112,523.254,429.343,444.936
SSP3-7.0,Brest,2069,234.764,532.395,390.115,439.646
SSP3-7.0,Brest,2070,227.131,551.589,413.958,446.173
SSP3-7.0,Brest,2071,250.527,526.291,388.300,440.876
SSP3-7.0,Brest,2072,209.115,539.970,398.041,448.973
SSP3-7.0,Brest,2073,260.624,527.951,396.064,447.287
SSP3-7.0,Brest,2074,217.591,515.782,390.071,445.107
SSP3-7.0,Brest,2075,217.538,519.910,403.771,445.582
SSP3-7.0,Brest,2076,244.725,542.142,422.257,434.834
