experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Brest,2079,39.880,72.204,58.385,68.233
SSP3-7.0,Brest,2080,45.610,70.049,61.972,72.211
SSP3-7.0,Brest,2081,36.968,71.160,56.999,69.049
SSP3-7.0,Brest,2082,38.744,68.060,56.945,68.166
SSP3-7.0,Brest,2083,36.229,70.800,55.738,69.614
SSP3-7.0,Brest,2084,40.893,73.762,60.253,71.996
SSP3-7.0,Brest,2085,41.563,76.375,59.020,72.855
SSP3-7.0,Brest,2086,39.824,77.522,61.629,73.288
SSP3-7.0,Brest,2087,33.863,71.631,56.347,71.272
SSP3-7.0,Brest,2088,35.696,76.241,58.818,72.988
SSP3-7.0,Brest,2089,41.270,78.795,66.483,73.950
SSP3-7.0,Brest,2090,43.858,74.137,62.724,73.731
SSP3-7.0,Brest,2091,38.606,71.248,59.664,70.044
SSP3-7.0,Brest,2092,39.506,74.499,58.305,73.100
SSP3-7.0,Brest,2093,42.860,72.417,61.975,72.910
SSP3-7.0,Brest,2094,39.884,68.055,59.916,71.588
SSP3-7.0,Brest,2095,41.825,72.149,59.380,69.625
SSP3-7.0,Brest,2096,39.639,74.652,60.692,75.410
SSP3-7.0,Brest,2097,37.917,74.240,63.445,74.757
SSP3-7.0,Brest,2098,39.314,72.586,61.236,68.477
SSP3-7.0,Brest,2099,39.409,79.782,63.276,75.074
SSP3-7.0,Gomel,2015,33.104,72.104,50.673,59.973
SSP3-7.0,Gomel,2016,33.056,66.961,44.520,58.427
SSP3-7.0,Gomel,2017,33.274,61.404,48.183,56.985
SSP3-7.0,Gomel,2018,35.823,73.864,48.226,58.446
SSP3-7.0,Gomel,2019,34.744,61.892,50.125,59.888
SSP3-7.0,Gomel,2020,33.300,55.572,44.605,57.116
SSP3-7.0,Gomel,2021,29.223,70.049,45.485,61.246
SSP3-7.0,Gomel,2022,32.924,67.903,51.195,63.468
SSP3-7.0,Gomel,2023,31.365,64.265,46.421,58.010
SSP3-7.0,Gomel,2024,31.110,64.985,48.797,58.182
SSP3-7.0,Gomel,2025,36.261,62.576,47.051,59.953
SSP3-7.0,Gomel,2026,36.046,67.965,57.482,64.453
SSP3-7.0,Gomel,2027,30.521,66.157,48.378,59.793
SSP3-7.0,Gomel,2028,34.675,69.069,48.488,62.650
SSP3-7.0,Gomel,2029,34.972,66.967,49.274,60.157
SSP3-7.0,Gomel,2030,32.606,71.849,52.518,63.847
SSP3-7.0,Gomel,2031,33.222,69.190,51.621,60.213
SSP3-7.0,Gomel,2032,30.097,68.942,49.343,60.252
SSP3-7.0,Gomel,2033,33.224,75.885,47.592,59.758
SSP3-7.0,Gomel,2034,36.228,65.326,52.158,59.975
SSP3-7.0,Gomel,2035,35.982,69.508,52.885,65.093
SSP3-7.0,Gomel,2036,31.160,71.307,53.454,62.073
SSP3-7.0,Gomel,2037,31.883,64.819,54.639,58.033
SSP3-7.0,Gomel,2038,36.564,64.423,49.921,60.129
SSP3-7.0,Gomel,2039,34.428,67.343,52.402,60.582
SSP3-7.0,Gomel,2040,36.096,69.272,49.745,66.373
SSP3-7.0,Gomel,2041,34.731,69.016,51.476,60.772
SSP3-7.0,Gomel,2042,37.962,61.068,50.977,59.962
SSP3-7.0,Gomel,2043,32.514,63.600,55.924,61.816
SSP3-7.0,Gomel,2044,36.495,72.766,51.434,61.302
SSP3-7.0,Gomel,2045,37.011,64.404,50.808,62.657
SSP3-7.0,Gomel,2046,37.747,72.091,52.843,62.328
SSP3-7.0,Gomel,2047,40.020,70.171,51.933,62.351
SSP3-7.0,Gomel,2048,35.991,68.274,55.287,65.044
SSP3-7.0,Gomel,2049,36.852,69.892,51.798,63.177
SSP3-7.0,Gomel,2050,29.864,69.394,54.457,62.575
SSP3-7.0,Gomel,2051,38.910,67.342,55.171,65.314
SSP3-7.0,Gomel,2052,34.965,68.513,52.528,63.935
SSP3-7.0,Gomel,2053,38.065,72.503,56.390,64.063
SSP3-7.0,Gomel,2054,37.357,72.393,51.971,62.546
SSP3-7.0,Gomel,2055,40.822,73.385,51.418,65.927
SSP3-7.0,Gomel,2056,38.292,70.779,55.512,62.777
SSP3-7.0,Gomel,2057,41.051,68.600,56.485,66.583
SSP3-7.0,Gomel,2058,34.298,77.047,51.496,62.366
SSP3-7.0,Gomel,2059,36.055,71.990,56.708,63.858
SSP3-7.0,Gomel,2060,39.346,67.141,54.328,63.953
SSP3-7.0,Gomel,2061,41.076,70.702,55.663,64.690
SSP3-7.0,Gomel,2062,32.412,68.025,54.912,60.214
SSP3-7.0,Gomel,2063,36.487,74.548,55.168,62.681
SSP3-7.0,Gomel,2064,36.723,69.552,53.869,63.545
SSP3-7.0,Gomel,2065,33.069,70.000,54.409,63.260
SSP3-7.0,Gomel,2066,37.325,70.463,55.741,62.776
SSP3-7.0,Gomel,2067,33.216,71.048,55.951,63.643
SSP3-7.0,Gomel,2068,43.662,74.529,54.006,67.254
SSP3-7.0,Gomel,2069,41.646,65.956,56.108,62.692
SSP3-7.0,Gomel,2070,42.720,65.913,56.183,65.468
SSP3-7.0,Gomel,2071,37.799,77.856,55.855,67.855
SSP3-7.0,Gomel,2072,37.382,67.707,53.712,63.276
SSP3-7.0,Gomel,2073,39.824,75.794,59.867,65.790
SSP3-7.0,Gomel,2074,42.835,66.741,55.434,66.040
SSP3-7.0,Gomel,2075,39.037,70.062,62.429,65.685
SSP3-7.0,Gomel,2076,39.457,72.050,56.669,65.902
SSP3-7.0,Gomel,2077,37.043,77.440,58.165,64.433
SSP3-7.0,Gomel,2078,37.431,70.503,58.931,66.271
SSP3-7.0,Gomel,2079,38.768,68.794,57.693,65.434
SSP3-7.0,Gomel,2080,41.109,70.187,60.072,67.654
SSP3-7.0,Gomel,2081,40.759,70.633,54.340,67.258
SSP3-7.0,Gomel,2082,39.339,65.133,56.891,65.160
SSP3-7.0,Gomel,2083,37.410,73.045,53.730,64.844
SSP3-7.0,Gomel,2084,40.127,72.430,58.739,66.821
SSP3-7.0,Gomel,2085,40.458,75.497,58.501,66.905
SSP3-7.0,Gomel,2086,38.687,74.906,58.655,64.311
SSP3-7.0,Gomel,2087,34.562,70.493,57.773,64.762
SSP3-7.0,Gomel,2088,35.505,73.032,57.948,65.645
SSP3-7.0,Gomel,2089,40.827,75.445,64.126,66.171
SSP3-7.0,Gomel,2090,46.297,72.722,63.578,67.806
SSP3-7.0,Gomel,2091,36.754,69.557,59.865,67.188
SSP3-7.0,Gomel,2092,38.584,76.953,61.151,68.801
SSP3-7.0,Gomel,2093,39.208,69.762,60.767,66.518
SSP3-7.0,Gomel,2094,39.211,70.274,56.425,67.296
SSP3-7.0,Gomel,2095,41.477,75.344,55.432,69.803
SSP3-7.0,Gomel,2096,42.090,74.978,60.707,67.730
SSP3-7.0,Gomel,2097,38.962,72.453,60.165,68.153
SSP3-7.0,Gomel,2098,35.369,72.720,60.573,63.701
SSP3-7.0,Gomel,2099,38.193,78.249,62.450,69.406
SSP3-7.0,Grodno,2015,32.933,66.613,49.205,58.145
SSP3-7.0,Grodno,2016,33.373,60.982,41.965,54.517
SSP3-7.0,Grodno,2017,31.477,55.230,46.486,53.972
SSP3-7.0,Grodno,2018,28.750,68.451,46.250,57.340
SSP3-7.0,Grodno,2019,32.698,59.623,49.380,58.143
SSP3-7.0,Grodno,2020,33.475,58.305,43.476,55.659
SSP3-7.0,Grodno,2021,29.945,63.670,44.829,57.441
SSP3-7.0,Grodno,2022,32.391,61.114,49.988,55.752
SSP3-7.0,Grodno,2023,30.204,60.938,46.203,52.952
SSP3-7.0,Grodno,2024,30.059,60.370,46.389,53.988
SSP3-7.0,Grodno,2025,37.742,60.749,45.461,57.348
SSP3-7.0,Grodno,2026,34.134,68.039,54.727,61.625
SSP3-7.0,Grodno,2027,31.420,69.829,48.739,58.846
SSP3-7.0,Grodno,2028,33.270,67.015,47.791,60.843
SSP3-7.0,Grodno,2029,34.365,63.555,48.516,57.655
SSP3-7.0,Grodno,2030,33.662,67.668,48.808,60.865
SSP3-7.0,Grodno,2031,33.101,62.349,51.430,58.761
SSP3-7.0,Grodno,2032,32.401,64.483,49.825,58.824
SSP3-7.0,Grodno,2033,29.709,69.031,49.398,61.001
SSP3-7.0,Grodno,2034,34.244,57.353,48.251,58.819
SSP3-7.0,Grodno,2035,35.817,64.579,52.544,61.853
SSP3-7.0,Grodno,2036,30.660,65.614,53.920,61.990
SSP3-7.0,Grodno,2037,34.171,65.094,54.308,58.050
SSP3-7.0,Grodno,2038,32.683,64.072,48.993,54.797
SSP3-7.0,Grodno,2039,33.148,68.849,51.546,60.096
SSP3-7.0,Grodno,2040,37.666,67.164,51.814,62.953
SSP3-7.0,Grodno,2041,33.428,61.947,51.353,57.367
SSP3-7.0,Grodno,2042,36.093,60.380,48.553,58.123
SSP3-7.0,Grodno,2043,31.854,63.370,53.717,61.951
SSP3-7.0,Grodno,2044,35.989,64.659,50.808,61.344
SSP3-7.0,Grodno,2045,38.807,64.437,51.323,63.358
SSP3-7.0,Grodno,2046,37.519,66.096,49.288,58.556
SSP3-7.0,Grodno,2047,35.609,69.273,51.093,59.960
SSP3-7.0,Grodno,2048,30.913,67.523,53.247,63.869
SSP3-7.0,Grodno,2049,39.518,65.491,52.226,61.379
SSP3-7.0,Grodno,2050,28.695,70.185,51.809,61.328
SSP3-7.0,Grodno,2051,37.220,65.002,56.777,67.111
SSP3-7.0,Grodno,2052,34.237,65.872,53.327,61.555
SSP3-7.0,Grodno,2053,35.803,68.562,52.782,63.772
SSP3-7.0,Grodno,2054,34.182,64.747,50.479,60.866
SSP3-7.0,Grodno,2055,37.637,66.878,50.422,60.188
SSP3-7.0,Grodno,2056,36.991,65.559,56.058,64.046
SSP3-7.0,Grodno,2057,41.268,69.490,57.938,63.604
SSP3-7.0,Grodno,2058,33.212,68.316,51.295,62.596
SSP3-7.0,Grodno,2059,34.184,72.679,54.703,63.921
SSP3-7.0,Grodno,2060,34.193,63.203,55.725,61.356
SSP3-7.0,Grodno,2061,33.401,65.375,55.320,62.975
SSP3-7.0,Grodno,2062,31.010,66.366,53.834,63.887
SSP3-7.0,Grodno,2063,33.207,68.561,53.362,61.634
SSP3-7.0,Grodno,2064,33.722,63.258,52.932,59.801
SSP3-7.0,Grodno,2065,31.157,64.958,54.417,65.499
SSP3-7.0,Grodno,2066,38.636,67.700,56.252,63.766
SSP3-7.0,Grodno,2067,32.491,65.802,54.080,62.989
SSP3-7.0,Grodno,2068,38.705,69.120,52.917,63.998
SSP3-7.0,Grodno,2069,39.272,64.272,55.932,59.824
SSP3-7.0,Grodno,2070,39.034,66.899,53.131,62.406
SSP3-7.0,Grodno,2071,36.942,73.615,55.445,67.810
SSP3-7.0,Grodno,2072,36.572,67.705,52.936,65.160
SSP3-7.0,Grodno,2073,39.415,73.160,58.634,67.699
SSP3-7.0,Grodno,2074,40.290,64.356,54.609,65.101
SSP3-7.0,Grodno,2075,36.789,65.718,56.778,63.896
SSP3-7.0,Grodno,2076,38.174,66.820,57.402,63.934
SSP3-7.0,Grodno,2077,35.212,74.329,55.634,64.429
SSP3-7.0,Grodno,2078,36.337,71.758,55.020,65.847
SSP3-7.0,Grodno,2079,38.007,70.746,55.267,64.604
SSP3-7.0,Grodno,2080,43.316,69.290,57.258,64.075
SSP3-7.0,Grodno,2081,35.398,68.974,56.050,63.200
SSP3-7.0,Grodno,2082,36.789,61.541,54.864,64.991
SSP3-7.0,Grodno,2083,39.160,67.398,55.390,64.747
SSP3-7.0,Grodno,2084,38.639,72.561,54.326,65.137
SSP3-7.0,Grodno,2085,38.148,71.148,57.076,65.455
SSP3-7.0,Grodno,2086,37.426,75.760,55.714,67.310
SSP3-7.0,Grodno,2087,33.104,70.168,53.726,64.067
SSP3-7.0,Grodno,2088,33.440,71.880,59.159,64.465
SSP3-7.0,Grodno,2089,41.165,80.163,61.317,67.922
SSP3-7.0,Grodno,2090,41.142,69.425,60.088,66.733
SSP3-7.0,Grodno,2091,38.349,68.060,55.745,63.960
SSP3-7.0,Grodno,2092,38.830,71.895,57.303,67.233
SSP3-7.0,Grodno,2093,40.803,70.822,58.364,67.954
SSP3-7.0,Grodno,2094,38.913,66.681,55.120,67.045
SSP3-7.0,Grodno,2095,39.281,71.196,57.815,64.481
SSP3-7.0,Grodno,2096,39.157,70.734,57.934,67.224
SSP3-7.0,Grodno,2097,36.476,74.279,60.977,67.726
SSP3-7.0,Grodno,2098,38.825,65.681,59.036,64.896
SSP3-7.0,Grodno,2099,35.783,75.750,59.397,66.984
SSP3-7.0,Minsk,2015,31.455,64.401,48.289,53.844
SSP3-7.0,Minsk,2016,31.708,61.153,41.292,51.375
SSP3-7.0,Minsk,2017,30.567,57.859,46.755,52.394
SSP3-7.0,Minsk,2018,30.776,72.654,46.474,52.327
SSP3-7.0,Minsk,2019,34.320,57.163,48.821,54.015
SSP3-7.0,Minsk,2020,29.480,59.025,41.921,52.130
SSP3-7.0,Minsk,2021,27.920,63.410,41.292,54.607
SSP3-7.0,Minsk,2022,32.007,62.361,49.515,56.011
SSP3-7.0,Minsk,2023,31.365,61.230,43.644,53.155
SSP3-7.0,Minsk,2024,31.594,61.617,46.766,53.104
SSP3-7.0,Minsk,2025,37.116,62.299,44.346,55.372
SSP3-7.0,Minsk,2026,31.709,69.042,53.232,60.254
SSP3-7.0,Minsk,2027,27.660,71.112,46.045,53.069
SSP3-7.0,Minsk,2028,33.291,66.746,47.435,55.262
SSP3-7.0,Minsk,2029,35.768,64.892,47.540,54.653
SSP3-7.0,Minsk,2030,33.143,67.804,47.417,57.714
SSP3-7.0,Minsk,2031,31.898,63.867,50.263,54.951
SSP3-7.0,Minsk,2032,30.805,69.121,48.882,53.575
SSP3-7.0,Minsk,2033,32.009,67.935,49.222,58.885
SSP3-7.0,Minsk,2034,33.672,60.997,47.564,54.267
SSP3-7.0,Minsk,2035,35.576,65.797,51.817,59.954
SSP3-7.0,Minsk,2036,30.715,67.671,52.965,60.076
SSP3-7.0,Minsk,2037,33.665,65.626,51.139,55.320
SSP3-7.0,Minsk,2038,32.653,65.650,47.538,52.579
SSP3-7.0,Minsk,2039,32.683,71.421,49.987,56.264
SSP3-7.0,Minsk,2040,38.175,64.856,50.010,59.376
SSP3-7.0,Minsk,2041,31.338,62.851,49.981,54.933
SSP3-7.0,Minsk,2042,34.265,58.244,47.685,56.985
SSP3-7.0,Minsk,2043,31.568,63.180,53.868,59.786
SSP3-7.0,Minsk,2044,32.939,63.790,47.634,55.929
SSP3-7.0,Minsk,2045,36.289,65.735,49.480,57.679
SSP3-7.0,Minsk,2046,38.283,66.853,49.154,55.759
SSP3-7.0,Minsk,2047,35.288,69.648,49.588,57.830
SSP3-7.0,Minsk,2048,34.680,67.395,51.025,61.535
SSP3-7.0,Minsk,2049,38.468,66.391,52.992,60.395
SSP3-7.0,Minsk,2050,27.174,68.006,49.745,55.989
SSP3-7.0,Minsk,2051,37.321,68.232,54.381,64.506
SSP3-7.0,Minsk,2052,34.511,67.224,53.399,61.032
SSP3-7.0,Minsk,2053,36.817,68.077,51.967,58.819
SSP3-7.0,Minsk,2054,34.945,67.234,50.673,57.989
SSP3-7.0,Minsk,2055,38.272,69.915,50.905,59.503
SSP3-7.0,Minsk,2056,36.173,66.691,53.565,60.614
SSP3-7.0,Minsk,2057,42.199,70.729,54.963,64.010
SSP3-7.0,Minsk,2058,34.999,72.084,50.431,56.826
SSP3-7.0,Minsk,2059,33.509,71.468,56.055,59.750
SSP3-7.0,Minsk,2060,37.753,64.555,55.421,60.568
SSP3-7.0,Minsk,2061,35.739,65.560,52.783,60.715
SSP3-7.0,Minsk,2062,30.203,64.128,51.931,59.012
SSP3-7.0,Minsk,2063,33.307,69.512,50.415,57.594
SSP3-7.0,Minsk,2064,33.963,63.388,53.030,58.583
SSP3-7.0,Minsk,2065,30.681,66.161,52.627,60.477
SSP3-7.0,Minsk,2066,36.671,70.603,53.351,59.516
SSP3-7.0,Minsk,2067,33.109,68.580,52.681,60.883
SSP3-7.0,Minsk,2068,38.884,70.177,50.864,62.371
SSP3-7.0,Minsk,2069,39.188,64.415,54.366,58.533
SSP3-7.0,Minsk,2070,39.997,65.415,53.420,57.342
SSP3-7.0,Minsk,2071,36.200,73.649,52.143,64.127
SSP3-7.0,Minsk,2072,37.703,66.014,50.508,62.203
SSP3-7.0,Minsk,2073,37.576,72.191,57.672,63.829
SSP3-7.0,Minsk,2074,41.105,67.269,54.586,64.034
SSP3-7.0,Minsk,2075,35.482,67.130,56.680,62.131
SSP3-7.0,Minsk,2076,37.222,66.980,56.400,62.184
SSP3-7.0,Minsk,2077,34.314,73.334,53.751,59.789
SSP3-7.0,Minsk,2078,36.033,75.320,55.743,62.847
SSP3-7.0,Minsk,2079,34.756,67.990,54.794,61.070
SSP3-7.0,Minsk,2080,40.422,67.076,56.775,63.186
SSP3-7.0,Minsk,2081,36.238,66.628,54.352,60.181
SSP3-7.0,Minsk,2082,37.274,63.853,54.381,63.082
SSP3-7.0,Minsk,2083,36.903,68.009,52.500,61.460
SSP3-7.0,Minsk,2084,39.156,72.900,54.873,63.951
SSP3-7.0,Minsk,2085,38.233,73.838,55.186,63.028
SSP3-7.0,Minsk,2086,36.579,74.397,57.609,63.847
SSP3-7.0,Minsk,2087,32.861,71.574,53.191,59.618
SSP3-7.0,Minsk,2088,33.678,69.731,59.389,63.131
SSP3-7.0,Minsk,2089,41.274,77.532,62.005,64.247
SSP3-7.0,Minsk,2090,41.505,71.588,59.415,63.814
SSP3-7.0,Minsk,2091,37.505,68.721,57.084,62.145
SSP3-7.0,Minsk,2092,36.229,72.577,57.196,65.417
SSP3-7.0,Minsk,2093,40.319,67.423,57.627,65.083
SSP3-7.0,Minsk,2094,39.614,65.215,55.043,62.839
SSP3-7.0,Minsk,2095,38.073,71.294,57.266,65.235
SSP3-7.0,Minsk,2096,37.420,70.750,59.250,64.856
SSP3-7.0,Minsk,2097,36.391,71.148,60.642,64.445
SSP3-7.0,Minsk,2098,36.886,69.645,58.345,61.387
SSP3-7.0,Minsk,2099,33.678,75.830,62.600,63.058
SSP3-7.0,Mogilev,2015,29.332,65.026,49.690,56.230
SSP3-7.0,Mogilev,2016,31.654,59.787,40.325,52.037
SSP3-7.0,Mogilev,2017,30.765,58.812,45.727,53.790
SSP3-7.0,Mogilev,2018,27.806,74.718,45.754,53.704
SSP3-7.0,Mogilev,2019,33.062,58.174,46.891,54.007
SSP3-7.0,Mogilev,2020,28.304,58.578,41.194,52.135
SSP3-7.0,Mogilev,2021,29.037,66.322,43.267,55.101
SSP3-7.0,Mogilev,2022,29.604,64.543,47.282,57.885
SSP3-7.0,Mogilev,2023,29.328,60.313,43.823,55.865
SSP3-7.0,Mogilev,2024,33.649,64.100,48.556,55.362
SSP3-7.0,Mogilev,2025,36.407,61.462,42.356,56.134
SSP3-7.0,Mogilev,2026,32.491,68.973,53.198,59.702
SSP3-7.0,Mogilev,2027,25.899,68.162,43.499,52.246
SSP3-7.0,Mogilev,2028,32.182,68.162,44.870,55.067
SSP3-7.0,Mogilev,2029,35.974,66.088,45.432,55.831
SSP3-7.0,Mogilev,2030,33.448,66.883,49.902,60.154
SSP3-7.0,Mogilev,2031,30.970,65.434,51.346,55.192
SSP3-7.0,Mogilev,2032,29.490,70.158,47.829,55.830
SSP3-7.0,Mogilev,2033,28.635,65.747,47.812,54.753
SSP3-7.0,Mogilev,2034,34.248,64.910,49.385,53.649
SSP3-7.0,Mogilev,2035,34.708,68.224,52.236,59.143
SSP3-7.0,Mogilev,2036,28.566,70.388,52.849,59.385
SSP3-7.0,Mogilev,2037,30.698,62.943,51.497,52.907
SSP3-7.0,Mogilev,2038,31.372,65.604,47.952,53.669
SSP3-7.0,Mogilev,2039,31.850,67.562,49.577,56.788
SSP3-7.0,Mogilev,2040,38.357,63.367,49.077,59.648
SSP3-7.0,Mogilev,2041,31.580,64.656,49.530,58.892
SSP3-7.0,Mogilev,2042,33.961,60.250,48.513,58.718
SSP3-7.0,Mogilev,2043,32.804,62.413,52.971,59.110
SSP3-7.0,Mogilev,2044,32.594,68.291,46.803,55.040
SSP3-7.0,Mogilev,2045,34.401,65.670,47.360,57.282
SSP3-7.0,Mogilev,2046,35.032,68.606,48.858,57.798
SSP3-7.0,Mogilev,2047,35.113,70.754,48.926,57.292
SSP3-7.0,Mogilev,2048,34.262,68.010,51.430,60.863
SSP3-7.0,Mogilev,2049,33.151,66.761,52.751,58.676
SSP3-7.0,Mogilev,2050,26.476,68.459,51.870,59.645
SSP3-7.0,Mogilev,2051,37.099,66.548,53.112,64.201
SSP3-7.0,Mogilev,2052,33.500,67.002,51.528,58.232
SSP3-7.0,Mogilev,2053,36.497,72.152,51.710,59.523
SSP3-7.0,Mogilev,2054,34.980,66.193,48.724,57.700
SSP3-7.0,Mogilev,2055,38.213,69.737,49.954,60.633
SSP3-7.0,Mogilev,2056,35.315,70.746,53.456,61.770
SSP3-7.0,Mogilev,2057,41.547,73.193,54.062,65.947
SSP3-7.0,Mogilev,2058,34.054,70.774,49.775,57.152
SSP3-7.0,Mogilev,2059,31.999,71.476,55.517,58.618
SSP3-7.0,Mogilev,2060,35.751,67.322,53.292,60.989
SSP3-7.0,Mogilev,2061,32.761,68.170,52.633,60.465
SSP3-7.0,Mogilev,2062,32.578,64.118,49.862,56.883
SSP3-7.0,Mogilev,2063,33.168,69.547,50.659,58.441
SSP3-7.0,Mogilev,2064,33.737,65.271,50.610,59.688
SSP3-7.0,Mogilev,2065,30.985,68.339,52.252,58.801
SSP3-7.0,Mogilev,2066,34.321,72.613,53.160,60.474
SSP3-7.0,Mogilev,2067,32.245,69.030,53.328,61.833
SSP3-7.0,Mogilev,2068,38.443,69.961,51.419,63.055
SSP3-7.0,Mogilev,2069,39.552,65.306,53.937,59.562
SSP3-7.0,Mogilev,2070,38.109,63.436,55.671,57.654
SSP3-7.0,Mogilev,2071,36.117,74.044,52.519,62.630
SSP3-7.0,Mogilev,2072,35.091,66.756,52.826,60.951
SSP3-7.0,Mogilev,2073,35.938,74.076,58.148,61.217
SSP3-7.0,Mogilev,2074,39.277,69.272,52.847,62.462
SSP3-7.0,Mogilev,2075,36.191,69.841,56.312,62.727
SSP3-7.0,Mogilev,2076,37.334,67.751,55.480,61.001
SSP3-7.0,Mogilev,2077,36.255,73.746,52.715,59.728
SSP3-7.0,Mogilev,2078,33.920,72.323,55.972,62.765
SSP3-7.0,Mogilev,2079,33.139,69.567,54.164,60.672
SSP3-7.0,Mogilev,2080,37.810,69.076,55.739,63.285
SSP3-7.0,Mogilev,2081,38.703,67.278,52.766,62.188
SSP3-7.0,Mogilev,2082,37.836,63.981,53.960,63.001
SSP3-7.0,Mogilev,2083,34.339,69.869,51.127,59.173
SSP3-7.0,Mogilev,2084,37.318,68.100,55.354,64.996
SSP3-7.0,Mogilev,2085,37.687,72.799,55.631,62.423
SSP3-7.0,Mogilev,2086,36.798,75.659,58.704,61.655
SSP3-7.0,Mogilev,2087,33.534,69.567,53.433,58.803
SSP3-7.0,Mogilev,2088,33.240,69.625,59.778,64.068
SSP3-7.0,Mogilev,2089,40.233,73.475,60.900,64.994
SSP3-7.0,Mogilev,2090,40.957,71.515,61.165,65.650
SSP3-7.0,Mogilev,2091,35.348,71.214,56.939,63.405
SSP3-7.0,Mogilev,2092,36.684,73.381,58.376,64.402
SSP3-7.0,Mogilev,2093,34.950,68.291,56.890,62.809
SSP3-7.0,Mogilev,2094,38.444,67.762,56.090,62.512
SSP3-7.0,Mogilev,2095,38.562,71.567,56.268,65.099
SSP3-7.0,Mogilev,2096,39.901,72.080,60.140,64.094
SSP3-7.0,Mogilev,2097,36.621,74.382,57.438,64.528
SSP3-7.0,Mogilev,2098,31.966,71.045,56.821,62.764
SSP3-7.0,Mogilev,2099,34.006,74.026,60.165,63.031
SSP3-7.0,Vitebsk,2015,29.473,57.584,41.347,51.087
SSP3-7.0,Vitebsk,2016,29.352,58.706,36.059,47.928
SSP3-7.0,Vitebsk,2017,27.999,57.912,41.767,49.881
SSP3-7.0,Vitebsk,2018,27.398,68.602,42.789,50.778
SSP3-7.0,Vitebsk,2019,30.726,57.814,43.680,50.774
SSP3-7.0,Vitebsk,2020,26.465,54.810,39.734,45.417
SSP3-7.0,Vitebsk,2021,28.908,60.525,39.583,51.744
SSP3-7.0,Vitebsk,2022,27.868,60.666,43.689,51.516
SSP3-7.0,Vitebsk,2023,29.548,56.569,38.777,47.773
SSP3-7.0,Vitebsk,2024,31.031,62.420,44.533,52.261
SSP3-7.0,Vitebsk,2025,33.421,59.742,39.436,50.873
SSP3-7.0,Vitebsk,2026,28.556,63.070,46.626,54.448
SSP3-7.0,Vitebsk,2027,25.441,66.586,40.919,48.819
SSP3-7.0,Vitebsk,2028,30.505,63.807,43.622,52.538
SSP3-7.0,Vitebsk,2029,32.751,63.550,42.913,52.637
SSP3-7.0,Vitebsk,2030,33.016,65.003,45.137,55.722
SSP3-7.0,Vitebsk,2031,28.037,61.463,46.195,50.170
SSP3-7.0,Vitebsk,2032,30.721,65.089,46.868,50.957
SSP3-7.0,Vitebsk,2033,26.727,61.264,47.849,53.494
SSP3-7.0,Vitebsk,2034,27.735,63.195,43.791,47.890
SSP3-7.0,Vitebsk,2035,31.962,61.069,46.959,55.613
SSP3-7.0,Vitebsk,2036,28.263,67.029,49.414,56.875
SSP3-7.0,Vitebsk,2037,31.210,66.400,49.247,49.186
SSP3-7.0,Vitebsk,2038,28.996,65.406,43.622,47.783
SSP3-7.0,Vitebsk,2039,30.882,67.333,47.148,53.011
SSP3-7.0,Vitebsk,2040,35.020,60.810,52.207,54.482
SSP3-7.0,Vitebsk,2041,29.619,59.273,46.985,51.723
SSP3-7.0,Vitebsk,2042,33.094,57.281,43.464,55.231
SSP3-7.0,Vitebsk,2043,31.519,62.177,47.102,55.129
SSP3-7.0,Vitebsk,2044,29.748,61.470,42.630,50.313
SSP3-7.0,Vitebsk,2045,29.060,65.301,43.759,54.369
SSP3-7.0,Vitebsk,2046,33.314,63.140,44.167,49.601
SSP3-7.0,Vitebsk,2047,31.206,66.481,47.414,52.380
SSP3-7.0,Vitebsk,2048,30.591,63.855,48.323,55.925
SSP3-7.0,Vitebsk,2049,31.380,61.704,50.274,56.365
SSP3-7.0,Vitebsk,2050,27.560,67.706,46.921,54.859
SSP3-7.0,Vitebsk,2051,36.005,66.689,51.288,60.278
SSP3-7.0,Vitebsk,2052,32.567,65.794,52.134,53.179
SSP3-7.0,Vitebsk,2053,35.264,69.304,51.329,56.303
SSP3-7.0,Vitebsk,2054,32.820,61.191,43.849,55.902
SSP3-7.0,Vitebsk,2055,33.166,64.775,49.392,55.901
SSP3-7.0,Vitebsk,2056,33.591,67.788,50.823,57.984
SSP3-7.0,Vitebsk,2057,39.048,66.788,54.447,63.133
SSP3-7.0,Vitebsk,2058,32.770,68.706,47.783,55.318
SSP3-7.0,Vitebsk,2059,29.161,66.004,53.782,56.993
SSP3-7.0,Vitebsk,2060,33.632,62.156,51.860,54.598
SSP3-7.0,Vitebsk,2061,33.513,63.473,50.966,53.803
SSP3-7.0,Vitebsk,2062,33.657,64.514,47.966,51.907
SSP3-7.0,Vitebsk,2063,33.191,64.409,48.722,54.269
SSP3-7.0,Vitebsk,2064,32.685,61.930,48.944,54.501
SSP3-7.0,Vitebsk,2065,29.775,62.000,49.257,55.758
SSP3-7.0,Vitebsk,2066,35.110,72.607,51.455,58.159
SSP3-7.0,Vitebsk,2067,31.574,64.247,50.509,58.122
SSP3-7.0,Vitebsk,2068,31.880,66.161,47.833,58.724
SSP3-7.0,Vitebsk,2069,36.775,62.336,49.878,53.494
SSP3-7.0,Vitebsk,2070,35.481,59.262,51.258,52.248
