experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2087,21.406,64.663,39.032,49.660
SSP2-4.5,Gomel,2088,18.791,60.684,37.348,46.856
SSP2-4.5,Gomel,2089,22.739,63.201,44.249,47.611
SSP2-4.5,Gomel,2090,19.155,63.919,43.077,47.628
SSP2-4.5,Gomel,2091,24.728,67.426,40.350,45.962
SSP2-4.5,Gomel,2092,26.714,65.285,43.701,47.200
SSP2-4.5,Gomel,2093,27.668,65.169,39.525,50.449
SSP2-4.5,Gomel,2094,23.755,63.487,38.678,50.397
SSP2-4.5,Gomel,2095,27.428,66.052,41.737,51.457
SSP2-4.5,Gomel,2096,24.628,61.790,39.082,46.849
SSP2-4.5,Gomel,2097,24.470,65.423,33.523,44.003
SSP2-4.5,Gomel,2098,16.612,58.887,36.458,47.548
SSP2-4.5,Gomel,2099,22.159,65.322,38.190,49.058
SSP2-4.5,Grodno,2015,26.807,59.819,43.136,48.523
SSP2-4.5,Grodno,2016,26.641,59.843,46.278,46.609
SSP2-4.5,Grodno,2017,30.378,60.825,43.733,49.237
SSP2-4.5,Grodno,2018,20.685,60.464,40.812,46.377
SSP2-4.5,Grodno,2019,22.932,64.059,43.187,48.292
SSP2-4.5,Grodno,2020,20.353,61.762,48.562,47.395
SSP2-4.5,Grodno,2021,27.893,61.462,44.424,50.533
SSP2-4.5,Grodno,2022,29.571,64.350,41.699,48.721
SSP2-4.5,Grodno,2023,27.143,62.696,40.569,49.054
SSP2-4.5,Grodno,2024,27.818,60.593,40.717,46.474
SSP2-4.5,Grodno,2025,28.208,62.502,46.272,53.405
SSP2-4.5,Grodno,2026,24.294,62.045,39.123,48.915
SSP2-4.5,Grodno,2027,23.408,61.619,43.262,49.755
SSP2-4.5,Grodno,2028,26.939,62.974,50.885,49.972
SSP2-4.5,Grodno,2029,24.096,63.212,44.681,44.900
SSP2-4.5,Grodno,2030,32.971,63.310,47.547,53.064
SSP2-4.5,Grodno,2031,22.388,63.951,43.748,50.441
SSP2-4.5,Grodno,2032,23.336,62.946,43.008,48.343
SSP2-4.5,Grodno,2033,28.737,61.963,42.156,50.356
SSP2-4.5,Grodno,2034,24.721,63.274,40.381,49.510
SSP2-4.5,Grodno,2035,25.884,60.261,43.183,47.236
SSP2-4.5,Grodno,2036,27.511,59.167,42.449,45.623
SSP2-4.5,Grodno,2037,25.345,61.760,48.561,50.978
SSP2-4.5,Grodno,2038,27.686,61.861,45.369,46.921
SSP2-4.5,Grodno,2039,26.318,65.504,41.074,46.384
SSP2-4.5,Grodno,2040,23.759,60.631,42.422,49.661
SSP2-4.5,Grodno,2041,24.199,63.967,48.084,51.036
SSP2-4.5,Grodno,2042,25.733,63.975,43.284,50.697
SSP2-4.5,Grodno,2043,29.469,61.650,44.168,54.021
SSP2-4.5,Grodno,2044,20.032,66.253,47.808,49.112
SSP2-4.5,Grodno,2045,25.718,60.102,43.821,53.473
SSP2-4.5,Grodno,2046,28.617,65.437,37.010,46.523
SSP2-4.5,Grodno,2047,25.260,63.649,43.754,51.344
SSP2-4.5,Grodno,2048,24.105,58.022,43.945,48.348
SSP2-4.5,Grodno,2049,25.194,60.678,44.932,51.318
SSP2-4.5,Grodno,2050,27.718,60.754,50.668,50.044
SSP2-4.5,Grodno,2051,25.138,62.616,44.799,48.911
SSP2-4.5,Grodno,2052,25.206,61.670,37.916,46.487
SSP2-4.5,Grodno,2053,32.722,60.134,46.596,50.208
SSP2-4.5,Grodno,2054,28.146,61.534,40.922,49.520
SSP2-4.5,Grodno,2055,26.861,61.810,45.052,50.238
SSP2-4.5,Grodno,2056,26.767,58.569,43.512,48.291
SSP2-4.5,Grodno,2057,22.419,63.760,43.308,48.710
SSP2-4.5,Grodno,2058,17.576,65.688,42.569,51.332
SSP2-4.5,Grodno,2059,28.537,59.405,46.251,50.062
SSP2-4.5,Grodno,2060,25.596,58.453,43.456,49.866
SSP2-4.5,Grodno,2061,21.816,62.630,43.478,49.419
SSP2-4.5,Grodno,2062,25.961,64.166,42.240,51.891
SSP2-4.5,Grodno,2063,28.224,60.398,44.566,51.105
SSP2-4.5,Grodno,2064,28.280,64.660,39.486,51.243
SSP2-4.5,Grodno,2065,23.383,62.623,44.631,52.632
SSP2-4.5,Grodno,2066,21.216,59.459,39.972,44.849
SSP2-4.5,Grodno,2067,21.654,64.079,43.348,47.264
SSP2-4.5,Grodno,2068,28.074,66.450,48.405,49.079
SSP2-4.5,Grodno,2069,30.254,64.634,45.933,51.685
SSP2-4.5,Grodno,2070,26.000,59.390,43.375,47.827
SSP2-4.5,Grodno,2071,27.951,64.170,44.831,50.736
SSP2-4.5,Grodno,2072,27.335,65.891,42.728,51.992
SSP2-4.5,Grodno,2073,26.025,61.705,50.687,48.957
SSP2-4.5,Grodno,2074,28.018,63.016,49.633,51.455
SSP2-4.5,Grodno,2075,30.190,62.413,43.462,52.579
SSP2-4.5,Grodno,2076,29.189,62.026,44.626,52.254
SSP2-4.5,Grodno,2077,29.998,63.295,44.220,52.550
SSP2-4.5,Grodno,2078,26.077,64.028,44.265,50.341
SSP2-4.5,Grodno,2079,22.667,65.234,45.457,52.097
SSP2-4.5,Grodno,2080,22.475,62.531,44.300,46.774
SSP2-4.5,Grodno,2081,24.582,64.170,42.586,52.094
SSP2-4.5,Grodno,2082,21.009,65.876,42.680,52.128
SSP2-4.5,Grodno,2083,29.417,61.797,46.569,52.036
SSP2-4.5,Grodno,2084,23.005,67.432,39.484,51.845
SSP2-4.5,Grodno,2085,19.070,63.163,45.058,49.813
SSP2-4.5,Grodno,2086,25.967,61.232,43.624,51.052
SSP2-4.5,Grodno,2087,24.251,64.770,50.031,49.289
SSP2-4.5,Grodno,2088,24.043,64.452,44.158,55.862
SSP2-4.5,Grodno,2089,27.238,66.461,44.061,46.176
SSP2-4.5,Grodno,2090,18.379,62.740,46.382,51.016
SSP2-4.5,Grodno,2091,22.927,61.749,44.614,48.583
SSP2-4.5,Grodno,2092,26.871,63.357,43.949,50.564
SSP2-4.5,Grodno,2093,26.899,64.284,42.804,53.869
SSP2-4.5,Grodno,2094,26.096,67.584,45.953,51.079
SSP2-4.5,Grodno,2095,28.406,63.788,52.308,50.917
SSP2-4.5,Grodno,2096,27.653,64.624,41.967,49.113
SSP2-4.5,Grodno,2097,23.783,69.046,38.594,51.743
SSP2-4.5,Grodno,2098,25.475,63.605,43.949,52.358
SSP2-4.5,Grodno,2099,25.575,65.927,47.737,52.807
SSP2-4.5,Minsk,2015,27.534,61.085,40.468,49.956
SSP2-4.5,Minsk,2016,30.409,57.328,42.820,47.918
SSP2-4.5,Minsk,2017,30.368,57.566,45.323,49.355
SSP2-4.5,Minsk,2018,22.308,60.305,39.223,46.419
SSP2-4.5,Minsk,2019,26.349,63.248,41.052,46.686
SSP2-4.5,Minsk,2020,21.234,58.412,44.412,47.240
SSP2-4.5,Minsk,2021,29.578,60.771,44.658,49.811
SSP2-4.5,Minsk,2022,30.229,62.811,42.315,48.262
SSP2-4.5,Minsk,2023,28.789,62.548,41.374,48.332
SSP2-4.5,Minsk,2024,27.770,58.680,45.550,47.994
SSP2-4.5,Minsk,2025,29.477,62.009,45.661,51.886
SSP2-4.5,Minsk,2026,27.013,60.767,40.764,44.610
SSP2-4.5,Minsk,2027,23.795,62.137,45.211,49.460
SSP2-4.5,Minsk,2028,29.984,62.855,47.226,51.288
SSP2-4.5,Minsk,2029,25.167,61.456,47.151,45.372
SSP2-4.5,Minsk,2030,33.291,60.933,46.676,51.997
SSP2-4.5,Minsk,2031,22.625,58.386,44.773,47.579
SSP2-4.5,Minsk,2032,26.229,62.442,44.786,50.909
SSP2-4.5,Minsk,2033,31.677,61.132,41.071,50.802
SSP2-4.5,Minsk,2034,27.384,58.884,44.256,48.732
SSP2-4.5,Minsk,2035,30.454,61.467,42.752,48.106
SSP2-4.5,Minsk,2036,29.951,58.548,44.085,46.555
SSP2-4.5,Minsk,2037,25.398,61.137,42.548,48.175
SSP2-4.5,Minsk,2038,23.498,62.840,46.682,45.990
SSP2-4.5,Minsk,2039,24.972,66.144,41.225,49.098
SSP2-4.5,Minsk,2040,24.356,58.752,46.550,49.822
SSP2-4.5,Minsk,2041,26.124,60.468,48.823,48.265
SSP2-4.5,Minsk,2042,28.462,61.558,45.021,51.448
SSP2-4.5,Minsk,2043,31.042,59.831,42.561,49.084
SSP2-4.5,Minsk,2044,22.274,64.632,46.083,49.671
SSP2-4.5,Minsk,2045,28.442,62.210,46.420,52.932
SSP2-4.5,Minsk,2046,29.665,63.077,42.924,45.143
SSP2-4.5,Minsk,2047,29.501,63.312,41.011,48.996
SSP2-4.5,Minsk,2048,22.819,59.272,43.283,51.143
SSP2-4.5,Minsk,2049,27.606,62.575,42.305,50.977
SSP2-4.5,Minsk,2050,28.470,61.807,49.743,53.628
SSP2-4.5,Minsk,2051,26.615,63.140,47.477,50.739
SSP2-4.5,Minsk,2052,28.778,60.038,39.571,48.359
SSP2-4.5,Minsk,2053,33.042,61.941,45.100,52.676
SSP2-4.5,Minsk,2054,27.274,62.175,43.342,48.417
SSP2-4.5,Minsk,2055,28.911,63.362,43.721,53.185
SSP2-4.5,Minsk,2056,28.821,59.890,45.605,49.993
SSP2-4.5,Minsk,2057,24.977,63.540,44.053,50.248
SSP2-4.5,Minsk,2058,22.793,63.710,41.695,52.349
SSP2-4.5,Minsk,2059,27.767,63.773,49.046,51.869
SSP2-4.5,Minsk,2060,27.897,61.302,45.942,49.846
SSP2-4.5,Minsk,2061,22.277,63.770,43.806,51.089
SSP2-4.5,Minsk,2062,25.381,61.843,42.418,51.675
SSP2-4.5,Minsk,2063,30.789,61.590,45.278,49.617
SSP2-4.5,Minsk,2064,27.459,59.655,38.913,49.814
SSP2-4.5,Minsk,2065,28.348,63.265,46.755,52.242
SSP2-4.5,Minsk,2066,23.326,59.630,38.782,46.967
SSP2-4.5,Minsk,2067,23.299,64.292,44.076,47.535
SSP2-4.5,Minsk,2068,27.232,66.356,47.291,50.151
SSP2-4.5,Minsk,2069,33.757,67.503,47.698,51.220
SSP2-4.5,Minsk,2070,29.990,60.628,43.707,49.065
SSP2-4.5,Minsk,2071,31.130,66.218,43.724,52.032
SSP2-4.5,Minsk,2072,31.798,66.352,47.973,54.974
SSP2-4.5,Minsk,2073,27.282,62.562,47.998,49.883
SSP2-4.5,Minsk,2074,29.120,63.109,49.911,52.746
SSP2-4.5,Minsk,2075,28.845,62.728,41.869,52.980
SSP2-4.5,Minsk,2076,28.295,62.432,44.301,52.302
SSP2-4.5,Minsk,2077,29.108,66.311,43.725,51.671
SSP2-4.5,Minsk,2078,26.082,64.187,44.027,50.340
SSP2-4.5,Minsk,2079,25.447,64.026,44.234,49.550
SSP2-4.5,Minsk,2080,23.217,61.395,41.772,46.875
SSP2-4.5,Minsk,2081,27.357,63.938,41.896,48.551
SSP2-4.5,Minsk,2082,21.250,65.813,40.366,50.617
SSP2-4.5,Minsk,2083,26.699,62.309,44.650,50.838
SSP2-4.5,Minsk,2084,21.267,64.242,39.851,50.384
SSP2-4.5,Minsk,2085,23.163,62.710,42.611,50.646
SSP2-4.5,Minsk,2086,27.553,62.769,43.339,50.811
SSP2-4.5,Minsk,2087,27.617,65.128,46.972,48.736
SSP2-4.5,Minsk,2088,22.974,63.165,45.099,49.507
SSP2-4.5,Minsk,2089,28.216,64.010,45.795,49.073
SSP2-4.5,Minsk,2090,19.657,62.401,43.395,49.591
SSP2-4.5,Minsk,2091,25.497,61.797,45.552,46.964
SSP2-4.5,Minsk,2092,30.423,63.201,47.053,54.947
SSP2-4.5,Minsk,2093,32.124,64.583,45.121,53.941
SSP2-4.5,Minsk,2094,25.910,65.808,44.693,50.664
SSP2-4.5,Minsk,2095,29.843,63.888,48.635,50.289
SSP2-4.5,Minsk,2096,29.697,65.036,42.217,49.956
SSP2-4.5,Minsk,2097,24.036,65.865,40.078,52.690
SSP2-4.5,Minsk,2098,26.162,61.941,45.080,47.049
SSP2-4.5,Minsk,2099,26.659,65.893,44.673,51.820
SSP2-4.5,Mogilev,2015,26.937,62.120,38.789,47.413
SSP2-4.5,Mogilev,2016,26.294,60.349,42.562,48.061
SSP2-4.5,Mogilev,2017,30.187,58.154,40.685,49.264
SSP2-4.5,Mogilev,2018,20.768,57.249,36.773,46.803
SSP2-4.5,Mogilev,2019,25.154,62.695,35.563,46.966
SSP2-4.5,Mogilev,2020,22.341,59.379,42.502,46.569
SSP2-4.5,Mogilev,2021,22.926,61.333,42.832,46.655
SSP2-4.5,Mogilev,2022,28.509,58.285,42.030,51.303
SSP2-4.5,Mogilev,2023,27.586,61.353,42.410,46.552
SSP2-4.5,Mogilev,2024,26.341,61.773,46.078,50.321
SSP2-4.5,Mogilev,2025,27.121,61.817,41.660,51.352
SSP2-4.5,Mogilev,2026,23.074,64.967,36.133,44.503
SSP2-4.5,Mogilev,2027,22.190,61.388,44.739,52.203
SSP2-4.5,Mogilev,2028,25.422,65.545,46.334,55.620
SSP2-4.5,Mogilev,2029,24.908,61.564,47.166,46.693
SSP2-4.5,Mogilev,2030,29.414,55.987,44.575,50.446
SSP2-4.5,Mogilev,2031,22.537,59.750,43.789,43.470
SSP2-4.5,Mogilev,2032,23.940,63.676,43.735,48.388
SSP2-4.5,Mogilev,2033,27.757,62.858,41.984,51.508
SSP2-4.5,Mogilev,2034,25.137,57.996,44.125,47.660
SSP2-4.5,Mogilev,2035,26.167,61.084,44.153,49.380
SSP2-4.5,Mogilev,2036,28.331,57.522,44.387,46.826
SSP2-4.5,Mogilev,2037,24.419,60.529,45.178,46.511
SSP2-4.5,Mogilev,2038,22.509,62.675,42.399,43.122
SSP2-4.5,Mogilev,2039,19.853,64.617,37.049,44.133
SSP2-4.5,Mogilev,2040,22.879,59.703,43.765,48.083
SSP2-4.5,Mogilev,2041,23.305,62.247,47.113,48.118
SSP2-4.5,Mogilev,2042,22.617,60.255,43.853,52.357
SSP2-4.5,Mogilev,2043,25.762,59.161,43.184,47.238
SSP2-4.5,Mogilev,2044,19.904,65.397,38.816,44.808
SSP2-4.5,Mogilev,2045,24.923,58.888,40.774,48.935
SSP2-4.5,Mogilev,2046,27.385,62.087,36.974,45.669
SSP2-4.5,Mogilev,2047,27.037,62.286,36.741,46.362
SSP2-4.5,Mogilev,2048,22.968,58.796,42.364,47.381
SSP2-4.5,Mogilev,2049,25.786,62.303,41.902,50.519
SSP2-4.5,Mogilev,2050,26.487,63.442,42.890,54.036
SSP2-4.5,Mogilev,2051,24.535,64.117,41.955,45.778
SSP2-4.5,Mogilev,2052,25.358,56.826,41.325,45.901
SSP2-4.5,Mogilev,2053,29.683,63.275,46.203,53.480
SSP2-4.5,Mogilev,2054,24.793,61.090,45.854,50.395
SSP2-4.5,Mogilev,2055,28.151,64.256,42.640,52.426
SSP2-4.5,Mogilev,2056,27.143,60.864,40.915,47.888
SSP2-4.5,Mogilev,2057,27.034,63.922,42.313,51.105
SSP2-4.5,Mogilev,2058,26.132,63.345,42.601,52.518
SSP2-4.5,Mogilev,2059,25.898,63.195,43.920,55.171
SSP2-4.5,Mogilev,2060,26.390,61.534,39.594,47.395
SSP2-4.5,Mogilev,2061,19.789,62.558,40.463,47.129
SSP2-4.5,Mogilev,2062,20.859,62.484,38.406,51.453
SSP2-4.5,Mogilev,2063,29.005,62.351,41.770,46.104
SSP2-4.5,Mogilev,2064,22.619,58.309,39.669,47.751
SSP2-4.5,Mogilev,2065,25.475,63.042,43.232,52.356
SSP2-4.5,Mogilev,2066,21.684,58.232,37.801,44.751
SSP2-4.5,Mogilev,2067,21.372,61.417,43.045,49.343
SSP2-4.5,Mogilev,2068,24.610,67.061,43.616,49.655
SSP2-4.5,Mogilev,2069,29.044,64.881,44.852,52.298
SSP2-4.5,Mogilev,2070,27.007,62.232,37.924,46.403
SSP2-4.5,Mogilev,2071,30.257,65.331,38.267,55.435
SSP2-4.5,Mogilev,2072,27.557,66.332,42.603,48.872
SSP2-4.5,Mogilev,2073,25.531,63.226,46.295,55.842
SSP2-4.5,Mogilev,2074,30.658,61.320,44.563,54.040
SSP2-4.5,Mogilev,2075,25.647,63.366,37.895,50.138
SSP2-4.5,Mogilev,2076,29.018,63.181,43.442,53.400
SSP2-4.5,Mogilev,2077,26.065,65.086,41.490,48.120
SSP2-4.5,Mogilev,2078,21.901,60.614,39.918,46.765
SSP2-4.5,Mogilev,2079,20.980,60.471,39.251,43.305
SSP2-4.5,Mogilev,2080,18.237,62.204,36.978,46.714
SSP2-4.5,Mogilev,2081,25.621,64.901,37.133,47.374
SSP2-4.5,Mogilev,2082,21.197,63.705,37.567,46.420
SSP2-4.5,Mogilev,2083,25.976,59.981,39.256,49.886
SSP2-4.5,Mogilev,2084,18.394,65.190,37.230,49.806
SSP2-4.5,Mogilev,2085,20.444,63.054,41.830,46.488
SSP2-4.5,Mogilev,2086,22.988,63.888,37.084,51.431
SSP2-4.5,Mogilev,2087,25.676,64.975,41.587,45.892
SSP2-4.5,Mogilev,2088,18.150,65.283,37.598,43.808
SSP2-4.5,Mogilev,2089,24.243,63.199,42.130,49.107
SSP2-4.5,Mogilev,2090,20.196,62.883,43.977,48.183
SSP2-4.5,Mogilev,2091,23.448,64.834,45.118,49.038
SSP2-4.5,Mogilev,2092,27.646,65.257,41.439,54.058
SSP2-4.5,Mogilev,2093,27.024,64.342,42.090,51.325
SSP2-4.5,Mogilev,2094,24.766,63.413,41.357,47.211
SSP2-4.5,Mogilev,2095,29.947,65.169,43.021,49.139
SSP2-4.5,Mogilev,2096,26.512,64.668,39.391,48.298
SSP2-4.5,Mogilev,2097,25.210,64.542,33.462,51.696
SSP2-4.5,Mogilev,2098,22.787,56.574,41.569,43.773
SSP2-4.5,Mogilev,2099,24.109,65.536,38.865,48.493
SSP2-4.5,Vitebsk,2015,29.231,61.678,43.117,48.906
SSP2-4.5,Vitebsk,2016,28.877,58.934,42.799,46.510
SSP2-4.5,Vitebsk,2017,33.728,58.606,42.953,48.655
SSP2-4.5,Vitebsk,2018,27.311,58.950,42.132,48.907
SSP2-4.5,Vitebsk,2019,26.003,59.589,42.330,46.960
SSP2-4.5,Vitebsk,2020,22.811,60.753,45.817,49.099
SSP2-4.5,Vitebsk,2021,28.336,61.686,44.920,48.430
SSP2-4.5,Vitebsk,2022,28.243,60.556,44.429,48.141
SSP2-4.5,Vitebsk,2023,30.610,63.005,44.194,46.273
SSP2-4.5,Vitebsk,2024,27.880,57.210,45.806,49.096
SSP2-4.5,Vitebsk,2025,29.102,62.115,47.535,49.659
SSP2-4.5,Vitebsk,2026,26.649,60.582,40.607,47.672
SSP2-4.5,Vitebsk,2027,24.923,62.200,43.161,50.453
SSP2-4.5,Vitebsk,2028,28.515,62.444,50.106,53.143
SSP2-4.5,Vitebsk,2029,25.166,65.627,46.122,47.967
SSP2-4.5,Vitebsk,2030,31.490,61.046,47.202,50.165
SSP2-4.5,Vitebsk,2031,20.984,58.660,47.238,47.814
SSP2-4.5,Vitebsk,2032,24.289,58.965,42.506,47.494
SSP2-4.5,Vitebsk,2033,31.679,62.969,44.454,51.893
SSP2-4.5,Vitebsk,2034,27.799,57.849,44.823,49.515
SSP2-4.5,Vitebsk,2035,29.336,63.005,45.923,46.736
SSP2-4.5,Vitebsk,2036,28.040,58.313,44.989,46.701
SSP2-4.5,Vitebsk,2037,26.741,57.192,41.811,48.523
SSP2-4.5,Vitebsk,2038,25.154,61.209,45.644,46.003
SSP2-4.5,Vitebsk,2039,24.870,65.976,42.340,45.836
SSP2-4.5,Vitebsk,2040,26.254,58.227,46.831,49.713
SSP2-4.5,Vitebsk,2041,24.447,58.785,49.393,47.808
SSP2-4.5,Vitebsk,2042,29.103,61.412,46.911,52.247
SSP2-4.5,Vitebsk,2043,34.481,58.860,45.316,50.338
SSP2-4.5,Vitebsk,2044,23.821,62.414,46.637,49.197
SSP2-4.5,Vitebsk,2045,27.991,59.152,47.855,51.597
SSP2-4.5,Vitebsk,2046,28.978,63.713,42.600,47.293
SSP2-4.5,Vitebsk,2047,26.756,64.237,41.582,50.811
SSP2-4.5,Vitebsk,2048,22.794,57.059,41.319,48.909
SSP2-4.5,Vitebsk,2049,29.989,62.846,44.372,50.105
SSP2-4.5,Vitebsk,2050,31.710,60.695,47.380,51.924
SSP2-4.5,Vitebsk,2051,27.202,59.881,48.056,51.541
SSP2-4.5,Vitebsk,2052,28.257,58.183,42.458,46.748
SSP2-4.5,Vitebsk,2053,34.050,61.899,45.395,50.300
SSP2-4.5,Vitebsk,2054,25.463,62.888,46.226,49.222
SSP2-4.5,Vitebsk,2055,31.038,64.075,41.812,51.631
SSP2-4.5,Vitebsk,2056,25.867,57.587,46.815,48.838
SSP2-4.5,Vitebsk,2057,30.575,62.245,45.020,48.469
SSP2-4.5,Vitebsk,2058,25.784,59.908,47.565,51.022
SSP2-4.5,Vitebsk,2059,28.180,59.084,52.984,50.954
SSP2-4.5,Vitebsk,2060,25.093,60.944,45.322,51.402
SSP2-4.5,Vitebsk,2061,21.003,63.175,47.538,49.754
SSP2-4.5,Vitebsk,2062,25.295,61.166,48.191,50.123
SSP2-4.5,Vitebsk,2063,32.913,63.058,43.165,51.603
SSP2-4.5,Vitebsk,2064,29.535,59.575,40.452,50.995
SSP2-4.5,Vitebsk,2065,29.660,61.952,46.486,51.970
SSP2-4.5,Vitebsk,2066,23.812,57.782,44.226,47.173
SSP2-4.5,Vitebsk,2067,24.158,62.322,45.626,49.981
SSP2-4.5,Vitebsk,2068,24.030,66.449,45.620,47.415
SSP2-4.5,Vitebsk,2069,33.227,63.751,47.140,53.865
SSP2-4.5,Vitebsk,2070,32.018,62.118,46.030,50.114
SSP2-4.5,Vitebsk,2071,31.382,62.964,47.923,49.870
SSP2-4.5,Vitebsk,2072,29.615,66.124,45.501,55.503
SSP2-4.5,Vitebsk,2073,27.364,64.442,46.486,48.879
SSP2-4.5,Vitebsk,2074,27.437,61.589,52.502,52.863
SSP2-4.5,Vitebsk,2075,27.415,62.147,44.132,51.592
SSP2-4.5,Vitebsk,2076,30.559,61.828,46.337,52.577
SSP2-4.5,Vitebsk,2077,27.553,65.325,44.328,50.990
SSP2-4.5,Vitebsk,2078,25.911,63.525,47.008,49.009
SSP2-4.5,Vitebsk,2079,27.267,64.904,42.908,49.628
SSP2-4.5,Vitebsk,2080,23.527,61.905,46.661,51.094
SSP2-4.5,Vitebsk,2081,24.848,65.931,43.553,48.750
SSP2-4.5,Vitebsk,2082,23.029,65.237,42.235,52.392
SSP2-4.5,Vitebsk,2083,27.517,62.279,44.459,49.982
SSP2-4.5,Vitebsk,2084,20.769,65.548,47.744,50.827
SSP2-4.5,Vitebsk,2085,22.766,63.107,44.418,50.040
SSP2-4.5,Vitebsk,2086,25.867,60.989,46.310,50.632
SSP2-4.5,Vitebsk,2087,27.476,62.113,46.369,49.583
SSP2-4.5,Vitebsk,2088,22.964,64.664,44.674,51.352
SSP2-4.5,Vitebsk,2089,30.311,63.487,45.140,49.079
SSP2-4.5,Vitebsk,2090,24.419,62.853,42.075,49.960
SSP2-4.5,Vitebsk,2091,27.098,63.196,47.503,50.696
SSP2-4.5,Vitebsk,2092,28.660,62.284,46.219,51.885
SSP2-4.5,Vitebsk,2093,28.080,61.151,48.001,51.871
SSP2-4.5,Vitebsk,2094,25.221,63.430,47.743,49.454
SSP2-4.5,Vitebsk,2095,27.637,63.427,51.267,50.942
SSP2-4.5,Vitebsk,2096,29.078,63.231,45.619,49.809
SSP2-4.5,Vitebsk,2097,23.678,64.353,44.909,53.295
SSP2-4.5,Vitebsk,2098,27.867,62.227,44.203,49.191
SSP2-4.5,Vitebsk,2099,27.223,65.189,48.085,51.513
SSP3-7.0,Brest,2015,21.540,65.713,43.123,49.242
SSP3-7.0,Brest,2016,26.843,55.408,40.101,47.062
SSP3-7.0,Brest,2017,24.328,65.730,39.261,52.012
SSP3-7.0,Brest,2018,27.984,60.639,42.429,52.267
SSP3-7.0,Brest,2019,26.626,67.487,43.113,49.438
SSP3-7.0,Brest,2020,28.387,57.975,43.194,49.207
SSP3-7.0,Brest,2021,28.776,61.529,42.285,49.625
SSP3-7.0,Brest,2022,26.027,61.620,42.495,47.990
SSP3-7.0,Brest,2023,23.832,59.348,42.187,48.255
SSP3-7.0,Brest,2024,23.359,59.723,38.301,52.205
SSP3-7.0,Brest,2025,24.493,62.413,37.966,48.548
SSP3-7.0,Brest,2026,23.666,59.468,36.198,49.761
SSP3-7.0,Brest,2027,24.544,61.495,44.107,51.235
SSP3-7.0,Brest,2028,24.937,59.760,43.560,47.036
SSP3-7.0,Brest,2029,25.816,60.198,43.801,47.183
SSP3-7.0,Brest,2030,22.229,59.782,46.031,51.500
SSP3-7.0,Brest,2031,22.184,58.248,43.081,45.255
SSP3-7.0,Brest,2032,19.863,63.537,40.884,49.894
SSP3-7.0,Brest,2033,23.182,61.620,43.124,46.401
SSP3-7.0,Brest,2034,27.786,61.079,47.127,52.115
SSP3-7.0,Brest,2035,26.008,63.998,36.717,47.989
SSP3-7.0,Brest,2036,27.187,62.568,40.162,49.547
SSP3-7.0,Brest,2037,27.702,66.285,37.971,47.479
SSP3-7.0,Brest,2038,19.050,65.247,47.695,51.713
SSP3-7.0,Brest,2039,22.928,63.576,40.102,48.124
SSP3-7.0,Brest,2040,18.916,62.789,49.768,54.920
SSP3-7.0,Brest,2041,29.130,61.521,50.299,52.383
SSP3-7.0,Brest,2042,25.206,65.594,36.888,48.690
SSP3-7.0,Brest,2043,23.278,64.929,42.017,49.227
SSP3-7.0,Brest,2044,26.013,62.441,44.463,52.499
SSP3-7.0,Brest,2045,26.290,61.894,39.654,51.304
SSP3-7.0,Brest,2046,25.506,64.941,43.875,51.895
SSP3-7.0,Brest,2047,21.041,62.929,39.127,48.029
SSP3-7.0,Brest,2048,22.463,64.223,48.728,49.531
SSP3-7.0,Brest,2049,27.985,66.365,50.076,51.965
SSP3-7.0,Brest,2050,24.955,65.685,44.239,51.959
SSP3-7.0,Brest,2051,21.302,61.769,36.530,46.521
SSP3-7.0,Brest,2052,26.985,62.781,41.464,52.155
SSP3-7.0,Brest,2053,23.158,59.236,42.703,50.715
SSP3-7.0,Brest,2054,26.173,63.048,39.528,51.324
SSP3-7.0,Brest,2055,27.444,64.067,41.515,51.407
SSP3-7.0,Brest,2056,21.372,64.293,44.534,46.705
SSP3-7.0,Brest,2057,27.643,65.364,40.483,53.224
SSP3-7.0,Brest,2058,23.753,66.847,46.754,49.034
SSP3-7.0,Brest,2059,24.055,62.903,37.428,48.557
SSP3-7.0,Brest,2060,25.618,62.290,43.328,47.703
SSP3-7.0,Brest,2061,18.699,62.616,49.944,49.462
SSP3-7.0,Brest,2062,22.067,68.742,42.574,48.116
SSP3-7.0,Brest,2063,29.497,63.905,40.092,51.203
SSP3-7.0,Brest,2064,26.590,65.985,40.829,50.751
SSP3-7.0,Brest,2065,27.253,64.578,44.064,50.159
SSP3-7.0,Brest,2066,17.334,65.309,49.712,49.319
SSP3-7.0,Brest,2067,24.137,65.238,41.399,50.640
SSP3-7.0,Brest,2068,20.665,67.717,44.462,50.666
SSP3-7.0,Brest,2069,23.057,65.572,46.884,50.220
SSP3-7.0,Brest,2070,16.406,66.617,46.915,50.867
SSP3-7.0,Brest,2071,23.423,59.950,36.058,46.380
SSP3-7.0,Brest,2072,14.041,67.920,42.858,47.042
SSP3-7.0,Brest,2073,21.032,66.040,36.694,45.729
SSP3-7.0,Brest,2074,30.630,64.774,37.809,50.360
SSP3-7.0,Brest,2075,19.239,63.857,44.737,52.797
SSP3-7.0,Brest,2076,22.626,68.892,39.376,49.659
SSP3-7.0,Brest,2077,21.056,63.609,40.433,47.938
SSP3-7.0,Brest,2078,24.208,64.112,43.434,46.337
