experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Mogilev,2048,3.184,15.849,6.799,6.261
SSP3-7.0,Mogilev,2049,2.874,16.246,7.310,7.361
SSP3-7.0,Mogilev,2050,2.277,13.204,6.794,7.694
SSP3-7.0,Mogilev,2051,2.821,16.321,8.278,8.191
SSP3-7.0,Mogilev,2052,3.381,15.994,7.813,8.002
SSP3-7.0,Mogilev,2053,2.332,13.484,5.644,6.107
SSP3-7.0,Mogilev,2054,1.729,14.488,5.663,5.294
SSP3-7.0,Mogilev,2055,2.962,20.726,7.054,7.592
SSP3-7.0,Mogilev,2056,3.313,19.949,8.080,8.199
SSP3-7.0,Mogilev,2057,3.030,15.291,7.422,7.358
SSP3-7.0,Mogilev,2058,1.471,18.781,6.541,6.998
SSP3-7.0,Mogilev,2059,2.893,11.957,6.282,6.447
SSP3-7.0,Mogilev,2060,3.087,18.138,6.927,7.655
SSP3-7.0,Mogilev,2061,1.912,18.147,6.300,5.353
SSP3-7.0,Mogilev,2062,3.428,16.419,9.246,8.568
SSP3-7.0,Mogilev,2063,2.835,14.018,5.537,6.981
SSP3-7.0,Mogilev,2064,2.471,16.033,6.718,7.805
SSP3-7.0,Mogilev,2065,2.056,16.917,8.455,6.374
SSP3-7.0,Mogilev,2066,4.266,12.099,7.985,6.993
SSP3-7.0,Mogilev,2067,3.579,16.543,6.856,6.639
SSP3-7.0,Mogilev,2068,3.276,15.704,7.707,5.696
SSP3-7.0,Mogilev,2069,3.969,18.484,7.621,8.582
SSP3-7.0,Mogilev,2070,2.748,17.313,7.100,9.717
SSP3-7.0,Mogilev,2071,2.418,21.040,8.370,8.335
SSP3-7.0,Mogilev,2072,2.433,16.664,7.491,7.510
SSP3-7.0,Mogilev,2073,4.174,18.271,9.840,9.677
SSP3-7.0,Mogilev,2074,2.445,17.758,7.965,7.315
SSP3-7.0,Mogilev,2075,3.259,17.842,6.547,7.304
SSP3-7.0,Mogilev,2076,3.305,18.655,8.536,9.811
SSP3-7.0,Mogilev,2077,3.627,17.770,8.619,8.576
SSP3-7.0,Mogilev,2078,3.890,19.761,9.898,9.267
SSP3-7.0,Mogilev,2079,4.895,18.121,9.256,8.691
SSP3-7.0,Mogilev,2080,3.001,15.947,9.787,8.672
SSP3-7.0,Mogilev,2081,3.143,16.866,7.618,7.723
SSP3-7.0,Mogilev,2082,4.867,16.631,8.959,9.020
SSP3-7.0,Mogilev,2083,3.037,14.905,8.828,7.974
SSP3-7.0,Mogilev,2084,5.035,21.360,9.892,11.292
SSP3-7.0,Mogilev,2085,4.229,19.161,8.047,7.978
SSP3-7.0,Mogilev,2086,3.169,18.638,7.497,8.387
SSP3-7.0,Mogilev,2087,4.776,19.604,8.804,8.668
SSP3-7.0,Mogilev,2088,4.554,18.386,10.070,8.026
SSP3-7.0,Mogilev,2089,4.158,19.667,7.890,9.076
SSP3-7.0,Mogilev,2090,5.235,24.022,7.203,9.155
SSP3-7.0,Mogilev,2091,3.829,20.966,8.092,7.991
SSP3-7.0,Mogilev,2092,3.584,20.397,8.980,8.860
SSP3-7.0,Mogilev,2093,4.136,16.624,8.793,9.522
SSP3-7.0,Mogilev,2094,4.695,20.039,10.180,9.996
SSP3-7.0,Mogilev,2095,6.477,16.312,9.271,11.122
SSP3-7.0,Mogilev,2096,5.878,14.886,9.980,10.066
SSP3-7.0,Mogilev,2097,3.374,19.185,9.852,10.160
SSP3-7.0,Mogilev,2098,4.244,20.544,10.699,10.976
SSP3-7.0,Mogilev,2099,5.439,20.491,9.197,7.913
SSP3-7.0,Vitebsk,2015,1.700,10.412,3.725,4.617
SSP3-7.0,Vitebsk,2016,0.953,16.756,3.620,6.499
SSP3-7.0,Vitebsk,2017,2.051,16.436,5.490,6.194
SSP3-7.0,Vitebsk,2018,1.416,13.613,4.170,5.079
SSP3-7.0,Vitebsk,2019,2.177,14.565,4.326,7.155
SSP3-7.0,Vitebsk,2020,1.896,11.134,4.307,4.492
SSP3-7.0,Vitebsk,2021,1.692,16.164,4.822,5.788
SSP3-7.0,Vitebsk,2022,2.319,16.266,5.144,6.730
SSP3-7.0,Vitebsk,2023,2.222,16.312,4.010,7.819
SSP3-7.0,Vitebsk,2024,3.028,15.012,5.187,6.131
SSP3-7.0,Vitebsk,2025,1.929,12.992,4.476,7.367
SSP3-7.0,Vitebsk,2026,1.742,11.257,5.285,4.290
SSP3-7.0,Vitebsk,2027,1.644,12.637,4.105,5.683
SSP3-7.0,Vitebsk,2028,2.315,10.031,4.266,6.626
SSP3-7.0,Vitebsk,2029,1.733,15.843,6.092,7.148
SSP3-7.0,Vitebsk,2030,2.154,12.392,5.492,6.092
SSP3-7.0,Vitebsk,2031,2.124,15.806,5.296,6.297
SSP3-7.0,Vitebsk,2032,1.818,14.783,4.803,6.944
SSP3-7.0,Vitebsk,2033,1.388,12.279,4.093,4.241
SSP3-7.0,Vitebsk,2034,2.373,15.459,6.022,7.866
SSP3-7.0,Vitebsk,2035,1.674,13.295,5.190,6.542
SSP3-7.0,Vitebsk,2036,2.126,14.967,5.539,6.598
SSP3-7.0,Vitebsk,2037,3.266,13.381,6.143,7.452
SSP3-7.0,Vitebsk,2038,1.821,17.346,5.962,7.919
SSP3-7.0,Vitebsk,2039,1.892,13.545,3.661,6.905
SSP3-7.0,Vitebsk,2040,2.890,12.388,6.648,6.160
SSP3-7.0,Vitebsk,2041,2.041,13.897,6.475,6.726
SSP3-7.0,Vitebsk,2042,1.782,13.943,5.150,5.648
SSP3-7.0,Vitebsk,2043,2.123,15.758,5.590,7.733
SSP3-7.0,Vitebsk,2044,1.880,13.653,6.632,6.953
SSP3-7.0,Vitebsk,2045,2.541,16.159,5.846,6.709
SSP3-7.0,Vitebsk,2046,2.638,16.770,5.365,7.490
SSP3-7.0,Vitebsk,2047,1.991,18.927,5.711,8.920
SSP3-7.0,Vitebsk,2048,2.905,16.386,6.164,7.966
SSP3-7.0,Vitebsk,2049,2.869,15.595,7.719,8.236
SSP3-7.0,Vitebsk,2050,2.634,12.478,6.157,8.604
SSP3-7.0,Vitebsk,2051,3.030,17.105,6.910,8.886
SSP3-7.0,Vitebsk,2052,2.910,15.309,7.486,7.644
SSP3-7.0,Vitebsk,2053,2.508,13.494,6.411,7.084
SSP3-7.0,Vitebsk,2054,1.869,12.738,6.179,5.742
SSP3-7.0,Vitebsk,2055,3.177,20.095,6.078,7.834
SSP3-7.0,Vitebsk,2056,1.985,21.570,8.169,10.144
SSP3-7.0,Vitebsk,2057,2.160,14.594,7.607,8.095
SSP3-7.0,Vitebsk,2058,1.708,18.638,5.910,6.895
SSP3-7.0,Vitebsk,2059,2.686,12.583,6.973,7.195
SSP3-7.0,Vitebsk,2060,2.729,19.128,8.768,8.565
SSP3-7.0,Vitebsk,2061,1.858,18.233,4.084,7.436
SSP3-7.0,Vitebsk,2062,3.853,17.452,9.059,9.206
SSP3-7.0,Vitebsk,2063,2.987,15.690,6.001,8.264
SSP3-7.0,Vitebsk,2064,1.776,15.534,6.842,8.661
SSP3-7.0,Vitebsk,2065,2.261,16.575,9.722,8.557
SSP3-7.0,Vitebsk,2066,4.019,11.742,7.928,8.464
SSP3-7.0,Vitebsk,2067,3.001,16.745,7.105,7.718
SSP3-7.0,Vitebsk,2068,3.373,15.452,10.173,8.505
SSP3-7.0,Vitebsk,2069,4.150,19.055,6.958,10.590
SSP3-7.0,Vitebsk,2070,3.302,18.818,7.423,10.449
SSP3-7.0,Vitebsk,2071,3.415,22.655,7.705,10.016
SSP3-7.0,Vitebsk,2072,1.712,17.222,6.660,7.911
SSP3-7.0,Vitebsk,2073,4.191,18.433,9.960,11.292
SSP3-7.0,Vitebsk,2074,2.223,17.328,8.311,9.426
SSP3-7.0,Vitebsk,2075,2.627,19.018,8.572,9.075
SSP3-7.0,Vitebsk,2076,3.670,18.903,8.520,10.880
SSP3-7.0,Vitebsk,2077,2.318,18.461,8.264,10.808
SSP3-7.0,Vitebsk,2078,3.664,20.532,10.860,10.797
SSP3-7.0,Vitebsk,2079,3.116,19.247,9.299,9.877
SSP3-7.0,Vitebsk,2080,3.201,18.530,9.760,10.312
SSP3-7.0,Vitebsk,2081,2.664,16.914,7.333,10.123
SSP3-7.0,Vitebsk,2082,4.289,19.195,9.024,11.166
SSP3-7.0,Vitebsk,2083,2.462,15.671,7.994,8.836
SSP3-7.0,Vitebsk,2084,4.858,21.666,9.404,13.162
SSP3-7.0,Vitebsk,2085,3.874,19.278,9.251,9.385
SSP3-7.0,Vitebsk,2086,3.184,20.451,9.519,9.955
SSP3-7.0,Vitebsk,2087,4.457,20.771,10.141,11.600
SSP3-7.0,Vitebsk,2088,4.725,20.152,9.777,11.541
SSP3-7.0,Vitebsk,2089,4.767,21.227,7.669,10.762
SSP3-7.0,Vitebsk,2090,4.979,23.575,8.661,10.012
SSP3-7.0,Vitebsk,2091,3.807,19.178,8.686,9.328
SSP3-7.0,Vitebsk,2092,3.269,20.578,8.943,9.833
SSP3-7.0,Vitebsk,2093,4.458,17.853,10.740,11.817
SSP3-7.0,Vitebsk,2094,4.181,19.978,10.138,12.475
SSP3-7.0,Vitebsk,2095,7.269,16.358,9.732,13.437
SSP3-7.0,Vitebsk,2096,5.732,14.860,10.976,10.549
SSP3-7.0,Vitebsk,2097,3.413,21.535,8.851,11.238
SSP3-7.0,Vitebsk,2098,4.515,21.314,11.226,14.708
SSP3-7.0,Vitebsk,2099,4.227,18.724,9.471,10.364
SSP5-8.5,Brest,2015,2.483,13.313,5.709,6.358
SSP5-8.5,Brest,2016,4.012,18.675,7.126,6.727
SSP5-8.5,Brest,2017,3.683,17.173,10.543,7.912
SSP5-8.5,Brest,2018,4.773,13.685,8.714,8.288
SSP5-8.5,Brest,2019,3.401,14.931,7.236,9.066
SSP5-8.5,Brest,2020,3.992,15.183,8.770,8.730
SSP5-8.5,Brest,2021,4.306,17.726,8.179,8.064
SSP5-8.5,Brest,2022,3.295,15.858,7.741,6.536
SSP5-8.5,Brest,2023,3.685,13.527,6.677,6.493
SSP5-8.5,Brest,2024,2.349,16.732,7.992,8.588
SSP5-8.5,Brest,2025,2.653,14.297,6.569,6.655
SSP5-8.5,Brest,2026,3.532,15.040,9.473,7.915
SSP5-8.5,Brest,2027,3.355,13.641,7.950,7.223
SSP5-8.5,Brest,2028,5.702,16.452,9.575,8.819
SSP5-8.5,Brest,2029,4.064,17.256,9.433,8.554
SSP5-8.5,Brest,2030,4.113,18.522,9.253,8.670
SSP5-8.5,Brest,2031,3.822,17.390,8.617,8.767
SSP5-8.5,Brest,2032,3.391,13.975,9.425,7.737
SSP5-8.5,Brest,2033,2.948,18.528,8.123,8.882
SSP5-8.5,Brest,2034,4.745,16.820,8.290,7.274
SSP5-8.5,Brest,2035,4.107,19.151,7.837,8.239
SSP5-8.5,Brest,2036,3.048,18.089,9.583,9.761
SSP5-8.5,Brest,2037,4.561,16.680,9.848,7.639
SSP5-8.5,Brest,2038,4.559,16.057,9.964,8.968
SSP5-8.5,Brest,2039,4.345,17.687,9.433,8.064
SSP5-8.5,Brest,2040,3.680,17.142,8.845,8.469
SSP5-8.5,Brest,2041,3.962,16.157,9.170,8.035
SSP5-8.5,Brest,2042,5.155,16.051,9.844,8.089
SSP5-8.5,Brest,2043,2.648,18.377,9.204,7.509
SSP5-8.5,Brest,2044,4.618,16.192,8.516,8.586
SSP5-8.5,Brest,2045,4.205,18.395,12.492,10.434
SSP5-8.5,Brest,2046,3.238,19.421,8.068,8.934
SSP5-8.5,Brest,2047,4.330,15.270,9.209,9.970
SSP5-8.5,Brest,2048,4.112,15.840,7.708,7.216
SSP5-8.5,Brest,2049,4.665,18.475,9.212,6.847
SSP5-8.5,Brest,2050,2.603,17.137,9.635,10.265
SSP5-8.5,Brest,2051,5.341,13.971,8.914,7.459
SSP5-8.5,Brest,2052,4.969,17.993,10.785,12.354
SSP5-8.5,Brest,2053,5.157,19.775,9.844,10.008
SSP5-8.5,Brest,2054,5.156,16.728,9.023,10.304
SSP5-8.5,Brest,2055,4.793,18.256,7.946,10.591
SSP5-8.5,Brest,2056,4.503,17.406,9.420,10.357
SSP5-8.5,Brest,2057,4.168,17.902,10.547,8.645
SSP5-8.5,Brest,2058,2.988,19.583,8.786,8.523
SSP5-8.5,Brest,2059,4.424,15.489,10.051,10.350
SSP5-8.5,Brest,2060,6.111,19.395,11.231,11.835
SSP5-8.5,Brest,2061,6.957,18.186,10.507,10.693
SSP5-8.5,Brest,2062,6.870,17.251,10.460,11.074
SSP5-8.5,Brest,2063,5.299,22.033,9.303,10.108
SSP5-8.5,Brest,2064,5.052,19.988,11.013,9.437
SSP5-8.5,Brest,2065,4.876,18.701,10.331,9.227
SSP5-8.5,Brest,2066,3.811,18.146,11.264,9.269
SSP5-8.5,Brest,2067,6.712,17.736,10.899,12.106
SSP5-8.5,Brest,2068,6.133,19.160,11.123,10.410
SSP5-8.5,Brest,2069,2.883,20.742,11.655,9.971
SSP5-8.5,Brest,2070,6.227,21.492,11.675,12.831
SSP5-8.5,Brest,2071,6.945,18.508,12.335,12.353
SSP5-8.5,Brest,2072,5.350,18.917,9.266,10.793
SSP5-8.5,Brest,2073,6.695,18.017,11.701,11.525
SSP5-8.5,Brest,2074,6.502,21.511,10.405,11.064
SSP5-8.5,Brest,2075,7.642,20.364,12.108,12.099
SSP5-8.5,Brest,2076,5.471,19.132,9.909,13.114
SSP5-8.5,Brest,2077,5.808,22.389,11.808,13.165
SSP5-8.5,Brest,2078,5.227,21.551,10.991,12.176
SSP5-8.5,Brest,2079,7.005,21.549,10.621,12.250
SSP5-8.5,Brest,2080,5.505,17.928,11.303,10.102
SSP5-8.5,Brest,2081,4.680,21.872,12.511,11.512
SSP5-8.5,Brest,2082,4.880,19.952,12.213,12.629
SSP5-8.5,Brest,2083,6.169,18.555,11.766,12.529
SSP5-8.5,Brest,2084,5.759,23.658,13.025,14.768
SSP5-8.5,Brest,2085,8.041,19.707,14.019,14.949
SSP5-8.5,Brest,2086,6.926,21.360,12.654,14.472
SSP5-8.5,Brest,2087,5.958,19.254,12.552,11.455
SSP5-8.5,Brest,2088,6.444,21.472,13.846,12.142
SSP5-8.5,Brest,2089,5.846,20.108,13.880,13.362
SSP5-8.5,Brest,2090,6.272,22.999,14.140,13.842
SSP5-8.5,Brest,2091,5.991,22.401,12.773,14.148
SSP5-8.5,Brest,2092,7.595,25.155,13.036,14.410
SSP5-8.5,Brest,2093,6.302,22.413,13.332,12.898
SSP5-8.5,Brest,2094,5.693,22.898,12.820,14.117
SSP5-8.5,Brest,2095,7.553,24.360,13.428,14.781
SSP5-8.5,Brest,2096,6.474,24.243,13.639,16.119
SSP5-8.5,Brest,2097,7.481,20.300,14.125,11.852
SSP5-8.5,Brest,2098,8.053,26.242,14.631,13.240
SSP5-8.5,Brest,2099,7.278,25.633,13.708,13.042
SSP5-8.5,Gomel,2015,3.127,13.006,5.193,5.077
SSP5-8.5,Gomel,2016,2.800,16.791,6.093,5.742
SSP5-8.5,Gomel,2017,5.197,16.440,9.106,7.018
SSP5-8.5,Gomel,2018,3.735,14.797,7.885,6.661
SSP5-8.5,Gomel,2019,3.201,13.099,6.691,6.424
SSP5-8.5,Gomel,2020,3.107,13.810,7.447,7.211
SSP5-8.5,Gomel,2021,3.713,17.060,6.180,6.751
SSP5-8.5,Gomel,2022,2.050,15.064,7.355,5.229
SSP5-8.5,Gomel,2023,3.117,12.937,5.979,4.948
SSP5-8.5,Gomel,2024,2.248,13.880,7.385,6.233
SSP5-8.5,Gomel,2025,2.845,11.598,7.299,5.321
SSP5-8.5,Gomel,2026,3.430,13.890,8.799,5.747
SSP5-8.5,Gomel,2027,3.026,14.400,6.305,6.482
SSP5-8.5,Gomel,2028,4.415,14.394,7.837,7.211
SSP5-8.5,Gomel,2029,3.087,17.107,8.699,6.291
SSP5-8.5,Gomel,2030,3.251,14.952,7.516,6.296
SSP5-8.5,Gomel,2031,3.864,15.019,7.902,6.337
SSP5-8.5,Gomel,2032,3.154,14.018,7.548,6.048
SSP5-8.5,Gomel,2033,2.479,17.126,7.702,6.342
SSP5-8.5,Gomel,2034,3.766,16.032,6.946,5.224
SSP5-8.5,Gomel,2035,3.700,17.173,6.804,6.828
SSP5-8.5,Gomel,2036,2.333,14.758,8.377,6.910
SSP5-8.5,Gomel,2037,4.756,13.986,7.202,6.826
SSP5-8.5,Gomel,2038,4.254,14.613,8.744,7.682
SSP5-8.5,Gomel,2039,2.869,16.433,8.098,7.980
SSP5-8.5,Gomel,2040,3.483,16.001,7.810,6.809
SSP5-8.5,Gomel,2041,3.762,15.509,8.354,6.808
SSP5-8.5,Gomel,2042,4.906,13.852,8.322,7.216
SSP5-8.5,Gomel,2043,2.334,18.535,7.075,5.865
SSP5-8.5,Gomel,2044,4.325,13.341,8.462,6.763
SSP5-8.5,Gomel,2045,4.237,18.247,8.843,7.573
SSP5-8.5,Gomel,2046,3.438,15.982,7.269,5.690
SSP5-8.5,Gomel,2047,3.784,14.223,8.625,7.224
SSP5-8.5,Gomel,2048,3.053,13.282,7.122,6.652
SSP5-8.5,Gomel,2049,4.592,16.206,8.032,6.947
SSP5-8.5,Gomel,2050,4.235,14.751,9.048,8.552
SSP5-8.5,Gomel,2051,3.579,12.618,7.695,6.018
SSP5-8.5,Gomel,2052,4.130,16.974,9.825,10.451
SSP5-8.5,Gomel,2053,4.991,18.080,9.203,8.463
SSP5-8.5,Gomel,2054,5.253,16.301,8.963,8.344
SSP5-8.5,Gomel,2055,4.330,14.519,8.087,8.279
SSP5-8.5,Gomel,2056,3.003,16.426,9.618,8.916
SSP5-8.5,Gomel,2057,3.837,16.494,8.954,6.715
SSP5-8.5,Gomel,2058,2.755,16.954,8.963,6.769
SSP5-8.5,Gomel,2059,3.475,14.330,9.156,7.522
SSP5-8.5,Gomel,2060,5.410,19.337,9.513,7.681
SSP5-8.5,Gomel,2061,6.414,16.436,8.926,8.008
SSP5-8.5,Gomel,2062,5.865,16.134,8.892,8.545
SSP5-8.5,Gomel,2063,4.742,19.980,8.956,7.805
SSP5-8.5,Gomel,2064,3.585,17.769,8.529,6.997
SSP5-8.5,Gomel,2065,3.569,17.854,8.839,7.292
SSP5-8.5,Gomel,2066,4.329,14.868,10.641,8.017
SSP5-8.5,Gomel,2067,5.889,17.913,10.242,9.438
SSP5-8.5,Gomel,2068,5.222,16.428,9.868,8.404
SSP5-8.5,Gomel,2069,3.083,17.663,10.959,7.738
SSP5-8.5,Gomel,2070,4.741,21.124,10.644,9.613
SSP5-8.5,Gomel,2071,5.872,15.952,10.723,10.308
SSP5-8.5,Gomel,2072,5.049,17.544,8.673,8.065
SSP5-8.5,Gomel,2073,6.139,17.980,9.736,9.103
SSP5-8.5,Gomel,2074,5.030,23.686,9.216,8.687
SSP5-8.5,Gomel,2075,6.515,16.715,10.775,9.429
SSP5-8.5,Gomel,2076,5.610,17.004,8.608,9.744
SSP5-8.5,Gomel,2077,4.797,18.037,11.288,10.652
SSP5-8.5,Gomel,2078,4.440,19.462,11.371,8.837
SSP5-8.5,Gomel,2079,5.613,20.089,9.693,9.527
SSP5-8.5,Gomel,2080,4.813,16.395,9.310,9.108
SSP5-8.5,Gomel,2081,3.984,20.395,11.234,8.653
SSP5-8.5,Gomel,2082,4.811,17.684,10.461,9.895
SSP5-8.5,Gomel,2083,6.324,16.599,9.314,10.054
SSP5-8.5,Gomel,2084,5.339,22.366,11.490,10.908
SSP5-8.5,Gomel,2085,7.002,19.262,12.779,12.199
SSP5-8.5,Gomel,2086,5.235,18.137,11.774,11.878
SSP5-8.5,Gomel,2087,5.315,20.910,11.403,9.888
SSP5-8.5,Gomel,2088,5.576,18.189,12.783,9.922
SSP5-8.5,Gomel,2089,5.543,19.057,13.282,11.103
SSP5-8.5,Gomel,2090,5.692,21.868,12.841,10.842
SSP5-8.5,Gomel,2091,6.073,20.437,11.311,10.574
SSP5-8.5,Gomel,2092,7.564,19.738,12.472,11.399
SSP5-8.5,Gomel,2093,6.352,18.867,12.982,10.276
SSP5-8.5,Gomel,2094,5.745,19.539,11.897,10.530
SSP5-8.5,Gomel,2095,5.962,22.878,11.794,11.485
SSP5-8.5,Gomel,2096,4.828,21.540,13.144,12.373
SSP5-8.5,Gomel,2097,6.449,19.414,12.788,10.412
SSP5-8.5,Gomel,2098,7.515,21.399,14.240,12.808
SSP5-8.5,Gomel,2099,6.007,23.799,12.621,9.913
SSP5-8.5,Grodno,2015,2.587,12.569,5.426,5.723
SSP5-8.5,Grodno,2016,2.989,20.867,6.197,6.266
SSP5-8.5,Grodno,2017,2.629,16.415,9.153,7.438
SSP5-8.5,Grodno,2018,3.761,14.636,6.967,7.902
SSP5-8.5,Grodno,2019,2.483,15.105,7.549,8.467
SSP5-8.5,Grodno,2020,2.744,15.700,7.602,8.118
SSP5-8.5,Grodno,2021,3.468,21.405,6.257,7.476
SSP5-8.5,Grodno,2022,2.333,15.843,7.095,6.684
SSP5-8.5,Grodno,2023,3.232,13.755,6.050,5.944
SSP5-8.5,Grodno,2024,2.256,13.615,7.065,6.659
SSP5-8.5,Grodno,2025,1.737,14.503,5.686,6.112
SSP5-8.5,Grodno,2026,2.631,15.013,8.765,7.377
SSP5-8.5,Grodno,2027,2.853,14.205,7.372,6.236
SSP5-8.5,Grodno,2028,4.889,16.690,8.285,8.641
SSP5-8.5,Grodno,2029,3.401,18.806,8.630,7.304
SSP5-8.5,Grodno,2030,3.934,16.251,7.464,7.206
SSP5-8.5,Grodno,2031,2.996,18.061,6.944,7.936
SSP5-8.5,Grodno,2032,3.307,15.159,7.676,7.390
SSP5-8.5,Grodno,2033,2.444,19.922,7.817,8.228
SSP5-8.5,Grodno,2034,3.715,16.645,7.455,6.745
SSP5-8.5,Grodno,2035,3.793,18.366,6.819,6.954
SSP5-8.5,Grodno,2036,3.040,18.042,8.237,8.359
SSP5-8.5,Grodno,2037,3.571,15.562,8.398,7.788
SSP5-8.5,Grodno,2038,3.746,17.114,8.597,7.921
SSP5-8.5,Grodno,2039,3.187,17.205,9.173,8.560
SSP5-8.5,Grodno,2040,3.658,19.141,7.914,7.846
SSP5-8.5,Grodno,2041,3.559,17.529,7.419,7.140
SSP5-8.5,Grodno,2042,4.095,17.427,9.074,8.733
SSP5-8.5,Grodno,2043,2.607,17.926,8.061,6.476
SSP5-8.5,Grodno,2044,4.071,15.396,7.282,7.309
SSP5-8.5,Grodno,2045,3.029,18.844,11.516,9.344
SSP5-8.5,Grodno,2046,2.735,20.976,7.365,7.946
SSP5-8.5,Grodno,2047,3.655,17.664,8.074,8.915
SSP5-8.5,Grodno,2048,3.068,15.062,7.537,6.709
SSP5-8.5,Grodno,2049,3.144,18.487,7.950,6.709
SSP5-8.5,Grodno,2050,1.970,17.087,7.995,9.475
SSP5-8.5,Grodno,2051,4.043,13.425,7.759,7.293
SSP5-8.5,Grodno,2052,4.707,16.128,9.803,11.106
SSP5-8.5,Grodno,2053,5.004,18.852,8.843,8.978
SSP5-8.5,Grodno,2054,4.004,17.037,8.262,9.111
SSP5-8.5,Grodno,2055,3.759,17.351,6.753,10.144
SSP5-8.5,Grodno,2056,3.490,17.668,9.095,10.030
SSP5-8.5,Grodno,2057,4.088,19.553,9.647,8.968
SSP5-8.5,Grodno,2058,2.196,20.317,8.590,8.971
SSP5-8.5,Grodno,2059,3.919,15.983,8.472,10.428
SSP5-8.5,Grodno,2060,4.598,19.216,10.896,10.718
SSP5-8.5,Grodno,2061,4.591,20.497,9.998,9.846
SSP5-8.5,Grodno,2062,6.414,17.390,9.334,10.787
SSP5-8.5,Grodno,2063,4.226,22.621,8.306,9.111
SSP5-8.5,Grodno,2064,3.898,19.456,10.448,8.332
SSP5-8.5,Grodno,2065,4.523,20.350,8.792,8.192
SSP5-8.5,Grodno,2066,2.913,17.589,10.550,9.224
SSP5-8.5,Grodno,2067,5.492,18.777,10.224,10.768
SSP5-8.5,Grodno,2068,5.299,18.393,10.683,9.423
SSP5-8.5,Grodno,2069,2.982,20.322,12.347,10.947
SSP5-8.5,Grodno,2070,5.356,22.971,10.752,11.643
SSP5-8.5,Grodno,2071,6.117,18.193,11.009,10.569
SSP5-8.5,Grodno,2072,4.357,18.694,9.222,10.043
SSP5-8.5,Grodno,2073,6.119,19.269,10.603,10.715
SSP5-8.5,Grodno,2074,5.985,26.239,9.790,10.341
SSP5-8.5,Grodno,2075,6.938,22.146,11.505,13.118
SSP5-8.5,Grodno,2076,4.414,18.406,10.233,12.063
SSP5-8.5,Grodno,2077,4.490,21.750,10.183,13.313
SSP5-8.5,Grodno,2078,5.220,23.764,9.896,11.465
SSP5-8.5,Grodno,2079,5.294,23.499,10.925,11.782
SSP5-8.5,Grodno,2080,4.949,19.952,10.189,10.595
SSP5-8.5,Grodno,2081,3.645,21.498,11.625,10.894
SSP5-8.5,Grodno,2082,4.752,22.492,11.910,12.124
SSP5-8.5,Grodno,2083,5.169,18.141,11.269,12.007
SSP5-8.5,Grodno,2084,4.912,25.040,13.086,12.997
SSP5-8.5,Grodno,2085,8.051,21.191,13.195,13.799
SSP5-8.5,Grodno,2086,5.362,21.447,12.739,14.738
SSP5-8.5,Grodno,2087,5.313,19.042,11.162,11.319
SSP5-8.5,Grodno,2088,6.417,21.238,12.755,12.891
SSP5-8.5,Grodno,2089,5.424,22.579,12.481,12.048
SSP5-8.5,Grodno,2090,5.724,24.915,15.029,13.016
SSP5-8.5,Grodno,2091,5.024,22.438,10.347,12.571
SSP5-8.5,Grodno,2092,6.272,24.047,12.949,13.764
SSP5-8.5,Grodno,2093,6.109,23.660,12.987,13.121
SSP5-8.5,Grodno,2094,5.376,24.090,12.080,13.328
SSP5-8.5,Grodno,2095,6.649,24.644,12.250,14.056
SSP5-8.5,Grodno,2096,5.865,24.364,12.283,15.578
SSP5-8.5,Grodno,2097,7.124,20.501,12.181,11.574
SSP5-8.5,Grodno,2098,7.609,26.839,14.247,13.754
SSP5-8.5,Grodno,2099,7.486,27.934,12.619,12.428
SSP5-8.5,Minsk,2015,2.178,11.645,5.287,4.442
SSP5-8.5,Minsk,2016,2.367,17.017,5.996,5.829
SSP5-8.5,Minsk,2017,2.821,13.898,8.299,5.596
SSP5-8.5,Minsk,2018,3.320,14.175,7.359,7.350
SSP5-8.5,Minsk,2019,2.344,12.853,6.102,6.483
SSP5-8.5,Minsk,2020,2.093,13.124,6.591,4.096
SSP5-8.5,Minsk,2021,3.194,18.123,5.157,5.351
SSP5-8.5,Minsk,2022,2.024,15.833,6.607,4.600
SSP5-8.5,Minsk,2023,2.652,12.534,6.074,4.572
SSP5-8.5,Minsk,2024,2.414,12.384,6.827,5.284
SSP5-8.5,Minsk,2025,1.759,12.449,5.686,4.874
SSP5-8.5,Minsk,2026,2.424,12.548,8.823,5.819
SSP5-8.5,Minsk,2027,3.251,13.828,5.555,5.291
SSP5-8.5,Minsk,2028,3.718,14.750,7.828,7.839
SSP5-8.5,Minsk,2029,2.873,17.337,8.019,7.503
SSP5-8.5,Minsk,2030,2.992,12.504,7.478,5.252
SSP5-8.5,Minsk,2031,2.787,15.453,6.854,6.699
SSP5-8.5,Minsk,2032,2.747,12.701,7.710,6.538
SSP5-8.5,Minsk,2033,2.229,18.021,7.495,7.432
SSP5-8.5,Minsk,2034,2.882,14.831,6.577,5.911
SSP5-8.5,Minsk,2035,3.308,15.736,7.189,6.045
SSP5-8.5,Minsk,2036,2.064,14.972,7.719,6.439
SSP5-8.5,Minsk,2037,3.687,12.856,7.401,7.235
SSP5-8.5,Minsk,2038,3.479,14.302,8.356,6.283
SSP5-8.5,Minsk,2039,2.698,14.645,7.786,6.420
SSP5-8.5,Minsk,2040,3.223,15.245,7.255,5.681
