experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Gomel,2090,6.709,14.943,9.698,12.904
SSP2-4.5,Gomel,2091,7.201,13.653,10.541,11.744
SSP2-4.5,Gomel,2092,6.158,12.978,9.886,11.377
SSP2-4.5,Gomel,2093,7.247,13.024,10.008,10.770
SSP2-4.5,Gomel,2094,6.684,12.521,10.141,11.485
SSP2-4.5,Gomel,2095,7.261,13.733,10.741,11.785
SSP2-4.5,Gomel,2096,6.813,11.630,10.240,10.447
SSP2-4.5,Gomel,2097,7.432,12.383,10.388,10.681
SSP2-4.5,Gomel,2098,6.905,12.721,10.300,11.578
SSP2-4.5,Gomel,2099,5.824,13.159,9.385,11.571
SSP2-4.5,Grodno,2015,4.668,9.537,7.021,7.817
SSP2-4.5,Grodno,2016,2.112,10.076,6.581,6.703
SSP2-4.5,Grodno,2017,4.254,10.077,7.628,7.986
SSP2-4.5,Grodno,2018,4.157,10.224,7.303,7.328
SSP2-4.5,Grodno,2019,4.368,10.115,6.644,6.882
SSP2-4.5,Grodno,2020,3.081,11.051,7.568,8.314
SSP2-4.5,Grodno,2021,3.626,11.864,7.552,7.653
SSP2-4.5,Grodno,2022,4.923,11.560,8.047,8.696
SSP2-4.5,Grodno,2023,3.423,8.786,7.465,6.008
SSP2-4.5,Grodno,2024,4.954,11.193,7.123,7.994
SSP2-4.5,Grodno,2025,3.582,10.721,7.270,7.361
SSP2-4.5,Grodno,2026,5.478,10.546,8.229,8.756
SSP2-4.5,Grodno,2027,3.199,11.269,6.704,8.933
SSP2-4.5,Grodno,2028,6.114,10.506,7.984,8.153
SSP2-4.5,Grodno,2029,4.548,10.712,7.610,8.622
SSP2-4.5,Grodno,2030,4.015,10.297,7.392,7.443
SSP2-4.5,Grodno,2031,5.881,10.901,8.061,9.353
SSP2-4.5,Grodno,2032,4.199,12.085,7.641,9.034
SSP2-4.5,Grodno,2033,4.833,9.996,7.371,7.870
SSP2-4.5,Grodno,2034,4.877,10.951,7.774,8.173
SSP2-4.5,Grodno,2035,4.748,10.256,7.593,8.349
SSP2-4.5,Grodno,2036,6.199,10.636,8.387,7.891
SSP2-4.5,Grodno,2037,5.103,10.638,7.215,7.890
SSP2-4.5,Grodno,2038,6.105,11.522,8.399,9.845
SSP2-4.5,Grodno,2039,5.631,11.679,8.181,9.810
SSP2-4.5,Grodno,2040,5.889,11.210,8.784,9.294
SSP2-4.5,Grodno,2041,5.714,11.264,7.974,8.274
SSP2-4.5,Grodno,2042,3.727,13.185,7.954,8.306
SSP2-4.5,Grodno,2043,5.898,10.095,7.800,8.277
SSP2-4.5,Grodno,2044,4.751,10.869,8.998,9.092
SSP2-4.5,Grodno,2045,4.871,12.049,8.241,9.460
SSP2-4.5,Grodno,2046,4.145,11.599,9.348,9.761
SSP2-4.5,Grodno,2047,6.160,11.815,8.742,9.792
SSP2-4.5,Grodno,2048,4.831,10.375,7.962,8.390
SSP2-4.5,Grodno,2049,5.808,11.343,8.240,9.058
SSP2-4.5,Grodno,2050,5.354,11.027,9.110,8.897
SSP2-4.5,Grodno,2051,4.829,11.662,8.371,8.793
SSP2-4.5,Grodno,2052,6.074,11.273,7.570,9.624
SSP2-4.5,Grodno,2053,6.283,11.522,8.776,9.016
SSP2-4.5,Grodno,2054,4.873,11.954,8.513,9.631
SSP2-4.5,Grodno,2055,5.722,10.740,8.769,9.795
SSP2-4.5,Grodno,2056,5.974,10.894,8.323,8.500
SSP2-4.5,Grodno,2057,6.051,12.053,8.731,8.679
SSP2-4.5,Grodno,2058,5.587,11.993,8.735,8.539
SSP2-4.5,Grodno,2059,5.380,11.246,8.508,9.362
SSP2-4.5,Grodno,2060,5.904,13.132,8.747,9.578
SSP2-4.5,Grodno,2061,4.453,11.929,9.438,8.370
SSP2-4.5,Grodno,2062,5.513,12.442,9.455,9.048
SSP2-4.5,Grodno,2063,7.480,11.711,9.406,9.822
SSP2-4.5,Grodno,2064,7.560,12.277,9.045,9.083
SSP2-4.5,Grodno,2065,4.967,11.819,8.119,8.846
SSP2-4.5,Grodno,2066,5.169,11.667,9.106,9.360
SSP2-4.5,Grodno,2067,6.368,10.793,8.998,9.124
SSP2-4.5,Grodno,2068,5.880,11.077,8.728,8.667
SSP2-4.5,Grodno,2069,7.029,11.613,9.060,9.464
SSP2-4.5,Grodno,2070,5.560,12.040,9.139,8.842
SSP2-4.5,Grodno,2071,6.566,11.053,8.805,9.005
SSP2-4.5,Grodno,2072,6.635,11.848,8.588,9.915
SSP2-4.5,Grodno,2073,4.406,11.496,9.187,8.209
SSP2-4.5,Grodno,2074,5.557,12.134,8.261,9.058
SSP2-4.5,Grodno,2075,6.096,11.448,8.617,9.033
SSP2-4.5,Grodno,2076,5.822,11.269,8.299,8.997
SSP2-4.5,Grodno,2077,5.762,12.136,8.918,9.472
SSP2-4.5,Grodno,2078,5.619,12.021,8.048,8.953
SSP2-4.5,Grodno,2079,6.809,12.091,9.751,9.993
SSP2-4.5,Grodno,2080,6.348,11.718,8.637,9.205
SSP2-4.5,Grodno,2081,6.024,12.278,9.634,10.217
SSP2-4.5,Grodno,2082,5.502,12.503,8.629,9.951
SSP2-4.5,Grodno,2083,6.660,12.940,9.079,10.566
SSP2-4.5,Grodno,2084,6.163,12.008,8.917,10.378
SSP2-4.5,Grodno,2085,5.854,11.225,8.130,9.406
SSP2-4.5,Grodno,2086,6.619,11.719,9.186,10.156
SSP2-4.5,Grodno,2087,6.146,11.532,9.187,10.158
SSP2-4.5,Grodno,2088,6.000,11.883,9.329,9.457
SSP2-4.5,Grodno,2089,5.488,13.157,9.561,10.761
SSP2-4.5,Grodno,2090,6.765,13.140,9.063,11.070
SSP2-4.5,Grodno,2091,6.714,12.818,9.857,10.308
SSP2-4.5,Grodno,2092,5.982,12.516,9.054,9.547
SSP2-4.5,Grodno,2093,6.624,12.437,9.446,9.354
SSP2-4.5,Grodno,2094,5.712,11.791,8.958,10.118
SSP2-4.5,Grodno,2095,7.015,12.348,9.696,11.035
SSP2-4.5,Grodno,2096,5.822,11.116,9.191,9.158
SSP2-4.5,Grodno,2097,6.965,11.665,9.765,9.118
SSP2-4.5,Grodno,2098,5.827,11.852,9.465,9.805
SSP2-4.5,Grodno,2099,5.233,11.833,9.092,9.978
SSP2-4.5,Minsk,2015,4.270,8.787,6.744,7.750
SSP2-4.5,Minsk,2016,1.509,9.887,6.318,6.666
SSP2-4.5,Minsk,2017,3.117,9.915,7.420,8.090
SSP2-4.5,Minsk,2018,3.996,10.356,7.055,7.335
SSP2-4.5,Minsk,2019,4.343,10.291,6.250,6.706
SSP2-4.5,Minsk,2020,3.090,10.833,7.296,8.558
SSP2-4.5,Minsk,2021,3.017,11.077,7.630,7.710
SSP2-4.5,Minsk,2022,4.193,11.429,7.946,8.804
SSP2-4.5,Minsk,2023,2.738,8.515,7.096,5.876
SSP2-4.5,Minsk,2024,4.617,10.881,6.919,7.799
SSP2-4.5,Minsk,2025,3.261,10.285,7.094,7.290
SSP2-4.5,Minsk,2026,5.175,10.206,7.941,8.749
SSP2-4.5,Minsk,2027,2.730,11.085,6.378,8.990
SSP2-4.5,Minsk,2028,5.448,10.254,7.765,8.157
SSP2-4.5,Minsk,2029,3.967,10.821,7.362,8.766
SSP2-4.5,Minsk,2030,3.587,10.121,6.859,7.248
SSP2-4.5,Minsk,2031,5.425,10.415,7.641,9.437
SSP2-4.5,Minsk,2032,4.393,11.695,7.589,9.148
SSP2-4.5,Minsk,2033,4.883,9.738,7.044,7.882
SSP2-4.5,Minsk,2034,4.919,10.759,7.968,8.338
SSP2-4.5,Minsk,2035,4.116,10.049,7.042,8.488
SSP2-4.5,Minsk,2036,5.975,10.398,8.472,7.982
SSP2-4.5,Minsk,2037,4.781,10.419,6.947,7.876
SSP2-4.5,Minsk,2038,5.374,11.586,7.998,9.754
SSP2-4.5,Minsk,2039,5.075,11.341,8.082,9.806
SSP2-4.5,Minsk,2040,5.479,11.037,8.534,9.459
SSP2-4.5,Minsk,2041,4.802,10.937,8.070,8.345
SSP2-4.5,Minsk,2042,3.072,12.981,7.374,8.257
SSP2-4.5,Minsk,2043,5.592,9.997,7.390,8.340
SSP2-4.5,Minsk,2044,4.017,10.831,9.035,9.483
SSP2-4.5,Minsk,2045,4.544,11.933,8.142,9.514
SSP2-4.5,Minsk,2046,4.016,11.510,9.236,9.785
SSP2-4.5,Minsk,2047,6.155,11.866,8.332,9.778
SSP2-4.5,Minsk,2048,4.631,10.481,7.769,8.552
SSP2-4.5,Minsk,2049,5.718,11.425,8.122,9.264
SSP2-4.5,Minsk,2050,5.390,10.945,8.980,9.018
SSP2-4.5,Minsk,2051,4.551,11.724,8.038,9.065
SSP2-4.5,Minsk,2052,5.629,11.267,7.483,9.705
SSP2-4.5,Minsk,2053,5.938,11.479,8.656,9.183
SSP2-4.5,Minsk,2054,5.026,11.748,8.495,9.777
SSP2-4.5,Minsk,2055,4.920,10.942,8.443,9.918
SSP2-4.5,Minsk,2056,5.749,10.879,8.273,8.566
SSP2-4.5,Minsk,2057,5.685,11.845,8.870,8.591
SSP2-4.5,Minsk,2058,5.494,11.914,8.602,8.460
SSP2-4.5,Minsk,2059,5.146,10.762,8.607,9.378
SSP2-4.5,Minsk,2060,5.519,12.776,8.831,9.646
SSP2-4.5,Minsk,2061,4.305,11.889,9.133,8.400
SSP2-4.5,Minsk,2062,5.481,12.400,9.494,9.111
SSP2-4.5,Minsk,2063,7.554,12.155,9.362,9.941
SSP2-4.5,Minsk,2064,7.092,11.792,8.898,9.208
SSP2-4.5,Minsk,2065,4.489,11.706,7.831,8.974
SSP2-4.5,Minsk,2066,5.063,11.502,9.014,9.355
SSP2-4.5,Minsk,2067,5.792,10.461,8.746,9.174
SSP2-4.5,Minsk,2068,5.240,10.938,8.310,8.560
SSP2-4.5,Minsk,2069,6.756,11.612,8.858,9.437
SSP2-4.5,Minsk,2070,4.873,11.751,8.992,8.758
SSP2-4.5,Minsk,2071,6.412,10.584,8.655,9.077
SSP2-4.5,Minsk,2072,6.519,11.362,8.577,10.034
SSP2-4.5,Minsk,2073,3.644,11.225,9.129,8.167
SSP2-4.5,Minsk,2074,5.303,11.839,7.961,8.887
SSP2-4.5,Minsk,2075,6.098,11.171,8.834,9.138
SSP2-4.5,Minsk,2076,5.920,11.180,8.027,9.078
SSP2-4.5,Minsk,2077,5.517,12.083,8.598,9.458
SSP2-4.5,Minsk,2078,5.078,12.372,7.918,9.208
SSP2-4.5,Minsk,2079,6.712,11.813,9.394,10.220
SSP2-4.5,Minsk,2080,5.978,11.256,8.851,9.384
SSP2-4.5,Minsk,2081,5.827,11.823,9.353,10.340
SSP2-4.5,Minsk,2082,5.236,12.385,8.849,10.038
SSP2-4.5,Minsk,2083,6.222,12.992,9.126,10.676
SSP2-4.5,Minsk,2084,6.012,12.084,8.985,10.719
SSP2-4.5,Minsk,2085,5.507,11.538,8.034,9.476
SSP2-4.5,Minsk,2086,6.258,11.807,8.986,10.382
SSP2-4.5,Minsk,2087,5.797,11.615,9.230,10.171
SSP2-4.5,Minsk,2088,5.190,11.838,9.442,9.586
SSP2-4.5,Minsk,2089,5.314,13.319,9.327,10.898
SSP2-4.5,Minsk,2090,5.629,13.244,8.667,11.322
SSP2-4.5,Minsk,2091,6.667,12.694,9.689,10.435
SSP2-4.5,Minsk,2092,5.196,12.587,8.811,9.530
SSP2-4.5,Minsk,2093,6.298,11.981,9.228,9.463
SSP2-4.5,Minsk,2094,5.433,11.575,8.825,10.299
SSP2-4.5,Minsk,2095,6.580,12.657,9.711,11.277
SSP2-4.5,Minsk,2096,5.800,11.140,9.111,9.307
SSP2-4.5,Minsk,2097,6.695,11.558,9.424,9.112
SSP2-4.5,Minsk,2098,5.679,11.993,9.560,9.999
SSP2-4.5,Minsk,2099,4.688,11.777,8.886,10.011
SSP2-4.5,Mogilev,2015,4.055,8.684,6.604,7.474
SSP2-4.5,Mogilev,2016,1.588,9.820,6.342,7.012
SSP2-4.5,Mogilev,2017,2.263,9.611,7.136,7.510
SSP2-4.5,Mogilev,2018,4.031,10.535,6.582,7.417
SSP2-4.5,Mogilev,2019,4.322,10.202,6.071,6.883
SSP2-4.5,Mogilev,2020,2.626,10.510,6.980,8.343
SSP2-4.5,Mogilev,2021,3.067,10.662,7.768,8.768
SSP2-4.5,Mogilev,2022,3.670,11.019,7.940,8.348
SSP2-4.5,Mogilev,2023,2.423,8.806,6.610,5.589
SSP2-4.5,Mogilev,2024,4.057,10.308,6.770,7.381
SSP2-4.5,Mogilev,2025,3.291,10.329,7.199,7.188
SSP2-4.5,Mogilev,2026,5.086,10.385,7.829,8.692
SSP2-4.5,Mogilev,2027,2.198,11.015,6.344,8.670
SSP2-4.5,Mogilev,2028,5.028,10.143,7.840,8.372
SSP2-4.5,Mogilev,2029,3.578,11.492,7.446,8.883
SSP2-4.5,Mogilev,2030,2.956,10.119,6.253,6.870
SSP2-4.5,Mogilev,2031,5.214,10.833,7.468,9.800
SSP2-4.5,Mogilev,2032,3.482,11.628,7.963,9.350
SSP2-4.5,Mogilev,2033,4.272,10.002,6.919,8.077
SSP2-4.5,Mogilev,2034,4.921,10.883,7.673,8.692
SSP2-4.5,Mogilev,2035,3.564,10.574,7.081,8.644
SSP2-4.5,Mogilev,2036,4.894,10.284,8.558,8.581
SSP2-4.5,Mogilev,2037,4.588,9.890,6.990,7.944
SSP2-4.5,Mogilev,2038,4.559,11.965,7.536,9.315
SSP2-4.5,Mogilev,2039,4.835,11.911,7.650,9.796
SSP2-4.5,Mogilev,2040,5.056,11.797,8.587,9.812
SSP2-4.5,Mogilev,2041,4.358,11.118,7.963,8.372
SSP2-4.5,Mogilev,2042,2.800,12.526,7.432,7.721
SSP2-4.5,Mogilev,2043,5.429,10.131,7.151,8.409
SSP2-4.5,Mogilev,2044,3.806,11.342,9.009,9.898
SSP2-4.5,Mogilev,2045,4.375,12.010,8.298,9.847
SSP2-4.5,Mogilev,2046,4.110,11.279,9.106,10.000
SSP2-4.5,Mogilev,2047,6.281,11.569,8.197,9.702
SSP2-4.5,Mogilev,2048,4.575,10.680,8.175,8.566
SSP2-4.5,Mogilev,2049,5.559,12.043,8.276,9.840
SSP2-4.5,Mogilev,2050,5.432,11.099,8.932,9.246
SSP2-4.5,Mogilev,2051,4.136,12.192,8.216,9.260
SSP2-4.5,Mogilev,2052,5.064,11.619,7.700,9.992
SSP2-4.5,Mogilev,2053,5.802,11.554,8.252,9.841
SSP2-4.5,Mogilev,2054,5.018,11.894,8.186,9.989
SSP2-4.5,Mogilev,2055,3.897,11.222,8.277,10.089
SSP2-4.5,Mogilev,2056,5.797,11.060,8.200,9.080
SSP2-4.5,Mogilev,2057,5.124,12.195,8.555,8.904
SSP2-4.5,Mogilev,2058,5.591,12.282,7.992,8.811
SSP2-4.5,Mogilev,2059,5.095,10.941,8.621,9.491
SSP2-4.5,Mogilev,2060,5.271,12.786,8.954,9.941
SSP2-4.5,Mogilev,2061,4.110,11.537,9.024,9.059
SSP2-4.5,Mogilev,2062,5.804,12.281,9.476,9.325
SSP2-4.5,Mogilev,2063,7.216,12.573,9.610,10.402
SSP2-4.5,Mogilev,2064,6.861,11.642,8.998,9.612
SSP2-4.5,Mogilev,2065,4.114,11.202,8.224,9.221
SSP2-4.5,Mogilev,2066,5.344,11.492,8.529,9.281
SSP2-4.5,Mogilev,2067,5.661,10.491,8.855,9.293
SSP2-4.5,Mogilev,2068,4.608,10.740,8.399,9.293
SSP2-4.5,Mogilev,2069,6.368,11.510,8.726,9.573
SSP2-4.5,Mogilev,2070,4.511,11.951,9.046,8.921
SSP2-4.5,Mogilev,2071,6.483,10.863,8.723,9.107
SSP2-4.5,Mogilev,2072,6.127,11.077,8.637,9.899
SSP2-4.5,Mogilev,2073,3.123,11.461,8.825,8.265
SSP2-4.5,Mogilev,2074,5.235,11.963,8.209,9.428
SSP2-4.5,Mogilev,2075,5.668,11.742,9.135,9.241
SSP2-4.5,Mogilev,2076,5.779,11.518,7.792,9.589
SSP2-4.5,Mogilev,2077,5.404,12.296,8.535,9.447
SSP2-4.5,Mogilev,2078,5.034,12.967,8.121,9.360
SSP2-4.5,Mogilev,2079,7.014,11.593,9.257,10.652
SSP2-4.5,Mogilev,2080,5.664,11.347,9.079,10.076
SSP2-4.5,Mogilev,2081,6.026,12.004,9.393,10.561
SSP2-4.5,Mogilev,2082,5.235,12.331,8.867,10.288
SSP2-4.5,Mogilev,2083,5.767,13.256,9.380,11.186
SSP2-4.5,Mogilev,2084,6.168,12.469,8.850,11.291
SSP2-4.5,Mogilev,2085,4.997,11.905,8.199,10.014
SSP2-4.5,Mogilev,2086,6.079,12.120,9.521,10.459
SSP2-4.5,Mogilev,2087,6.295,11.654,8.985,9.962
SSP2-4.5,Mogilev,2088,4.687,12.103,9.410,9.796
SSP2-4.5,Mogilev,2089,5.211,12.894,9.297,11.357
SSP2-4.5,Mogilev,2090,5.167,13.602,8.757,12.038
SSP2-4.5,Mogilev,2091,6.375,13.015,9.566,11.019
SSP2-4.5,Mogilev,2092,4.817,12.510,8.895,10.104
SSP2-4.5,Mogilev,2093,6.129,12.030,9.386,9.950
SSP2-4.5,Mogilev,2094,5.216,11.817,9.033,10.702
SSP2-4.5,Mogilev,2095,5.867,12.964,9.898,11.306
SSP2-4.5,Mogilev,2096,5.437,11.231,9.204,9.489
SSP2-4.5,Mogilev,2097,6.163,11.492,9.565,9.672
SSP2-4.5,Mogilev,2098,5.500,12.151,9.394,10.577
SSP2-4.5,Mogilev,2099,4.445,12.148,8.690,10.420
SSP2-4.5,Vitebsk,2015,3.239,8.168,5.734,7.011
SSP2-4.5,Vitebsk,2016,0.179,9.316,5.645,6.076
SSP2-4.5,Vitebsk,2017,1.996,9.142,6.217,7.250
SSP2-4.5,Vitebsk,2018,2.657,9.667,5.580,6.441
SSP2-4.5,Vitebsk,2019,3.071,9.637,4.980,5.956
SSP2-4.5,Vitebsk,2020,1.752,10.368,6.014,8.235
SSP2-4.5,Vitebsk,2021,2.524,9.840,6.107,6.981
SSP2-4.5,Vitebsk,2022,3.109,10.062,6.985,8.046
SSP2-4.5,Vitebsk,2023,1.443,7.546,5.691,4.978
SSP2-4.5,Vitebsk,2024,2.973,9.970,5.592,6.948
SSP2-4.5,Vitebsk,2025,1.950,9.682,6.532,6.576
SSP2-4.5,Vitebsk,2026,4.154,9.773,7.045,8.120
SSP2-4.5,Vitebsk,2027,1.285,10.309,5.518,8.351
SSP2-4.5,Vitebsk,2028,4.233,9.715,6.810,7.440
SSP2-4.5,Vitebsk,2029,2.789,10.579,6.655,8.456
SSP2-4.5,Vitebsk,2030,1.904,9.558,6.006,6.689
SSP2-4.5,Vitebsk,2031,4.388,9.517,6.820,8.851
SSP2-4.5,Vitebsk,2032,2.877,10.507,6.814,8.673
SSP2-4.5,Vitebsk,2033,3.354,9.403,6.200,7.435
SSP2-4.5,Vitebsk,2034,3.909,10.205,6.887,7.779
SSP2-4.5,Vitebsk,2035,2.912,9.145,6.093,7.815
SSP2-4.5,Vitebsk,2036,4.598,9.354,7.433,7.471
SSP2-4.5,Vitebsk,2037,3.763,9.356,5.839,7.315
SSP2-4.5,Vitebsk,2038,3.726,11.054,6.815,9.109
SSP2-4.5,Vitebsk,2039,4.110,10.942,6.994,9.209
SSP2-4.5,Vitebsk,2040,4.786,10.500,7.554,9.091
SSP2-4.5,Vitebsk,2041,3.483,10.464,7.381,7.731
SSP2-4.5,Vitebsk,2042,2.528,11.637,6.149,7.492
SSP2-4.5,Vitebsk,2043,4.524,8.956,6.483,7.821
SSP2-4.5,Vitebsk,2044,2.510,10.520,8.005,9.001
SSP2-4.5,Vitebsk,2045,3.907,11.432,7.273,8.875
SSP2-4.5,Vitebsk,2046,2.707,10.285,8.201,9.251
SSP2-4.5,Vitebsk,2047,5.347,10.894,7.366,9.104
SSP2-4.5,Vitebsk,2048,3.301,10.767,7.194,8.253
SSP2-4.5,Vitebsk,2049,4.384,10.124,7.071,8.573
SSP2-4.5,Vitebsk,2050,4.125,10.351,8.009,8.629
SSP2-4.5,Vitebsk,2051,3.710,10.455,7.555,8.801
SSP2-4.5,Vitebsk,2052,4.139,10.801,6.725,9.248
SSP2-4.5,Vitebsk,2053,5.199,10.751,7.525,8.792
SSP2-4.5,Vitebsk,2054,3.787,10.877,7.575,9.359
SSP2-4.5,Vitebsk,2055,3.828,10.521,7.281,9.420
SSP2-4.5,Vitebsk,2056,4.950,10.105,7.129,8.068
SSP2-4.5,Vitebsk,2057,4.541,11.507,7.458,8.133
SSP2-4.5,Vitebsk,2058,4.841,10.990,7.118,7.681
SSP2-4.5,Vitebsk,2059,4.215,9.861,7.683,8.772
SSP2-4.5,Vitebsk,2060,4.630,12.262,7.841,9.286
SSP2-4.5,Vitebsk,2061,3.252,10.960,8.182,7.905
SSP2-4.5,Vitebsk,2062,4.557,11.573,8.696,8.422
SSP2-4.5,Vitebsk,2063,5.956,11.371,8.651,9.599
SSP2-4.5,Vitebsk,2064,6.068,11.005,8.060,8.765
SSP2-4.5,Vitebsk,2065,3.434,10.815,6.890,8.446
SSP2-4.5,Vitebsk,2066,4.401,10.748,7.892,8.774
SSP2-4.5,Vitebsk,2067,4.968,10.064,7.839,8.648
SSP2-4.5,Vitebsk,2068,3.635,9.901,7.316,7.931
SSP2-4.5,Vitebsk,2069,5.448,10.616,7.890,8.918
SSP2-4.5,Vitebsk,2070,4.202,11.450,8.081,8.039
SSP2-4.5,Vitebsk,2071,5.629,9.891,7.750,8.575
SSP2-4.5,Vitebsk,2072,5.359,10.194,8.014,9.370
SSP2-4.5,Vitebsk,2073,2.731,10.489,8.334,7.783
SSP2-4.5,Vitebsk,2074,4.362,11.650,7.322,8.460
SSP2-4.5,Vitebsk,2075,4.750,10.735,7.629,8.582
SSP2-4.5,Vitebsk,2076,4.496,10.555,7.208,8.499
SSP2-4.5,Vitebsk,2077,4.962,11.433,7.871,8.925
SSP2-4.5,Vitebsk,2078,4.370,11.859,7.327,8.836
SSP2-4.5,Vitebsk,2079,6.141,11.112,8.600,9.668
SSP2-4.5,Vitebsk,2080,5.324,10.369,8.145,8.875
SSP2-4.5,Vitebsk,2081,4.736,11.035,8.416,9.994
SSP2-4.5,Vitebsk,2082,4.204,11.892,8.029,9.670
SSP2-4.5,Vitebsk,2083,4.990,12.592,8.240,10.189
SSP2-4.5,Vitebsk,2084,5.180,11.489,8.004,10.339
SSP2-4.5,Vitebsk,2085,4.352,10.439,6.500,9.166
SSP2-4.5,Vitebsk,2086,4.673,11.637,8.382,10.000
SSP2-4.5,Vitebsk,2087,5.149,10.664,8.093,9.519
SSP2-4.5,Vitebsk,2088,4.004,11.122,8.446,9.241
SSP2-4.5,Vitebsk,2089,4.299,12.165,8.415,10.531
SSP2-4.5,Vitebsk,2090,4.411,12.173,7.479,10.675
SSP2-4.5,Vitebsk,2091,5.742,12.016,8.563,10.030
SSP2-4.5,Vitebsk,2092,3.572,12.336,8.001,8.884
SSP2-4.5,Vitebsk,2093,5.328,11.085,8.455,8.940
SSP2-4.5,Vitebsk,2094,4.264,10.873,7.998,9.862
SSP2-4.5,Vitebsk,2095,5.229,11.820,9.029,10.894
SSP2-4.5,Vitebsk,2096,4.589,10.590,8.134,8.946
SSP2-4.5,Vitebsk,2097,5.577,11.015,8.899,8.637
SSP2-4.5,Vitebsk,2098,4.380,10.848,8.593,9.461
SSP2-4.5,Vitebsk,2099,3.916,11.099,7.759,9.530
SSP3-7.0,Brest,2015,4.523,11.499,7.980,7.330
SSP3-7.0,Brest,2016,5.093,10.854,7.698,8.256
SSP3-7.0,Brest,2017,5.358,10.797,7.093,8.702
SSP3-7.0,Brest,2018,4.696,10.551,7.756,8.592
SSP3-7.0,Brest,2019,5.298,11.447,8.795,9.779
SSP3-7.0,Brest,2020,3.891,11.766,8.447,8.591
SSP3-7.0,Brest,2021,3.773,10.687,7.592,8.313
SSP3-7.0,Brest,2022,6.206,9.843,7.849,8.383
SSP3-7.0,Brest,2023,5.397,11.019,8.378,9.092
SSP3-7.0,Brest,2024,5.016,9.912,7.820,7.698
SSP3-7.0,Brest,2025,5.211,11.088,8.068,9.119
SSP3-7.0,Brest,2026,6.496,11.588,9.066,9.344
SSP3-7.0,Brest,2027,4.643,11.224,8.897,8.489
SSP3-7.0,Brest,2028,4.921,10.446,7.146,8.587
SSP3-7.0,Brest,2029,4.321,12.331,8.887,9.529
SSP3-7.0,Brest,2030,5.019,11.246,8.253,8.665
SSP3-7.0,Brest,2031,6.284,11.360,9.033,10.288
SSP3-7.0,Brest,2032,5.326,11.238,8.032,8.951
SSP3-7.0,Brest,2033,4.558,11.379,9.294,9.441
SSP3-7.0,Brest,2034,5.346,11.384,9.409,9.646
SSP3-7.0,Brest,2035,5.578,11.764,8.891,9.690
SSP3-7.0,Brest,2036,5.682,12.794,9.502,9.600
SSP3-7.0,Brest,2037,6.499,11.028,8.789,9.474
SSP3-7.0,Brest,2038,6.228,11.088,8.556,8.437
SSP3-7.0,Brest,2039,6.679,12.029,9.377,10.261
SSP3-7.0,Brest,2040,5.713,12.460,9.522,9.769
SSP3-7.0,Brest,2041,7.447,11.960,9.005,9.215
SSP3-7.0,Brest,2042,5.806,12.809,8.529,9.085
SSP3-7.0,Brest,2043,5.130,11.572,9.485,9.927
SSP3-7.0,Brest,2044,7.054,11.609,9.283,10.129
SSP3-7.0,Brest,2045,6.591,12.451,9.727,10.810
SSP3-7.0,Brest,2046,7.303,11.171,8.788,9.058
SSP3-7.0,Brest,2047,6.174,12.450,9.127,9.907
SSP3-7.0,Brest,2048,6.313,12.659,9.444,10.552
SSP3-7.0,Brest,2049,5.813,12.518,9.185,9.880
SSP3-7.0,Brest,2050,5.619,11.646,9.186,9.786
SSP3-7.0,Brest,2051,7.134,12.790,10.337,10.690
SSP3-7.0,Brest,2052,6.327,12.728,10.069,10.912
SSP3-7.0,Brest,2053,7.084,11.889,10.306,10.954
SSP3-7.0,Brest,2054,6.765,11.774,9.441,10.199
SSP3-7.0,Brest,2055,7.379,12.880,10.002,10.853
SSP3-7.0,Brest,2056,5.916,13.775,9.451,10.090
SSP3-7.0,Brest,2057,7.408,13.389,11.333,11.192
SSP3-7.0,Brest,2058,7.383,11.254,9.747,10.278
SSP3-7.0,Brest,2059,7.051,11.615,10.131,11.241
SSP3-7.0,Brest,2060,6.519,11.574,9.478,10.149
SSP3-7.0,Brest,2061,7.399,12.345,9.425,10.333
SSP3-7.0,Brest,2062,6.704,11.635,10.041,10.354
SSP3-7.0,Brest,2063,7.658,10.884,9.253,10.162
SSP3-7.0,Brest,2064,7.815,11.246,9.393,9.773
SSP3-7.0,Brest,2065,7.340,12.352,10.206,10.678
SSP3-7.0,Brest,2066,7.675,12.590,10.215,10.938
SSP3-7.0,Brest,2067,6.289,12.833,9.038,10.545
SSP3-7.0,Brest,2068,6.875,12.693,9.525,10.938
SSP3-7.0,Brest,2069,6.979,13.617,10.024,10.706
SSP3-7.0,Brest,2070,7.214,12.922,10.240,11.080
SSP3-7.0,Brest,2071,7.854,13.255,10.789,11.304
SSP3-7.0,Brest,2072,6.842,13.979,10.027,10.748
SSP3-7.0,Brest,2073,7.907,13.611,11.025,11.521
SSP3-7.0,Brest,2074,8.272,12.716,10.115,11.148
SSP3-7.0,Brest,2075,7.892,13.272,10.058,11.606
SSP3-7.0,Brest,2076,7.527,13.583,9.967,10.901
SSP3-7.0,Brest,2077,7.934,13.027,10.675,12.160
SSP3-7.0,Brest,2078,7.798,14.069,10.640,11.221
SSP3-7.0,Brest,2079,7.758,12.855,11.059,10.676
SSP3-7.0,Brest,2080,7.248,13.548,11.827,11.606
SSP3-7.0,Brest,2081,7.440,13.568,10.847,11.288
