experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP2-4.5,Gomel,2089,23.145,82.962,51.242,41.194
SSP2-4.5,Gomel,2090,27.118,96.388,60.135,56.511
SSP2-4.5,Gomel,2091,22.355,67.654,46.722,44.127
SSP2-4.5,Gomel,2092,18.491,92.039,48.462,47.982
SSP2-4.5,Gomel,2093,14.444,98.478,43.617,40.046
SSP2-4.5,Gomel,2094,29.952,94.533,45.438,54.952
SSP2-4.5,Gomel,2095,20.903,91.985,47.175,35.295
SSP2-4.5,Gomel,2096,20.243,92.816,52.054,44.360
SSP2-4.5,Gomel,2097,27.788,88.230,54.171,65.051
SSP2-4.5,Gomel,2098,20.082,83.776,47.028,35.584
SSP2-4.5,Gomel,2099,15.588,105.274,57.951,48.378
SSP2-4.5,Grodno,2015,32.236,88.316,51.313,53.026
SSP2-4.5,Grodno,2016,40.023,90.333,54.494,52.860
SSP2-4.5,Grodno,2017,34.281,101.399,60.028,50.846
SSP2-4.5,Grodno,2018,36.834,100.733,68.510,54.817
SSP2-4.5,Grodno,2019,25.759,100.052,59.738,44.306
SSP2-4.5,Grodno,2020,29.420,119.659,60.433,53.874
SSP2-4.5,Grodno,2021,25.672,111.419,68.472,70.485
SSP2-4.5,Grodno,2022,26.096,99.773,56.634,51.333
SSP2-4.5,Grodno,2023,41.137,91.047,61.383,58.501
SSP2-4.5,Grodno,2024,24.604,91.500,53.935,51.070
SSP2-4.5,Grodno,2025,30.407,85.976,58.773,56.679
SSP2-4.5,Grodno,2026,32.552,106.513,58.594,63.753
SSP2-4.5,Grodno,2027,16.157,85.082,50.400,52.237
SSP2-4.5,Grodno,2028,37.349,82.514,55.905,60.195
SSP2-4.5,Grodno,2029,29.670,104.531,53.139,50.965
SSP2-4.5,Grodno,2030,37.890,101.366,67.536,78.567
SSP2-4.5,Grodno,2031,46.707,100.859,67.508,65.687
SSP2-4.5,Grodno,2032,30.874,96.881,65.262,61.382
SSP2-4.5,Grodno,2033,29.749,83.864,52.799,52.600
SSP2-4.5,Grodno,2034,12.885,90.119,44.064,49.067
SSP2-4.5,Grodno,2035,34.239,84.448,54.802,54.277
SSP2-4.5,Grodno,2036,26.406,91.611,54.323,36.516
SSP2-4.5,Grodno,2037,18.788,93.909,56.504,38.674
SSP2-4.5,Grodno,2038,32.207,102.221,61.355,65.026
SSP2-4.5,Grodno,2039,31.731,105.340,62.484,56.030
SSP2-4.5,Grodno,2040,29.662,103.935,70.470,57.363
SSP2-4.5,Grodno,2041,19.989,99.254,63.084,71.080
SSP2-4.5,Grodno,2042,26.893,83.955,62.416,61.939
SSP2-4.5,Grodno,2043,38.259,103.660,64.313,75.731
SSP2-4.5,Grodno,2044,37.530,77.573,61.164,44.054
SSP2-4.5,Grodno,2045,27.647,100.952,57.167,58.863
SSP2-4.5,Grodno,2046,23.255,90.899,54.294,41.056
SSP2-4.5,Grodno,2047,23.468,107.605,66.126,58.099
SSP2-4.5,Grodno,2048,25.679,92.036,50.126,51.887
SSP2-4.5,Grodno,2049,20.095,91.825,54.492,48.395
SSP2-4.5,Grodno,2050,33.330,98.337,72.547,66.194
SSP2-4.5,Grodno,2051,31.619,105.313,62.331,54.875
SSP2-4.5,Grodno,2052,29.238,90.753,55.946,46.104
SSP2-4.5,Grodno,2053,21.723,99.174,67.151,67.994
SSP2-4.5,Grodno,2054,25.064,91.989,59.049,51.193
SSP2-4.5,Grodno,2055,25.510,93.630,59.016,58.903
SSP2-4.5,Grodno,2056,25.258,83.414,60.412,67.139
SSP2-4.5,Grodno,2057,23.931,97.152,43.430,51.448
SSP2-4.5,Grodno,2058,32.256,90.087,64.195,57.399
SSP2-4.5,Grodno,2059,36.921,96.702,54.203,62.447
SSP2-4.5,Grodno,2060,32.926,104.247,57.578,51.051
SSP2-4.5,Grodno,2061,24.036,101.199,62.033,71.191
SSP2-4.5,Grodno,2062,24.013,102.182,53.367,61.803
SSP2-4.5,Grodno,2063,28.270,108.163,59.700,60.616
SSP2-4.5,Grodno,2064,30.686,86.995,60.482,57.211
SSP2-4.5,Grodno,2065,30.064,94.946,59.403,61.254
SSP2-4.5,Grodno,2066,28.126,93.149,45.979,46.141
SSP2-4.5,Grodno,2067,26.223,101.638,64.913,62.799
SSP2-4.5,Grodno,2068,14.249,100.502,53.991,46.995
SSP2-4.5,Grodno,2069,31.229,116.714,56.593,61.678
SSP2-4.5,Grodno,2070,24.274,88.568,45.368,52.374
SSP2-4.5,Grodno,2071,21.009,86.280,50.260,54.087
SSP2-4.5,Grodno,2072,34.335,111.171,62.444,55.662
SSP2-4.5,Grodno,2073,18.442,114.121,51.260,62.473
SSP2-4.5,Grodno,2074,30.019,103.886,63.223,50.817
SSP2-4.5,Grodno,2075,34.610,101.271,53.899,57.220
SSP2-4.5,Grodno,2076,30.067,88.370,64.759,57.939
SSP2-4.5,Grodno,2077,30.787,89.183,56.072,54.714
SSP2-4.5,Grodno,2078,26.265,100.077,67.464,62.781
SSP2-4.5,Grodno,2079,29.875,97.510,64.640,62.133
SSP2-4.5,Grodno,2080,22.546,94.891,52.867,54.876
SSP2-4.5,Grodno,2081,36.831,98.374,66.886,54.971
SSP2-4.5,Grodno,2082,28.003,89.167,55.183,45.074
SSP2-4.5,Grodno,2083,32.543,88.549,59.922,67.685
SSP2-4.5,Grodno,2084,31.205,115.525,55.413,70.935
SSP2-4.5,Grodno,2085,30.837,96.362,60.520,59.485
SSP2-4.5,Grodno,2086,12.015,106.558,47.076,58.595
SSP2-4.5,Grodno,2087,18.099,97.382,49.607,42.166
SSP2-4.5,Grodno,2088,22.524,101.266,57.263,58.163
SSP2-4.5,Grodno,2089,18.946,77.479,53.927,50.970
SSP2-4.5,Grodno,2090,22.708,118.136,69.605,59.685
SSP2-4.5,Grodno,2091,25.258,81.157,55.353,53.588
SSP2-4.5,Grodno,2092,25.908,101.271,49.835,35.378
SSP2-4.5,Grodno,2093,22.500,90.110,57.691,50.610
SSP2-4.5,Grodno,2094,35.010,96.202,54.093,48.679
SSP2-4.5,Grodno,2095,36.922,90.569,56.697,49.474
SSP2-4.5,Grodno,2096,27.678,101.424,59.807,55.337
SSP2-4.5,Grodno,2097,32.806,85.856,56.732,60.146
SSP2-4.5,Grodno,2098,25.220,86.491,49.474,36.199
SSP2-4.5,Grodno,2099,23.054,110.142,63.746,73.799
SSP2-4.5,Minsk,2015,19.088,93.039,51.194,61.110
SSP2-4.5,Minsk,2016,37.170,105.902,52.008,50.554
SSP2-4.5,Minsk,2017,30.217,97.576,61.215,50.238
SSP2-4.5,Minsk,2018,32.631,94.207,67.503,48.444
SSP2-4.5,Minsk,2019,32.636,111.536,65.527,61.405
SSP2-4.5,Minsk,2020,33.553,116.719,62.998,63.491
SSP2-4.5,Minsk,2021,27.047,108.725,68.328,69.802
SSP2-4.5,Minsk,2022,26.144,107.057,61.068,55.659
SSP2-4.5,Minsk,2023,43.660,100.735,62.470,60.616
SSP2-4.5,Minsk,2024,27.582,84.519,59.295,53.621
SSP2-4.5,Minsk,2025,34.081,85.700,59.420,52.464
SSP2-4.5,Minsk,2026,31.585,101.421,59.230,60.807
SSP2-4.5,Minsk,2027,16.222,96.102,49.436,45.009
SSP2-4.5,Minsk,2028,28.716,84.545,63.017,62.963
SSP2-4.5,Minsk,2029,27.704,110.263,54.776,49.291
SSP2-4.5,Minsk,2030,36.518,93.848,65.149,66.656
SSP2-4.5,Minsk,2031,38.411,105.213,72.464,67.982
SSP2-4.5,Minsk,2032,27.930,81.339,61.014,61.586
SSP2-4.5,Minsk,2033,33.084,90.175,61.543,62.075
SSP2-4.5,Minsk,2034,16.442,97.460,41.079,48.123
SSP2-4.5,Minsk,2035,31.858,88.440,58.098,56.024
SSP2-4.5,Minsk,2036,29.617,85.353,51.763,39.889
SSP2-4.5,Minsk,2037,19.378,87.835,55.494,38.835
SSP2-4.5,Minsk,2038,27.414,109.778,65.157,71.622
SSP2-4.5,Minsk,2039,29.286,86.803,58.742,52.703
SSP2-4.5,Minsk,2040,32.641,102.441,68.962,67.886
SSP2-4.5,Minsk,2041,21.684,108.489,68.072,72.573
SSP2-4.5,Minsk,2042,26.992,97.240,56.295,60.769
SSP2-4.5,Minsk,2043,38.566,97.000,57.595,80.629
SSP2-4.5,Minsk,2044,30.472,86.247,62.618,47.646
SSP2-4.5,Minsk,2045,28.376,101.486,56.139,59.806
SSP2-4.5,Minsk,2046,23.024,86.084,55.579,46.606
SSP2-4.5,Minsk,2047,25.688,110.629,56.062,47.228
SSP2-4.5,Minsk,2048,25.536,96.464,51.282,56.607
SSP2-4.5,Minsk,2049,23.395,100.219,55.504,42.867
SSP2-4.5,Minsk,2050,35.711,106.269,77.070,65.013
SSP2-4.5,Minsk,2051,38.280,105.750,69.223,64.943
SSP2-4.5,Minsk,2052,30.888,85.218,59.583,47.026
SSP2-4.5,Minsk,2053,27.643,102.116,58.008,67.121
SSP2-4.5,Minsk,2054,24.247,94.547,59.112,59.835
SSP2-4.5,Minsk,2055,20.110,101.700,61.296,64.464
SSP2-4.5,Minsk,2056,26.448,92.002,64.832,65.347
SSP2-4.5,Minsk,2057,22.229,94.082,46.237,57.697
SSP2-4.5,Minsk,2058,25.814,88.309,62.314,60.148
SSP2-4.5,Minsk,2059,40.882,93.665,57.249,71.339
SSP2-4.5,Minsk,2060,28.984,101.357,57.126,53.285
SSP2-4.5,Minsk,2061,16.806,95.179,66.623,60.216
SSP2-4.5,Minsk,2062,30.024,89.635,57.605,54.172
SSP2-4.5,Minsk,2063,28.479,110.547,60.155,69.713
SSP2-4.5,Minsk,2064,25.410,85.570,61.459,50.117
SSP2-4.5,Minsk,2065,34.695,94.195,53.473,58.938
SSP2-4.5,Minsk,2066,23.939,93.891,46.815,43.560
SSP2-4.5,Minsk,2067,25.571,98.212,66.662,69.092
SSP2-4.5,Minsk,2068,15.260,82.829,48.888,43.153
SSP2-4.5,Minsk,2069,30.192,125.236,64.837,51.017
SSP2-4.5,Minsk,2070,22.897,100.690,47.828,55.436
SSP2-4.5,Minsk,2071,20.808,93.831,49.294,45.749
SSP2-4.5,Minsk,2072,39.945,105.088,61.989,56.451
SSP2-4.5,Minsk,2073,11.404,122.803,58.472,62.171
SSP2-4.5,Minsk,2074,34.926,117.460,72.656,55.286
SSP2-4.5,Minsk,2075,35.110,96.851,50.989,65.860
SSP2-4.5,Minsk,2076,25.476,89.678,62.404,59.949
SSP2-4.5,Minsk,2077,27.175,93.566,60.560,54.756
SSP2-4.5,Minsk,2078,31.192,90.507,63.424,64.190
SSP2-4.5,Minsk,2079,27.112,107.560,63.841,66.340
SSP2-4.5,Minsk,2080,23.018,100.070,55.040,57.750
SSP2-4.5,Minsk,2081,28.885,103.861,58.280,50.050
SSP2-4.5,Minsk,2082,24.770,84.436,51.401,41.432
SSP2-4.5,Minsk,2083,34.038,92.476,63.513,64.696
SSP2-4.5,Minsk,2084,35.169,118.670,64.433,76.613
SSP2-4.5,Minsk,2085,25.893,95.364,60.352,63.898
SSP2-4.5,Minsk,2086,6.727,115.529,48.628,47.900
SSP2-4.5,Minsk,2087,18.411,98.856,50.685,41.826
SSP2-4.5,Minsk,2088,16.837,102.738,47.409,62.498
SSP2-4.5,Minsk,2089,22.843,71.592,55.626,55.471
SSP2-4.5,Minsk,2090,25.846,115.444,64.711,54.713
SSP2-4.5,Minsk,2091,25.336,92.835,62.445,55.143
SSP2-4.5,Minsk,2092,34.724,90.663,54.095,43.438
SSP2-4.5,Minsk,2093,22.625,100.957,54.944,51.986
SSP2-4.5,Minsk,2094,36.100,108.248,55.432,56.910
SSP2-4.5,Minsk,2095,31.663,84.290,51.225,45.885
SSP2-4.5,Minsk,2096,25.340,101.385,55.923,62.510
SSP2-4.5,Minsk,2097,38.290,115.625,58.350,62.817
SSP2-4.5,Minsk,2098,27.154,82.148,53.716,35.029
SSP2-4.5,Minsk,2099,20.527,129.867,72.608,89.517
SSP2-4.5,Mogilev,2015,26.272,99.212,50.567,57.671
SSP2-4.5,Mogilev,2016,32.210,102.708,55.660,49.760
SSP2-4.5,Mogilev,2017,22.741,98.448,57.737,51.936
SSP2-4.5,Mogilev,2018,27.243,102.395,64.298,48.743
SSP2-4.5,Mogilev,2019,29.281,115.720,60.319,60.475
SSP2-4.5,Mogilev,2020,32.248,103.887,66.213,59.499
SSP2-4.5,Mogilev,2021,24.049,104.152,64.018,52.112
SSP2-4.5,Mogilev,2022,29.517,94.505,61.216,51.673
SSP2-4.5,Mogilev,2023,51.288,102.649,71.100,74.381
SSP2-4.5,Mogilev,2024,23.127,78.909,58.997,38.144
SSP2-4.5,Mogilev,2025,31.244,95.915,57.668,49.263
SSP2-4.5,Mogilev,2026,26.945,104.560,61.278,54.564
SSP2-4.5,Mogilev,2027,15.290,91.050,50.137,39.140
SSP2-4.5,Mogilev,2028,22.737,94.422,54.282,55.289
SSP2-4.5,Mogilev,2029,27.263,108.669,60.223,56.473
SSP2-4.5,Mogilev,2030,29.064,92.940,51.872,56.275
SSP2-4.5,Mogilev,2031,35.156,107.032,67.892,62.901
SSP2-4.5,Mogilev,2032,25.906,96.446,60.011,61.156
SSP2-4.5,Mogilev,2033,35.228,91.121,60.229,61.295
SSP2-4.5,Mogilev,2034,17.467,107.228,34.840,49.671
SSP2-4.5,Mogilev,2035,29.693,95.753,51.837,58.020
SSP2-4.5,Mogilev,2036,30.122,80.367,49.536,43.092
SSP2-4.5,Mogilev,2037,15.118,86.679,46.185,37.178
SSP2-4.5,Mogilev,2038,21.296,107.608,56.838,68.337
SSP2-4.5,Mogilev,2039,29.461,85.838,48.713,50.511
SSP2-4.5,Mogilev,2040,31.729,115.928,70.765,68.785
SSP2-4.5,Mogilev,2041,21.562,101.698,63.629,61.972
SSP2-4.5,Mogilev,2042,30.952,85.092,56.106,57.625
SSP2-4.5,Mogilev,2043,34.399,94.815,54.199,64.586
SSP2-4.5,Mogilev,2044,25.091,83.966,59.850,49.184
SSP2-4.5,Mogilev,2045,24.802,100.573,56.917,53.404
SSP2-4.5,Mogilev,2046,23.537,90.412,53.312,45.041
SSP2-4.5,Mogilev,2047,26.780,98.403,47.256,46.573
SSP2-4.5,Mogilev,2048,14.909,82.467,47.570,36.111
SSP2-4.5,Mogilev,2049,18.728,104.073,53.494,40.831
SSP2-4.5,Mogilev,2050,29.734,110.958,73.987,71.220
SSP2-4.5,Mogilev,2051,36.040,105.201,66.111,64.882
SSP2-4.5,Mogilev,2052,28.261,87.502,50.649,44.101
SSP2-4.5,Mogilev,2053,29.646,99.333,57.452,72.824
SSP2-4.5,Mogilev,2054,21.646,98.069,62.097,60.998
SSP2-4.5,Mogilev,2055,19.181,98.521,53.352,55.218
SSP2-4.5,Mogilev,2056,21.641,89.569,63.266,59.109
SSP2-4.5,Mogilev,2057,20.439,91.479,44.779,56.801
SSP2-4.5,Mogilev,2058,17.629,96.559,60.828,50.419
SSP2-4.5,Mogilev,2059,30.885,95.201,60.095,64.951
SSP2-4.5,Mogilev,2060,24.906,86.360,61.230,50.006
SSP2-4.5,Mogilev,2061,12.804,109.306,52.572,54.859
SSP2-4.5,Mogilev,2062,30.137,92.511,56.298,60.089
SSP2-4.5,Mogilev,2063,18.449,138.840,56.878,66.703
SSP2-4.5,Mogilev,2064,23.194,98.382,56.470,53.865
SSP2-4.5,Mogilev,2065,29.073,103.776,55.940,57.376
SSP2-4.5,Mogilev,2066,17.550,94.940,45.700,39.643
SSP2-4.5,Mogilev,2067,23.252,96.820,70.760,61.087
SSP2-4.5,Mogilev,2068,13.863,79.647,43.027,41.387
SSP2-4.5,Mogilev,2069,29.849,110.761,62.572,55.746
SSP2-4.5,Mogilev,2070,20.553,102.563,46.815,47.447
SSP2-4.5,Mogilev,2071,21.040,96.579,50.986,48.469
SSP2-4.5,Mogilev,2072,29.080,106.897,62.925,54.583
SSP2-4.5,Mogilev,2073,16.727,107.960,63.450,64.789
SSP2-4.5,Mogilev,2074,33.821,107.569,68.936,66.554
SSP2-4.5,Mogilev,2075,30.278,103.013,56.559,64.678
SSP2-4.5,Mogilev,2076,20.369,96.358,54.017,63.482
SSP2-4.5,Mogilev,2077,28.275,84.471,57.879,44.446
SSP2-4.5,Mogilev,2078,28.841,99.710,55.304,43.317
SSP2-4.5,Mogilev,2079,25.272,112.971,57.543,64.067
SSP2-4.5,Mogilev,2080,19.280,104.929,59.945,64.917
SSP2-4.5,Mogilev,2081,27.140,111.113,56.720,54.109
SSP2-4.5,Mogilev,2082,27.914,85.927,46.138,35.480
SSP2-4.5,Mogilev,2083,40.623,94.387,64.910,53.199
SSP2-4.5,Mogilev,2084,33.453,104.059,66.874,69.612
SSP2-4.5,Mogilev,2085,26.262,113.318,59.665,58.548
SSP2-4.5,Mogilev,2086,10.038,119.242,42.428,50.212
SSP2-4.5,Mogilev,2087,24.060,103.117,56.371,42.967
SSP2-4.5,Mogilev,2088,25.751,97.960,50.311,57.125
SSP2-4.5,Mogilev,2089,28.237,79.052,51.077,48.390
SSP2-4.5,Mogilev,2090,27.111,112.780,53.092,61.486
SSP2-4.5,Mogilev,2091,25.780,75.946,44.213,50.432
SSP2-4.5,Mogilev,2092,31.080,93.339,50.350,50.142
SSP2-4.5,Mogilev,2093,19.553,99.423,55.914,44.113
SSP2-4.5,Mogilev,2094,30.724,98.644,61.339,60.507
SSP2-4.5,Mogilev,2095,22.218,92.308,49.802,36.319
SSP2-4.5,Mogilev,2096,24.966,101.341,59.298,68.564
SSP2-4.5,Mogilev,2097,31.604,102.012,58.314,68.305
SSP2-4.5,Mogilev,2098,26.469,92.939,53.791,35.037
SSP2-4.5,Mogilev,2099,20.825,124.379,71.025,48.740
SSP2-4.5,Vitebsk,2015,19.995,97.976,63.993,63.453
SSP2-4.5,Vitebsk,2016,41.427,101.513,67.602,59.282
SSP2-4.5,Vitebsk,2017,30.773,110.408,66.224,60.845
SSP2-4.5,Vitebsk,2018,41.886,103.880,69.959,64.022
SSP2-4.5,Vitebsk,2019,28.023,105.212,66.343,59.649
SSP2-4.5,Vitebsk,2020,42.657,112.354,60.207,64.578
SSP2-4.5,Vitebsk,2021,25.830,121.504,80.096,72.146
SSP2-4.5,Vitebsk,2022,29.937,106.565,62.669,53.349
SSP2-4.5,Vitebsk,2023,46.581,102.950,73.069,69.421
SSP2-4.5,Vitebsk,2024,30.665,87.929,62.301,58.803
SSP2-4.5,Vitebsk,2025,45.673,100.362,69.845,66.120
SSP2-4.5,Vitebsk,2026,37.068,121.947,70.081,67.234
SSP2-4.5,Vitebsk,2027,19.650,102.564,54.917,59.823
SSP2-4.5,Vitebsk,2028,34.306,97.373,68.143,75.762
SSP2-4.5,Vitebsk,2029,35.340,124.431,64.576,57.818
SSP2-4.5,Vitebsk,2030,39.672,101.905,70.533,72.008
SSP2-4.5,Vitebsk,2031,39.147,111.383,78.200,72.749
SSP2-4.5,Vitebsk,2032,25.267,100.126,63.115,72.320
SSP2-4.5,Vitebsk,2033,44.578,101.379,62.544,72.133
SSP2-4.5,Vitebsk,2034,24.599,96.679,44.839,52.818
SSP2-4.5,Vitebsk,2035,31.685,87.101,65.095,64.981
SSP2-4.5,Vitebsk,2036,34.419,88.268,53.575,56.996
SSP2-4.5,Vitebsk,2037,29.104,91.509,66.150,48.011
SSP2-4.5,Vitebsk,2038,34.575,110.372,70.720,81.881
SSP2-4.5,Vitebsk,2039,30.737,102.771,65.290,65.201
SSP2-4.5,Vitebsk,2040,39.730,113.043,69.430,58.127
SSP2-4.5,Vitebsk,2041,26.927,114.847,76.569,74.555
SSP2-4.5,Vitebsk,2042,28.597,95.222,66.195,59.930
SSP2-4.5,Vitebsk,2043,40.706,112.555,69.164,79.570
SSP2-4.5,Vitebsk,2044,38.243,95.724,65.812,47.642
SSP2-4.5,Vitebsk,2045,28.497,113.014,66.521,74.928
SSP2-4.5,Vitebsk,2046,24.973,88.407,65.025,60.238
SSP2-4.5,Vitebsk,2047,27.449,100.146,60.911,50.473
SSP2-4.5,Vitebsk,2048,31.647,95.296,57.537,57.051
SSP2-4.5,Vitebsk,2049,27.329,104.429,61.564,56.436
SSP2-4.5,Vitebsk,2050,33.682,113.119,72.204,63.433
SSP2-4.5,Vitebsk,2051,41.880,107.409,77.139,71.427
SSP2-4.5,Vitebsk,2052,31.158,96.001,64.655,51.131
SSP2-4.5,Vitebsk,2053,34.098,105.712,63.537,72.151
SSP2-4.5,Vitebsk,2054,29.179,97.954,67.833,67.838
SSP2-4.5,Vitebsk,2055,28.558,109.387,61.254,60.465
SSP2-4.5,Vitebsk,2056,28.648,107.096,61.249,66.624
SSP2-4.5,Vitebsk,2057,27.472,108.413,50.955,63.080
SSP2-4.5,Vitebsk,2058,25.260,100.958,65.443,57.848
SSP2-4.5,Vitebsk,2059,41.512,104.298,66.141,74.065
SSP2-4.5,Vitebsk,2060,31.008,96.294,67.850,55.502
SSP2-4.5,Vitebsk,2061,18.892,104.380,76.366,83.169
SSP2-4.5,Vitebsk,2062,31.190,92.920,61.187,55.740
SSP2-4.5,Vitebsk,2063,24.330,116.422,68.763,71.821
SSP2-4.5,Vitebsk,2064,31.682,95.672,62.159,53.430
SSP2-4.5,Vitebsk,2065,36.260,106.881,66.239,75.542
SSP2-4.5,Vitebsk,2066,25.204,100.718,54.522,46.263
SSP2-4.5,Vitebsk,2067,29.236,101.053,70.570,66.818
SSP2-4.5,Vitebsk,2068,16.680,87.497,60.283,49.452
SSP2-4.5,Vitebsk,2069,40.829,109.776,67.260,59.635
SSP2-4.5,Vitebsk,2070,26.706,107.747,56.925,57.179
SSP2-4.5,Vitebsk,2071,26.584,103.289,58.511,45.724
SSP2-4.5,Vitebsk,2072,35.987,98.125,73.609,69.529
SSP2-4.5,Vitebsk,2073,16.711,127.206,64.388,71.563
SSP2-4.5,Vitebsk,2074,40.152,107.954,75.426,73.769
SSP2-4.5,Vitebsk,2075,29.768,92.909,53.226,55.171
SSP2-4.5,Vitebsk,2076,31.493,104.348,55.543,57.582
SSP2-4.5,Vitebsk,2077,35.460,93.344,67.552,59.995
SSP2-4.5,Vitebsk,2078,34.763,101.156,61.674,75.838
SSP2-4.5,Vitebsk,2079,30.364,109.999,63.340,78.469
SSP2-4.5,Vitebsk,2080,24.307,106.911,64.277,59.475
SSP2-4.5,Vitebsk,2081,34.124,107.243,65.834,60.963
SSP2-4.5,Vitebsk,2082,31.282,99.206,54.243,50.552
SSP2-4.5,Vitebsk,2083,45.771,91.773,64.219,69.585
SSP2-4.5,Vitebsk,2084,35.234,122.493,71.558,76.135
SSP2-4.5,Vitebsk,2085,38.050,107.337,63.467,62.124
SSP2-4.5,Vitebsk,2086,13.627,129.894,60.045,52.478
SSP2-4.5,Vitebsk,2087,26.016,104.459,56.241,47.095
SSP2-4.5,Vitebsk,2088,27.772,104.536,52.996,63.636
SSP2-4.5,Vitebsk,2089,30.873,83.093,58.563,64.854
SSP2-4.5,Vitebsk,2090,29.201,120.108,62.287,57.560
SSP2-4.5,Vitebsk,2091,29.972,98.565,63.418,58.715
SSP2-4.5,Vitebsk,2092,34.918,91.803,59.476,53.106
SSP2-4.5,Vitebsk,2093,29.806,95.849,60.949,61.886
SSP2-4.5,Vitebsk,2094,34.996,118.063,62.920,57.876
SSP2-4.5,Vitebsk,2095,35.060,78.494,55.861,50.408
SSP2-4.5,Vitebsk,2096,30.680,124.055,65.866,80.755
SSP2-4.5,Vitebsk,2097,37.507,124.376,64.665,67.043
SSP2-4.5,Vitebsk,2098,28.618,87.154,54.932,43.366
SSP2-4.5,Vitebsk,2099,26.865,132.565,76.411,86.381
SSP3-7.0,Brest,2015,30.104,91.486,65.872,60.885
SSP3-7.0,Brest,2016,23.802,83.289,56.055,48.559
SSP3-7.0,Brest,2017,18.020,98.558,66.394,58.020
SSP3-7.0,Brest,2018,13.604,94.309,56.865,52.284
SSP3-7.0,Brest,2019,29.352,74.469,49.812,45.157
SSP3-7.0,Brest,2020,23.435,82.891,51.677,50.623
SSP3-7.0,Brest,2021,20.330,84.165,53.904,58.911
SSP3-7.0,Brest,2022,17.954,86.124,44.670,35.830
SSP3-7.0,Brest,2023,13.134,91.871,62.496,50.198
SSP3-7.0,Brest,2024,29.042,90.987,54.242,58.441
SSP3-7.0,Brest,2025,23.606,88.938,54.603,53.597
SSP3-7.0,Brest,2026,18.112,84.577,45.400,46.710
SSP3-7.0,Brest,2027,14.850,84.041,52.835,56.829
SSP3-7.0,Brest,2028,29.644,86.707,47.111,48.582
SSP3-7.0,Brest,2029,21.202,101.119,59.274,52.690
SSP3-7.0,Brest,2030,22.958,96.122,63.244,43.965
SSP3-7.0,Brest,2031,42.829,85.096,65.073,56.923
SSP3-7.0,Brest,2032,22.455,85.563,57.539,46.398
SSP3-7.0,Brest,2033,12.972,78.394,46.474,42.612
SSP3-7.0,Brest,2034,16.062,107.091,45.537,50.940
SSP3-7.0,Brest,2035,21.855,76.051,41.591,36.490
SSP3-7.0,Brest,2036,25.557,83.519,46.133,44.941
SSP3-7.0,Brest,2037,29.913,81.289,47.427,57.671
SSP3-7.0,Brest,2038,31.423,83.882,64.341,52.298
SSP3-7.0,Brest,2039,33.948,82.473,55.498,61.149
SSP3-7.0,Brest,2040,20.954,77.621,54.411,52.300
SSP3-7.0,Brest,2041,27.934,80.259,54.043,51.195
SSP3-7.0,Brest,2042,30.165,76.669,51.883,44.240
SSP3-7.0,Brest,2043,19.963,85.204,55.022,43.475
SSP3-7.0,Brest,2044,23.456,89.803,50.062,51.145
SSP3-7.0,Brest,2045,25.331,77.012,60.021,52.952
SSP3-7.0,Brest,2046,25.036,91.864,51.279,45.931
SSP3-7.0,Brest,2047,32.528,100.929,69.363,67.291
SSP3-7.0,Brest,2048,25.409,83.415,49.889,50.844
SSP3-7.0,Brest,2049,25.791,91.906,51.373,55.045
SSP3-7.0,Brest,2050,26.398,78.528,48.783,40.667
SSP3-7.0,Brest,2051,32.022,97.974,51.608,57.185
SSP3-7.0,Brest,2052,16.073,85.739,43.807,50.633
SSP3-7.0,Brest,2053,23.585,102.603,59.883,57.120
SSP3-7.0,Brest,2054,22.686,91.574,48.174,47.614
SSP3-7.0,Brest,2055,21.904,92.617,42.588,51.844
SSP3-7.0,Brest,2056,15.823,86.767,45.325,47.622
SSP3-7.0,Brest,2057,33.908,103.951,72.547,63.018
SSP3-7.0,Brest,2058,25.752,76.262,46.360,42.520
SSP3-7.0,Brest,2059,31.750,95.456,52.951,49.427
SSP3-7.0,Brest,2060,20.014,86.667,44.973,59.020
SSP3-7.0,Brest,2061,39.199,86.629,56.387,55.735
SSP3-7.0,Brest,2062,11.943,92.229,43.374,44.105
SSP3-7.0,Brest,2063,29.209,80.414,52.749,41.989
SSP3-7.0,Brest,2064,29.345,97.743,55.545,47.219
SSP3-7.0,Brest,2065,30.931,93.626,61.078,60.273
SSP3-7.0,Brest,2066,21.103,79.975,48.712,43.725
SSP3-7.0,Brest,2067,41.453,108.098,74.364,68.570
SSP3-7.0,Brest,2068,25.549,88.429,54.814,42.117
SSP3-7.0,Brest,2069,43.434,87.684,61.723,52.521
SSP3-7.0,Brest,2070,26.352,83.553,57.335,45.398
SSP3-7.0,Brest,2071,26.634,88.481,52.065,60.416
SSP3-7.0,Brest,2072,26.539,96.704,54.741,47.024
SSP3-7.0,Brest,2073,25.487,87.113,53.583,57.126
SSP3-7.0,Brest,2074,18.135,112.664,61.590,59.843
SSP3-7.0,Brest,2075,20.056,100.241,52.173,56.797
SSP3-7.0,Brest,2076,25.505,112.370,49.079,46.220
SSP3-7.0,Brest,2077,24.325,74.152,54.730,46.486
SSP3-7.0,Brest,2078,19.275,71.785,48.385,32.415
SSP3-7.0,Brest,2079,25.877,90.860,53.800,54.177
SSP3-7.0,Brest,2080,15.704,83.513,43.787,52.235
