experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2086,4.269,14.411,8.997,7.119
SSP2-4.5,Gomel,2087,4.163,14.745,9.602,7.796
SSP2-4.5,Gomel,2088,4.061,16.899,9.692,8.430
SSP2-4.5,Gomel,2089,3.285,18.328,8.104,8.153
SSP2-4.5,Gomel,2090,6.070,18.164,9.202,9.760
SSP2-4.5,Gomel,2091,6.468,16.480,9.326,8.892
SSP2-4.5,Gomel,2092,6.401,18.828,11.193,9.496
SSP2-4.5,Gomel,2093,4.132,17.503,8.811,8.330
SSP2-4.5,Gomel,2094,5.383,17.281,10.736,9.086
SSP2-4.5,Gomel,2095,4.299,16.764,10.464,7.915
SSP2-4.5,Gomel,2096,5.784,18.507,11.557,9.036
SSP2-4.5,Gomel,2097,6.096,16.434,8.447,8.674
SSP2-4.5,Gomel,2098,5.349,15.822,10.477,7.521
SSP2-4.5,Gomel,2099,5.347,16.583,11.518,7.565
SSP2-4.5,Grodno,2015,4.619,16.934,8.690,8.025
SSP2-4.5,Grodno,2016,4.653,16.505,8.224,8.383
SSP2-4.5,Grodno,2017,4.310,16.597,8.221,8.225
SSP2-4.5,Grodno,2018,4.033,16.879,8.614,8.847
SSP2-4.5,Grodno,2019,3.444,12.759,8.595,7.933
SSP2-4.5,Grodno,2020,4.970,14.484,7.160,4.365
SSP2-4.5,Grodno,2021,4.402,17.151,7.965,8.311
SSP2-4.5,Grodno,2022,3.150,18.388,7.820,8.237
SSP2-4.5,Grodno,2023,3.849,18.849,6.503,10.350
SSP2-4.5,Grodno,2024,3.800,15.119,8.264,7.247
SSP2-4.5,Grodno,2025,5.027,17.668,8.084,8.067
SSP2-4.5,Grodno,2026,3.756,14.314,6.935,5.100
SSP2-4.5,Grodno,2027,4.481,20.455,6.988,9.678
SSP2-4.5,Grodno,2028,4.311,19.289,8.653,8.676
SSP2-4.5,Grodno,2029,4.380,14.841,9.736,8.414
SSP2-4.5,Grodno,2030,4.384,19.221,9.784,9.904
SSP2-4.5,Grodno,2031,2.341,18.011,8.346,7.250
SSP2-4.5,Grodno,2032,3.947,21.543,9.412,10.475
SSP2-4.5,Grodno,2033,3.919,17.366,10.380,6.280
SSP2-4.5,Grodno,2034,4.645,13.951,8.648,7.501
SSP2-4.5,Grodno,2035,4.291,19.080,9.056,11.740
SSP2-4.5,Grodno,2036,3.729,18.697,9.059,8.205
SSP2-4.5,Grodno,2037,3.938,17.330,8.164,7.814
SSP2-4.5,Grodno,2038,4.289,16.595,12.067,8.993
SSP2-4.5,Grodno,2039,4.112,17.725,8.393,7.215
SSP2-4.5,Grodno,2040,4.675,17.621,9.351,10.588
SSP2-4.5,Grodno,2041,3.913,15.421,9.155,6.862
SSP2-4.5,Grodno,2042,3.545,21.075,10.577,11.464
SSP2-4.5,Grodno,2043,3.221,21.740,10.721,8.622
SSP2-4.5,Grodno,2044,5.785,19.060,8.514,10.054
SSP2-4.5,Grodno,2045,3.367,21.159,10.148,10.266
SSP2-4.5,Grodno,2046,4.497,20.277,9.327,8.065
SSP2-4.5,Grodno,2047,4.645,17.919,9.243,7.216
SSP2-4.5,Grodno,2048,3.336,21.602,6.983,11.630
SSP2-4.5,Grodno,2049,5.604,22.292,9.466,9.674
SSP2-4.5,Grodno,2050,3.957,17.895,8.090,5.930
SSP2-4.5,Grodno,2051,4.082,17.613,8.319,9.720
SSP2-4.5,Grodno,2052,4.168,19.999,10.488,11.468
SSP2-4.5,Grodno,2053,3.164,19.986,10.568,9.912
SSP2-4.5,Grodno,2054,4.762,18.542,11.443,11.159
SSP2-4.5,Grodno,2055,5.786,20.875,9.647,10.150
SSP2-4.5,Grodno,2056,5.306,23.969,10.398,12.359
SSP2-4.5,Grodno,2057,4.933,17.257,8.658,8.086
SSP2-4.5,Grodno,2058,5.329,17.927,9.964,10.472
SSP2-4.5,Grodno,2059,4.097,20.585,7.938,10.522
SSP2-4.5,Grodno,2060,3.334,18.751,9.583,8.676
SSP2-4.5,Grodno,2061,3.517,18.209,8.180,9.847
SSP2-4.5,Grodno,2062,3.201,20.418,10.853,9.539
SSP2-4.5,Grodno,2063,4.737,18.750,10.020,10.629
SSP2-4.5,Grodno,2064,5.844,22.251,9.942,9.742
SSP2-4.5,Grodno,2065,4.834,24.916,9.034,12.110
SSP2-4.5,Grodno,2066,4.589,21.628,8.672,9.652
SSP2-4.5,Grodno,2067,6.263,22.773,9.599,11.221
SSP2-4.5,Grodno,2068,5.800,16.808,12.098,10.205
SSP2-4.5,Grodno,2069,4.228,18.336,9.537,8.566
SSP2-4.5,Grodno,2070,4.110,20.454,9.104,10.392
SSP2-4.5,Grodno,2071,3.889,24.822,9.200,12.512
SSP2-4.5,Grodno,2072,5.313,19.786,9.026,8.202
SSP2-4.5,Grodno,2073,4.790,17.371,10.325,8.769
SSP2-4.5,Grodno,2074,5.609,20.961,8.752,10.369
SSP2-4.5,Grodno,2075,2.909,17.367,10.145,7.877
SSP2-4.5,Grodno,2076,6.251,18.605,11.740,9.426
SSP2-4.5,Grodno,2077,3.949,21.449,9.953,9.989
SSP2-4.5,Grodno,2078,3.374,23.162,9.946,9.371
SSP2-4.5,Grodno,2079,5.758,21.832,10.341,8.459
SSP2-4.5,Grodno,2080,4.784,19.097,9.601,7.698
SSP2-4.5,Grodno,2081,6.287,19.021,9.351,9.425
SSP2-4.5,Grodno,2082,4.537,20.020,8.801,9.305
SSP2-4.5,Grodno,2083,3.747,20.571,10.228,9.765
SSP2-4.5,Grodno,2084,5.166,17.727,8.926,10.533
SSP2-4.5,Grodno,2085,5.558,21.726,9.889,12.926
SSP2-4.5,Grodno,2086,4.206,20.229,9.872,9.828
SSP2-4.5,Grodno,2087,5.463,17.201,9.584,8.846
SSP2-4.5,Grodno,2088,4.509,19.852,9.370,10.301
SSP2-4.5,Grodno,2089,3.790,16.069,8.375,8.673
SSP2-4.5,Grodno,2090,5.745,21.217,8.243,11.118
SSP2-4.5,Grodno,2091,5.892,20.285,10.181,12.654
SSP2-4.5,Grodno,2092,6.612,20.891,12.611,11.405
SSP2-4.5,Grodno,2093,5.503,22.015,9.695,11.627
SSP2-4.5,Grodno,2094,5.407,21.886,10.900,11.174
SSP2-4.5,Grodno,2095,4.935,21.164,10.922,11.115
SSP2-4.5,Grodno,2096,5.290,22.420,12.443,8.941
SSP2-4.5,Grodno,2097,5.570,18.272,8.353,11.343
SSP2-4.5,Grodno,2098,5.104,21.802,11.171,10.229
SSP2-4.5,Grodno,2099,4.951,22.518,12.365,9.494
SSP2-4.5,Minsk,2015,4.316,12.848,8.142,6.109
SSP2-4.5,Minsk,2016,4.019,13.894,8.604,6.851
SSP2-4.5,Minsk,2017,3.175,15.755,8.032,6.488
SSP2-4.5,Minsk,2018,4.001,16.827,8.029,7.797
SSP2-4.5,Minsk,2019,3.646,11.965,8.366,6.602
SSP2-4.5,Minsk,2020,3.520,13.073,6.660,4.670
SSP2-4.5,Minsk,2021,4.706,16.182,8.188,6.982
SSP2-4.5,Minsk,2022,3.061,16.242,7.958,7.227
SSP2-4.5,Minsk,2023,3.686,17.119,6.435,8.703
SSP2-4.5,Minsk,2024,3.652,12.387,8.180,5.600
SSP2-4.5,Minsk,2025,4.641,13.680,7.506,6.470
SSP2-4.5,Minsk,2026,3.399,11.510,7.405,5.004
SSP2-4.5,Minsk,2027,3.884,18.515,7.764,8.172
SSP2-4.5,Minsk,2028,4.024,16.948,7.123,5.934
SSP2-4.5,Minsk,2029,3.756,14.732,8.396,8.070
SSP2-4.5,Minsk,2030,3.801,18.907,8.424,7.760
SSP2-4.5,Minsk,2031,2.688,15.971,7.882,5.860
SSP2-4.5,Minsk,2032,4.311,15.979,9.245,9.075
SSP2-4.5,Minsk,2033,4.646,16.530,8.904,5.500
SSP2-4.5,Minsk,2034,3.844,12.823,8.476,5.604
SSP2-4.5,Minsk,2035,3.680,18.521,8.986,10.268
SSP2-4.5,Minsk,2036,3.408,16.510,8.558,6.169
SSP2-4.5,Minsk,2037,3.650,16.715,7.676,6.192
SSP2-4.5,Minsk,2038,3.683,16.221,10.386,7.581
SSP2-4.5,Minsk,2039,4.037,17.399,7.618,5.977
SSP2-4.5,Minsk,2040,4.017,17.910,8.659,9.330
SSP2-4.5,Minsk,2041,4.326,13.676,8.558,5.692
SSP2-4.5,Minsk,2042,3.670,18.255,9.294,8.554
SSP2-4.5,Minsk,2043,3.540,20.615,10.219,8.178
SSP2-4.5,Minsk,2044,4.777,16.756,8.067,7.399
SSP2-4.5,Minsk,2045,3.502,17.849,9.883,8.826
SSP2-4.5,Minsk,2046,3.845,17.900,9.891,6.042
SSP2-4.5,Minsk,2047,4.335,16.252,8.679,5.087
SSP2-4.5,Minsk,2048,3.827,18.125,6.760,9.524
SSP2-4.5,Minsk,2049,5.443,19.419,8.770,8.144
SSP2-4.5,Minsk,2050,3.770,14.323,7.679,5.206
SSP2-4.5,Minsk,2051,4.583,16.195,7.911,7.434
SSP2-4.5,Minsk,2052,3.752,16.689,10.206,8.868
SSP2-4.5,Minsk,2053,3.158,17.284,10.366,7.057
SSP2-4.5,Minsk,2054,4.916,17.016,9.790,9.533
SSP2-4.5,Minsk,2055,5.532,17.971,9.555,8.509
SSP2-4.5,Minsk,2056,5.117,18.790,10.685,10.146
SSP2-4.5,Minsk,2057,5.052,16.016,8.263,6.911
SSP2-4.5,Minsk,2058,4.544,15.972,9.659,8.143
SSP2-4.5,Minsk,2059,4.651,18.336,7.503,7.897
SSP2-4.5,Minsk,2060,2.771,17.701,8.813,5.905
SSP2-4.5,Minsk,2061,3.421,16.809,8.657,8.387
SSP2-4.5,Minsk,2062,4.602,18.338,9.413,7.961
SSP2-4.5,Minsk,2063,5.584,16.924,9.145,8.865
SSP2-4.5,Minsk,2064,5.609,18.827,9.835,6.737
SSP2-4.5,Minsk,2065,3.500,19.480,8.358,9.315
SSP2-4.5,Minsk,2066,4.497,17.423,9.542,7.034
SSP2-4.5,Minsk,2067,6.414,18.935,10.042,10.133
SSP2-4.5,Minsk,2068,6.015,14.854,10.655,7.809
SSP2-4.5,Minsk,2069,4.198,17.385,10.102,8.020
SSP2-4.5,Minsk,2070,4.067,17.762,8.094,8.623
SSP2-4.5,Minsk,2071,3.854,19.844,9.099,9.411
SSP2-4.5,Minsk,2072,4.785,17.823,8.802,6.652
SSP2-4.5,Minsk,2073,3.352,15.377,9.805,7.912
SSP2-4.5,Minsk,2074,5.925,20.408,8.635,8.003
SSP2-4.5,Minsk,2075,3.199,15.569,10.288,6.005
SSP2-4.5,Minsk,2076,6.361,16.905,10.546,6.481
SSP2-4.5,Minsk,2077,4.505,20.418,8.653,8.305
SSP2-4.5,Minsk,2078,3.370,20.472,10.369,7.264
SSP2-4.5,Minsk,2079,5.408,21.201,9.883,7.160
SSP2-4.5,Minsk,2080,4.650,16.738,9.902,5.901
SSP2-4.5,Minsk,2081,4.931,15.758,9.432,7.688
SSP2-4.5,Minsk,2082,3.852,18.235,8.719,7.525
SSP2-4.5,Minsk,2083,3.204,16.837,11.041,8.104
SSP2-4.5,Minsk,2084,4.360,16.176,9.198,8.757
SSP2-4.5,Minsk,2085,4.711,16.869,9.818,9.364
SSP2-4.5,Minsk,2086,4.268,16.189,9.757,7.415
SSP2-4.5,Minsk,2087,4.762,16.469,9.493,7.606
SSP2-4.5,Minsk,2088,4.080,17.728,8.704,8.432
SSP2-4.5,Minsk,2089,3.180,17.150,8.292,7.991
SSP2-4.5,Minsk,2090,5.742,17.715,8.622,8.847
SSP2-4.5,Minsk,2091,5.232,18.708,8.741,9.703
SSP2-4.5,Minsk,2092,6.172,18.524,10.781,11.009
SSP2-4.5,Minsk,2093,5.027,18.892,8.466,9.535
SSP2-4.5,Minsk,2094,4.909,18.617,9.251,9.500
SSP2-4.5,Minsk,2095,4.488,17.114,10.425,7.931
SSP2-4.5,Minsk,2096,5.795,17.774,11.405,8.444
SSP2-4.5,Minsk,2097,5.438,16.453,8.320,8.662
SSP2-4.5,Minsk,2098,4.444,17.067,10.357,7.761
SSP2-4.5,Minsk,2099,5.106,19.489,12.084,7.982
SSP2-4.5,Mogilev,2015,3.857,12.431,6.731,6.117
SSP2-4.5,Mogilev,2016,3.227,12.992,6.699,5.841
SSP2-4.5,Mogilev,2017,3.024,15.057,6.829,6.170
SSP2-4.5,Mogilev,2018,3.602,18.080,7.117,7.036
SSP2-4.5,Mogilev,2019,2.766,11.531,7.162,5.305
SSP2-4.5,Mogilev,2020,2.890,11.072,6.290,3.059
SSP2-4.5,Mogilev,2021,4.240,15.434,7.417,5.815
SSP2-4.5,Mogilev,2022,2.393,14.654,7.193,6.563
SSP2-4.5,Mogilev,2023,3.745,15.197,5.833,8.361
SSP2-4.5,Mogilev,2024,2.812,12.438,7.476,4.381
SSP2-4.5,Mogilev,2025,4.256,12.344,6.694,5.777
SSP2-4.5,Mogilev,2026,2.972,10.775,6.479,4.412
SSP2-4.5,Mogilev,2027,3.341,19.170,7.310,8.053
SSP2-4.5,Mogilev,2028,3.713,16.624,6.057,5.627
SSP2-4.5,Mogilev,2029,2.231,13.650,7.965,7.116
SSP2-4.5,Mogilev,2030,2.755,17.131,7.412,6.451
SSP2-4.5,Mogilev,2031,2.761,15.495,6.874,5.486
SSP2-4.5,Mogilev,2032,3.178,14.767,8.998,7.580
SSP2-4.5,Mogilev,2033,4.136,17.069,7.560,5.259
SSP2-4.5,Mogilev,2034,3.714,12.515,7.447,4.972
SSP2-4.5,Mogilev,2035,3.295,18.475,7.478,8.885
SSP2-4.5,Mogilev,2036,2.958,16.072,6.785,5.848
SSP2-4.5,Mogilev,2037,3.188,16.440,7.236,6.175
SSP2-4.5,Mogilev,2038,3.688,16.803,8.844,7.128
SSP2-4.5,Mogilev,2039,3.436,17.666,7.248,6.590
SSP2-4.5,Mogilev,2040,3.475,17.701,8.149,8.508
SSP2-4.5,Mogilev,2041,4.612,11.261,7.003,5.074
SSP2-4.5,Mogilev,2042,3.197,15.944,7.383,6.335
SSP2-4.5,Mogilev,2043,3.370,16.983,9.282,6.252
SSP2-4.5,Mogilev,2044,3.276,15.817,6.841,6.399
SSP2-4.5,Mogilev,2045,3.536,17.160,8.227,7.834
SSP2-4.5,Mogilev,2046,3.365,15.951,9.247,6.807
SSP2-4.5,Mogilev,2047,3.832,14.503,6.606,3.781
SSP2-4.5,Mogilev,2048,2.948,18.391,7.036,8.033
SSP2-4.5,Mogilev,2049,4.125,17.100,8.566,6.300
SSP2-4.5,Mogilev,2050,2.909,12.992,7.467,4.161
SSP2-4.5,Mogilev,2051,4.201,16.975,7.362,7.492
SSP2-4.5,Mogilev,2052,2.876,15.822,7.933,7.546
SSP2-4.5,Mogilev,2053,2.498,15.047,9.371,6.849
SSP2-4.5,Mogilev,2054,4.897,14.861,8.726,7.815
SSP2-4.5,Mogilev,2055,4.476,17.043,9.256,6.909
SSP2-4.5,Mogilev,2056,3.808,17.583,9.464,10.206
SSP2-4.5,Mogilev,2057,3.367,15.323,7.683,5.499
SSP2-4.5,Mogilev,2058,4.408,15.361,8.633,6.812
SSP2-4.5,Mogilev,2059,3.986,16.610,6.799,5.860
SSP2-4.5,Mogilev,2060,2.532,16.168,6.700,6.168
SSP2-4.5,Mogilev,2061,3.890,15.359,7.772,7.972
SSP2-4.5,Mogilev,2062,4.204,17.027,9.891,7.738
SSP2-4.5,Mogilev,2063,4.842,15.517,7.720,7.512
SSP2-4.5,Mogilev,2064,4.665,17.444,9.075,7.361
SSP2-4.5,Mogilev,2065,2.468,18.139,8.072,8.414
SSP2-4.5,Mogilev,2066,4.480,18.047,8.464,7.582
SSP2-4.5,Mogilev,2067,5.040,18.505,8.684,8.409
SSP2-4.5,Mogilev,2068,5.143,14.134,8.256,6.598
SSP2-4.5,Mogilev,2069,3.195,18.610,9.279,7.437
SSP2-4.5,Mogilev,2070,4.752,16.047,7.667,8.117
SSP2-4.5,Mogilev,2071,3.769,16.614,8.934,8.436
SSP2-4.5,Mogilev,2072,4.041,17.121,7.635,5.717
SSP2-4.5,Mogilev,2073,2.895,15.636,8.186,6.491
SSP2-4.5,Mogilev,2074,4.868,18.681,7.538,7.814
SSP2-4.5,Mogilev,2075,2.877,14.996,9.212,6.390
SSP2-4.5,Mogilev,2076,5.135,14.612,9.273,6.347
SSP2-4.5,Mogilev,2077,4.975,18.463,7.185,7.581
SSP2-4.5,Mogilev,2078,2.350,18.308,8.688,7.038
SSP2-4.5,Mogilev,2079,4.934,19.635,9.091,6.635
SSP2-4.5,Mogilev,2080,3.901,16.220,7.954,6.375
SSP2-4.5,Mogilev,2081,3.578,14.136,7.955,6.529
SSP2-4.5,Mogilev,2082,3.241,17.972,7.318,6.298
SSP2-4.5,Mogilev,2083,1.847,16.024,9.092,7.854
SSP2-4.5,Mogilev,2084,3.392,15.241,9.031,8.321
SSP2-4.5,Mogilev,2085,4.909,16.330,9.414,8.314
SSP2-4.5,Mogilev,2086,3.849,15.606,8.020,5.732
SSP2-4.5,Mogilev,2087,4.821,16.027,9.028,6.318
SSP2-4.5,Mogilev,2088,2.975,16.768,8.612,8.259
SSP2-4.5,Mogilev,2089,2.434,16.522,6.776,6.784
SSP2-4.5,Mogilev,2090,4.919,17.862,7.260,8.614
SSP2-4.5,Mogilev,2091,5.376,15.349,8.473,9.486
SSP2-4.5,Mogilev,2092,5.091,17.744,8.604,9.128
SSP2-4.5,Mogilev,2093,3.772,17.100,8.227,8.343
SSP2-4.5,Mogilev,2094,4.358,15.755,10.328,8.215
SSP2-4.5,Mogilev,2095,4.331,15.989,9.279,7.324
SSP2-4.5,Mogilev,2096,4.904,16.966,9.764,8.699
SSP2-4.5,Mogilev,2097,3.918,16.433,8.096,7.655
SSP2-4.5,Mogilev,2098,4.213,16.301,8.677,6.919
SSP2-4.5,Mogilev,2099,4.081,17.141,10.916,7.526
SSP2-4.5,Vitebsk,2015,3.844,12.396,6.227,5.746
SSP2-4.5,Vitebsk,2016,3.119,14.011,8.355,7.614
SSP2-4.5,Vitebsk,2017,2.310,13.839,7.485,7.321
SSP2-4.5,Vitebsk,2018,3.509,16.837,6.792,8.123
SSP2-4.5,Vitebsk,2019,3.477,11.390,7.690,6.268
SSP2-4.5,Vitebsk,2020,3.004,10.596,6.826,2.979
SSP2-4.5,Vitebsk,2021,4.222,14.977,7.586,6.584
SSP2-4.5,Vitebsk,2022,2.130,17.050,7.111,7.494
SSP2-4.5,Vitebsk,2023,2.985,17.016,5.762,9.741
SSP2-4.5,Vitebsk,2024,2.484,11.931,7.513,5.356
SSP2-4.5,Vitebsk,2025,4.420,13.373,6.980,6.734
SSP2-4.5,Vitebsk,2026,2.658,9.719,6.151,4.905
SSP2-4.5,Vitebsk,2027,3.163,16.211,7.381,8.114
SSP2-4.5,Vitebsk,2028,2.963,15.038,6.359,4.877
SSP2-4.5,Vitebsk,2029,2.270,16.152,7.580,7.913
SSP2-4.5,Vitebsk,2030,3.131,18.237,6.488,8.081
SSP2-4.5,Vitebsk,2031,1.875,14.154,7.178,5.729
SSP2-4.5,Vitebsk,2032,3.988,15.001,7.874,9.066
SSP2-4.5,Vitebsk,2033,3.635,17.376,8.178,6.389
SSP2-4.5,Vitebsk,2034,3.308,12.872,7.178,4.556
SSP2-4.5,Vitebsk,2035,3.229,19.014,8.797,10.608
SSP2-4.5,Vitebsk,2036,2.878,17.340,7.372,6.553
SSP2-4.5,Vitebsk,2037,2.510,17.571,7.494,7.323
SSP2-4.5,Vitebsk,2038,2.741,15.551,8.515,7.229
SSP2-4.5,Vitebsk,2039,3.517,18.131,6.430,6.663
SSP2-4.5,Vitebsk,2040,3.812,17.630,7.676,9.539
SSP2-4.5,Vitebsk,2041,2.876,11.312,7.709,5.649
SSP2-4.5,Vitebsk,2042,3.079,17.859,8.283,8.507
SSP2-4.5,Vitebsk,2043,2.845,18.205,9.477,7.385
SSP2-4.5,Vitebsk,2044,3.620,15.498,7.145,7.428
SSP2-4.5,Vitebsk,2045,3.528,18.348,7.683,8.935
SSP2-4.5,Vitebsk,2046,3.418,15.409,8.671,6.789
SSP2-4.5,Vitebsk,2047,3.509,13.313,7.675,4.692
SSP2-4.5,Vitebsk,2048,3.335,15.025,8.158,9.243
SSP2-4.5,Vitebsk,2049,4.410,14.885,8.259,7.794
SSP2-4.5,Vitebsk,2050,3.679,13.019,6.584,5.287
SSP2-4.5,Vitebsk,2051,4.205,16.921,6.290,8.016
SSP2-4.5,Vitebsk,2052,3.432,15.153,8.751,8.206
SSP2-4.5,Vitebsk,2053,2.006,16.062,9.609,8.214
SSP2-4.5,Vitebsk,2054,4.136,16.055,8.880,9.283
SSP2-4.5,Vitebsk,2055,4.803,18.486,9.651,8.496
SSP2-4.5,Vitebsk,2056,4.782,18.982,9.575,11.610
SSP2-4.5,Vitebsk,2057,4.131,15.725,8.419,6.225
SSP2-4.5,Vitebsk,2058,3.934,16.201,9.258,8.217
SSP2-4.5,Vitebsk,2059,3.638,15.682,6.287,5.989
SSP2-4.5,Vitebsk,2060,2.374,16.877,6.996,7.374
SSP2-4.5,Vitebsk,2061,1.916,15.451,8.140,7.921
SSP2-4.5,Vitebsk,2062,3.943,18.387,8.704,7.943
SSP2-4.5,Vitebsk,2063,4.549,16.755,9.777,9.175
SSP2-4.5,Vitebsk,2064,4.679,19.134,10.126,8.081
SSP2-4.5,Vitebsk,2065,2.692,16.812,7.038,9.782
SSP2-4.5,Vitebsk,2066,3.750,18.900,6.857,7.835
SSP2-4.5,Vitebsk,2067,5.330,17.466,8.842,9.641
SSP2-4.5,Vitebsk,2068,5.030,16.063,7.831,8.129
SSP2-4.5,Vitebsk,2069,3.655,17.784,8.728,8.649
SSP2-4.5,Vitebsk,2070,4.077,17.294,7.769,8.768
SSP2-4.5,Vitebsk,2071,3.387,20.049,9.001,9.953
SSP2-4.5,Vitebsk,2072,3.004,16.488,8.556,4.747
SSP2-4.5,Vitebsk,2073,2.772,12.910,8.446,7.327
SSP2-4.5,Vitebsk,2074,5.017,18.635,8.354,9.190
SSP2-4.5,Vitebsk,2075,2.527,14.751,8.500,7.048
SSP2-4.5,Vitebsk,2076,5.923,16.155,10.758,7.941
SSP2-4.5,Vitebsk,2077,4.415,19.213,7.300,7.904
SSP2-4.5,Vitebsk,2078,2.591,19.053,9.546,8.765
SSP2-4.5,Vitebsk,2079,4.526,18.422,10.113,7.831
SSP2-4.5,Vitebsk,2080,3.839,15.123,8.785,7.180
SSP2-4.5,Vitebsk,2081,3.314,14.595,8.044,7.117
SSP2-4.5,Vitebsk,2082,3.590,15.677,7.262,6.463
SSP2-4.5,Vitebsk,2083,2.579,15.609,9.095,8.956
SSP2-4.5,Vitebsk,2084,3.764,15.973,7.636,8.395
SSP2-4.5,Vitebsk,2085,4.401,16.003,9.027,9.527
SSP2-4.5,Vitebsk,2086,3.916,15.716,8.023,6.501
SSP2-4.5,Vitebsk,2087,4.328,15.300,8.177,7.117
SSP2-4.5,Vitebsk,2088,3.855,17.671,7.823,10.238
SSP2-4.5,Vitebsk,2089,2.325,17.259,6.980,8.103
SSP2-4.5,Vitebsk,2090,4.898,17.210,7.893,8.516
SSP2-4.5,Vitebsk,2091,3.991,16.877,7.467,10.916
SSP2-4.5,Vitebsk,2092,5.513,17.320,8.900,10.341
SSP2-4.5,Vitebsk,2093,4.145,18.343,7.860,9.290
SSP2-4.5,Vitebsk,2094,4.938,15.391,7.697,9.051
SSP2-4.5,Vitebsk,2095,4.126,17.483,8.713,8.784
SSP2-4.5,Vitebsk,2096,5.362,16.232,9.956,9.118
SSP2-4.5,Vitebsk,2097,4.119,17.070,7.081,8.708
SSP2-4.5,Vitebsk,2098,3.875,16.893,9.448,8.998
SSP2-4.5,Vitebsk,2099,4.384,18.642,11.524,8.925
SSP3-7.0,Brest,2015,3.705,11.378,7.377,5.376
SSP3-7.0,Brest,2016,4.799,17.481,8.775,8.670
SSP3-7.0,Brest,2017,3.286,14.529,6.501,6.018
SSP3-7.0,Brest,2018,4.787,16.347,8.803,8.986
SSP3-7.0,Brest,2019,4.416,12.978,7.708,6.293
SSP3-7.0,Brest,2020,4.152,14.372,7.527,5.994
SSP3-7.0,Brest,2021,4.174,15.063,8.306,8.204
SSP3-7.0,Brest,2022,4.065,15.110,9.278,7.069
SSP3-7.0,Brest,2023,5.029,19.603,8.662,10.768
SSP3-7.0,Brest,2024,5.471,19.170,9.363,5.931
SSP3-7.0,Brest,2025,4.505,17.210,8.481,8.871
SSP3-7.0,Brest,2026,3.466,17.589,8.229,8.372
SSP3-7.0,Brest,2027,2.664,16.800,8.891,9.320
SSP3-7.0,Brest,2028,3.097,19.144,8.242,7.964
SSP3-7.0,Brest,2029,3.218,16.835,9.292,8.261
SSP3-7.0,Brest,2030,4.259,21.911,8.893,10.848
SSP3-7.0,Brest,2031,5.213,15.813,8.726,8.263
SSP3-7.0,Brest,2032,2.757,14.862,8.302,6.624
SSP3-7.0,Brest,2033,4.348,17.216,7.350,7.678
SSP3-7.0,Brest,2034,4.341,16.331,8.287,9.084
SSP3-7.0,Brest,2035,3.981,19.153,9.652,9.088
SSP3-7.0,Brest,2036,4.805,19.006,9.118,9.540
SSP3-7.0,Brest,2037,3.399,21.569,11.277,11.985
SSP3-7.0,Brest,2038,5.322,12.526,9.641,7.843
SSP3-7.0,Brest,2039,5.230,16.023,8.996,9.488
SSP3-7.0,Brest,2040,3.186,20.288,10.354,11.356
SSP3-7.0,Brest,2041,5.105,14.275,10.077,7.730
SSP3-7.0,Brest,2042,4.954,15.504,8.800,8.095
SSP3-7.0,Brest,2043,3.612,21.938,9.910,11.300
SSP3-7.0,Brest,2044,3.996,16.219,8.828,8.187
SSP3-7.0,Brest,2045,5.092,25.234,9.363,11.053
SSP3-7.0,Brest,2046,4.688,18.353,11.266,8.954
SSP3-7.0,Brest,2047,4.500,21.202,9.995,10.716
SSP3-7.0,Brest,2048,5.006,20.476,10.976,11.549
SSP3-7.0,Brest,2049,5.662,18.046,11.852,10.225
SSP3-7.0,Brest,2050,4.676,17.895,9.901,9.018
SSP3-7.0,Brest,2051,4.591,19.143,10.616,11.199
SSP3-7.0,Brest,2052,2.897,19.165,8.596,10.541
SSP3-7.0,Brest,2053,5.191,14.406,10.833,8.827
SSP3-7.0,Brest,2054,4.777,18.473,9.602,8.933
SSP3-7.0,Brest,2055,4.963,22.696,11.729,11.948
SSP3-7.0,Brest,2056,5.651,19.701,10.768,11.116
SSP3-7.0,Brest,2057,3.961,16.505,9.225,7.700
SSP3-7.0,Brest,2058,7.173,17.334,10.112,10.673
SSP3-7.0,Brest,2059,4.561,19.220,11.752,12.257
SSP3-7.0,Brest,2060,5.362,16.692,10.947,9.066
SSP3-7.0,Brest,2061,5.406,18.980,11.222,10.412
SSP3-7.0,Brest,2062,6.108,20.898,10.440,10.224
SSP3-7.0,Brest,2063,4.630,17.793,9.732,11.103
SSP3-7.0,Brest,2064,6.049,18.093,12.410,11.672
SSP3-7.0,Brest,2065,5.868,21.869,12.609,11.478
SSP3-7.0,Brest,2066,6.638,20.893,11.539,13.000
SSP3-7.0,Brest,2067,4.606,18.261,10.766,9.751
SSP3-7.0,Brest,2068,4.779,22.666,11.026,11.445
SSP3-7.0,Brest,2069,6.132,19.628,9.199,11.315
SSP3-7.0,Brest,2070,4.780,20.816,11.145,12.543
SSP3-7.0,Brest,2071,6.125,20.489,12.804,10.827
SSP3-7.0,Brest,2072,7.215,21.949,11.802,12.294
SSP3-7.0,Brest,2073,6.410,20.215,11.773,13.277
SSP3-7.0,Brest,2074,3.890,22.250,11.818,11.504
SSP3-7.0,Brest,2075,6.593,21.211,11.843,12.728
SSP3-7.0,Brest,2076,5.108,20.678,11.885,15.199
SSP3-7.0,Brest,2077,5.445,20.086,12.975,11.700
