experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Brest,2070,8.549,19.992,14.633,11.854
SSP3-7.0,Brest,2071,9.594,22.267,13.133,13.764
SSP3-7.0,Brest,2072,7.763,24.733,17.666,17.565
SSP3-7.0,Brest,2073,10.155,21.025,15.799,16.046
SSP3-7.0,Brest,2074,6.982,22.777,14.989,12.823
SSP3-7.0,Brest,2075,7.169,20.617,12.464,12.031
SSP3-7.0,Brest,2076,10.475,23.822,16.528,14.672
SSP3-7.0,Brest,2077,6.850,20.287,13.160,14.614
SSP3-7.0,Brest,2078,8.578,19.369,13.185,12.695
SSP3-7.0,Brest,2079,7.567,23.008,13.028,12.963
SSP3-7.0,Brest,2080,8.035,22.850,17.094,14.779
SSP3-7.0,Brest,2081,9.146,20.198,12.890,12.755
SSP3-7.0,Brest,2082,7.286,21.987,16.041,12.908
SSP3-7.0,Brest,2083,7.056,23.464,13.504,13.932
SSP3-7.0,Brest,2084,9.997,21.904,16.181,14.498
SSP3-7.0,Brest,2085,7.005,25.938,15.281,15.284
SSP3-7.0,Brest,2086,11.421,24.397,15.617,16.814
SSP3-7.0,Brest,2087,8.356,22.180,12.934,15.106
SSP3-7.0,Brest,2088,8.226,25.290,16.229,14.391
SSP3-7.0,Brest,2089,9.707,25.608,17.729,17.195
SSP3-7.0,Brest,2090,9.507,24.549,16.259,17.249
SSP3-7.0,Brest,2091,9.077,20.791,11.978,12.914
SSP3-7.0,Brest,2092,10.184,23.301,16.799,17.592
SSP3-7.0,Brest,2093,8.128,19.866,15.268,10.744
SSP3-7.0,Brest,2094,9.230,24.269,14.956,16.736
SSP3-7.0,Brest,2095,9.235,24.498,15.987,14.045
SSP3-7.0,Brest,2096,11.404,23.081,16.781,17.597
SSP3-7.0,Brest,2097,8.286,20.903,14.749,13.892
SSP3-7.0,Brest,2098,11.210,26.680,17.075,19.692
SSP3-7.0,Brest,2099,8.831,21.380,16.337,13.964
SSP3-7.0,Gomel,2015,3.073,14.097,8.522,6.416
SSP3-7.0,Gomel,2016,5.102,15.074,8.039,7.164
SSP3-7.0,Gomel,2017,3.912,18.616,7.720,7.160
SSP3-7.0,Gomel,2018,3.639,15.895,9.247,6.944
SSP3-7.0,Gomel,2019,3.194,15.954,7.381,5.872
SSP3-7.0,Gomel,2020,3.368,14.811,8.473,7.323
SSP3-7.0,Gomel,2021,5.775,21.069,9.841,8.595
SSP3-7.0,Gomel,2022,4.890,13.941,9.143,8.891
SSP3-7.0,Gomel,2023,3.908,14.645,7.579,7.268
SSP3-7.0,Gomel,2024,3.357,17.382,8.565,8.186
SSP3-7.0,Gomel,2025,3.970,17.016,6.900,7.253
SSP3-7.0,Gomel,2026,4.749,16.631,9.328,7.552
SSP3-7.0,Gomel,2027,3.085,18.303,8.586,6.922
SSP3-7.0,Gomel,2028,5.356,20.681,9.862,10.753
SSP3-7.0,Gomel,2029,4.065,16.518,10.395,7.957
SSP3-7.0,Gomel,2030,4.258,17.104,9.990,8.340
SSP3-7.0,Gomel,2031,4.250,18.266,9.708,8.030
SSP3-7.0,Gomel,2032,7.062,19.245,10.918,9.865
SSP3-7.0,Gomel,2033,3.746,18.998,9.220,11.248
SSP3-7.0,Gomel,2034,5.220,14.784,9.255,6.892
SSP3-7.0,Gomel,2035,5.776,16.654,11.130,9.069
SSP3-7.0,Gomel,2036,5.433,15.437,9.369,8.608
SSP3-7.0,Gomel,2037,4.710,19.679,9.498,9.580
SSP3-7.0,Gomel,2038,5.255,15.705,7.991,7.027
SSP3-7.0,Gomel,2039,5.813,18.556,11.592,9.041
SSP3-7.0,Gomel,2040,7.190,20.554,10.449,11.490
SSP3-7.0,Gomel,2041,6.671,19.237,9.700,9.791
SSP3-7.0,Gomel,2042,4.113,16.614,9.511,8.460
SSP3-7.0,Gomel,2043,5.608,19.832,10.888,9.979
SSP3-7.0,Gomel,2044,6.141,18.983,13.026,11.723
SSP3-7.0,Gomel,2045,5.731,20.113,10.212,10.681
SSP3-7.0,Gomel,2046,4.275,16.110,11.075,9.983
SSP3-7.0,Gomel,2047,5.556,17.266,11.022,9.756
SSP3-7.0,Gomel,2048,5.106,21.481,12.047,10.184
SSP3-7.0,Gomel,2049,5.505,18.703,11.647,12.141
SSP3-7.0,Gomel,2050,5.003,22.212,12.856,11.680
SSP3-7.0,Gomel,2051,3.459,20.911,10.582,8.631
SSP3-7.0,Gomel,2052,6.295,19.642,12.487,10.790
SSP3-7.0,Gomel,2053,5.655,22.202,11.522,9.166
SSP3-7.0,Gomel,2054,4.850,16.824,9.210,8.863
SSP3-7.0,Gomel,2055,5.998,19.713,10.129,10.605
SSP3-7.0,Gomel,2056,6.938,20.893,12.170,13.426
SSP3-7.0,Gomel,2057,5.402,18.365,12.317,9.486
SSP3-7.0,Gomel,2058,5.484,20.055,10.873,9.931
SSP3-7.0,Gomel,2059,5.175,17.409,12.086,9.456
SSP3-7.0,Gomel,2060,6.574,20.602,12.254,10.860
SSP3-7.0,Gomel,2061,6.199,22.043,12.407,13.794
SSP3-7.0,Gomel,2062,6.223,18.542,13.668,10.977
SSP3-7.0,Gomel,2063,4.514,18.836,10.262,9.025
SSP3-7.0,Gomel,2064,7.943,19.160,13.158,11.091
SSP3-7.0,Gomel,2065,4.457,22.825,12.591,11.703
SSP3-7.0,Gomel,2066,5.619,16.255,11.425,11.638
SSP3-7.0,Gomel,2067,8.981,18.738,11.756,12.250
SSP3-7.0,Gomel,2068,7.560,22.020,13.408,12.292
SSP3-7.0,Gomel,2069,6.618,21.006,9.790,12.334
SSP3-7.0,Gomel,2070,6.909,18.583,11.802,10.811
SSP3-7.0,Gomel,2071,7.118,20.518,11.978,11.278
SSP3-7.0,Gomel,2072,6.296,25.108,14.757,13.218
SSP3-7.0,Gomel,2073,8.096,19.621,13.458,13.950
SSP3-7.0,Gomel,2074,5.227,21.323,13.234,11.199
SSP3-7.0,Gomel,2075,6.113,17.269,11.385,9.500
SSP3-7.0,Gomel,2076,9.021,22.270,12.238,11.921
SSP3-7.0,Gomel,2077,5.650,21.808,11.214,12.453
SSP3-7.0,Gomel,2078,6.852,18.656,13.007,12.580
SSP3-7.0,Gomel,2079,7.358,19.085,11.318,10.305
SSP3-7.0,Gomel,2080,7.610,20.730,14.551,13.277
SSP3-7.0,Gomel,2081,6.234,19.545,11.580,10.891
SSP3-7.0,Gomel,2082,6.953,20.389,12.773,11.563
SSP3-7.0,Gomel,2083,6.271,22.528,12.515,11.660
SSP3-7.0,Gomel,2084,7.731,21.938,15.614,14.318
SSP3-7.0,Gomel,2085,6.666,26.063,14.002,13.953
SSP3-7.0,Gomel,2086,7.076,23.939,14.434,13.732
SSP3-7.0,Gomel,2087,7.593,20.093,11.650,11.694
SSP3-7.0,Gomel,2088,7.741,23.687,12.897,13.082
SSP3-7.0,Gomel,2089,8.572,23.124,16.400,13.322
SSP3-7.0,Gomel,2090,7.923,22.364,14.152,15.685
SSP3-7.0,Gomel,2091,7.218,18.323,10.265,12.387
SSP3-7.0,Gomel,2092,9.012,21.859,16.527,15.896
SSP3-7.0,Gomel,2093,7.830,18.918,12.556,9.510
SSP3-7.0,Gomel,2094,7.735,20.936,12.175,14.253
SSP3-7.0,Gomel,2095,7.333,24.231,14.254,12.663
SSP3-7.0,Gomel,2096,9.876,20.964,15.615,16.130
SSP3-7.0,Gomel,2097,7.750,20.579,15.102,11.609
SSP3-7.0,Gomel,2098,8.757,25.052,15.822,17.773
SSP3-7.0,Gomel,2099,7.193,19.053,13.633,12.184
SSP3-7.0,Grodno,2015,2.275,13.650,8.346,6.041
SSP3-7.0,Grodno,2016,3.957,15.494,7.601,6.101
SSP3-7.0,Grodno,2017,4.456,18.497,7.342,8.777
SSP3-7.0,Grodno,2018,2.828,16.331,9.048,6.096
SSP3-7.0,Grodno,2019,2.695,15.879,7.641,6.804
SSP3-7.0,Grodno,2020,3.679,14.322,9.534,8.046
SSP3-7.0,Grodno,2021,3.930,21.428,9.807,8.543
SSP3-7.0,Grodno,2022,3.667,16.353,8.704,6.574
SSP3-7.0,Grodno,2023,3.780,16.810,6.992,7.378
SSP3-7.0,Grodno,2024,4.012,21.341,8.990,7.839
SSP3-7.0,Grodno,2025,3.256,20.267,7.591,8.741
SSP3-7.0,Grodno,2026,4.009,18.750,10.501,9.506
SSP3-7.0,Grodno,2027,2.963,18.596,8.826,8.771
SSP3-7.0,Grodno,2028,4.840,21.591,9.909,12.683
SSP3-7.0,Grodno,2029,3.678,18.526,10.191,9.812
SSP3-7.0,Grodno,2030,5.221,16.315,11.036,9.145
SSP3-7.0,Grodno,2031,3.367,21.008,12.482,9.276
SSP3-7.0,Grodno,2032,5.068,18.951,11.318,9.425
SSP3-7.0,Grodno,2033,3.964,18.152,9.412,11.433
SSP3-7.0,Grodno,2034,5.637,17.305,9.620,8.419
SSP3-7.0,Grodno,2035,5.584,18.187,10.507,10.006
SSP3-7.0,Grodno,2036,5.750,16.247,8.499,9.116
SSP3-7.0,Grodno,2037,4.045,21.063,10.114,9.975
SSP3-7.0,Grodno,2038,4.492,16.169,9.425,7.638
SSP3-7.0,Grodno,2039,4.063,20.377,11.334,10.248
SSP3-7.0,Grodno,2040,6.222,19.091,10.348,11.949
SSP3-7.0,Grodno,2041,5.542,20.269,10.152,9.424
SSP3-7.0,Grodno,2042,4.398,19.198,9.869,9.725
SSP3-7.0,Grodno,2043,4.388,17.417,11.055,10.464
SSP3-7.0,Grodno,2044,6.503,20.900,11.255,11.751
SSP3-7.0,Grodno,2045,4.997,21.368,10.785,10.171
SSP3-7.0,Grodno,2046,4.816,16.436,11.487,8.139
SSP3-7.0,Grodno,2047,4.476,17.002,11.857,10.103
SSP3-7.0,Grodno,2048,4.835,23.622,10.398,11.528
SSP3-7.0,Grodno,2049,5.795,18.795,11.638,9.041
SSP3-7.0,Grodno,2050,5.038,21.948,14.065,13.346
SSP3-7.0,Grodno,2051,3.611,22.430,10.879,8.003
SSP3-7.0,Grodno,2052,6.329,20.260,12.907,11.517
SSP3-7.0,Grodno,2053,5.817,24.195,12.217,10.634
SSP3-7.0,Grodno,2054,4.003,17.180,9.612,8.565
SSP3-7.0,Grodno,2055,4.889,21.226,10.040,10.846
SSP3-7.0,Grodno,2056,8.126,22.868,12.410,12.827
SSP3-7.0,Grodno,2057,5.425,20.587,12.810,10.025
SSP3-7.0,Grodno,2058,6.392,20.402,10.153,9.939
SSP3-7.0,Grodno,2059,6.468,17.675,12.653,10.316
SSP3-7.0,Grodno,2060,5.783,22.061,13.655,11.361
SSP3-7.0,Grodno,2061,5.401,21.754,11.562,10.417
SSP3-7.0,Grodno,2062,4.806,20.319,13.171,11.040
SSP3-7.0,Grodno,2063,4.595,20.434,10.239,7.944
SSP3-7.0,Grodno,2064,6.245,21.828,12.087,9.734
SSP3-7.0,Grodno,2065,3.116,25.564,10.827,11.182
SSP3-7.0,Grodno,2066,6.555,20.125,10.778,11.147
SSP3-7.0,Grodno,2067,8.425,20.011,13.197,11.449
SSP3-7.0,Grodno,2068,7.636,22.517,14.274,13.993
SSP3-7.0,Grodno,2069,5.807,20.671,11.003,11.080
SSP3-7.0,Grodno,2070,7.389,21.625,13.252,9.654
SSP3-7.0,Grodno,2071,5.314,21.093,11.085,10.517
SSP3-7.0,Grodno,2072,6.062,23.491,15.284,16.946
SSP3-7.0,Grodno,2073,7.295,21.739,13.507,13.288
SSP3-7.0,Grodno,2074,4.826,21.985,13.889,10.746
SSP3-7.0,Grodno,2075,5.027,18.637,10.739,7.990
SSP3-7.0,Grodno,2076,8.523,27.069,14.609,12.691
SSP3-7.0,Grodno,2077,6.858,20.106,11.576,12.118
SSP3-7.0,Grodno,2078,5.760,20.170,12.183,10.427
SSP3-7.0,Grodno,2079,7.143,23.613,11.810,12.565
SSP3-7.0,Grodno,2080,6.407,22.363,15.033,11.390
SSP3-7.0,Grodno,2081,7.562,18.343,11.574,9.696
SSP3-7.0,Grodno,2082,6.997,19.487,14.416,11.248
SSP3-7.0,Grodno,2083,5.986,24.269,13.423,11.824
SSP3-7.0,Grodno,2084,8.828,22.996,15.329,12.943
SSP3-7.0,Grodno,2085,5.871,26.080,16.988,14.354
SSP3-7.0,Grodno,2086,9.272,24.607,13.974,15.386
SSP3-7.0,Grodno,2087,7.161,22.895,12.573,12.672
SSP3-7.0,Grodno,2088,6.207,23.644,13.504,13.318
SSP3-7.0,Grodno,2089,8.844,25.928,15.863,13.939
SSP3-7.0,Grodno,2090,9.118,22.747,14.120,13.317
SSP3-7.0,Grodno,2091,8.102,19.744,12.107,10.333
SSP3-7.0,Grodno,2092,8.447,21.843,16.492,15.868
SSP3-7.0,Grodno,2093,7.080,22.279,13.515,9.293
SSP3-7.0,Grodno,2094,8.616,22.498,14.951,14.630
SSP3-7.0,Grodno,2095,8.736,26.376,13.764,10.524
SSP3-7.0,Grodno,2096,11.738,23.158,15.673,15.580
SSP3-7.0,Grodno,2097,8.024,22.430,12.745,10.780
SSP3-7.0,Grodno,2098,9.815,24.838,15.421,17.555
SSP3-7.0,Grodno,2099,7.686,22.397,13.902,11.640
SSP3-7.0,Minsk,2015,2.786,13.392,7.427,6.520
SSP3-7.0,Minsk,2016,3.548,16.087,7.325,5.554
SSP3-7.0,Minsk,2017,4.076,19.185,7.433,6.711
SSP3-7.0,Minsk,2018,3.428,14.931,8.193,5.845
SSP3-7.0,Minsk,2019,2.822,14.799,7.827,6.363
SSP3-7.0,Minsk,2020,3.269,13.712,8.488,6.467
SSP3-7.0,Minsk,2021,4.329,19.469,8.220,6.004
SSP3-7.0,Minsk,2022,3.719,15.009,8.270,6.187
SSP3-7.0,Minsk,2023,3.720,13.631,8.630,7.302
SSP3-7.0,Minsk,2024,3.601,16.706,8.107,5.470
SSP3-7.0,Minsk,2025,3.264,18.874,7.762,5.215
SSP3-7.0,Minsk,2026,3.956,15.807,9.530,7.163
SSP3-7.0,Minsk,2027,3.318,20.247,7.420,6.670
SSP3-7.0,Minsk,2028,4.473,20.605,9.403,10.864
SSP3-7.0,Minsk,2029,3.629,17.661,9.882,7.871
SSP3-7.0,Minsk,2030,4.090,14.522,9.938,6.663
SSP3-7.0,Minsk,2031,3.394,20.858,10.540,8.207
SSP3-7.0,Minsk,2032,4.719,16.500,10.069,7.122
SSP3-7.0,Minsk,2033,4.212,16.910,9.876,9.936
SSP3-7.0,Minsk,2034,5.037,14.486,8.910,6.033
SSP3-7.0,Minsk,2035,6.340,15.209,9.419,7.891
SSP3-7.0,Minsk,2036,5.302,15.811,7.987,5.781
SSP3-7.0,Minsk,2037,5.184,19.569,8.917,8.542
SSP3-7.0,Minsk,2038,4.305,15.161,8.590,6.190
SSP3-7.0,Minsk,2039,4.886,18.121,10.574,8.155
SSP3-7.0,Minsk,2040,5.320,18.858,11.004,10.560
SSP3-7.0,Minsk,2041,5.145,20.296,9.894,8.019
SSP3-7.0,Minsk,2042,4.012,17.200,9.038,6.771
SSP3-7.0,Minsk,2043,4.714,16.698,9.836,9.554
SSP3-7.0,Minsk,2044,4.764,17.302,11.207,10.773
SSP3-7.0,Minsk,2045,5.437,19.417,10.435,8.385
SSP3-7.0,Minsk,2046,4.159,16.248,10.033,6.791
SSP3-7.0,Minsk,2047,4.465,14.950,11.716,9.037
SSP3-7.0,Minsk,2048,4.206,21.441,9.628,10.140
SSP3-7.0,Minsk,2049,4.723,17.648,11.198,9.478
SSP3-7.0,Minsk,2050,4.962,21.061,12.359,11.283
SSP3-7.0,Minsk,2051,2.709,19.902,9.838,7.713
SSP3-7.0,Minsk,2052,6.266,19.239,11.637,8.869
SSP3-7.0,Minsk,2053,5.164,21.229,10.374,8.912
SSP3-7.0,Minsk,2054,3.525,16.538,9.573,7.953
SSP3-7.0,Minsk,2055,4.960,20.761,8.686,8.000
SSP3-7.0,Minsk,2056,6.472,19.717,11.632,11.461
SSP3-7.0,Minsk,2057,5.172,19.193,12.213,8.934
SSP3-7.0,Minsk,2058,5.428,18.675,9.499,9.054
SSP3-7.0,Minsk,2059,4.266,16.744,11.381,7.934
SSP3-7.0,Minsk,2060,4.918,21.511,10.001,8.441
SSP3-7.0,Minsk,2061,4.233,20.413,10.866,9.515
SSP3-7.0,Minsk,2062,5.509,18.389,13.049,10.094
SSP3-7.0,Minsk,2063,4.586,19.210,10.084,8.884
SSP3-7.0,Minsk,2064,6.585,20.058,11.558,9.051
SSP3-7.0,Minsk,2065,3.162,24.389,12.593,10.531
SSP3-7.0,Minsk,2066,5.994,16.879,9.542,10.313
SSP3-7.0,Minsk,2067,7.159,19.284,11.521,10.676
SSP3-7.0,Minsk,2068,7.121,22.149,13.332,10.860
SSP3-7.0,Minsk,2069,5.504,20.430,10.618,12.484
SSP3-7.0,Minsk,2070,6.345,18.061,10.796,9.351
SSP3-7.0,Minsk,2071,5.061,18.607,11.517,9.460
SSP3-7.0,Minsk,2072,5.954,23.031,13.918,12.426
SSP3-7.0,Minsk,2073,7.126,19.456,12.245,11.801
SSP3-7.0,Minsk,2074,4.379,20.000,12.965,9.981
SSP3-7.0,Minsk,2075,4.619,18.334,10.429,7.814
SSP3-7.0,Minsk,2076,8.454,24.661,12.792,9.647
SSP3-7.0,Minsk,2077,6.171,20.867,9.187,10.085
SSP3-7.0,Minsk,2078,5.308,19.078,11.689,11.056
SSP3-7.0,Minsk,2079,6.974,20.755,10.604,11.096
SSP3-7.0,Minsk,2080,5.987,18.449,14.319,10.802
SSP3-7.0,Minsk,2081,6.483,17.916,10.786,9.702
SSP3-7.0,Minsk,2082,6.442,18.936,13.291,9.399
SSP3-7.0,Minsk,2083,5.874,21.788,11.925,11.392
SSP3-7.0,Minsk,2084,6.817,23.195,14.538,11.804
SSP3-7.0,Minsk,2085,5.511,25.634,15.883,11.896
SSP3-7.0,Minsk,2086,7.095,23.620,13.707,13.819
SSP3-7.0,Minsk,2087,5.674,21.238,11.580,11.298
SSP3-7.0,Minsk,2088,5.965,23.336,13.362,12.109
SSP3-7.0,Minsk,2089,8.226,22.140,14.357,11.287
SSP3-7.0,Minsk,2090,7.053,21.808,13.504,13.329
SSP3-7.0,Minsk,2091,5.748,18.676,10.442,9.666
SSP3-7.0,Minsk,2092,7.979,20.496,15.675,14.207
SSP3-7.0,Minsk,2093,6.996,20.549,12.938,9.873
SSP3-7.0,Minsk,2094,7.629,22.088,13.482,12.754
SSP3-7.0,Minsk,2095,7.406,25.436,13.287,12.188
SSP3-7.0,Minsk,2096,9.631,19.387,15.118,14.128
SSP3-7.0,Minsk,2097,7.818,20.515,13.125,10.379
SSP3-7.0,Minsk,2098,8.214,23.811,14.738,15.507
SSP3-7.0,Minsk,2099,6.677,20.742,12.977,9.569
SSP3-7.0,Mogilev,2015,2.711,12.751,7.428,5.727
SSP3-7.0,Mogilev,2016,3.367,15.784,7.127,5.601
SSP3-7.0,Mogilev,2017,3.379,18.949,6.479,5.687
SSP3-7.0,Mogilev,2018,3.198,14.959,7.759,6.302
SSP3-7.0,Mogilev,2019,2.717,14.828,6.696,5.135
SSP3-7.0,Mogilev,2020,2.872,14.569,7.089,6.988
SSP3-7.0,Mogilev,2021,3.645,18.407,7.028,6.645
SSP3-7.0,Mogilev,2022,3.470,15.737,6.891,6.679
SSP3-7.0,Mogilev,2023,3.242,13.043,6.995,6.399
SSP3-7.0,Mogilev,2024,2.720,17.052,7.863,7.098
SSP3-7.0,Mogilev,2025,2.726,19.274,8.015,5.366
SSP3-7.0,Mogilev,2026,2.564,15.462,8.266,6.341
SSP3-7.0,Mogilev,2027,2.685,19.274,6.831,5.686
SSP3-7.0,Mogilev,2028,3.268,19.700,8.728,8.584
SSP3-7.0,Mogilev,2029,3.457,17.257,9.145,6.319
SSP3-7.0,Mogilev,2030,2.479,14.203,8.256,6.610
SSP3-7.0,Mogilev,2031,3.188,20.699,9.282,6.279
SSP3-7.0,Mogilev,2032,4.787,16.557,9.019,7.494
SSP3-7.0,Mogilev,2033,3.712,15.724,8.398,9.621
SSP3-7.0,Mogilev,2034,4.681,15.808,7.465,5.952
SSP3-7.0,Mogilev,2035,5.312,16.116,8.799,7.996
SSP3-7.0,Mogilev,2036,4.555,15.623,8.347,6.854
SSP3-7.0,Mogilev,2037,3.665,17.132,7.132,7.732
SSP3-7.0,Mogilev,2038,3.418,13.214,7.274,6.171
SSP3-7.0,Mogilev,2039,4.526,17.889,9.925,7.767
SSP3-7.0,Mogilev,2040,4.651,19.646,9.300,9.028
SSP3-7.0,Mogilev,2041,4.829,18.975,8.740,8.823
SSP3-7.0,Mogilev,2042,3.117,17.318,7.756,7.279
SSP3-7.0,Mogilev,2043,4.287,17.431,9.048,8.019
SSP3-7.0,Mogilev,2044,3.868,16.793,10.984,10.930
SSP3-7.0,Mogilev,2045,3.542,17.374,9.807,8.393
SSP3-7.0,Mogilev,2046,3.835,16.847,9.463,8.293
SSP3-7.0,Mogilev,2047,4.983,15.004,10.561,8.695
SSP3-7.0,Mogilev,2048,3.252,19.281,8.568,8.305
SSP3-7.0,Mogilev,2049,4.878,18.221,10.795,10.207
SSP3-7.0,Mogilev,2050,4.882,19.096,10.408,10.058
SSP3-7.0,Mogilev,2051,2.459,18.766,10.031,7.260
SSP3-7.0,Mogilev,2052,5.680,19.306,11.027,9.021
SSP3-7.0,Mogilev,2053,4.454,21.233,8.937,7.233
SSP3-7.0,Mogilev,2054,3.604,16.408,9.097,7.811
SSP3-7.0,Mogilev,2055,4.154,20.825,7.771,7.872
SSP3-7.0,Mogilev,2056,6.037,18.392,9.896,11.045
SSP3-7.0,Mogilev,2057,4.849,18.784,11.707,8.435
SSP3-7.0,Mogilev,2058,4.485,17.692,8.148,7.390
SSP3-7.0,Mogilev,2059,3.974,16.326,10.089,8.579
SSP3-7.0,Mogilev,2060,4.674,21.126,11.343,8.433
SSP3-7.0,Mogilev,2061,4.189,21.110,12.193,12.291
SSP3-7.0,Mogilev,2062,3.869,19.374,11.020,9.616
SSP3-7.0,Mogilev,2063,4.026,18.765,9.685,7.971
SSP3-7.0,Mogilev,2064,5.518,19.099,11.019,8.346
SSP3-7.0,Mogilev,2065,2.615,21.993,12.207,10.576
SSP3-7.0,Mogilev,2066,4.822,14.393,9.826,9.298
SSP3-7.0,Mogilev,2067,6.448,19.066,10.558,9.946
SSP3-7.0,Mogilev,2068,5.738,21.456,12.408,11.539
SSP3-7.0,Mogilev,2069,5.169,20.021,10.183,10.743
SSP3-7.0,Mogilev,2070,5.105,19.302,10.156,9.237
SSP3-7.0,Mogilev,2071,4.449,18.013,10.453,9.403
SSP3-7.0,Mogilev,2072,5.613,23.821,13.462,12.104
SSP3-7.0,Mogilev,2073,6.610,19.719,10.819,11.405
SSP3-7.0,Mogilev,2074,3.646,20.235,11.627,10.206
SSP3-7.0,Mogilev,2075,4.450,17.749,11.149,8.327
SSP3-7.0,Mogilev,2076,6.773,25.581,10.972,10.912
SSP3-7.0,Mogilev,2077,4.039,19.838,9.227,10.235
SSP3-7.0,Mogilev,2078,5.407,19.015,11.126,11.977
SSP3-7.0,Mogilev,2079,5.792,17.989,10.128,10.194
SSP3-7.0,Mogilev,2080,5.550,17.073,14.160,10.945
SSP3-7.0,Mogilev,2081,5.021,18.402,9.640,9.009
SSP3-7.0,Mogilev,2082,5.605,19.318,11.214,9.801
SSP3-7.0,Mogilev,2083,5.419,19.630,10.739,10.098
SSP3-7.0,Mogilev,2084,6.408,22.629,14.146,12.927
SSP3-7.0,Mogilev,2085,5.180,24.426,13.731,12.377
SSP3-7.0,Mogilev,2086,5.381,24.199,12.911,12.856
SSP3-7.0,Mogilev,2087,5.663,19.950,10.328,10.160
SSP3-7.0,Mogilev,2088,5.444,23.343,11.260,10.022
SSP3-7.0,Mogilev,2089,7.741,21.455,14.118,11.396
SSP3-7.0,Mogilev,2090,5.832,24.055,12.862,13.051
SSP3-7.0,Mogilev,2091,5.138,17.562,9.749,11.046
SSP3-7.0,Mogilev,2092,6.617,19.150,15.860,14.633
SSP3-7.0,Mogilev,2093,6.356,19.415,11.210,9.964
SSP3-7.0,Mogilev,2094,6.879,22.511,13.266,12.818
SSP3-7.0,Mogilev,2095,7.142,24.967,12.934,11.656
SSP3-7.0,Mogilev,2096,7.660,19.466,13.939,12.979
SSP3-7.0,Mogilev,2097,6.779,21.272,12.593,9.543
SSP3-7.0,Mogilev,2098,7.207,23.466,14.271,14.355
SSP3-7.0,Mogilev,2099,5.352,20.908,12.448,10.370
SSP3-7.0,Vitebsk,2015,2.600,13.306,7.186,5.674
SSP3-7.0,Vitebsk,2016,2.893,16.104,6.274,5.245
SSP3-7.0,Vitebsk,2017,3.874,18.755,6.488,7.675
SSP3-7.0,Vitebsk,2018,3.163,14.628,7.046,6.420
SSP3-7.0,Vitebsk,2019,2.654,15.088,6.435,5.702
SSP3-7.0,Vitebsk,2020,2.677,12.733,7.449,6.342
SSP3-7.0,Vitebsk,2021,3.249,18.005,7.012,6.104
SSP3-7.0,Vitebsk,2022,2.928,13.553,6.650,5.167
SSP3-7.0,Vitebsk,2023,3.885,13.569,6.093,6.619
SSP3-7.0,Vitebsk,2024,2.948,17.510,7.193,6.711
SSP3-7.0,Vitebsk,2025,2.675,20.878,5.475,6.713
SSP3-7.0,Vitebsk,2026,3.427,13.736,7.759,6.720
SSP3-7.0,Vitebsk,2027,2.862,19.580,6.297,6.706
SSP3-7.0,Vitebsk,2028,4.134,18.913,8.229,11.322
SSP3-7.0,Vitebsk,2029,3.250,17.521,8.455,8.336
SSP3-7.0,Vitebsk,2030,2.791,12.659,8.480,7.400
SSP3-7.0,Vitebsk,2031,3.177,20.109,8.004,6.515
SSP3-7.0,Vitebsk,2032,3.641,16.258,8.258,9.106
SSP3-7.0,Vitebsk,2033,4.028,13.194,8.892,8.235
SSP3-7.0,Vitebsk,2034,4.616,15.939,7.776,8.558
SSP3-7.0,Vitebsk,2035,5.690,15.000,7.847,8.771
SSP3-7.0,Vitebsk,2036,4.759,14.138,7.345,6.639
SSP3-7.0,Vitebsk,2037,4.809,17.502,7.362,8.768
SSP3-7.0,Vitebsk,2038,3.728,13.582,7.336,5.624
SSP3-7.0,Vitebsk,2039,4.196,18.288,9.134,7.491
SSP3-7.0,Vitebsk,2040,3.949,17.829,9.108,9.275
SSP3-7.0,Vitebsk,2041,4.802,18.891,8.502,8.476
SSP3-7.0,Vitebsk,2042,4.412,17.362,7.934,6.999
SSP3-7.0,Vitebsk,2043,5.018,15.769,9.299,8.623
SSP3-7.0,Vitebsk,2044,3.859,17.031,10.530,10.817
SSP3-7.0,Vitebsk,2045,3.554,16.895,8.911,8.263
SSP3-7.0,Vitebsk,2046,3.510,15.867,8.461,7.672
SSP3-7.0,Vitebsk,2047,4.710,13.820,10.335,9.099
SSP3-7.0,Vitebsk,2048,2.729,20.659,7.427,10.247
SSP3-7.0,Vitebsk,2049,4.509,17.028,9.588,8.661
SSP3-7.0,Vitebsk,2050,4.639,17.986,9.768,11.353
SSP3-7.0,Vitebsk,2051,2.480,17.298,8.621,8.614
SSP3-7.0,Vitebsk,2052,6.123,19.965,8.447,10.007
SSP3-7.0,Vitebsk,2053,4.976,20.330,7.468,8.127
SSP3-7.0,Vitebsk,2054,3.348,15.553,8.454,7.901
SSP3-7.0,Vitebsk,2055,4.403,19.196,8.045,9.103
SSP3-7.0,Vitebsk,2056,6.485,16.130,9.242,9.839
SSP3-7.0,Vitebsk,2057,4.292,18.902,7.974,9.436
SSP3-7.0,Vitebsk,2058,4.546,16.438,8.580,9.150
SSP3-7.0,Vitebsk,2059,3.479,15.459,9.352,8.789
SSP3-7.0,Vitebsk,2060,4.557,21.745,9.399,8.904
SSP3-7.0,Vitebsk,2061,3.595,20.985,9.957,8.746
SSP3-7.0,Vitebsk,2062,3.663,20.740,10.029,10.249
