experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP2-4.5,Gomel,2089,36.355,96.524,58.756,50.305
SSP2-4.5,Gomel,2090,40.423,81.795,58.763,50.557
SSP2-4.5,Gomel,2091,39.181,83.520,50.149,42.078
SSP2-4.5,Gomel,2092,36.514,74.438,56.414,47.746
SSP2-4.5,Gomel,2093,33.336,86.776,61.907,52.363
SSP2-4.5,Gomel,2094,25.632,90.822,60.321,53.893
SSP2-4.5,Gomel,2095,35.426,91.180,61.648,51.370
SSP2-4.5,Gomel,2096,35.182,99.344,58.659,55.135
SSP2-4.5,Gomel,2097,38.534,101.834,64.109,54.424
SSP2-4.5,Gomel,2098,31.740,74.769,57.729,57.887
SSP2-4.5,Gomel,2099,36.475,100.581,55.548,56.228
SSP2-4.5,Grodno,2015,36.367,84.310,55.117,52.481
SSP2-4.5,Grodno,2016,36.267,97.105,60.094,45.405
SSP2-4.5,Grodno,2017,35.335,74.351,54.879,46.101
SSP2-4.5,Grodno,2018,43.303,78.438,64.572,55.137
SSP2-4.5,Grodno,2019,29.402,74.856,48.992,42.427
SSP2-4.5,Grodno,2020,31.318,70.711,53.073,44.544
SSP2-4.5,Grodno,2021,34.380,74.131,49.623,43.648
SSP2-4.5,Grodno,2022,41.067,88.214,67.983,60.930
SSP2-4.5,Grodno,2023,44.286,79.374,61.801,48.864
SSP2-4.5,Grodno,2024,35.823,79.773,56.925,52.687
SSP2-4.5,Grodno,2025,44.500,91.448,67.502,60.356
SSP2-4.5,Grodno,2026,22.105,82.244,64.311,51.293
SSP2-4.5,Grodno,2027,29.054,87.035,60.564,53.964
SSP2-4.5,Grodno,2028,34.973,73.316,53.675,55.293
SSP2-4.5,Grodno,2029,33.703,75.639,54.884,45.124
SSP2-4.5,Grodno,2030,36.160,77.422,55.398,50.244
SSP2-4.5,Grodno,2031,29.166,80.701,58.202,54.484
SSP2-4.5,Grodno,2032,23.337,80.682,57.397,46.521
SSP2-4.5,Grodno,2033,45.990,95.969,69.363,62.304
SSP2-4.5,Grodno,2034,39.055,89.806,59.305,55.703
SSP2-4.5,Grodno,2035,32.838,85.982,58.333,58.039
SSP2-4.5,Grodno,2036,36.835,88.991,69.999,60.289
SSP2-4.5,Grodno,2037,37.370,81.414,63.353,57.999
SSP2-4.5,Grodno,2038,35.214,79.420,58.925,53.385
SSP2-4.5,Grodno,2039,35.749,83.444,54.348,56.611
SSP2-4.5,Grodno,2040,33.436,81.809,58.596,44.837
SSP2-4.5,Grodno,2041,45.512,78.343,58.361,51.538
SSP2-4.5,Grodno,2042,30.994,81.124,56.130,48.659
SSP2-4.5,Grodno,2043,33.437,89.588,70.496,62.577
SSP2-4.5,Grodno,2044,41.415,110.992,60.565,62.363
SSP2-4.5,Grodno,2045,47.964,87.843,65.219,62.555
SSP2-4.5,Grodno,2046,33.328,88.886,60.838,56.095
SSP2-4.5,Grodno,2047,31.398,87.610,58.894,57.250
SSP2-4.5,Grodno,2048,40.653,80.293,64.154,51.698
SSP2-4.5,Grodno,2049,40.199,85.653,57.682,41.586
SSP2-4.5,Grodno,2050,40.041,92.363,60.752,62.554
SSP2-4.5,Grodno,2051,46.764,92.019,66.380,65.861
SSP2-4.5,Grodno,2052,40.066,81.015,64.814,52.853
SSP2-4.5,Grodno,2053,46.560,82.272,59.451,59.197
SSP2-4.5,Grodno,2054,45.563,96.979,68.115,60.185
SSP2-4.5,Grodno,2055,45.333,94.521,63.270,61.768
SSP2-4.5,Grodno,2056,38.524,77.551,61.315,47.304
SSP2-4.5,Grodno,2057,42.228,79.638,60.157,52.728
SSP2-4.5,Grodno,2058,36.995,89.131,62.261,46.873
SSP2-4.5,Grodno,2059,44.471,88.092,60.064,58.348
SSP2-4.5,Grodno,2060,33.169,99.061,67.682,59.349
SSP2-4.5,Grodno,2061,31.891,92.741,62.085,56.363
SSP2-4.5,Grodno,2062,34.297,88.237,57.944,51.112
SSP2-4.5,Grodno,2063,38.224,96.079,67.552,56.719
SSP2-4.5,Grodno,2064,42.211,88.036,63.885,65.103
SSP2-4.5,Grodno,2065,35.025,83.918,52.318,45.351
SSP2-4.5,Grodno,2066,33.742,93.217,55.061,46.027
SSP2-4.5,Grodno,2067,34.419,95.960,55.535,52.781
SSP2-4.5,Grodno,2068,36.682,91.726,54.848,53.782
SSP2-4.5,Grodno,2069,32.874,81.309,57.401,47.298
SSP2-4.5,Grodno,2070,40.817,92.965,61.138,50.137
SSP2-4.5,Grodno,2071,33.812,93.784,60.093,53.177
SSP2-4.5,Grodno,2072,36.686,90.691,61.520,55.252
SSP2-4.5,Grodno,2073,29.895,87.454,65.732,57.314
SSP2-4.5,Grodno,2074,41.901,86.967,59.152,67.286
SSP2-4.5,Grodno,2075,43.026,102.749,73.726,54.241
SSP2-4.5,Grodno,2076,45.325,88.325,70.242,60.494
SSP2-4.5,Grodno,2077,37.828,103.435,71.816,58.515
SSP2-4.5,Grodno,2078,34.750,95.032,62.485,57.228
SSP2-4.5,Grodno,2079,27.039,90.025,66.272,62.121
SSP2-4.5,Grodno,2080,37.564,83.476,60.613,57.223
SSP2-4.5,Grodno,2081,33.288,100.201,64.847,48.200
SSP2-4.5,Grodno,2082,39.311,88.472,69.111,60.293
SSP2-4.5,Grodno,2083,35.320,83.297,67.137,48.515
SSP2-4.5,Grodno,2084,37.871,86.141,57.587,48.655
SSP2-4.5,Grodno,2085,32.125,80.606,58.230,52.783
SSP2-4.5,Grodno,2086,37.603,86.380,62.568,49.912
SSP2-4.5,Grodno,2087,32.671,91.331,56.153,61.807
SSP2-4.5,Grodno,2088,39.267,97.916,58.056,57.251
SSP2-4.5,Grodno,2089,45.286,91.624,66.964,68.654
SSP2-4.5,Grodno,2090,46.537,86.448,70.238,62.994
SSP2-4.5,Grodno,2091,35.754,82.814,64.260,55.038
SSP2-4.5,Grodno,2092,40.761,81.352,58.141,52.631
SSP2-4.5,Grodno,2093,37.794,100.310,74.926,75.171
SSP2-4.5,Grodno,2094,27.917,89.595,56.805,64.342
SSP2-4.5,Grodno,2095,44.018,92.577,69.953,54.173
SSP2-4.5,Grodno,2096,35.840,92.224,61.412,61.518
SSP2-4.5,Grodno,2097,48.055,99.707,69.051,73.414
SSP2-4.5,Grodno,2098,38.875,84.109,63.857,47.551
SSP2-4.5,Grodno,2099,45.892,90.158,64.442,69.926
SSP2-4.5,Minsk,2015,35.295,77.836,55.490,49.814
SSP2-4.5,Minsk,2016,35.611,96.187,62.705,46.385
SSP2-4.5,Minsk,2017,32.640,83.263,57.284,44.700
SSP2-4.5,Minsk,2018,43.530,77.520,61.130,50.850
SSP2-4.5,Minsk,2019,25.912,77.564,50.530,39.346
SSP2-4.5,Minsk,2020,29.535,77.223,52.747,43.084
SSP2-4.5,Minsk,2021,31.182,81.452,52.363,50.167
SSP2-4.5,Minsk,2022,40.830,89.771,59.641,54.528
SSP2-4.5,Minsk,2023,41.456,74.179,56.147,45.549
SSP2-4.5,Minsk,2024,36.430,81.686,57.459,48.722
SSP2-4.5,Minsk,2025,44.397,83.590,68.889,56.443
SSP2-4.5,Minsk,2026,19.286,90.831,58.686,52.784
SSP2-4.5,Minsk,2027,30.253,87.865,59.719,52.474
SSP2-4.5,Minsk,2028,34.592,73.175,55.036,49.651
SSP2-4.5,Minsk,2029,29.227,73.155,52.738,43.309
SSP2-4.5,Minsk,2030,37.402,78.626,57.078,49.347
SSP2-4.5,Minsk,2031,29.062,83.236,55.860,53.773
SSP2-4.5,Minsk,2032,25.832,83.368,54.691,49.886
SSP2-4.5,Minsk,2033,45.712,97.692,65.492,58.301
SSP2-4.5,Minsk,2034,30.874,84.439,54.751,48.548
SSP2-4.5,Minsk,2035,33.940,81.901,54.059,57.909
SSP2-4.5,Minsk,2036,37.712,85.079,67.479,62.648
SSP2-4.5,Minsk,2037,35.568,87.249,61.871,53.060
SSP2-4.5,Minsk,2038,34.561,81.940,56.786,49.805
SSP2-4.5,Minsk,2039,35.938,89.268,53.519,58.244
SSP2-4.5,Minsk,2040,25.360,90.061,60.310,53.974
SSP2-4.5,Minsk,2041,40.767,89.048,57.074,55.385
SSP2-4.5,Minsk,2042,33.195,80.005,54.852,53.778
SSP2-4.5,Minsk,2043,34.729,83.519,63.715,55.724
SSP2-4.5,Minsk,2044,42.203,99.969,63.159,64.549
SSP2-4.5,Minsk,2045,49.992,86.598,63.304,59.237
SSP2-4.5,Minsk,2046,33.939,86.573,57.801,58.451
SSP2-4.5,Minsk,2047,33.043,80.470,56.836,54.944
SSP2-4.5,Minsk,2048,41.974,78.087,61.772,54.075
SSP2-4.5,Minsk,2049,38.476,82.577,60.032,49.167
SSP2-4.5,Minsk,2050,40.652,91.792,62.060,63.346
SSP2-4.5,Minsk,2051,46.206,100.935,64.994,58.848
SSP2-4.5,Minsk,2052,42.319,80.252,64.722,54.410
SSP2-4.5,Minsk,2053,42.921,79.665,60.905,56.253
SSP2-4.5,Minsk,2054,46.918,88.820,69.410,58.717
SSP2-4.5,Minsk,2055,43.204,94.314,64.388,59.018
SSP2-4.5,Minsk,2056,36.113,78.125,62.649,53.184
SSP2-4.5,Minsk,2057,41.981,80.876,59.330,57.064
SSP2-4.5,Minsk,2058,35.885,81.593,57.771,46.948
SSP2-4.5,Minsk,2059,44.374,81.993,58.805,56.270
SSP2-4.5,Minsk,2060,30.784,93.542,60.808,50.739
SSP2-4.5,Minsk,2061,31.882,96.081,56.101,52.652
SSP2-4.5,Minsk,2062,33.404,99.928,60.736,49.295
SSP2-4.5,Minsk,2063,38.812,93.061,64.046,59.529
SSP2-4.5,Minsk,2064,41.236,86.982,62.448,59.415
SSP2-4.5,Minsk,2065,35.656,83.281,54.807,48.049
SSP2-4.5,Minsk,2066,41.498,90.033,56.854,53.072
SSP2-4.5,Minsk,2067,30.886,89.401,55.986,52.240
SSP2-4.5,Minsk,2068,34.751,89.024,52.878,46.117
SSP2-4.5,Minsk,2069,33.704,82.045,57.566,47.402
SSP2-4.5,Minsk,2070,37.730,89.231,57.860,43.571
SSP2-4.5,Minsk,2071,34.154,93.198,58.583,52.027
SSP2-4.5,Minsk,2072,34.342,95.754,61.060,57.268
SSP2-4.5,Minsk,2073,31.084,80.565,66.551,57.805
SSP2-4.5,Minsk,2074,39.796,80.872,62.649,65.365
SSP2-4.5,Minsk,2075,42.875,104.903,72.462,59.153
SSP2-4.5,Minsk,2076,43.026,92.652,68.860,56.078
SSP2-4.5,Minsk,2077,39.849,96.848,67.344,57.009
SSP2-4.5,Minsk,2078,38.216,93.710,59.233,54.440
SSP2-4.5,Minsk,2079,28.701,96.885,61.280,57.083
SSP2-4.5,Minsk,2080,34.026,78.287,62.852,53.473
SSP2-4.5,Minsk,2081,33.956,109.311,58.809,52.523
SSP2-4.5,Minsk,2082,38.841,83.940,65.984,54.234
SSP2-4.5,Minsk,2083,34.343,87.270,56.072,50.159
SSP2-4.5,Minsk,2084,37.735,85.661,57.397,51.561
SSP2-4.5,Minsk,2085,33.435,80.909,58.253,49.154
SSP2-4.5,Minsk,2086,39.876,83.417,59.584,49.860
SSP2-4.5,Minsk,2087,32.637,87.344,59.797,52.586
SSP2-4.5,Minsk,2088,41.780,98.516,61.581,51.923
SSP2-4.5,Minsk,2089,40.206,98.866,64.779,57.904
SSP2-4.5,Minsk,2090,43.430,85.975,71.232,63.502
SSP2-4.5,Minsk,2091,32.417,76.405,57.378,51.852
SSP2-4.5,Minsk,2092,39.589,86.127,57.739,55.897
SSP2-4.5,Minsk,2093,35.544,90.428,67.387,60.100
SSP2-4.5,Minsk,2094,27.995,95.294,56.029,58.271
SSP2-4.5,Minsk,2095,37.937,95.017,71.229,56.052
SSP2-4.5,Minsk,2096,34.777,95.062,59.047,57.687
SSP2-4.5,Minsk,2097,47.553,98.842,67.600,66.717
SSP2-4.5,Minsk,2098,39.364,78.603,63.249,49.224
SSP2-4.5,Minsk,2099,44.015,92.276,64.797,68.159
SSP2-4.5,Mogilev,2015,31.284,76.783,49.409,52.225
SSP2-4.5,Mogilev,2016,37.148,88.898,60.571,44.858
SSP2-4.5,Mogilev,2017,33.921,85.537,56.541,50.101
SSP2-4.5,Mogilev,2018,36.922,79.889,58.647,52.627
SSP2-4.5,Mogilev,2019,25.198,71.719,48.722,38.598
SSP2-4.5,Mogilev,2020,28.479,81.508,53.594,46.009
SSP2-4.5,Mogilev,2021,29.656,78.338,55.924,48.386
SSP2-4.5,Mogilev,2022,41.659,93.798,63.223,57.043
SSP2-4.5,Mogilev,2023,34.340,76.227,57.970,47.471
SSP2-4.5,Mogilev,2024,31.615,90.430,57.968,54.992
SSP2-4.5,Mogilev,2025,42.529,89.808,64.142,54.891
SSP2-4.5,Mogilev,2026,17.028,89.028,63.258,58.431
SSP2-4.5,Mogilev,2027,31.246,84.169,56.242,54.895
SSP2-4.5,Mogilev,2028,35.540,73.443,51.901,47.136
SSP2-4.5,Mogilev,2029,27.340,69.421,50.726,42.587
SSP2-4.5,Mogilev,2030,41.568,90.121,61.303,54.265
SSP2-4.5,Mogilev,2031,30.823,79.031,55.002,54.457
SSP2-4.5,Mogilev,2032,29.193,83.455,54.726,54.096
SSP2-4.5,Mogilev,2033,43.079,107.529,63.462,56.107
SSP2-4.5,Mogilev,2034,26.085,80.449,60.339,47.351
SSP2-4.5,Mogilev,2035,35.965,84.902,53.531,50.543
SSP2-4.5,Mogilev,2036,32.382,96.406,72.762,65.350
SSP2-4.5,Mogilev,2037,33.203,90.148,62.306,48.978
SSP2-4.5,Mogilev,2038,37.150,82.056,54.665,45.610
SSP2-4.5,Mogilev,2039,38.260,94.050,52.749,62.458
SSP2-4.5,Mogilev,2040,29.282,88.275,61.539,57.600
SSP2-4.5,Mogilev,2041,36.815,90.590,56.647,54.161
SSP2-4.5,Mogilev,2042,33.407,81.814,56.099,48.560
SSP2-4.5,Mogilev,2043,37.111,84.035,61.253,57.893
SSP2-4.5,Mogilev,2044,37.853,104.534,64.662,64.381
SSP2-4.5,Mogilev,2045,47.711,82.501,64.918,57.751
SSP2-4.5,Mogilev,2046,33.418,89.551,58.247,57.597
SSP2-4.5,Mogilev,2047,37.462,77.849,57.596,53.026
SSP2-4.5,Mogilev,2048,38.443,77.816,61.728,54.827
SSP2-4.5,Mogilev,2049,38.597,77.254,54.837,48.964
SSP2-4.5,Mogilev,2050,41.591,86.995,58.081,62.435
SSP2-4.5,Mogilev,2051,49.723,99.484,63.432,55.152
SSP2-4.5,Mogilev,2052,37.997,87.951,59.780,56.512
SSP2-4.5,Mogilev,2053,41.253,83.334,56.260,53.302
SSP2-4.5,Mogilev,2054,45.351,85.304,65.199,60.564
SSP2-4.5,Mogilev,2055,39.419,92.357,64.465,60.737
SSP2-4.5,Mogilev,2056,33.333,80.676,53.287,56.975
SSP2-4.5,Mogilev,2057,42.710,88.138,64.934,61.432
SSP2-4.5,Mogilev,2058,37.473,87.654,57.128,56.464
SSP2-4.5,Mogilev,2059,44.460,91.303,59.743,54.267
SSP2-4.5,Mogilev,2060,30.193,90.164,60.488,48.899
SSP2-4.5,Mogilev,2061,33.565,100.727,51.924,46.086
SSP2-4.5,Mogilev,2062,31.228,90.505,57.192,53.958
SSP2-4.5,Mogilev,2063,34.715,94.676,61.203,57.424
SSP2-4.5,Mogilev,2064,37.024,83.667,60.829,54.864
SSP2-4.5,Mogilev,2065,32.567,87.828,54.342,53.271
SSP2-4.5,Mogilev,2066,41.263,82.263,55.904,55.946
SSP2-4.5,Mogilev,2067,26.401,100.914,55.990,56.035
SSP2-4.5,Mogilev,2068,39.995,85.556,55.303,51.518
SSP2-4.5,Mogilev,2069,33.937,76.657,59.291,45.643
SSP2-4.5,Mogilev,2070,32.150,82.102,57.434,44.173
SSP2-4.5,Mogilev,2071,26.919,93.181,55.601,50.548
SSP2-4.5,Mogilev,2072,35.798,93.166,58.515,64.793
SSP2-4.5,Mogilev,2073,30.086,85.555,63.073,53.849
SSP2-4.5,Mogilev,2074,46.040,99.578,64.949,65.915
SSP2-4.5,Mogilev,2075,45.228,98.273,73.405,62.536
SSP2-4.5,Mogilev,2076,42.066,94.243,64.542,61.453
SSP2-4.5,Mogilev,2077,37.230,92.421,66.730,56.411
SSP2-4.5,Mogilev,2078,32.687,89.169,56.722,52.473
SSP2-4.5,Mogilev,2079,28.502,98.853,61.580,58.290
SSP2-4.5,Mogilev,2080,30.997,88.078,57.447,56.494
SSP2-4.5,Mogilev,2081,29.125,103.039,62.623,59.651
SSP2-4.5,Mogilev,2082,42.196,92.441,65.952,56.633
SSP2-4.5,Mogilev,2083,35.262,86.938,63.436,49.980
SSP2-4.5,Mogilev,2084,35.228,89.909,61.239,49.655
SSP2-4.5,Mogilev,2085,29.809,80.708,56.871,50.358
SSP2-4.5,Mogilev,2086,43.689,85.010,60.035,47.799
SSP2-4.5,Mogilev,2087,29.914,92.493,57.334,49.768
SSP2-4.5,Mogilev,2088,41.927,99.465,62.526,53.154
SSP2-4.5,Mogilev,2089,38.350,96.804,61.062,54.028
SSP2-4.5,Mogilev,2090,41.780,87.858,63.993,57.754
SSP2-4.5,Mogilev,2091,38.290,78.419,53.924,52.666
SSP2-4.5,Mogilev,2092,35.902,86.245,59.976,61.118
SSP2-4.5,Mogilev,2093,40.593,88.203,61.256,49.424
SSP2-4.5,Mogilev,2094,27.935,94.699,59.937,58.693
SSP2-4.5,Mogilev,2095,38.617,93.046,67.590,62.969
SSP2-4.5,Mogilev,2096,35.426,102.211,61.996,59.485
SSP2-4.5,Mogilev,2097,45.318,102.919,66.938,64.488
SSP2-4.5,Mogilev,2098,37.038,84.831,59.279,57.202
SSP2-4.5,Mogilev,2099,41.570,93.466,62.622,65.028
SSP2-4.5,Vitebsk,2015,37.588,69.815,54.974,50.567
SSP2-4.5,Vitebsk,2016,37.352,101.447,63.173,55.154
SSP2-4.5,Vitebsk,2017,38.300,81.790,62.931,47.475
SSP2-4.5,Vitebsk,2018,42.988,78.190,58.481,54.894
SSP2-4.5,Vitebsk,2019,27.781,85.114,53.087,48.317
SSP2-4.5,Vitebsk,2020,28.770,76.101,57.100,47.890
SSP2-4.5,Vitebsk,2021,31.829,79.888,53.755,47.349
SSP2-4.5,Vitebsk,2022,48.074,89.412,68.539,56.896
SSP2-4.5,Vitebsk,2023,39.153,78.251,58.252,48.656
SSP2-4.5,Vitebsk,2024,36.935,95.427,55.454,54.255
SSP2-4.5,Vitebsk,2025,41.677,97.041,63.458,54.189
SSP2-4.5,Vitebsk,2026,25.974,82.898,55.196,52.895
SSP2-4.5,Vitebsk,2027,27.278,93.927,60.751,56.716
SSP2-4.5,Vitebsk,2028,37.815,78.628,57.536,56.269
SSP2-4.5,Vitebsk,2029,28.765,77.841,54.229,48.201
SSP2-4.5,Vitebsk,2030,38.256,85.181,62.501,52.074
SSP2-4.5,Vitebsk,2031,31.031,78.546,58.908,52.572
SSP2-4.5,Vitebsk,2032,30.905,83.829,58.923,50.692
SSP2-4.5,Vitebsk,2033,38.852,98.194,62.429,57.531
SSP2-4.5,Vitebsk,2034,25.498,85.515,56.669,45.513
SSP2-4.5,Vitebsk,2035,36.181,91.059,53.284,60.028
SSP2-4.5,Vitebsk,2036,39.466,86.321,73.081,61.193
SSP2-4.5,Vitebsk,2037,39.739,91.538,59.041,55.839
SSP2-4.5,Vitebsk,2038,32.429,73.906,55.902,53.371
SSP2-4.5,Vitebsk,2039,36.780,81.678,57.023,56.969
SSP2-4.5,Vitebsk,2040,32.211,95.950,63.908,56.315
SSP2-4.5,Vitebsk,2041,44.173,89.294,60.753,58.518
SSP2-4.5,Vitebsk,2042,35.299,87.907,57.790,54.949
SSP2-4.5,Vitebsk,2043,37.552,92.234,61.867,57.037
SSP2-4.5,Vitebsk,2044,44.415,95.750,67.791,61.746
SSP2-4.5,Vitebsk,2045,48.710,98.134,64.495,66.389
SSP2-4.5,Vitebsk,2046,29.766,85.585,56.922,55.637
SSP2-4.5,Vitebsk,2047,39.987,88.650,60.490,57.326
SSP2-4.5,Vitebsk,2048,45.763,77.418,65.074,58.376
SSP2-4.5,Vitebsk,2049,31.820,90.055,57.477,51.079
SSP2-4.5,Vitebsk,2050,39.890,90.569,63.941,57.496
SSP2-4.5,Vitebsk,2051,46.878,100.370,69.911,68.368
SSP2-4.5,Vitebsk,2052,39.341,86.133,65.575,58.282
SSP2-4.5,Vitebsk,2053,43.687,83.179,63.241,53.975
SSP2-4.5,Vitebsk,2054,44.461,90.640,63.559,59.102
SSP2-4.5,Vitebsk,2055,43.261,97.030,62.181,59.997
SSP2-4.5,Vitebsk,2056,33.148,86.575,56.338,60.930
SSP2-4.5,Vitebsk,2057,47.356,88.416,67.948,64.190
SSP2-4.5,Vitebsk,2058,34.728,83.975,59.109,46.477
SSP2-4.5,Vitebsk,2059,44.518,87.515,61.248,59.536
SSP2-4.5,Vitebsk,2060,24.422,90.098,63.980,47.611
SSP2-4.5,Vitebsk,2061,33.460,101.792,61.994,56.296
SSP2-4.5,Vitebsk,2062,33.279,100.598,65.321,53.904
SSP2-4.5,Vitebsk,2063,40.588,91.809,66.414,57.259
SSP2-4.5,Vitebsk,2064,41.212,81.803,62.834,53.901
SSP2-4.5,Vitebsk,2065,33.583,81.352,54.077,46.485
SSP2-4.5,Vitebsk,2066,47.148,81.704,58.860,49.905
SSP2-4.5,Vitebsk,2067,31.574,92.147,54.686,52.458
SSP2-4.5,Vitebsk,2068,38.355,91.682,54.574,50.210
SSP2-4.5,Vitebsk,2069,37.730,83.605,58.869,52.966
SSP2-4.5,Vitebsk,2070,32.655,82.529,57.939,44.665
SSP2-4.5,Vitebsk,2071,31.682,98.679,57.276,49.619
SSP2-4.5,Vitebsk,2072,39.415,110.916,61.599,53.585
SSP2-4.5,Vitebsk,2073,29.811,99.918,63.701,56.498
SSP2-4.5,Vitebsk,2074,43.054,87.277,61.804,67.576
SSP2-4.5,Vitebsk,2075,44.970,98.488,69.774,60.468
SSP2-4.5,Vitebsk,2076,41.172,99.570,66.874,60.405
SSP2-4.5,Vitebsk,2077,40.540,92.283,62.249,54.775
SSP2-4.5,Vitebsk,2078,32.748,91.974,58.531,53.291
SSP2-4.5,Vitebsk,2079,34.785,96.445,65.086,62.760
SSP2-4.5,Vitebsk,2080,34.464,84.904,60.138,56.375
SSP2-4.5,Vitebsk,2081,27.988,107.551,53.178,52.925
SSP2-4.5,Vitebsk,2082,37.762,94.860,69.232,61.480
SSP2-4.5,Vitebsk,2083,36.561,86.006,59.673,52.824
SSP2-4.5,Vitebsk,2084,38.681,84.804,55.541,58.514
SSP2-4.5,Vitebsk,2085,35.432,76.906,61.715,51.334
SSP2-4.5,Vitebsk,2086,37.893,85.043,63.213,50.721
SSP2-4.5,Vitebsk,2087,34.311,94.344,56.279,53.826
SSP2-4.5,Vitebsk,2088,45.312,102.905,63.289,51.048
SSP2-4.5,Vitebsk,2089,33.332,95.107,68.846,60.604
SSP2-4.5,Vitebsk,2090,46.134,95.411,68.294,64.813
SSP2-4.5,Vitebsk,2091,37.920,81.595,54.269,49.505
SSP2-4.5,Vitebsk,2092,41.608,91.589,59.693,65.167
SSP2-4.5,Vitebsk,2093,38.074,90.642,62.364,55.982
SSP2-4.5,Vitebsk,2094,30.421,91.325,65.749,63.870
SSP2-4.5,Vitebsk,2095,36.910,92.808,70.673,59.446
SSP2-4.5,Vitebsk,2096,37.252,91.381,57.840,54.326
SSP2-4.5,Vitebsk,2097,48.110,94.924,70.096,68.715
SSP2-4.5,Vitebsk,2098,35.230,94.916,62.524,52.502
SSP2-4.5,Vitebsk,2099,41.158,94.834,67.225,71.868
SSP3-7.0,Brest,2015,29.698,77.757,50.158,50.820
SSP3-7.0,Brest,2016,39.976,84.870,61.394,43.604
SSP3-7.0,Brest,2017,29.487,76.193,56.307,46.977
SSP3-7.0,Brest,2018,35.440,71.060,55.381,48.126
SSP3-7.0,Brest,2019,31.236,73.751,49.435,49.784
SSP3-7.0,Brest,2020,37.607,72.460,56.341,48.726
SSP3-7.0,Brest,2021,38.557,85.622,53.069,46.736
SSP3-7.0,Brest,2022,43.868,91.237,61.694,47.356
SSP3-7.0,Brest,2023,31.083,82.514,50.873,44.713
SSP3-7.0,Brest,2024,32.390,70.538,46.751,48.303
SSP3-7.0,Brest,2025,30.595,83.437,59.161,49.941
SSP3-7.0,Brest,2026,36.455,77.314,53.051,52.519
SSP3-7.0,Brest,2027,29.864,81.390,58.074,51.134
SSP3-7.0,Brest,2028,32.467,72.763,55.509,50.821
SSP3-7.0,Brest,2029,30.390,79.758,51.497,39.854
SSP3-7.0,Brest,2030,34.614,74.850,51.343,45.666
SSP3-7.0,Brest,2031,26.743,82.993,59.080,57.876
SSP3-7.0,Brest,2032,35.125,85.286,52.979,53.472
SSP3-7.0,Brest,2033,38.635,89.257,54.303,51.512
SSP3-7.0,Brest,2034,27.155,84.488,61.880,44.559
SSP3-7.0,Brest,2035,35.511,79.613,54.780,51.098
SSP3-7.0,Brest,2036,30.667,72.712,48.498,52.996
SSP3-7.0,Brest,2037,29.081,79.789,50.427,42.064
SSP3-7.0,Brest,2038,43.214,81.061,57.813,50.804
SSP3-7.0,Brest,2039,35.283,82.031,64.548,50.304
SSP3-7.0,Brest,2040,38.712,80.537,55.355,50.824
SSP3-7.0,Brest,2041,37.278,79.236,55.931,54.016
SSP3-7.0,Brest,2042,44.490,80.687,59.579,51.702
SSP3-7.0,Brest,2043,36.186,77.666,51.728,48.809
SSP3-7.0,Brest,2044,33.404,83.540,61.469,58.363
SSP3-7.0,Brest,2045,34.004,87.343,60.357,53.173
SSP3-7.0,Brest,2046,40.901,85.442,61.751,48.042
SSP3-7.0,Brest,2047,41.065,73.381,56.445,51.218
SSP3-7.0,Brest,2048,32.276,93.806,53.917,48.011
SSP3-7.0,Brest,2049,36.482,89.140,62.234,59.427
SSP3-7.0,Brest,2050,40.725,68.742,55.024,48.499
SSP3-7.0,Brest,2051,42.144,91.140,62.343,49.690
SSP3-7.0,Brest,2052,30.050,93.746,66.292,48.984
SSP3-7.0,Brest,2053,38.310,86.941,58.412,62.671
SSP3-7.0,Brest,2054,37.800,83.816,52.436,48.796
SSP3-7.0,Brest,2055,44.367,88.775,66.512,54.675
SSP3-7.0,Brest,2056,36.643,76.095,54.521,56.051
SSP3-7.0,Brest,2057,33.665,75.931,55.667,45.363
SSP3-7.0,Brest,2058,41.731,84.865,57.206,56.327
SSP3-7.0,Brest,2059,29.497,79.947,56.328,49.212
SSP3-7.0,Brest,2060,40.153,76.126,61.307,53.554
SSP3-7.0,Brest,2061,41.083,79.614,63.208,51.912
SSP3-7.0,Brest,2062,40.654,82.955,60.603,58.813
SSP3-7.0,Brest,2063,35.695,86.798,56.514,47.514
SSP3-7.0,Brest,2064,39.457,87.491,63.457,57.866
SSP3-7.0,Brest,2065,36.417,94.761,60.393,58.869
SSP3-7.0,Brest,2066,34.659,82.516,58.474,52.231
SSP3-7.0,Brest,2067,41.414,80.999,61.513,46.525
SSP3-7.0,Brest,2068,29.976,79.949,54.757,52.870
SSP3-7.0,Brest,2069,42.919,96.979,73.605,65.007
SSP3-7.0,Brest,2070,31.522,92.702,59.511,50.430
SSP3-7.0,Brest,2071,46.756,87.311,64.806,53.834
SSP3-7.0,Brest,2072,36.276,105.600,58.175,54.324
SSP3-7.0,Brest,2073,30.190,75.598,54.549,44.303
SSP3-7.0,Brest,2074,33.235,85.521,66.314,52.420
SSP3-7.0,Brest,2075,47.227,88.169,67.606,64.918
SSP3-7.0,Brest,2076,27.728,97.607,58.372,46.974
SSP3-7.0,Brest,2077,44.936,85.256,55.442,50.845
SSP3-7.0,Brest,2078,36.619,104.491,70.350,56.158
SSP3-7.0,Brest,2079,43.036,84.748,62.997,60.321
SSP3-7.0,Brest,2080,35.175,80.010,57.439,43.665
