experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Gomel,2016,-4.032,4.217,1.094,1.781
SSP2-4.5,Gomel,2017,-3.733,3.175,0.520,-0.302
SSP2-4.5,Gomel,2018,-3.232,4.675,-0.031,0.304
SSP2-4.5,Gomel,2019,-3.822,5.622,0.934,2.868
SSP2-4.5,Gomel,2020,-2.006,5.010,1.595,1.398
SSP2-4.5,Gomel,2021,-2.616,4.523,-0.063,2.341
SSP2-4.5,Gomel,2022,-2.781,7.010,1.582,2.750
SSP2-4.5,Gomel,2023,-4.474,5.175,0.549,0.289
SSP2-4.5,Gomel,2024,-2.371,3.825,0.599,0.296
SSP2-4.5,Gomel,2025,-4.562,4.035,0.463,-0.820
SSP2-4.5,Gomel,2026,-1.953,4.181,2.338,2.385
SSP2-4.5,Gomel,2027,-2.709,5.296,1.505,2.376
SSP2-4.5,Gomel,2028,-1.618,5.940,2.503,3.357
SSP2-4.5,Gomel,2029,-2.175,4.459,1.500,2.644
SSP2-4.5,Gomel,2030,-4.698,5.415,-0.111,0.278
SSP2-4.5,Gomel,2031,-1.909,5.553,0.808,1.784
SSP2-4.5,Gomel,2032,-2.620,6.478,1.797,2.040
SSP2-4.5,Gomel,2033,-3.920,5.313,0.779,2.417
SSP2-4.5,Gomel,2034,-1.761,4.912,1.903,2.181
SSP2-4.5,Gomel,2035,-1.477,5.329,2.176,2.368
SSP2-4.5,Gomel,2036,-2.255,5.020,1.995,1.799
SSP2-4.5,Gomel,2037,-1.204,4.261,1.646,2.243
SSP2-4.5,Gomel,2038,-1.809,6.126,1.787,2.116
SSP2-4.5,Gomel,2039,-0.941,5.293,2.541,2.452
SSP2-4.5,Gomel,2040,-2.780,4.130,2.430,1.930
SSP2-4.5,Gomel,2041,-2.383,5.686,1.406,1.567
SSP2-4.5,Gomel,2042,-3.153,5.223,1.487,2.282
SSP2-4.5,Gomel,2043,-2.466,4.793,1.843,1.560
SSP2-4.5,Gomel,2044,-2.929,6.166,2.501,3.838
SSP2-4.5,Gomel,2045,-1.442,5.401,1.992,3.360
SSP2-4.5,Gomel,2046,-2.239,5.314,1.161,1.571
SSP2-4.5,Gomel,2047,-1.499,5.598,3.435,3.713
SSP2-4.5,Gomel,2048,-1.019,6.979,2.482,4.082
SSP2-4.5,Gomel,2049,-1.568,5.934,2.004,3.556
SSP2-4.5,Gomel,2050,-0.034,6.812,2.908,3.997
SSP2-4.5,Gomel,2051,-2.972,7.156,2.687,3.558
SSP2-4.5,Gomel,2052,-1.519,5.158,2.661,3.282
SSP2-4.5,Gomel,2053,0.054,6.556,3.067,3.833
SSP2-4.5,Gomel,2054,-2.404,4.916,2.719,0.474
SSP2-4.5,Gomel,2055,-2.479,5.148,1.861,1.178
SSP2-4.5,Gomel,2056,-0.358,6.747,3.593,3.921
SSP2-4.5,Gomel,2057,0.124,6.424,3.207,2.235
SSP2-4.5,Gomel,2058,-1.476,6.549,2.479,2.823
SSP2-4.5,Gomel,2059,-2.339,5.779,2.739,3.141
SSP2-4.5,Gomel,2060,0.114,6.888,3.254,4.530
SSP2-4.5,Gomel,2061,-0.427,5.644,2.111,2.614
SSP2-4.5,Gomel,2062,-1.112,6.024,2.958,3.697
SSP2-4.5,Gomel,2063,0.151,6.713,4.584,4.137
SSP2-4.5,Gomel,2064,0.400,6.890,3.471,4.134
SSP2-4.5,Gomel,2065,-1.963,6.789,2.329,0.815
SSP2-4.5,Gomel,2066,-0.103,6.425,2.663,3.429
SSP2-4.5,Gomel,2067,-2.059,6.298,2.141,3.618
SSP2-4.5,Gomel,2068,-1.002,5.523,2.894,3.591
SSP2-4.5,Gomel,2069,0.541,7.032,3.436,5.175
SSP2-4.5,Gomel,2070,-2.908,6.152,2.604,4.053
SSP2-4.5,Gomel,2071,-0.886,6.132,2.391,2.888
SSP2-4.5,Gomel,2072,-0.818,6.184,3.297,3.294
SSP2-4.5,Gomel,2073,-2.887,6.426,2.280,3.496
SSP2-4.5,Gomel,2074,-4.609,7.221,2.385,3.568
SSP2-4.5,Gomel,2075,-0.612,5.648,3.016,3.924
SSP2-4.5,Gomel,2076,-2.321,6.689,2.608,2.603
SSP2-4.5,Gomel,2077,0.622,6.910,3.766,4.531
SSP2-4.5,Gomel,2078,0.139,6.430,3.548,3.045
SSP2-4.5,Gomel,2079,-0.356,6.314,2.899,4.394
SSP2-4.5,Gomel,2080,-1.013,6.826,3.824,4.329
SSP2-4.5,Gomel,2081,0.129,6.684,3.847,4.712
SSP2-4.5,Gomel,2082,-0.612,5.971,4.196,4.179
SSP2-4.5,Gomel,2083,-1.997,6.985,4.235,3.116
SSP2-4.5,Gomel,2084,-1.282,6.776,3.586,4.344
SSP2-4.5,Gomel,2085,0.332,6.731,4.083,4.504
SSP2-4.5,Gomel,2086,-1.296,7.263,2.998,4.269
SSP2-4.5,Gomel,2087,-1.961,7.395,4.346,4.260
SSP2-4.5,Gomel,2088,-0.681,7.010,3.566,4.312
SSP2-4.5,Gomel,2089,-0.211,7.637,2.933,3.424
SSP2-4.5,Gomel,2090,-1.869,7.096,3.038,4.296
SSP2-4.5,Gomel,2091,-0.382,7.285,4.010,4.105
SSP2-4.5,Gomel,2092,-0.171,7.387,3.813,5.083
SSP2-4.5,Gomel,2093,0.750,7.018,4.757,5.348
SSP2-4.5,Gomel,2094,-0.118,7.780,3.290,3.844
SSP2-4.5,Gomel,2095,-1.575,6.405,2.919,2.406
SSP2-4.5,Gomel,2096,-1.186,6.747,2.504,4.210
SSP2-4.5,Gomel,2097,-0.901,7.676,3.830,3.212
SSP2-4.5,Gomel,2098,-0.365,7.928,3.825,5.008
SSP2-4.5,Gomel,2099,-0.969,7.919,2.909,4.017
SSP2-4.5,Grodno,2015,-2.769,2.715,0.597,0.545
SSP2-4.5,Grodno,2016,-3.466,4.166,1.276,2.108
SSP2-4.5,Grodno,2017,-4.477,3.569,0.558,-0.480
SSP2-4.5,Grodno,2018,-2.674,4.013,-0.099,0.124
SSP2-4.5,Grodno,2019,-3.215,5.324,0.617,2.172
SSP2-4.5,Grodno,2020,-2.182,4.554,1.703,1.484
SSP2-4.5,Grodno,2021,-2.972,4.620,0.696,1.783
SSP2-4.5,Grodno,2022,-2.182,6.471,1.544,2.535
SSP2-4.5,Grodno,2023,-3.983,4.943,0.290,-0.139
SSP2-4.5,Grodno,2024,-2.947,3.636,0.706,-0.224
SSP2-4.5,Grodno,2025,-4.714,3.976,0.157,-0.546
SSP2-4.5,Grodno,2026,-0.961,4.393,2.134,2.295
SSP2-4.5,Grodno,2027,-2.768,4.722,1.551,2.382
SSP2-4.5,Grodno,2028,-1.788,5.456,1.986,2.806
SSP2-4.5,Grodno,2029,-1.704,4.057,1.906,2.148
SSP2-4.5,Grodno,2030,-4.511,5.108,0.250,0.604
SSP2-4.5,Grodno,2031,-1.799,5.433,1.727,2.213
SSP2-4.5,Grodno,2032,-2.904,5.919,1.138,1.589
SSP2-4.5,Grodno,2033,-3.522,4.974,1.125,1.815
SSP2-4.5,Grodno,2034,-1.774,4.465,1.532,1.575
SSP2-4.5,Grodno,2035,-2.552,4.648,2.882,2.024
SSP2-4.5,Grodno,2036,-1.604,5.303,2.414,1.923
SSP2-4.5,Grodno,2037,-1.125,4.303,1.798,2.384
SSP2-4.5,Grodno,2038,-1.853,5.712,1.692,1.672
SSP2-4.5,Grodno,2039,-0.790,5.485,1.955,2.670
SSP2-4.5,Grodno,2040,-1.903,3.752,2.559,1.537
SSP2-4.5,Grodno,2041,-3.590,5.160,0.998,1.677
SSP2-4.5,Grodno,2042,-3.710,5.135,1.795,1.714
SSP2-4.5,Grodno,2043,-2.619,5.383,2.493,1.815
SSP2-4.5,Grodno,2044,-2.706,5.898,2.478,3.085
SSP2-4.5,Grodno,2045,-1.612,5.302,1.895,2.709
SSP2-4.5,Grodno,2046,-1.923,4.977,1.020,1.673
SSP2-4.5,Grodno,2047,-0.898,5.540,2.512,3.921
SSP2-4.5,Grodno,2048,-1.416,6.609,2.014,2.634
SSP2-4.5,Grodno,2049,-1.537,5.550,2.164,3.236
SSP2-4.5,Grodno,2050,-0.017,6.681,2.696,3.735
SSP2-4.5,Grodno,2051,-2.890,6.912,2.926,3.389
SSP2-4.5,Grodno,2052,-1.158,5.652,2.669,2.538
SSP2-4.5,Grodno,2053,-0.171,6.465,3.046,3.263
SSP2-4.5,Grodno,2054,-1.610,4.822,2.435,0.519
SSP2-4.5,Grodno,2055,-2.533,4.750,2.021,0.988
SSP2-4.5,Grodno,2056,-0.352,6.422,2.813,2.942
SSP2-4.5,Grodno,2057,-0.446,6.325,2.745,2.369
SSP2-4.5,Grodno,2058,-0.918,6.297,2.509,3.027
SSP2-4.5,Grodno,2059,-1.939,5.363,2.804,3.090
SSP2-4.5,Grodno,2060,0.474,6.436,3.012,4.265
SSP2-4.5,Grodno,2061,-0.247,4.968,2.163,2.195
SSP2-4.5,Grodno,2062,-0.974,5.793,3.134,3.324
SSP2-4.5,Grodno,2063,-0.386,6.670,4.506,3.848
SSP2-4.5,Grodno,2064,0.053,6.249,3.168,3.236
SSP2-4.5,Grodno,2065,-1.136,6.827,2.504,1.304
SSP2-4.5,Grodno,2066,0.247,6.160,2.693,3.357
SSP2-4.5,Grodno,2067,-1.711,5.856,1.549,3.002
SSP2-4.5,Grodno,2068,-0.697,5.535,2.628,2.934
SSP2-4.5,Grodno,2069,-0.020,6.893,2.958,5.164
SSP2-4.5,Grodno,2070,-1.337,6.077,2.548,4.022
SSP2-4.5,Grodno,2071,-1.052,5.357,2.225,2.516
SSP2-4.5,Grodno,2072,0.562,6.326,2.815,3.395
SSP2-4.5,Grodno,2073,-2.071,7.009,1.946,2.902
SSP2-4.5,Grodno,2074,-3.282,6.249,3.041,3.661
SSP2-4.5,Grodno,2075,-0.742,5.633,2.997,3.552
SSP2-4.5,Grodno,2076,-1.215,6.595,2.731,3.011
SSP2-4.5,Grodno,2077,0.519,6.759,3.401,4.265
SSP2-4.5,Grodno,2078,0.824,5.742,3.054,2.979
SSP2-4.5,Grodno,2079,-0.094,6.087,3.230,3.720
SSP2-4.5,Grodno,2080,-0.480,7.247,3.362,4.057
SSP2-4.5,Grodno,2081,0.052,6.397,3.898,4.513
SSP2-4.5,Grodno,2082,-1.537,5.989,4.236,3.959
SSP2-4.5,Grodno,2083,-1.919,6.849,3.816,3.148
SSP2-4.5,Grodno,2084,-1.162,6.462,3.552,3.670
SSP2-4.5,Grodno,2085,0.541,6.818,3.649,4.152
SSP2-4.5,Grodno,2086,-0.923,6.935,2.801,4.144
SSP2-4.5,Grodno,2087,-2.318,7.528,4.279,4.167
SSP2-4.5,Grodno,2088,-0.380,6.194,3.629,4.021
SSP2-4.5,Grodno,2089,-0.188,7.180,3.089,3.395
SSP2-4.5,Grodno,2090,-0.803,6.338,3.306,3.366
SSP2-4.5,Grodno,2091,-0.942,5.886,3.750,3.732
SSP2-4.5,Grodno,2092,-0.929,7.182,3.773,4.523
SSP2-4.5,Grodno,2093,0.436,6.697,4.493,4.580
SSP2-4.5,Grodno,2094,0.401,7.202,2.973,3.799
SSP2-4.5,Grodno,2095,-2.018,6.426,2.791,2.010
SSP2-4.5,Grodno,2096,-0.897,6.761,1.929,3.485
SSP2-4.5,Grodno,2097,-1.059,7.593,3.247,3.095
SSP2-4.5,Grodno,2098,-0.865,7.614,3.439,4.657
SSP2-4.5,Grodno,2099,-0.086,7.690,2.728,4.281
SSP2-4.5,Minsk,2015,-4.719,2.113,-0.615,0.118
SSP2-4.5,Minsk,2016,-4.518,3.402,0.379,1.511
SSP2-4.5,Minsk,2017,-4.877,2.246,-0.155,-0.666
SSP2-4.5,Minsk,2018,-4.052,3.540,-0.491,-0.304
SSP2-4.5,Minsk,2019,-4.020,4.877,-0.047,1.984
SSP2-4.5,Minsk,2020,-2.544,4.309,1.228,1.186
SSP2-4.5,Minsk,2021,-4.686,3.966,-0.337,1.514
SSP2-4.5,Minsk,2022,-3.621,6.010,0.681,2.234
SSP2-4.5,Minsk,2023,-4.935,4.066,-0.477,-0.337
SSP2-4.5,Minsk,2024,-3.211,3.167,-0.315,-0.850
SSP2-4.5,Minsk,2025,-5.530,3.302,-0.642,-0.943
SSP2-4.5,Minsk,2026,-2.132,3.630,1.511,1.942
SSP2-4.5,Minsk,2027,-3.725,4.329,1.034,2.089
SSP2-4.5,Minsk,2028,-2.640,4.879,1.728,2.631
SSP2-4.5,Minsk,2029,-2.459,3.212,1.356,1.726
SSP2-4.5,Minsk,2030,-5.677,4.681,-0.800,0.065
SSP2-4.5,Minsk,2031,-2.280,5.062,0.723,1.812
SSP2-4.5,Minsk,2032,-4.004,5.776,0.759,1.358
SSP2-4.5,Minsk,2033,-4.612,4.618,0.355,1.396
SSP2-4.5,Minsk,2034,-2.940,3.974,1.144,1.243
SSP2-4.5,Minsk,2035,-2.379,4.277,2.026,1.637
SSP2-4.5,Minsk,2036,-2.676,4.746,1.808,1.546
SSP2-4.5,Minsk,2037,-2.290,3.410,0.763,1.809
SSP2-4.5,Minsk,2038,-2.967,5.199,0.752,1.310
SSP2-4.5,Minsk,2039,-1.517,4.892,1.600,2.200
SSP2-4.5,Minsk,2040,-3.011,3.379,1.951,1.005
SSP2-4.5,Minsk,2041,-3.672,4.729,0.385,1.055
SSP2-4.5,Minsk,2042,-4.608,4.489,0.875,1.339
SSP2-4.5,Minsk,2043,-3.465,4.260,1.665,1.496
SSP2-4.5,Minsk,2044,-3.899,5.417,1.780,2.853
SSP2-4.5,Minsk,2045,-2.698,4.748,1.379,2.314
SSP2-4.5,Minsk,2046,-2.589,4.695,0.297,1.189
SSP2-4.5,Minsk,2047,-1.725,5.151,2.256,3.725
SSP2-4.5,Minsk,2048,-2.018,6.041,1.572,2.400
SSP2-4.5,Minsk,2049,-2.301,5.180,0.974,2.886
SSP2-4.5,Minsk,2050,-1.053,6.166,1.955,3.449
SSP2-4.5,Minsk,2051,-3.879,5.916,2.201,2.761
SSP2-4.5,Minsk,2052,-2.356,4.831,1.977,2.036
SSP2-4.5,Minsk,2053,-0.861,5.868,2.122,3.013
SSP2-4.5,Minsk,2054,-2.439,4.203,1.595,0.070
SSP2-4.5,Minsk,2055,-3.361,3.917,1.127,0.335
SSP2-4.5,Minsk,2056,-1.103,6.001,2.248,2.721
SSP2-4.5,Minsk,2057,-0.713,5.765,2.318,2.195
SSP2-4.5,Minsk,2058,-1.958,5.831,1.615,2.646
SSP2-4.5,Minsk,2059,-2.798,5.012,1.852,2.666
SSP2-4.5,Minsk,2060,-0.398,5.972,2.354,4.039
SSP2-4.5,Minsk,2061,-0.928,4.473,1.328,1.887
SSP2-4.5,Minsk,2062,-1.439,5.077,2.310,3.034
SSP2-4.5,Minsk,2063,-1.257,5.913,3.837,3.326
SSP2-4.5,Minsk,2064,-0.778,5.920,2.938,2.822
SSP2-4.5,Minsk,2065,-2.365,6.239,2.027,0.561
SSP2-4.5,Minsk,2066,-0.367,5.832,2.060,3.134
SSP2-4.5,Minsk,2067,-2.535,5.196,0.870,2.762
SSP2-4.5,Minsk,2068,-1.465,4.581,1.824,2.622
SSP2-4.5,Minsk,2069,-0.491,6.251,2.700,4.982
SSP2-4.5,Minsk,2070,-2.664,5.567,2.009,3.566
SSP2-4.5,Minsk,2071,-1.786,5.126,1.550,2.073
SSP2-4.5,Minsk,2072,-1.007,5.829,2.505,3.231
SSP2-4.5,Minsk,2073,-3.110,6.029,1.189,2.619
SSP2-4.5,Minsk,2074,-4.458,5.865,2.173,3.305
SSP2-4.5,Minsk,2075,-1.393,5.429,2.500,3.244
SSP2-4.5,Minsk,2076,-2.601,6.038,2.354,2.527
SSP2-4.5,Minsk,2077,-0.029,6.381,3.033,4.094
SSP2-4.5,Minsk,2078,-0.027,5.715,2.523,2.516
SSP2-4.5,Minsk,2079,-0.963,5.918,2.121,3.587
SSP2-4.5,Minsk,2080,-1.088,6.525,2.911,3.684
SSP2-4.5,Minsk,2081,-0.425,5.868,3.281,4.037
SSP2-4.5,Minsk,2082,-2.489,5.550,3.857,3.553
SSP2-4.5,Minsk,2083,-2.863,6.184,3.451,2.873
SSP2-4.5,Minsk,2084,-2.088,6.085,2.933,3.347
SSP2-4.5,Minsk,2085,-0.162,5.911,3.193,3.911
SSP2-4.5,Minsk,2086,-1.827,6.621,2.276,3.696
SSP2-4.5,Minsk,2087,-3.159,6.906,3.805,3.881
SSP2-4.5,Minsk,2088,-1.257,6.138,2.708,3.650
SSP2-4.5,Minsk,2089,-0.885,6.738,2.498,3.068
SSP2-4.5,Minsk,2090,-2.184,6.303,2.543,3.120
SSP2-4.5,Minsk,2091,-1.464,5.926,3.199,3.517
SSP2-4.5,Minsk,2092,-1.544,6.810,3.142,4.257
SSP2-4.5,Minsk,2093,-0.117,6.233,3.980,4.507
SSP2-4.5,Minsk,2094,-0.522,7.223,2.331,3.536
SSP2-4.5,Minsk,2095,-2.569,6.056,2.135,1.580
SSP2-4.5,Minsk,2096,-1.894,5.939,1.570,3.303
SSP2-4.5,Minsk,2097,-2.130,7.478,2.722,2.591
SSP2-4.5,Minsk,2098,-1.414,7.227,2.738,4.588
SSP2-4.5,Minsk,2099,-0.870,7.285,2.117,3.895
SSP2-4.5,Mogilev,2015,-5.751,1.399,-1.182,-0.459
SSP2-4.5,Mogilev,2016,-5.314,3.051,-0.061,0.780
SSP2-4.5,Mogilev,2017,-5.305,2.006,-1.011,-0.902
SSP2-4.5,Mogilev,2018,-4.727,3.650,-0.905,-0.820
SSP2-4.5,Mogilev,2019,-5.062,4.827,-0.573,1.734
SSP2-4.5,Mogilev,2020,-3.296,4.072,0.133,0.758
SSP2-4.5,Mogilev,2021,-5.114,3.516,-1.356,1.085
SSP2-4.5,Mogilev,2022,-4.516,5.927,0.025,1.958
SSP2-4.5,Mogilev,2023,-6.395,3.677,-1.268,-0.728
SSP2-4.5,Mogilev,2024,-3.568,2.896,-1.023,-1.532
SSP2-4.5,Mogilev,2025,-5.884,3.086,-1.086,-1.354
SSP2-4.5,Mogilev,2026,-3.293,3.211,0.709,1.438
SSP2-4.5,Mogilev,2027,-3.970,4.226,0.437,1.849
SSP2-4.5,Mogilev,2028,-3.967,4.810,1.268,2.326
SSP2-4.5,Mogilev,2029,-3.676,2.953,0.746,1.131
SSP2-4.5,Mogilev,2030,-6.546,4.726,-1.495,-0.866
SSP2-4.5,Mogilev,2031,-3.133,4.693,0.041,1.231
SSP2-4.5,Mogilev,2032,-4.595,5.777,0.373,1.035
SSP2-4.5,Mogilev,2033,-5.598,4.329,-0.197,0.624
SSP2-4.5,Mogilev,2034,-3.203,3.035,0.471,0.722
SSP2-4.5,Mogilev,2035,-2.800,4.074,0.642,1.082
SSP2-4.5,Mogilev,2036,-3.793,4.009,0.902,0.897
SSP2-4.5,Mogilev,2037,-3.721,3.015,0.033,1.041
SSP2-4.5,Mogilev,2038,-3.584,4.632,0.293,0.888
SSP2-4.5,Mogilev,2039,-2.501,4.417,1.180,1.621
SSP2-4.5,Mogilev,2040,-3.875,3.252,1.359,0.326
SSP2-4.5,Mogilev,2041,-3.856,4.546,0.232,0.396
SSP2-4.5,Mogilev,2042,-5.058,4.013,-0.017,0.475
SSP2-4.5,Mogilev,2043,-3.889,4.322,0.673,0.986
SSP2-4.5,Mogilev,2044,-4.288,4.916,1.075,2.524
SSP2-4.5,Mogilev,2045,-3.797,4.596,1.302,1.707
SSP2-4.5,Mogilev,2046,-3.301,4.359,-0.125,0.715
SSP2-4.5,Mogilev,2047,-2.440,4.588,1.881,3.464
SSP2-4.5,Mogilev,2048,-2.193,5.898,1.479,2.103
SSP2-4.5,Mogilev,2049,-2.818,5.231,0.318,2.520
SSP2-4.5,Mogilev,2050,-1.835,6.038,1.822,2.933
SSP2-4.5,Mogilev,2051,-5.080,6.114,1.385,2.023
SSP2-4.5,Mogilev,2052,-2.867,4.215,0.962,1.408
SSP2-4.5,Mogilev,2053,-1.293,5.516,1.620,2.710
SSP2-4.5,Mogilev,2054,-3.394,3.661,1.269,-0.571
SSP2-4.5,Mogilev,2055,-3.722,3.765,0.843,-0.143
SSP2-4.5,Mogilev,2056,-1.630,5.829,2.359,2.428
SSP2-4.5,Mogilev,2057,-1.535,5.724,1.946,1.865
SSP2-4.5,Mogilev,2058,-3.152,5.959,1.546,2.168
SSP2-4.5,Mogilev,2059,-3.814,5.045,1.382,2.121
SSP2-4.5,Mogilev,2060,-1.134,6.264,2.063,3.605
SSP2-4.5,Mogilev,2061,-1.838,4.798,0.696,1.500
SSP2-4.5,Mogilev,2062,-1.859,4.813,1.449,2.507
SSP2-4.5,Mogilev,2063,-1.598,5.547,3.306,2.888
SSP2-4.5,Mogilev,2064,-1.546,5.857,2.419,2.524
SSP2-4.5,Mogilev,2065,-3.551,5.941,1.196,-0.140
SSP2-4.5,Mogilev,2066,-1.584,5.754,1.584,2.562
SSP2-4.5,Mogilev,2067,-3.330,4.921,0.564,2.519
SSP2-4.5,Mogilev,2068,-2.232,4.403,1.717,2.223
SSP2-4.5,Mogilev,2069,-0.629,5.808,2.706,4.775
SSP2-4.5,Mogilev,2070,-4.074,5.047,1.427,3.043
SSP2-4.5,Mogilev,2071,-2.735,5.117,1.005,1.574
SSP2-4.5,Mogilev,2072,-2.269,5.492,1.897,3.068
SSP2-4.5,Mogilev,2073,-4.134,5.412,0.823,2.223
SSP2-4.5,Mogilev,2074,-5.792,5.666,1.000,2.995
SSP2-4.5,Mogilev,2075,-2.005,4.927,2.098,2.948
SSP2-4.5,Mogilev,2076,-3.632,6.056,1.830,1.932
SSP2-4.5,Mogilev,2077,-0.558,5.917,2.797,3.802
SSP2-4.5,Mogilev,2078,-1.121,5.536,1.857,1.922
SSP2-4.5,Mogilev,2079,-2.133,5.717,1.319,3.389
SSP2-4.5,Mogilev,2080,-1.980,6.058,2.536,3.290
SSP2-4.5,Mogilev,2081,-1.010,5.527,2.785,3.495
SSP2-4.5,Mogilev,2082,-2.801,5.276,3.440,3.155
SSP2-4.5,Mogilev,2083,-3.533,5.836,3.171,2.684
SSP2-4.5,Mogilev,2084,-2.596,6.040,2.092,2.892
SSP2-4.5,Mogilev,2085,-0.828,5.763,2.840,3.785
SSP2-4.5,Mogilev,2086,-2.911,6.367,1.796,3.126
SSP2-4.5,Mogilev,2087,-3.623,6.752,3.590,3.565
SSP2-4.5,Mogilev,2088,-1.595,6.225,2.665,3.182
SSP2-4.5,Mogilev,2089,-1.953,6.600,1.710,2.817
SSP2-4.5,Mogilev,2090,-3.394,6.209,1.994,2.807
SSP2-4.5,Mogilev,2091,-1.683,5.769,3.301,3.309
SSP2-4.5,Mogilev,2092,-1.884,6.408,2.759,3.891
SSP2-4.5,Mogilev,2093,-0.627,6.020,3.484,4.280
SSP2-4.5,Mogilev,2094,-1.460,7.440,2.386,3.245
SSP2-4.5,Mogilev,2095,-3.044,5.645,1.610,1.107
SSP2-4.5,Mogilev,2096,-2.236,5.799,1.702,3.212
SSP2-4.5,Mogilev,2097,-2.580,7.011,2.534,2.281
SSP2-4.5,Mogilev,2098,-1.506,7.335,2.478,4.581
SSP2-4.5,Mogilev,2099,-2.066,6.762,1.616,3.436
SSP2-4.5,Vitebsk,2015,-6.534,0.869,-1.589,-0.610
SSP2-4.5,Vitebsk,2016,-6.252,2.372,-0.677,-0.151
SSP2-4.5,Vitebsk,2017,-5.626,1.361,-1.520,-1.071
SSP2-4.5,Vitebsk,2018,-5.658,2.158,-1.599,-0.756
SSP2-4.5,Vitebsk,2019,-5.128,4.255,-1.351,1.149
SSP2-4.5,Vitebsk,2020,-3.748,3.364,-0.614,0.780
SSP2-4.5,Vitebsk,2021,-5.924,2.869,-1.608,0.526
SSP2-4.5,Vitebsk,2022,-4.776,5.256,-0.080,1.474
SSP2-4.5,Vitebsk,2023,-7.668,2.830,-1.888,-1.482
SSP2-4.5,Vitebsk,2024,-5.031,2.272,-1.701,-1.469
SSP2-4.5,Vitebsk,2025,-6.788,2.591,-1.483,-1.315
SSP2-4.5,Vitebsk,2026,-3.720,2.192,0.048,1.077
SSP2-4.5,Vitebsk,2027,-4.618,3.262,-0.007,1.376
SSP2-4.5,Vitebsk,2028,-4.354,3.766,0.672,2.028
SSP2-4.5,Vitebsk,2029,-4.630,2.002,0.122,1.412
SSP2-4.5,Vitebsk,2030,-7.607,4.134,-1.768,-0.413
SSP2-4.5,Vitebsk,2031,-4.005,4.013,-0.653,0.296
SSP2-4.5,Vitebsk,2032,-5.124,4.984,-0.375,0.337
SSP2-4.5,Vitebsk,2033,-6.752,3.401,-1.105,-0.049
SSP2-4.5,Vitebsk,2034,-3.952,2.659,-0.111,-0.009
SSP2-4.5,Vitebsk,2035,-3.230,2.924,0.371,-0.656
SSP2-4.5,Vitebsk,2036,-3.986,3.964,0.960,0.111
SSP2-4.5,Vitebsk,2037,-3.978,1.995,-0.616,0.533
SSP2-4.5,Vitebsk,2038,-3.846,3.858,-0.202,0.571
SSP2-4.5,Vitebsk,2039,-3.151,3.948,0.480,1.917
SSP2-4.5,Vitebsk,2040,-3.717,2.811,0.537,0.238
SSP2-4.5,Vitebsk,2041,-4.756,3.880,-0.635,0.466
SSP2-4.5,Vitebsk,2042,-6.397,3.642,-0.542,-0.362
SSP2-4.5,Vitebsk,2043,-4.404,3.541,0.588,1.017
SSP2-4.5,Vitebsk,2044,-5.096,4.284,0.753,2.514
SSP2-4.5,Vitebsk,2045,-4.644,4.095,0.152,1.352
SSP2-4.5,Vitebsk,2046,-3.868,4.038,-1.233,-0.289
SSP2-4.5,Vitebsk,2047,-3.431,4.023,0.768,2.924
SSP2-4.5,Vitebsk,2048,-3.490,5.053,0.565,1.108
SSP2-4.5,Vitebsk,2049,-3.440,4.410,-0.330,2.124
SSP2-4.5,Vitebsk,2050,-2.283,4.929,1.011,2.676
SSP2-4.5,Vitebsk,2051,-6.269,4.860,0.590,0.796
SSP2-4.5,Vitebsk,2052,-3.174,4.006,0.206,1.666
SSP2-4.5,Vitebsk,2053,-2.000,4.850,1.019,2.018
SSP2-4.5,Vitebsk,2054,-3.625,3.035,0.042,-0.851
SSP2-4.5,Vitebsk,2055,-4.981,2.538,-0.144,-0.722
SSP2-4.5,Vitebsk,2056,-2.530,4.822,1.379,1.703
SSP2-4.5,Vitebsk,2057,-2.197,5.240,1.028,1.087
SSP2-4.5,Vitebsk,2058,-3.275,5.394,0.606,0.935
SSP2-4.5,Vitebsk,2059,-4.358,4.193,0.616,1.092
SSP2-4.5,Vitebsk,2060,-1.712,5.318,1.193,3.616
SSP2-4.5,Vitebsk,2061,-2.150,3.714,-0.113,1.465
SSP2-4.5,Vitebsk,2062,-1.838,4.025,0.742,1.781
SSP2-4.5,Vitebsk,2063,-2.802,5.217,2.608,2.254
SSP2-4.5,Vitebsk,2064,-2.645,4.806,1.810,2.426
SSP2-4.5,Vitebsk,2065,-3.733,5.540,0.729,-0.067
SSP2-4.5,Vitebsk,2066,-2.098,4.836,1.191,2.976
SSP2-4.5,Vitebsk,2067,-4.643,4.119,-0.543,1.673
SSP2-4.5,Vitebsk,2068,-3.160,3.857,0.617,1.725
SSP2-4.5,Vitebsk,2069,-1.798,5.121,1.922,3.896
SSP2-4.5,Vitebsk,2070,-3.962,4.226,1.053,2.608
SSP2-4.5,Vitebsk,2071,-2.970,3.884,0.378,1.226
SSP2-4.5,Vitebsk,2072,-2.013,4.978,1.174,2.953
SSP2-4.5,Vitebsk,2073,-4.164,4.831,0.080,1.739
SSP2-4.5,Vitebsk,2074,-4.958,4.688,0.537,1.630
SSP2-4.5,Vitebsk,2075,-3.004,4.707,1.637,1.795
SSP2-4.5,Vitebsk,2076,-3.205,5.582,1.336,1.474
SSP2-4.5,Vitebsk,2077,-1.450,5.449,2.215,3.454
