experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Gomel,2089,17.581,24.625,21.444,19.968
SSP2-4.5,Gomel,2090,18.246,24.953,22.102,20.693
SSP2-4.5,Gomel,2091,18.672,25.127,21.927,21.108
SSP2-4.5,Gomel,2092,18.094,25.338,21.143,20.349
SSP2-4.5,Gomel,2093,18.776,26.232,21.243,21.150
SSP2-4.5,Gomel,2094,19.597,24.468,21.430,20.712
SSP2-4.5,Gomel,2095,19.876,26.026,22.219,21.766
SSP2-4.5,Gomel,2096,18.504,24.487,21.476,20.936
SSP2-4.5,Gomel,2097,19.289,25.153,21.433,20.808
SSP2-4.5,Gomel,2098,17.944,25.211,22.370,21.897
SSP2-4.5,Gomel,2099,17.305,24.479,21.416,20.291
SSP2-4.5,Grodno,2015,14.822,21.323,18.676,16.351
SSP2-4.5,Grodno,2016,15.744,20.523,17.503,16.732
SSP2-4.5,Grodno,2017,15.848,20.263,18.282,16.606
SSP2-4.5,Grodno,2018,15.903,21.416,19.185,17.634
SSP2-4.5,Grodno,2019,15.127,20.562,17.795,16.780
SSP2-4.5,Grodno,2020,15.342,21.962,18.710,17.409
SSP2-4.5,Grodno,2021,15.901,22.324,18.665,17.743
SSP2-4.5,Grodno,2022,15.286,24.245,18.483,17.278
SSP2-4.5,Grodno,2023,14.881,22.285,17.567,16.884
SSP2-4.5,Grodno,2024,15.635,20.159,18.527,16.515
SSP2-4.5,Grodno,2025,15.928,21.125,18.187,17.632
SSP2-4.5,Grodno,2026,14.991,21.032,19.283,17.051
SSP2-4.5,Grodno,2027,15.000,22.338,18.318,17.556
SSP2-4.5,Grodno,2028,16.124,21.257,18.106,17.570
SSP2-4.5,Grodno,2029,16.951,20.950,18.898,17.194
SSP2-4.5,Grodno,2030,15.812,21.317,18.484,16.728
SSP2-4.5,Grodno,2031,15.694,21.610,19.202,17.712
SSP2-4.5,Grodno,2032,16.580,24.562,19.346,18.174
SSP2-4.5,Grodno,2033,16.140,22.413,19.437,18.159
SSP2-4.5,Grodno,2034,16.077,22.663,18.382,17.748
SSP2-4.5,Grodno,2035,16.097,21.643,18.757,18.117
SSP2-4.5,Grodno,2036,15.584,22.755,19.147,18.325
SSP2-4.5,Grodno,2037,16.681,21.831,19.660,17.743
SSP2-4.5,Grodno,2038,16.229,23.434,18.693,17.299
SSP2-4.5,Grodno,2039,16.335,21.917,18.437,17.347
SSP2-4.5,Grodno,2040,16.601,21.761,18.565,17.515
SSP2-4.5,Grodno,2041,16.603,23.017,19.225,17.587
SSP2-4.5,Grodno,2042,16.117,21.845,19.444,17.677
SSP2-4.5,Grodno,2043,16.135,23.408,19.586,19.177
SSP2-4.5,Grodno,2044,16.503,23.288,19.997,18.190
SSP2-4.5,Grodno,2045,16.489,22.103,19.278,18.287
SSP2-4.5,Grodno,2046,16.430,21.903,19.042,18.232
SSP2-4.5,Grodno,2047,16.293,22.691,19.648,18.523
SSP2-4.5,Grodno,2048,17.096,22.941,19.635,17.786
SSP2-4.5,Grodno,2049,16.123,23.251,19.562,18.818
SSP2-4.5,Grodno,2050,16.212,23.144,18.914,18.198
SSP2-4.5,Grodno,2051,16.412,22.810,19.585,18.471
SSP2-4.5,Grodno,2052,16.949,22.903,20.103,18.361
SSP2-4.5,Grodno,2053,16.932,22.717,19.380,19.364
SSP2-4.5,Grodno,2054,16.933,23.114,19.799,18.414
SSP2-4.5,Grodno,2055,16.291,22.298,19.730,18.050
SSP2-4.5,Grodno,2056,16.171,22.067,19.391,18.421
SSP2-4.5,Grodno,2057,17.245,24.325,20.080,19.004
SSP2-4.5,Grodno,2058,17.751,22.029,20.240,18.840
SSP2-4.5,Grodno,2059,16.694,23.206,19.632,18.241
SSP2-4.5,Grodno,2060,16.474,24.711,18.903,18.437
SSP2-4.5,Grodno,2061,17.446,22.549,19.716,18.419
SSP2-4.5,Grodno,2062,16.269,23.899,20.257,19.082
SSP2-4.5,Grodno,2063,17.160,23.480,19.904,19.458
SSP2-4.5,Grodno,2064,16.994,23.136,19.232,18.267
SSP2-4.5,Grodno,2065,16.668,24.069,19.534,19.380
SSP2-4.5,Grodno,2066,16.757,24.156,20.104,19.205
SSP2-4.5,Grodno,2067,16.796,24.145,19.826,18.785
SSP2-4.5,Grodno,2068,15.700,24.201,19.500,18.548
SSP2-4.5,Grodno,2069,16.310,23.370,19.583,17.774
SSP2-4.5,Grodno,2070,17.392,22.744,19.836,18.688
SSP2-4.5,Grodno,2071,17.321,23.404,19.356,19.148
SSP2-4.5,Grodno,2072,17.704,24.502,19.734,19.707
SSP2-4.5,Grodno,2073,16.451,22.988,20.271,19.504
SSP2-4.5,Grodno,2074,16.810,23.741,20.179,18.913
SSP2-4.5,Grodno,2075,16.302,23.117,20.076,18.861
SSP2-4.5,Grodno,2076,17.118,23.314,20.663,18.640
SSP2-4.5,Grodno,2077,16.848,23.916,19.956,19.910
SSP2-4.5,Grodno,2078,17.067,23.346,20.160,18.550
SSP2-4.5,Grodno,2079,18.051,23.444,20.077,20.315
SSP2-4.5,Grodno,2080,17.338,24.375,21.235,18.931
SSP2-4.5,Grodno,2081,17.730,23.862,20.730,19.299
SSP2-4.5,Grodno,2082,16.843,23.455,20.881,19.140
SSP2-4.5,Grodno,2083,15.474,24.017,20.121,19.662
SSP2-4.5,Grodno,2084,17.858,24.118,20.759,19.407
SSP2-4.5,Grodno,2085,17.896,25.206,21.345,20.322
SSP2-4.5,Grodno,2086,15.353,23.897,20.155,17.936
SSP2-4.5,Grodno,2087,18.319,24.320,21.122,21.302
SSP2-4.5,Grodno,2088,18.173,23.089,21.111,19.757
SSP2-4.5,Grodno,2089,16.612,22.975,20.126,18.513
SSP2-4.5,Grodno,2090,16.889,23.706,20.874,19.107
SSP2-4.5,Grodno,2091,17.784,24.086,20.474,19.532
SSP2-4.5,Grodno,2092,16.807,24.057,19.803,19.302
SSP2-4.5,Grodno,2093,17.291,23.867,19.614,19.572
SSP2-4.5,Grodno,2094,18.275,22.648,20.937,19.387
SSP2-4.5,Grodno,2095,17.212,24.724,21.250,20.493
SSP2-4.5,Grodno,2096,17.274,23.448,19.774,19.169
SSP2-4.5,Grodno,2097,17.815,24.345,20.348,19.959
SSP2-4.5,Grodno,2098,17.105,23.922,20.595,20.028
SSP2-4.5,Grodno,2099,16.683,23.352,20.990,19.443
SSP2-4.5,Minsk,2015,14.775,21.380,18.744,16.584
SSP2-4.5,Minsk,2016,15.748,20.681,17.409,17.165
SSP2-4.5,Minsk,2017,15.809,20.648,18.569,16.925
SSP2-4.5,Minsk,2018,16.111,21.803,19.170,18.170
SSP2-4.5,Minsk,2019,15.173,20.995,18.018,17.128
SSP2-4.5,Minsk,2020,15.343,22.075,18.718,17.701
SSP2-4.5,Minsk,2021,16.264,21.978,18.326,17.847
SSP2-4.5,Minsk,2022,15.472,24.273,18.333,17.570
SSP2-4.5,Minsk,2023,14.809,22.152,17.584,17.273
SSP2-4.5,Minsk,2024,15.947,20.140,18.500,16.904
SSP2-4.5,Minsk,2025,15.856,21.170,18.422,18.010
SSP2-4.5,Minsk,2026,14.877,20.813,19.183,17.410
SSP2-4.5,Minsk,2027,14.960,21.902,18.658,17.781
SSP2-4.5,Minsk,2028,16.413,21.454,18.213,17.909
SSP2-4.5,Minsk,2029,16.633,21.149,18.964,17.556
SSP2-4.5,Minsk,2030,15.946,21.498,18.518,16.910
SSP2-4.5,Minsk,2031,15.887,22.081,19.566,18.054
SSP2-4.5,Minsk,2032,16.858,24.596,19.216,18.217
SSP2-4.5,Minsk,2033,16.011,22.304,19.473,18.409
SSP2-4.5,Minsk,2034,16.111,23.098,18.735,18.214
SSP2-4.5,Minsk,2035,15.970,21.888,18.743,18.545
SSP2-4.5,Minsk,2036,15.321,22.782,18.962,18.740
SSP2-4.5,Minsk,2037,16.800,22.176,19.685,18.133
SSP2-4.5,Minsk,2038,16.292,23.187,18.962,17.553
SSP2-4.5,Minsk,2039,16.364,21.835,18.654,17.684
SSP2-4.5,Minsk,2040,16.533,21.740,18.843,17.705
SSP2-4.5,Minsk,2041,16.461,22.419,19.160,17.936
SSP2-4.5,Minsk,2042,15.871,21.825,19.455,17.959
SSP2-4.5,Minsk,2043,15.908,23.075,19.172,19.489
SSP2-4.5,Minsk,2044,16.334,23.102,20.331,18.675
SSP2-4.5,Minsk,2045,16.392,22.672,19.247,18.533
SSP2-4.5,Minsk,2046,16.321,22.590,19.435,18.558
SSP2-4.5,Minsk,2047,16.140,22.840,19.872,18.545
SSP2-4.5,Minsk,2048,17.079,23.100,19.515,18.096
SSP2-4.5,Minsk,2049,16.236,23.483,19.422,19.052
SSP2-4.5,Minsk,2050,16.082,23.342,19.229,18.659
SSP2-4.5,Minsk,2051,16.554,22.637,19.442,18.769
SSP2-4.5,Minsk,2052,16.800,22.857,20.347,18.710
SSP2-4.5,Minsk,2053,16.980,22.311,19.426,19.422
SSP2-4.5,Minsk,2054,17.141,23.002,19.639,18.953
SSP2-4.5,Minsk,2055,16.097,23.224,19.342,18.370
SSP2-4.5,Minsk,2056,16.285,22.356,19.198,18.597
SSP2-4.5,Minsk,2057,17.218,23.880,20.265,19.257
SSP2-4.5,Minsk,2058,17.852,22.140,20.039,19.115
SSP2-4.5,Minsk,2059,16.728,23.140,19.504,18.424
SSP2-4.5,Minsk,2060,16.326,24.969,18.935,18.697
SSP2-4.5,Minsk,2061,17.745,22.526,19.833,18.694
SSP2-4.5,Minsk,2062,16.434,23.695,20.078,19.372
SSP2-4.5,Minsk,2063,17.220,23.417,19.811,19.948
SSP2-4.5,Minsk,2064,17.075,22.944,19.177,18.489
SSP2-4.5,Minsk,2065,16.913,23.970,19.371,19.999
SSP2-4.5,Minsk,2066,16.476,24.088,20.490,19.598
SSP2-4.5,Minsk,2067,16.383,24.153,19.854,19.017
SSP2-4.5,Minsk,2068,15.920,24.051,19.550,18.798
SSP2-4.5,Minsk,2069,16.564,23.502,19.448,17.984
SSP2-4.5,Minsk,2070,17.315,22.900,20.230,19.009
SSP2-4.5,Minsk,2071,17.137,23.574,19.745,19.718
SSP2-4.5,Minsk,2072,17.626,24.541,19.569,19.982
SSP2-4.5,Minsk,2073,16.533,23.159,20.300,19.869
SSP2-4.5,Minsk,2074,16.986,23.675,20.158,19.074
SSP2-4.5,Minsk,2075,16.500,23.545,20.304,19.247
SSP2-4.5,Minsk,2076,17.589,23.413,20.851,18.998
SSP2-4.5,Minsk,2077,16.662,23.715,20.226,20.074
SSP2-4.5,Minsk,2078,17.191,23.706,20.087,19.005
SSP2-4.5,Minsk,2079,17.642,23.401,20.149,20.434
SSP2-4.5,Minsk,2080,17.424,24.715,21.249,19.365
SSP2-4.5,Minsk,2081,17.708,24.252,20.473,19.669
SSP2-4.5,Minsk,2082,16.894,24.169,20.790,19.492
SSP2-4.5,Minsk,2083,15.849,24.428,20.229,20.150
SSP2-4.5,Minsk,2084,17.673,23.900,21.153,19.793
SSP2-4.5,Minsk,2085,17.894,24.877,21.147,20.452
SSP2-4.5,Minsk,2086,15.488,23.962,20.136,18.538
SSP2-4.5,Minsk,2087,17.888,24.707,21.016,21.499
SSP2-4.5,Minsk,2088,18.264,23.187,21.154,20.129
SSP2-4.5,Minsk,2089,17.088,23.568,19.958,18.948
SSP2-4.5,Minsk,2090,16.899,24.051,20.906,19.479
SSP2-4.5,Minsk,2091,17.791,24.024,20.760,19.978
SSP2-4.5,Minsk,2092,16.980,24.412,19.849,19.577
SSP2-4.5,Minsk,2093,17.931,24.686,19.679,20.031
SSP2-4.5,Minsk,2094,18.462,23.258,20.796,19.931
SSP2-4.5,Minsk,2095,17.613,24.703,21.188,20.784
SSP2-4.5,Minsk,2096,17.202,23.714,19.849,19.575
SSP2-4.5,Minsk,2097,17.866,24.006,20.097,20.165
SSP2-4.5,Minsk,2098,16.941,24.153,21.098,20.377
SSP2-4.5,Minsk,2099,16.491,23.160,20.937,19.578
SSP2-4.5,Mogilev,2015,14.890,21.168,19.000,16.784
SSP2-4.5,Mogilev,2016,15.857,20.795,17.775,17.793
SSP2-4.5,Mogilev,2017,15.869,21.390,19.085,17.058
SSP2-4.5,Mogilev,2018,16.550,22.172,19.534,18.797
SSP2-4.5,Mogilev,2019,15.466,21.800,18.315,17.166
SSP2-4.5,Mogilev,2020,15.605,22.654,18.999,18.032
SSP2-4.5,Mogilev,2021,15.992,21.674,18.759,17.970
SSP2-4.5,Mogilev,2022,15.837,24.899,18.534,18.812
SSP2-4.5,Mogilev,2023,14.950,22.303,17.915,17.589
SSP2-4.5,Mogilev,2024,16.116,20.725,18.727,17.522
SSP2-4.5,Mogilev,2025,16.359,21.763,18.720,18.506
SSP2-4.5,Mogilev,2026,14.915,21.564,19.164,18.030
SSP2-4.5,Mogilev,2027,15.003,22.021,18.869,18.143
SSP2-4.5,Mogilev,2028,16.652,22.381,18.550,18.549
SSP2-4.5,Mogilev,2029,16.597,21.752,19.389,17.838
SSP2-4.5,Mogilev,2030,16.114,21.975,18.625,16.956
SSP2-4.5,Mogilev,2031,16.109,22.833,19.711,18.739
SSP2-4.5,Mogilev,2032,16.783,24.345,19.315,18.573
SSP2-4.5,Mogilev,2033,16.223,23.023,19.456,18.751
SSP2-4.5,Mogilev,2034,16.122,23.712,19.143,18.464
SSP2-4.5,Mogilev,2035,15.623,22.060,18.911,18.737
SSP2-4.5,Mogilev,2036,15.899,22.608,19.360,19.854
SSP2-4.5,Mogilev,2037,16.818,22.516,19.924,18.478
SSP2-4.5,Mogilev,2038,16.620,23.758,19.310,18.279
SSP2-4.5,Mogilev,2039,16.931,22.390,19.081,18.662
SSP2-4.5,Mogilev,2040,16.633,22.077,19.243,18.160
SSP2-4.5,Mogilev,2041,16.599,22.465,19.723,18.933
SSP2-4.5,Mogilev,2042,15.970,22.549,19.763,19.271
SSP2-4.5,Mogilev,2043,16.144,23.508,19.401,20.102
SSP2-4.5,Mogilev,2044,16.740,23.513,20.501,19.332
SSP2-4.5,Mogilev,2045,16.587,23.478,19.325,19.415
SSP2-4.5,Mogilev,2046,16.426,23.379,19.808,18.952
SSP2-4.5,Mogilev,2047,16.277,23.499,20.205,19.023
SSP2-4.5,Mogilev,2048,17.172,23.583,19.918,18.931
SSP2-4.5,Mogilev,2049,16.398,23.920,19.368,19.384
SSP2-4.5,Mogilev,2050,15.991,23.704,19.108,19.706
SSP2-4.5,Mogilev,2051,16.959,22.971,19.731,19.012
SSP2-4.5,Mogilev,2052,16.904,23.382,20.289,18.908
SSP2-4.5,Mogilev,2053,17.146,22.847,19.615,19.054
SSP2-4.5,Mogilev,2054,17.107,23.374,19.859,19.427
SSP2-4.5,Mogilev,2055,16.366,24.219,19.612,18.789
SSP2-4.5,Mogilev,2056,16.832,22.628,19.584,18.746
SSP2-4.5,Mogilev,2057,17.356,24.326,20.527,19.462
SSP2-4.5,Mogilev,2058,17.843,22.448,20.140,18.851
SSP2-4.5,Mogilev,2059,17.158,23.417,19.845,19.061
SSP2-4.5,Mogilev,2060,16.733,24.904,19.453,19.664
SSP2-4.5,Mogilev,2061,18.228,23.132,19.870,18.955
SSP2-4.5,Mogilev,2062,16.899,23.606,20.953,19.997
SSP2-4.5,Mogilev,2063,17.427,24.144,20.382,20.525
SSP2-4.5,Mogilev,2064,16.765,22.689,19.624,18.665
SSP2-4.5,Mogilev,2065,17.041,24.394,19.638,19.893
SSP2-4.5,Mogilev,2066,16.247,24.163,21.110,20.130
SSP2-4.5,Mogilev,2067,16.639,24.673,19.934,19.280
SSP2-4.5,Mogilev,2068,16.199,23.697,19.880,19.147
SSP2-4.5,Mogilev,2069,17.153,24.129,19.543,18.829
SSP2-4.5,Mogilev,2070,17.353,23.291,21.044,19.416
SSP2-4.5,Mogilev,2071,16.947,24.236,20.285,20.108
SSP2-4.5,Mogilev,2072,17.867,25.450,19.910,20.506
SSP2-4.5,Mogilev,2073,16.572,23.871,20.678,20.675
SSP2-4.5,Mogilev,2074,17.152,24.562,20.499,19.512
SSP2-4.5,Mogilev,2075,17.010,24.482,20.566,19.441
SSP2-4.5,Mogilev,2076,17.557,24.153,21.021,19.638
SSP2-4.5,Mogilev,2077,17.066,24.128,20.560,20.646
SSP2-4.5,Mogilev,2078,17.628,24.417,20.436,19.669
SSP2-4.5,Mogilev,2079,17.651,23.720,20.376,20.558
SSP2-4.5,Mogilev,2080,17.429,24.965,21.527,19.991
SSP2-4.5,Mogilev,2081,17.894,24.874,20.486,20.469
SSP2-4.5,Mogilev,2082,17.329,25.116,20.936,19.730
SSP2-4.5,Mogilev,2083,16.370,25.031,20.888,20.679
SSP2-4.5,Mogilev,2084,17.536,24.331,21.056,20.665
SSP2-4.5,Mogilev,2085,17.985,25.026,21.055,20.708
SSP2-4.5,Mogilev,2086,16.026,23.841,20.290,19.327
SSP2-4.5,Mogilev,2087,17.788,24.853,20.740,21.740
SSP2-4.5,Mogilev,2088,18.914,23.269,21.278,20.352
SSP2-4.5,Mogilev,2089,16.947,23.946,20.308,19.520
SSP2-4.5,Mogilev,2090,17.402,24.577,21.052,20.080
SSP2-4.5,Mogilev,2091,17.811,24.632,21.219,20.751
SSP2-4.5,Mogilev,2092,17.471,24.609,20.062,20.034
SSP2-4.5,Mogilev,2093,17.807,25.766,20.110,20.637
SSP2-4.5,Mogilev,2094,18.705,23.854,20.777,20.128
SSP2-4.5,Mogilev,2095,18.398,25.207,21.493,20.939
SSP2-4.5,Mogilev,2096,17.780,23.971,20.527,20.625
SSP2-4.5,Mogilev,2097,18.238,24.809,20.311,20.440
SSP2-4.5,Mogilev,2098,17.088,24.145,20.923,21.157
SSP2-4.5,Mogilev,2099,16.404,23.787,20.883,20.028
SSP2-4.5,Vitebsk,2015,14.006,21.130,18.272,16.528
SSP2-4.5,Vitebsk,2016,15.283,19.586,16.316,17.038
SSP2-4.5,Vitebsk,2017,15.337,19.842,17.980,16.460
SSP2-4.5,Vitebsk,2018,15.729,21.504,18.576,17.735
SSP2-4.5,Vitebsk,2019,14.419,20.517,17.302,16.375
SSP2-4.5,Vitebsk,2020,14.428,21.769,17.997,16.849
SSP2-4.5,Vitebsk,2021,15.243,20.967,17.643,17.647
SSP2-4.5,Vitebsk,2022,14.592,23.448,17.589,17.149
SSP2-4.5,Vitebsk,2023,14.182,21.500,16.861,16.755
SSP2-4.5,Vitebsk,2024,15.042,19.256,17.876,16.743
SSP2-4.5,Vitebsk,2025,15.286,20.901,17.874,18.297
SSP2-4.5,Vitebsk,2026,14.204,20.293,18.490,17.151
SSP2-4.5,Vitebsk,2027,14.078,20.908,17.817,17.284
SSP2-4.5,Vitebsk,2028,15.681,21.095,17.771,17.485
SSP2-4.5,Vitebsk,2029,15.895,20.605,18.321,17.057
SSP2-4.5,Vitebsk,2030,15.130,20.704,17.900,16.139
SSP2-4.5,Vitebsk,2031,15.492,21.529,18.822,17.624
SSP2-4.5,Vitebsk,2032,16.024,22.987,18.241,17.652
SSP2-4.5,Vitebsk,2033,15.388,22.096,18.674,17.697
SSP2-4.5,Vitebsk,2034,15.359,22.324,17.803,18.071
SSP2-4.5,Vitebsk,2035,15.316,20.704,17.924,17.958
SSP2-4.5,Vitebsk,2036,14.646,21.757,18.143,18.674
SSP2-4.5,Vitebsk,2037,15.681,21.415,19.178,17.778
SSP2-4.5,Vitebsk,2038,15.307,22.586,18.726,17.074
SSP2-4.5,Vitebsk,2039,15.789,21.585,18.084,17.449
SSP2-4.5,Vitebsk,2040,15.972,21.386,18.268,17.406
SSP2-4.5,Vitebsk,2041,15.556,21.562,18.414,17.845
SSP2-4.5,Vitebsk,2042,15.302,21.526,18.617,17.436
SSP2-4.5,Vitebsk,2043,15.465,22.087,18.542,19.126
SSP2-4.5,Vitebsk,2044,15.498,22.289,19.732,18.906
SSP2-4.5,Vitebsk,2045,15.463,21.301,18.673,18.456
SSP2-4.5,Vitebsk,2046,15.641,21.786,18.743,17.823
SSP2-4.5,Vitebsk,2047,15.553,22.232,18.923,18.244
SSP2-4.5,Vitebsk,2048,16.496,22.412,18.901,17.966
SSP2-4.5,Vitebsk,2049,15.532,22.575,18.804,19.013
SSP2-4.5,Vitebsk,2050,14.932,22.669,18.468,18.202
SSP2-4.5,Vitebsk,2051,15.583,22.463,18.845,18.893
SSP2-4.5,Vitebsk,2052,16.137,22.539,19.850,18.715
SSP2-4.5,Vitebsk,2053,16.376,21.334,18.867,18.661
SSP2-4.5,Vitebsk,2054,16.021,22.530,19.174,18.673
SSP2-4.5,Vitebsk,2055,15.671,22.737,18.619,18.278
SSP2-4.5,Vitebsk,2056,15.799,22.000,18.816,18.313
SSP2-4.5,Vitebsk,2057,16.506,22.557,19.793,19.261
SSP2-4.5,Vitebsk,2058,16.967,21.433,19.281,18.390
SSP2-4.5,Vitebsk,2059,16.302,22.434,19.130,18.055
SSP2-4.5,Vitebsk,2060,15.989,23.834,18.382,17.926
SSP2-4.5,Vitebsk,2061,17.337,22.407,19.481,18.242
SSP2-4.5,Vitebsk,2062,15.828,23.093,19.915,19.148
SSP2-4.5,Vitebsk,2063,16.400,23.065,19.009,19.598
SSP2-4.5,Vitebsk,2064,16.011,21.792,19.114,18.195
SSP2-4.5,Vitebsk,2065,16.056,23.004,18.711,19.405
SSP2-4.5,Vitebsk,2066,15.941,23.331,19.719,19.674
SSP2-4.5,Vitebsk,2067,15.764,23.490,19.050,18.331
SSP2-4.5,Vitebsk,2068,15.386,22.869,18.708,18.644
SSP2-4.5,Vitebsk,2069,16.192,23.167,18.758,17.894
SSP2-4.5,Vitebsk,2070,16.850,22.110,20.142,18.928
SSP2-4.5,Vitebsk,2071,16.604,22.999,19.020,19.149
SSP2-4.5,Vitebsk,2072,16.560,24.208,19.207,19.440
SSP2-4.5,Vitebsk,2073,15.701,22.400,19.974,20.066
SSP2-4.5,Vitebsk,2074,16.083,23.482,19.968,19.321
SSP2-4.5,Vitebsk,2075,15.924,23.028,19.663,18.792
SSP2-4.5,Vitebsk,2076,16.722,23.117,20.033,19.024
SSP2-4.5,Vitebsk,2077,15.971,22.803,19.401,19.662
SSP2-4.5,Vitebsk,2078,16.682,23.201,19.431,18.824
SSP2-4.5,Vitebsk,2079,16.606,22.996,19.775,19.602
SSP2-4.5,Vitebsk,2080,16.578,23.954,20.508,19.551
SSP2-4.5,Vitebsk,2081,16.952,23.723,19.654,19.467
SSP2-4.5,Vitebsk,2082,16.054,23.883,20.006,19.280
SSP2-4.5,Vitebsk,2083,15.308,23.439,19.249,19.558
SSP2-4.5,Vitebsk,2084,16.544,23.393,20.276,19.470
SSP2-4.5,Vitebsk,2085,16.794,24.366,19.808,20.440
SSP2-4.5,Vitebsk,2086,15.319,23.256,19.203,18.348
SSP2-4.5,Vitebsk,2087,17.108,23.960,20.642,21.187
SSP2-4.5,Vitebsk,2088,17.524,22.492,20.249,19.780
SSP2-4.5,Vitebsk,2089,16.529,22.724,19.364,18.859
SSP2-4.5,Vitebsk,2090,15.989,23.865,19.949,19.681
SSP2-4.5,Vitebsk,2091,17.191,23.152,20.094,19.881
SSP2-4.5,Vitebsk,2092,16.632,23.613,19.352,19.313
SSP2-4.5,Vitebsk,2093,16.695,24.140,19.197,19.913
SSP2-4.5,Vitebsk,2094,17.831,22.315,19.977,19.587
SSP2-4.5,Vitebsk,2095,16.666,23.964,20.495,20.214
SSP2-4.5,Vitebsk,2096,16.819,22.789,18.982,19.427
SSP2-4.5,Vitebsk,2097,17.333,23.796,19.296,19.736
SSP2-4.5,Vitebsk,2098,16.269,23.523,20.499,20.262
SSP2-4.5,Vitebsk,2099,15.780,22.920,20.162,19.015
SSP3-7.0,Brest,2015,15.677,21.001,18.073,16.294
SSP3-7.0,Brest,2016,15.537,21.439,18.151,16.625
SSP3-7.0,Brest,2017,15.791,22.834,18.778,17.417
SSP3-7.0,Brest,2018,16.909,23.222,19.491,18.289
SSP3-7.0,Brest,2019,16.330,22.304,19.138,17.841
SSP3-7.0,Brest,2020,15.715,23.026,18.315,17.319
SSP3-7.0,Brest,2021,17.264,21.460,19.222,17.484
SSP3-7.0,Brest,2022,16.225,22.459,18.709,17.076
SSP3-7.0,Brest,2023,17.015,23.159,19.054,18.194
SSP3-7.0,Brest,2024,17.215,22.847,19.390,18.494
SSP3-7.0,Brest,2025,16.397,21.951,18.560,17.028
SSP3-7.0,Brest,2026,17.319,23.148,19.649,18.367
SSP3-7.0,Brest,2027,16.994,22.490,19.512,17.132
SSP3-7.0,Brest,2028,17.393,23.103,19.432,18.343
SSP3-7.0,Brest,2029,17.004,22.297,19.337,17.828
SSP3-7.0,Brest,2030,16.380,22.260,19.234,17.456
SSP3-7.0,Brest,2031,16.606,21.790,19.615,17.594
SSP3-7.0,Brest,2032,17.550,22.660,19.814,17.613
SSP3-7.0,Brest,2033,17.645,23.568,19.713,18.609
SSP3-7.0,Brest,2034,17.304,23.431,19.890,18.666
SSP3-7.0,Brest,2035,17.551,23.211,19.737,19.057
SSP3-7.0,Brest,2036,17.703,23.451,20.672,19.621
SSP3-7.0,Brest,2037,17.816,23.480,19.225,18.618
SSP3-7.0,Brest,2038,17.320,23.117,19.546,18.082
SSP3-7.0,Brest,2039,17.345,24.146,19.691,18.592
SSP3-7.0,Brest,2040,17.375,23.435,19.660,17.837
SSP3-7.0,Brest,2041,17.639,23.655,20.980,19.824
SSP3-7.0,Brest,2042,15.996,23.611,18.802,17.803
SSP3-7.0,Brest,2043,16.027,22.673,20.068,18.033
SSP3-7.0,Brest,2044,17.418,22.914,19.853,18.775
SSP3-7.0,Brest,2045,17.444,23.639,20.126,19.298
SSP3-7.0,Brest,2046,17.128,22.868,20.176,18.597
SSP3-7.0,Brest,2047,17.491,24.059,20.325,19.947
SSP3-7.0,Brest,2048,16.921,22.328,20.289,18.281
SSP3-7.0,Brest,2049,17.996,23.606,19.891,18.567
SSP3-7.0,Brest,2050,18.609,23.361,20.861,19.381
SSP3-7.0,Brest,2051,17.809,25.368,20.034,18.807
SSP3-7.0,Brest,2052,16.549,25.098,20.913,19.407
SSP3-7.0,Brest,2053,18.457,24.506,20.835,19.945
SSP3-7.0,Brest,2054,17.328,25.408,20.242,18.710
SSP3-7.0,Brest,2055,18.465,22.862,20.694,19.417
SSP3-7.0,Brest,2056,19.040,24.320,20.770,18.854
SSP3-7.0,Brest,2057,17.526,25.007,22.151,19.572
SSP3-7.0,Brest,2058,18.202,24.817,20.908,19.831
SSP3-7.0,Brest,2059,17.302,23.671,20.221,19.089
SSP3-7.0,Brest,2060,18.739,24.323,20.779,19.344
SSP3-7.0,Brest,2061,18.313,22.661,21.082,19.307
SSP3-7.0,Brest,2062,18.375,24.421,21.235,19.003
SSP3-7.0,Brest,2063,18.092,25.241,20.585,19.427
SSP3-7.0,Brest,2064,17.928,25.315,21.239,19.934
SSP3-7.0,Brest,2065,17.921,26.483,21.114,19.868
SSP3-7.0,Brest,2066,17.603,25.262,20.843,18.819
SSP3-7.0,Brest,2067,18.053,26.171,22.069,20.457
SSP3-7.0,Brest,2068,19.243,26.463,21.538,20.404
SSP3-7.0,Brest,2069,19.026,23.610,21.124,19.618
SSP3-7.0,Brest,2070,18.170,25.275,21.331,19.931
SSP3-7.0,Brest,2071,19.911,24.684,21.469,19.753
SSP3-7.0,Brest,2072,19.352,24.191,21.565,19.860
SSP3-7.0,Brest,2073,18.566,24.489,21.352,19.363
SSP3-7.0,Brest,2074,18.406,24.524,22.842,19.910
SSP3-7.0,Brest,2075,18.848,24.959,22.476,19.715
SSP3-7.0,Brest,2076,18.877,25.369,21.812,19.465
SSP3-7.0,Brest,2077,18.042,24.200,21.913,19.643
SSP3-7.0,Brest,2078,19.636,24.632,21.742,20.040
SSP3-7.0,Brest,2079,19.021,25.761,22.222,20.734
SSP3-7.0,Brest,2080,18.555,25.945,23.031,21.128
