experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Brest,2078,10.816,23.504,15.731,15.244
SSP3-7.0,Brest,2079,10.377,25.460,15.946,13.877
SSP3-7.0,Brest,2080,9.997,23.069,17.114,13.868
SSP3-7.0,Brest,2081,10.841,27.265,17.350,17.956
SSP3-7.0,Brest,2082,10.508,25.617,16.173,16.686
SSP3-7.0,Brest,2083,9.756,23.174,14.726,12.667
SSP3-7.0,Brest,2084,11.627,26.153,19.307,17.538
SSP3-7.0,Brest,2085,9.666,23.554,16.146,16.255
SSP3-7.0,Brest,2086,10.172,25.084,14.780,16.184
SSP3-7.0,Brest,2087,9.179,24.078,19.043,15.070
SSP3-7.0,Brest,2088,9.510,26.504,15.382,15.986
SSP3-7.0,Brest,2089,8.913,30.183,18.480,17.999
SSP3-7.0,Brest,2090,8.667,23.984,16.103,14.527
SSP3-7.0,Brest,2091,10.600,25.242,15.359,15.398
SSP3-7.0,Brest,2092,10.922,23.957,15.225,17.472
SSP3-7.0,Brest,2093,9.639,28.322,16.238,16.063
SSP3-7.0,Brest,2094,8.218,24.529,16.295,15.935
SSP3-7.0,Brest,2095,10.543,24.758,17.121,16.631
SSP3-7.0,Brest,2096,9.825,24.818,17.479,16.757
SSP3-7.0,Brest,2097,9.432,24.359,17.601,15.610
SSP3-7.0,Brest,2098,11.021,26.778,17.349,16.687
SSP3-7.0,Brest,2099,9.391,24.073,17.242,14.900
SSP3-7.0,Gomel,2015,8.973,20.463,12.187,11.026
SSP3-7.0,Gomel,2016,8.888,20.222,12.677,12.432
SSP3-7.0,Gomel,2017,8.437,18.095,13.207,11.819
SSP3-7.0,Gomel,2018,8.481,18.046,13.215,10.829
SSP3-7.0,Gomel,2019,5.739,20.220,13.217,12.050
SSP3-7.0,Gomel,2020,8.198,19.077,12.206,13.004
SSP3-7.0,Gomel,2021,8.401,19.578,12.878,10.368
SSP3-7.0,Gomel,2022,7.689,18.150,13.880,12.004
SSP3-7.0,Gomel,2023,6.592,19.312,12.517,9.817
SSP3-7.0,Gomel,2024,6.988,21.397,14.867,13.507
SSP3-7.0,Gomel,2025,9.418,20.537,14.588,14.732
SSP3-7.0,Gomel,2026,7.496,17.219,12.283,11.649
SSP3-7.0,Gomel,2027,6.508,20.160,13.652,10.538
SSP3-7.0,Gomel,2028,7.332,21.581,13.451,12.110
SSP3-7.0,Gomel,2029,8.191,21.651,12.731,11.392
SSP3-7.0,Gomel,2030,7.440,22.799,12.724,12.614
SSP3-7.0,Gomel,2031,9.017,18.099,13.701,12.381
SSP3-7.0,Gomel,2032,8.428,19.771,11.694,9.756
SSP3-7.0,Gomel,2033,6.565,17.665,12.971,10.738
SSP3-7.0,Gomel,2034,8.804,25.170,13.964,15.862
SSP3-7.0,Gomel,2035,8.723,19.653,13.996,11.911
SSP3-7.0,Gomel,2036,7.753,17.897,15.110,11.643
SSP3-7.0,Gomel,2037,7.415,22.386,14.355,15.617
SSP3-7.0,Gomel,2038,8.179,20.486,15.610,13.400
SSP3-7.0,Gomel,2039,8.251,19.818,11.008,11.779
SSP3-7.0,Gomel,2040,6.925,23.594,13.544,13.353
SSP3-7.0,Gomel,2041,6.971,20.124,12.305,11.479
SSP3-7.0,Gomel,2042,8.240,23.661,14.656,12.908
SSP3-7.0,Gomel,2043,8.970,18.388,13.547,13.886
SSP3-7.0,Gomel,2044,6.969,20.904,13.339,12.999
SSP3-7.0,Gomel,2045,7.864,20.777,12.747,11.277
SSP3-7.0,Gomel,2046,8.892,17.167,13.304,12.410
SSP3-7.0,Gomel,2047,9.748,23.625,15.226,14.971
SSP3-7.0,Gomel,2048,9.302,25.196,14.481,12.712
SSP3-7.0,Gomel,2049,9.683,18.710,13.042,12.435
SSP3-7.0,Gomel,2050,7.397,20.941,13.997,13.176
SSP3-7.0,Gomel,2051,9.316,23.165,14.232,13.942
SSP3-7.0,Gomel,2052,8.517,20.379,13.512,12.028
SSP3-7.0,Gomel,2053,8.679,19.779,14.956,12.192
SSP3-7.0,Gomel,2054,7.433,21.511,13.973,12.494
SSP3-7.0,Gomel,2055,8.237,22.482,15.864,13.382
SSP3-7.0,Gomel,2056,9.075,24.442,14.485,13.652
SSP3-7.0,Gomel,2057,7.952,25.194,15.256,14.643
SSP3-7.0,Gomel,2058,9.909,19.556,14.521,13.455
SSP3-7.0,Gomel,2059,9.822,23.097,15.042,13.554
SSP3-7.0,Gomel,2060,6.552,21.890,14.744,14.738
SSP3-7.0,Gomel,2061,7.467,22.617,15.314,14.372
SSP3-7.0,Gomel,2062,7.801,24.338,15.691,14.779
SSP3-7.0,Gomel,2063,7.873,23.785,13.083,14.091
SSP3-7.0,Gomel,2064,9.238,22.264,13.619,14.163
SSP3-7.0,Gomel,2065,9.036,24.794,15.036,13.541
SSP3-7.0,Gomel,2066,8.921,22.121,14.447,14.284
SSP3-7.0,Gomel,2067,9.602,23.633,15.133,14.904
SSP3-7.0,Gomel,2068,10.695,25.434,14.674,16.461
SSP3-7.0,Gomel,2069,9.016,27.022,15.624,16.885
SSP3-7.0,Gomel,2070,10.038,23.564,16.575,14.990
SSP3-7.0,Gomel,2071,10.326,24.573,15.499,13.163
SSP3-7.0,Gomel,2072,9.474,24.843,15.008,15.705
SSP3-7.0,Gomel,2073,10.241,25.037,14.218,14.519
SSP3-7.0,Gomel,2074,10.279,24.200,14.590,14.494
SSP3-7.0,Gomel,2075,6.658,24.308,15.244,14.745
SSP3-7.0,Gomel,2076,9.608,23.727,15.087,16.349
SSP3-7.0,Gomel,2077,10.832,26.095,14.978,16.739
SSP3-7.0,Gomel,2078,9.141,22.420,13.961,14.581
SSP3-7.0,Gomel,2079,9.550,24.715,17.250,14.576
SSP3-7.0,Gomel,2080,10.065,22.487,15.694,14.340
SSP3-7.0,Gomel,2081,10.041,26.110,17.350,16.576
SSP3-7.0,Gomel,2082,10.420,24.530,15.939,16.695
SSP3-7.0,Gomel,2083,9.455,22.913,14.381,14.686
SSP3-7.0,Gomel,2084,10.500,23.518,17.648,16.389
SSP3-7.0,Gomel,2085,9.580,24.305,15.357,16.211
SSP3-7.0,Gomel,2086,9.849,23.003,13.755,13.351
SSP3-7.0,Gomel,2087,8.494,21.899,19.043,13.365
SSP3-7.0,Gomel,2088,9.496,24.763,15.388,13.687
SSP3-7.0,Gomel,2089,8.790,23.947,16.507,18.225
SSP3-7.0,Gomel,2090,9.265,23.977,15.769,16.352
SSP3-7.0,Gomel,2091,9.515,23.081,16.373,17.203
SSP3-7.0,Gomel,2092,10.813,24.175,13.795,15.893
SSP3-7.0,Gomel,2093,8.559,24.678,15.554,15.076
SSP3-7.0,Gomel,2094,8.722,23.375,15.547,14.598
SSP3-7.0,Gomel,2095,10.741,24.844,15.681,15.903
SSP3-7.0,Gomel,2096,9.656,21.764,16.336,14.183
SSP3-7.0,Gomel,2097,8.871,22.139,16.238,16.761
SSP3-7.0,Gomel,2098,10.995,23.147,16.532,16.539
SSP3-7.0,Gomel,2099,8.459,24.080,15.562,15.490
SSP3-7.0,Grodno,2015,7.143,22.465,11.189,10.896
SSP3-7.0,Grodno,2016,8.744,22.669,12.226,12.321
SSP3-7.0,Grodno,2017,7.823,17.241,11.742,10.707
SSP3-7.0,Grodno,2018,8.356,24.162,12.886,11.584
SSP3-7.0,Grodno,2019,6.709,20.991,13.115,12.568
SSP3-7.0,Grodno,2020,8.422,25.041,12.250,14.523
SSP3-7.0,Grodno,2021,8.606,21.850,13.290,10.639
SSP3-7.0,Grodno,2022,8.244,20.757,14.026,11.717
SSP3-7.0,Grodno,2023,7.405,21.991,11.628,11.413
SSP3-7.0,Grodno,2024,7.411,22.629,16.105,11.662
SSP3-7.0,Grodno,2025,8.573,22.949,14.896,14.726
SSP3-7.0,Grodno,2026,7.336,18.758,12.153,12.114
SSP3-7.0,Grodno,2027,5.574,25.410,12.772,12.789
SSP3-7.0,Grodno,2028,8.049,25.073,13.076,12.306
SSP3-7.0,Grodno,2029,7.744,22.992,12.354,12.755
SSP3-7.0,Grodno,2030,7.603,26.201,13.520,12.140
SSP3-7.0,Grodno,2031,8.287,20.332,12.379,11.530
SSP3-7.0,Grodno,2032,7.837,19.926,12.059,10.367
SSP3-7.0,Grodno,2033,7.592,22.278,12.277,9.483
SSP3-7.0,Grodno,2034,9.174,22.825,13.482,12.666
SSP3-7.0,Grodno,2035,9.577,22.540,13.872,15.140
SSP3-7.0,Grodno,2036,8.116,22.536,15.132,12.975
SSP3-7.0,Grodno,2037,7.234,23.136,14.388,12.834
SSP3-7.0,Grodno,2038,8.726,22.518,14.284,13.073
SSP3-7.0,Grodno,2039,7.533,20.523,12.862,11.630
SSP3-7.0,Grodno,2040,6.263,28.055,14.133,13.936
SSP3-7.0,Grodno,2041,8.118,21.022,14.779,13.445
SSP3-7.0,Grodno,2042,8.396,24.392,16.155,12.580
SSP3-7.0,Grodno,2043,8.571,24.449,12.842,15.522
SSP3-7.0,Grodno,2044,7.414,20.638,14.416,10.849
SSP3-7.0,Grodno,2045,6.977,22.910,12.779,14.691
SSP3-7.0,Grodno,2046,9.328,19.112,13.526,11.836
SSP3-7.0,Grodno,2047,8.250,24.831,15.951,14.224
SSP3-7.0,Grodno,2048,9.211,25.716,14.710,13.355
SSP3-7.0,Grodno,2049,9.051,20.025,14.211,13.126
SSP3-7.0,Grodno,2050,10.104,22.140,15.403,12.258
SSP3-7.0,Grodno,2051,9.718,24.946,14.853,15.040
SSP3-7.0,Grodno,2052,10.055,22.512,14.109,12.009
SSP3-7.0,Grodno,2053,8.293,21.254,14.900,12.246
SSP3-7.0,Grodno,2054,9.922,25.229,13.375,13.549
SSP3-7.0,Grodno,2055,7.857,26.604,15.635,13.482
SSP3-7.0,Grodno,2056,9.891,24.164,14.798,15.285
SSP3-7.0,Grodno,2057,8.630,24.982,14.522,14.653
SSP3-7.0,Grodno,2058,9.537,21.098,13.586,13.833
SSP3-7.0,Grodno,2059,8.859,26.157,14.960,13.718
SSP3-7.0,Grodno,2060,9.089,26.993,13.855,13.639
SSP3-7.0,Grodno,2061,10.004,24.875,15.649,13.081
SSP3-7.0,Grodno,2062,7.810,24.711,16.434,13.287
SSP3-7.0,Grodno,2063,8.768,23.694,13.777,15.519
SSP3-7.0,Grodno,2064,8.003,24.663,12.834,12.346
SSP3-7.0,Grodno,2065,8.264,25.421,14.867,14.968
SSP3-7.0,Grodno,2066,9.052,26.570,14.625,15.315
SSP3-7.0,Grodno,2067,9.182,25.040,14.757,15.738
SSP3-7.0,Grodno,2068,9.722,28.480,14.899,17.782
SSP3-7.0,Grodno,2069,10.593,30.898,15.556,18.124
SSP3-7.0,Grodno,2070,9.914,25.851,15.686,14.430
SSP3-7.0,Grodno,2071,10.628,24.880,15.568,13.179
SSP3-7.0,Grodno,2072,7.974,28.075,16.276,17.167
SSP3-7.0,Grodno,2073,10.200,29.241,14.162,16.278
SSP3-7.0,Grodno,2074,11.081,29.711,14.662,16.426
SSP3-7.0,Grodno,2075,7.000,26.814,15.334,15.416
SSP3-7.0,Grodno,2076,10.387,28.264,15.191,18.069
SSP3-7.0,Grodno,2077,10.498,28.775,17.198,17.269
SSP3-7.0,Grodno,2078,11.128,25.865,14.205,14.304
SSP3-7.0,Grodno,2079,10.294,26.365,14.714,13.276
SSP3-7.0,Grodno,2080,9.845,23.467,15.673,13.400
SSP3-7.0,Grodno,2081,11.688,26.778,16.435,17.285
SSP3-7.0,Grodno,2082,11.191,28.484,16.086,17.940
SSP3-7.0,Grodno,2083,9.429,25.825,15.391,13.394
SSP3-7.0,Grodno,2084,11.131,28.529,18.296,17.303
SSP3-7.0,Grodno,2085,9.117,24.155,15.480,14.497
SSP3-7.0,Grodno,2086,9.770,25.333,13.775,15.952
SSP3-7.0,Grodno,2087,7.886,25.787,17.997,15.144
SSP3-7.0,Grodno,2088,9.090,29.612,17.494,16.664
SSP3-7.0,Grodno,2089,9.666,32.686,17.235,17.974
SSP3-7.0,Grodno,2090,9.185,25.758,15.645,15.347
SSP3-7.0,Grodno,2091,9.961,26.520,16.650,15.886
SSP3-7.0,Grodno,2092,10.725,29.392,14.267,16.285
SSP3-7.0,Grodno,2093,10.157,29.577,14.864,16.202
SSP3-7.0,Grodno,2094,9.384,25.718,16.416,17.079
SSP3-7.0,Grodno,2095,11.044,26.231,16.051,16.333
SSP3-7.0,Grodno,2096,9.540,24.749,17.017,16.140
SSP3-7.0,Grodno,2097,9.183,29.757,16.570,16.085
SSP3-7.0,Grodno,2098,11.730,25.874,17.194,16.293
SSP3-7.0,Grodno,2099,10.527,25.681,16.161,15.151
SSP3-7.0,Minsk,2015,7.834,21.988,11.441,10.611
SSP3-7.0,Minsk,2016,9.244,21.614,11.216,11.686
SSP3-7.0,Minsk,2017,7.883,16.224,12.461,9.440
SSP3-7.0,Minsk,2018,8.691,21.912,12.363,10.872
SSP3-7.0,Minsk,2019,6.690,21.218,12.172,10.495
SSP3-7.0,Minsk,2020,7.727,20.956,10.953,11.602
SSP3-7.0,Minsk,2021,8.522,21.534,12.114,9.315
SSP3-7.0,Minsk,2022,7.286,18.891,14.111,10.438
SSP3-7.0,Minsk,2023,7.083,20.605,10.683,9.303
SSP3-7.0,Minsk,2024,7.279,22.013,14.579,11.259
SSP3-7.0,Minsk,2025,8.774,23.229,13.037,14.367
SSP3-7.0,Minsk,2026,8.101,17.811,11.533,9.893
SSP3-7.0,Minsk,2027,5.965,23.042,12.886,10.176
SSP3-7.0,Minsk,2028,7.431,23.274,12.764,11.733
SSP3-7.0,Minsk,2029,8.239,23.259,12.342,13.001
SSP3-7.0,Minsk,2030,7.632,25.030,13.093,11.314
SSP3-7.0,Minsk,2031,8.779,18.865,12.924,11.291
SSP3-7.0,Minsk,2032,7.646,20.716,10.208,9.446
SSP3-7.0,Minsk,2033,6.701,20.503,11.671,8.432
SSP3-7.0,Minsk,2034,8.950,23.828,12.617,12.216
SSP3-7.0,Minsk,2035,8.923,21.129,12.788,12.773
SSP3-7.0,Minsk,2036,8.300,19.304,14.275,12.329
SSP3-7.0,Minsk,2037,7.979,22.564,13.530,12.703
SSP3-7.0,Minsk,2038,7.832,21.668,14.746,11.554
SSP3-7.0,Minsk,2039,7.966,21.865,13.003,11.264
SSP3-7.0,Minsk,2040,6.691,27.211,13.277,11.803
SSP3-7.0,Minsk,2041,7.989,22.922,12.531,11.776
SSP3-7.0,Minsk,2042,8.458,21.941,15.425,10.897
SSP3-7.0,Minsk,2043,8.715,22.328,13.405,13.832
SSP3-7.0,Minsk,2044,6.297,20.310,13.772,10.131
SSP3-7.0,Minsk,2045,6.190,21.338,12.533,12.384
SSP3-7.0,Minsk,2046,8.624,18.236,12.548,10.609
SSP3-7.0,Minsk,2047,8.462,23.257,15.256,13.026
SSP3-7.0,Minsk,2048,9.024,24.775,13.649,11.756
SSP3-7.0,Minsk,2049,8.935,19.580,13.647,11.561
SSP3-7.0,Minsk,2050,10.173,20.787,14.448,11.204
SSP3-7.0,Minsk,2051,9.428,21.724,14.557,12.965
SSP3-7.0,Minsk,2052,9.987,22.212,12.458,10.585
SSP3-7.0,Minsk,2053,8.990,18.810,14.611,10.631
SSP3-7.0,Minsk,2054,9.312,24.576,12.810,12.782
SSP3-7.0,Minsk,2055,8.922,25.825,15.420,11.528
SSP3-7.0,Minsk,2056,9.003,23.538,13.931,13.932
SSP3-7.0,Minsk,2057,8.417,23.801,14.226,14.100
SSP3-7.0,Minsk,2058,9.337,21.071,13.454,13.059
SSP3-7.0,Minsk,2059,8.811,24.749,14.130,12.351
SSP3-7.0,Minsk,2060,9.036,25.023,14.561,13.281
SSP3-7.0,Minsk,2061,9.280,23.112,14.063,11.248
SSP3-7.0,Minsk,2062,7.704,23.583,15.894,12.032
SSP3-7.0,Minsk,2063,7.409,22.871,13.841,12.921
SSP3-7.0,Minsk,2064,8.966,24.736,13.296,13.031
SSP3-7.0,Minsk,2065,8.574,23.344,15.267,12.711
SSP3-7.0,Minsk,2066,9.944,23.499,14.657,14.795
SSP3-7.0,Minsk,2067,8.704,24.149,14.852,13.145
SSP3-7.0,Minsk,2068,10.029,28.029,14.549,15.917
SSP3-7.0,Minsk,2069,9.849,30.674,15.153,16.059
SSP3-7.0,Minsk,2070,8.948,24.673,14.964,13.143
SSP3-7.0,Minsk,2071,9.327,24.442,14.964,12.123
SSP3-7.0,Minsk,2072,9.790,26.681,16.019,15.832
SSP3-7.0,Minsk,2073,10.610,26.301,14.152,14.804
SSP3-7.0,Minsk,2074,10.904,26.405,15.569,14.560
SSP3-7.0,Minsk,2075,6.697,24.902,14.398,13.232
SSP3-7.0,Minsk,2076,10.774,26.443,14.894,15.530
SSP3-7.0,Minsk,2077,10.267,28.039,16.265,15.312
SSP3-7.0,Minsk,2078,10.494,24.053,14.272,13.502
SSP3-7.0,Minsk,2079,9.807,23.438,14.442,12.434
SSP3-7.0,Minsk,2080,9.423,22.243,15.423,11.880
SSP3-7.0,Minsk,2081,11.664,26.628,15.284,15.985
SSP3-7.0,Minsk,2082,10.369,26.104,16.772,14.567
SSP3-7.0,Minsk,2083,9.081,24.828,14.933,11.615
SSP3-7.0,Minsk,2084,11.613,26.886,18.122,15.318
SSP3-7.0,Minsk,2085,8.924,24.667,14.624,14.150
SSP3-7.0,Minsk,2086,9.294,23.651,14.723,14.201
SSP3-7.0,Minsk,2087,7.700,21.743,18.333,12.453
SSP3-7.0,Minsk,2088,10.210,27.829,15.326,14.599
SSP3-7.0,Minsk,2089,10.220,29.344,17.030,16.822
SSP3-7.0,Minsk,2090,10.063,23.435,13.629,13.006
SSP3-7.0,Minsk,2091,9.724,26.073,16.002,13.897
SSP3-7.0,Minsk,2092,10.527,26.984,13.337,15.794
SSP3-7.0,Minsk,2093,8.128,26.723,15.505,13.771
SSP3-7.0,Minsk,2094,9.158,24.875,15.547,14.647
SSP3-7.0,Minsk,2095,10.999,25.751,16.282,14.557
SSP3-7.0,Minsk,2096,10.263,24.008,16.214,15.344
SSP3-7.0,Minsk,2097,9.714,24.040,15.749,14.678
SSP3-7.0,Minsk,2098,11.096,24.920,16.736,15.114
SSP3-7.0,Minsk,2099,9.882,24.543,15.516,12.682
SSP3-7.0,Mogilev,2015,7.830,23.139,11.358,9.521
SSP3-7.0,Mogilev,2016,7.254,22.000,11.358,9.932
SSP3-7.0,Mogilev,2017,7.489,17.704,13.030,8.789
SSP3-7.0,Mogilev,2018,7.866,20.311,11.717,10.224
SSP3-7.0,Mogilev,2019,6.227,20.282,12.397,9.941
SSP3-7.0,Mogilev,2020,7.602,20.654,11.115,10.515
SSP3-7.0,Mogilev,2021,7.923,22.313,12.138,9.535
SSP3-7.0,Mogilev,2022,6.115,21.307,13.629,10.957
SSP3-7.0,Mogilev,2023,7.081,20.391,11.192,9.315
SSP3-7.0,Mogilev,2024,6.620,20.935,13.621,11.100
SSP3-7.0,Mogilev,2025,7.829,23.730,12.763,13.015
SSP3-7.0,Mogilev,2026,8.092,18.174,10.968,9.986
SSP3-7.0,Mogilev,2027,5.919,23.246,12.562,10.286
SSP3-7.0,Mogilev,2028,7.083,22.390,12.456,9.546
SSP3-7.0,Mogilev,2029,8.124,24.042,12.376,11.344
SSP3-7.0,Mogilev,2030,6.529,23.923,12.199,9.889
SSP3-7.0,Mogilev,2031,8.966,19.407,12.832,9.890
SSP3-7.0,Mogilev,2032,7.089,19.469,10.491,7.993
SSP3-7.0,Mogilev,2033,6.233,19.931,11.370,10.087
SSP3-7.0,Mogilev,2034,8.550,23.984,12.580,12.385
SSP3-7.0,Mogilev,2035,8.401,22.481,12.973,11.102
SSP3-7.0,Mogilev,2036,8.558,20.729,13.843,10.233
SSP3-7.0,Mogilev,2037,7.263,19.987,13.075,10.772
SSP3-7.0,Mogilev,2038,7.527,21.310,14.973,13.114
SSP3-7.0,Mogilev,2039,7.267,22.969,11.682,10.167
SSP3-7.0,Mogilev,2040,6.522,28.176,12.374,11.944
SSP3-7.0,Mogilev,2041,6.660,23.458,12.856,9.787
SSP3-7.0,Mogilev,2042,7.532,23.616,13.922,11.058
SSP3-7.0,Mogilev,2043,8.081,19.987,12.947,14.050
SSP3-7.0,Mogilev,2044,6.395,20.592,13.138,10.481
SSP3-7.0,Mogilev,2045,6.767,21.415,12.446,11.968
SSP3-7.0,Mogilev,2046,8.187,17.279,12.188,10.136
SSP3-7.0,Mogilev,2047,7.110,25.396,15.084,15.523
SSP3-7.0,Mogilev,2048,9.480,24.256,14.399,12.856
SSP3-7.0,Mogilev,2049,9.220,19.288,12.860,11.170
SSP3-7.0,Mogilev,2050,8.770,20.981,13.033,10.604
SSP3-7.0,Mogilev,2051,9.095,23.235,14.038,13.390
SSP3-7.0,Mogilev,2052,8.193,20.736,12.751,11.339
SSP3-7.0,Mogilev,2053,8.803,21.222,14.061,11.247
SSP3-7.0,Mogilev,2054,7.983,25.363,12.882,12.713
SSP3-7.0,Mogilev,2055,8.461,24.463,14.678,12.545
SSP3-7.0,Mogilev,2056,8.372,25.265,13.691,12.532
SSP3-7.0,Mogilev,2057,6.704,25.933,14.716,14.001
SSP3-7.0,Mogilev,2058,9.331,22.776,13.289,12.448
SSP3-7.0,Mogilev,2059,9.032,23.586,14.873,12.851
SSP3-7.0,Mogilev,2060,7.594,25.989,14.548,13.058
SSP3-7.0,Mogilev,2061,7.034,23.739,13.684,12.724
SSP3-7.0,Mogilev,2062,7.368,23.026,16.513,13.394
SSP3-7.0,Mogilev,2063,8.203,24.255,13.967,14.842
SSP3-7.0,Mogilev,2064,9.006,24.236,14.038,11.839
SSP3-7.0,Mogilev,2065,8.130,25.879,14.594,14.731
SSP3-7.0,Mogilev,2066,9.451,21.046,14.314,11.993
SSP3-7.0,Mogilev,2067,8.608,25.638,15.046,13.746
SSP3-7.0,Mogilev,2068,9.372,27.955,14.141,16.623
SSP3-7.0,Mogilev,2069,8.811,30.191,15.015,15.442
SSP3-7.0,Mogilev,2070,9.234,23.989,15.033,12.866
SSP3-7.0,Mogilev,2071,9.131,24.370,15.356,11.335
SSP3-7.0,Mogilev,2072,8.720,26.258,14.291,14.767
SSP3-7.0,Mogilev,2073,9.838,28.792,13.593,14.364
SSP3-7.0,Mogilev,2074,9.774,28.177,15.362,13.747
SSP3-7.0,Mogilev,2075,5.806,25.997,14.454,14.705
SSP3-7.0,Mogilev,2076,9.796,25.085,13.388,15.040
SSP3-7.0,Mogilev,2077,10.439,27.882,15.332,16.574
SSP3-7.0,Mogilev,2078,9.543,24.671,13.422,13.375
SSP3-7.0,Mogilev,2079,10.020,24.551,16.485,13.942
SSP3-7.0,Mogilev,2080,9.110,22.655,15.019,13.157
SSP3-7.0,Mogilev,2081,10.834,28.216,15.429,16.799
SSP3-7.0,Mogilev,2082,10.269,25.774,15.700,14.967
SSP3-7.0,Mogilev,2083,8.634,26.130,14.384,13.552
SSP3-7.0,Mogilev,2084,10.987,26.014,16.814,16.498
SSP3-7.0,Mogilev,2085,9.033,24.183,15.424,13.132
SSP3-7.0,Mogilev,2086,9.394,23.533,14.719,14.782
SSP3-7.0,Mogilev,2087,7.626,23.960,17.990,11.576
SSP3-7.0,Mogilev,2088,9.735,26.654,15.435,14.360
SSP3-7.0,Mogilev,2089,9.071,28.692,16.911,15.342
SSP3-7.0,Mogilev,2090,8.562,23.915,13.520,14.629
SSP3-7.0,Mogilev,2091,9.760,25.329,15.716,14.960
SSP3-7.0,Mogilev,2092,10.267,26.759,13.176,12.828
SSP3-7.0,Mogilev,2093,8.134,26.221,14.441,14.859
SSP3-7.0,Mogilev,2094,9.237,24.304,15.303,14.362
SSP3-7.0,Mogilev,2095,11.150,27.718,15.630,14.478
SSP3-7.0,Mogilev,2096,9.250,25.285,15.456,13.642
SSP3-7.0,Mogilev,2097,8.001,25.430,15.404,13.131
SSP3-7.0,Mogilev,2098,11.086,24.174,16.023,15.110
SSP3-7.0,Mogilev,2099,9.262,26.410,15.070,14.232
SSP3-7.0,Vitebsk,2015,7.688,23.949,10.483,10.652
SSP3-7.0,Vitebsk,2016,9.233,22.533,11.625,10.370
SSP3-7.0,Vitebsk,2017,8.087,16.364,12.796,8.581
SSP3-7.0,Vitebsk,2018,8.182,25.118,12.551,9.665
SSP3-7.0,Vitebsk,2019,6.626,21.281,12.192,11.408
SSP3-7.0,Vitebsk,2020,7.415,19.972,11.053,9.686
SSP3-7.0,Vitebsk,2021,8.160,22.547,12.123,10.761
SSP3-7.0,Vitebsk,2022,6.785,21.272,13.604,10.280
SSP3-7.0,Vitebsk,2023,7.044,19.774,11.186,10.793
SSP3-7.0,Vitebsk,2024,7.346,19.818,12.704,10.166
SSP3-7.0,Vitebsk,2025,9.682,24.200,11.951,12.501
SSP3-7.0,Vitebsk,2026,7.959,18.007,11.694,10.055
SSP3-7.0,Vitebsk,2027,6.453,24.302,11.224,10.938
SSP3-7.0,Vitebsk,2028,7.716,22.080,13.661,8.813
SSP3-7.0,Vitebsk,2029,7.993,25.539,12.794,11.391
SSP3-7.0,Vitebsk,2030,6.827,25.080,13.417,10.012
SSP3-7.0,Vitebsk,2031,7.065,20.050,12.581,9.914
SSP3-7.0,Vitebsk,2032,7.111,21.249,10.784,9.028
SSP3-7.0,Vitebsk,2033,5.911,19.590,11.218,9.682
SSP3-7.0,Vitebsk,2034,8.637,23.729,12.929,10.827
SSP3-7.0,Vitebsk,2035,9.498,22.605,13.535,10.866
SSP3-7.0,Vitebsk,2036,8.887,21.330,13.327,10.540
SSP3-7.0,Vitebsk,2037,7.326,21.518,12.139,9.495
SSP3-7.0,Vitebsk,2038,8.141,21.654,13.224,11.961
SSP3-7.0,Vitebsk,2039,8.531,21.618,12.252,10.925
SSP3-7.0,Vitebsk,2040,6.325,29.422,12.565,10.681
SSP3-7.0,Vitebsk,2041,7.856,24.651,12.255,10.582
SSP3-7.0,Vitebsk,2042,8.516,23.099,14.438,11.351
SSP3-7.0,Vitebsk,2043,8.871,20.781,12.733,14.186
SSP3-7.0,Vitebsk,2044,7.235,19.285,13.959,10.463
SSP3-7.0,Vitebsk,2045,6.724,24.647,12.339,11.426
SSP3-7.0,Vitebsk,2046,7.346,17.277,12.547,10.950
SSP3-7.0,Vitebsk,2047,8.727,24.609,15.367,14.203
SSP3-7.0,Vitebsk,2048,8.844,23.316,13.673,11.800
SSP3-7.0,Vitebsk,2049,8.106,19.073,13.982,11.978
SSP3-7.0,Vitebsk,2050,8.865,24.132,13.984,11.054
SSP3-7.0,Vitebsk,2051,10.183,21.635,15.102,13.060
SSP3-7.0,Vitebsk,2052,9.421,22.795,12.144,11.791
SSP3-7.0,Vitebsk,2053,9.691,21.384,12.842,11.791
SSP3-7.0,Vitebsk,2054,9.934,26.136,12.988,14.090
SSP3-7.0,Vitebsk,2055,8.718,26.611,14.855,14.682
SSP3-7.0,Vitebsk,2056,8.663,24.132,13.513,11.130
SSP3-7.0,Vitebsk,2057,9.132,24.396,15.799,13.599
SSP3-7.0,Vitebsk,2058,8.387,24.143,13.013,12.440
SSP3-7.0,Vitebsk,2059,8.716,25.347,15.127,12.622
SSP3-7.0,Vitebsk,2060,9.739,25.289,15.129,12.623
SSP3-7.0,Vitebsk,2061,10.866,22.972,14.448,12.378
SSP3-7.0,Vitebsk,2062,8.254,23.344,16.880,12.677
SSP3-7.0,Vitebsk,2063,9.743,23.331,14.236,14.228
SSP3-7.0,Vitebsk,2064,7.212,24.980,12.596,11.142
SSP3-7.0,Vitebsk,2065,9.110,25.583,14.462,13.613
SSP3-7.0,Vitebsk,2066,9.653,23.918,14.585,11.987
SSP3-7.0,Vitebsk,2067,8.081,24.993,15.239,11.491
SSP3-7.0,Vitebsk,2068,10.101,32.416,15.100,15.654
SSP3-7.0,Vitebsk,2069,9.874,29.343,15.697,16.226
