experiment,region,year,tas_10,tas_90,tas_50,tas_corr
Historical,Brest,1900,4.736,8.383,6.830,6.374
Historical,Brest,1901,4.109,8.897,6.635,6.469
Historical,Brest,1902,4.679,9.119,7.040,6.989
Historical,Brest,1903,3.897,8.515,6.484,6.543
Historical,Brest,1904,5.241,8.439,6.181,6.371
Historical,Brest,1905,4.983,8.113,6.352,6.280
Historical,Brest,1906,4.847,9.016,6.174,6.596
Historical,Brest,1907,4.722,8.514,7.095,6.460
Historical,Brest,1908,5.401,8.718,6.405,6.106
Historical,Brest,1909,4.398,9.009,6.055,6.246
Historical,Brest,1910,4.779,8.841,6.422,6.411
Historical,Brest,1911,4.868,8.548,6.577,6.273
Historical,Brest,1912,4.764,7.812,6.468,6.637
Historical,Brest,1913,4.317,8.139,6.768,6.612
Historical,Brest,1914,4.183,8.057,6.758,5.994
Historical,Brest,1915,4.984,8.684,6.575,6.565
Historical,Brest,1916,4.627,9.131,6.652,6.616
Historical,Brest,1917,4.744,8.300,7.041,6.910
Historical,Brest,1918,5.430,7.853,6.511,6.066
Historical,Brest,1919,4.942,8.588,7.046,6.699
Historical,Brest,1920,5.076,8.582,6.736,5.925
Historical,Brest,1921,5.344,8.780,7.217,7.076
Historical,Brest,1922,5.128,9.168,6.561,7.029
Historical,Brest,1923,5.220,8.692,6.204,6.039
Historical,Brest,1924,5.631,9.121,7.041,6.485
Historical,Brest,1925,5.848,8.821,7.314,7.044
Historical,Brest,1926,5.270,9.290,7.399,7.141
Historical,Brest,1927,5.469,8.883,7.199,6.789
Historical,Brest,1928,5.847,8.822,7.237,6.605
Historical,Brest,1929,4.924,9.075,6.976,6.785
Historical,Brest,1930,5.352,8.764,6.919,7.240
Historical,Brest,1931,5.236,8.053,6.937,6.679
Historical,Brest,1932,5.458,8.688,6.749,6.757
Historical,Brest,1933,4.780,8.350,6.639,6.386
Historical,Brest,1934,5.459,8.993,6.728,6.564
Historical,Brest,1935,5.315,8.608,6.579,6.652
Historical,Brest,1936,4.952,8.692,7.230,7.015
Historical,Brest,1937,5.315,8.657,7.208,6.862
Historical,Brest,1938,4.880,8.667,7.156,7.491
Historical,Brest,1939,5.547,8.328,6.717,6.609
Historical,Brest,1940,4.998,9.134,6.589,6.911
Historical,Brest,1941,4.963,8.551,6.620,6.663
Historical,Brest,1942,4.739,8.578,6.963,6.806
Historical,Brest,1943,5.045,8.463,7.185,6.533
Historical,Brest,1944,5.393,8.496,6.607,6.729
Historical,Brest,1945,5.112,8.178,6.433,6.563
Historical,Brest,1946,5.586,8.717,7.326,6.811
Historical,Brest,1947,4.397,8.938,6.495,5.981
Historical,Brest,1948,4.418,8.714,7.134,7.151
Historical,Brest,1949,5.370,9.010,6.885,6.937
Historical,Brest,1950,5.387,8.940,7.250,6.408
Historical,Brest,1951,4.552,8.589,6.518,6.380
Historical,Brest,1952,4.975,8.785,6.786,6.726
Historical,Brest,1953,4.992,8.514,6.941,6.529
Historical,Brest,1954,5.072,8.272,6.889,6.629
Historical,Brest,1955,4.599,8.517,6.458,6.441
Historical,Brest,1956,5.352,9.189,6.757,6.500
Historical,Brest,1957,5.091,8.192,6.533,6.522
Historical,Brest,1958,5.620,8.555,6.886,6.919
Historical,Brest,1959,5.306,8.902,7.008,6.831
Historical,Brest,1960,5.196,8.422,7.313,6.731
Historical,Brest,1961,5.104,8.782,7.075,6.784
Historical,Brest,1962,5.413,8.558,6.747,6.392
Historical,Brest,1963,4.884,9.049,7.168,6.736
Historical,Brest,1964,5.045,9.051,6.819,6.318
Historical,Brest,1965,4.811,8.774,6.549,6.267
Historical,Brest,1966,4.717,8.945,6.283,6.744
Historical,Brest,1967,5.143,8.554,6.699,6.377
Historical,Brest,1968,4.789,8.878,6.653,6.603
Historical,Brest,1969,3.934,8.609,6.750,6.674
Historical,Brest,1970,4.204,8.537,6.742,5.948
Historical,Brest,1971,5.026,8.850,6.974,6.954
Historical,Brest,1972,4.959,9.113,6.472,6.885
Historical,Brest,1973,5.624,8.736,7.002,6.559
Historical,Brest,1974,5.211,8.737,6.686,6.638
Historical,Brest,1975,4.967,8.530,6.119,6.871
Historical,Brest,1976,4.942,8.269,6.551,6.188
Historical,Brest,1977,4.851,8.402,6.534,6.221
Historical,Brest,1978,5.275,9.179,6.609,7.083
Historical,Brest,1979,5.070,8.868,6.959,6.733
Historical,Brest,1980,5.258,8.454,6.392,6.333
Historical,Brest,1981,4.692,8.766,6.969,6.842
Historical,Brest,1982,4.812,8.514,7.170,6.548
Historical,Brest,1983,4.529,8.170,6.682,6.855
Historical,Brest,1984,4.500,8.080,6.889,6.130
Historical,Brest,1985,5.781,8.651,7.406,7.087
Historical,Brest,1986,4.852,9.248,7.232,6.790
Historical,Brest,1987,4.754,8.432,7.020,6.669
Historical,Brest,1988,5.612,9.460,7.159,7.498
Historical,Brest,1989,5.980,9.237,7.315,7.466
Historical,Brest,1990,5.431,9.362,7.673,7.827
Historical,Brest,1991,5.431,9.276,7.240,7.527
Historical,Brest,1992,5.005,8.717,6.783,7.071
Historical,Brest,1993,5.064,8.939,7.044,6.743
Historical,Brest,1994,5.734,9.278,7.711,7.622
Historical,Brest,1995,4.731,9.077,7.587,7.306
Historical,Brest,1996,6.215,9.046,7.572,6.775
Historical,Brest,1997,5.988,9.503,7.979,7.631
Historical,Brest,1998,5.531,8.812,7.796,7.846
Historical,Brest,1999,5.606,9.662,7.602,7.604
Historical,Brest,2000,6.421,10.332,8.242,8.176
Historical,Brest,2001,6.765,10.043,8.000,7.871
Historical,Brest,2002,5.572,9.858,8.027,8.232
Historical,Brest,2003,6.413,9.754,8.176,7.730
Historical,Brest,2004,5.990,9.968,7.705,7.986
Historical,Brest,2005,6.140,10.694,8.226,8.730
Historical,Brest,2006,6.359,9.580,8.748,8.138
Historical,Brest,2007,5.964,10.014,8.154,8.209
Historical,Brest,2008,6.514,9.684,8.751,8.699
Historical,Brest,2009,6.198,10.120,8.418,7.914
Historical,Brest,2010,6.873,10.583,8.388,8.139
Historical,Brest,2011,6.099,10.399,8.117,8.048
Historical,Brest,2012,6.952,9.911,8.016,8.506
Historical,Brest,2013,6.677,10.211,8.268,8.382
Historical,Brest,2014,6.583,10.403,8.609,8.505
Historical,Gomel,1900,4.597,8.449,6.770,6.395
Historical,Gomel,1901,4.152,8.660,6.389,6.213
Historical,Gomel,1902,4.531,8.920,6.886,6.570
Historical,Gomel,1903,3.477,8.087,6.238,6.154
Historical,Gomel,1904,4.561,8.047,6.048,5.810
Historical,Gomel,1905,4.841,7.629,5.826,5.900
Historical,Gomel,1906,4.147,8.987,5.780,5.991
Historical,Gomel,1907,4.159,8.316,6.616,6.199
Historical,Gomel,1908,4.752,8.332,5.875,5.635
Historical,Gomel,1909,4.221,8.000,5.485,5.935
Historical,Gomel,1910,4.089,8.258,6.325,6.379
Historical,Gomel,1911,4.483,8.761,6.424,5.943
Historical,Gomel,1912,4.457,7.620,5.991,6.601
Historical,Gomel,1913,3.958,8.086,6.120,6.211
Historical,Gomel,1914,4.149,7.839,6.352,5.840
Historical,Gomel,1915,4.869,8.363,6.498,6.270
Historical,Gomel,1916,4.390,8.943,6.190,6.408
Historical,Gomel,1917,4.713,7.885,6.841,6.916
Historical,Gomel,1918,4.892,7.549,6.125,5.825
Historical,Gomel,1919,4.708,8.493,6.775,6.520
Historical,Gomel,1920,4.720,7.991,6.390,5.947
Historical,Gomel,1921,4.757,8.156,6.797,6.886
Historical,Gomel,1922,4.677,8.392,6.475,6.874
Historical,Gomel,1923,4.805,8.411,6.124,5.717
Historical,Gomel,1924,5.126,8.659,6.516,6.092
Historical,Gomel,1925,5.612,8.639,6.870,6.935
Historical,Gomel,1926,4.858,8.764,7.065,6.842
Historical,Gomel,1927,5.335,8.728,6.745,6.410
Historical,Gomel,1928,5.688,8.259,6.925,6.367
Historical,Gomel,1929,4.715,8.717,6.682,6.286
Historical,Gomel,1930,4.709,8.375,6.574,7.029
Historical,Gomel,1931,4.744,7.738,6.307,6.357
Historical,Gomel,1932,4.958,8.352,6.314,6.299
Historical,Gomel,1933,4.417,7.815,6.311,5.958
Historical,Gomel,1934,4.829,8.171,6.419,6.085
Historical,Gomel,1935,4.949,8.073,6.380,6.335
Historical,Gomel,1936,5.080,8.608,6.891,6.632
Historical,Gomel,1937,5.178,8.281,6.911,6.723
Historical,Gomel,1938,4.661,8.451,6.704,7.284
Historical,Gomel,1939,5.067,8.216,6.248,6.460
Historical,Gomel,1940,4.439,8.517,6.543,6.596
Historical,Gomel,1941,4.226,8.415,6.449,6.423
Historical,Gomel,1942,4.372,7.979,6.681,6.503
Historical,Gomel,1943,4.317,7.852,6.861,5.869
Historical,Gomel,1944,5.272,8.169,6.334,6.243
Historical,Gomel,1945,4.462,7.942,6.046,6.024
Historical,Gomel,1946,5.268,8.460,7.023,6.557
Historical,Gomel,1947,3.781,8.884,6.282,5.428
Historical,Gomel,1948,4.234,8.142,6.666,6.718
Historical,Gomel,1949,4.725,8.928,6.388,6.966
Historical,Gomel,1950,4.925,8.806,6.710,6.168
Historical,Gomel,1951,4.134,7.864,6.276,6.130
Historical,Gomel,1952,4.629,8.712,6.477,6.186
Historical,Gomel,1953,4.250,8.362,6.332,5.968
Historical,Gomel,1954,4.679,7.899,6.618,6.522
Historical,Gomel,1955,4.505,8.218,6.058,6.086
Historical,Gomel,1956,4.854,8.909,6.558,6.126
Historical,Gomel,1957,4.562,8.150,6.228,6.192
Historical,Gomel,1958,5.095,8.136,6.541,6.619
Historical,Gomel,1959,4.977,8.531,6.937,6.693
Historical,Gomel,1960,4.696,8.359,6.632,6.289
Historical,Gomel,1961,4.796,8.511,6.642,6.801
Historical,Gomel,1962,4.675,8.267,6.383,6.252
Historical,Gomel,1963,4.631,8.674,6.626,6.513
Historical,Gomel,1964,4.158,8.824,6.753,6.075
Historical,Gomel,1965,4.763,8.300,6.337,5.975
Historical,Gomel,1966,4.589,8.640,6.252,6.433
Historical,Gomel,1967,4.576,8.312,6.149,6.114
Historical,Gomel,1968,4.478,8.747,6.255,6.401
Historical,Gomel,1969,3.652,8.676,6.420,6.565
Historical,Gomel,1970,4.220,8.316,6.750,5.696
Historical,Gomel,1971,4.755,8.667,6.678,6.400
Historical,Gomel,1972,4.643,8.705,6.216,6.510
Historical,Gomel,1973,5.119,8.502,6.645,6.260
Historical,Gomel,1974,4.818,8.402,6.283,6.424
Historical,Gomel,1975,4.316,8.403,5.779,6.687
Historical,Gomel,1976,4.286,8.105,6.146,5.474
Historical,Gomel,1977,4.525,7.941,6.171,5.847
Historical,Gomel,1978,4.041,8.707,6.255,6.687
Historical,Gomel,1979,4.685,8.363,6.375,6.381
Historical,Gomel,1980,4.597,7.836,6.297,6.007
Historical,Gomel,1981,4.290,8.578,6.663,6.588
Historical,Gomel,1982,4.233,7.828,6.890,6.547
Historical,Gomel,1983,4.293,7.711,5.885,6.481
Historical,Gomel,1984,3.898,7.775,6.187,5.737
Historical,Gomel,1985,5.203,8.345,7.047,6.874
Historical,Gomel,1986,4.371,8.895,7.076,6.485
Historical,Gomel,1987,4.116,8.066,6.846,6.504
Historical,Gomel,1988,5.213,9.002,6.914,7.161
Historical,Gomel,1989,5.420,8.680,7.081,7.293
Historical,Gomel,1990,4.955,9.113,7.420,7.448
Historical,Gomel,1991,5.280,8.926,6.921,7.214
Historical,Gomel,1992,4.810,8.405,6.208,6.814
Historical,Gomel,1993,4.689,8.718,6.550,6.776
Historical,Gomel,1994,5.043,8.989,7.252,7.282
Historical,Gomel,1995,4.625,9.085,7.377,7.170
Historical,Gomel,1996,5.706,8.679,7.275,6.283
Historical,Gomel,1997,5.535,9.238,7.465,7.178
Historical,Gomel,1998,4.870,8.746,7.403,7.755
Historical,Gomel,1999,5.207,9.394,7.287,7.567
Historical,Gomel,2000,5.744,9.885,7.869,7.784
Historical,Gomel,2001,6.489,9.697,7.933,7.607
Historical,Gomel,2002,5.356,9.622,7.652,8.342
Historical,Gomel,2003,5.843,9.579,7.810,7.512
Historical,Gomel,2004,5.535,9.906,7.494,7.915
Historical,Gomel,2005,5.517,10.562,8.122,8.625
Historical,Gomel,2006,5.945,9.384,8.606,8.079
Historical,Gomel,2007,5.578,9.414,7.977,8.103
Historical,Gomel,2008,6.676,9.261,8.480,8.508
Historical,Gomel,2009,5.846,9.744,8.097,7.768
Historical,Gomel,2010,6.889,10.172,8.386,8.188
Historical,Gomel,2011,5.928,10.373,7.702,7.697
Historical,Gomel,2012,6.691,10.021,7.591,8.174
Historical,Gomel,2013,6.170,9.906,8.074,8.002
Historical,Gomel,2014,5.823,10.010,8.494,8.321
Historical,Grodno,1900,4.174,7.768,6.234,5.923
Historical,Grodno,1901,3.435,8.514,6.097,6.336
Historical,Grodno,1902,3.924,8.573,6.314,6.570
Historical,Grodno,1903,3.043,7.899,6.043,5.610
Historical,Grodno,1904,4.690,7.613,5.502,5.546
Historical,Grodno,1905,4.126,7.419,5.653,5.670
Historical,Grodno,1906,4.122,8.070,5.566,6.067
Historical,Grodno,1907,4.082,7.942,6.317,5.824
Historical,Grodno,1908,4.702,8.057,5.866,5.308
Historical,Grodno,1909,3.584,8.380,5.348,5.619
Historical,Grodno,1910,3.891,8.192,5.743,5.989
Historical,Grodno,1911,3.849,8.029,6.045,5.825
Historical,Grodno,1912,4.046,7.531,5.747,6.002
Historical,Grodno,1913,3.819,7.470,5.878,5.650
Historical,Grodno,1914,3.438,7.584,6.048,5.688
Historical,Grodno,1915,4.199,7.805,5.763,5.897
Historical,Grodno,1916,3.760,8.388,5.855,5.818
Historical,Grodno,1917,4.242,7.632,6.445,6.409
Historical,Grodno,1918,4.618,7.311,5.933,5.530
Historical,Grodno,1919,4.021,8.048,6.469,6.288
Historical,Grodno,1920,4.334,7.931,6.045,5.753
Historical,Grodno,1921,4.665,8.216,6.648,6.489
Historical,Grodno,1922,4.225,8.387,6.040,6.522
Historical,Grodno,1923,4.038,8.206,5.492,5.610
Historical,Grodno,1924,4.906,8.435,6.290,6.008
Historical,Grodno,1925,5.155,8.046,6.461,6.265
Historical,Grodno,1926,4.304,8.594,6.654,6.497
Historical,Grodno,1927,4.800,8.405,6.285,6.432
Historical,Grodno,1928,4.810,8.384,6.638,6.346
Historical,Grodno,1929,4.143,8.558,6.398,6.195
Historical,Grodno,1930,4.275,8.340,6.331,6.543
Historical,Grodno,1931,4.288,7.450,6.069,6.046
Historical,Grodno,1932,4.772,8.345,6.004,6.132
Historical,Grodno,1933,3.918,7.643,5.983,5.789
Historical,Grodno,1934,4.651,8.386,5.780,5.796
Historical,Grodno,1935,4.510,7.875,5.950,5.986
Historical,Grodno,1936,3.914,7.932,6.674,6.304
Historical,Grodno,1937,4.134,7.785,6.512,6.059
Historical,Grodno,1938,3.679,8.227,6.426,6.734
Historical,Grodno,1939,4.617,7.815,5.836,6.229
Historical,Grodno,1940,4.619,8.397,5.852,6.597
Historical,Grodno,1941,4.219,7.677,6.044,6.080
Historical,Grodno,1942,4.028,7.888,6.167,6.144
Historical,Grodno,1943,4.169,7.928,6.352,5.686
Historical,Grodno,1944,4.490,8.037,5.994,6.308
Historical,Grodno,1945,4.178,7.579,5.827,5.863
Historical,Grodno,1946,4.734,8.050,6.462,6.139
Historical,Grodno,1947,3.599,8.244,5.923,5.391
Historical,Grodno,1948,3.540,8.043,6.324,6.393
Historical,Grodno,1949,4.124,8.468,6.068,6.840
Historical,Grodno,1950,4.490,8.029,6.701,5.755
Historical,Grodno,1951,3.628,8.075,5.930,5.782
Historical,Grodno,1952,4.195,8.141,6.112,5.998
Historical,Grodno,1953,3.923,7.786,6.242,5.729
Historical,Grodno,1954,4.442,7.638,6.252,6.251
Historical,Grodno,1955,4.448,7.888,5.718,5.828
Historical,Grodno,1956,4.832,9.031,6.033,5.778
Historical,Grodno,1957,4.115,7.876,5.840,5.991
Historical,Grodno,1958,4.987,7.918,6.563,6.522
Historical,Grodno,1959,4.306,8.095,6.423,6.514
Historical,Grodno,1960,4.516,7.726,6.318,6.224
Historical,Grodno,1961,4.552,7.990,6.308,6.383
Historical,Grodno,1962,4.358,7.835,5.867,6.039
Historical,Grodno,1963,3.979,8.411,6.791,6.115
Historical,Grodno,1964,4.289,8.530,6.054,5.956
Historical,Grodno,1965,3.983,7.940,5.896,5.670
Historical,Grodno,1966,3.840,8.508,5.766,6.247
Historical,Grodno,1967,4.518,8.114,5.848,5.806
Historical,Grodno,1968,3.957,8.447,5.963,6.056
Historical,Grodno,1969,3.182,8.028,5.800,6.172
Historical,Grodno,1970,3.442,7.844,6.265,5.230
Historical,Grodno,1971,4.398,8.360,6.269,6.097
Historical,Grodno,1972,4.411,8.524,5.933,6.249
Historical,Grodno,1973,4.612,8.034,6.329,6.003
Historical,Grodno,1974,4.440,8.139,6.050,6.140
Historical,Grodno,1975,4.309,8.118,5.419,6.117
Historical,Grodno,1976,4.196,7.775,6.073,5.328
Historical,Grodno,1977,4.019,7.466,5.904,5.435
Historical,Grodno,1978,4.393,8.618,6.129,6.242
Historical,Grodno,1979,4.226,8.330,6.292,6.125
Historical,Grodno,1980,4.824,7.749,5.669,5.764
Historical,Grodno,1981,4.069,8.066,6.524,6.196
Historical,Grodno,1982,3.968,7.809,6.558,6.154
Historical,Grodno,1983,3.539,7.567,6.027,6.411
Historical,Grodno,1984,4.157,7.520,6.139,5.831
Historical,Grodno,1985,4.935,8.258,6.663,6.453
Historical,Grodno,1986,4.320,8.488,6.397,6.094
Historical,Grodno,1987,3.892,7.877,6.388,5.996
Historical,Grodno,1988,4.720,8.804,6.642,6.771
Historical,Grodno,1989,5.346,8.498,6.555,6.790
Historical,Grodno,1990,4.590,8.699,6.975,7.012
Historical,Grodno,1991,4.926,8.977,6.507,7.045
Historical,Grodno,1992,4.371,8.342,5.980,6.342
Historical,Grodno,1993,4.416,8.386,6.325,6.113
Historical,Grodno,1994,5.001,8.812,7.038,6.864
Historical,Grodno,1995,3.703,8.510,6.823,6.785
Historical,Grodno,1996,5.500,8.424,6.992,6.279
Historical,Grodno,1997,5.398,8.768,7.285,6.946
Historical,Grodno,1998,4.615,8.445,7.130,7.460
Historical,Grodno,1999,4.632,8.982,6.912,6.991
Historical,Grodno,2000,5.512,9.593,7.339,7.749
Historical,Grodno,2001,6.146,9.294,7.460,7.176
Historical,Grodno,2002,4.846,9.291,7.231,7.762
Historical,Grodno,2003,5.544,9.168,7.283,7.185
Historical,Grodno,2004,5.255,9.583,7.093,7.147
Historical,Grodno,2005,5.439,10.240,7.602,8.119
Historical,Grodno,2006,5.764,9.097,8.186,7.435
Historical,Grodno,2007,5.060,9.396,7.460,7.552
Historical,Grodno,2008,5.689,9.072,7.926,8.055
Historical,Grodno,2009,5.471,9.774,7.731,7.524
Historical,Grodno,2010,6.397,10.026,7.729,7.679
Historical,Grodno,2011,5.494,9.850,7.275,7.159
Historical,Grodno,2012,6.129,9.388,7.369,7.876
Historical,Grodno,2013,5.814,9.527,7.667,7.524
Historical,Grodno,2014,5.895,9.762,8.083,7.679
Historical,Minsk,1900,3.399,7.643,5.861,5.743
Historical,Minsk,1901,3.023,7.983,5.546,5.536
Historical,Minsk,1902,3.520,8.265,6.030,5.911
Historical,Minsk,1903,2.611,7.492,5.591,5.469
Historical,Minsk,1904,4.050,6.890,5.099,5.266
Historical,Minsk,1905,3.739,6.917,5.197,5.328
Historical,Minsk,1906,3.601,7.973,4.973,5.500
Historical,Minsk,1907,3.618,7.500,5.798,5.638
Historical,Minsk,1908,4.178,7.558,5.283,5.032
Historical,Minsk,1909,3.056,7.593,4.811,5.311
Historical,Minsk,1910,3.383,7.396,5.310,5.644
Historical,Minsk,1911,3.350,7.568,5.478,5.282
Historical,Minsk,1912,3.457,7.180,5.285,5.886
Historical,Minsk,1913,3.293,7.023,5.409,5.522
Historical,Minsk,1914,2.791,7.043,5.675,5.172
Historical,Minsk,1915,3.778,7.465,5.419,5.624
Historical,Minsk,1916,3.144,8.019,5.339,5.720
Historical,Minsk,1917,3.883,7.059,6.096,6.298
Historical,Minsk,1918,4.115,6.829,5.395,5.171
Historical,Minsk,1919,3.728,7.736,5.924,5.833
Historical,Minsk,1920,4.122,7.467,5.584,5.368
Historical,Minsk,1921,4.022,7.697,6.021,6.282
Historical,Minsk,1922,3.740,7.841,5.569,6.106
Historical,Minsk,1923,3.858,7.625,5.222,5.070
Historical,Minsk,1924,4.537,7.860,5.868,5.494
Historical,Minsk,1925,4.739,7.666,6.049,6.289
Historical,Minsk,1926,3.932,7.986,6.188,6.139
Historical,Minsk,1927,4.347,7.890,5.852,5.727
Historical,Minsk,1928,4.616,7.769,6.090,5.813
Historical,Minsk,1929,3.790,7.935,5.859,5.631
Historical,Minsk,1930,3.995,7.839,5.917,6.422
Historical,Minsk,1931,3.892,7.046,5.805,5.583
Historical,Minsk,1932,4.309,7.785,5.468,5.707
Historical,Minsk,1933,3.417,7.022,5.542,5.342
Historical,Minsk,1934,3.958,7.647,5.331,5.424
Historical,Minsk,1935,4.190,7.535,5.655,5.664
Historical,Minsk,1936,3.830,7.437,6.267,6.022
Historical,Minsk,1937,3.873,7.262,6.188,6.074
Historical,Minsk,1938,3.393,7.713,5.981,6.718
Historical,Minsk,1939,4.210,7.457,5.360,5.793
Historical,Minsk,1940,3.728,7.818,5.562,5.923
Historical,Minsk,1941,3.575,7.150,5.506,5.790
Historical,Minsk,1942,3.585,7.271,5.694,5.822
Historical,Minsk,1943,3.578,7.281,5.927,5.237
Historical,Minsk,1944,4.297,7.450,5.654,5.606
Historical,Minsk,1945,3.606,7.124,5.247,5.356
Historical,Minsk,1946,4.496,7.645,6.203,5.982
Historical,Minsk,1947,3.155,7.983,5.401,4.858
Historical,Minsk,1948,3.217,7.655,5.782,6.086
Historical,Minsk,1949,3.724,8.147,5.588,6.306
Historical,Minsk,1950,4.016,7.679,6.030,5.595
Historical,Minsk,1951,3.318,7.484,5.512,5.523
Historical,Minsk,1952,3.558,7.833,5.549,5.453
Historical,Minsk,1953,3.538,7.388,5.569,5.321
Historical,Minsk,1954,3.995,7.070,5.961,5.933
Historical,Minsk,1955,3.709,7.382,5.090,5.475
Historical,Minsk,1956,4.281,8.315,5.770,5.598
Historical,Minsk,1957,3.683,7.446,5.178,5.659
Historical,Minsk,1958,4.331,7.372,6.036,6.104
Historical,Minsk,1959,4.068,7.469,6.189,5.955
Historical,Minsk,1960,4.282,7.418,5.967,5.807
Historical,Minsk,1961,4.061,7.629,5.738,6.145
Historical,Minsk,1962,3.748,7.381,5.453,5.563
Historical,Minsk,1963,3.692,8.059,6.305,5.974
Historical,Minsk,1964,3.713,7.950,5.682,5.552
Historical,Minsk,1965,3.273,7.399,5.332,5.417
Historical,Minsk,1966,3.569,8.130,5.205,5.818
Historical,Minsk,1967,4.091,7.577,5.420,5.449
Historical,Minsk,1968,3.586,8.001,5.549,5.713
Historical,Minsk,1969,2.792,7.645,5.513,5.939
Historical,Minsk,1970,3.217,7.406,5.856,5.015
Historical,Minsk,1971,3.989,8.010,5.836,5.913
Historical,Minsk,1972,3.832,8.134,5.410,5.984
Historical,Minsk,1973,4.224,7.589,5.944,5.718
Historical,Minsk,1974,3.951,7.638,5.509,5.763
Historical,Minsk,1975,3.617,7.499,5.078,6.018
Historical,Minsk,1976,3.647,7.397,5.557,4.828
Historical,Minsk,1977,3.460,6.951,5.340,5.180
Historical,Minsk,1978,3.654,7.928,5.699,6.104
Historical,Minsk,1979,3.909,7.829,5.767,5.811
Historical,Minsk,1980,3.981,7.212,5.464,5.382
Historical,Minsk,1981,3.569,7.565,5.891,6.059
Historical,Minsk,1982,3.434,7.103,5.879,5.968
Historical,Minsk,1983,3.432,7.028,5.362,5.897
Historical,Minsk,1984,3.515,6.971,5.598,5.187
Historical,Minsk,1985,4.364,7.795,6.112,6.188
Historical,Minsk,1986,3.829,8.087,5.984,5.926
Historical,Minsk,1987,3.168,7.471,5.839,5.942
Historical,Minsk,1988,4.376,8.357,6.212,6.491
Historical,Minsk,1989,4.744,8.001,6.098,6.664
Historical,Minsk,1990,4.072,8.306,6.481,6.833
Historical,Minsk,1991,4.466,8.417,6.131,6.665
Historical,Minsk,1992,3.860,7.838,5.547,6.231
Historical,Minsk,1993,3.741,7.918,5.998,6.044
Historical,Minsk,1994,4.361,8.392,6.527,6.684
Historical,Minsk,1995,3.372,8.200,6.514,6.543
Historical,Minsk,1996,4.994,8.003,6.544,5.691
Historical,Minsk,1997,4.740,8.403,6.631,6.631
Historical,Minsk,1998,3.937,8.281,6.720,7.136
Historical,Minsk,1999,4.402,8.515,6.395,6.914
Historical,Minsk,2000,4.956,9.204,7.092,7.256
Historical,Minsk,2001,5.724,8.705,7.082,7.029
Historical,Minsk,2002,4.379,8.906,6.647,7.662
Historical,Minsk,2003,4.901,8.747,6.918,6.883
Historical,Minsk,2004,4.527,8.902,6.673,7.327
Historical,Minsk,2005,5.000,9.727,7.177,8.087
Historical,Minsk,2006,5.194,8.755,7.757,7.511
Historical,Minsk,2007,4.619,8.661,6.949,7.490
Historical,Minsk,2008,5.395,8.535,7.582,7.858
Historical,Minsk,2009,5.081,9.239,7.458,7.190
Historical,Minsk,2010,5.900,9.581,7.525,7.547
Historical,Minsk,2011,5.044,9.485,6.827,7.143
Historical,Minsk,2012,5.810,9.015,6.991,7.510
Historical,Minsk,2013,5.383,9.286,7.281,7.406
Historical,Minsk,2014,5.117,9.352,7.691,7.584
Historical,Mogilev,1900,3.150,7.411,5.576,5.533
Historical,Mogilev,1901,2.959,7.657,5.273,4.957
Historical,Mogilev,1902,3.314,8.115,5.638,5.421
Historical,Mogilev,1903,2.243,7.191,5.360,5.183
Historical,Mogilev,1904,3.535,6.703,5.062,4.853
Historical,Mogilev,1905,3.678,6.557,4.844,4.664
Historical,Mogilev,1906,3.036,7.975,4.568,5.218
Historical,Mogilev,1907,3.285,7.464,5.354,5.367
Historical,Mogilev,1908,3.688,7.352,4.971,4.864
Historical,Mogilev,1909,2.763,7.111,4.623,5.023
Historical,Mogilev,1910,2.889,7.135,5.261,5.301
Historical,Mogilev,1911,3.279,7.590,5.226,4.985
Historical,Mogilev,1912,3.089,6.826,4.846,5.364
Historical,Mogilev,1913,2.694,7.102,5.006,5.089
Historical,Mogilev,1914,3.039,6.893,5.378,4.707
Historical,Mogilev,1915,3.712,7.364,5.167,5.485
Historical,Mogilev,1916,3.142,7.894,5.044,5.660
Historical,Mogilev,1917,3.520,6.895,5.697,5.956
Historical,Mogilev,1918,3.732,6.479,5.156,4.817
Historical,Mogilev,1919,3.620,7.295,5.816,5.431
Historical,Mogilev,1920,3.564,6.880,5.360,4.866
Historical,Mogilev,1921,3.501,7.297,5.665,5.971
Historical,Mogilev,1922,3.371,7.310,5.352,5.826
Historical,Mogilev,1923,3.702,7.538,4.848,4.781
Historical,Mogilev,1924,4.101,7.700,5.443,5.158
Historical,Mogilev,1925,4.528,7.580,5.652,6.114
Historical,Mogilev,1926,3.737,7.725,6.091,5.924
Historical,Mogilev,1927,4.020,7.593,5.656,5.333
Historical,Mogilev,1928,4.545,7.540,5.723,5.402
Historical,Mogilev,1929,3.518,7.704,5.475,5.299
Historical,Mogilev,1930,3.700,7.556,5.597,6.368
Historical,Mogilev,1931,3.576,6.648,5.558,5.358
Historical,Mogilev,1932,3.713,7.534,5.133,5.391
Historical,Mogilev,1933,3.181,6.861,5.155,4.891
Historical,Mogilev,1934,3.608,7.371,5.024,5.010
Historical,Mogilev,1935,3.869,7.189,5.340,5.333
Historical,Mogilev,1936,3.857,7.303,5.901,5.735
Historical,Mogilev,1937,3.719,7.040,5.980,5.644
Historical,Mogilev,1938,3.215,7.449,5.552,6.167
Historical,Mogilev,1939,3.949,7.290,5.014,5.585
Historical,Mogilev,1940,3.514,7.581,5.507,5.554
