experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2087,31.374,96.840,52.342,80.861
SSP2-4.5,Gomel,2088,29.611,93.204,54.756,82.792
SSP2-4.5,Gomel,2089,28.364,100.432,66.603,81.439
SSP2-4.5,Gomel,2090,31.631,93.387,63.212,76.589
SSP2-4.5,Gomel,2091,30.907,101.416,60.079,79.186
SSP2-4.5,Gomel,2092,33.346,99.577,67.401,82.108
SSP2-4.5,Gomel,2093,36.996,100.804,71.430,83.991
SSP2-4.5,Gomel,2094,31.944,102.999,60.874,79.011
SSP2-4.5,Gomel,2095,30.843,106.137,58.316,85.814
SSP2-4.5,Gomel,2096,36.161,98.082,60.975,77.822
SSP2-4.5,Gomel,2097,36.665,100.143,63.845,83.625
SSP2-4.5,Gomel,2098,30.943,97.448,63.691,89.894
SSP2-4.5,Gomel,2099,35.177,93.302,61.847,82.573
SSP2-4.5,Grodno,2015,22.977,93.565,68.256,80.119
SSP2-4.5,Grodno,2016,35.185,93.252,76.053,81.241
SSP2-4.5,Grodno,2017,41.836,95.172,67.621,78.083
SSP2-4.5,Grodno,2018,28.377,95.250,66.331,78.958
SSP2-4.5,Grodno,2019,30.397,99.141,65.809,81.131
SSP2-4.5,Grodno,2020,29.551,97.966,67.132,85.673
SSP2-4.5,Grodno,2021,35.118,99.389,71.457,89.516
SSP2-4.5,Grodno,2022,31.864,94.606,68.553,81.581
SSP2-4.5,Grodno,2023,31.933,93.173,72.832,80.717
SSP2-4.5,Grodno,2024,34.026,93.848,72.425,81.998
SSP2-4.5,Grodno,2025,34.354,97.964,74.014,80.829
SSP2-4.5,Grodno,2026,34.322,95.995,54.640,79.286
SSP2-4.5,Grodno,2027,30.058,104.321,66.395,82.376
SSP2-4.5,Grodno,2028,42.181,99.276,67.741,81.860
SSP2-4.5,Grodno,2029,37.781,98.853,67.534,84.723
SSP2-4.5,Grodno,2030,30.269,94.665,72.220,78.042
SSP2-4.5,Grodno,2031,30.958,98.342,69.964,78.064
SSP2-4.5,Grodno,2032,26.041,92.527,73.436,80.607
SSP2-4.5,Grodno,2033,27.240,99.328,63.351,83.885
SSP2-4.5,Grodno,2034,24.434,102.925,69.486,83.859
SSP2-4.5,Grodno,2035,30.633,98.065,65.255,84.024
SSP2-4.5,Grodno,2036,37.159,98.917,68.323,82.724
SSP2-4.5,Grodno,2037,28.968,97.031,71.029,84.474
SSP2-4.5,Grodno,2038,28.947,97.889,74.500,86.817
SSP2-4.5,Grodno,2039,41.376,96.458,65.389,82.575
SSP2-4.5,Grodno,2040,32.845,97.360,71.395,82.890
SSP2-4.5,Grodno,2041,37.149,100.598,64.064,79.314
SSP2-4.5,Grodno,2042,39.792,96.298,71.825,78.627
SSP2-4.5,Grodno,2043,31.434,97.743,68.468,76.553
SSP2-4.5,Grodno,2044,31.490,97.609,80.908,83.199
SSP2-4.5,Grodno,2045,32.274,100.058,69.422,81.908
SSP2-4.5,Grodno,2046,28.483,96.174,57.373,80.768
SSP2-4.5,Grodno,2047,27.592,97.439,64.669,83.310
SSP2-4.5,Grodno,2048,34.643,103.045,69.202,81.804
SSP2-4.5,Grodno,2049,33.747,99.738,57.793,76.512
SSP2-4.5,Grodno,2050,35.464,94.704,67.374,80.846
SSP2-4.5,Grodno,2051,33.672,98.302,67.575,84.222
SSP2-4.5,Grodno,2052,29.356,97.365,59.809,86.070
SSP2-4.5,Grodno,2053,32.241,96.643,67.742,76.721
SSP2-4.5,Grodno,2054,32.714,99.452,68.866,81.055
SSP2-4.5,Grodno,2055,34.166,101.076,74.389,82.091
SSP2-4.5,Grodno,2056,29.901,96.449,67.544,82.239
SSP2-4.5,Grodno,2057,36.221,99.633,72.906,85.940
SSP2-4.5,Grodno,2058,28.455,101.655,65.789,86.619
SSP2-4.5,Grodno,2059,34.814,99.198,78.631,83.223
SSP2-4.5,Grodno,2060,40.332,91.783,68.699,85.329
SSP2-4.5,Grodno,2061,30.702,94.828,71.725,84.196
SSP2-4.5,Grodno,2062,23.997,97.785,69.872,77.453
SSP2-4.5,Grodno,2063,24.199,98.246,68.613,80.311
SSP2-4.5,Grodno,2064,28.310,97.791,63.363,76.407
SSP2-4.5,Grodno,2065,25.113,102.891,74.080,85.580
SSP2-4.5,Grodno,2066,30.404,101.687,64.297,82.520
SSP2-4.5,Grodno,2067,22.899,98.509,54.539,74.486
SSP2-4.5,Grodno,2068,30.811,99.673,62.619,79.702
SSP2-4.5,Grodno,2069,32.626,95.934,71.526,81.293
SSP2-4.5,Grodno,2070,29.198,97.236,71.322,76.242
SSP2-4.5,Grodno,2071,32.653,96.499,73.549,83.070
SSP2-4.5,Grodno,2072,30.278,99.255,73.366,83.066
SSP2-4.5,Grodno,2073,32.300,98.991,64.643,78.924
SSP2-4.5,Grodno,2074,33.992,97.089,74.386,84.307
SSP2-4.5,Grodno,2075,36.262,102.414,72.090,89.544
SSP2-4.5,Grodno,2076,33.565,94.613,71.977,80.365
SSP2-4.5,Grodno,2077,30.457,101.294,72.308,86.238
SSP2-4.5,Grodno,2078,29.002,100.570,65.813,81.015
SSP2-4.5,Grodno,2079,27.337,98.920,62.751,78.981
SSP2-4.5,Grodno,2080,30.944,101.346,67.853,83.141
SSP2-4.5,Grodno,2081,27.158,93.026,72.459,81.103
SSP2-4.5,Grodno,2082,23.304,102.108,66.421,88.404
SSP2-4.5,Grodno,2083,26.946,99.475,74.309,92.785
SSP2-4.5,Grodno,2084,36.920,102.471,69.777,86.436
SSP2-4.5,Grodno,2085,23.607,97.163,66.918,83.940
SSP2-4.5,Grodno,2086,23.555,97.499,67.547,85.064
SSP2-4.5,Grodno,2087,24.917,96.776,59.607,79.493
SSP2-4.5,Grodno,2088,29.698,99.402,69.646,85.571
SSP2-4.5,Grodno,2089,28.016,103.506,62.209,83.262
SSP2-4.5,Grodno,2090,26.128,99.626,63.005,83.587
SSP2-4.5,Grodno,2091,27.197,101.161,64.523,84.396
SSP2-4.5,Grodno,2092,31.830,97.547,70.990,83.483
SSP2-4.5,Grodno,2093,31.813,100.835,74.696,86.830
SSP2-4.5,Grodno,2094,32.632,105.252,68.983,90.498
SSP2-4.5,Grodno,2095,31.860,101.449,69.260,85.466
SSP2-4.5,Grodno,2096,27.954,98.617,70.390,82.698
SSP2-4.5,Grodno,2097,27.793,100.667,63.725,81.916
SSP2-4.5,Grodno,2098,32.183,96.111,80.211,89.940
SSP2-4.5,Grodno,2099,34.149,101.302,70.203,78.071
SSP2-4.5,Minsk,2015,30.119,95.132,70.933,79.472
SSP2-4.5,Minsk,2016,37.302,97.165,76.369,85.214
SSP2-4.5,Minsk,2017,39.030,96.002,72.388,82.013
SSP2-4.5,Minsk,2018,31.201,94.141,63.526,80.181
SSP2-4.5,Minsk,2019,37.678,102.196,65.476,87.528
SSP2-4.5,Minsk,2020,33.541,98.856,69.202,86.382
SSP2-4.5,Minsk,2021,39.322,101.826,78.864,87.425
SSP2-4.5,Minsk,2022,33.351,94.712,73.895,81.881
SSP2-4.5,Minsk,2023,36.549,95.327,77.324,82.174
SSP2-4.5,Minsk,2024,35.389,99.307,78.011,83.337
SSP2-4.5,Minsk,2025,34.009,96.824,69.338,82.574
SSP2-4.5,Minsk,2026,35.948,99.404,63.664,83.638
SSP2-4.5,Minsk,2027,35.800,105.515,66.055,86.311
SSP2-4.5,Minsk,2028,36.541,99.849,71.810,82.793
SSP2-4.5,Minsk,2029,40.915,100.128,82.726,84.461
SSP2-4.5,Minsk,2030,32.912,99.497,69.647,85.178
SSP2-4.5,Minsk,2031,34.688,100.690,74.850,81.242
SSP2-4.5,Minsk,2032,31.769,95.353,73.506,81.057
SSP2-4.5,Minsk,2033,39.611,102.512,65.151,87.138
SSP2-4.5,Minsk,2034,28.847,103.893,69.600,84.389
SSP2-4.5,Minsk,2035,34.794,102.620,73.492,85.706
SSP2-4.5,Minsk,2036,38.783,97.984,75.172,82.152
SSP2-4.5,Minsk,2037,32.158,100.445,79.401,85.008
SSP2-4.5,Minsk,2038,35.342,97.513,76.884,82.431
SSP2-4.5,Minsk,2039,36.012,100.970,73.039,81.335
SSP2-4.5,Minsk,2040,40.000,97.048,76.130,85.369
SSP2-4.5,Minsk,2041,36.324,100.412,74.351,85.297
SSP2-4.5,Minsk,2042,40.541,96.671,71.579,79.480
SSP2-4.5,Minsk,2043,39.712,100.072,73.220,80.100
SSP2-4.5,Minsk,2044,34.076,102.368,77.579,86.295
SSP2-4.5,Minsk,2045,35.161,102.469,72.790,82.974
SSP2-4.5,Minsk,2046,31.309,100.593,63.380,87.661
SSP2-4.5,Minsk,2047,38.451,104.920,73.038,86.532
SSP2-4.5,Minsk,2048,36.767,101.951,70.462,85.244
SSP2-4.5,Minsk,2049,36.853,99.508,71.642,79.116
SSP2-4.5,Minsk,2050,37.994,98.150,68.910,83.082
SSP2-4.5,Minsk,2051,33.228,99.477,71.535,82.580
SSP2-4.5,Minsk,2052,32.961,103.036,63.347,84.780
SSP2-4.5,Minsk,2053,36.468,99.387,71.298,81.155
SSP2-4.5,Minsk,2054,37.475,103.399,65.665,83.027
SSP2-4.5,Minsk,2055,40.961,105.367,76.762,82.937
SSP2-4.5,Minsk,2056,33.727,98.673,68.185,84.342
SSP2-4.5,Minsk,2057,42.459,103.034,78.284,85.179
SSP2-4.5,Minsk,2058,30.682,104.862,65.572,85.205
SSP2-4.5,Minsk,2059,35.537,104.293,70.329,82.232
SSP2-4.5,Minsk,2060,44.848,98.413,71.541,85.527
SSP2-4.5,Minsk,2061,36.455,98.102,74.619,82.627
SSP2-4.5,Minsk,2062,28.181,101.968,75.919,81.213
SSP2-4.5,Minsk,2063,31.543,102.793,64.112,82.764
SSP2-4.5,Minsk,2064,31.916,102.894,60.781,79.493
SSP2-4.5,Minsk,2065,28.865,106.466,74.652,89.216
SSP2-4.5,Minsk,2066,35.391,101.639,67.874,80.749
SSP2-4.5,Minsk,2067,24.102,102.434,62.077,79.042
SSP2-4.5,Minsk,2068,35.589,103.288,71.281,85.453
SSP2-4.5,Minsk,2069,38.755,101.933,74.153,84.588
SSP2-4.5,Minsk,2070,32.645,106.495,74.117,83.492
SSP2-4.5,Minsk,2071,36.574,97.124,74.306,81.804
SSP2-4.5,Minsk,2072,31.297,102.107,66.868,79.661
SSP2-4.5,Minsk,2073,36.046,100.329,70.928,82.540
SSP2-4.5,Minsk,2074,42.175,99.223,82.715,84.984
SSP2-4.5,Minsk,2075,37.439,105.096,66.307,90.354
SSP2-4.5,Minsk,2076,41.050,95.889,70.030,81.659
SSP2-4.5,Minsk,2077,34.838,102.835,71.877,86.486
SSP2-4.5,Minsk,2078,35.331,102.525,73.004,83.418
SSP2-4.5,Minsk,2079,30.168,98.566,69.794,84.301
SSP2-4.5,Minsk,2080,36.601,106.423,72.170,87.027
SSP2-4.5,Minsk,2081,37.518,94.849,69.635,84.439
SSP2-4.5,Minsk,2082,27.057,106.573,69.959,90.703
SSP2-4.5,Minsk,2083,35.761,103.311,73.191,90.303
SSP2-4.5,Minsk,2084,39.957,103.758,68.539,88.417
SSP2-4.5,Minsk,2085,27.300,97.476,69.366,83.251
SSP2-4.5,Minsk,2086,28.213,100.593,70.936,82.001
SSP2-4.5,Minsk,2087,28.280,97.999,61.159,84.393
SSP2-4.5,Minsk,2088,36.756,98.185,69.020,88.009
SSP2-4.5,Minsk,2089,37.004,100.772,64.921,86.031
SSP2-4.5,Minsk,2090,32.515,99.464,65.008,87.235
SSP2-4.5,Minsk,2091,31.345,102.480,68.042,85.244
SSP2-4.5,Minsk,2092,37.380,96.837,76.815,86.268
SSP2-4.5,Minsk,2093,38.036,103.135,74.909,88.136
SSP2-4.5,Minsk,2094,40.451,106.872,65.504,92.009
SSP2-4.5,Minsk,2095,33.759,102.361,63.200,86.915
SSP2-4.5,Minsk,2096,34.177,103.966,74.099,84.971
SSP2-4.5,Minsk,2097,39.278,102.284,65.973,85.701
SSP2-4.5,Minsk,2098,33.446,97.003,82.751,86.818
SSP2-4.5,Minsk,2099,39.114,98.423,72.333,81.327
SSP2-4.5,Mogilev,2015,29.111,94.423,67.101,78.910
SSP2-4.5,Mogilev,2016,35.420,99.690,73.011,84.998
SSP2-4.5,Mogilev,2017,35.981,94.332,74.564,80.586
SSP2-4.5,Mogilev,2018,28.734,94.006,63.277,80.360
SSP2-4.5,Mogilev,2019,35.177,99.887,60.174,85.435
SSP2-4.5,Mogilev,2020,29.592,100.144,68.598,84.943
SSP2-4.5,Mogilev,2021,35.414,99.439,76.964,86.562
SSP2-4.5,Mogilev,2022,30.523,92.466,70.194,80.458
SSP2-4.5,Mogilev,2023,37.830,101.701,74.713,80.552
SSP2-4.5,Mogilev,2024,32.488,101.555,73.368,82.467
SSP2-4.5,Mogilev,2025,32.516,96.344,62.363,81.622
SSP2-4.5,Mogilev,2026,28.747,102.823,61.988,85.826
SSP2-4.5,Mogilev,2027,32.636,104.582,68.602,87.726
SSP2-4.5,Mogilev,2028,34.238,101.755,66.233,82.189
SSP2-4.5,Mogilev,2029,36.235,99.572,81.500,84.638
SSP2-4.5,Mogilev,2030,28.922,102.134,67.665,81.766
SSP2-4.5,Mogilev,2031,34.520,98.631,65.643,82.224
SSP2-4.5,Mogilev,2032,26.697,96.008,69.042,82.410
SSP2-4.5,Mogilev,2033,33.895,97.803,61.510,83.306
SSP2-4.5,Mogilev,2034,28.880,102.526,69.698,84.844
SSP2-4.5,Mogilev,2035,30.848,105.555,70.426,87.110
SSP2-4.5,Mogilev,2036,38.509,96.002,72.327,77.842
SSP2-4.5,Mogilev,2037,28.697,95.936,74.671,85.804
SSP2-4.5,Mogilev,2038,36.598,95.877,74.128,80.507
SSP2-4.5,Mogilev,2039,25.781,100.760,65.818,84.479
SSP2-4.5,Mogilev,2040,36.315,99.767,68.051,82.359
SSP2-4.5,Mogilev,2041,31.080,101.967,74.746,85.168
SSP2-4.5,Mogilev,2042,33.157,97.947,71.740,77.170
SSP2-4.5,Mogilev,2043,34.680,96.053,69.160,79.541
SSP2-4.5,Mogilev,2044,32.129,100.316,74.455,86.405
SSP2-4.5,Mogilev,2045,33.367,96.886,69.668,79.587
SSP2-4.5,Mogilev,2046,28.432,98.082,63.577,85.187
SSP2-4.5,Mogilev,2047,32.752,102.948,70.351,84.319
SSP2-4.5,Mogilev,2048,32.678,97.778,70.138,82.993
SSP2-4.5,Mogilev,2049,31.687,100.253,65.153,79.834
SSP2-4.5,Mogilev,2050,32.319,98.813,65.803,84.375
SSP2-4.5,Mogilev,2051,30.955,101.906,67.073,86.017
SSP2-4.5,Mogilev,2052,30.246,103.419,61.184,82.360
SSP2-4.5,Mogilev,2053,33.191,99.009,69.249,77.342
SSP2-4.5,Mogilev,2054,33.531,105.192,67.051,82.029
SSP2-4.5,Mogilev,2055,37.390,102.492,70.628,83.166
SSP2-4.5,Mogilev,2056,32.659,102.587,67.766,85.017
SSP2-4.5,Mogilev,2057,34.070,104.876,76.024,85.629
SSP2-4.5,Mogilev,2058,28.623,103.447,65.408,85.495
SSP2-4.5,Mogilev,2059,31.424,103.668,68.400,81.815
SSP2-4.5,Mogilev,2060,43.501,100.231,69.132,86.967
SSP2-4.5,Mogilev,2061,29.211,99.154,69.207,79.863
SSP2-4.5,Mogilev,2062,21.310,99.411,72.548,81.425
SSP2-4.5,Mogilev,2063,32.648,100.795,66.247,82.552
SSP2-4.5,Mogilev,2064,30.451,100.821,58.888,79.296
SSP2-4.5,Mogilev,2065,28.566,110.027,69.004,89.705
SSP2-4.5,Mogilev,2066,30.412,97.084,64.394,80.419
SSP2-4.5,Mogilev,2067,25.922,103.138,68.672,77.777
SSP2-4.5,Mogilev,2068,30.141,103.858,66.067,87.800
SSP2-4.5,Mogilev,2069,38.347,101.485,69.391,88.045
SSP2-4.5,Mogilev,2070,31.443,111.095,66.826,83.183
SSP2-4.5,Mogilev,2071,33.566,98.102,66.168,85.445
SSP2-4.5,Mogilev,2072,27.647,98.650,63.990,75.231
SSP2-4.5,Mogilev,2073,32.163,96.836,67.996,80.481
SSP2-4.5,Mogilev,2074,36.669,96.761,74.751,86.477
SSP2-4.5,Mogilev,2075,30.162,102.581,69.720,85.976
SSP2-4.5,Mogilev,2076,37.576,92.947,66.748,81.874
SSP2-4.5,Mogilev,2077,31.430,104.629,64.113,86.185
SSP2-4.5,Mogilev,2078,31.286,101.700,65.095,82.832
SSP2-4.5,Mogilev,2079,27.046,103.627,61.325,81.036
SSP2-4.5,Mogilev,2080,30.421,103.682,64.861,85.386
SSP2-4.5,Mogilev,2081,33.237,100.644,64.595,81.830
SSP2-4.5,Mogilev,2082,27.237,108.642,62.776,88.314
SSP2-4.5,Mogilev,2083,34.669,104.469,68.493,88.776
SSP2-4.5,Mogilev,2084,36.860,103.881,61.898,86.179
SSP2-4.5,Mogilev,2085,23.572,98.554,67.948,81.204
SSP2-4.5,Mogilev,2086,31.966,99.367,59.029,79.473
SSP2-4.5,Mogilev,2087,25.302,96.541,56.076,81.450
SSP2-4.5,Mogilev,2088,30.900,99.159,65.980,85.681
SSP2-4.5,Mogilev,2089,31.083,98.177,66.466,81.925
SSP2-4.5,Mogilev,2090,30.887,101.391,65.509,80.995
SSP2-4.5,Mogilev,2091,33.650,100.411,66.018,84.886
SSP2-4.5,Mogilev,2092,33.967,95.229,72.549,84.261
SSP2-4.5,Mogilev,2093,34.974,104.810,70.354,85.648
SSP2-4.5,Mogilev,2094,34.896,102.852,58.190,87.046
SSP2-4.5,Mogilev,2095,36.632,105.500,57.896,87.199
SSP2-4.5,Mogilev,2096,31.214,100.668,65.797,86.133
SSP2-4.5,Mogilev,2097,37.966,99.335,67.541,83.257
SSP2-4.5,Mogilev,2098,31.282,98.204,75.168,84.280
SSP2-4.5,Mogilev,2099,35.437,99.733,63.762,81.604
SSP2-4.5,Vitebsk,2015,37.511,93.012,74.987,79.015
SSP2-4.5,Vitebsk,2016,43.457,97.203,77.172,82.405
SSP2-4.5,Vitebsk,2017,40.328,97.877,72.704,83.382
SSP2-4.5,Vitebsk,2018,36.571,94.043,66.219,79.278
SSP2-4.5,Vitebsk,2019,36.318,102.862,66.554,85.756
SSP2-4.5,Vitebsk,2020,37.521,100.957,76.527,84.481
SSP2-4.5,Vitebsk,2021,39.123,97.400,79.671,84.411
SSP2-4.5,Vitebsk,2022,36.409,99.021,78.682,83.735
SSP2-4.5,Vitebsk,2023,36.719,94.992,77.485,82.231
SSP2-4.5,Vitebsk,2024,40.694,92.543,80.457,79.384
SSP2-4.5,Vitebsk,2025,36.560,96.693,70.035,84.565
SSP2-4.5,Vitebsk,2026,39.182,95.102,70.983,84.189
SSP2-4.5,Vitebsk,2027,30.749,98.196,79.866,84.814
SSP2-4.5,Vitebsk,2028,41.108,97.856,74.457,84.640
SSP2-4.5,Vitebsk,2029,37.219,100.268,82.932,81.246
SSP2-4.5,Vitebsk,2030,31.884,97.570,69.941,81.649
SSP2-4.5,Vitebsk,2031,37.994,98.502,78.594,81.298
SSP2-4.5,Vitebsk,2032,32.244,95.633,74.773,76.541
SSP2-4.5,Vitebsk,2033,41.808,101.136,69.104,80.818
SSP2-4.5,Vitebsk,2034,32.843,103.413,71.776,85.580
SSP2-4.5,Vitebsk,2035,31.380,105.175,77.764,85.244
SSP2-4.5,Vitebsk,2036,38.162,96.634,78.980,80.338
SSP2-4.5,Vitebsk,2037,32.243,99.584,76.862,84.340
SSP2-4.5,Vitebsk,2038,38.473,99.537,79.853,79.919
SSP2-4.5,Vitebsk,2039,38.199,104.844,77.749,83.723
SSP2-4.5,Vitebsk,2040,40.926,96.613,72.257,83.277
SSP2-4.5,Vitebsk,2041,35.308,98.697,74.553,80.608
SSP2-4.5,Vitebsk,2042,38.526,93.532,75.769,81.693
SSP2-4.5,Vitebsk,2043,33.966,102.651,77.579,81.149
SSP2-4.5,Vitebsk,2044,36.815,101.011,80.048,84.295
SSP2-4.5,Vitebsk,2045,38.878,98.813,78.821,81.859
SSP2-4.5,Vitebsk,2046,29.969,93.457,70.667,79.380
SSP2-4.5,Vitebsk,2047,37.387,102.344,76.370,84.083
SSP2-4.5,Vitebsk,2048,33.720,102.199,71.545,85.891
SSP2-4.5,Vitebsk,2049,35.334,96.681,75.353,82.214
SSP2-4.5,Vitebsk,2050,35.650,95.250,72.055,83.693
SSP2-4.5,Vitebsk,2051,33.995,97.275,74.944,80.806
SSP2-4.5,Vitebsk,2052,30.529,100.082,69.497,83.525
SSP2-4.5,Vitebsk,2053,35.693,98.058,77.707,83.076
SSP2-4.5,Vitebsk,2054,34.854,98.509,68.436,83.756
SSP2-4.5,Vitebsk,2055,40.474,102.614,72.430,83.471
SSP2-4.5,Vitebsk,2056,33.143,100.927,73.449,84.732
SSP2-4.5,Vitebsk,2057,46.085,100.499,77.879,84.759
SSP2-4.5,Vitebsk,2058,41.475,102.002,80.541,82.963
SSP2-4.5,Vitebsk,2059,33.843,103.846,74.584,85.684
SSP2-4.5,Vitebsk,2060,40.884,97.614,78.257,84.179
SSP2-4.5,Vitebsk,2061,40.892,98.015,76.080,82.691
SSP2-4.5,Vitebsk,2062,29.475,99.352,76.873,85.523
SSP2-4.5,Vitebsk,2063,31.497,98.648,66.901,80.712
SSP2-4.5,Vitebsk,2064,31.454,103.540,67.516,76.859
SSP2-4.5,Vitebsk,2065,27.696,101.826,77.309,87.083
SSP2-4.5,Vitebsk,2066,31.545,100.747,78.655,83.738
SSP2-4.5,Vitebsk,2067,27.406,103.978,73.929,82.044
SSP2-4.5,Vitebsk,2068,31.610,99.155,70.949,81.444
SSP2-4.5,Vitebsk,2069,40.636,102.553,77.655,87.003
SSP2-4.5,Vitebsk,2070,37.587,104.807,73.023,82.382
SSP2-4.5,Vitebsk,2071,34.856,94.936,74.957,80.129
SSP2-4.5,Vitebsk,2072,32.787,99.916,67.191,85.091
SSP2-4.5,Vitebsk,2073,34.628,93.642,72.818,82.600
SSP2-4.5,Vitebsk,2074,42.099,104.069,82.867,85.844
SSP2-4.5,Vitebsk,2075,41.001,105.462,76.651,81.370
SSP2-4.5,Vitebsk,2076,42.987,96.717,74.217,77.882
SSP2-4.5,Vitebsk,2077,33.539,104.279,74.046,85.878
SSP2-4.5,Vitebsk,2078,35.985,100.829,76.397,84.612
SSP2-4.5,Vitebsk,2079,29.983,102.083,72.645,83.482
SSP2-4.5,Vitebsk,2080,34.364,104.237,74.206,86.117
SSP2-4.5,Vitebsk,2081,35.463,97.380,70.672,78.642
SSP2-4.5,Vitebsk,2082,30.775,106.520,73.877,85.204
SSP2-4.5,Vitebsk,2083,46.277,105.091,81.967,86.296
SSP2-4.5,Vitebsk,2084,39.608,102.399,77.584,85.332
SSP2-4.5,Vitebsk,2085,27.034,98.383,70.655,84.782
SSP2-4.5,Vitebsk,2086,26.028,101.059,74.653,83.666
SSP2-4.5,Vitebsk,2087,31.334,96.832,66.110,79.376
SSP2-4.5,Vitebsk,2088,35.971,99.935,71.898,87.856
SSP2-4.5,Vitebsk,2089,36.707,100.889,67.418,86.097
SSP2-4.5,Vitebsk,2090,29.684,101.338,69.834,85.285
SSP2-4.5,Vitebsk,2091,31.114,101.997,72.173,87.871
SSP2-4.5,Vitebsk,2092,41.822,97.884,80.346,85.336
SSP2-4.5,Vitebsk,2093,36.422,101.026,68.454,89.014
SSP2-4.5,Vitebsk,2094,41.006,104.499,72.793,83.385
SSP2-4.5,Vitebsk,2095,36.619,98.606,69.877,83.926
SSP2-4.5,Vitebsk,2096,31.587,101.508,75.246,85.497
SSP2-4.5,Vitebsk,2097,39.296,102.499,68.750,85.085
SSP2-4.5,Vitebsk,2098,36.014,100.752,83.095,86.732
SSP2-4.5,Vitebsk,2099,41.158,101.013,72.131,81.267
SSP3-7.0,Brest,2015,24.882,100.263,75.718,85.489
SSP3-7.0,Brest,2016,35.196,97.147,65.222,82.138
SSP3-7.0,Brest,2017,26.675,98.885,72.518,82.466
SSP3-7.0,Brest,2018,38.242,100.138,70.199,88.721
SSP3-7.0,Brest,2019,29.527,96.951,65.262,84.724
SSP3-7.0,Brest,2020,35.172,102.661,69.645,84.910
SSP3-7.0,Brest,2021,27.469,98.231,67.709,88.408
SSP3-7.0,Brest,2022,27.257,96.343,69.983,82.625
SSP3-7.0,Brest,2023,29.830,98.327,63.583,79.895
SSP3-7.0,Brest,2024,32.635,97.496,68.583,84.342
SSP3-7.0,Brest,2025,33.284,99.859,73.812,89.212
SSP3-7.0,Brest,2026,32.457,102.132,66.839,83.333
SSP3-7.0,Brest,2027,28.744,102.335,66.883,91.692
SSP3-7.0,Brest,2028,32.525,95.626,62.306,82.616
SSP3-7.0,Brest,2029,31.991,92.890,70.904,81.789
SSP3-7.0,Brest,2030,36.105,100.310,69.662,90.467
SSP3-7.0,Brest,2031,28.215,96.719,63.233,81.300
SSP3-7.0,Brest,2032,30.395,98.708,62.017,84.256
SSP3-7.0,Brest,2033,29.709,97.334,74.079,86.810
SSP3-7.0,Brest,2034,33.044,99.762,71.121,87.212
SSP3-7.0,Brest,2035,31.617,95.379,59.284,83.919
SSP3-7.0,Brest,2036,33.979,100.492,57.412,85.965
SSP3-7.0,Brest,2037,32.195,101.959,72.502,84.202
SSP3-7.0,Brest,2038,27.149,98.668,67.534,84.763
SSP3-7.0,Brest,2039,32.640,100.106,71.670,85.524
SSP3-7.0,Brest,2040,32.463,95.117,69.323,85.702
SSP3-7.0,Brest,2041,29.129,98.449,76.429,86.917
SSP3-7.0,Brest,2042,28.296,96.059,66.875,83.172
SSP3-7.0,Brest,2043,30.613,100.066,65.353,84.976
SSP3-7.0,Brest,2044,34.603,99.528,62.513,82.186
SSP3-7.0,Brest,2045,32.239,99.881,60.743,81.201
SSP3-7.0,Brest,2046,26.438,100.998,60.392,82.023
SSP3-7.0,Brest,2047,25.835,101.603,64.205,85.953
SSP3-7.0,Brest,2048,27.981,102.450,64.802,84.656
SSP3-7.0,Brest,2049,27.166,103.311,64.552,82.553
SSP3-7.0,Brest,2050,29.151,105.791,63.795,79.782
SSP3-7.0,Brest,2051,24.145,101.330,59.026,81.727
SSP3-7.0,Brest,2052,22.810,98.165,61.359,80.289
SSP3-7.0,Brest,2053,28.164,97.086,54.571,74.877
SSP3-7.0,Brest,2054,35.882,93.930,66.457,83.389
SSP3-7.0,Brest,2055,33.168,97.636,73.112,84.422
SSP3-7.0,Brest,2056,26.959,95.154,60.055,79.697
SSP3-7.0,Brest,2057,32.077,95.558,63.627,80.896
SSP3-7.0,Brest,2058,30.624,101.344,70.468,81.612
SSP3-7.0,Brest,2059,28.129,97.014,58.357,82.665
SSP3-7.0,Brest,2060,33.842,103.732,65.739,87.551
SSP3-7.0,Brest,2061,37.208,96.627,63.526,84.241
SSP3-7.0,Brest,2062,30.845,101.510,55.658,79.200
SSP3-7.0,Brest,2063,28.730,98.915,59.270,78.576
SSP3-7.0,Brest,2064,31.094,101.645,64.759,87.874
SSP3-7.0,Brest,2065,32.152,101.146,68.979,85.524
SSP3-7.0,Brest,2066,30.201,102.605,58.543,82.776
SSP3-7.0,Brest,2067,27.791,100.631,65.235,81.077
SSP3-7.0,Brest,2068,27.681,100.788,67.700,81.537
SSP3-7.0,Brest,2069,31.343,100.615,61.760,91.942
SSP3-7.0,Brest,2070,22.136,100.611,65.441,81.266
SSP3-7.0,Brest,2071,23.085,100.081,52.578,73.345
SSP3-7.0,Brest,2072,26.148,99.074,67.696,82.116
SSP3-7.0,Brest,2073,24.554,98.266,64.061,76.760
SSP3-7.0,Brest,2074,29.118,97.107,48.849,77.487
SSP3-7.0,Brest,2075,29.640,102.051,60.634,78.896
SSP3-7.0,Brest,2076,26.469,100.462,57.204,83.739
SSP3-7.0,Brest,2077,21.563,99.127,53.570,76.841
SSP3-7.0,Brest,2078,23.482,96.779,54.471,78.817
