experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2088,46.395,118.486,76.309,91.880
SSP2-4.5,Gomel,2089,46.301,115.263,82.369,94.125
SSP2-4.5,Gomel,2090,51.129,121.792,84.805,93.632
SSP2-4.5,Gomel,2091,56.182,116.888,79.134,89.358
SSP2-4.5,Gomel,2092,57.305,122.455,85.949,92.938
SSP2-4.5,Gomel,2093,53.733,120.335,81.502,91.097
SSP2-4.5,Gomel,2094,52.801,118.463,80.380,90.883
SSP2-4.5,Gomel,2095,57.420,121.122,82.487,92.125
SSP2-4.5,Gomel,2096,55.237,117.808,74.191,92.399
SSP2-4.5,Gomel,2097,58.378,126.435,73.451,89.980
SSP2-4.5,Gomel,2098,50.788,104.573,69.014,81.868
SSP2-4.5,Gomel,2099,52.709,125.873,81.430,92.980
SSP2-4.5,Grodno,2015,54.780,110.466,87.767,86.468
SSP2-4.5,Grodno,2016,54.233,111.366,84.799,86.887
SSP2-4.5,Grodno,2017,57.773,109.160,90.479,87.253
SSP2-4.5,Grodno,2018,53.271,112.544,86.977,87.097
SSP2-4.5,Grodno,2019,54.492,109.663,83.928,89.389
SSP2-4.5,Grodno,2020,47.428,110.526,89.204,90.235
SSP2-4.5,Grodno,2021,59.955,113.371,82.969,87.849
SSP2-4.5,Grodno,2022,62.628,119.050,90.713,87.985
SSP2-4.5,Grodno,2023,58.321,120.889,78.463,91.800
SSP2-4.5,Grodno,2024,58.394,111.724,79.735,83.042
SSP2-4.5,Grodno,2025,57.171,111.501,90.068,94.460
SSP2-4.5,Grodno,2026,57.189,122.379,73.654,92.640
SSP2-4.5,Grodno,2027,51.325,110.960,81.048,86.752
SSP2-4.5,Grodno,2028,58.655,114.855,88.717,85.460
SSP2-4.5,Grodno,2029,50.188,121.967,85.002,90.418
SSP2-4.5,Grodno,2030,66.568,120.876,93.560,95.010
SSP2-4.5,Grodno,2031,60.407,116.908,82.058,90.890
SSP2-4.5,Grodno,2032,55.082,111.434,86.160,84.994
SSP2-4.5,Grodno,2033,56.377,111.078,83.894,84.896
SSP2-4.5,Grodno,2034,52.462,113.559,76.295,85.057
SSP2-4.5,Grodno,2035,59.104,112.845,89.608,86.825
SSP2-4.5,Grodno,2036,58.134,110.545,78.870,82.707
SSP2-4.5,Grodno,2037,52.140,113.372,83.621,93.252
SSP2-4.5,Grodno,2038,59.321,116.249,87.731,86.494
SSP2-4.5,Grodno,2039,57.834,122.378,86.019,88.353
SSP2-4.5,Grodno,2040,56.487,117.679,85.661,87.161
SSP2-4.5,Grodno,2041,52.478,113.949,88.298,85.425
SSP2-4.5,Grodno,2042,51.152,119.622,79.292,90.291
SSP2-4.5,Grodno,2043,58.662,117.129,90.866,97.039
SSP2-4.5,Grodno,2044,49.597,118.978,81.199,91.968
SSP2-4.5,Grodno,2045,57.906,119.092,80.506,94.882
SSP2-4.5,Grodno,2046,60.505,120.213,81.912,90.731
SSP2-4.5,Grodno,2047,56.974,115.901,86.266,92.002
SSP2-4.5,Grodno,2048,51.967,112.754,79.521,81.196
SSP2-4.5,Grodno,2049,55.116,114.898,81.373,88.355
SSP2-4.5,Grodno,2050,59.913,115.968,92.058,87.063
SSP2-4.5,Grodno,2051,62.784,122.261,89.999,89.041
SSP2-4.5,Grodno,2052,52.634,115.572,78.788,85.108
SSP2-4.5,Grodno,2053,65.542,117.379,86.354,91.407
SSP2-4.5,Grodno,2054,58.762,117.470,80.616,91.911
SSP2-4.5,Grodno,2055,57.464,112.205,78.575,89.533
SSP2-4.5,Grodno,2056,56.853,111.302,85.479,87.767
SSP2-4.5,Grodno,2057,54.141,121.363,85.767,89.334
SSP2-4.5,Grodno,2058,50.075,120.141,83.536,95.358
SSP2-4.5,Grodno,2059,60.308,110.417,88.089,92.520
SSP2-4.5,Grodno,2060,52.705,114.368,84.772,90.753
SSP2-4.5,Grodno,2061,54.429,121.129,92.696,91.930
SSP2-4.5,Grodno,2062,52.993,123.037,77.930,93.792
SSP2-4.5,Grodno,2063,63.026,115.844,83.175,91.507
SSP2-4.5,Grodno,2064,58.928,121.998,86.390,94.074
SSP2-4.5,Grodno,2065,49.557,121.853,91.177,93.796
SSP2-4.5,Grodno,2066,53.450,118.913,85.593,82.583
SSP2-4.5,Grodno,2067,54.960,124.381,85.964,92.263
SSP2-4.5,Grodno,2068,63.613,124.123,89.921,84.308
SSP2-4.5,Grodno,2069,61.999,122.794,86.346,91.039
SSP2-4.5,Grodno,2070,53.221,118.096,86.323,92.037
SSP2-4.5,Grodno,2071,54.624,122.280,89.343,87.672
SSP2-4.5,Grodno,2072,58.513,131.887,84.460,99.597
SSP2-4.5,Grodno,2073,59.357,118.745,97.505,93.713
SSP2-4.5,Grodno,2074,62.031,116.842,91.590,93.460
SSP2-4.5,Grodno,2075,61.099,116.455,79.944,93.282
SSP2-4.5,Grodno,2076,63.169,118.175,86.255,95.539
SSP2-4.5,Grodno,2077,61.967,124.774,89.685,93.455
SSP2-4.5,Grodno,2078,62.152,122.448,84.330,95.516
SSP2-4.5,Grodno,2079,60.986,127.618,85.015,97.063
SSP2-4.5,Grodno,2080,56.044,115.300,84.886,88.465
SSP2-4.5,Grodno,2081,52.371,125.416,86.419,95.381
SSP2-4.5,Grodno,2082,54.161,121.780,87.574,95.859
SSP2-4.5,Grodno,2083,62.161,121.729,90.444,97.316
SSP2-4.5,Grodno,2084,58.854,123.597,85.387,95.638
SSP2-4.5,Grodno,2085,52.513,121.186,86.675,92.961
SSP2-4.5,Grodno,2086,57.070,120.516,93.613,93.876
SSP2-4.5,Grodno,2087,50.565,120.810,92.849,92.610
SSP2-4.5,Grodno,2088,55.566,121.044,85.082,94.910
SSP2-4.5,Grodno,2089,55.700,122.845,78.040,85.544
SSP2-4.5,Grodno,2090,54.487,125.961,82.716,96.239
SSP2-4.5,Grodno,2091,53.518,124.970,83.762,89.082
SSP2-4.5,Grodno,2092,57.738,121.882,89.117,94.908
SSP2-4.5,Grodno,2093,59.727,123.147,89.800,97.718
SSP2-4.5,Grodno,2094,56.246,129.381,95.429,93.935
SSP2-4.5,Grodno,2095,58.168,118.856,96.793,95.108
SSP2-4.5,Grodno,2096,56.645,127.066,80.350,91.755
SSP2-4.5,Grodno,2097,56.768,126.058,79.698,93.889
SSP2-4.5,Grodno,2098,58.355,111.057,86.305,93.420
SSP2-4.5,Grodno,2099,60.335,126.555,95.368,94.869
SSP2-4.5,Minsk,2015,57.316,114.185,83.724,87.633
SSP2-4.5,Minsk,2016,56.270,111.487,82.500,83.144
SSP2-4.5,Minsk,2017,62.447,110.658,84.932,87.399
SSP2-4.5,Minsk,2018,54.912,111.528,79.525,84.952
SSP2-4.5,Minsk,2019,57.855,115.259,79.751,86.746
SSP2-4.5,Minsk,2020,52.032,111.792,85.804,88.068
SSP2-4.5,Minsk,2021,61.548,112.451,79.994,85.508
SSP2-4.5,Minsk,2022,63.315,118.119,88.036,90.214
SSP2-4.5,Minsk,2023,60.986,120.588,82.286,87.715
SSP2-4.5,Minsk,2024,61.235,110.469,82.083,83.478
SSP2-4.5,Minsk,2025,61.042,113.448,87.020,87.557
SSP2-4.5,Minsk,2026,57.036,118.473,76.284,84.670
SSP2-4.5,Minsk,2027,52.604,110.182,80.314,84.259
SSP2-4.5,Minsk,2028,60.320,116.540,88.222,85.099
SSP2-4.5,Minsk,2029,51.719,122.705,87.049,88.032
SSP2-4.5,Minsk,2030,64.847,120.540,87.663,88.350
SSP2-4.5,Minsk,2031,57.021,109.483,93.479,84.676
SSP2-4.5,Minsk,2032,56.866,108.622,80.945,88.335
SSP2-4.5,Minsk,2033,60.000,114.353,83.768,89.617
SSP2-4.5,Minsk,2034,58.210,108.674,78.236,84.587
SSP2-4.5,Minsk,2035,58.931,111.984,83.407,87.140
SSP2-4.5,Minsk,2036,59.452,107.061,83.857,84.257
SSP2-4.5,Minsk,2037,50.978,111.607,78.298,84.112
SSP2-4.5,Minsk,2038,53.358,115.993,80.546,89.063
SSP2-4.5,Minsk,2039,59.464,122.173,86.375,91.476
SSP2-4.5,Minsk,2040,60.478,113.400,89.600,88.880
SSP2-4.5,Minsk,2041,55.100,110.229,87.002,81.838
SSP2-4.5,Minsk,2042,52.456,114.808,82.922,87.664
SSP2-4.5,Minsk,2043,62.208,119.123,85.492,92.407
SSP2-4.5,Minsk,2044,54.133,121.293,83.436,87.852
SSP2-4.5,Minsk,2045,58.387,119.147,80.679,91.074
SSP2-4.5,Minsk,2046,60.333,117.847,82.399,89.015
SSP2-4.5,Minsk,2047,60.065,116.606,82.477,87.577
SSP2-4.5,Minsk,2048,53.450,112.557,77.886,84.898
SSP2-4.5,Minsk,2049,55.442,115.326,81.504,86.086
SSP2-4.5,Minsk,2050,59.129,114.065,88.636,88.906
SSP2-4.5,Minsk,2051,62.598,117.758,87.040,92.456
SSP2-4.5,Minsk,2052,57.708,114.998,79.787,87.027
SSP2-4.5,Minsk,2053,66.734,114.279,86.933,93.847
SSP2-4.5,Minsk,2054,56.722,111.805,86.772,89.532
SSP2-4.5,Minsk,2055,60.149,118.969,75.837,86.326
SSP2-4.5,Minsk,2056,56.727,115.633,89.474,87.266
SSP2-4.5,Minsk,2057,56.363,116.441,85.824,87.446
SSP2-4.5,Minsk,2058,55.844,118.645,87.315,94.282
SSP2-4.5,Minsk,2059,61.855,119.126,91.415,91.469
SSP2-4.5,Minsk,2060,57.802,117.507,81.623,89.055
SSP2-4.5,Minsk,2061,54.802,117.058,90.176,88.330
SSP2-4.5,Minsk,2062,60.108,120.872,77.545,90.805
SSP2-4.5,Minsk,2063,62.848,113.743,83.195,89.037
SSP2-4.5,Minsk,2064,57.924,122.690,79.021,88.012
SSP2-4.5,Minsk,2065,57.650,115.090,88.160,92.798
SSP2-4.5,Minsk,2066,51.056,115.659,77.161,85.604
SSP2-4.5,Minsk,2067,56.509,121.088,84.754,88.512
SSP2-4.5,Minsk,2068,62.676,119.374,88.147,88.212
SSP2-4.5,Minsk,2069,65.052,123.200,87.150,93.305
SSP2-4.5,Minsk,2070,57.807,121.885,84.067,93.233
SSP2-4.5,Minsk,2071,57.742,121.241,91.336,90.520
SSP2-4.5,Minsk,2072,63.099,125.595,89.733,95.135
SSP2-4.5,Minsk,2073,59.985,121.529,91.240,88.664
SSP2-4.5,Minsk,2074,64.155,116.551,90.305,91.379
SSP2-4.5,Minsk,2075,60.225,118.039,77.274,95.465
SSP2-4.5,Minsk,2076,63.613,120.084,89.111,90.576
SSP2-4.5,Minsk,2077,60.424,123.391,89.514,90.817
SSP2-4.5,Minsk,2078,61.156,120.169,85.833,95.098
SSP2-4.5,Minsk,2079,63.955,124.095,82.102,94.521
SSP2-4.5,Minsk,2080,53.882,114.239,80.558,89.693
SSP2-4.5,Minsk,2081,57.627,123.799,79.924,93.984
SSP2-4.5,Minsk,2082,53.143,122.297,85.139,91.372
SSP2-4.5,Minsk,2083,61.771,120.330,88.943,94.131
SSP2-4.5,Minsk,2084,56.663,121.719,89.917,95.768
SSP2-4.5,Minsk,2085,57.159,118.912,88.704,91.544
SSP2-4.5,Minsk,2086,58.928,118.820,89.891,89.940
SSP2-4.5,Minsk,2087,57.743,120.232,89.172,90.573
SSP2-4.5,Minsk,2088,52.554,118.203,85.945,89.598
SSP2-4.5,Minsk,2089,59.853,118.624,82.471,91.757
SSP2-4.5,Minsk,2090,55.407,124.560,81.050,92.328
SSP2-4.5,Minsk,2091,56.343,118.564,87.435,91.456
SSP2-4.5,Minsk,2092,58.661,123.349,87.834,97.477
SSP2-4.5,Minsk,2093,62.455,122.392,84.694,93.894
SSP2-4.5,Minsk,2094,57.627,124.411,91.226,91.637
SSP2-4.5,Minsk,2095,58.187,119.524,93.021,92.171
SSP2-4.5,Minsk,2096,60.341,120.667,80.002,91.808
SSP2-4.5,Minsk,2097,59.264,121.691,83.322,95.172
SSP2-4.5,Minsk,2098,56.512,111.006,82.442,88.672
SSP2-4.5,Minsk,2099,59.423,127.108,88.044,95.049
SSP2-4.5,Mogilev,2015,56.216,111.149,73.416,86.033
SSP2-4.5,Mogilev,2016,54.436,111.694,76.132,88.162
SSP2-4.5,Mogilev,2017,56.546,110.146,77.934,82.924
SSP2-4.5,Mogilev,2018,51.788,115.586,73.939,85.781
SSP2-4.5,Mogilev,2019,53.926,113.959,75.649,82.266
SSP2-4.5,Mogilev,2020,52.538,111.137,86.776,82.906
SSP2-4.5,Mogilev,2021,55.890,112.416,74.705,79.060
SSP2-4.5,Mogilev,2022,60.272,115.245,81.656,89.567
SSP2-4.5,Mogilev,2023,58.016,120.186,80.205,85.046
SSP2-4.5,Mogilev,2024,58.555,112.820,82.272,81.506
SSP2-4.5,Mogilev,2025,56.164,115.880,82.760,85.108
SSP2-4.5,Mogilev,2026,55.830,123.868,72.264,84.510
SSP2-4.5,Mogilev,2027,49.650,113.089,78.395,84.074
SSP2-4.5,Mogilev,2028,52.483,120.777,83.275,86.941
SSP2-4.5,Mogilev,2029,50.445,118.428,83.690,81.793
SSP2-4.5,Mogilev,2030,58.896,111.316,77.241,87.867
SSP2-4.5,Mogilev,2031,52.440,101.851,81.885,82.155
SSP2-4.5,Mogilev,2032,52.822,107.873,81.557,88.553
SSP2-4.5,Mogilev,2033,58.157,116.567,78.723,88.658
SSP2-4.5,Mogilev,2034,55.247,106.663,74.287,78.458
SSP2-4.5,Mogilev,2035,54.298,108.878,83.812,84.851
SSP2-4.5,Mogilev,2036,52.179,102.081,78.342,78.878
SSP2-4.5,Mogilev,2037,49.522,111.700,71.926,73.222
SSP2-4.5,Mogilev,2038,48.318,123.195,78.481,84.702
SSP2-4.5,Mogilev,2039,48.716,121.764,81.998,90.443
SSP2-4.5,Mogilev,2040,56.618,114.188,77.737,85.058
SSP2-4.5,Mogilev,2041,50.363,109.151,86.983,84.923
SSP2-4.5,Mogilev,2042,52.693,109.981,79.495,83.743
SSP2-4.5,Mogilev,2043,55.561,119.027,86.648,92.301
SSP2-4.5,Mogilev,2044,49.509,115.320,82.394,84.023
SSP2-4.5,Mogilev,2045,57.604,115.948,77.210,87.173
SSP2-4.5,Mogilev,2046,58.756,118.019,75.834,86.192
SSP2-4.5,Mogilev,2047,56.029,113.579,72.572,78.272
SSP2-4.5,Mogilev,2048,52.960,109.725,75.457,84.102
SSP2-4.5,Mogilev,2049,49.160,112.491,76.630,89.368
SSP2-4.5,Mogilev,2050,56.911,109.303,85.138,90.193
SSP2-4.5,Mogilev,2051,56.753,115.639,82.569,84.951
SSP2-4.5,Mogilev,2052,49.454,112.559,76.232,81.143
SSP2-4.5,Mogilev,2053,61.494,115.423,84.302,93.611
SSP2-4.5,Mogilev,2054,54.863,111.739,82.668,87.424
SSP2-4.5,Mogilev,2055,56.533,119.431,75.409,90.008
SSP2-4.5,Mogilev,2056,56.951,112.361,84.077,88.566
SSP2-4.5,Mogilev,2057,54.551,120.274,79.667,84.985
SSP2-4.5,Mogilev,2058,57.647,117.535,88.091,94.809
SSP2-4.5,Mogilev,2059,59.550,118.043,85.434,90.545
SSP2-4.5,Mogilev,2060,53.022,114.529,74.276,79.018
SSP2-4.5,Mogilev,2061,49.508,117.928,84.084,86.098
SSP2-4.5,Mogilev,2062,53.982,120.861,72.746,87.579
SSP2-4.5,Mogilev,2063,56.554,110.640,80.154,87.991
SSP2-4.5,Mogilev,2064,48.766,119.188,77.315,80.889
SSP2-4.5,Mogilev,2065,49.422,116.107,80.929,89.828
SSP2-4.5,Mogilev,2066,47.505,110.707,72.812,81.522
SSP2-4.5,Mogilev,2067,53.267,114.785,79.329,81.035
SSP2-4.5,Mogilev,2068,56.155,116.331,74.734,88.969
SSP2-4.5,Mogilev,2069,64.607,114.811,84.662,88.299
SSP2-4.5,Mogilev,2070,54.762,111.085,78.539,87.482
SSP2-4.5,Mogilev,2071,58.187,119.903,78.756,88.504
SSP2-4.5,Mogilev,2072,58.396,124.234,81.645,91.248
SSP2-4.5,Mogilev,2073,58.432,125.172,85.013,91.471
SSP2-4.5,Mogilev,2074,63.181,114.068,84.448,86.928
SSP2-4.5,Mogilev,2075,55.538,117.204,73.616,88.033
SSP2-4.5,Mogilev,2076,57.959,116.705,90.028,91.110
SSP2-4.5,Mogilev,2077,54.313,121.541,80.843,84.227
SSP2-4.5,Mogilev,2078,56.004,115.629,83.601,90.704
SSP2-4.5,Mogilev,2079,55.849,122.471,74.333,88.896
SSP2-4.5,Mogilev,2080,47.772,111.452,75.924,86.416
SSP2-4.5,Mogilev,2081,56.794,117.435,76.659,85.194
SSP2-4.5,Mogilev,2082,47.720,118.080,74.015,83.482
SSP2-4.5,Mogilev,2083,56.042,116.136,83.006,84.864
SSP2-4.5,Mogilev,2084,51.068,118.965,79.667,95.427
SSP2-4.5,Mogilev,2085,54.909,117.047,84.552,90.143
SSP2-4.5,Mogilev,2086,47.346,114.977,81.965,89.557
SSP2-4.5,Mogilev,2087,49.897,114.998,80.136,87.991
SSP2-4.5,Mogilev,2088,45.062,117.363,80.753,85.994
SSP2-4.5,Mogilev,2089,51.805,111.192,78.097,81.789
SSP2-4.5,Mogilev,2090,52.394,123.214,80.206,86.614
SSP2-4.5,Mogilev,2091,53.577,119.288,83.415,88.561
SSP2-4.5,Mogilev,2092,54.903,119.163,81.032,93.884
SSP2-4.5,Mogilev,2093,53.233,118.681,75.909,85.817
SSP2-4.5,Mogilev,2094,52.940,123.533,83.507,89.983
SSP2-4.5,Mogilev,2095,55.882,119.765,83.332,84.345
SSP2-4.5,Mogilev,2096,56.266,119.448,75.208,84.430
SSP2-4.5,Mogilev,2097,55.446,122.937,71.994,94.534
SSP2-4.5,Mogilev,2098,52.330,103.274,76.195,83.278
SSP2-4.5,Mogilev,2099,54.478,125.830,83.534,91.700
SSP2-4.5,Vitebsk,2015,58.774,114.062,85.550,86.714
SSP2-4.5,Vitebsk,2016,58.066,113.993,78.975,86.274
SSP2-4.5,Vitebsk,2017,62.203,110.333,80.388,83.732
SSP2-4.5,Vitebsk,2018,58.248,113.078,82.832,87.615
SSP2-4.5,Vitebsk,2019,55.805,111.616,79.586,88.598
SSP2-4.5,Vitebsk,2020,53.053,110.987,85.109,90.650
SSP2-4.5,Vitebsk,2021,59.568,114.157,81.918,83.201
SSP2-4.5,Vitebsk,2022,59.701,122.314,85.745,89.186
SSP2-4.5,Vitebsk,2023,58.846,118.231,78.462,85.647
SSP2-4.5,Vitebsk,2024,62.770,111.463,82.228,85.926
SSP2-4.5,Vitebsk,2025,57.027,111.261,85.826,90.222
SSP2-4.5,Vitebsk,2026,58.732,114.068,77.279,84.761
SSP2-4.5,Vitebsk,2027,54.432,110.220,80.133,84.964
SSP2-4.5,Vitebsk,2028,58.263,113.082,92.055,87.148
SSP2-4.5,Vitebsk,2029,51.387,119.562,85.917,86.313
SSP2-4.5,Vitebsk,2030,62.911,117.158,86.513,89.638
SSP2-4.5,Vitebsk,2031,57.265,112.400,89.017,84.097
SSP2-4.5,Vitebsk,2032,55.884,111.380,79.685,78.962
SSP2-4.5,Vitebsk,2033,59.717,109.924,85.294,88.190
SSP2-4.5,Vitebsk,2034,60.819,105.800,85.115,84.895
SSP2-4.5,Vitebsk,2035,59.539,112.469,83.670,86.850
SSP2-4.5,Vitebsk,2036,57.894,107.288,84.554,83.502
SSP2-4.5,Vitebsk,2037,50.954,111.129,77.920,85.846
SSP2-4.5,Vitebsk,2038,52.845,115.028,80.524,81.598
SSP2-4.5,Vitebsk,2039,58.246,122.478,85.124,88.175
SSP2-4.5,Vitebsk,2040,60.630,111.564,80.940,88.187
SSP2-4.5,Vitebsk,2041,53.480,105.956,88.308,81.928
SSP2-4.5,Vitebsk,2042,54.120,116.446,88.169,88.222
SSP2-4.5,Vitebsk,2043,64.739,115.784,83.227,97.561
SSP2-4.5,Vitebsk,2044,55.609,114.818,86.312,85.874
SSP2-4.5,Vitebsk,2045,58.605,113.579,81.731,89.503
SSP2-4.5,Vitebsk,2046,61.159,116.233,80.113,86.825
SSP2-4.5,Vitebsk,2047,57.101,111.660,79.399,83.863
SSP2-4.5,Vitebsk,2048,49.868,107.360,80.394,81.167
SSP2-4.5,Vitebsk,2049,57.639,114.963,80.850,88.827
SSP2-4.5,Vitebsk,2050,60.647,112.242,87.167,88.002
SSP2-4.5,Vitebsk,2051,62.275,116.701,89.008,87.601
SSP2-4.5,Vitebsk,2052,59.741,112.374,78.335,86.870
SSP2-4.5,Vitebsk,2053,65.739,116.414,88.476,91.072
SSP2-4.5,Vitebsk,2054,58.706,116.986,83.590,89.281
SSP2-4.5,Vitebsk,2055,62.396,120.838,82.503,88.396
SSP2-4.5,Vitebsk,2056,53.441,112.712,88.178,91.739
SSP2-4.5,Vitebsk,2057,59.339,118.972,87.357,85.368
SSP2-4.5,Vitebsk,2058,57.848,113.991,90.199,94.542
SSP2-4.5,Vitebsk,2059,59.036,114.856,91.343,90.956
SSP2-4.5,Vitebsk,2060,61.258,112.639,81.795,86.454
SSP2-4.5,Vitebsk,2061,55.704,120.020,91.916,87.187
SSP2-4.5,Vitebsk,2062,58.564,121.460,83.350,92.085
SSP2-4.5,Vitebsk,2063,61.636,108.371,86.469,87.917
SSP2-4.5,Vitebsk,2064,58.268,118.629,84.971,88.237
SSP2-4.5,Vitebsk,2065,60.881,118.027,86.533,92.914
SSP2-4.5,Vitebsk,2066,50.834,112.120,82.909,86.334
SSP2-4.5,Vitebsk,2067,57.608,124.146,87.031,88.196
SSP2-4.5,Vitebsk,2068,58.795,122.895,83.971,87.571
SSP2-4.5,Vitebsk,2069,66.785,120.977,85.333,93.181
SSP2-4.5,Vitebsk,2070,62.071,120.866,84.172,91.985
SSP2-4.5,Vitebsk,2071,59.372,113.664,88.053,92.524
SSP2-4.5,Vitebsk,2072,61.258,126.520,90.155,95.905
SSP2-4.5,Vitebsk,2073,60.428,119.482,92.994,91.106
SSP2-4.5,Vitebsk,2074,65.227,111.972,90.750,91.390
SSP2-4.5,Vitebsk,2075,57.642,116.966,77.572,88.899
SSP2-4.5,Vitebsk,2076,59.995,120.811,90.183,92.296
SSP2-4.5,Vitebsk,2077,57.725,116.719,85.947,86.863
SSP2-4.5,Vitebsk,2078,59.471,119.335,81.138,92.493
SSP2-4.5,Vitebsk,2079,62.186,126.456,86.071,93.690
SSP2-4.5,Vitebsk,2080,54.696,115.652,86.714,91.256
SSP2-4.5,Vitebsk,2081,56.441,121.000,81.335,91.248
SSP2-4.5,Vitebsk,2082,54.661,119.804,88.056,92.733
SSP2-4.5,Vitebsk,2083,59.844,118.977,86.157,92.536
SSP2-4.5,Vitebsk,2084,55.270,115.824,92.476,95.333
SSP2-4.5,Vitebsk,2085,55.079,119.043,83.920,89.605
SSP2-4.5,Vitebsk,2086,55.865,116.527,88.049,91.190
SSP2-4.5,Vitebsk,2087,60.845,114.821,77.837,91.279
SSP2-4.5,Vitebsk,2088,50.739,116.320,85.640,89.328
SSP2-4.5,Vitebsk,2089,59.041,121.495,81.573,86.904
SSP2-4.5,Vitebsk,2090,56.539,119.938,76.200,85.263
SSP2-4.5,Vitebsk,2091,56.352,123.096,86.855,94.861
SSP2-4.5,Vitebsk,2092,56.018,121.823,92.874,94.730
SSP2-4.5,Vitebsk,2093,60.368,117.722,85.202,91.343
SSP2-4.5,Vitebsk,2094,57.388,123.043,87.007,89.980
SSP2-4.5,Vitebsk,2095,57.854,121.342,93.018,91.117
SSP2-4.5,Vitebsk,2096,56.384,122.629,83.753,88.420
SSP2-4.5,Vitebsk,2097,59.129,120.605,92.665,94.205
SSP2-4.5,Vitebsk,2098,55.645,112.223,85.551,86.566
SSP2-4.5,Vitebsk,2099,60.054,122.291,93.816,93.414
SSP3-7.0,Brest,2015,53.960,113.469,85.094,85.926
SSP3-7.0,Brest,2016,60.287,108.458,87.841,88.840
SSP3-7.0,Brest,2017,55.420,113.409,80.256,87.868
SSP3-7.0,Brest,2018,61.420,109.685,83.406,90.752
SSP3-7.0,Brest,2019,57.318,119.318,86.921,88.693
SSP3-7.0,Brest,2020,58.790,109.946,83.346,89.583
SSP3-7.0,Brest,2021,63.951,112.855,80.978,87.066
SSP3-7.0,Brest,2022,54.592,116.602,75.021,85.866
SSP3-7.0,Brest,2023,50.076,111.509,80.088,90.746
SSP3-7.0,Brest,2024,56.202,117.985,85.527,95.681
SSP3-7.0,Brest,2025,63.613,115.513,76.049,91.259
SSP3-7.0,Brest,2026,54.827,110.964,68.326,84.157
SSP3-7.0,Brest,2027,51.496,119.311,81.932,90.106
SSP3-7.0,Brest,2028,56.838,107.881,88.986,86.174
SSP3-7.0,Brest,2029,55.851,116.795,79.161,84.483
SSP3-7.0,Brest,2030,53.653,115.942,83.710,90.327
SSP3-7.0,Brest,2031,54.710,112.167,82.047,89.288
SSP3-7.0,Brest,2032,57.151,114.665,74.367,89.129
SSP3-7.0,Brest,2033,51.289,108.899,76.879,86.783
SSP3-7.0,Brest,2034,61.477,114.525,82.161,91.367
SSP3-7.0,Brest,2035,53.501,116.381,76.370,86.278
SSP3-7.0,Brest,2036,53.585,110.466,82.190,86.524
SSP3-7.0,Brest,2037,58.190,123.167,78.064,87.886
SSP3-7.0,Brest,2038,53.544,119.160,81.922,96.308
SSP3-7.0,Brest,2039,46.700,115.721,78.936,86.346
SSP3-7.0,Brest,2040,53.646,120.896,93.623,96.655
SSP3-7.0,Brest,2041,61.963,116.836,95.217,94.284
SSP3-7.0,Brest,2042,56.138,119.338,85.573,92.947
SSP3-7.0,Brest,2043,54.550,119.133,91.643,90.490
SSP3-7.0,Brest,2044,60.586,113.880,84.293,93.548
SSP3-7.0,Brest,2045,54.886,113.666,79.681,90.926
SSP3-7.0,Brest,2046,50.758,114.625,89.382,95.408
SSP3-7.0,Brest,2047,56.740,121.279,81.540,93.561
SSP3-7.0,Brest,2048,55.392,125.430,87.707,92.179
SSP3-7.0,Brest,2049,53.569,118.155,88.589,93.806
SSP3-7.0,Brest,2050,54.487,120.230,82.015,94.940
SSP3-7.0,Brest,2051,54.788,109.436,81.931,90.376
SSP3-7.0,Brest,2052,58.770,119.511,80.421,89.803
SSP3-7.0,Brest,2053,57.439,113.472,84.993,93.042
SSP3-7.0,Brest,2054,55.039,121.141,79.921,94.497
SSP3-7.0,Brest,2055,56.892,125.315,91.537,97.944
SSP3-7.0,Brest,2056,54.420,122.470,85.821,91.643
SSP3-7.0,Brest,2057,58.751,122.190,83.922,93.049
SSP3-7.0,Brest,2058,52.511,120.198,93.598,91.523
SSP3-7.0,Brest,2059,53.856,119.221,79.375,93.356
SSP3-7.0,Brest,2060,50.999,114.411,89.302,92.343
SSP3-7.0,Brest,2061,53.015,124.060,80.571,93.144
SSP3-7.0,Brest,2062,55.992,125.204,95.437,91.953
SSP3-7.0,Brest,2063,57.835,119.989,84.291,97.530
SSP3-7.0,Brest,2064,59.880,123.961,76.740,95.475
SSP3-7.0,Brest,2065,56.774,120.851,85.379,96.752
SSP3-7.0,Brest,2066,47.631,123.192,95.242,93.416
SSP3-7.0,Brest,2067,55.077,118.948,90.899,97.569
SSP3-7.0,Brest,2068,62.193,127.501,85.307,100.582
SSP3-7.0,Brest,2069,57.222,125.048,91.573,98.743
SSP3-7.0,Brest,2070,46.644,126.278,92.461,101.219
SSP3-7.0,Brest,2071,53.512,124.742,79.666,88.620
SSP3-7.0,Brest,2072,48.758,129.134,85.382,92.065
SSP3-7.0,Brest,2073,49.537,122.500,81.781,89.506
SSP3-7.0,Brest,2074,61.409,121.595,86.471,92.850
SSP3-7.0,Brest,2075,56.983,118.279,86.768,100.639
SSP3-7.0,Brest,2076,57.556,135.929,92.562,98.414
SSP3-7.0,Brest,2077,52.307,120.175,80.499,95.449
SSP3-7.0,Brest,2078,59.468,120.418,80.626,93.210
SSP3-7.0,Brest,2079,58.274,121.814,80.928,96.967
