experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2085,142.653,359.724,278.908,318.644
SSP2-4.5,Gomel,2086,148.143,363.801,260.929,302.771
SSP2-4.5,Gomel,2087,145.255,354.426,252.511,288.431
SSP2-4.5,Gomel,2088,155.423,358.295,242.045,296.548
SSP2-4.5,Gomel,2089,149.374,354.982,286.556,310.670
SSP2-4.5,Gomel,2090,157.188,355.110,272.197,295.902
SSP2-4.5,Gomel,2091,147.749,364.227,240.773,295.976
SSP2-4.5,Gomel,2092,169.854,366.101,270.693,307.625
SSP2-4.5,Gomel,2093,154.349,356.337,265.929,295.420
SSP2-4.5,Gomel,2094,172.670,369.311,244.519,300.388
SSP2-4.5,Gomel,2095,149.259,367.825,242.278,301.888
SSP2-4.5,Gomel,2096,175.699,362.120,257.353,301.457
SSP2-4.5,Gomel,2097,168.952,364.512,265.878,292.278
SSP2-4.5,Gomel,2098,171.716,344.832,240.512,284.588
SSP2-4.5,Gomel,2099,162.517,357.239,258.400,294.175
SSP2-4.5,Grodno,2015,140.721,343.921,257.309,281.769
SSP2-4.5,Grodno,2016,148.118,341.737,283.057,283.909
SSP2-4.5,Grodno,2017,194.659,333.503,254.298,280.099
SSP2-4.5,Grodno,2018,182.257,346.694,271.359,290.923
SSP2-4.5,Grodno,2019,165.944,347.185,252.109,284.403
SSP2-4.5,Grodno,2020,150.732,337.674,254.982,281.741
SSP2-4.5,Grodno,2021,135.789,354.862,282.906,282.439
SSP2-4.5,Grodno,2022,171.693,350.817,269.024,288.529
SSP2-4.5,Grodno,2023,145.408,340.396,268.098,281.741
SSP2-4.5,Grodno,2024,170.519,343.157,266.277,284.475
SSP2-4.5,Grodno,2025,163.038,350.850,271.016,291.116
SSP2-4.5,Grodno,2026,164.090,354.341,243.597,290.976
SSP2-4.5,Grodno,2027,168.824,354.953,256.746,294.200
SSP2-4.5,Grodno,2028,192.249,346.963,266.168,293.412
SSP2-4.5,Grodno,2029,152.563,370.079,264.567,294.560
SSP2-4.5,Grodno,2030,164.032,341.321,246.653,287.647
SSP2-4.5,Grodno,2031,176.870,355.425,256.093,293.222
SSP2-4.5,Grodno,2032,137.950,335.508,270.786,285.365
SSP2-4.5,Grodno,2033,175.547,347.191,250.552,293.151
SSP2-4.5,Grodno,2034,159.476,351.347,267.760,286.903
SSP2-4.5,Grodno,2035,166.966,349.153,247.963,283.397
SSP2-4.5,Grodno,2036,148.864,347.103,283.019,283.585
SSP2-4.5,Grodno,2037,151.626,343.224,283.900,289.092
SSP2-4.5,Grodno,2038,150.307,349.648,290.953,288.870
SSP2-4.5,Grodno,2039,157.390,342.155,274.959,291.391
SSP2-4.5,Grodno,2040,156.718,350.847,271.329,283.088
SSP2-4.5,Grodno,2041,142.176,351.239,268.353,285.157
SSP2-4.5,Grodno,2042,145.422,346.622,265.795,291.524
SSP2-4.5,Grodno,2043,141.693,354.815,274.872,297.370
SSP2-4.5,Grodno,2044,158.591,359.144,298.662,295.255
SSP2-4.5,Grodno,2045,155.862,346.515,263.279,290.184
SSP2-4.5,Grodno,2046,182.615,357.737,249.594,290.236
SSP2-4.5,Grodno,2047,139.626,360.017,243.407,292.747
SSP2-4.5,Grodno,2048,143.459,359.822,265.828,302.526
SSP2-4.5,Grodno,2049,155.665,349.802,268.091,287.161
SSP2-4.5,Grodno,2050,144.145,348.247,263.089,295.384
SSP2-4.5,Grodno,2051,165.628,349.489,273.417,287.376
SSP2-4.5,Grodno,2052,164.889,352.768,243.736,290.361
SSP2-4.5,Grodno,2053,166.317,352.696,274.095,289.865
SSP2-4.5,Grodno,2054,163.368,356.470,252.095,286.835
SSP2-4.5,Grodno,2055,167.249,354.194,262.550,301.808
SSP2-4.5,Grodno,2056,172.101,360.026,270.659,293.563
SSP2-4.5,Grodno,2057,182.142,345.898,285.084,286.316
SSP2-4.5,Grodno,2058,155.733,358.920,276.458,300.364
SSP2-4.5,Grodno,2059,143.350,350.271,262.328,300.785
SSP2-4.5,Grodno,2060,169.572,348.716,265.233,287.257
SSP2-4.5,Grodno,2061,142.176,354.986,272.378,287.802
SSP2-4.5,Grodno,2062,148.435,371.302,275.733,302.806
SSP2-4.5,Grodno,2063,141.439,340.070,243.631,280.504
SSP2-4.5,Grodno,2064,164.693,357.863,239.834,285.026
SSP2-4.5,Grodno,2065,138.727,356.347,267.954,298.721
SSP2-4.5,Grodno,2066,145.645,357.555,269.909,296.015
SSP2-4.5,Grodno,2067,128.092,355.118,241.590,281.205
SSP2-4.5,Grodno,2068,163.540,353.402,257.769,283.472
SSP2-4.5,Grodno,2069,167.160,363.284,254.445,289.473
SSP2-4.5,Grodno,2070,131.460,358.837,276.902,279.702
SSP2-4.5,Grodno,2071,173.291,333.985,275.705,275.156
SSP2-4.5,Grodno,2072,146.745,357.880,249.277,295.511
SSP2-4.5,Grodno,2073,122.539,344.906,257.423,291.461
SSP2-4.5,Grodno,2074,164.661,357.928,261.448,291.389
SSP2-4.5,Grodno,2075,191.670,371.845,288.315,297.338
SSP2-4.5,Grodno,2076,184.558,347.673,266.453,287.749
SSP2-4.5,Grodno,2077,154.393,359.624,249.437,294.882
SSP2-4.5,Grodno,2078,141.982,359.148,279.520,286.789
SSP2-4.5,Grodno,2079,130.863,362.953,259.751,285.749
SSP2-4.5,Grodno,2080,154.125,364.878,272.309,292.921
SSP2-4.5,Grodno,2081,161.946,344.271,262.868,279.073
SSP2-4.5,Grodno,2082,150.155,353.351,277.388,289.900
SSP2-4.5,Grodno,2083,158.496,358.158,290.648,297.818
SSP2-4.5,Grodno,2084,165.874,351.183,263.959,288.421
SSP2-4.5,Grodno,2085,132.477,350.005,266.740,297.918
SSP2-4.5,Grodno,2086,147.300,360.038,286.374,298.448
SSP2-4.5,Grodno,2087,138.916,355.344,233.696,293.256
SSP2-4.5,Grodno,2088,159.450,345.898,251.357,291.176
SSP2-4.5,Grodno,2089,154.871,360.610,256.848,299.754
SSP2-4.5,Grodno,2090,144.028,359.063,245.335,300.970
SSP2-4.5,Grodno,2091,169.098,366.268,249.298,302.096
SSP2-4.5,Grodno,2092,172.892,354.770,273.331,298.373
SSP2-4.5,Grodno,2093,176.651,354.073,267.206,294.267
SSP2-4.5,Grodno,2094,161.959,367.081,265.222,299.776
SSP2-4.5,Grodno,2095,120.145,357.939,257.714,295.927
SSP2-4.5,Grodno,2096,192.448,360.897,263.836,294.460
SSP2-4.5,Grodno,2097,163.845,360.643,243.425,286.082
SSP2-4.5,Grodno,2098,157.115,359.052,293.284,299.729
SSP2-4.5,Grodno,2099,147.782,351.154,257.331,292.260
SSP2-4.5,Minsk,2015,143.825,353.134,271.477,287.424
SSP2-4.5,Minsk,2016,164.341,355.733,286.026,292.054
SSP2-4.5,Minsk,2017,192.441,347.362,279.489,284.742
SSP2-4.5,Minsk,2018,173.929,348.293,274.875,294.619
SSP2-4.5,Minsk,2019,178.621,355.761,255.967,288.832
SSP2-4.5,Minsk,2020,160.830,353.065,270.449,295.068
SSP2-4.5,Minsk,2021,140.515,362.268,289.713,294.526
SSP2-4.5,Minsk,2022,179.383,351.348,268.108,290.443
SSP2-4.5,Minsk,2023,154.143,347.357,276.487,289.043
SSP2-4.5,Minsk,2024,177.392,354.074,284.159,292.152
SSP2-4.5,Minsk,2025,175.630,356.839,275.554,298.547
SSP2-4.5,Minsk,2026,164.129,353.220,253.715,298.849
SSP2-4.5,Minsk,2027,189.007,364.578,262.512,300.491
SSP2-4.5,Minsk,2028,196.442,359.933,281.703,300.105
SSP2-4.5,Minsk,2029,167.807,371.515,274.661,299.369
SSP2-4.5,Minsk,2030,160.687,351.668,253.355,294.723
SSP2-4.5,Minsk,2031,190.163,364.800,270.590,293.141
SSP2-4.5,Minsk,2032,156.233,355.296,269.705,290.906
SSP2-4.5,Minsk,2033,176.816,355.727,257.550,298.592
SSP2-4.5,Minsk,2034,163.267,356.803,263.273,292.247
SSP2-4.5,Minsk,2035,170.331,359.103,278.482,291.597
SSP2-4.5,Minsk,2036,157.474,353.961,297.275,291.480
SSP2-4.5,Minsk,2037,180.780,359.711,293.772,300.262
SSP2-4.5,Minsk,2038,151.280,355.494,282.152,291.024
SSP2-4.5,Minsk,2039,145.017,359.418,276.461,291.153
SSP2-4.5,Minsk,2040,167.555,359.352,273.656,291.134
SSP2-4.5,Minsk,2041,149.198,358.739,277.500,289.285
SSP2-4.5,Minsk,2042,150.908,357.604,283.274,301.456
SSP2-4.5,Minsk,2043,155.645,362.465,284.139,299.400
SSP2-4.5,Minsk,2044,156.066,370.857,286.504,301.147
SSP2-4.5,Minsk,2045,163.506,362.917,271.722,298.132
SSP2-4.5,Minsk,2046,174.730,366.641,274.722,296.154
SSP2-4.5,Minsk,2047,166.304,364.193,263.332,300.812
SSP2-4.5,Minsk,2048,157.057,367.224,267.876,308.466
SSP2-4.5,Minsk,2049,161.667,347.502,288.014,288.666
SSP2-4.5,Minsk,2050,166.959,361.707,272.675,304.100
SSP2-4.5,Minsk,2051,154.751,359.948,273.172,298.619
SSP2-4.5,Minsk,2052,182.234,362.728,267.462,297.812
SSP2-4.5,Minsk,2053,178.603,360.978,279.406,300.525
SSP2-4.5,Minsk,2054,182.635,369.091,253.971,300.234
SSP2-4.5,Minsk,2055,189.994,366.648,287.613,301.752
SSP2-4.5,Minsk,2056,197.997,368.489,278.540,308.006
SSP2-4.5,Minsk,2057,189.341,359.371,298.928,295.787
SSP2-4.5,Minsk,2058,177.276,371.269,287.344,302.896
SSP2-4.5,Minsk,2059,153.288,363.116,267.270,305.506
SSP2-4.5,Minsk,2060,174.690,364.953,277.079,300.214
SSP2-4.5,Minsk,2061,171.442,365.462,272.281,299.729
SSP2-4.5,Minsk,2062,144.213,377.741,282.779,312.708
SSP2-4.5,Minsk,2063,153.367,351.386,254.929,283.695
SSP2-4.5,Minsk,2064,163.706,368.395,259.630,294.821
SSP2-4.5,Minsk,2065,160.385,367.719,263.383,307.519
SSP2-4.5,Minsk,2066,163.301,366.861,258.185,302.680
SSP2-4.5,Minsk,2067,139.201,367.641,244.434,295.032
SSP2-4.5,Minsk,2068,162.526,355.549,269.409,291.180
SSP2-4.5,Minsk,2069,172.854,364.212,276.842,305.051
SSP2-4.5,Minsk,2070,149.841,368.385,269.597,296.064
SSP2-4.5,Minsk,2071,174.444,346.548,258.500,287.838
SSP2-4.5,Minsk,2072,157.185,360.421,254.780,302.302
SSP2-4.5,Minsk,2073,126.027,356.302,274.795,299.645
SSP2-4.5,Minsk,2074,169.929,363.409,279.285,301.747
SSP2-4.5,Minsk,2075,206.499,379.376,297.076,303.089
SSP2-4.5,Minsk,2076,183.468,355.433,280.144,295.564
SSP2-4.5,Minsk,2077,155.860,367.852,268.565,305.134
SSP2-4.5,Minsk,2078,157.165,366.032,293.448,299.217
SSP2-4.5,Minsk,2079,147.628,372.458,280.315,296.856
SSP2-4.5,Minsk,2080,166.083,375.972,276.232,310.821
SSP2-4.5,Minsk,2081,177.728,363.101,259.317,293.272
SSP2-4.5,Minsk,2082,170.118,363.066,255.932,295.987
SSP2-4.5,Minsk,2083,175.632,366.044,287.359,307.335
SSP2-4.5,Minsk,2084,172.815,359.622,300.967,299.475
SSP2-4.5,Minsk,2085,149.696,366.218,276.878,308.756
SSP2-4.5,Minsk,2086,161.496,376.194,290.259,308.622
SSP2-4.5,Minsk,2087,153.361,368.949,243.738,299.909
SSP2-4.5,Minsk,2088,170.737,364.599,258.593,301.726
SSP2-4.5,Minsk,2089,182.956,361.346,277.121,304.002
SSP2-4.5,Minsk,2090,162.177,368.673,259.544,304.687
SSP2-4.5,Minsk,2091,165.334,369.508,253.808,307.210
SSP2-4.5,Minsk,2092,200.424,365.665,290.917,307.350
SSP2-4.5,Minsk,2093,195.641,358.930,279.642,300.795
SSP2-4.5,Minsk,2094,180.297,375.236,263.603,303.301
SSP2-4.5,Minsk,2095,137.717,367.429,248.543,303.634
SSP2-4.5,Minsk,2096,190.368,372.054,275.532,306.447
SSP2-4.5,Minsk,2097,178.323,368.462,274.918,298.054
SSP2-4.5,Minsk,2098,167.991,362.333,284.591,301.547
SSP2-4.5,Minsk,2099,162.122,360.687,271.469,290.823
SSP2-4.5,Mogilev,2015,147.356,348.415,263.515,297.624
SSP2-4.5,Mogilev,2016,161.013,350.611,276.383,301.392
SSP2-4.5,Mogilev,2017,188.854,355.835,284.954,298.229
SSP2-4.5,Mogilev,2018,159.318,351.316,262.000,303.455
SSP2-4.5,Mogilev,2019,168.378,353.833,244.967,304.498
SSP2-4.5,Mogilev,2020,148.679,345.630,260.438,295.031
SSP2-4.5,Mogilev,2021,134.168,354.500,279.715,299.941
SSP2-4.5,Mogilev,2022,165.530,347.212,269.287,298.848
SSP2-4.5,Mogilev,2023,150.581,352.044,269.911,300.087
SSP2-4.5,Mogilev,2024,169.846,351.208,286.764,297.081
SSP2-4.5,Mogilev,2025,166.060,359.689,252.466,306.185
SSP2-4.5,Mogilev,2026,142.010,354.708,256.617,302.458
SSP2-4.5,Mogilev,2027,181.675,358.517,270.196,308.254
SSP2-4.5,Mogilev,2028,177.252,356.190,266.870,310.154
SSP2-4.5,Mogilev,2029,150.753,371.928,252.506,317.465
SSP2-4.5,Mogilev,2030,149.724,353.338,248.036,301.126
SSP2-4.5,Mogilev,2031,186.990,347.087,272.319,299.966
SSP2-4.5,Mogilev,2032,141.768,367.509,283.183,309.141
SSP2-4.5,Mogilev,2033,169.722,353.256,260.611,300.243
SSP2-4.5,Mogilev,2034,161.404,360.882,265.551,309.572
SSP2-4.5,Mogilev,2035,163.186,369.992,279.938,311.157
SSP2-4.5,Mogilev,2036,145.761,360.073,289.532,299.381
SSP2-4.5,Mogilev,2037,168.699,359.230,299.205,306.945
SSP2-4.5,Mogilev,2038,148.170,349.402,277.599,291.877
SSP2-4.5,Mogilev,2039,135.552,361.545,275.172,296.294
SSP2-4.5,Mogilev,2040,161.110,357.101,288.100,307.709
SSP2-4.5,Mogilev,2041,161.137,350.289,279.171,300.752
SSP2-4.5,Mogilev,2042,140.998,359.652,285.776,303.324
SSP2-4.5,Mogilev,2043,145.343,360.805,263.768,303.054
SSP2-4.5,Mogilev,2044,148.509,361.817,277.483,314.589
SSP2-4.5,Mogilev,2045,164.360,357.151,259.178,297.041
SSP2-4.5,Mogilev,2046,153.117,363.141,274.749,306.733
SSP2-4.5,Mogilev,2047,161.963,350.855,258.102,300.046
SSP2-4.5,Mogilev,2048,147.094,360.885,267.617,309.844
SSP2-4.5,Mogilev,2049,161.729,356.421,279.197,301.233
SSP2-4.5,Mogilev,2050,159.697,358.120,264.923,314.513
SSP2-4.5,Mogilev,2051,141.866,358.880,277.700,306.272
SSP2-4.5,Mogilev,2052,172.598,370.661,267.693,307.831
SSP2-4.5,Mogilev,2053,162.081,358.253,278.526,311.133
SSP2-4.5,Mogilev,2054,162.178,376.532,253.218,315.860
SSP2-4.5,Mogilev,2055,192.358,369.680,275.902,311.556
SSP2-4.5,Mogilev,2056,190.287,363.641,269.549,309.604
SSP2-4.5,Mogilev,2057,154.762,365.661,304.533,310.809
SSP2-4.5,Mogilev,2058,159.154,370.955,286.575,318.624
SSP2-4.5,Mogilev,2059,146.889,366.197,274.301,316.776
SSP2-4.5,Mogilev,2060,170.064,365.393,274.393,302.154
SSP2-4.5,Mogilev,2061,174.151,360.002,265.059,309.679
SSP2-4.5,Mogilev,2062,128.949,371.596,279.648,313.730
SSP2-4.5,Mogilev,2063,147.151,355.605,260.925,295.091
SSP2-4.5,Mogilev,2064,163.942,372.895,265.058,314.048
SSP2-4.5,Mogilev,2065,147.216,373.931,251.878,316.536
SSP2-4.5,Mogilev,2066,150.241,369.910,249.894,304.924
SSP2-4.5,Mogilev,2067,139.996,369.061,252.607,308.361
SSP2-4.5,Mogilev,2068,166.910,360.698,264.007,304.827
SSP2-4.5,Mogilev,2069,167.741,366.931,268.993,314.645
SSP2-4.5,Mogilev,2070,141.785,375.527,272.179,316.867
SSP2-4.5,Mogilev,2071,146.927,353.635,262.925,299.589
SSP2-4.5,Mogilev,2072,152.167,366.314,258.583,305.637
SSP2-4.5,Mogilev,2073,118.329,359.331,258.220,308.313
SSP2-4.5,Mogilev,2074,164.968,363.396,286.415,311.757
SSP2-4.5,Mogilev,2075,198.476,370.994,274.109,305.981
SSP2-4.5,Mogilev,2076,167.174,360.241,275.426,308.885
SSP2-4.5,Mogilev,2077,151.252,376.869,262.413,313.393
SSP2-4.5,Mogilev,2078,154.394,369.929,274.366,310.867
SSP2-4.5,Mogilev,2079,136.510,373.875,277.517,296.712
SSP2-4.5,Mogilev,2080,150.744,369.099,274.804,305.950
SSP2-4.5,Mogilev,2081,157.941,368.164,252.958,301.453
SSP2-4.5,Mogilev,2082,155.575,364.586,248.586,301.110
SSP2-4.5,Mogilev,2083,173.972,366.871,286.427,302.893
SSP2-4.5,Mogilev,2084,166.080,366.174,300.045,309.003
SSP2-4.5,Mogilev,2085,134.250,362.387,284.939,316.514
SSP2-4.5,Mogilev,2086,161.881,369.707,264.003,310.268
SSP2-4.5,Mogilev,2087,152.748,356.097,251.982,301.725
SSP2-4.5,Mogilev,2088,160.295,363.841,261.996,308.177
SSP2-4.5,Mogilev,2089,183.458,360.716,281.998,311.453
SSP2-4.5,Mogilev,2090,163.495,367.459,261.766,311.845
SSP2-4.5,Mogilev,2091,164.066,364.447,246.876,310.397
SSP2-4.5,Mogilev,2092,170.564,361.697,284.017,315.005
SSP2-4.5,Mogilev,2093,168.239,361.873,251.994,311.290
SSP2-4.5,Mogilev,2094,172.531,372.860,253.204,314.831
SSP2-4.5,Mogilev,2095,145.224,361.076,250.228,308.290
SSP2-4.5,Mogilev,2096,176.426,370.663,262.110,312.022
SSP2-4.5,Mogilev,2097,166.345,368.815,275.882,306.050
SSP2-4.5,Mogilev,2098,159.113,360.169,265.866,299.119
SSP2-4.5,Mogilev,2099,162.545,370.745,262.476,307.265
SSP2-4.5,Vitebsk,2015,153.912,358.369,287.218,286.039
SSP2-4.5,Vitebsk,2016,182.040,351.903,286.753,291.483
SSP2-4.5,Vitebsk,2017,201.628,355.731,278.152,295.582
SSP2-4.5,Vitebsk,2018,167.206,362.126,285.593,301.294
SSP2-4.5,Vitebsk,2019,190.009,354.221,263.513,293.062
SSP2-4.5,Vitebsk,2020,170.043,348.662,281.362,293.925
SSP2-4.5,Vitebsk,2021,151.092,358.363,296.096,295.605
SSP2-4.5,Vitebsk,2022,190.302,358.311,280.424,294.493
SSP2-4.5,Vitebsk,2023,165.774,354.357,278.747,290.784
SSP2-4.5,Vitebsk,2024,179.860,344.729,296.804,287.028
SSP2-4.5,Vitebsk,2025,176.101,355.343,276.167,292.693
SSP2-4.5,Vitebsk,2026,183.603,349.824,267.220,295.523
SSP2-4.5,Vitebsk,2027,195.294,355.561,297.049,294.411
SSP2-4.5,Vitebsk,2028,183.035,363.213,288.228,301.186
SSP2-4.5,Vitebsk,2029,158.744,367.106,277.630,306.958
SSP2-4.5,Vitebsk,2030,161.851,345.362,250.360,291.856
SSP2-4.5,Vitebsk,2031,183.023,362.950,273.943,294.192
SSP2-4.5,Vitebsk,2032,159.787,361.595,271.017,293.665
SSP2-4.5,Vitebsk,2033,189.414,357.195,275.515,298.955
SSP2-4.5,Vitebsk,2034,172.068,355.055,266.815,294.598
SSP2-4.5,Vitebsk,2035,187.339,365.821,265.854,301.295
SSP2-4.5,Vitebsk,2036,181.749,354.504,296.212,294.915
SSP2-4.5,Vitebsk,2037,167.758,374.516,289.501,304.200
SSP2-4.5,Vitebsk,2038,153.001,352.467,286.466,291.409
SSP2-4.5,Vitebsk,2039,159.893,366.141,291.185,295.995
SSP2-4.5,Vitebsk,2040,171.371,359.852,284.658,297.265
SSP2-4.5,Vitebsk,2041,177.053,357.062,285.119,296.755
SSP2-4.5,Vitebsk,2042,157.999,354.635,286.727,297.669
SSP2-4.5,Vitebsk,2043,164.296,368.998,282.056,306.276
SSP2-4.5,Vitebsk,2044,187.957,364.844,296.849,307.447
SSP2-4.5,Vitebsk,2045,181.819,362.023,284.461,296.675
SSP2-4.5,Vitebsk,2046,176.242,365.388,282.856,301.880
SSP2-4.5,Vitebsk,2047,165.428,355.777,266.615,299.419
SSP2-4.5,Vitebsk,2048,164.978,372.136,274.395,308.943
SSP2-4.5,Vitebsk,2049,184.077,348.912,278.827,293.953
SSP2-4.5,Vitebsk,2050,166.346,357.540,266.200,307.155
SSP2-4.5,Vitebsk,2051,159.442,355.887,277.654,297.877
SSP2-4.5,Vitebsk,2052,180.182,359.864,277.374,300.907
SSP2-4.5,Vitebsk,2053,173.035,360.929,288.660,304.784
SSP2-4.5,Vitebsk,2054,182.001,371.165,258.234,306.023
SSP2-4.5,Vitebsk,2055,193.396,372.342,276.145,302.482
SSP2-4.5,Vitebsk,2056,191.016,375.999,287.730,305.391
SSP2-4.5,Vitebsk,2057,202.591,366.937,302.512,295.124
SSP2-4.5,Vitebsk,2058,192.212,365.097,312.576,308.417
SSP2-4.5,Vitebsk,2059,160.972,368.396,271.596,307.145
SSP2-4.5,Vitebsk,2060,175.466,364.556,289.634,299.528
SSP2-4.5,Vitebsk,2061,185.726,355.372,276.306,301.216
SSP2-4.5,Vitebsk,2062,151.697,369.077,291.460,309.652
SSP2-4.5,Vitebsk,2063,159.626,350.090,261.111,293.477
SSP2-4.5,Vitebsk,2064,186.389,369.848,269.913,301.086
SSP2-4.5,Vitebsk,2065,176.651,363.724,270.629,306.244
SSP2-4.5,Vitebsk,2066,166.914,364.198,289.785,304.183
SSP2-4.5,Vitebsk,2067,143.133,370.383,252.066,300.120
SSP2-4.5,Vitebsk,2068,173.670,357.184,272.425,292.362
SSP2-4.5,Vitebsk,2069,172.386,364.486,295.280,307.045
SSP2-4.5,Vitebsk,2070,150.978,374.269,279.746,307.739
SSP2-4.5,Vitebsk,2071,170.300,348.409,263.993,293.069
SSP2-4.5,Vitebsk,2072,174.542,362.112,284.243,297.723
SSP2-4.5,Vitebsk,2073,125.284,346.229,286.295,293.743
SSP2-4.5,Vitebsk,2074,166.387,364.301,289.006,303.017
SSP2-4.5,Vitebsk,2075,202.699,370.115,280.202,300.372
SSP2-4.5,Vitebsk,2076,169.781,359.923,297.462,304.205
SSP2-4.5,Vitebsk,2077,170.761,367.482,272.627,303.675
SSP2-4.5,Vitebsk,2078,167.327,369.768,298.207,307.431
SSP2-4.5,Vitebsk,2079,158.766,362.421,286.249,305.643
SSP2-4.5,Vitebsk,2080,160.449,372.799,294.766,313.812
SSP2-4.5,Vitebsk,2081,199.056,367.412,272.514,303.367
SSP2-4.5,Vitebsk,2082,166.973,363.332,269.718,302.514
SSP2-4.5,Vitebsk,2083,186.361,361.002,308.890,304.865
SSP2-4.5,Vitebsk,2084,192.287,362.010,309.959,309.962
SSP2-4.5,Vitebsk,2085,146.977,368.733,287.745,311.839
SSP2-4.5,Vitebsk,2086,147.228,369.674,300.315,309.406
SSP2-4.5,Vitebsk,2087,149.372,360.912,260.218,303.710
SSP2-4.5,Vitebsk,2088,165.409,365.622,269.842,308.015
SSP2-4.5,Vitebsk,2089,198.618,361.639,285.553,302.715
SSP2-4.5,Vitebsk,2090,185.619,361.897,269.317,305.555
SSP2-4.5,Vitebsk,2091,176.496,367.773,273.211,311.044
SSP2-4.5,Vitebsk,2092,200.424,358.325,299.879,307.804
SSP2-4.5,Vitebsk,2093,203.734,362.378,269.696,303.834
SSP2-4.5,Vitebsk,2094,170.393,373.040,279.017,308.152
SSP2-4.5,Vitebsk,2095,140.468,362.501,272.638,307.337
SSP2-4.5,Vitebsk,2096,182.913,364.599,288.304,307.459
SSP2-4.5,Vitebsk,2097,168.579,364.494,287.473,305.509
SSP2-4.5,Vitebsk,2098,159.146,365.431,282.858,311.161
SSP2-4.5,Vitebsk,2099,171.537,368.251,295.787,304.442
SSP3-7.0,Brest,2015,148.705,347.395,262.990,294.736
SSP3-7.0,Brest,2016,118.930,346.951,270.763,290.264
SSP3-7.0,Brest,2017,134.604,346.258,276.558,283.103
SSP3-7.0,Brest,2018,151.489,343.822,286.052,293.140
SSP3-7.0,Brest,2019,145.970,348.226,263.145,284.469
SSP3-7.0,Brest,2020,159.970,349.758,264.643,296.658
SSP3-7.0,Brest,2021,143.144,357.851,296.092,301.059
SSP3-7.0,Brest,2022,157.167,353.482,272.006,289.021
SSP3-7.0,Brest,2023,134.998,351.525,261.891,294.557
SSP3-7.0,Brest,2024,134.846,352.310,277.295,304.224
SSP3-7.0,Brest,2025,149.175,346.760,271.901,291.713
SSP3-7.0,Brest,2026,130.459,360.930,261.738,286.225
SSP3-7.0,Brest,2027,134.510,343.251,283.112,300.587
SSP3-7.0,Brest,2028,159.751,333.049,275.655,290.351
SSP3-7.0,Brest,2029,152.806,343.138,278.499,292.810
SSP3-7.0,Brest,2030,129.894,354.547,276.097,296.901
SSP3-7.0,Brest,2031,161.670,345.341,253.197,287.067
SSP3-7.0,Brest,2032,153.900,350.912,265.462,285.713
SSP3-7.0,Brest,2033,144.806,345.859,283.318,290.208
SSP3-7.0,Brest,2034,122.394,362.144,267.303,296.314
SSP3-7.0,Brest,2035,116.699,354.498,265.687,295.358
SSP3-7.0,Brest,2036,133.549,338.709,264.116,288.943
SSP3-7.0,Brest,2037,152.722,358.136,277.236,299.355
SSP3-7.0,Brest,2038,159.470,347.686,256.634,294.433
SSP3-7.0,Brest,2039,172.157,367.534,281.086,298.072
SSP3-7.0,Brest,2040,143.603,355.343,267.828,298.156
SSP3-7.0,Brest,2041,151.134,353.760,291.993,292.209
SSP3-7.0,Brest,2042,166.530,358.275,280.067,299.593
SSP3-7.0,Brest,2043,127.453,354.612,255.145,301.315
SSP3-7.0,Brest,2044,159.062,366.230,257.210,295.850
SSP3-7.0,Brest,2045,159.792,360.193,252.488,294.447
SSP3-7.0,Brest,2046,151.110,356.421,258.861,302.175
SSP3-7.0,Brest,2047,134.642,359.397,254.747,298.981
SSP3-7.0,Brest,2048,136.384,371.872,280.566,306.500
SSP3-7.0,Brest,2049,112.982,362.862,281.077,304.912
SSP3-7.0,Brest,2050,162.646,361.435,266.317,299.440
SSP3-7.0,Brest,2051,107.766,347.172,239.234,286.155
SSP3-7.0,Brest,2052,121.857,357.836,247.699,288.644
SSP3-7.0,Brest,2053,128.153,348.088,250.623,273.520
SSP3-7.0,Brest,2054,163.435,348.513,268.259,282.711
SSP3-7.0,Brest,2055,164.410,343.433,301.405,277.409
SSP3-7.0,Brest,2056,145.728,349.953,264.190,292.279
SSP3-7.0,Brest,2057,148.330,355.278,268.325,283.832
SSP3-7.0,Brest,2058,122.772,362.050,293.798,301.649
SSP3-7.0,Brest,2059,156.195,350.083,265.160,297.149
SSP3-7.0,Brest,2060,136.565,367.631,272.949,307.245
SSP3-7.0,Brest,2061,142.628,357.242,288.396,304.958
SSP3-7.0,Brest,2062,142.428,360.032,258.525,301.605
SSP3-7.0,Brest,2063,147.333,358.920,277.296,297.931
SSP3-7.0,Brest,2064,150.543,361.387,254.717,301.889
SSP3-7.0,Brest,2065,129.141,356.924,285.143,297.267
SSP3-7.0,Brest,2066,136.150,353.430,270.098,293.496
SSP3-7.0,Brest,2067,138.905,367.438,265.082,294.881
SSP3-7.0,Brest,2068,120.740,364.083,282.126,291.705
SSP3-7.0,Brest,2069,150.569,366.554,252.965,285.248
SSP3-7.0,Brest,2070,132.343,381.138,270.101,291.040
SSP3-7.0,Brest,2071,154.725,352.755,257.153,288.271
SSP3-7.0,Brest,2072,125.600,356.694,283.799,291.938
SSP3-7.0,Brest,2073,162.885,352.931,259.145,295.816
SSP3-7.0,Brest,2074,125.069,341.084,253.334,286.516
SSP3-7.0,Brest,2075,129.231,345.722,261.234,288.597
SSP3-7.0,Brest,2076,142.339,367.704,267.711,283.064
