experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Vitebsk,2050,-5.135,2.156,-2.160,0.170
SSP2-4.5,Vitebsk,2051,-5.571,1.082,-1.844,-0.918
SSP2-4.5,Vitebsk,2052,-5.618,2.216,-0.926,-0.892
SSP2-4.5,Vitebsk,2053,-4.021,1.787,-1.542,-0.596
SSP2-4.5,Vitebsk,2054,-6.081,1.025,-1.882,-0.541
SSP2-4.5,Vitebsk,2055,-5.592,2.507,-0.857,-0.383
SSP2-4.5,Vitebsk,2056,-4.127,2.766,-1.046,-0.308
SSP2-4.5,Vitebsk,2057,-4.567,1.754,-1.103,-0.058
SSP2-4.5,Vitebsk,2058,-4.436,2.745,-0.084,-0.446
SSP2-4.5,Vitebsk,2059,-4.543,1.676,-1.838,-1.139
SSP2-4.5,Vitebsk,2060,-3.715,2.332,-1.480,0.212
SSP2-4.5,Vitebsk,2061,-4.457,2.090,-1.522,-0.277
SSP2-4.5,Vitebsk,2062,-3.698,2.545,-0.133,0.166
SSP2-4.5,Vitebsk,2063,-3.553,1.824,-0.869,-0.311
SSP2-4.5,Vitebsk,2064,-3.931,2.051,-1.753,0.148
SSP2-4.5,Vitebsk,2065,-4.128,2.924,-1.263,-0.173
SSP2-4.5,Vitebsk,2066,-4.523,2.291,-1.828,-0.508
SSP2-4.5,Vitebsk,2067,-5.716,1.490,-0.883,-0.112
SSP2-4.5,Vitebsk,2068,-3.444,2.289,-0.023,1.374
SSP2-4.5,Vitebsk,2069,-5.597,1.029,-1.646,-0.575
SSP2-4.5,Vitebsk,2070,-4.728,1.320,-0.122,-0.484
SSP2-4.5,Vitebsk,2071,-4.151,1.527,-1.200,0.460
SSP2-4.5,Vitebsk,2072,-5.126,2.644,-1.334,-0.511
SSP2-4.5,Vitebsk,2073,-4.835,2.547,-0.984,0.024
SSP2-4.5,Vitebsk,2074,-4.198,2.434,-0.612,0.011
SSP2-4.5,Vitebsk,2075,-4.591,2.284,-0.880,-0.035
SSP2-4.5,Vitebsk,2076,-3.753,2.354,0.079,0.887
SSP2-4.5,Vitebsk,2077,-4.383,2.326,-0.509,0.194
SSP2-4.5,Vitebsk,2078,-4.827,2.800,-1.235,0.083
SSP2-4.5,Vitebsk,2079,-4.624,3.429,0.087,1.300
SSP2-4.5,Vitebsk,2080,-4.466,2.137,-0.290,1.534
SSP2-4.5,Vitebsk,2081,-4.577,2.616,-0.712,0.673
SSP2-4.5,Vitebsk,2082,-5.451,2.668,-0.410,0.412
SSP2-4.5,Vitebsk,2083,-4.277,2.452,-0.753,-0.013
SSP2-4.5,Vitebsk,2084,-4.566,2.336,-1.158,0.295
SSP2-4.5,Vitebsk,2085,-3.989,3.332,-1.009,0.616
SSP2-4.5,Vitebsk,2086,-4.887,3.247,-0.475,0.422
SSP2-4.5,Vitebsk,2087,-3.448,2.721,-1.058,0.221
SSP2-4.5,Vitebsk,2088,-4.272,2.838,-0.633,0.505
SSP2-4.5,Vitebsk,2089,-4.934,2.133,-1.088,-0.006
SSP2-4.5,Vitebsk,2090,-3.698,3.028,-0.630,0.570
SSP2-4.5,Vitebsk,2091,-3.091,3.564,-0.807,0.762
SSP2-4.5,Vitebsk,2092,-3.689,3.074,0.518,1.443
SSP2-4.5,Vitebsk,2093,-4.354,3.942,-0.825,0.546
SSP2-4.5,Vitebsk,2094,-3.244,2.406,0.019,0.895
SSP2-4.5,Vitebsk,2095,-4.360,2.661,-0.284,0.067
SSP2-4.5,Vitebsk,2096,-3.209,3.444,-0.472,0.371
SSP2-4.5,Vitebsk,2097,-3.662,3.496,0.276,0.699
SSP2-4.5,Vitebsk,2098,-3.680,2.929,-0.300,0.828
SSP3-7.0,Brest,2015,-4.149,1.912,-1.357,-0.362
SSP3-7.0,Brest,2016,-1.945,1.882,0.157,0.864
SSP3-7.0,Brest,2017,-3.025,1.862,-0.444,0.715
SSP3-7.0,Brest,2018,-2.964,1.946,-0.310,0.155
SSP3-7.0,Brest,2019,-2.145,1.025,-1.171,-0.343
SSP3-7.0,Brest,2020,-4.460,2.480,-0.123,0.762
SSP3-7.0,Brest,2021,-3.255,2.665,0.426,0.959
SSP3-7.0,Brest,2022,-2.829,2.939,-0.587,0.227
SSP3-7.0,Brest,2023,-2.865,2.786,-0.097,0.581
SSP3-7.0,Brest,2024,-2.721,1.797,-0.240,0.342
SSP3-7.0,Brest,2025,-1.840,2.591,0.009,-0.154
SSP3-7.0,Brest,2026,-3.211,2.354,0.103,-0.543
SSP3-7.0,Brest,2027,-3.016,2.072,0.645,-0.424
SSP3-7.0,Brest,2028,-3.328,2.525,0.862,1.098
SSP3-7.0,Brest,2029,-3.917,2.891,0.146,0.520
SSP3-7.0,Brest,2030,-3.303,2.438,-0.219,0.583
SSP3-7.0,Brest,2031,-2.305,2.495,0.482,0.487
SSP3-7.0,Brest,2032,-5.494,3.265,-0.101,-1.264
SSP3-7.0,Brest,2033,-2.141,1.838,-0.215,1.024
SSP3-7.0,Brest,2034,-3.193,2.764,0.814,0.149
SSP3-7.0,Brest,2035,-0.905,3.018,0.581,1.548
SSP3-7.0,Brest,2036,-2.462,2.396,1.021,0.860
SSP3-7.0,Brest,2037,-2.916,2.025,0.648,0.303
SSP3-7.0,Brest,2038,-1.392,2.793,0.492,1.031
SSP3-7.0,Brest,2039,-1.103,2.666,0.841,1.373
SSP3-7.0,Brest,2040,-2.074,2.830,0.617,0.626
SSP3-7.0,Brest,2041,-2.835,3.062,0.731,0.726
SSP3-7.0,Brest,2042,-1.992,3.364,0.945,0.508
SSP3-7.0,Brest,2043,-2.923,4.054,1.595,0.692
SSP3-7.0,Brest,2044,-2.399,3.349,0.941,0.931
SSP3-7.0,Brest,2045,-1.903,3.562,1.783,2.348
SSP3-7.0,Brest,2046,-2.756,3.378,0.854,1.679
SSP3-7.0,Brest,2047,-0.992,4.195,1.027,1.225
SSP3-7.0,Brest,2048,-1.446,3.709,1.703,1.359
SSP3-7.0,Brest,2049,-2.036,4.223,1.206,1.402
SSP3-7.0,Brest,2050,-1.606,3.703,1.937,1.288
SSP3-7.0,Brest,2051,-0.452,3.414,2.060,1.597
SSP3-7.0,Brest,2052,-1.106,3.400,0.888,1.629
SSP3-7.0,Brest,2053,-2.392,3.927,1.053,0.800
SSP3-7.0,Brest,2054,-0.735,4.136,1.570,2.753
SSP3-7.0,Brest,2055,-1.302,3.812,1.872,1.926
SSP3-7.0,Brest,2056,-1.695,4.251,1.555,1.151
SSP3-7.0,Brest,2057,-1.959,3.827,1.230,1.186
SSP3-7.0,Brest,2058,-0.498,4.096,1.655,2.136
SSP3-7.0,Brest,2059,-0.263,3.568,1.795,1.859
SSP3-7.0,Brest,2060,-1.034,4.221,1.246,2.402
SSP3-7.0,Brest,2061,-0.392,3.175,1.426,2.094
SSP3-7.0,Brest,2062,-0.701,3.787,1.671,2.202
SSP3-7.0,Brest,2063,-1.673,3.959,2.949,3.067
SSP3-7.0,Brest,2064,-1.392,4.200,1.579,1.588
SSP3-7.0,Brest,2065,-1.347,4.444,2.126,2.013
SSP3-7.0,Brest,2066,0.030,4.415,2.714,2.498
SSP3-7.0,Brest,2067,-0.068,4.379,2.538,2.468
SSP3-7.0,Brest,2068,-1.286,5.129,1.673,2.269
SSP3-7.0,Brest,2069,-0.766,4.366,2.145,2.903
SSP3-7.0,Brest,2070,-0.227,4.475,2.120,2.622
SSP3-7.0,Brest,2071,-0.742,4.058,1.804,2.580
SSP3-7.0,Brest,2072,0.617,5.069,3.009,3.619
SSP3-7.0,Brest,2073,0.654,4.410,2.616,2.938
SSP3-7.0,Brest,2074,0.517,4.600,2.609,3.502
SSP3-7.0,Brest,2075,1.286,4.336,2.710,3.218
SSP3-7.0,Brest,2076,-0.414,4.885,2.609,2.862
SSP3-7.0,Brest,2077,-0.305,5.172,3.156,3.877
SSP3-7.0,Brest,2078,0.221,3.694,2.107,2.101
SSP3-7.0,Brest,2079,-0.018,4.721,3.127,3.374
SSP3-7.0,Brest,2080,0.308,5.246,2.036,2.375
SSP3-7.0,Brest,2081,0.333,5.279,2.917,3.468
SSP3-7.0,Brest,2082,-0.146,4.730,3.196,2.984
SSP3-7.0,Brest,2083,0.759,4.857,3.438,3.823
SSP3-7.0,Brest,2084,-0.024,5.317,3.687,3.642
SSP3-7.0,Brest,2085,1.068,5.184,3.534,4.004
SSP3-7.0,Brest,2086,-0.248,5.498,2.950,3.952
SSP3-7.0,Brest,2087,-0.914,5.601,3.648,3.266
SSP3-7.0,Brest,2088,2.103,4.969,3.461,4.022
SSP3-7.0,Brest,2089,1.337,5.377,3.630,3.836
SSP3-7.0,Brest,2090,-0.634,4.841,3.349,4.077
SSP3-7.0,Brest,2091,1.030,5.479,3.211,3.260
SSP3-7.0,Brest,2092,1.223,5.276,2.968,4.021
SSP3-7.0,Brest,2093,0.252,5.998,3.423,3.151
SSP3-7.0,Brest,2094,0.921,5.833,3.533,4.469
SSP3-7.0,Brest,2095,1.888,6.217,3.918,4.077
SSP3-7.0,Brest,2096,0.890,6.213,3.950,4.387
SSP3-7.0,Brest,2097,2.274,5.659,4.014,3.737
SSP3-7.0,Brest,2098,1.547,5.970,3.502,3.636
SSP3-7.0,Gomel,2015,-5.810,1.396,-2.374,-1.195
SSP3-7.0,Gomel,2016,-3.027,1.382,-0.651,-0.095
SSP3-7.0,Gomel,2017,-3.969,0.916,-1.660,-0.472
SSP3-7.0,Gomel,2018,-5.032,1.115,-1.235,-0.944
SSP3-7.0,Gomel,2019,-2.972,0.059,-2.228,-1.227
SSP3-7.0,Gomel,2020,-5.805,1.868,-0.823,-0.358
SSP3-7.0,Gomel,2021,-4.599,1.788,-0.541,0.079
SSP3-7.0,Gomel,2022,-4.104,1.856,-1.618,-1.038
SSP3-7.0,Gomel,2023,-4.131,2.234,-0.950,-0.274
SSP3-7.0,Gomel,2024,-4.356,1.097,-1.370,-0.906
SSP3-7.0,Gomel,2025,-3.108,1.886,-0.989,-1.646
SSP3-7.0,Gomel,2026,-4.647,1.463,-0.901,-1.866
SSP3-7.0,Gomel,2027,-4.325,1.103,-0.965,-0.876
SSP3-7.0,Gomel,2028,-4.455,1.771,-0.388,0.161
SSP3-7.0,Gomel,2029,-4.839,2.257,-0.974,-0.919
SSP3-7.0,Gomel,2030,-4.340,1.798,-1.452,-0.174
SSP3-7.0,Gomel,2031,-3.761,1.617,-0.443,-0.863
SSP3-7.0,Gomel,2032,-6.891,2.221,-1.443,-2.037
SSP3-7.0,Gomel,2033,-2.953,1.208,-0.918,0.414
SSP3-7.0,Gomel,2034,-4.331,1.932,-0.214,-1.322
SSP3-7.0,Gomel,2035,-2.178,2.206,-0.256,0.410
SSP3-7.0,Gomel,2036,-3.756,1.504,0.002,-0.116
SSP3-7.0,Gomel,2037,-3.486,1.121,-0.457,-0.198
SSP3-7.0,Gomel,2038,-2.918,2.110,-0.267,0.153
SSP3-7.0,Gomel,2039,-2.055,2.178,-0.348,0.557
SSP3-7.0,Gomel,2040,-3.698,1.863,-0.014,-0.055
SSP3-7.0,Gomel,2041,-3.661,1.898,-0.041,-0.342
SSP3-7.0,Gomel,2042,-3.462,2.495,-0.116,0.000
SSP3-7.0,Gomel,2043,-4.030,3.446,0.709,0.545
SSP3-7.0,Gomel,2044,-3.698,2.666,-0.268,-0.061
SSP3-7.0,Gomel,2045,-3.001,3.178,1.350,1.636
SSP3-7.0,Gomel,2046,-3.622,2.684,-0.089,0.464
SSP3-7.0,Gomel,2047,-2.331,3.594,0.327,0.761
SSP3-7.0,Gomel,2048,-3.082,3.084,0.793,0.817
SSP3-7.0,Gomel,2049,-3.220,3.422,0.014,0.318
SSP3-7.0,Gomel,2050,-2.976,3.160,0.894,0.361
SSP3-7.0,Gomel,2051,-1.493,2.727,1.357,0.810
SSP3-7.0,Gomel,2052,-2.251,2.631,0.005,1.224
SSP3-7.0,Gomel,2053,-3.657,2.866,0.159,-0.311
SSP3-7.0,Gomel,2054,-1.795,3.592,0.879,1.410
SSP3-7.0,Gomel,2055,-2.086,3.523,0.653,0.993
SSP3-7.0,Gomel,2056,-2.419,3.561,0.675,0.371
SSP3-7.0,Gomel,2057,-2.531,3.600,0.327,0.489
SSP3-7.0,Gomel,2058,-2.361,3.280,1.203,1.446
SSP3-7.0,Gomel,2059,-1.273,2.944,0.928,1.420
SSP3-7.0,Gomel,2060,-1.864,3.328,0.520,1.582
SSP3-7.0,Gomel,2061,-1.003,2.585,0.220,1.262
SSP3-7.0,Gomel,2062,-1.489,2.998,0.854,1.832
SSP3-7.0,Gomel,2063,-2.575,3.360,1.862,2.065
SSP3-7.0,Gomel,2064,-2.684,3.573,0.617,0.249
SSP3-7.0,Gomel,2065,-2.192,3.790,1.144,1.568
SSP3-7.0,Gomel,2066,-1.198,3.688,1.963,1.484
SSP3-7.0,Gomel,2067,-1.086,3.960,1.906,1.894
SSP3-7.0,Gomel,2068,-2.342,4.162,0.689,1.822
SSP3-7.0,Gomel,2069,-1.681,3.682,1.253,2.349
SSP3-7.0,Gomel,2070,-1.560,3.788,1.525,1.672
SSP3-7.0,Gomel,2071,-1.588,3.746,0.933,1.246
SSP3-7.0,Gomel,2072,-0.865,4.604,2.357,2.684
SSP3-7.0,Gomel,2073,-0.556,3.542,1.815,2.313
SSP3-7.0,Gomel,2074,-0.648,3.972,1.610,2.732
SSP3-7.0,Gomel,2075,-0.090,3.890,2.103,2.746
SSP3-7.0,Gomel,2076,-1.764,4.234,1.986,2.752
SSP3-7.0,Gomel,2077,-1.776,4.737,2.293,2.916
SSP3-7.0,Gomel,2078,-0.973,3.257,1.120,1.447
SSP3-7.0,Gomel,2079,-0.482,4.127,2.105,2.535
SSP3-7.0,Gomel,2080,-0.899,4.559,0.927,1.553
SSP3-7.0,Gomel,2081,-0.994,4.618,2.118,2.088
SSP3-7.0,Gomel,2082,-1.564,4.138,2.471,2.240
SSP3-7.0,Gomel,2083,0.117,4.204,2.857,3.129
SSP3-7.0,Gomel,2084,-1.174,4.735,2.974,2.675
SSP3-7.0,Gomel,2085,-0.299,4.729,2.383,2.827
SSP3-7.0,Gomel,2086,-1.809,4.805,2.597,3.129
SSP3-7.0,Gomel,2087,-0.928,4.931,3.080,2.322
SSP3-7.0,Gomel,2088,1.166,4.552,2.724,3.231
SSP3-7.0,Gomel,2089,0.473,4.886,2.842,3.242
SSP3-7.0,Gomel,2090,-1.655,4.122,2.251,3.050
SSP3-7.0,Gomel,2091,0.164,4.911,2.573,2.579
SSP3-7.0,Gomel,2092,0.308,4.664,2.055,2.913
SSP3-7.0,Gomel,2093,-0.551,5.317,2.849,2.307
SSP3-7.0,Gomel,2094,-0.032,5.511,2.714,3.525
SSP3-7.0,Gomel,2095,1.025,5.763,3.003,3.446
SSP3-7.0,Gomel,2096,0.161,5.736,3.347,3.708
SSP3-7.0,Gomel,2097,1.539,4.911,3.305,3.197
SSP3-7.0,Gomel,2098,0.560,5.422,2.825,2.666
SSP3-7.0,Grodno,2015,-5.208,1.193,-2.264,-0.919
SSP3-7.0,Grodno,2016,-2.830,1.270,-0.500,0.179
SSP3-7.0,Grodno,2017,-3.739,1.276,-0.982,0.359
SSP3-7.0,Grodno,2018,-3.366,1.468,-0.655,-0.083
SSP3-7.0,Grodno,2019,-2.955,0.404,-1.759,-0.903
SSP3-7.0,Grodno,2020,-5.201,1.738,-0.813,0.529
SSP3-7.0,Grodno,2021,-4.083,2.074,-0.241,0.577
SSP3-7.0,Grodno,2022,-3.689,2.287,-1.235,-0.275
SSP3-7.0,Grodno,2023,-3.304,2.145,-0.339,-0.165
SSP3-7.0,Grodno,2024,-3.163,1.145,-0.650,-0.265
SSP3-7.0,Grodno,2025,-2.688,2.277,-0.583,-0.896
SSP3-7.0,Grodno,2026,-4.191,1.659,-0.329,-0.896
SSP3-7.0,Grodno,2027,-4.216,1.397,-0.538,-1.105
SSP3-7.0,Grodno,2028,-3.630,2.201,0.213,0.827
SSP3-7.0,Grodno,2029,-4.048,2.386,-0.693,-0.035
SSP3-7.0,Grodno,2030,-3.882,2.050,-0.721,-0.023
SSP3-7.0,Grodno,2031,-2.848,2.004,-0.226,0.005
SSP3-7.0,Grodno,2032,-6.001,2.747,-0.804,-1.968
SSP3-7.0,Grodno,2033,-2.488,1.404,-0.728,0.457
SSP3-7.0,Grodno,2034,-3.671,2.430,0.233,-0.159
SSP3-7.0,Grodno,2035,-1.619,2.645,0.019,0.616
SSP3-7.0,Grodno,2036,-3.761,2.041,0.550,0.669
SSP3-7.0,Grodno,2037,-3.204,1.413,-0.024,-0.112
SSP3-7.0,Grodno,2038,-2.142,2.078,-0.183,0.567
SSP3-7.0,Grodno,2039,-2.187,2.076,-0.040,0.843
SSP3-7.0,Grodno,2040,-2.329,2.388,0.190,0.301
SSP3-7.0,Grodno,2041,-3.315,2.485,0.048,0.474
SSP3-7.0,Grodno,2042,-2.812,2.929,0.491,0.123
SSP3-7.0,Grodno,2043,-3.614,3.497,0.698,0.209
SSP3-7.0,Grodno,2044,-3.439,3.058,0.437,0.435
SSP3-7.0,Grodno,2045,-3.120,2.920,0.714,1.501
SSP3-7.0,Grodno,2046,-3.785,2.708,0.235,1.079
SSP3-7.0,Grodno,2047,-1.835,3.828,0.223,0.909
SSP3-7.0,Grodno,2048,-2.758,3.275,1.187,1.044
SSP3-7.0,Grodno,2049,-2.804,3.814,0.675,0.731
SSP3-7.0,Grodno,2050,-2.349,3.212,1.493,1.261
SSP3-7.0,Grodno,2051,-1.295,3.128,1.404,1.363
SSP3-7.0,Grodno,2052,-2.268,2.844,0.571,1.054
SSP3-7.0,Grodno,2053,-3.771,3.376,0.408,0.264
SSP3-7.0,Grodno,2054,-1.178,3.648,0.893,2.305
SSP3-7.0,Grodno,2055,-2.076,3.397,1.128,1.337
SSP3-7.0,Grodno,2056,-2.464,3.807,1.090,0.486
SSP3-7.0,Grodno,2057,-2.909,3.365,0.483,0.820
SSP3-7.0,Grodno,2058,-0.977,3.524,1.168,2.078
SSP3-7.0,Grodno,2059,-0.745,3.199,1.180,1.679
SSP3-7.0,Grodno,2060,-2.121,3.619,0.566,1.684
SSP3-7.0,Grodno,2061,-1.367,2.685,0.644,1.830
SSP3-7.0,Grodno,2062,-1.146,3.253,1.048,1.798
SSP3-7.0,Grodno,2063,-2.201,3.325,2.140,2.328
SSP3-7.0,Grodno,2064,-1.813,3.860,1.059,1.271
SSP3-7.0,Grodno,2065,-1.667,4.110,1.337,1.691
SSP3-7.0,Grodno,2066,-0.756,3.965,2.075,2.510
SSP3-7.0,Grodno,2067,-1.117,4.019,1.684,2.180
SSP3-7.0,Grodno,2068,-1.613,4.599,1.360,1.595
SSP3-7.0,Grodno,2069,-1.559,3.883,1.553,2.521
SSP3-7.0,Grodno,2070,-0.731,4.104,1.395,2.322
SSP3-7.0,Grodno,2071,-1.391,3.409,1.149,1.954
SSP3-7.0,Grodno,2072,0.367,4.838,2.499,3.385
SSP3-7.0,Grodno,2073,0.033,3.951,2.175,2.768
SSP3-7.0,Grodno,2074,-0.125,4.140,2.188,3.573
SSP3-7.0,Grodno,2075,0.466,3.816,2.203,2.635
SSP3-7.0,Grodno,2076,-0.651,4.520,2.151,2.398
SSP3-7.0,Grodno,2077,-0.431,4.681,2.680,3.354
SSP3-7.0,Grodno,2078,-0.292,3.402,1.638,1.978
SSP3-7.0,Grodno,2079,-0.610,4.512,2.629,3.090
SSP3-7.0,Grodno,2080,-0.241,4.869,1.344,2.436
SSP3-7.0,Grodno,2081,0.126,4.843,2.307,3.125
SSP3-7.0,Grodno,2082,-1.072,4.023,2.599,2.503
SSP3-7.0,Grodno,2083,0.161,4.276,2.821,3.495
SSP3-7.0,Grodno,2084,-0.756,4.853,2.985,3.263
SSP3-7.0,Grodno,2085,0.261,4.861,2.998,3.933
SSP3-7.0,Grodno,2086,-0.769,5.021,2.558,3.429
SSP3-7.0,Grodno,2087,-1.377,5.253,3.155,2.491
SSP3-7.0,Grodno,2088,1.692,4.486,2.797,3.845
SSP3-7.0,Grodno,2089,0.706,5.206,3.125,3.589
SSP3-7.0,Grodno,2090,-1.497,4.361,2.910,3.198
SSP3-7.0,Grodno,2091,-0.133,4.932,2.533,2.895
SSP3-7.0,Grodno,2092,0.266,4.914,2.431,4.044
SSP3-7.0,Grodno,2093,-0.744,5.681,2.703,2.580
SSP3-7.0,Grodno,2094,0.873,5.501,2.957,3.970
SSP3-7.0,Grodno,2095,1.156,5.523,3.393,3.766
SSP3-7.0,Grodno,2096,0.135,5.628,3.423,4.024
SSP3-7.0,Grodno,2097,1.395,5.248,3.304,3.264
SSP3-7.0,Grodno,2098,0.986,5.518,3.202,3.444
SSP3-7.0,Minsk,2015,-6.107,0.768,-2.994,-1.485
SSP3-7.0,Minsk,2016,-3.708,0.645,-1.223,-0.478
SSP3-7.0,Minsk,2017,-4.590,0.345,-2.047,-0.865
SSP3-7.0,Minsk,2018,-4.974,0.773,-1.693,-1.196
SSP3-7.0,Minsk,2019,-3.691,-0.463,-2.700,-1.436
SSP3-7.0,Minsk,2020,-6.378,1.134,-1.591,-0.858
SSP3-7.0,Minsk,2021,-5.313,1.383,-0.926,-0.372
SSP3-7.0,Minsk,2022,-4.450,1.407,-2.006,-1.189
SSP3-7.0,Minsk,2023,-4.502,1.666,-1.195,-0.546
SSP3-7.0,Minsk,2024,-4.335,0.356,-1.633,-1.283
SSP3-7.0,Minsk,2025,-3.805,1.569,-1.410,-2.042
SSP3-7.0,Minsk,2026,-5.141,0.985,-1.370,-2.063
SSP3-7.0,Minsk,2027,-5.280,0.695,-1.445,-1.341
SSP3-7.0,Minsk,2028,-4.361,1.593,-0.688,0.100
SSP3-7.0,Minsk,2029,-4.850,1.883,-1.477,-1.129
SSP3-7.0,Minsk,2030,-4.971,1.388,-2.017,-0.581
SSP3-7.0,Minsk,2031,-4.232,1.179,-0.948,-1.197
SSP3-7.0,Minsk,2032,-7.048,1.923,-1.784,-2.341
SSP3-7.0,Minsk,2033,-3.342,0.760,-1.402,0.080
SSP3-7.0,Minsk,2034,-4.545,1.577,-0.589,-1.496
SSP3-7.0,Minsk,2035,-2.524,1.818,-0.686,0.213
SSP3-7.0,Minsk,2036,-4.807,1.090,-0.171,-0.262
SSP3-7.0,Minsk,2037,-4.326,0.633,-0.997,-0.528
SSP3-7.0,Minsk,2038,-3.190,1.429,-0.517,-0.134
SSP3-7.0,Minsk,2039,-3.111,1.448,-0.937,0.218
SSP3-7.0,Minsk,2040,-3.632,1.606,-0.591,-0.224
SSP3-7.0,Minsk,2041,-4.485,1.567,-0.848,-0.529
SSP3-7.0,Minsk,2042,-3.953,2.160,-0.289,-0.239
SSP3-7.0,Minsk,2043,-4.746,2.945,-0.194,0.282
SSP3-7.0,Minsk,2044,-4.403,2.294,-0.297,-0.388
SSP3-7.0,Minsk,2045,-3.872,2.521,0.314,1.148
SSP3-7.0,Minsk,2046,-4.397,2.140,-0.501,0.178
SSP3-7.0,Minsk,2047,-2.728,3.257,-0.590,0.298
SSP3-7.0,Minsk,2048,-3.717,2.704,0.581,0.494
SSP3-7.0,Minsk,2049,-3.826,3.080,-0.154,0.080
SSP3-7.0,Minsk,2050,-3.205,2.486,0.402,0.120
SSP3-7.0,Minsk,2051,-2.113,2.430,0.853,0.489
SSP3-7.0,Minsk,2052,-3.168,2.116,-0.286,0.875
SSP3-7.0,Minsk,2053,-4.351,2.562,-0.332,-0.739
SSP3-7.0,Minsk,2054,-1.992,3.066,0.280,1.045
SSP3-7.0,Minsk,2055,-2.976,2.935,0.378,0.776
SSP3-7.0,Minsk,2056,-3.424,3.158,0.350,0.052
SSP3-7.0,Minsk,2057,-3.671,2.973,-0.102,0.219
SSP3-7.0,Minsk,2058,-2.430,2.665,0.525,1.326
SSP3-7.0,Minsk,2059,-1.678,2.541,0.341,1.180
SSP3-7.0,Minsk,2060,-2.796,2.920,-0.178,1.150
SSP3-7.0,Minsk,2061,-1.895,1.921,-0.315,0.944
SSP3-7.0,Minsk,2062,-2.032,2.443,0.310,1.585
SSP3-7.0,Minsk,2063,-3.140,2.803,1.413,1.741
SSP3-7.0,Minsk,2064,-2.871,3.237,0.172,-0.153
SSP3-7.0,Minsk,2065,-2.428,3.490,0.504,1.366
SSP3-7.0,Minsk,2066,-1.803,3.377,1.358,1.191
SSP3-7.0,Minsk,2067,-2.037,3.527,1.098,1.666
SSP3-7.0,Minsk,2068,-2.639,3.842,0.343,1.563
SSP3-7.0,Minsk,2069,-2.243,3.235,0.832,2.118
SSP3-7.0,Minsk,2070,-1.980,3.315,0.779,1.414
SSP3-7.0,Minsk,2071,-2.058,2.987,0.322,0.986
SSP3-7.0,Minsk,2072,-0.829,4.327,1.848,2.545
SSP3-7.0,Minsk,2073,-0.782,3.268,1.312,2.037
SSP3-7.0,Minsk,2074,-1.190,3.709,1.287,2.496
SSP3-7.0,Minsk,2075,-0.528,3.410,1.520,2.444
SSP3-7.0,Minsk,2076,-1.726,3.940,1.615,2.481
SSP3-7.0,Minsk,2077,-1.709,4.206,2.010,2.687
SSP3-7.0,Minsk,2078,-1.262,2.839,0.747,1.132
SSP3-7.0,Minsk,2079,-1.021,3.923,1.824,2.180
SSP3-7.0,Minsk,2080,-1.169,4.298,0.559,1.275
SSP3-7.0,Minsk,2081,-1.002,4.222,1.673,1.745
SSP3-7.0,Minsk,2082,-2.191,3.459,1.982,1.943
SSP3-7.0,Minsk,2083,-0.414,3.618,2.329,2.877
SSP3-7.0,Minsk,2084,-1.561,4.227,2.359,2.319
SSP3-7.0,Minsk,2085,-0.736,4.252,2.220,2.567
SSP3-7.0,Minsk,2086,-1.873,4.324,1.969,2.857
SSP3-7.0,Minsk,2087,-2.334,4.664,2.491,2.121
SSP3-7.0,Minsk,2088,1.033,3.952,2.171,2.982
SSP3-7.0,Minsk,2089,0.123,4.600,2.581,2.966
SSP3-7.0,Minsk,2090,-2.121,3.718,2.136,2.795
SSP3-7.0,Minsk,2091,-0.757,4.380,1.927,2.180
SSP3-7.0,Minsk,2092,-0.612,4.336,1.780,2.699
SSP3-7.0,Minsk,2093,-1.504,5.001,2.178,2.029
SSP3-7.0,Minsk,2094,-0.193,5.099,2.273,3.225
SSP3-7.0,Minsk,2095,0.434,5.031,2.717,3.140
SSP3-7.0,Minsk,2096,-0.578,5.115,2.896,3.452
SSP3-7.0,Minsk,2097,0.677,4.582,2.734,2.822
SSP3-7.0,Minsk,2098,-0.077,5.033,2.622,2.361
SSP3-7.0,Mogilev,2015,-6.993,0.356,-3.831,-2.217
SSP3-7.0,Mogilev,2016,-4.396,0.340,-1.857,-1.259
SSP3-7.0,Mogilev,2017,-5.211,-0.275,-2.987,-1.641
SSP3-7.0,Mogilev,2018,-6.093,0.163,-2.510,-2.031
SSP3-7.0,Mogilev,2019,-4.170,-0.929,-3.334,-2.201
SSP3-7.0,Mogilev,2020,-6.890,0.609,-1.945,-1.385
SSP3-7.0,Mogilev,2021,-5.885,0.882,-1.666,-1.014
SSP3-7.0,Mogilev,2022,-5.325,0.901,-2.687,-1.916
SSP3-7.0,Mogilev,2023,-5.411,1.297,-2.009,-1.339
SSP3-7.0,Mogilev,2024,-5.209,-0.157,-2.491,-2.050
SSP3-7.0,Mogilev,2025,-4.671,1.101,-2.104,-2.835
SSP3-7.0,Mogilev,2026,-5.817,0.386,-2.113,-2.842
SSP3-7.0,Mogilev,2027,-5.890,0.098,-2.199,-1.994
SSP3-7.0,Mogilev,2028,-5.216,1.005,-1.651,-0.647
SSP3-7.0,Mogilev,2029,-5.487,1.375,-2.108,-1.896
SSP3-7.0,Mogilev,2030,-5.784,1.009,-2.857,-1.220
SSP3-7.0,Mogilev,2031,-4.949,0.554,-1.601,-1.885
SSP3-7.0,Mogilev,2032,-7.715,1.148,-2.460,-3.052
