experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Brest,2087,-3.486,4.123,0.939,1.384
SSP3-7.0,Brest,2088,-3.759,4.708,1.873,1.544
SSP3-7.0,Brest,2089,-2.498,3.450,0.903,1.249
SSP3-7.0,Brest,2090,-0.792,3.617,1.315,1.449
SSP3-7.0,Brest,2091,-3.920,3.802,0.078,0.948
SSP3-7.0,Brest,2092,-3.066,4.183,1.760,1.184
SSP3-7.0,Brest,2093,-2.400,4.642,1.163,1.828
SSP3-7.0,Brest,2094,-3.061,5.527,1.122,2.166
SSP3-7.0,Brest,2095,-3.704,4.585,2.300,2.768
SSP3-7.0,Brest,2096,-1.414,4.447,1.867,1.157
SSP3-7.0,Brest,2097,-3.737,3.809,1.833,1.838
SSP3-7.0,Brest,2098,-1.332,5.151,1.951,1.845
SSP3-7.0,Brest,2099,-1.780,4.403,1.830,0.929
SSP3-7.0,Gomel,2015,-13.464,-1.413,-5.032,-3.963
SSP3-7.0,Gomel,2016,-13.409,0.074,-4.310,-3.468
SSP3-7.0,Gomel,2017,-8.520,0.129,-3.431,-2.414
SSP3-7.0,Gomel,2018,-8.210,-0.296,-5.756,-4.371
SSP3-7.0,Gomel,2019,-9.791,-0.088,-4.842,-4.454
SSP3-7.0,Gomel,2020,-9.586,-1.263,-5.021,-4.417
SSP3-7.0,Gomel,2021,-11.266,0.314,-4.908,-4.271
SSP3-7.0,Gomel,2022,-8.558,0.620,-1.770,-1.298
SSP3-7.0,Gomel,2023,-12.570,0.550,-3.624,-3.541
SSP3-7.0,Gomel,2024,-8.875,0.524,-3.809,-3.901
SSP3-7.0,Gomel,2025,-9.141,0.391,-3.821,-2.618
SSP3-7.0,Gomel,2026,-6.836,-0.701,-3.415,-3.672
SSP3-7.0,Gomel,2027,-10.947,-0.357,-5.680,-4.208
SSP3-7.0,Gomel,2028,-9.504,-1.322,-4.348,-3.948
SSP3-7.0,Gomel,2029,-8.584,-0.743,-3.335,-4.285
SSP3-7.0,Gomel,2030,-10.398,0.696,-4.473,-3.236
SSP3-7.0,Gomel,2031,-7.868,-0.608,-4.028,-2.916
SSP3-7.0,Gomel,2032,-6.629,0.682,-2.105,-1.531
SSP3-7.0,Gomel,2033,-13.274,0.854,-4.260,-6.389
SSP3-7.0,Gomel,2034,-9.753,0.691,-3.066,-0.068
SSP3-7.0,Gomel,2035,-10.947,0.454,-3.952,-2.479
SSP3-7.0,Gomel,2036,-7.329,1.152,-3.721,-2.410
SSP3-7.0,Gomel,2037,-10.048,-0.282,-3.025,-2.205
SSP3-7.0,Gomel,2038,-6.541,-0.867,-4.204,-3.631
SSP3-7.0,Gomel,2039,-7.697,-0.357,-5.253,-3.382
SSP3-7.0,Gomel,2040,-6.763,0.559,-3.363,-0.910
SSP3-7.0,Gomel,2041,-9.385,1.309,-2.406,-4.042
SSP3-7.0,Gomel,2042,-7.629,0.342,-3.427,-4.219
SSP3-7.0,Gomel,2043,-8.068,1.514,-1.373,-1.464
SSP3-7.0,Gomel,2044,-9.105,1.734,-1.783,-2.380
SSP3-7.0,Gomel,2045,-9.259,2.239,-2.914,-1.949
SSP3-7.0,Gomel,2046,-6.788,2.495,-2.561,-0.873
SSP3-7.0,Gomel,2047,-11.611,1.185,-1.627,-0.847
SSP3-7.0,Gomel,2048,-5.885,1.740,-2.453,-2.202
SSP3-7.0,Gomel,2049,-9.107,1.337,-0.375,-2.226
SSP3-7.0,Gomel,2050,-9.377,2.417,-1.691,-2.728
SSP3-7.0,Gomel,2051,-6.035,2.566,-2.125,-1.355
SSP3-7.0,Gomel,2052,-5.094,1.684,-1.247,-0.067
SSP3-7.0,Gomel,2053,-8.095,0.753,-3.126,-2.233
SSP3-7.0,Gomel,2054,-10.180,1.370,-1.865,-2.223
SSP3-7.0,Gomel,2055,-6.861,2.565,-1.770,-2.405
SSP3-7.0,Gomel,2056,-7.334,2.724,-0.720,-0.118
SSP3-7.0,Gomel,2057,-6.983,1.056,-3.591,-1.996
SSP3-7.0,Gomel,2058,-7.919,2.355,-2.582,-2.522
SSP3-7.0,Gomel,2059,-7.404,1.461,-1.529,-2.883
SSP3-7.0,Gomel,2060,-4.157,2.087,-1.717,-0.529
SSP3-7.0,Gomel,2061,-7.641,2.467,-2.216,-1.643
SSP3-7.0,Gomel,2062,-5.695,2.554,-0.593,-0.221
SSP3-7.0,Gomel,2063,-6.384,1.469,-2.219,-1.202
SSP3-7.0,Gomel,2064,-5.921,2.916,-0.263,1.147
SSP3-7.0,Gomel,2065,-7.061,2.687,-2.168,-0.695
SSP3-7.0,Gomel,2066,-6.785,0.606,-1.973,-1.476
SSP3-7.0,Gomel,2067,-4.964,2.239,-0.698,-0.469
SSP3-7.0,Gomel,2068,-4.153,3.006,-0.368,0.260
SSP3-7.0,Gomel,2069,-7.481,1.637,-1.494,-1.643
SSP3-7.0,Gomel,2070,-6.713,2.205,-1.864,-0.677
SSP3-7.0,Gomel,2071,-6.815,2.584,-1.750,-0.392
SSP3-7.0,Gomel,2072,-9.955,3.038,-3.143,-2.388
SSP3-7.0,Gomel,2073,-3.659,2.412,0.505,0.089
SSP3-7.0,Gomel,2074,-5.757,2.199,-0.778,-0.848
SSP3-7.0,Gomel,2075,-5.463,3.476,-1.034,1.135
SSP3-7.0,Gomel,2076,-6.699,1.632,-1.143,-0.599
SSP3-7.0,Gomel,2077,-3.929,2.654,-1.076,-0.270
SSP3-7.0,Gomel,2078,-5.454,4.283,0.843,2.022
SSP3-7.0,Gomel,2079,-5.326,1.518,-1.032,-0.885
SSP3-7.0,Gomel,2080,-6.873,3.128,0.267,1.305
SSP3-7.0,Gomel,2081,-6.779,3.497,-1.114,1.585
SSP3-7.0,Gomel,2082,-7.369,3.019,-0.196,0.365
SSP3-7.0,Gomel,2083,-5.628,3.197,0.106,0.668
SSP3-7.0,Gomel,2084,-2.186,3.896,1.093,2.548
SSP3-7.0,Gomel,2085,-7.496,2.968,0.326,0.171
SSP3-7.0,Gomel,2086,-3.920,2.960,-0.782,0.329
SSP3-7.0,Gomel,2087,-5.075,3.141,-0.163,1.513
SSP3-7.0,Gomel,2088,-4.991,3.766,1.231,1.807
SSP3-7.0,Gomel,2089,-4.096,2.369,0.418,0.463
SSP3-7.0,Gomel,2090,-2.573,2.856,0.307,0.598
SSP3-7.0,Gomel,2091,-5.516,3.538,-1.247,0.694
SSP3-7.0,Gomel,2092,-4.890,3.683,0.433,0.952
SSP3-7.0,Gomel,2093,-4.145,3.810,0.839,2.257
SSP3-7.0,Gomel,2094,-5.208,4.316,0.199,1.752
SSP3-7.0,Gomel,2095,-4.907,3.850,0.962,2.160
SSP3-7.0,Gomel,2096,-3.755,3.636,1.206,1.064
SSP3-7.0,Gomel,2097,-5.032,2.898,1.273,0.824
SSP3-7.0,Gomel,2098,-2.805,4.438,0.805,1.723
SSP3-7.0,Gomel,2099,-2.856,3.717,0.868,1.675
SSP3-7.0,Grodno,2015,-12.426,-0.558,-4.881,-2.599
SSP3-7.0,Grodno,2016,-11.476,0.403,-3.280,-2.666
SSP3-7.0,Grodno,2017,-8.255,0.347,-3.025,-1.825
SSP3-7.0,Grodno,2018,-8.529,0.575,-4.206,-3.287
SSP3-7.0,Grodno,2019,-8.803,0.370,-4.286,-3.825
SSP3-7.0,Grodno,2020,-8.173,-0.039,-4.689,-3.881
SSP3-7.0,Grodno,2021,-9.573,0.296,-3.652,-2.941
SSP3-7.0,Grodno,2022,-8.748,1.135,-1.864,-1.789
SSP3-7.0,Grodno,2023,-11.670,1.031,-3.009,-3.332
SSP3-7.0,Grodno,2024,-7.626,1.676,-3.417,-3.084
SSP3-7.0,Grodno,2025,-8.449,0.239,-2.638,-3.083
SSP3-7.0,Grodno,2026,-6.119,0.679,-3.811,-3.185
SSP3-7.0,Grodno,2027,-9.762,0.323,-4.225,-4.011
SSP3-7.0,Grodno,2028,-9.142,-0.341,-3.205,-4.873
SSP3-7.0,Grodno,2029,-8.174,-0.403,-1.737,-1.650
SSP3-7.0,Grodno,2030,-10.460,1.233,-3.248,-3.217
SSP3-7.0,Grodno,2031,-8.466,-0.012,-2.972,-3.987
SSP3-7.0,Grodno,2032,-5.841,1.283,-2.744,-0.779
SSP3-7.0,Grodno,2033,-11.355,1.710,-2.803,-2.979
SSP3-7.0,Grodno,2034,-8.481,0.899,-2.621,-0.693
SSP3-7.0,Grodno,2035,-9.870,0.724,-3.507,-2.871
SSP3-7.0,Grodno,2036,-7.573,1.760,-2.521,-1.827
SSP3-7.0,Grodno,2037,-8.801,0.341,-2.681,-2.927
SSP3-7.0,Grodno,2038,-6.318,0.436,-3.312,-3.154
SSP3-7.0,Grodno,2039,-6.811,0.343,-4.623,-3.976
SSP3-7.0,Grodno,2040,-4.870,0.800,-2.834,-0.837
SSP3-7.0,Grodno,2041,-7.504,1.452,-1.918,-3.009
SSP3-7.0,Grodno,2042,-6.711,1.110,-2.719,-3.446
SSP3-7.0,Grodno,2043,-8.548,2.252,-1.273,-2.057
SSP3-7.0,Grodno,2044,-9.056,2.103,-0.756,-2.970
SSP3-7.0,Grodno,2045,-9.797,2.222,-1.722,-1.428
SSP3-7.0,Grodno,2046,-5.715,2.692,-2.121,-0.931
SSP3-7.0,Grodno,2047,-9.400,1.236,-0.767,-2.342
SSP3-7.0,Grodno,2048,-4.916,2.336,-1.789,-2.076
SSP3-7.0,Grodno,2049,-8.259,2.220,0.382,-0.661
SSP3-7.0,Grodno,2050,-8.173,2.797,-0.887,-0.918
SSP3-7.0,Grodno,2051,-5.016,2.639,-1.321,-0.814
SSP3-7.0,Grodno,2052,-5.374,2.182,-1.195,-0.716
SSP3-7.0,Grodno,2053,-7.486,1.871,-1.897,-1.379
SSP3-7.0,Grodno,2054,-10.302,1.537,-1.430,-0.390
SSP3-7.0,Grodno,2055,-6.161,2.490,-1.338,-0.289
SSP3-7.0,Grodno,2056,-5.209,3.326,0.021,0.621
SSP3-7.0,Grodno,2057,-6.428,2.209,-2.838,-3.201
SSP3-7.0,Grodno,2058,-7.856,2.296,-1.770,-2.700
SSP3-7.0,Grodno,2059,-6.225,1.938,-0.741,-2.375
SSP3-7.0,Grodno,2060,-3.337,2.363,-0.890,-0.196
SSP3-7.0,Grodno,2061,-8.195,3.033,-2.008,-1.541
SSP3-7.0,Grodno,2062,-4.786,2.324,-0.496,-1.052
SSP3-7.0,Grodno,2063,-4.579,2.349,-1.322,-1.059
SSP3-7.0,Grodno,2064,-5.662,3.030,0.321,-0.836
SSP3-7.0,Grodno,2065,-7.371,2.798,-1.731,-1.994
SSP3-7.0,Grodno,2066,-5.685,1.381,-1.534,-1.162
SSP3-7.0,Grodno,2067,-4.352,3.116,-0.613,-0.555
SSP3-7.0,Grodno,2068,-4.194,2.855,-0.025,0.460
SSP3-7.0,Grodno,2069,-5.304,2.571,-1.389,-0.039
SSP3-7.0,Grodno,2070,-5.254,2.601,-1.353,-1.361
SSP3-7.0,Grodno,2071,-7.157,2.566,-1.807,-0.338
SSP3-7.0,Grodno,2072,-8.066,3.106,-2.592,-0.593
SSP3-7.0,Grodno,2073,-4.176,3.780,0.615,0.815
SSP3-7.0,Grodno,2074,-5.097,2.887,-0.108,0.541
SSP3-7.0,Grodno,2075,-5.432,3.695,-0.116,1.563
SSP3-7.0,Grodno,2076,-6.029,2.124,-0.597,-0.361
SSP3-7.0,Grodno,2077,-3.217,3.442,-0.689,-0.226
SSP3-7.0,Grodno,2078,-4.368,3.863,1.559,2.824
SSP3-7.0,Grodno,2079,-4.463,1.914,0.217,-0.153
SSP3-7.0,Grodno,2080,-5.064,4.353,0.785,0.898
SSP3-7.0,Grodno,2081,-5.857,4.000,0.036,1.160
SSP3-7.0,Grodno,2082,-5.703,3.374,0.081,0.998
SSP3-7.0,Grodno,2083,-5.107,3.431,-0.057,1.232
SSP3-7.0,Grodno,2084,-1.869,4.875,1.062,1.311
SSP3-7.0,Grodno,2085,-5.917,3.468,0.772,0.954
SSP3-7.0,Grodno,2086,-2.853,3.730,0.480,1.143
SSP3-7.0,Grodno,2087,-4.228,3.612,0.619,1.147
SSP3-7.0,Grodno,2088,-4.219,4.320,1.797,1.439
SSP3-7.0,Grodno,2089,-2.250,3.081,0.560,1.224
SSP3-7.0,Grodno,2090,-0.996,3.269,1.305,1.346
SSP3-7.0,Grodno,2091,-5.146,3.696,-0.440,0.708
SSP3-7.0,Grodno,2092,-4.117,3.821,1.124,0.734
SSP3-7.0,Grodno,2093,-3.368,3.961,0.872,1.487
SSP3-7.0,Grodno,2094,-4.137,5.256,0.658,2.008
SSP3-7.0,Grodno,2095,-4.311,4.237,1.686,2.782
SSP3-7.0,Grodno,2096,-2.484,3.883,1.409,0.992
SSP3-7.0,Grodno,2097,-3.886,3.502,1.402,1.558
SSP3-7.0,Grodno,2098,-1.792,4.802,1.414,1.493
SSP3-7.0,Grodno,2099,-2.435,4.318,1.455,0.756
SSP3-7.0,Minsk,2015,-14.124,-1.226,-5.965,-4.053
SSP3-7.0,Minsk,2016,-13.837,-0.270,-4.788,-3.034
SSP3-7.0,Minsk,2017,-9.500,-0.312,-3.412,-3.471
SSP3-7.0,Minsk,2018,-9.685,-0.765,-5.923,-4.490
SSP3-7.0,Minsk,2019,-10.251,-0.543,-5.556,-4.169
SSP3-7.0,Minsk,2020,-9.660,-0.729,-6.009,-4.899
SSP3-7.0,Minsk,2021,-10.916,-0.294,-5.123,-3.556
SSP3-7.0,Minsk,2022,-9.588,0.389,-2.492,-2.266
SSP3-7.0,Minsk,2023,-12.734,0.385,-4.031,-2.648
SSP3-7.0,Minsk,2024,-9.560,0.694,-4.493,-3.111
SSP3-7.0,Minsk,2025,-9.554,-0.114,-3.926,-2.736
SSP3-7.0,Minsk,2026,-7.407,-0.301,-4.475,-4.249
SSP3-7.0,Minsk,2027,-11.310,-0.405,-4.993,-3.911
SSP3-7.0,Minsk,2028,-10.258,-1.540,-4.218,-4.789
SSP3-7.0,Minsk,2029,-9.279,-1.062,-3.080,-2.775
SSP3-7.0,Minsk,2030,-10.989,0.452,-4.438,-3.802
SSP3-7.0,Minsk,2031,-9.397,-0.817,-3.952,-4.009
SSP3-7.0,Minsk,2032,-7.002,0.458,-3.252,-0.875
SSP3-7.0,Minsk,2033,-12.617,0.867,-4.449,-4.632
SSP3-7.0,Minsk,2034,-9.743,0.458,-3.405,-1.391
SSP3-7.0,Minsk,2035,-11.015,0.034,-4.487,-2.329
SSP3-7.0,Minsk,2036,-8.303,1.137,-3.678,-2.448
SSP3-7.0,Minsk,2037,-10.629,-0.431,-3.498,-3.562
SSP3-7.0,Minsk,2038,-7.039,-1.177,-4.409,-3.464
SSP3-7.0,Minsk,2039,-7.673,-0.777,-5.758,-4.252
SSP3-7.0,Minsk,2040,-6.859,-0.009,-3.352,-1.189
SSP3-7.0,Minsk,2041,-8.999,0.864,-2.770,-2.837
SSP3-7.0,Minsk,2042,-7.471,0.124,-3.742,-3.190
SSP3-7.0,Minsk,2043,-8.805,1.553,-1.820,-3.015
SSP3-7.0,Minsk,2044,-10.554,1.409,-1.890,-3.863
SSP3-7.0,Minsk,2045,-10.615,1.712,-3.090,-2.534
SSP3-7.0,Minsk,2046,-6.932,2.006,-2.843,-1.043
SSP3-7.0,Minsk,2047,-11.067,0.723,-1.525,-1.390
SSP3-7.0,Minsk,2048,-6.103,1.856,-3.264,-2.644
SSP3-7.0,Minsk,2049,-9.951,1.394,-0.781,-1.874
SSP3-7.0,Minsk,2050,-9.638,1.996,-1.804,-2.642
SSP3-7.0,Minsk,2051,-5.887,1.899,-2.666,-1.284
SSP3-7.0,Minsk,2052,-6.294,1.291,-1.899,-0.916
SSP3-7.0,Minsk,2053,-8.862,0.774,-3.050,-2.272
SSP3-7.0,Minsk,2054,-10.944,0.653,-2.490,-0.717
SSP3-7.0,Minsk,2055,-7.335,1.858,-2.131,-0.922
SSP3-7.0,Minsk,2056,-7.406,2.559,-0.849,-0.154
SSP3-7.0,Minsk,2057,-6.865,1.194,-3.849,-3.516
SSP3-7.0,Minsk,2058,-9.282,1.631,-2.940,-2.652
SSP3-7.0,Minsk,2059,-7.244,1.058,-1.718,-2.893
SSP3-7.0,Minsk,2060,-4.850,1.693,-1.773,-0.663
SSP3-7.0,Minsk,2061,-8.562,2.406,-2.877,-1.928
SSP3-7.0,Minsk,2062,-5.764,1.689,-1.362,-1.687
SSP3-7.0,Minsk,2063,-5.937,1.798,-2.230,-1.827
SSP3-7.0,Minsk,2064,-6.232,2.376,-0.516,-1.230
SSP3-7.0,Minsk,2065,-8.646,2.325,-2.164,-0.694
SSP3-7.0,Minsk,2066,-7.079,0.573,-2.587,-2.356
SSP3-7.0,Minsk,2067,-5.454,2.194,-1.478,-0.999
SSP3-7.0,Minsk,2068,-4.790,2.517,-1.000,-0.583
SSP3-7.0,Minsk,2069,-6.723,1.644,-2.060,-1.389
SSP3-7.0,Minsk,2070,-6.470,1.876,-2.207,-2.040
SSP3-7.0,Minsk,2071,-7.890,2.195,-2.136,-0.701
SSP3-7.0,Minsk,2072,-10.065,2.427,-3.291,-2.370
SSP3-7.0,Minsk,2073,-4.597,2.687,0.059,0.940
SSP3-7.0,Minsk,2074,-6.120,2.374,-0.900,0.115
SSP3-7.0,Minsk,2075,-6.362,3.005,-1.034,0.859
SSP3-7.0,Minsk,2076,-7.199,1.414,-1.573,-1.220
SSP3-7.0,Minsk,2077,-4.112,2.597,-1.651,-0.510
SSP3-7.0,Minsk,2078,-4.989,3.427,0.768,2.713
SSP3-7.0,Minsk,2079,-5.386,1.178,-1.064,-1.089
SSP3-7.0,Minsk,2080,-6.841,3.134,-0.216,1.234
SSP3-7.0,Minsk,2081,-7.176,3.283,-1.372,0.677
SSP3-7.0,Minsk,2082,-7.091,2.769,-0.500,0.276
SSP3-7.0,Minsk,2083,-5.849,2.638,-0.589,0.668
SSP3-7.0,Minsk,2084,-2.487,3.614,0.660,1.263
SSP3-7.0,Minsk,2085,-7.754,2.768,0.311,0.887
SSP3-7.0,Minsk,2086,-4.119,3.038,-0.614,0.611
SSP3-7.0,Minsk,2087,-5.242,2.724,-0.377,1.203
SSP3-7.0,Minsk,2088,-5.339,3.748,1.298,1.524
SSP3-7.0,Minsk,2089,-3.529,2.376,-0.012,1.016
SSP3-7.0,Minsk,2090,-2.349,2.635,0.411,0.848
SSP3-7.0,Minsk,2091,-6.652,3.231,-1.774,-0.045
SSP3-7.0,Minsk,2092,-5.769,3.183,0.446,0.251
SSP3-7.0,Minsk,2093,-4.761,3.445,0.568,1.271
SSP3-7.0,Minsk,2094,-5.046,4.464,-0.109,1.761
SSP3-7.0,Minsk,2095,-5.137,3.651,0.728,2.626
SSP3-7.0,Minsk,2096,-4.054,3.354,0.882,0.168
SSP3-7.0,Minsk,2097,-4.996,2.765,0.902,1.372
SSP3-7.0,Minsk,2098,-2.974,3.946,0.529,0.951
SSP3-7.0,Minsk,2099,-3.222,3.393,0.699,1.284
SSP3-7.0,Mogilev,2015,-15.781,-1.882,-6.913,-5.572
SSP3-7.0,Mogilev,2016,-15.230,-0.760,-6.193,-3.967
SSP3-7.0,Mogilev,2017,-10.372,-0.957,-4.529,-4.612
SSP3-7.0,Mogilev,2018,-10.070,-1.891,-6.903,-6.042
SSP3-7.0,Mogilev,2019,-10.953,-1.120,-6.317,-5.135
SSP3-7.0,Mogilev,2020,-10.862,-2.014,-6.243,-6.454
SSP3-7.0,Mogilev,2021,-12.018,-0.978,-6.023,-4.613
SSP3-7.0,Mogilev,2022,-10.243,-0.334,-2.714,-2.318
SSP3-7.0,Mogilev,2023,-13.218,-0.338,-4.384,-4.389
SSP3-7.0,Mogilev,2024,-10.510,-0.201,-5.327,-4.873
SSP3-7.0,Mogilev,2025,-10.094,-0.800,-4.884,-3.765
SSP3-7.0,Mogilev,2026,-8.190,-1.437,-4.852,-5.649
SSP3-7.0,Mogilev,2027,-12.041,-1.054,-5.777,-5.192
SSP3-7.0,Mogilev,2028,-11.637,-2.160,-5.851,-5.659
SSP3-7.0,Mogilev,2029,-9.879,-1.900,-4.374,-3.855
SSP3-7.0,Mogilev,2030,-11.652,-0.254,-5.890,-5.485
SSP3-7.0,Mogilev,2031,-10.165,-1.109,-5.245,-4.341
SSP3-7.0,Mogilev,2032,-8.199,-0.161,-3.493,-2.252
SSP3-7.0,Mogilev,2033,-14.370,0.044,-5.947,-5.256
SSP3-7.0,Mogilev,2034,-10.254,-0.162,-3.764,-2.305
SSP3-7.0,Mogilev,2035,-11.935,-0.344,-5.056,-3.594
SSP3-7.0,Mogilev,2036,-8.840,0.649,-4.486,-4.811
SSP3-7.0,Mogilev,2037,-11.285,-1.569,-4.486,-4.167
SSP3-7.0,Mogilev,2038,-8.734,-2.302,-5.336,-4.300
SSP3-7.0,Mogilev,2039,-8.764,-1.367,-6.923,-4.661
SSP3-7.0,Mogilev,2040,-8.441,-0.639,-4.451,-2.224
SSP3-7.0,Mogilev,2041,-10.325,0.518,-3.554,-2.975
SSP3-7.0,Mogilev,2042,-8.746,-0.556,-4.681,-3.971
SSP3-7.0,Mogilev,2043,-8.583,0.708,-2.304,-2.290
SSP3-7.0,Mogilev,2044,-11.048,0.897,-3.359,-3.517
SSP3-7.0,Mogilev,2045,-10.980,1.291,-4.694,-3.923
SSP3-7.0,Mogilev,2046,-8.092,1.690,-3.491,-2.012
SSP3-7.0,Mogilev,2047,-12.520,0.321,-2.552,-2.940
SSP3-7.0,Mogilev,2048,-8.185,1.090,-4.044,-3.471
SSP3-7.0,Mogilev,2049,-11.446,0.482,-1.500,-1.894
SSP3-7.0,Mogilev,2050,-10.541,1.090,-2.811,-3.156
SSP3-7.0,Mogilev,2051,-6.975,0.994,-2.959,-2.505
SSP3-7.0,Mogilev,2052,-6.590,0.442,-2.052,-1.471
SSP3-7.0,Mogilev,2053,-10.463,-0.096,-3.800,-2.279
SSP3-7.0,Mogilev,2054,-10.987,0.191,-3.220,-2.209
SSP3-7.0,Mogilev,2055,-8.351,1.767,-2.550,-3.350
SSP3-7.0,Mogilev,2056,-8.498,1.750,-1.964,-0.642
SSP3-7.0,Mogilev,2057,-8.107,0.260,-4.610,-3.816
SSP3-7.0,Mogilev,2058,-9.972,1.323,-3.662,-3.302
SSP3-7.0,Mogilev,2059,-8.600,0.868,-2.648,-2.809
SSP3-7.0,Mogilev,2060,-6.745,1.076,-2.552,-1.406
SSP3-7.0,Mogilev,2061,-8.697,1.504,-3.445,-2.148
SSP3-7.0,Mogilev,2062,-6.643,1.356,-2.197,-1.896
SSP3-7.0,Mogilev,2063,-7.656,0.881,-2.796,-1.879
SSP3-7.0,Mogilev,2064,-7.183,1.955,-1.366,-1.879
SSP3-7.0,Mogilev,2065,-9.599,1.999,-3.006,-2.414
SSP3-7.0,Mogilev,2066,-7.568,-0.332,-3.031,-2.519
SSP3-7.0,Mogilev,2067,-6.242,1.199,-1.975,-2.026
SSP3-7.0,Mogilev,2068,-5.290,2.312,-1.965,-0.871
SSP3-7.0,Mogilev,2069,-8.253,0.793,-2.332,-2.402
SSP3-7.0,Mogilev,2070,-7.828,1.128,-3.178,-2.897
SSP3-7.0,Mogilev,2071,-8.521,1.763,-2.815,-2.123
SSP3-7.0,Mogilev,2072,-11.188,2.186,-3.909,-3.160
SSP3-7.0,Mogilev,2073,-5.365,1.718,-0.317,-0.670
SSP3-7.0,Mogilev,2074,-6.809,1.834,-2.171,0.311
SSP3-7.0,Mogilev,2075,-6.623,2.419,-2.472,0.093
SSP3-7.0,Mogilev,2076,-7.971,1.016,-2.362,-1.132
SSP3-7.0,Mogilev,2077,-5.111,2.053,-2.112,-0.116
SSP3-7.0,Mogilev,2078,-5.729,3.227,0.009,2.005
SSP3-7.0,Mogilev,2079,-5.975,0.580,-1.726,-1.342
SSP3-7.0,Mogilev,2080,-7.954,2.427,-0.446,0.675
SSP3-7.0,Mogilev,2081,-8.079,2.572,-2.645,-0.312
SSP3-7.0,Mogilev,2082,-8.175,2.146,-1.058,-2.008
SSP3-7.0,Mogilev,2083,-6.580,1.792,-1.160,0.080
SSP3-7.0,Mogilev,2084,-2.838,3.099,-0.099,0.950
SSP3-7.0,Mogilev,2085,-9.231,2.001,-0.628,0.109
SSP3-7.0,Mogilev,2086,-5.197,2.450,-1.572,0.032
SSP3-7.0,Mogilev,2087,-6.108,2.169,-1.266,-0.029
SSP3-7.0,Mogilev,2088,-6.083,3.114,0.521,0.834
SSP3-7.0,Mogilev,2089,-4.491,1.897,-0.264,0.622
SSP3-7.0,Mogilev,2090,-3.639,2.143,-0.414,0.524
SSP3-7.0,Mogilev,2091,-7.537,3.016,-2.000,-0.912
SSP3-7.0,Mogilev,2092,-6.555,2.987,-0.613,0.645
SSP3-7.0,Mogilev,2093,-6.152,2.945,0.117,0.356
SSP3-7.0,Mogilev,2094,-6.846,3.465,-0.405,0.293
SSP3-7.0,Mogilev,2095,-5.947,3.102,-0.248,1.048
SSP3-7.0,Mogilev,2096,-5.383,3.091,0.202,0.007
SSP3-7.0,Mogilev,2097,-5.748,2.201,0.418,0.670
SSP3-7.0,Mogilev,2098,-3.968,3.244,-0.412,0.602
SSP3-7.0,Mogilev,2099,-3.756,2.648,-0.245,0.342
SSP3-7.0,Vitebsk,2015,-15.999,-1.579,-7.710,-5.835
SSP3-7.0,Vitebsk,2016,-15.361,-0.823,-6.936,-4.001
SSP3-7.0,Vitebsk,2017,-11.801,-1.286,-4.984,-4.967
SSP3-7.0,Vitebsk,2018,-12.483,-2.142,-7.291,-5.780
SSP3-7.0,Vitebsk,2019,-11.387,-1.247,-6.937,-4.687
SSP3-7.0,Vitebsk,2020,-11.572,-1.490,-7.413,-6.090
SSP3-7.0,Vitebsk,2021,-12.345,-1.688,-6.138,-4.064
SSP3-7.0,Vitebsk,2022,-11.316,-0.330,-3.616,-2.889
SSP3-7.0,Vitebsk,2023,-14.467,-0.868,-4.909,-3.465
SSP3-7.0,Vitebsk,2024,-11.779,-0.684,-5.487,-3.197
SSP3-7.0,Vitebsk,2025,-9.774,-1.131,-4.860,-3.983
SSP3-7.0,Vitebsk,2026,-9.266,-1.178,-5.928,-5.423
SSP3-7.0,Vitebsk,2027,-13.871,-1.273,-6.419,-5.296
SSP3-7.0,Vitebsk,2028,-12.352,-1.938,-5.557,-5.386
SSP3-7.0,Vitebsk,2029,-11.483,-2.253,-4.403,-3.454
SSP3-7.0,Vitebsk,2030,-11.978,-0.585,-5.542,-5.207
SSP3-7.0,Vitebsk,2031,-12.379,-1.222,-5.482,-5.305
SSP3-7.0,Vitebsk,2032,-8.984,-0.212,-4.368,-1.248
SSP3-7.0,Vitebsk,2033,-13.781,0.093,-6.398,-5.472
SSP3-7.0,Vitebsk,2034,-10.135,-0.888,-4.118,-2.176
SSP3-7.0,Vitebsk,2035,-12.619,-0.545,-5.933,-3.201
SSP3-7.0,Vitebsk,2036,-10.440,0.714,-4.992,-3.594
SSP3-7.0,Vitebsk,2037,-12.103,-1.518,-4.479,-4.290
SSP3-7.0,Vitebsk,2038,-9.413,-2.511,-5.786,-3.910
SSP3-7.0,Vitebsk,2039,-9.217,-2.126,-7.086,-5.064
SSP3-7.0,Vitebsk,2040,-8.390,-1.135,-4.558,-2.055
SSP3-7.0,Vitebsk,2041,-10.648,0.003,-3.603,-2.138
SSP3-7.0,Vitebsk,2042,-8.657,-0.853,-4.914,-3.456
SSP3-7.0,Vitebsk,2043,-9.802,0.893,-2.579,-2.980
SSP3-7.0,Vitebsk,2044,-12.192,0.566,-3.584,-3.245
SSP3-7.0,Vitebsk,2045,-12.192,1.189,-4.588,-4.313
SSP3-7.0,Vitebsk,2046,-8.489,0.629,-3.618,-2.297
SSP3-7.0,Vitebsk,2047,-11.775,0.247,-2.783,-1.688
