experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Brest,2043,-5.336,2.694,-0.993,-0.712
SSP2-4.5,Brest,2044,-6.218,2.324,-0.780,-1.633
SSP2-4.5,Brest,2045,-5.408,1.950,-1.322,-0.835
SSP2-4.5,Brest,2046,-4.015,1.196,-1.166,-0.498
SSP2-4.5,Brest,2047,-4.854,3.501,-0.127,-1.091
SSP2-4.5,Brest,2048,-5.784,1.594,-1.850,-2.689
SSP2-4.5,Brest,2049,-3.488,2.813,-0.123,-0.285
SSP2-4.5,Brest,2050,-3.753,3.168,-0.705,0.321
SSP2-4.5,Brest,2051,-4.970,1.909,-1.545,-1.085
SSP2-4.5,Brest,2052,-5.505,2.516,-0.417,-0.933
SSP2-4.5,Brest,2053,-3.416,2.122,-0.543,-0.456
SSP2-4.5,Brest,2054,-4.641,1.967,-1.102,0.288
SSP2-4.5,Brest,2055,-5.834,2.950,-0.390,0.221
SSP2-4.5,Brest,2056,-2.884,3.492,-0.158,-0.222
SSP2-4.5,Brest,2057,-4.201,2.126,-0.963,0.486
SSP2-4.5,Brest,2058,-4.484,3.587,0.048,-0.589
SSP2-4.5,Brest,2059,-4.505,2.363,-0.929,-1.317
SSP2-4.5,Brest,2060,-4.056,2.653,-0.047,0.386
SSP2-4.5,Brest,2061,-3.753,2.904,-0.110,0.405
SSP2-4.5,Brest,2062,-2.474,3.134,0.377,-0.341
SSP2-4.5,Brest,2063,-3.380,2.884,-0.268,-1.133
SSP2-4.5,Brest,2064,-4.237,2.602,-0.705,0.266
SSP2-4.5,Brest,2065,-4.669,2.973,0.105,-0.469
SSP2-4.5,Brest,2066,-4.052,2.578,-1.139,-0.738
SSP2-4.5,Brest,2067,-4.644,1.959,-0.074,-0.277
SSP2-4.5,Brest,2068,-3.341,3.273,0.568,1.411
SSP2-4.5,Brest,2069,-5.345,1.680,-0.832,-0.901
SSP2-4.5,Brest,2070,-3.781,2.795,0.126,-0.677
SSP2-4.5,Brest,2071,-3.112,2.608,-0.387,0.584
SSP2-4.5,Brest,2072,-5.175,3.473,0.532,0.247
SSP2-4.5,Brest,2073,-3.473,3.655,-0.500,0.451
SSP2-4.5,Brest,2074,-4.516,2.909,-0.608,0.368
SSP2-4.5,Brest,2075,-3.186,2.825,0.029,0.870
SSP2-4.5,Brest,2076,-3.437,2.773,0.629,1.212
SSP2-4.5,Brest,2077,-5.212,2.348,-0.090,0.260
SSP2-4.5,Brest,2078,-5.574,3.529,-0.350,0.960
SSP2-4.5,Brest,2079,-3.963,4.408,0.556,1.015
SSP2-4.5,Brest,2080,-4.368,2.558,-0.679,0.804
SSP2-4.5,Brest,2081,-3.124,3.628,0.003,0.974
SSP2-4.5,Brest,2082,-5.011,3.609,-0.075,1.117
SSP2-4.5,Brest,2083,-2.539,3.456,0.026,0.783
SSP2-4.5,Brest,2084,-3.824,3.497,-0.556,0.360
SSP2-4.5,Brest,2085,-3.528,3.892,0.893,0.910
SSP2-4.5,Brest,2086,-4.310,3.584,0.258,0.050
SSP2-4.5,Brest,2087,-3.045,3.922,0.333,-0.018
SSP2-4.5,Brest,2088,-5.058,2.707,0.088,0.104
SSP2-4.5,Brest,2089,-3.208,2.021,0.180,0.538
SSP2-4.5,Brest,2090,-4.436,1.989,0.226,-0.082
SSP2-4.5,Brest,2091,-2.924,3.900,0.023,0.810
SSP2-4.5,Brest,2092,-3.065,3.431,0.873,1.343
SSP2-4.5,Brest,2093,-3.977,3.503,0.053,0.433
SSP2-4.5,Brest,2094,-3.112,3.437,1.011,1.299
SSP2-4.5,Brest,2095,-4.624,3.856,0.044,0.800
SSP2-4.5,Brest,2096,-2.520,4.249,0.832,1.255
SSP2-4.5,Brest,2097,-3.008,4.054,0.827,0.219
SSP2-4.5,Brest,2098,-3.457,3.289,0.724,0.424
SSP2-4.5,Gomel,2015,-8.488,-0.196,-3.804,-2.453
SSP2-4.5,Gomel,2016,-6.457,-0.363,-3.123,-3.279
SSP2-4.5,Gomel,2017,-6.153,-0.760,-3.678,-2.577
SSP2-4.5,Gomel,2018,-6.556,0.453,-3.266,-2.469
SSP2-4.5,Gomel,2019,-8.764,0.939,-2.361,-3.183
SSP2-4.5,Gomel,2020,-8.764,0.654,-3.369,-3.240
SSP2-4.5,Gomel,2021,-4.829,0.504,-2.011,-0.758
SSP2-4.5,Gomel,2022,-7.080,0.761,-3.796,-1.940
SSP2-4.5,Gomel,2023,-8.150,0.938,-3.415,-4.105
SSP2-4.5,Gomel,2024,-6.482,0.654,-3.370,-2.317
SSP2-4.5,Gomel,2025,-6.750,-0.459,-3.780,-2.361
SSP2-4.5,Gomel,2026,-6.804,-0.018,-2.698,-2.303
SSP2-4.5,Gomel,2027,-6.290,0.605,-2.856,-2.005
SSP2-4.5,Gomel,2028,-9.589,1.165,-1.685,-2.166
SSP2-4.5,Gomel,2029,-8.686,0.179,-2.643,-2.698
SSP2-4.5,Gomel,2030,-4.903,1.014,-2.461,-1.727
SSP2-4.5,Gomel,2031,-7.780,0.993,-2.273,-1.406
SSP2-4.5,Gomel,2032,-5.021,0.851,-3.021,-2.679
SSP2-4.5,Gomel,2033,-6.217,0.548,-3.613,-2.747
SSP2-4.5,Gomel,2034,-6.375,0.712,-1.945,-2.220
SSP2-4.5,Gomel,2035,-5.288,0.009,-2.919,-1.892
SSP2-4.5,Gomel,2036,-7.568,1.080,-3.092,-2.116
SSP2-4.5,Gomel,2037,-6.001,0.394,-2.435,-1.877
SSP2-4.5,Gomel,2038,-5.347,-0.077,-2.707,-2.617
SSP2-4.5,Gomel,2039,-5.532,1.521,-1.331,-0.814
SSP2-4.5,Gomel,2040,-6.071,1.584,-2.050,-1.215
SSP2-4.5,Gomel,2041,-5.376,-0.199,-2.761,-2.265
SSP2-4.5,Gomel,2042,-7.065,0.577,-2.132,-1.585
SSP2-4.5,Gomel,2043,-6.486,1.621,-1.946,-1.162
SSP2-4.5,Gomel,2044,-7.442,1.279,-2.183,-2.508
SSP2-4.5,Gomel,2045,-6.769,0.567,-2.623,-2.580
SSP2-4.5,Gomel,2046,-6.290,0.239,-2.681,-1.407
SSP2-4.5,Gomel,2047,-5.507,2.615,-1.164,-1.716
SSP2-4.5,Gomel,2048,-7.456,0.665,-2.966,-3.608
SSP2-4.5,Gomel,2049,-4.938,1.983,-1.152,-1.141
SSP2-4.5,Gomel,2050,-4.915,2.552,-2.354,-0.323
SSP2-4.5,Gomel,2051,-5.416,0.864,-2.367,-1.757
SSP2-4.5,Gomel,2052,-7.244,1.744,-1.180,-1.988
SSP2-4.5,Gomel,2053,-6.210,1.379,-1.669,-0.908
SSP2-4.5,Gomel,2054,-5.968,0.777,-2.093,-0.986
SSP2-4.5,Gomel,2055,-7.271,2.138,-1.255,-0.598
SSP2-4.5,Gomel,2056,-4.666,2.576,-0.874,-1.456
SSP2-4.5,Gomel,2057,-6.037,0.851,-1.891,-0.611
SSP2-4.5,Gomel,2058,-6.300,3.018,-0.804,-1.696
SSP2-4.5,Gomel,2059,-5.554,1.574,-2.162,-2.396
SSP2-4.5,Gomel,2060,-5.692,1.947,-1.483,-0.434
SSP2-4.5,Gomel,2061,-5.901,2.424,-1.391,-0.969
SSP2-4.5,Gomel,2062,-4.287,2.352,-0.821,-0.908
SSP2-4.5,Gomel,2063,-4.470,2.149,-1.228,-1.967
SSP2-4.5,Gomel,2064,-5.428,1.650,-1.584,-0.662
SSP2-4.5,Gomel,2065,-5.834,2.536,-0.896,-1.377
SSP2-4.5,Gomel,2066,-5.576,1.849,-2.412,-1.563
SSP2-4.5,Gomel,2067,-5.567,0.992,-0.987,-0.652
SSP2-4.5,Gomel,2068,-4.506,2.386,-0.652,0.653
SSP2-4.5,Gomel,2069,-6.732,0.857,-2.038,-1.654
SSP2-4.5,Gomel,2070,-5.424,1.930,-1.513,-1.505
SSP2-4.5,Gomel,2071,-5.145,2.083,-1.501,-0.661
SSP2-4.5,Gomel,2072,-6.513,3.266,-0.235,-0.369
SSP2-4.5,Gomel,2073,-4.994,3.185,-1.514,0.057
SSP2-4.5,Gomel,2074,-5.445,2.088,-1.236,-0.299
SSP2-4.5,Gomel,2075,-4.524,2.256,-1.153,-0.146
SSP2-4.5,Gomel,2076,-4.442,1.872,-0.316,0.009
SSP2-4.5,Gomel,2077,-6.561,1.845,-0.977,-0.644
SSP2-4.5,Gomel,2078,-6.499,2.698,-1.886,-0.326
SSP2-4.5,Gomel,2079,-4.957,3.471,-0.141,0.345
SSP2-4.5,Gomel,2080,-6.132,2.141,-1.450,-0.052
SSP2-4.5,Gomel,2081,-4.530,2.999,-1.784,0.053
SSP2-4.5,Gomel,2082,-6.208,2.917,-0.800,0.790
SSP2-4.5,Gomel,2083,-4.976,2.816,-0.503,0.115
SSP2-4.5,Gomel,2084,-5.158,2.972,-1.716,0.020
SSP2-4.5,Gomel,2085,-4.495,3.052,0.057,0.413
SSP2-4.5,Gomel,2086,-5.613,2.396,-0.867,-0.717
SSP2-4.5,Gomel,2087,-4.821,3.282,-1.024,-0.497
SSP2-4.5,Gomel,2088,-6.492,2.004,-0.881,-0.420
SSP2-4.5,Gomel,2089,-5.158,0.775,-1.006,-0.461
SSP2-4.5,Gomel,2090,-5.132,1.498,-1.083,-0.507
SSP2-4.5,Gomel,2091,-3.856,3.282,-1.390,-0.103
SSP2-4.5,Gomel,2092,-5.092,2.887,-0.094,0.244
SSP2-4.5,Gomel,2093,-5.523,2.816,-0.943,0.057
SSP2-4.5,Gomel,2094,-4.038,2.547,-0.206,0.369
SSP2-4.5,Gomel,2095,-5.903,3.063,-0.786,-0.206
SSP2-4.5,Gomel,2096,-3.599,3.841,-0.249,0.620
SSP2-4.5,Gomel,2097,-4.331,3.209,-0.270,0.205
SSP2-4.5,Gomel,2098,-4.246,2.626,-0.440,0.108
SSP2-4.5,Grodno,2015,-7.378,0.725,-3.424,-2.285
SSP2-4.5,Grodno,2016,-6.375,0.689,-2.531,-2.717
SSP2-4.5,Grodno,2017,-5.868,-0.731,-3.194,-2.600
SSP2-4.5,Grodno,2018,-6.591,0.433,-2.405,-2.429
SSP2-4.5,Grodno,2019,-8.945,1.161,-1.585,-3.659
SSP2-4.5,Grodno,2020,-7.959,0.933,-2.919,-2.852
SSP2-4.5,Grodno,2021,-4.035,1.248,-1.100,-0.349
SSP2-4.5,Grodno,2022,-6.467,1.210,-2.639,-1.675
SSP2-4.5,Grodno,2023,-7.275,1.529,-2.927,-4.177
SSP2-4.5,Grodno,2024,-5.629,1.174,-3.071,-2.191
SSP2-4.5,Grodno,2025,-6.464,-0.062,-3.257,-2.192
SSP2-4.5,Grodno,2026,-6.318,0.545,-1.847,-0.917
SSP2-4.5,Grodno,2027,-5.675,1.282,-1.980,-1.893
SSP2-4.5,Grodno,2028,-8.844,1.556,-1.715,-1.731
SSP2-4.5,Grodno,2029,-8.173,0.566,-1.854,-2.965
SSP2-4.5,Grodno,2030,-4.693,1.322,-1.978,-1.027
SSP2-4.5,Grodno,2031,-6.029,1.675,-1.489,-0.698
SSP2-4.5,Grodno,2032,-5.029,1.489,-1.870,-1.547
SSP2-4.5,Grodno,2033,-5.315,0.963,-2.680,-2.482
SSP2-4.5,Grodno,2034,-5.698,1.266,-1.161,-1.483
SSP2-4.5,Grodno,2035,-4.537,0.508,-2.424,-1.010
SSP2-4.5,Grodno,2036,-6.992,1.186,-2.634,-1.158
SSP2-4.5,Grodno,2037,-5.257,1.189,-1.851,-1.843
SSP2-4.5,Grodno,2038,-4.932,-0.031,-2.020,-1.976
SSP2-4.5,Grodno,2039,-5.221,1.981,-0.788,-0.698
SSP2-4.5,Grodno,2040,-4.339,0.937,-1.476,-1.092
SSP2-4.5,Grodno,2041,-5.154,0.625,-2.030,-1.818
SSP2-4.5,Grodno,2042,-6.424,1.593,-1.565,-1.200
SSP2-4.5,Grodno,2043,-6.217,2.126,-1.613,-1.593
SSP2-4.5,Grodno,2044,-7.161,1.914,-1.457,-2.503
SSP2-4.5,Grodno,2045,-6.193,1.279,-1.872,-1.967
SSP2-4.5,Grodno,2046,-4.975,0.590,-1.653,-1.077
SSP2-4.5,Grodno,2047,-5.896,3.227,-0.867,-1.691
SSP2-4.5,Grodno,2048,-6.429,1.441,-2.253,-2.922
SSP2-4.5,Grodno,2049,-4.078,2.273,-0.690,-0.935
SSP2-4.5,Grodno,2050,-4.478,2.556,-1.256,-0.023
SSP2-4.5,Grodno,2051,-5.704,1.289,-1.879,-1.815
SSP2-4.5,Grodno,2052,-6.150,2.171,-1.275,-1.179
SSP2-4.5,Grodno,2053,-4.366,1.759,-0.858,-0.947
SSP2-4.5,Grodno,2054,-5.075,1.273,-1.721,-0.224
SSP2-4.5,Grodno,2055,-5.939,2.582,-1.095,-0.436
SSP2-4.5,Grodno,2056,-4.097,3.011,-0.797,-0.255
SSP2-4.5,Grodno,2057,-5.228,1.552,-1.574,-0.410
SSP2-4.5,Grodno,2058,-5.045,3.332,-0.118,-0.595
SSP2-4.5,Grodno,2059,-5.117,1.739,-1.185,-1.558
SSP2-4.5,Grodno,2060,-5.044,2.427,-0.453,0.004
SSP2-4.5,Grodno,2061,-4.469,2.507,-0.596,-0.188
SSP2-4.5,Grodno,2062,-3.574,2.905,-0.065,-0.992
SSP2-4.5,Grodno,2063,-3.797,2.179,-0.578,-1.856
SSP2-4.5,Grodno,2064,-4.255,2.109,-1.291,-0.472
SSP2-4.5,Grodno,2065,-4.789,2.665,-0.768,-0.647
SSP2-4.5,Grodno,2066,-4.533,2.180,-1.908,-1.340
SSP2-4.5,Grodno,2067,-5.577,1.594,-0.704,-0.908
SSP2-4.5,Grodno,2068,-3.458,3.003,-0.207,0.542
SSP2-4.5,Grodno,2069,-6.089,1.091,-1.181,-1.718
SSP2-4.5,Grodno,2070,-4.907,2.103,-0.660,-0.806
SSP2-4.5,Grodno,2071,-4.218,2.094,-0.891,-0.498
SSP2-4.5,Grodno,2072,-6.308,3.148,0.077,0.111
SSP2-4.5,Grodno,2073,-4.674,2.859,-1.180,-0.034
SSP2-4.5,Grodno,2074,-5.053,2.632,-1.310,-0.082
SSP2-4.5,Grodno,2075,-3.857,2.465,-0.692,-0.075
SSP2-4.5,Grodno,2076,-4.233,2.356,0.106,0.606
SSP2-4.5,Grodno,2077,-5.249,1.986,-0.621,0.027
SSP2-4.5,Grodno,2078,-6.113,3.109,-0.841,0.500
SSP2-4.5,Grodno,2079,-5.393,3.953,-0.009,0.595
SSP2-4.5,Grodno,2080,-4.798,2.084,-1.186,0.516
SSP2-4.5,Grodno,2081,-3.639,2.846,-0.881,0.188
SSP2-4.5,Grodno,2082,-5.775,3.071,-0.563,-0.433
SSP2-4.5,Grodno,2083,-3.234,2.763,-0.752,-0.034
SSP2-4.5,Grodno,2084,-4.618,2.937,-1.232,-0.448
SSP2-4.5,Grodno,2085,-4.173,3.322,0.376,0.138
SSP2-4.5,Grodno,2086,-4.885,3.239,-0.091,-0.237
SSP2-4.5,Grodno,2087,-3.747,3.466,-0.544,-0.541
SSP2-4.5,Grodno,2088,-5.654,2.411,-0.673,0.058
SSP2-4.5,Grodno,2089,-4.447,1.793,-0.290,-0.517
SSP2-4.5,Grodno,2090,-4.697,1.761,-0.347,-0.421
SSP2-4.5,Grodno,2091,-3.470,3.590,-0.854,0.341
SSP2-4.5,Grodno,2092,-3.707,3.011,0.221,0.609
SSP2-4.5,Grodno,2093,-4.685,3.288,-0.247,-0.529
SSP2-4.5,Grodno,2094,-3.477,2.824,0.461,1.179
SSP2-4.5,Grodno,2095,-5.552,3.454,-0.541,0.341
SSP2-4.5,Grodno,2096,-3.125,3.849,0.043,0.279
SSP2-4.5,Grodno,2097,-3.986,3.875,0.155,-0.659
SSP2-4.5,Grodno,2098,-4.384,2.950,0.375,0.033
SSP2-4.5,Minsk,2015,-8.844,-0.212,-4.177,-2.771
SSP2-4.5,Minsk,2016,-6.996,-0.118,-3.514,-3.444
SSP2-4.5,Minsk,2017,-6.807,-1.427,-4.119,-2.672
SSP2-4.5,Minsk,2018,-7.508,-0.048,-3.573,-2.666
SSP2-4.5,Minsk,2019,-10.012,0.773,-2.598,-4.023
SSP2-4.5,Minsk,2020,-9.232,0.278,-3.983,-3.566
SSP2-4.5,Minsk,2021,-5.032,0.210,-1.982,-0.832
SSP2-4.5,Minsk,2022,-7.322,0.321,-3.832,-2.320
SSP2-4.5,Minsk,2023,-8.743,0.881,-4.132,-4.354
SSP2-4.5,Minsk,2024,-6.819,0.528,-4.074,-2.558
SSP2-4.5,Minsk,2025,-7.324,-0.838,-4.484,-3.169
SSP2-4.5,Minsk,2026,-7.359,-0.292,-2.705,-1.548
SSP2-4.5,Minsk,2027,-6.645,0.285,-3.229,-1.889
SSP2-4.5,Minsk,2028,-10.149,0.866,-2.188,-2.259
SSP2-4.5,Minsk,2029,-9.383,-0.565,-2.736,-3.544
SSP2-4.5,Minsk,2030,-5.717,0.363,-2.931,-1.735
SSP2-4.5,Minsk,2031,-7.472,0.730,-2.274,-1.706
SSP2-4.5,Minsk,2032,-5.726,0.671,-2.987,-2.249
SSP2-4.5,Minsk,2033,-6.557,0.090,-3.681,-3.000
SSP2-4.5,Minsk,2034,-6.792,0.325,-2.309,-2.370
SSP2-4.5,Minsk,2035,-6.051,-0.188,-3.431,-1.756
SSP2-4.5,Minsk,2036,-8.249,0.313,-3.726,-2.306
SSP2-4.5,Minsk,2037,-6.532,0.096,-2.794,-2.247
SSP2-4.5,Minsk,2038,-5.561,-0.598,-2.873,-2.036
SSP2-4.5,Minsk,2039,-5.941,1.178,-1.593,-0.698
SSP2-4.5,Minsk,2040,-6.286,0.535,-2.301,-1.750
SSP2-4.5,Minsk,2041,-6.116,-0.373,-3.064,-2.324
SSP2-4.5,Minsk,2042,-7.607,0.647,-2.800,-1.200
SSP2-4.5,Minsk,2043,-7.359,1.217,-2.461,-1.581
SSP2-4.5,Minsk,2044,-8.339,1.103,-2.514,-2.658
SSP2-4.5,Minsk,2045,-7.290,0.259,-2.805,-3.023
SSP2-4.5,Minsk,2046,-6.295,-0.175,-2.749,-1.657
SSP2-4.5,Minsk,2047,-6.560,2.471,-1.784,-2.243
SSP2-4.5,Minsk,2048,-7.680,0.620,-3.387,-3.291
SSP2-4.5,Minsk,2049,-5.174,1.612,-1.554,-1.367
SSP2-4.5,Minsk,2050,-5.402,1.947,-2.655,-0.686
SSP2-4.5,Minsk,2051,-6.713,0.389,-2.904,-2.240
SSP2-4.5,Minsk,2052,-7.538,1.424,-1.977,-2.084
SSP2-4.5,Minsk,2053,-6.336,0.862,-1.806,-1.434
SSP2-4.5,Minsk,2054,-6.467,0.423,-2.750,-0.849
SSP2-4.5,Minsk,2055,-7.511,1.951,-1.764,-0.617
SSP2-4.5,Minsk,2056,-5.191,2.347,-1.649,-1.305
SSP2-4.5,Minsk,2057,-6.351,0.534,-2.303,-0.613
SSP2-4.5,Minsk,2058,-6.115,2.416,-0.766,-1.879
SSP2-4.5,Minsk,2059,-6.204,1.138,-2.406,-2.144
SSP2-4.5,Minsk,2060,-6.578,1.893,-1.565,-0.279
SSP2-4.5,Minsk,2061,-5.446,1.928,-1.512,-0.889
SSP2-4.5,Minsk,2062,-5.089,2.148,-0.805,-0.845
SSP2-4.5,Minsk,2063,-4.669,1.746,-1.666,-2.020
SSP2-4.5,Minsk,2064,-5.389,1.286,-2.156,-0.846
SSP2-4.5,Minsk,2065,-6.480,2.083,-1.682,-1.452
SSP2-4.5,Minsk,2066,-6.093,1.457,-2.812,-1.953
SSP2-4.5,Minsk,2067,-6.174,0.702,-1.219,-0.780
SSP2-4.5,Minsk,2068,-4.829,2.242,-1.086,0.300
SSP2-4.5,Minsk,2069,-7.485,0.533,-2.031,-1.984
SSP2-4.5,Minsk,2070,-5.554,1.362,-1.805,-1.518
SSP2-4.5,Minsk,2071,-5.493,1.601,-1.801,-0.738
SSP2-4.5,Minsk,2072,-7.345,2.711,-0.720,-0.773
SSP2-4.5,Minsk,2073,-5.971,2.214,-2.023,-0.357
SSP2-4.5,Minsk,2074,-5.992,1.998,-1.848,-0.525
SSP2-4.5,Minsk,2075,-4.790,1.991,-1.439,-0.396
SSP2-4.5,Minsk,2076,-5.187,1.699,-0.543,0.088
SSP2-4.5,Minsk,2077,-6.646,1.430,-1.131,-1.003
SSP2-4.5,Minsk,2078,-6.837,2.447,-1.738,0.118
SSP2-4.5,Minsk,2079,-6.194,3.257,-0.776,0.439
SSP2-4.5,Minsk,2080,-6.160,1.551,-1.645,0.477
SSP2-4.5,Minsk,2081,-5.016,2.286,-1.970,-0.239
SSP2-4.5,Minsk,2082,-6.864,2.469,-1.318,-0.337
SSP2-4.5,Minsk,2083,-4.536,2.239,-1.419,-0.283
SSP2-4.5,Minsk,2084,-5.471,2.186,-2.108,-0.632
SSP2-4.5,Minsk,2085,-5.012,2.608,-0.326,0.246
SSP2-4.5,Minsk,2086,-6.068,2.282,-1.074,-0.902
SSP2-4.5,Minsk,2087,-5.257,2.821,-1.703,-0.670
SSP2-4.5,Minsk,2088,-6.945,1.799,-1.284,-0.587
SSP2-4.5,Minsk,2089,-6.052,0.766,-1.406,-0.726
SSP2-4.5,Minsk,2090,-5.576,0.966,-1.502,-0.766
SSP2-4.5,Minsk,2091,-4.088,2.936,-1.766,-0.483
SSP2-4.5,Minsk,2092,-5.102,2.612,-0.771,0.280
SSP2-4.5,Minsk,2093,-6.102,2.534,-0.969,-0.408
SSP2-4.5,Minsk,2094,-4.548,2.008,-0.349,0.359
SSP2-4.5,Minsk,2095,-6.660,2.573,-1.431,-0.189
SSP2-4.5,Minsk,2096,-4.203,3.381,-0.576,-0.003
SSP2-4.5,Minsk,2097,-4.886,3.106,-0.256,-0.515
SSP2-4.5,Minsk,2098,-5.094,2.276,-0.748,-0.048
SSP2-4.5,Mogilev,2015,-9.566,-0.864,-5.033,-3.434
SSP2-4.5,Mogilev,2016,-8.073,-0.940,-4.348,-3.748
SSP2-4.5,Mogilev,2017,-7.597,-1.828,-4.990,-3.946
SSP2-4.5,Mogilev,2018,-8.172,-0.473,-4.475,-3.373
SSP2-4.5,Mogilev,2019,-10.241,0.449,-3.381,-3.554
SSP2-4.5,Mogilev,2020,-10.242,-0.477,-4.603,-4.667
SSP2-4.5,Mogilev,2021,-5.978,-0.506,-3.125,-1.929
SSP2-4.5,Mogilev,2022,-8.296,-0.558,-4.768,-2.618
SSP2-4.5,Mogilev,2023,-9.571,0.047,-4.736,-5.866
SSP2-4.5,Mogilev,2024,-8.134,-0.146,-4.618,-3.283
SSP2-4.5,Mogilev,2025,-8.729,-1.355,-4.907,-3.090
SSP2-4.5,Mogilev,2026,-8.654,-0.787,-3.584,-3.120
SSP2-4.5,Mogilev,2027,-7.965,-0.754,-3.995,-3.043
SSP2-4.5,Mogilev,2028,-11.190,0.071,-2.733,-3.108
SSP2-4.5,Mogilev,2029,-10.323,-0.879,-3.767,-3.439
SSP2-4.5,Mogilev,2030,-6.979,-0.264,-3.796,-2.644
SSP2-4.5,Mogilev,2031,-8.112,-0.051,-3.374,-2.330
SSP2-4.5,Mogilev,2032,-6.690,0.100,-4.306,-3.803
SSP2-4.5,Mogilev,2033,-7.367,-0.696,-4.548,-3.584
SSP2-4.5,Mogilev,2034,-7.687,-0.482,-3.203,-3.278
SSP2-4.5,Mogilev,2035,-6.673,-0.878,-4.369,-2.702
SSP2-4.5,Mogilev,2036,-9.015,-0.372,-4.122,-3.124
SSP2-4.5,Mogilev,2037,-8.153,-0.539,-3.554,-3.215
SSP2-4.5,Mogilev,2038,-6.553,-1.194,-3.879,-3.765
SSP2-4.5,Mogilev,2039,-6.661,0.466,-2.455,-2.342
SSP2-4.5,Mogilev,2040,-7.291,0.521,-3.075,-2.574
SSP2-4.5,Mogilev,2041,-6.681,-1.476,-3.786,-3.213
SSP2-4.5,Mogilev,2042,-8.280,-0.429,-3.365,-2.484
SSP2-4.5,Mogilev,2043,-7.934,0.555,-3.082,-2.522
SSP2-4.5,Mogilev,2044,-9.135,0.547,-3.287,-3.163
SSP2-4.5,Mogilev,2045,-8.253,-0.726,-3.725,-3.875
SSP2-4.5,Mogilev,2046,-7.699,-0.886,-3.565,-2.394
SSP2-4.5,Mogilev,2047,-6.943,2.007,-2.560,-2.310
SSP2-4.5,Mogilev,2048,-8.567,-0.168,-3.971,-4.267
SSP2-4.5,Mogilev,2049,-6.095,1.213,-2.371,-2.470
SSP2-4.5,Mogilev,2050,-6.139,1.466,-3.488,-1.630
SSP2-4.5,Mogilev,2051,-7.302,-0.033,-3.367,-2.431
SSP2-4.5,Mogilev,2052,-8.659,0.871,-2.308,-2.053
SSP2-4.5,Mogilev,2053,-7.485,0.298,-2.766,-1.159
SSP2-4.5,Mogilev,2054,-7.578,-0.247,-3.207,-1.950
SSP2-4.5,Mogilev,2055,-8.563,1.305,-2.344,-1.631
SSP2-4.5,Mogilev,2056,-6.517,1.883,-2.029,-2.134
SSP2-4.5,Mogilev,2057,-7.696,-0.185,-3.054,-1.433
SSP2-4.5,Mogilev,2058,-7.219,2.097,-1.600,-2.293
SSP2-4.5,Mogilev,2059,-7.532,0.660,-3.115,-3.463
SSP2-4.5,Mogilev,2060,-7.524,1.282,-2.350,-1.238
SSP2-4.5,Mogilev,2061,-7.176,1.692,-2.701,-2.318
SSP2-4.5,Mogilev,2062,-6.135,1.694,-1.572,-1.570
SSP2-4.5,Mogilev,2063,-5.689,1.122,-2.758,-2.787
SSP2-4.5,Mogilev,2064,-6.535,0.775,-2.960,-1.802
SSP2-4.5,Mogilev,2065,-7.106,1.940,-2.408,-1.976
SSP2-4.5,Mogilev,2066,-7.041,0.864,-3.587,-1.774
SSP2-4.5,Mogilev,2067,-6.791,0.211,-1.759,-1.801
SSP2-4.5,Mogilev,2068,-5.786,1.594,-1.672,-0.197
SSP2-4.5,Mogilev,2069,-8.568,0.119,-3.092,-2.786
SSP2-4.5,Mogilev,2070,-6.734,0.775,-2.598,-1.812
SSP2-4.5,Mogilev,2071,-6.533,1.246,-2.675,-1.533
SSP2-4.5,Mogilev,2072,-8.071,2.494,-1.500,-0.863
SSP2-4.5,Mogilev,2073,-6.459,1.716,-2.986,-0.917
SSP2-4.5,Mogilev,2074,-6.603,1.388,-2.154,-1.264
SSP2-4.5,Mogilev,2075,-5.872,1.528,-2.368,-1.420
SSP2-4.5,Mogilev,2076,-5.915,1.042,-1.347,-0.867
SSP2-4.5,Mogilev,2077,-7.302,1.002,-2.104,-1.194
SSP2-4.5,Mogilev,2078,-7.545,1.919,-2.707,-0.077
SSP2-4.5,Mogilev,2079,-6.546,2.680,-1.100,-0.606
SSP2-4.5,Mogilev,2080,-7.021,1.240,-2.233,-1.295
SSP2-4.5,Mogilev,2081,-6.165,1.887,-3.059,-0.683
SSP2-4.5,Mogilev,2082,-7.668,1.734,-2.137,-0.281
SSP2-4.5,Mogilev,2083,-6.148,1.723,-1.567,-0.834
SSP2-4.5,Mogilev,2084,-6.208,1.770,-2.661,-0.815
SSP2-4.5,Mogilev,2085,-5.810,2.010,-0.949,-0.695
SSP2-4.5,Mogilev,2086,-6.957,1.326,-2.231,-1.871
SSP2-4.5,Mogilev,2087,-6.651,2.444,-2.506,-1.112
SSP2-4.5,Mogilev,2088,-7.396,1.289,-1.756,-1.179
SSP2-4.5,Mogilev,2089,-6.675,-0.018,-2.313,-1.365
SSP2-4.5,Mogilev,2090,-6.419,0.487,-2.019,-1.165
SSP2-4.5,Mogilev,2091,-4.852,2.512,-2.802,-1.093
SSP2-4.5,Mogilev,2092,-6.209,2.082,-1.236,-1.022
SSP2-4.5,Mogilev,2093,-7.039,1.874,-1.669,-0.861
SSP2-4.5,Mogilev,2094,-5.094,1.524,-1.335,-0.712
SSP2-4.5,Mogilev,2095,-7.485,1.925,-1.778,-0.922
