experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Mogilev,2057,11.137,34.084,25.986,20.702
SSP3-7.0,Mogilev,2058,10.862,38.705,22.322,21.043
SSP3-7.0,Mogilev,2059,13.680,40.668,28.012,25.109
SSP3-7.0,Mogilev,2060,15.241,35.523,25.716,24.010
SSP3-7.0,Mogilev,2061,16.794,38.042,27.145,24.069
SSP3-7.0,Mogilev,2062,13.143,40.245,27.012,26.408
SSP3-7.0,Mogilev,2063,15.815,34.946,23.665,23.211
SSP3-7.0,Mogilev,2064,15.636,35.861,25.151,24.928
SSP3-7.0,Mogilev,2065,11.795,36.595,27.339,21.657
SSP3-7.0,Mogilev,2066,17.321,39.765,26.082,25.655
SSP3-7.0,Mogilev,2067,18.066,38.841,28.357,24.333
SSP3-7.0,Mogilev,2068,17.528,39.292,24.702,26.107
SSP3-7.0,Mogilev,2069,11.975,43.596,26.710,24.478
SSP3-7.0,Mogilev,2070,14.349,36.567,26.341,24.487
SSP3-7.0,Mogilev,2071,15.340,38.981,22.243,22.400
SSP3-7.0,Mogilev,2072,15.331,43.476,26.188,24.768
SSP3-7.0,Mogilev,2073,16.243,38.757,26.962,23.661
SSP3-7.0,Mogilev,2074,18.449,42.980,26.215,27.119
SSP3-7.0,Mogilev,2075,15.105,34.619,25.964,23.595
SSP3-7.0,Mogilev,2076,12.144,41.280,28.098,27.440
SSP3-7.0,Mogilev,2077,17.403,38.958,25.798,24.664
SSP3-7.0,Mogilev,2078,13.523,40.689,26.055,25.922
SSP3-7.0,Mogilev,2079,11.943,35.603,26.461,21.997
SSP3-7.0,Mogilev,2080,19.190,39.797,27.918,27.402
SSP3-7.0,Mogilev,2081,16.620,37.993,30.224,26.240
SSP3-7.0,Mogilev,2082,14.099,40.837,31.948,26.043
SSP3-7.0,Mogilev,2083,12.028,38.125,27.251,25.194
SSP3-7.0,Mogilev,2084,20.591,38.868,27.620,24.259
SSP3-7.0,Mogilev,2085,18.048,42.093,29.823,27.036
SSP3-7.0,Mogilev,2086,15.969,43.538,29.407,26.606
SSP3-7.0,Mogilev,2087,17.841,39.222,26.793,27.876
SSP3-7.0,Mogilev,2088,15.789,36.434,25.386,23.705
SSP3-7.0,Mogilev,2089,18.468,37.094,29.151,27.903
SSP3-7.0,Mogilev,2090,15.768,37.311,28.293,25.366
SSP3-7.0,Mogilev,2091,15.521,40.101,27.062,29.030
SSP3-7.0,Mogilev,2092,18.988,47.903,30.453,29.415
SSP3-7.0,Mogilev,2093,15.728,36.579,29.096,24.928
SSP3-7.0,Mogilev,2094,15.304,40.820,27.913,23.748
SSP3-7.0,Mogilev,2095,19.666,37.526,27.335,23.366
SSP3-7.0,Mogilev,2096,19.456,39.828,28.627,27.877
SSP3-7.0,Mogilev,2097,19.312,38.082,30.760,27.225
SSP3-7.0,Mogilev,2098,19.182,41.236,27.545,26.341
SSP3-7.0,Mogilev,2099,12.892,42.373,30.318,25.677
SSP3-7.0,Vitebsk,2015,9.700,27.720,17.003,18.508
SSP3-7.0,Vitebsk,2016,10.061,27.008,14.957,14.902
SSP3-7.0,Vitebsk,2017,9.425,32.208,14.853,20.086
SSP3-7.0,Vitebsk,2018,9.291,28.458,15.896,16.869
SSP3-7.0,Vitebsk,2019,10.701,31.005,17.032,19.884
SSP3-7.0,Vitebsk,2020,11.033,29.585,14.017,14.970
SSP3-7.0,Vitebsk,2021,10.506,31.004,18.589,19.937
SSP3-7.0,Vitebsk,2022,12.081,28.927,19.162,19.690
SSP3-7.0,Vitebsk,2023,8.962,28.107,16.151,15.975
SSP3-7.0,Vitebsk,2024,12.331,34.481,21.375,19.551
SSP3-7.0,Vitebsk,2025,8.532,27.215,15.749,15.178
SSP3-7.0,Vitebsk,2026,8.646,32.396,18.396,17.472
SSP3-7.0,Vitebsk,2027,8.905,33.914,15.165,18.041
SSP3-7.0,Vitebsk,2028,9.347,36.555,18.194,18.820
SSP3-7.0,Vitebsk,2029,10.914,31.439,19.192,22.279
SSP3-7.0,Vitebsk,2030,11.167,26.465,19.888,19.854
SSP3-7.0,Vitebsk,2031,10.087,33.035,15.982,21.076
SSP3-7.0,Vitebsk,2032,12.938,31.764,17.732,18.114
SSP3-7.0,Vitebsk,2033,9.196,29.559,19.263,17.270
SSP3-7.0,Vitebsk,2034,9.981,30.738,16.489,17.435
SSP3-7.0,Vitebsk,2035,13.924,28.617,20.385,19.937
SSP3-7.0,Vitebsk,2036,14.306,31.892,19.364,18.821
SSP3-7.0,Vitebsk,2037,9.997,34.374,23.072,22.500
SSP3-7.0,Vitebsk,2038,9.210,32.082,18.812,19.913
SSP3-7.0,Vitebsk,2039,12.434,35.304,21.656,20.212
SSP3-7.0,Vitebsk,2040,14.066,28.688,18.446,21.205
SSP3-7.0,Vitebsk,2041,12.970,30.834,19.579,19.619
SSP3-7.0,Vitebsk,2042,11.679,37.640,20.693,21.905
SSP3-7.0,Vitebsk,2043,9.734,36.203,21.300,20.167
SSP3-7.0,Vitebsk,2044,9.560,35.615,19.646,19.123
SSP3-7.0,Vitebsk,2045,12.753,33.110,20.259,22.128
SSP3-7.0,Vitebsk,2046,11.561,30.726,22.770,21.630
SSP3-7.0,Vitebsk,2047,11.433,34.245,22.522,23.342
SSP3-7.0,Vitebsk,2048,11.225,34.940,24.722,19.355
SSP3-7.0,Vitebsk,2049,13.943,30.437,21.489,19.673
SSP3-7.0,Vitebsk,2050,12.105,33.273,24.246,24.829
SSP3-7.0,Vitebsk,2051,9.955,32.970,23.407,21.593
SSP3-7.0,Vitebsk,2052,12.361,34.223,23.247,22.593
SSP3-7.0,Vitebsk,2053,11.284,35.952,24.565,22.754
SSP3-7.0,Vitebsk,2054,11.360,37.158,17.885,17.744
SSP3-7.0,Vitebsk,2055,12.820,36.957,25.000,23.854
SSP3-7.0,Vitebsk,2056,13.096,32.931,21.160,22.631
SSP3-7.0,Vitebsk,2057,10.243,32.579,23.364,21.221
SSP3-7.0,Vitebsk,2058,9.538,36.792,17.869,16.941
SSP3-7.0,Vitebsk,2059,13.569,39.164,25.389,22.064
SSP3-7.0,Vitebsk,2060,17.041,32.339,23.250,22.167
SSP3-7.0,Vitebsk,2061,15.968,34.366,22.382,20.689
SSP3-7.0,Vitebsk,2062,13.693,36.576,24.772,22.226
SSP3-7.0,Vitebsk,2063,11.692,31.163,22.545,23.267
SSP3-7.0,Vitebsk,2064,15.299,32.263,25.058,25.900
SSP3-7.0,Vitebsk,2065,11.323,32.931,23.356,20.478
SSP3-7.0,Vitebsk,2066,14.418,34.677,25.632,26.551
SSP3-7.0,Vitebsk,2067,15.376,39.170,27.140,24.520
SSP3-7.0,Vitebsk,2068,15.185,36.756,24.303,23.362
SSP3-7.0,Vitebsk,2069,12.545,38.376,24.373,21.534
SSP3-7.0,Vitebsk,2070,15.464,33.757,24.232,21.161
SSP3-7.0,Vitebsk,2071,16.972,36.953,22.512,22.195
SSP3-7.0,Vitebsk,2072,16.045,38.904,26.372,24.610
SSP3-7.0,Vitebsk,2073,15.999,37.566,24.560,23.733
SSP3-7.0,Vitebsk,2074,14.679,41.575,25.678,25.911
SSP3-7.0,Vitebsk,2075,13.218,34.790,24.663,23.352
SSP3-7.0,Vitebsk,2076,12.279,39.768,26.589,24.219
SSP3-7.0,Vitebsk,2077,13.694,35.922,23.603,23.503
SSP3-7.0,Vitebsk,2078,13.149,37.960,23.191,25.801
SSP3-7.0,Vitebsk,2079,12.602,31.675,23.450,20.626
SSP3-7.0,Vitebsk,2080,20.029,35.423,26.544,26.501
SSP3-7.0,Vitebsk,2081,16.853,32.843,27.294,24.645
SSP3-7.0,Vitebsk,2082,14.026,37.112,27.746,25.171
SSP3-7.0,Vitebsk,2083,12.694,36.777,24.763,25.489
SSP3-7.0,Vitebsk,2084,17.762,39.651,25.889,24.337
SSP3-7.0,Vitebsk,2085,16.745,39.266,28.898,25.343
SSP3-7.0,Vitebsk,2086,14.749,40.470,27.491,24.532
SSP3-7.0,Vitebsk,2087,16.525,37.535,24.726,25.752
SSP3-7.0,Vitebsk,2088,14.833,31.803,27.162,24.109
SSP3-7.0,Vitebsk,2089,18.995,34.098,24.273,25.278
SSP3-7.0,Vitebsk,2090,14.693,34.908,27.130,23.744
SSP3-7.0,Vitebsk,2091,14.772,38.889,26.437,28.132
SSP3-7.0,Vitebsk,2092,17.779,45.239,29.116,29.739
SSP3-7.0,Vitebsk,2093,14.951,35.596,28.051,26.411
SSP3-7.0,Vitebsk,2094,14.408,35.257,25.709,24.592
SSP3-7.0,Vitebsk,2095,16.550,34.411,26.389,24.874
SSP3-7.0,Vitebsk,2096,19.907,36.568,28.064,28.408
SSP3-7.0,Vitebsk,2097,16.596,39.532,28.304,28.271
SSP3-7.0,Vitebsk,2098,18.313,38.485,26.158,26.055
SSP3-7.0,Vitebsk,2099,13.044,43.470,28.174,25.668
SSP5-8.5,Brest,2015,12.503,37.368,24.169,25.111
SSP5-8.5,Brest,2016,13.822,39.433,24.828,28.211
SSP5-8.5,Brest,2017,15.149,35.372,24.062,23.130
SSP5-8.5,Brest,2018,16.285,31.772,26.838,23.968
SSP5-8.5,Brest,2019,15.933,37.837,25.454,24.733
SSP5-8.5,Brest,2020,14.475,42.085,25.963,26.544
SSP5-8.5,Brest,2021,18.373,36.163,24.618,26.249
SSP5-8.5,Brest,2022,17.709,40.116,26.879,26.492
SSP5-8.5,Brest,2023,13.528,37.949,23.945,23.486
SSP5-8.5,Brest,2024,16.975,39.691,24.438,29.895
SSP5-8.5,Brest,2025,20.846,39.376,25.079,27.561
SSP5-8.5,Brest,2026,17.047,33.294,26.064,24.346
SSP5-8.5,Brest,2027,12.362,35.908,24.998,26.883
SSP5-8.5,Brest,2028,17.837,41.274,27.445,29.644
SSP5-8.5,Brest,2029,11.162,42.042,22.288,28.443
SSP5-8.5,Brest,2030,18.312,36.876,27.242,28.920
SSP5-8.5,Brest,2031,17.210,36.893,25.777,31.155
SSP5-8.5,Brest,2032,18.666,38.222,29.263,30.709
SSP5-8.5,Brest,2033,19.290,35.912,29.984,26.552
SSP5-8.5,Brest,2034,17.004,43.024,27.234,31.397
SSP5-8.5,Brest,2035,17.072,37.065,25.011,28.754
SSP5-8.5,Brest,2036,16.574,40.148,29.123,30.173
SSP5-8.5,Brest,2037,14.995,42.288,28.521,30.045
SSP5-8.5,Brest,2038,14.933,42.059,28.301,29.031
SSP5-8.5,Brest,2039,22.536,43.346,29.734,29.012
SSP5-8.5,Brest,2040,15.546,45.476,24.384,33.520
SSP5-8.5,Brest,2041,16.215,39.580,27.600,31.250
SSP5-8.5,Brest,2042,19.095,41.189,30.043,31.434
SSP5-8.5,Brest,2043,15.957,43.009,26.028,28.273
SSP5-8.5,Brest,2044,17.248,42.710,27.746,27.776
SSP5-8.5,Brest,2045,16.799,40.138,30.406,30.136
SSP5-8.5,Brest,2046,16.445,37.909,29.808,29.537
SSP5-8.5,Brest,2047,18.032,39.063,29.376,27.883
SSP5-8.5,Brest,2048,19.304,42.513,27.476,30.701
SSP5-8.5,Brest,2049,19.624,38.697,29.304,29.449
SSP5-8.5,Brest,2050,21.591,42.480,29.750,31.181
SSP5-8.5,Brest,2051,20.857,38.132,27.170,26.975
SSP5-8.5,Brest,2052,18.257,42.247,29.391,30.300
SSP5-8.5,Brest,2053,19.705,40.623,31.361,31.002
SSP5-8.5,Brest,2054,19.919,42.300,31.287,30.134
SSP5-8.5,Brest,2055,22.031,40.073,29.286,29.822
SSP5-8.5,Brest,2056,20.192,43.209,28.799,31.482
SSP5-8.5,Brest,2057,23.215,36.558,31.242,29.090
SSP5-8.5,Brest,2058,19.821,43.765,33.935,32.399
SSP5-8.5,Brest,2059,21.513,42.143,33.625,31.686
SSP5-8.5,Brest,2060,21.002,43.407,32.223,31.708
SSP5-8.5,Brest,2061,21.937,43.592,31.355,32.414
SSP5-8.5,Brest,2062,22.761,41.720,33.162,33.100
SSP5-8.5,Brest,2063,20.940,43.791,29.975,30.881
SSP5-8.5,Brest,2064,20.373,44.386,31.438,32.496
SSP5-8.5,Brest,2065,21.170,46.387,32.594,38.218
SSP5-8.5,Brest,2066,21.941,37.649,29.490,28.194
SSP5-8.5,Brest,2067,19.837,42.023,31.936,33.710
SSP5-8.5,Brest,2068,22.037,46.318,30.879,33.272
SSP5-8.5,Brest,2069,20.394,44.497,31.578,31.912
SSP5-8.5,Brest,2070,18.638,44.767,33.807,32.081
SSP5-8.5,Brest,2071,23.901,44.968,30.151,32.622
SSP5-8.5,Brest,2072,21.469,44.428,33.716,30.305
SSP5-8.5,Brest,2073,19.045,43.939,32.249,33.807
SSP5-8.5,Brest,2074,20.419,44.847,35.082,31.816
SSP5-8.5,Brest,2075,20.535,44.201,33.410,32.791
SSP5-8.5,Brest,2076,23.116,45.380,32.289,34.964
SSP5-8.5,Brest,2077,25.614,44.623,32.440,34.426
SSP5-8.5,Brest,2078,23.078,50.215,36.318,38.736
SSP5-8.5,Brest,2079,22.106,41.389,32.061,30.728
SSP5-8.5,Brest,2080,22.316,45.478,34.622,32.586
SSP5-8.5,Brest,2081,22.289,45.341,32.474,36.394
SSP5-8.5,Brest,2082,19.815,44.319,34.302,35.474
SSP5-8.5,Brest,2083,22.291,46.336,35.027,35.349
SSP5-8.5,Brest,2084,23.149,45.304,33.368,32.945
SSP5-8.5,Brest,2085,21.698,44.046,34.173,34.061
SSP5-8.5,Brest,2086,23.466,44.352,33.624,32.668
SSP5-8.5,Brest,2087,22.007,44.141,34.330,32.356
SSP5-8.5,Brest,2088,26.752,47.322,35.012,36.686
SSP5-8.5,Brest,2089,23.978,47.832,36.638,37.966
SSP5-8.5,Brest,2090,22.942,43.805,35.200,31.677
SSP5-8.5,Brest,2091,23.147,45.809,36.755,35.045
SSP5-8.5,Brest,2092,25.250,45.549,35.981,34.222
SSP5-8.5,Brest,2093,24.085,47.959,35.523,38.549
SSP5-8.5,Brest,2094,20.077,47.267,33.454,34.407
SSP5-8.5,Brest,2095,23.063,49.467,35.492,37.411
SSP5-8.5,Brest,2096,25.961,48.211,34.908,34.791
SSP5-8.5,Brest,2097,24.568,47.618,33.414,34.020
SSP5-8.5,Brest,2098,22.932,45.637,33.370,35.545
SSP5-8.5,Brest,2099,23.141,49.044,37.494,35.662
SSP5-8.5,Gomel,2015,12.069,35.811,22.257,20.736
SSP5-8.5,Gomel,2016,13.384,37.771,19.990,24.995
SSP5-8.5,Gomel,2017,13.651,31.597,20.447,18.936
SSP5-8.5,Gomel,2018,17.362,31.363,23.139,20.771
SSP5-8.5,Gomel,2019,15.478,34.715,24.741,21.721
SSP5-8.5,Gomel,2020,14.861,37.652,21.096,21.568
SSP5-8.5,Gomel,2021,16.043,35.462,21.966,22.454
SSP5-8.5,Gomel,2022,18.086,38.366,24.987,23.751
SSP5-8.5,Gomel,2023,11.410,33.158,19.791,20.492
SSP5-8.5,Gomel,2024,15.445,37.189,21.400,25.652
SSP5-8.5,Gomel,2025,15.802,36.784,21.973,27.421
SSP5-8.5,Gomel,2026,14.735,34.728,23.587,23.877
SSP5-8.5,Gomel,2027,13.639,36.933,21.295,22.996
SSP5-8.5,Gomel,2028,16.018,37.980,23.077,24.850
SSP5-8.5,Gomel,2029,9.805,41.445,20.526,25.017
SSP5-8.5,Gomel,2030,12.711,33.600,23.309,21.977
SSP5-8.5,Gomel,2031,16.643,35.368,23.224,24.516
SSP5-8.5,Gomel,2032,15.050,41.789,24.860,25.993
SSP5-8.5,Gomel,2033,18.210,35.707,26.900,22.579
SSP5-8.5,Gomel,2034,15.447,40.409,25.109,23.671
SSP5-8.5,Gomel,2035,12.960,36.558,22.892,21.891
SSP5-8.5,Gomel,2036,17.708,37.858,23.926,26.635
SSP5-8.5,Gomel,2037,14.548,41.687,26.265,27.366
SSP5-8.5,Gomel,2038,14.386,38.979,27.529,25.377
SSP5-8.5,Gomel,2039,19.329,39.623,28.744,24.593
SSP5-8.5,Gomel,2040,15.144,44.863,21.139,25.716
SSP5-8.5,Gomel,2041,15.686,39.330,25.027,24.654
SSP5-8.5,Gomel,2042,17.588,43.001,27.562,26.565
SSP5-8.5,Gomel,2043,14.458,41.796,24.216,25.886
SSP5-8.5,Gomel,2044,16.670,45.421,24.563,24.057
SSP5-8.5,Gomel,2045,13.736,39.916,26.339,25.836
SSP5-8.5,Gomel,2046,14.677,36.378,27.382,26.895
SSP5-8.5,Gomel,2047,15.427,37.316,25.720,24.061
SSP5-8.5,Gomel,2048,15.678,41.742,24.466,26.139
SSP5-8.5,Gomel,2049,18.930,35.775,24.696,26.181
SSP5-8.5,Gomel,2050,22.439,40.336,29.537,27.969
SSP5-8.5,Gomel,2051,17.263,38.772,24.739,22.647
SSP5-8.5,Gomel,2052,17.996,38.976,26.813,27.597
SSP5-8.5,Gomel,2053,16.830,39.077,28.533,25.169
SSP5-8.5,Gomel,2054,18.309,42.599,30.432,29.626
SSP5-8.5,Gomel,2055,20.069,38.723,26.099,26.901
SSP5-8.5,Gomel,2056,17.415,41.768,26.537,27.039
SSP5-8.5,Gomel,2057,21.262,40.855,28.706,25.209
SSP5-8.5,Gomel,2058,16.545,39.734,31.411,29.675
SSP5-8.5,Gomel,2059,19.180,42.635,29.613,28.258
SSP5-8.5,Gomel,2060,19.829,41.611,32.100,27.292
SSP5-8.5,Gomel,2061,19.909,45.805,30.366,28.202
SSP5-8.5,Gomel,2062,21.847,42.151,30.558,30.665
SSP5-8.5,Gomel,2063,19.124,42.848,30.814,27.656
SSP5-8.5,Gomel,2064,20.327,44.763,29.526,29.038
SSP5-8.5,Gomel,2065,21.539,42.795,31.739,30.171
SSP5-8.5,Gomel,2066,17.888,37.896,27.945,25.375
SSP5-8.5,Gomel,2067,18.218,38.908,29.460,27.258
SSP5-8.5,Gomel,2068,18.714,42.716,28.750,29.640
SSP5-8.5,Gomel,2069,17.740,43.531,29.225,26.309
SSP5-8.5,Gomel,2070,17.817,42.050,32.455,28.462
SSP5-8.5,Gomel,2071,22.078,43.289,28.504,28.520
SSP5-8.5,Gomel,2072,18.919,42.391,30.888,28.780
SSP5-8.5,Gomel,2073,20.175,41.945,32.988,30.968
SSP5-8.5,Gomel,2074,17.931,44.964,30.098,28.831
SSP5-8.5,Gomel,2075,19.984,41.833,30.613,30.724
SSP5-8.5,Gomel,2076,20.248,43.519,31.302,31.123
SSP5-8.5,Gomel,2077,22.442,42.054,31.224,31.229
SSP5-8.5,Gomel,2078,22.047,49.562,36.576,35.469
SSP5-8.5,Gomel,2079,21.672,42.269,28.917,28.258
SSP5-8.5,Gomel,2080,19.551,43.959,32.963,28.478
SSP5-8.5,Gomel,2081,19.617,44.550,28.832,28.850
SSP5-8.5,Gomel,2082,18.297,43.874,30.278,29.066
SSP5-8.5,Gomel,2083,21.482,43.959,31.868,30.340
SSP5-8.5,Gomel,2084,21.530,44.962,33.158,29.340
SSP5-8.5,Gomel,2085,18.508,43.141,34.096,29.888
SSP5-8.5,Gomel,2086,22.548,46.840,31.789,28.666
SSP5-8.5,Gomel,2087,19.622,42.475,33.312,28.923
SSP5-8.5,Gomel,2088,26.480,52.078,33.126,33.750
SSP5-8.5,Gomel,2089,22.983,46.102,33.463,33.434
SSP5-8.5,Gomel,2090,22.017,42.415,33.911,30.193
SSP5-8.5,Gomel,2091,21.743,42.965,35.380,31.844
SSP5-8.5,Gomel,2092,22.961,47.044,34.380,31.621
SSP5-8.5,Gomel,2093,22.220,47.733,34.251,35.696
SSP5-8.5,Gomel,2094,21.934,45.225,32.544,30.800
SSP5-8.5,Gomel,2095,21.973,46.319,34.439,34.124
SSP5-8.5,Gomel,2096,24.716,46.746,34.065,35.609
SSP5-8.5,Gomel,2097,25.185,45.450,32.723,30.600
SSP5-8.5,Gomel,2098,21.664,46.334,31.768,32.737
SSP5-8.5,Gomel,2099,22.785,49.820,35.363,32.608
SSP5-8.5,Grodno,2015,10.910,36.108,21.187,19.750
SSP5-8.5,Grodno,2016,12.814,35.876,23.187,24.898
SSP5-8.5,Grodno,2017,12.868,32.614,21.762,20.730
SSP5-8.5,Grodno,2018,15.414,29.215,23.199,22.689
SSP5-8.5,Grodno,2019,16.532,34.189,23.816,23.517
SSP5-8.5,Grodno,2020,12.793,37.119,21.712,22.336
SSP5-8.5,Grodno,2021,15.344,34.478,23.234,24.591
SSP5-8.5,Grodno,2022,17.684,37.475,23.667,24.252
SSP5-8.5,Grodno,2023,11.309,34.535,20.761,23.491
SSP5-8.5,Grodno,2024,15.473,38.365,20.885,25.201
SSP5-8.5,Grodno,2025,18.685,36.419,22.727,25.294
SSP5-8.5,Grodno,2026,14.803,30.983,24.263,22.313
SSP5-8.5,Grodno,2027,9.883,33.511,23.783,22.787
SSP5-8.5,Grodno,2028,17.156,37.118,22.922,25.430
SSP5-8.5,Grodno,2029,11.050,38.604,22.904,25.903
SSP5-8.5,Grodno,2030,13.193,34.788,23.914,25.988
SSP5-8.5,Grodno,2031,15.274,35.952,24.370,28.872
SSP5-8.5,Grodno,2032,14.945,37.148,25.508,26.453
SSP5-8.5,Grodno,2033,18.721,33.612,27.318,23.567
SSP5-8.5,Grodno,2034,13.945,42.062,24.815,26.299
SSP5-8.5,Grodno,2035,11.710,37.147,22.778,22.149
SSP5-8.5,Grodno,2036,15.035,37.581,27.617,27.644
SSP5-8.5,Grodno,2037,14.850,37.524,26.693,26.571
SSP5-8.5,Grodno,2038,13.834,38.157,26.949,25.884
SSP5-8.5,Grodno,2039,20.723,39.512,27.417,26.648
SSP5-8.5,Grodno,2040,13.027,41.192,22.328,25.106
SSP5-8.5,Grodno,2041,16.103,40.967,24.520,26.707
SSP5-8.5,Grodno,2042,18.648,36.455,28.669,27.995
SSP5-8.5,Grodno,2043,13.276,43.689,24.434,29.482
SSP5-8.5,Grodno,2044,15.262,40.180,26.323,25.399
SSP5-8.5,Grodno,2045,15.854,40.325,27.295,28.866
SSP5-8.5,Grodno,2046,15.146,36.119,27.133,27.740
SSP5-8.5,Grodno,2047,15.417,35.976,27.006,28.090
SSP5-8.5,Grodno,2048,16.567,37.933,24.881,26.720
SSP5-8.5,Grodno,2049,17.911,34.756,25.985,27.475
SSP5-8.5,Grodno,2050,19.646,40.232,27.548,28.809
SSP5-8.5,Grodno,2051,17.366,35.434,24.577,24.456
SSP5-8.5,Grodno,2052,16.718,38.489,27.655,30.226
SSP5-8.5,Grodno,2053,17.517,37.883,29.975,27.086
SSP5-8.5,Grodno,2054,18.259,38.972,30.942,31.122
SSP5-8.5,Grodno,2055,19.849,38.815,26.042,28.186
SSP5-8.5,Grodno,2056,18.525,42.208,25.467,28.179
SSP5-8.5,Grodno,2057,20.592,37.025,28.334,28.680
SSP5-8.5,Grodno,2058,17.635,41.497,31.925,31.099
SSP5-8.5,Grodno,2059,18.439,40.175,30.999,30.889
SSP5-8.5,Grodno,2060,18.265,39.607,31.327,29.761
SSP5-8.5,Grodno,2061,19.477,43.151,29.899,27.833
SSP5-8.5,Grodno,2062,19.465,40.133,30.540,32.098
SSP5-8.5,Grodno,2063,18.519,41.986,26.733,28.255
SSP5-8.5,Grodno,2064,18.936,43.581,30.067,29.128
SSP5-8.5,Grodno,2065,18.906,45.786,33.711,33.362
SSP5-8.5,Grodno,2066,22.122,36.814,27.205,29.052
SSP5-8.5,Grodno,2067,16.544,37.917,28.626,28.622
SSP5-8.5,Grodno,2068,21.169,43.847,27.526,30.951
SSP5-8.5,Grodno,2069,18.573,42.661,31.141,29.802
SSP5-8.5,Grodno,2070,16.887,44.556,32.388,30.196
SSP5-8.5,Grodno,2071,21.649,41.318,28.087,26.799
SSP5-8.5,Grodno,2072,20.728,44.005,30.846,30.660
SSP5-8.5,Grodno,2073,17.605,42.115,29.477,30.998
SSP5-8.5,Grodno,2074,18.257,46.456,31.171,32.030
SSP5-8.5,Grodno,2075,19.791,44.161,32.879,30.553
SSP5-8.5,Grodno,2076,20.523,43.881,30.037,33.739
SSP5-8.5,Grodno,2077,22.646,41.913,30.568,31.819
SSP5-8.5,Grodno,2078,21.790,48.268,34.785,36.396
SSP5-8.5,Grodno,2079,19.365,38.431,29.661,30.062
SSP5-8.5,Grodno,2080,21.072,43.741,32.941,32.566
SSP5-8.5,Grodno,2081,20.324,44.028,28.854,32.604
SSP5-8.5,Grodno,2082,17.895,44.011,30.157,30.217
SSP5-8.5,Grodno,2083,21.040,43.707,31.498,30.455
SSP5-8.5,Grodno,2084,23.481,43.410,30.560,31.953
SSP5-8.5,Grodno,2085,19.425,43.939,32.526,31.779
SSP5-8.5,Grodno,2086,22.230,43.597,32.106,28.752
SSP5-8.5,Grodno,2087,20.315,43.080,32.419,30.582
SSP5-8.5,Grodno,2088,24.047,45.577,33.063,36.853
SSP5-8.5,Grodno,2089,23.489,46.079,34.291,36.247
SSP5-8.5,Grodno,2090,22.421,42.171,32.846,33.487
SSP5-8.5,Grodno,2091,21.767,43.260,36.204,31.658
SSP5-8.5,Grodno,2092,23.069,44.308,36.002,34.333
SSP5-8.5,Grodno,2093,21.556,44.448,33.264,36.916
SSP5-8.5,Grodno,2094,18.156,46.839,30.880,29.270
SSP5-8.5,Grodno,2095,22.050,46.455,35.068,37.711
SSP5-8.5,Grodno,2096,25.492,46.711,33.711,36.628
SSP5-8.5,Grodno,2097,22.336,43.316,31.526,33.598
SSP5-8.5,Grodno,2098,21.042,43.690,33.159,34.637
SSP5-8.5,Grodno,2099,21.175,46.451,36.997,37.189
SSP5-8.5,Minsk,2015,11.237,32.038,19.874,15.266
SSP5-8.5,Minsk,2016,11.535,36.100,20.946,21.483
SSP5-8.5,Minsk,2017,12.040,30.465,18.302,15.763
SSP5-8.5,Minsk,2018,13.916,27.067,19.948,17.902
SSP5-8.5,Minsk,2019,15.568,30.842,21.954,17.848
SSP5-8.5,Minsk,2020,12.663,36.183,19.851,18.904
SSP5-8.5,Minsk,2021,15.073,34.175,20.968,20.029
SSP5-8.5,Minsk,2022,15.623,36.044,22.558,19.750
SSP5-8.5,Minsk,2023,9.957,30.744,17.927,18.791
SSP5-8.5,Minsk,2024,13.999,38.007,19.630,21.225
SSP5-8.5,Minsk,2025,15.496,34.263,21.174,21.424
SSP5-8.5,Minsk,2026,13.024,30.132,21.876,19.646
SSP5-8.5,Minsk,2027,9.678,31.862,20.640,18.740
SSP5-8.5,Minsk,2028,15.251,36.141,19.935,22.655
SSP5-8.5,Minsk,2029,8.427,37.743,20.476,21.529
SSP5-8.5,Minsk,2030,11.746,32.578,20.849,18.690
SSP5-8.5,Minsk,2031,14.101,32.588,22.078,21.612
SSP5-8.5,Minsk,2032,13.871,34.407,23.011,21.942
SSP5-8.5,Minsk,2033,18.631,32.693,23.892,19.956
SSP5-8.5,Minsk,2034,14.398,38.107,24.802,21.658
SSP5-8.5,Minsk,2035,10.541,34.036,21.287,16.330
SSP5-8.5,Minsk,2036,14.603,36.065,24.948,23.102
SSP5-8.5,Minsk,2037,13.711,36.719,24.721,24.401
SSP5-8.5,Minsk,2038,14.021,35.161,25.726,22.331
SSP5-8.5,Minsk,2039,20.276,38.030,25.466,23.841
SSP5-8.5,Minsk,2040,12.939,38.770,19.041,19.045
SSP5-8.5,Minsk,2041,15.062,42.402,22.462,21.958
SSP5-8.5,Minsk,2042,17.103,36.423,25.340,23.459
SSP5-8.5,Minsk,2043,12.380,42.183,22.046,24.278
SSP5-8.5,Minsk,2044,14.486,38.268,24.100,23.083
SSP5-8.5,Minsk,2045,12.745,39.255,25.966,21.248
SSP5-8.5,Minsk,2046,15.645,34.529,26.333,23.095
SSP5-8.5,Minsk,2047,13.786,34.571,24.934,23.606
SSP5-8.5,Minsk,2048,15.854,36.747,22.679,20.080
SSP5-8.5,Minsk,2049,17.152,34.168,24.325,23.327
SSP5-8.5,Minsk,2050,19.214,38.347,25.978,26.745
