experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Gomel,2089,12.836,20.709,16.011,16.361
SSP2-4.5,Gomel,2090,14.046,19.742,15.974,16.411
SSP2-4.5,Gomel,2091,14.212,19.531,17.652,17.542
SSP2-4.5,Gomel,2092,13.881,20.171,16.433,15.909
SSP2-4.5,Gomel,2093,14.400,20.274,16.532,16.666
SSP2-4.5,Gomel,2094,12.951,19.139,16.582,16.683
SSP2-4.5,Gomel,2095,13.601,18.803,16.116,16.588
SSP2-4.5,Gomel,2096,13.282,20.581,16.601,17.323
SSP2-4.5,Gomel,2097,14.864,19.329,16.565,16.585
SSP2-4.5,Gomel,2098,13.278,20.214,16.688,15.827
SSP2-4.5,Gomel,2099,12.619,20.769,15.806,16.416
SSP2-4.5,Grodno,2015,10.607,15.862,13.171,13.815
SSP2-4.5,Grodno,2016,10.685,16.312,12.700,12.838
SSP2-4.5,Grodno,2017,9.793,16.811,13.161,13.734
SSP2-4.5,Grodno,2018,10.081,16.217,13.656,13.999
SSP2-4.5,Grodno,2019,9.896,16.893,14.103,14.671
SSP2-4.5,Grodno,2020,11.751,16.549,14.456,13.831
SSP2-4.5,Grodno,2021,10.502,16.485,13.790,13.189
SSP2-4.5,Grodno,2022,11.137,16.100,13.821,13.589
SSP2-4.5,Grodno,2023,11.620,16.257,13.606,13.640
SSP2-4.5,Grodno,2024,10.324,17.210,13.637,13.370
SSP2-4.5,Grodno,2025,11.936,17.421,13.923,14.150
SSP2-4.5,Grodno,2026,10.405,17.127,14.116,13.981
SSP2-4.5,Grodno,2027,11.355,16.360,14.050,14.485
SSP2-4.5,Grodno,2028,11.202,15.635,13.208,14.086
SSP2-4.5,Grodno,2029,10.647,16.594,14.840,13.650
SSP2-4.5,Grodno,2030,11.872,17.082,14.282,14.876
SSP2-4.5,Grodno,2031,11.506,17.118,14.455,14.075
SSP2-4.5,Grodno,2032,10.771,17.337,14.083,13.800
SSP2-4.5,Grodno,2033,11.827,17.156,14.117,14.545
SSP2-4.5,Grodno,2034,11.296,16.283,14.320,14.267
SSP2-4.5,Grodno,2035,11.640,16.315,14.539,14.256
SSP2-4.5,Grodno,2036,11.329,17.361,14.514,14.012
SSP2-4.5,Grodno,2037,11.801,17.544,14.171,14.053
SSP2-4.5,Grodno,2038,11.881,17.174,14.306,15.255
SSP2-4.5,Grodno,2039,11.256,17.306,14.412,15.028
SSP2-4.5,Grodno,2040,11.832,17.329,15.010,14.759
SSP2-4.5,Grodno,2041,11.780,18.222,14.174,14.185
SSP2-4.5,Grodno,2042,11.219,16.590,14.048,14.428
SSP2-4.5,Grodno,2043,12.414,17.189,14.506,15.041
SSP2-4.5,Grodno,2044,11.384,16.393,13.961,14.145
SSP2-4.5,Grodno,2045,11.373,17.210,14.581,13.853
SSP2-4.5,Grodno,2046,11.221,17.664,14.614,14.757
SSP2-4.5,Grodno,2047,11.690,18.594,15.662,14.500
SSP2-4.5,Grodno,2048,11.341,17.524,14.804,14.338
SSP2-4.5,Grodno,2049,11.436,17.292,14.737,13.915
SSP2-4.5,Grodno,2050,11.767,18.485,14.860,14.597
SSP2-4.5,Grodno,2051,12.374,17.170,14.456,15.383
SSP2-4.5,Grodno,2052,11.799,17.088,14.688,14.345
SSP2-4.5,Grodno,2053,11.702,17.214,13.902,14.323
SSP2-4.5,Grodno,2054,11.755,17.609,15.242,14.913
SSP2-4.5,Grodno,2055,12.196,18.658,15.859,15.328
SSP2-4.5,Grodno,2056,12.149,17.313,14.911,14.533
SSP2-4.5,Grodno,2057,12.585,18.006,14.967,15.334
SSP2-4.5,Grodno,2058,12.467,18.170,14.626,14.106
SSP2-4.5,Grodno,2059,12.166,18.857,15.693,15.509
SSP2-4.5,Grodno,2060,12.280,17.011,14.251,14.973
SSP2-4.5,Grodno,2061,11.156,17.584,14.567,14.788
SSP2-4.5,Grodno,2062,12.341,19.238,15.366,16.452
SSP2-4.5,Grodno,2063,12.262,17.089,14.258,14.770
SSP2-4.5,Grodno,2064,12.841,17.761,14.526,15.884
SSP2-4.5,Grodno,2065,11.448,17.691,14.121,14.540
SSP2-4.5,Grodno,2066,12.370,16.908,14.667,14.650
SSP2-4.5,Grodno,2067,12.177,17.497,13.953,14.245
SSP2-4.5,Grodno,2068,12.399,17.092,15.155,14.824
SSP2-4.5,Grodno,2069,12.875,17.921,14.779,14.930
SSP2-4.5,Grodno,2070,11.229,17.776,15.250,15.332
SSP2-4.5,Grodno,2071,12.188,18.908,15.424,14.674
SSP2-4.5,Grodno,2072,12.536,18.157,15.251,15.066
SSP2-4.5,Grodno,2073,12.233,19.500,15.427,15.135
SSP2-4.5,Grodno,2074,12.703,17.287,14.950,14.737
SSP2-4.5,Grodno,2075,11.731,18.239,15.239,14.024
SSP2-4.5,Grodno,2076,11.855,17.038,14.725,14.460
SSP2-4.5,Grodno,2077,12.693,17.531,15.193,15.667
SSP2-4.5,Grodno,2078,13.284,18.397,15.306,14.941
SSP2-4.5,Grodno,2079,12.330,18.035,14.691,14.929
SSP2-4.5,Grodno,2080,12.508,18.911,15.056,15.581
SSP2-4.5,Grodno,2081,12.490,19.150,15.483,14.919
SSP2-4.5,Grodno,2082,12.276,19.416,15.648,15.187
SSP2-4.5,Grodno,2083,11.812,18.663,15.071,15.170
SSP2-4.5,Grodno,2084,12.304,18.396,14.891,14.630
SSP2-4.5,Grodno,2085,13.111,18.396,15.245,15.311
SSP2-4.5,Grodno,2086,12.390,17.683,15.420,15.114
SSP2-4.5,Grodno,2087,12.482,19.475,16.266,15.702
SSP2-4.5,Grodno,2088,13.146,19.531,15.870,15.261
SSP2-4.5,Grodno,2089,11.959,18.604,14.662,14.507
SSP2-4.5,Grodno,2090,12.517,18.564,14.908,15.365
SSP2-4.5,Grodno,2091,13.299,18.485,16.336,15.836
SSP2-4.5,Grodno,2092,12.696,18.311,15.067,14.614
SSP2-4.5,Grodno,2093,12.937,19.554,15.718,15.270
SSP2-4.5,Grodno,2094,11.986,18.039,15.358,15.269
SSP2-4.5,Grodno,2095,12.304,17.902,15.116,15.084
SSP2-4.5,Grodno,2096,12.717,19.180,15.562,15.532
SSP2-4.5,Grodno,2097,13.465,17.998,15.029,15.334
SSP2-4.5,Grodno,2098,12.416,18.784,15.577,14.937
SSP2-4.5,Grodno,2099,11.733,19.401,15.096,15.325
SSP2-4.5,Minsk,2015,10.697,15.783,13.209,14.360
SSP2-4.5,Minsk,2016,10.582,16.311,12.880,13.401
SSP2-4.5,Minsk,2017,9.688,17.029,13.274,14.024
SSP2-4.5,Minsk,2018,10.330,16.365,13.242,14.384
SSP2-4.5,Minsk,2019,9.811,17.049,14.004,15.032
SSP2-4.5,Minsk,2020,11.560,16.166,14.133,14.057
SSP2-4.5,Minsk,2021,10.283,16.547,13.665,13.381
SSP2-4.5,Minsk,2022,11.214,16.224,13.895,13.760
SSP2-4.5,Minsk,2023,11.454,16.399,13.576,13.853
SSP2-4.5,Minsk,2024,10.335,16.955,13.375,13.483
SSP2-4.5,Minsk,2025,11.700,17.043,13.969,14.860
SSP2-4.5,Minsk,2026,10.875,17.329,14.331,13.851
SSP2-4.5,Minsk,2027,11.406,16.239,14.106,14.574
SSP2-4.5,Minsk,2028,11.099,16.054,13.037,13.899
SSP2-4.5,Minsk,2029,10.698,16.959,14.872,13.998
SSP2-4.5,Minsk,2030,11.888,17.020,14.073,15.436
SSP2-4.5,Minsk,2031,11.001,16.915,14.374,14.032
SSP2-4.5,Minsk,2032,10.987,17.342,13.913,14.538
SSP2-4.5,Minsk,2033,12.070,17.700,13.951,14.690
SSP2-4.5,Minsk,2034,11.236,16.060,14.192,14.530
SSP2-4.5,Minsk,2035,11.528,16.648,14.344,14.725
SSP2-4.5,Minsk,2036,11.110,17.438,14.658,14.269
SSP2-4.5,Minsk,2037,11.576,17.317,13.928,14.423
SSP2-4.5,Minsk,2038,11.888,17.148,14.051,15.552
SSP2-4.5,Minsk,2039,10.741,17.003,14.394,14.975
SSP2-4.5,Minsk,2040,11.722,17.621,15.262,15.104
SSP2-4.5,Minsk,2041,11.768,17.982,14.029,14.681
SSP2-4.5,Minsk,2042,11.037,16.624,13.947,14.348
SSP2-4.5,Minsk,2043,12.438,17.311,14.571,14.943
SSP2-4.5,Minsk,2044,11.527,16.296,14.295,14.475
SSP2-4.5,Minsk,2045,11.652,17.253,14.404,14.439
SSP2-4.5,Minsk,2046,10.999,17.855,14.834,15.074
SSP2-4.5,Minsk,2047,11.406,18.494,15.220,14.937
SSP2-4.5,Minsk,2048,10.854,17.612,14.581,15.173
SSP2-4.5,Minsk,2049,11.384,17.144,14.584,14.192
SSP2-4.5,Minsk,2050,12.035,18.541,14.689,14.961
SSP2-4.5,Minsk,2051,12.132,17.057,14.503,15.628
SSP2-4.5,Minsk,2052,11.845,16.902,14.439,14.560
SSP2-4.5,Minsk,2053,11.442,17.630,13.564,14.785
SSP2-4.5,Minsk,2054,12.008,17.471,15.424,15.533
SSP2-4.5,Minsk,2055,12.270,18.547,15.792,16.003
SSP2-4.5,Minsk,2056,11.864,17.632,15.072,15.419
SSP2-4.5,Minsk,2057,12.551,18.686,15.516,15.676
SSP2-4.5,Minsk,2058,12.552,18.470,14.777,14.273
SSP2-4.5,Minsk,2059,12.169,18.531,15.674,15.657
SSP2-4.5,Minsk,2060,12.394,17.246,14.404,15.311
SSP2-4.5,Minsk,2061,11.126,17.949,14.611,14.919
SSP2-4.5,Minsk,2062,11.881,19.120,14.950,16.577
SSP2-4.5,Minsk,2063,12.222,17.285,14.403,14.690
SSP2-4.5,Minsk,2064,13.063,17.778,14.607,16.053
SSP2-4.5,Minsk,2065,11.430,17.626,14.297,15.133
SSP2-4.5,Minsk,2066,12.214,17.361,14.583,14.852
SSP2-4.5,Minsk,2067,12.319,17.910,13.911,14.742
SSP2-4.5,Minsk,2068,12.252,17.249,15.201,14.993
SSP2-4.5,Minsk,2069,13.080,17.933,14.944,15.376
SSP2-4.5,Minsk,2070,10.869,17.866,15.266,15.535
SSP2-4.5,Minsk,2071,11.906,18.354,15.282,15.519
SSP2-4.5,Minsk,2072,12.328,18.311,15.192,15.735
SSP2-4.5,Minsk,2073,11.737,19.675,15.408,15.473
SSP2-4.5,Minsk,2074,12.573,17.062,14.850,14.774
SSP2-4.5,Minsk,2075,11.562,18.162,15.401,14.805
SSP2-4.5,Minsk,2076,11.834,17.431,14.741,15.159
SSP2-4.5,Minsk,2077,12.430,17.819,15.169,15.903
SSP2-4.5,Minsk,2078,12.958,18.528,15.345,15.139
SSP2-4.5,Minsk,2079,12.457,18.017,14.556,15.020
SSP2-4.5,Minsk,2080,12.405,18.512,14.767,16.515
SSP2-4.5,Minsk,2081,12.116,18.646,15.462,15.528
SSP2-4.5,Minsk,2082,12.074,19.206,15.796,15.856
SSP2-4.5,Minsk,2083,11.887,18.855,14.973,15.624
SSP2-4.5,Minsk,2084,12.253,18.352,15.347,14.491
SSP2-4.5,Minsk,2085,12.856,18.106,15.529,15.833
SSP2-4.5,Minsk,2086,12.425,18.466,15.482,15.621
SSP2-4.5,Minsk,2087,12.606,19.131,16.295,16.044
SSP2-4.5,Minsk,2088,13.158,19.350,15.903,16.094
SSP2-4.5,Minsk,2089,12.089,18.725,14.795,15.387
SSP2-4.5,Minsk,2090,12.865,18.594,14.870,15.833
SSP2-4.5,Minsk,2091,13.417,18.612,16.379,16.290
SSP2-4.5,Minsk,2092,12.972,18.803,15.440,15.064
SSP2-4.5,Minsk,2093,13.227,19.299,15.626,16.018
SSP2-4.5,Minsk,2094,11.618,18.237,15.411,15.671
SSP2-4.5,Minsk,2095,12.405,18.372,15.243,15.835
SSP2-4.5,Minsk,2096,12.521,19.599,15.408,15.747
SSP2-4.5,Minsk,2097,14.022,18.350,15.382,15.553
SSP2-4.5,Minsk,2098,12.493,19.075,15.554,14.988
SSP2-4.5,Minsk,2099,11.737,19.434,15.212,15.618
SSP2-4.5,Mogilev,2015,11.147,16.198,13.149,14.883
SSP2-4.5,Mogilev,2016,10.748,16.548,13.320,13.976
SSP2-4.5,Mogilev,2017,10.192,17.508,13.819,14.630
SSP2-4.5,Mogilev,2018,10.650,16.836,13.901,14.955
SSP2-4.5,Mogilev,2019,9.892,17.251,14.220,14.871
SSP2-4.5,Mogilev,2020,11.266,16.584,14.172,14.109
SSP2-4.5,Mogilev,2021,10.444,16.962,13.805,13.859
SSP2-4.5,Mogilev,2022,11.341,16.782,14.115,13.971
SSP2-4.5,Mogilev,2023,11.632,16.798,13.913,13.962
SSP2-4.5,Mogilev,2024,10.797,16.795,13.669,13.457
SSP2-4.5,Mogilev,2025,11.866,17.221,14.009,15.092
SSP2-4.5,Mogilev,2026,11.176,17.770,14.286,13.630
SSP2-4.5,Mogilev,2027,11.890,16.648,14.276,14.438
SSP2-4.5,Mogilev,2028,10.811,16.953,13.362,13.846
SSP2-4.5,Mogilev,2029,10.766,17.627,14.902,14.238
SSP2-4.5,Mogilev,2030,12.126,17.622,14.556,15.012
SSP2-4.5,Mogilev,2031,11.006,17.349,14.543,14.333
SSP2-4.5,Mogilev,2032,11.087,17.475,14.041,14.788
SSP2-4.5,Mogilev,2033,12.012,18.108,14.323,14.884
SSP2-4.5,Mogilev,2034,11.271,16.450,14.004,14.298
SSP2-4.5,Mogilev,2035,11.459,16.608,14.385,14.793
SSP2-4.5,Mogilev,2036,11.286,17.584,14.677,14.807
SSP2-4.5,Mogilev,2037,11.407,17.713,14.128,14.614
SSP2-4.5,Mogilev,2038,12.177,17.049,14.707,15.608
SSP2-4.5,Mogilev,2039,10.653,16.989,14.740,15.236
SSP2-4.5,Mogilev,2040,11.806,18.019,15.386,15.071
SSP2-4.5,Mogilev,2041,11.794,18.278,14.610,14.795
SSP2-4.5,Mogilev,2042,11.395,17.213,14.001,14.096
SSP2-4.5,Mogilev,2043,12.662,17.643,14.698,14.943
SSP2-4.5,Mogilev,2044,11.541,16.732,14.669,15.270
SSP2-4.5,Mogilev,2045,12.096,17.323,14.452,14.280
SSP2-4.5,Mogilev,2046,10.848,18.289,15.416,14.980
SSP2-4.5,Mogilev,2047,11.362,18.261,15.131,15.112
SSP2-4.5,Mogilev,2048,10.558,18.016,14.967,15.432
SSP2-4.5,Mogilev,2049,11.406,17.732,14.603,14.338
SSP2-4.5,Mogilev,2050,12.145,18.738,14.925,14.982
SSP2-4.5,Mogilev,2051,12.080,17.257,14.682,15.166
SSP2-4.5,Mogilev,2052,12.193,17.642,14.679,14.793
SSP2-4.5,Mogilev,2053,11.179,18.371,13.848,14.823
SSP2-4.5,Mogilev,2054,12.321,17.414,15.126,15.572
SSP2-4.5,Mogilev,2055,12.484,18.985,15.736,16.217
SSP2-4.5,Mogilev,2056,11.658,18.414,15.352,15.675
SSP2-4.5,Mogilev,2057,12.552,19.181,15.901,15.646
SSP2-4.5,Mogilev,2058,12.925,18.736,14.769,14.744
SSP2-4.5,Mogilev,2059,12.366,18.591,15.934,15.554
SSP2-4.5,Mogilev,2060,12.829,17.503,14.611,15.599
SSP2-4.5,Mogilev,2061,11.365,18.470,14.762,14.736
SSP2-4.5,Mogilev,2062,11.991,19.362,15.145,16.013
SSP2-4.5,Mogilev,2063,12.144,17.713,14.770,14.609
SSP2-4.5,Mogilev,2064,13.373,17.929,14.682,16.208
SSP2-4.5,Mogilev,2065,12.199,17.884,14.854,15.367
SSP2-4.5,Mogilev,2066,12.017,17.470,14.746,14.743
SSP2-4.5,Mogilev,2067,12.322,18.016,14.456,15.010
SSP2-4.5,Mogilev,2068,12.785,17.153,15.400,14.565
SSP2-4.5,Mogilev,2069,13.421,17.995,15.150,15.534
SSP2-4.5,Mogilev,2070,10.895,18.172,15.887,16.010
SSP2-4.5,Mogilev,2071,11.837,18.124,15.343,15.496
SSP2-4.5,Mogilev,2072,12.359,18.707,15.402,15.716
SSP2-4.5,Mogilev,2073,11.203,19.621,15.522,15.084
SSP2-4.5,Mogilev,2074,12.844,17.208,15.312,15.211
SSP2-4.5,Mogilev,2075,11.913,19.003,15.473,15.060
SSP2-4.5,Mogilev,2076,11.963,17.789,14.690,15.757
SSP2-4.5,Mogilev,2077,12.516,18.032,15.334,15.946
SSP2-4.5,Mogilev,2078,12.861,18.934,15.542,15.276
SSP2-4.5,Mogilev,2079,12.922,18.236,14.996,14.775
SSP2-4.5,Mogilev,2080,12.528,18.735,15.250,16.057
SSP2-4.5,Mogilev,2081,12.477,18.648,15.519,15.748
SSP2-4.5,Mogilev,2082,12.264,20.089,16.637,15.773
SSP2-4.5,Mogilev,2083,12.370,19.434,14.991,16.066
SSP2-4.5,Mogilev,2084,12.194,18.520,15.960,14.705
SSP2-4.5,Mogilev,2085,13.168,18.516,15.692,15.878
SSP2-4.5,Mogilev,2086,12.508,18.875,15.609,15.848
SSP2-4.5,Mogilev,2087,12.901,19.223,16.052,16.326
SSP2-4.5,Mogilev,2088,13.109,19.854,16.064,16.132
SSP2-4.5,Mogilev,2089,12.421,19.619,15.052,16.090
SSP2-4.5,Mogilev,2090,13.479,19.471,15.270,15.981
SSP2-4.5,Mogilev,2091,13.591,19.181,16.659,16.929
SSP2-4.5,Mogilev,2092,13.080,19.049,15.528,15.062
SSP2-4.5,Mogilev,2093,13.498,19.621,16.148,15.876
SSP2-4.5,Mogilev,2094,11.749,18.359,15.868,16.146
SSP2-4.5,Mogilev,2095,12.895,18.523,15.174,15.864
SSP2-4.5,Mogilev,2096,12.144,20.070,15.831,16.462
SSP2-4.5,Mogilev,2097,14.208,18.728,15.666,15.792
SSP2-4.5,Mogilev,2098,12.884,19.328,15.793,15.090
SSP2-4.5,Mogilev,2099,11.777,20.054,15.364,15.564
SSP2-4.5,Vitebsk,2015,10.514,15.164,12.213,14.254
SSP2-4.5,Vitebsk,2016,9.880,15.427,12.305,13.297
SSP2-4.5,Vitebsk,2017,9.019,16.407,12.937,13.408
SSP2-4.5,Vitebsk,2018,9.566,16.011,12.982,14.102
SSP2-4.5,Vitebsk,2019,9.038,16.256,13.161,14.298
SSP2-4.5,Vitebsk,2020,10.516,16.078,13.027,14.005
SSP2-4.5,Vitebsk,2021,9.749,15.887,13.306,13.258
SSP2-4.5,Vitebsk,2022,10.308,15.637,13.247,13.207
SSP2-4.5,Vitebsk,2023,10.645,15.319,12.774,13.479
SSP2-4.5,Vitebsk,2024,9.874,15.699,12.690,12.320
SSP2-4.5,Vitebsk,2025,10.895,16.272,13.421,14.255
SSP2-4.5,Vitebsk,2026,10.029,16.319,14.000,13.410
SSP2-4.5,Vitebsk,2027,10.833,15.754,13.318,13.739
SSP2-4.5,Vitebsk,2028,10.211,15.172,12.547,13.162
SSP2-4.5,Vitebsk,2029,9.675,16.761,13.895,13.377
SSP2-4.5,Vitebsk,2030,11.178,16.799,13.548,14.688
SSP2-4.5,Vitebsk,2031,10.368,16.203,13.973,13.998
SSP2-4.5,Vitebsk,2032,10.028,17.110,12.868,14.520
SSP2-4.5,Vitebsk,2033,11.372,17.397,13.708,14.942
SSP2-4.5,Vitebsk,2034,10.547,15.532,13.362,13.794
SSP2-4.5,Vitebsk,2035,10.965,15.935,13.811,14.557
SSP2-4.5,Vitebsk,2036,10.412,16.909,13.991,14.177
SSP2-4.5,Vitebsk,2037,10.513,16.554,13.389,14.037
SSP2-4.5,Vitebsk,2038,11.278,16.425,13.672,14.850
SSP2-4.5,Vitebsk,2039,9.868,16.553,13.738,14.953
SSP2-4.5,Vitebsk,2040,11.134,17.361,14.317,14.477
SSP2-4.5,Vitebsk,2041,11.058,17.644,13.813,13.881
SSP2-4.5,Vitebsk,2042,10.582,15.926,13.208,13.632
SSP2-4.5,Vitebsk,2043,11.626,16.575,13.848,14.050
SSP2-4.5,Vitebsk,2044,10.413,15.989,13.750,14.234
SSP2-4.5,Vitebsk,2045,11.075,16.459,13.314,14.045
SSP2-4.5,Vitebsk,2046,10.112,17.039,14.459,14.816
SSP2-4.5,Vitebsk,2047,10.464,17.825,14.585,14.549
SSP2-4.5,Vitebsk,2048,10.363,17.360,14.153,14.715
SSP2-4.5,Vitebsk,2049,10.707,17.047,13.834,13.477
SSP2-4.5,Vitebsk,2050,11.623,18.257,14.023,14.430
SSP2-4.5,Vitebsk,2051,11.369,16.624,13.851,14.798
SSP2-4.5,Vitebsk,2052,11.229,16.487,13.594,14.215
SSP2-4.5,Vitebsk,2053,10.727,16.700,12.859,14.459
SSP2-4.5,Vitebsk,2054,11.187,16.947,14.328,15.242
SSP2-4.5,Vitebsk,2055,11.621,18.459,14.661,15.058
SSP2-4.5,Vitebsk,2056,11.144,16.921,14.412,14.949
SSP2-4.5,Vitebsk,2057,11.807,17.730,15.156,14.669
SSP2-4.5,Vitebsk,2058,11.855,18.162,13.922,14.343
SSP2-4.5,Vitebsk,2059,11.703,17.702,15.122,15.236
SSP2-4.5,Vitebsk,2060,11.915,16.606,13.741,14.873
SSP2-4.5,Vitebsk,2061,10.468,17.738,14.188,14.391
SSP2-4.5,Vitebsk,2062,11.374,18.551,14.560,15.967
SSP2-4.5,Vitebsk,2063,11.255,16.828,13.580,13.806
SSP2-4.5,Vitebsk,2064,12.474,17.256,14.154,15.542
SSP2-4.5,Vitebsk,2065,10.976,16.879,13.687,14.621
SSP2-4.5,Vitebsk,2066,10.859,17.121,14.020,14.181
SSP2-4.5,Vitebsk,2067,11.491,17.163,13.736,14.667
SSP2-4.5,Vitebsk,2068,12.015,16.397,14.438,14.605
SSP2-4.5,Vitebsk,2069,12.270,17.232,14.165,15.088
SSP2-4.5,Vitebsk,2070,10.188,17.134,14.554,15.445
SSP2-4.5,Vitebsk,2071,11.565,17.017,14.508,15.178
SSP2-4.5,Vitebsk,2072,11.527,17.240,15.145,15.182
SSP2-4.5,Vitebsk,2073,10.660,18.731,14.673,14.523
SSP2-4.5,Vitebsk,2074,12.312,16.730,14.422,14.490
SSP2-4.5,Vitebsk,2075,10.770,18.042,14.652,14.522
SSP2-4.5,Vitebsk,2076,10.692,17.175,14.065,15.076
SSP2-4.5,Vitebsk,2077,11.956,16.810,14.852,15.366
SSP2-4.5,Vitebsk,2078,11.663,18.040,14.541,14.453
SSP2-4.5,Vitebsk,2079,11.852,17.410,14.055,14.127
SSP2-4.5,Vitebsk,2080,11.483,18.161,14.363,15.468
SSP2-4.5,Vitebsk,2081,11.699,18.356,14.855,15.183
SSP2-4.5,Vitebsk,2082,11.190,18.837,15.393,14.951
SSP2-4.5,Vitebsk,2083,11.439,18.724,14.497,15.622
SSP2-4.5,Vitebsk,2084,11.308,17.482,14.691,14.085
SSP2-4.5,Vitebsk,2085,12.161,17.180,14.702,15.441
SSP2-4.5,Vitebsk,2086,11.562,17.518,14.714,15.076
SSP2-4.5,Vitebsk,2087,11.834,18.586,15.360,15.869
SSP2-4.5,Vitebsk,2088,12.458,18.887,15.545,16.095
SSP2-4.5,Vitebsk,2089,11.625,17.966,14.081,15.595
SSP2-4.5,Vitebsk,2090,12.386,18.369,14.301,15.611
SSP2-4.5,Vitebsk,2091,12.787,18.520,15.683,15.667
SSP2-4.5,Vitebsk,2092,12.285,17.644,14.418,14.523
SSP2-4.5,Vitebsk,2093,12.340,18.859,15.318,15.636
SSP2-4.5,Vitebsk,2094,11.082,17.265,14.867,15.355
SSP2-4.5,Vitebsk,2095,11.842,17.519,14.187,15.166
SSP2-4.5,Vitebsk,2096,11.598,19.050,14.685,15.565
SSP2-4.5,Vitebsk,2097,12.914,17.908,14.717,15.113
SSP2-4.5,Vitebsk,2098,12.076,18.348,14.841,14.756
SSP2-4.5,Vitebsk,2099,11.092,18.501,14.854,15.408
SSP3-7.0,Brest,2015,9.816,17.680,14.578,13.896
SSP3-7.0,Brest,2016,11.418,16.223,12.934,13.653
SSP3-7.0,Brest,2017,12.024,17.722,14.347,14.846
SSP3-7.0,Brest,2018,11.016,17.187,13.736,13.668
SSP3-7.0,Brest,2019,11.172,17.159,13.761,14.489
SSP3-7.0,Brest,2020,10.955,16.992,14.508,13.789
SSP3-7.0,Brest,2021,12.340,17.022,14.855,14.444
SSP3-7.0,Brest,2022,12.758,18.277,14.000,14.279
SSP3-7.0,Brest,2023,11.792,17.003,13.987,13.761
SSP3-7.0,Brest,2024,12.003,17.612,14.205,14.636
SSP3-7.0,Brest,2025,11.660,16.811,14.535,14.463
SSP3-7.0,Brest,2026,12.260,18.238,14.520,14.893
SSP3-7.0,Brest,2027,12.286,16.784,14.627,14.255
SSP3-7.0,Brest,2028,12.571,17.122,14.105,14.398
SSP3-7.0,Brest,2029,11.603,17.399,14.269,14.632
SSP3-7.0,Brest,2030,11.862,17.727,14.540,14.983
SSP3-7.0,Brest,2031,11.757,17.047,14.100,14.087
SSP3-7.0,Brest,2032,12.839,16.906,14.734,15.134
SSP3-7.0,Brest,2033,11.988,17.146,14.974,15.362
SSP3-7.0,Brest,2034,13.103,17.829,14.806,15.072
SSP3-7.0,Brest,2035,12.003,17.685,14.944,14.816
SSP3-7.0,Brest,2036,12.125,18.822,14.793,14.364
SSP3-7.0,Brest,2037,11.645,17.658,15.036,14.134
SSP3-7.0,Brest,2038,11.969,18.442,14.593,14.932
SSP3-7.0,Brest,2039,12.931,17.498,14.552,14.481
SSP3-7.0,Brest,2040,13.050,18.810,15.320,14.960
SSP3-7.0,Brest,2041,13.130,18.256,14.176,14.541
SSP3-7.0,Brest,2042,12.224,18.274,15.227,15.059
SSP3-7.0,Brest,2043,12.566,18.594,15.142,14.887
SSP3-7.0,Brest,2044,11.894,17.337,14.626,15.547
SSP3-7.0,Brest,2045,13.358,18.795,15.393,15.467
SSP3-7.0,Brest,2046,12.837,17.412,15.543,15.816
SSP3-7.0,Brest,2047,13.019,18.550,15.766,15.470
SSP3-7.0,Brest,2048,13.667,18.206,15.163,16.140
SSP3-7.0,Brest,2049,12.049,17.645,15.706,15.062
SSP3-7.0,Brest,2050,11.846,17.640,14.687,15.253
SSP3-7.0,Brest,2051,12.159,18.221,15.602,15.722
SSP3-7.0,Brest,2052,12.575,18.290,15.613,14.519
SSP3-7.0,Brest,2053,13.634,20.298,16.225,15.527
SSP3-7.0,Brest,2054,12.510,17.877,15.842,15.790
SSP3-7.0,Brest,2055,13.634,17.499,14.973,14.928
SSP3-7.0,Brest,2056,13.116,17.780,15.711,14.373
SSP3-7.0,Brest,2057,13.257,20.512,15.905,16.129
SSP3-7.0,Brest,2058,12.299,18.292,15.344,14.771
SSP3-7.0,Brest,2059,12.738,18.762,15.501,15.476
SSP3-7.0,Brest,2060,13.945,17.562,14.834,14.854
SSP3-7.0,Brest,2061,12.747,20.027,16.008,15.318
SSP3-7.0,Brest,2062,12.479,18.906,15.783,15.991
SSP3-7.0,Brest,2063,13.223,17.643,16.264,15.806
SSP3-7.0,Brest,2064,13.430,19.121,15.854,16.013
SSP3-7.0,Brest,2065,13.245,19.665,15.660,16.191
SSP3-7.0,Brest,2066,12.790,18.484,15.493,15.135
SSP3-7.0,Brest,2067,13.035,19.560,15.468,15.449
SSP3-7.0,Brest,2068,14.116,19.383,15.752,15.696
SSP3-7.0,Brest,2069,13.239,19.495,16.177,16.279
SSP3-7.0,Brest,2070,13.886,19.134,16.684,16.365
SSP3-7.0,Brest,2071,14.172,20.196,16.578,16.353
SSP3-7.0,Brest,2072,13.454,18.948,16.201,15.696
SSP3-7.0,Brest,2073,13.961,19.076,16.405,16.180
SSP3-7.0,Brest,2074,14.353,19.582,16.280,16.890
SSP3-7.0,Brest,2075,14.033,21.327,16.656,16.390
SSP3-7.0,Brest,2076,13.711,20.105,16.140,16.514
SSP3-7.0,Brest,2077,14.164,18.623,17.013,16.397
SSP3-7.0,Brest,2078,13.196,19.826,16.396,16.168
SSP3-7.0,Brest,2079,14.513,20.106,16.879,17.317
SSP3-7.0,Brest,2080,15.022,20.220,17.493,17.344
