experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Gomel,2090,6.730,13.091,10.680,9.702
SSP2-4.5,Gomel,2091,7.040,12.741,10.715,9.196
SSP2-4.5,Gomel,2092,7.095,13.086,10.546,9.662
SSP2-4.5,Gomel,2093,7.284,12.845,10.658,9.971
SSP2-4.5,Gomel,2094,7.646,13.670,10.400,10.957
SSP2-4.5,Gomel,2095,7.736,12.681,11.098,10.317
SSP2-4.5,Gomel,2096,5.849,13.711,9.968,9.748
SSP2-4.5,Gomel,2097,7.927,13.914,10.945,10.456
SSP2-4.5,Gomel,2098,6.408,13.510,10.092,10.050
SSP2-4.5,Gomel,2099,7.532,13.742,11.270,10.792
SSP2-4.5,Grodno,2015,6.192,9.724,8.062,7.802
SSP2-4.5,Grodno,2016,5.496,10.321,8.116,7.634
SSP2-4.5,Grodno,2017,5.607,9.845,6.793,7.705
SSP2-4.5,Grodno,2018,5.939,9.931,8.545,7.836
SSP2-4.5,Grodno,2019,5.128,10.405,7.563,7.465
SSP2-4.5,Grodno,2020,5.950,10.632,7.745,7.860
SSP2-4.5,Grodno,2021,5.958,10.575,8.472,8.610
SSP2-4.5,Grodno,2022,6.532,10.708,8.677,8.120
SSP2-4.5,Grodno,2023,6.097,10.804,8.216,8.996
SSP2-4.5,Grodno,2024,5.670,10.863,9.004,8.539
SSP2-4.5,Grodno,2025,6.279,11.489,8.648,9.099
SSP2-4.5,Grodno,2026,6.436,11.941,8.463,8.922
SSP2-4.5,Grodno,2027,6.017,10.415,8.431,9.305
SSP2-4.5,Grodno,2028,6.567,10.802,8.640,8.974
SSP2-4.5,Grodno,2029,5.990,10.872,8.671,7.899
SSP2-4.5,Grodno,2030,6.365,12.128,9.164,8.877
SSP2-4.5,Grodno,2031,5.922,11.373,8.952,8.730
SSP2-4.5,Grodno,2032,5.018,10.298,8.315,7.321
SSP2-4.5,Grodno,2033,5.322,10.616,8.883,8.071
SSP2-4.5,Grodno,2034,6.406,11.521,9.569,9.889
SSP2-4.5,Grodno,2035,5.373,11.792,8.836,8.998
SSP2-4.5,Grodno,2036,5.826,11.403,9.526,8.794
SSP2-4.5,Grodno,2037,6.437,12.243,9.236,9.476
SSP2-4.5,Grodno,2038,6.551,10.713,8.960,8.581
SSP2-4.5,Grodno,2039,6.837,11.906,9.419,9.539
SSP2-4.5,Grodno,2040,5.634,10.275,8.374,7.084
SSP2-4.5,Grodno,2041,6.381,10.410,8.884,8.667
SSP2-4.5,Grodno,2042,5.891,10.814,8.816,8.316
SSP2-4.5,Grodno,2043,7.045,11.467,9.772,9.383
SSP2-4.5,Grodno,2044,5.931,10.832,9.360,9.137
SSP2-4.5,Grodno,2045,6.250,11.214,9.150,8.062
SSP2-4.5,Grodno,2046,7.533,11.017,9.134,9.634
SSP2-4.5,Grodno,2047,6.487,11.735,9.398,8.776
SSP2-4.5,Grodno,2048,6.879,12.204,10.027,9.676
SSP2-4.5,Grodno,2049,6.924,11.724,9.093,9.479
SSP2-4.5,Grodno,2050,5.293,12.132,9.107,8.997
SSP2-4.5,Grodno,2051,6.557,12.050,10.244,9.726
SSP2-4.5,Grodno,2052,6.358,11.928,9.702,8.949
SSP2-4.5,Grodno,2053,6.845,12.199,9.648,9.453
SSP2-4.5,Grodno,2054,6.775,11.953,9.516,9.022
SSP2-4.5,Grodno,2055,7.055,11.525,9.408,9.307
SSP2-4.5,Grodno,2056,6.523,11.631,9.453,9.393
SSP2-4.5,Grodno,2057,7.720,11.792,9.618,9.474
SSP2-4.5,Grodno,2058,8.125,11.396,9.407,9.343
SSP2-4.5,Grodno,2059,7.379,12.133,9.477,8.630
SSP2-4.5,Grodno,2060,6.648,11.906,9.674,9.625
SSP2-4.5,Grodno,2061,7.332,11.932,10.225,9.759
SSP2-4.5,Grodno,2062,6.530,11.635,10.038,9.964
SSP2-4.5,Grodno,2063,7.384,12.544,9.593,9.276
SSP2-4.5,Grodno,2064,6.802,11.127,9.506,8.484
SSP2-4.5,Grodno,2065,8.267,12.891,10.100,10.533
SSP2-4.5,Grodno,2066,7.300,12.284,10.259,9.468
SSP2-4.5,Grodno,2067,7.423,11.450,9.255,9.668
SSP2-4.5,Grodno,2068,7.778,12.302,9.587,9.542
SSP2-4.5,Grodno,2069,5.518,11.582,9.525,10.147
SSP2-4.5,Grodno,2070,7.685,12.204,9.987,9.851
SSP2-4.5,Grodno,2071,7.030,12.267,10.080,9.558
SSP2-4.5,Grodno,2072,6.665,12.336,9.980,9.580
SSP2-4.5,Grodno,2073,7.043,12.754,10.091,10.338
SSP2-4.5,Grodno,2074,6.993,13.191,10.374,10.245
SSP2-4.5,Grodno,2075,7.774,12.233,9.431,10.092
SSP2-4.5,Grodno,2076,7.376,13.309,10.628,9.616
SSP2-4.5,Grodno,2077,7.141,12.664,10.029,10.366
SSP2-4.5,Grodno,2078,7.857,12.852,9.799,10.800
SSP2-4.5,Grodno,2079,7.657,12.412,10.219,10.389
SSP2-4.5,Grodno,2080,8.412,13.014,10.332,10.204
SSP2-4.5,Grodno,2081,7.987,12.748,10.597,10.648
SSP2-4.5,Grodno,2082,6.180,13.153,10.888,10.626
SSP2-4.5,Grodno,2083,6.560,11.838,9.538,9.362
SSP2-4.5,Grodno,2084,7.041,12.930,9.999,10.545
SSP2-4.5,Grodno,2085,7.479,12.458,9.586,9.598
SSP2-4.5,Grodno,2086,7.018,13.394,10.436,10.568
SSP2-4.5,Grodno,2087,7.409,12.921,10.364,10.647
SSP2-4.5,Grodno,2088,7.612,12.525,10.465,9.658
SSP2-4.5,Grodno,2089,6.856,13.428,10.594,10.547
SSP2-4.5,Grodno,2090,7.413,12.964,10.104,9.292
SSP2-4.5,Grodno,2091,6.541,12.592,10.430,10.108
SSP2-4.5,Grodno,2092,7.626,13.637,10.807,10.464
SSP2-4.5,Grodno,2093,7.486,12.670,10.362,9.707
SSP2-4.5,Grodno,2094,7.714,12.625,10.476,10.697
SSP2-4.5,Grodno,2095,7.808,12.425,10.789,10.298
SSP2-4.5,Grodno,2096,6.556,13.108,9.411,10.217
SSP2-4.5,Grodno,2097,7.301,13.287,10.888,10.595
SSP2-4.5,Grodno,2098,7.096,12.813,9.976,9.713
SSP2-4.5,Grodno,2099,7.230,13.216,10.817,10.594
SSP2-4.5,Minsk,2015,5.891,9.198,7.674,7.299
SSP2-4.5,Minsk,2016,5.000,9.566,7.295,7.272
SSP2-4.5,Minsk,2017,5.316,9.246,6.574,7.300
SSP2-4.5,Minsk,2018,5.732,9.506,7.957,7.536
SSP2-4.5,Minsk,2019,4.720,10.056,7.342,6.932
SSP2-4.5,Minsk,2020,5.604,10.278,7.432,7.654
SSP2-4.5,Minsk,2021,5.412,9.515,8.001,8.283
SSP2-4.5,Minsk,2022,5.958,10.509,8.205,7.549
SSP2-4.5,Minsk,2023,5.731,10.150,7.530,8.760
SSP2-4.5,Minsk,2024,5.157,10.511,8.413,8.137
SSP2-4.5,Minsk,2025,5.967,11.018,8.235,8.765
SSP2-4.5,Minsk,2026,5.786,11.768,8.037,8.453
SSP2-4.5,Minsk,2027,5.603,10.147,8.098,9.075
SSP2-4.5,Minsk,2028,6.020,10.390,7.848,8.109
SSP2-4.5,Minsk,2029,5.450,10.311,8.039,7.780
SSP2-4.5,Minsk,2030,5.880,11.341,8.996,8.710
SSP2-4.5,Minsk,2031,5.635,10.963,8.656,8.530
SSP2-4.5,Minsk,2032,4.756,9.862,7.603,7.191
SSP2-4.5,Minsk,2033,4.945,10.452,8.487,7.343
SSP2-4.5,Minsk,2034,5.953,10.896,9.063,9.213
SSP2-4.5,Minsk,2035,4.802,11.214,8.277,8.162
SSP2-4.5,Minsk,2036,5.630,11.081,8.925,8.379
SSP2-4.5,Minsk,2037,5.837,11.931,8.942,9.415
SSP2-4.5,Minsk,2038,6.184,10.192,8.471,8.439
SSP2-4.5,Minsk,2039,6.443,11.475,8.905,9.156
SSP2-4.5,Minsk,2040,4.930,9.823,7.965,6.590
SSP2-4.5,Minsk,2041,5.666,10.237,8.578,8.131
SSP2-4.5,Minsk,2042,5.425,10.251,8.182,7.835
SSP2-4.5,Minsk,2043,6.577,11.539,9.568,8.943
SSP2-4.5,Minsk,2044,5.363,10.502,8.774,8.931
SSP2-4.5,Minsk,2045,5.782,10.854,8.725,7.681
SSP2-4.5,Minsk,2046,6.930,10.451,9.037,9.176
SSP2-4.5,Minsk,2047,6.491,10.834,9.263,8.614
SSP2-4.5,Minsk,2048,6.350,11.745,9.407,9.392
SSP2-4.5,Minsk,2049,6.786,11.601,8.692,9.244
SSP2-4.5,Minsk,2050,4.403,11.816,8.287,8.437
SSP2-4.5,Minsk,2051,5.843,11.217,9.610,9.229
SSP2-4.5,Minsk,2052,5.621,11.656,9.221,8.539
SSP2-4.5,Minsk,2053,6.391,11.969,9.181,9.627
SSP2-4.5,Minsk,2054,6.411,11.075,9.186,8.949
SSP2-4.5,Minsk,2055,6.540,10.933,9.353,8.974
SSP2-4.5,Minsk,2056,6.079,11.096,9.025,8.369
SSP2-4.5,Minsk,2057,7.510,11.362,9.089,8.819
SSP2-4.5,Minsk,2058,7.500,11.084,9.064,9.333
SSP2-4.5,Minsk,2059,7.198,12.044,8.868,8.580
SSP2-4.5,Minsk,2060,6.271,12.041,9.622,9.120
SSP2-4.5,Minsk,2061,6.877,11.567,9.607,9.419
SSP2-4.5,Minsk,2062,5.982,11.298,9.560,9.396
SSP2-4.5,Minsk,2063,6.734,12.436,9.399,9.073
SSP2-4.5,Minsk,2064,6.295,10.790,9.233,8.027
SSP2-4.5,Minsk,2065,8.212,12.464,9.576,10.190
SSP2-4.5,Minsk,2066,7.053,11.828,9.798,8.757
SSP2-4.5,Minsk,2067,6.619,11.399,8.635,9.468
SSP2-4.5,Minsk,2068,6.972,12.130,9.058,9.298
SSP2-4.5,Minsk,2069,5.322,11.278,9.126,9.193
SSP2-4.5,Minsk,2070,7.105,11.697,9.646,9.831
SSP2-4.5,Minsk,2071,6.496,11.433,9.859,9.138
SSP2-4.5,Minsk,2072,6.444,11.832,9.515,9.522
SSP2-4.5,Minsk,2073,6.469,12.395,9.471,9.574
SSP2-4.5,Minsk,2074,6.752,12.670,9.763,9.599
SSP2-4.5,Minsk,2075,7.456,11.860,8.962,9.399
SSP2-4.5,Minsk,2076,6.889,12.705,10.218,9.261
SSP2-4.5,Minsk,2077,6.711,12.489,9.712,9.867
SSP2-4.5,Minsk,2078,7.552,12.474,9.633,10.545
SSP2-4.5,Minsk,2079,7.170,11.904,10.144,9.465
SSP2-4.5,Minsk,2080,7.934,12.691,10.135,10.066
SSP2-4.5,Minsk,2081,7.647,12.777,10.025,10.183
SSP2-4.5,Minsk,2082,5.694,12.804,10.396,9.852
SSP2-4.5,Minsk,2083,6.242,11.447,9.175,8.769
SSP2-4.5,Minsk,2084,6.492,12.660,9.565,10.051
SSP2-4.5,Minsk,2085,6.983,12.099,9.097,8.821
SSP2-4.5,Minsk,2086,6.920,13.042,9.893,10.097
SSP2-4.5,Minsk,2087,6.533,12.426,9.925,9.709
SSP2-4.5,Minsk,2088,7.436,12.724,10.166,9.499
SSP2-4.5,Minsk,2089,6.557,12.985,10.309,10.229
SSP2-4.5,Minsk,2090,6.729,12.536,9.771,9.150
SSP2-4.5,Minsk,2091,6.150,12.132,9.572,9.376
SSP2-4.5,Minsk,2092,7.105,12.896,10.112,9.979
SSP2-4.5,Minsk,2093,6.993,12.434,9.999,9.122
SSP2-4.5,Minsk,2094,7.429,12.247,9.622,10.118
SSP2-4.5,Minsk,2095,7.385,12.212,10.544,10.028
SSP2-4.5,Minsk,2096,5.697,12.921,8.954,9.623
SSP2-4.5,Minsk,2097,7.050,13.125,10.303,10.174
SSP2-4.5,Minsk,2098,6.163,12.545,9.529,9.095
SSP2-4.5,Minsk,2099,6.754,12.877,10.456,9.802
SSP2-4.5,Mogilev,2015,5.498,8.987,7.491,6.972
SSP2-4.5,Mogilev,2016,4.634,8.851,7.134,6.595
SSP2-4.5,Mogilev,2017,5.162,8.866,6.512,6.915
SSP2-4.5,Mogilev,2018,5.513,9.518,7.918,7.378
SSP2-4.5,Mogilev,2019,4.541,10.240,7.067,6.459
SSP2-4.5,Mogilev,2020,5.347,9.875,7.063,7.254
SSP2-4.5,Mogilev,2021,4.833,9.631,7.457,7.643
SSP2-4.5,Mogilev,2022,5.801,10.530,8.079,7.070
SSP2-4.5,Mogilev,2023,5.694,9.702,7.244,7.951
SSP2-4.5,Mogilev,2024,4.748,10.646,8.110,7.643
SSP2-4.5,Mogilev,2025,5.811,10.887,8.305,8.332
SSP2-4.5,Mogilev,2026,5.235,11.477,7.817,8.138
SSP2-4.5,Mogilev,2027,5.352,9.774,7.721,7.881
SSP2-4.5,Mogilev,2028,5.666,9.899,7.431,7.291
SSP2-4.5,Mogilev,2029,5.276,10.415,7.601,7.444
SSP2-4.5,Mogilev,2030,5.654,11.404,8.862,8.302
SSP2-4.5,Mogilev,2031,5.505,11.153,8.544,8.075
SSP2-4.5,Mogilev,2032,4.534,9.704,7.214,6.943
SSP2-4.5,Mogilev,2033,4.717,10.124,8.520,7.108
SSP2-4.5,Mogilev,2034,6.024,10.284,8.697,8.462
SSP2-4.5,Mogilev,2035,4.303,10.923,7.982,7.557
SSP2-4.5,Mogilev,2036,5.327,10.970,8.763,7.761
SSP2-4.5,Mogilev,2037,5.464,11.402,8.810,8.579
SSP2-4.5,Mogilev,2038,5.788,10.281,8.506,7.867
SSP2-4.5,Mogilev,2039,6.295,11.424,8.938,8.782
SSP2-4.5,Mogilev,2040,4.635,9.799,7.655,6.680
SSP2-4.5,Mogilev,2041,5.266,10.365,8.136,7.273
SSP2-4.5,Mogilev,2042,5.369,10.062,8.101,7.383
SSP2-4.5,Mogilev,2043,6.594,11.690,9.346,8.531
SSP2-4.5,Mogilev,2044,5.182,10.280,8.456,8.220
SSP2-4.5,Mogilev,2045,5.497,10.888,8.246,7.348
SSP2-4.5,Mogilev,2046,6.574,10.456,8.619,8.545
SSP2-4.5,Mogilev,2047,6.108,10.295,9.104,8.495
SSP2-4.5,Mogilev,2048,6.073,11.638,9.104,9.020
SSP2-4.5,Mogilev,2049,6.573,11.876,8.530,8.798
SSP2-4.5,Mogilev,2050,3.837,11.441,7.865,7.765
SSP2-4.5,Mogilev,2051,5.495,11.101,9.221,8.761
SSP2-4.5,Mogilev,2052,5.324,11.758,8.792,7.370
SSP2-4.5,Mogilev,2053,6.537,11.932,9.085,9.108
SSP2-4.5,Mogilev,2054,6.227,10.672,8.967,8.677
SSP2-4.5,Mogilev,2055,6.043,10.776,9.007,8.003
SSP2-4.5,Mogilev,2056,5.676,10.901,8.857,7.375
SSP2-4.5,Mogilev,2057,7.200,11.109,8.835,8.133
SSP2-4.5,Mogilev,2058,7.067,10.885,9.048,9.060
SSP2-4.5,Mogilev,2059,7.193,12.651,8.970,8.198
SSP2-4.5,Mogilev,2060,5.970,12.253,9.467,8.462
SSP2-4.5,Mogilev,2061,6.791,11.112,9.316,8.971
SSP2-4.5,Mogilev,2062,5.632,11.226,9.436,9.072
SSP2-4.5,Mogilev,2063,6.290,12.497,9.339,8.312
SSP2-4.5,Mogilev,2064,6.397,10.641,8.888,7.733
SSP2-4.5,Mogilev,2065,7.899,12.836,9.427,9.349
SSP2-4.5,Mogilev,2066,6.803,11.612,9.813,8.372
SSP2-4.5,Mogilev,2067,6.023,11.364,8.686,8.787
SSP2-4.5,Mogilev,2068,6.299,11.936,9.046,9.019
SSP2-4.5,Mogilev,2069,5.248,11.220,8.694,8.756
SSP2-4.5,Mogilev,2070,7.036,11.613,9.490,8.970
SSP2-4.5,Mogilev,2071,6.358,11.457,9.714,8.334
SSP2-4.5,Mogilev,2072,6.774,11.713,9.351,9.323
SSP2-4.5,Mogilev,2073,6.143,12.295,8.937,8.796
SSP2-4.5,Mogilev,2074,6.965,12.483,9.429,9.416
SSP2-4.5,Mogilev,2075,7.030,11.809,8.753,8.939
SSP2-4.5,Mogilev,2076,6.317,12.621,10.151,8.713
SSP2-4.5,Mogilev,2077,6.525,12.250,9.783,9.460
SSP2-4.5,Mogilev,2078,7.376,12.377,9.657,10.002
SSP2-4.5,Mogilev,2079,7.193,11.908,10.086,8.704
SSP2-4.5,Mogilev,2080,7.908,12.547,10.225,9.709
SSP2-4.5,Mogilev,2081,7.606,13.219,9.603,9.633
SSP2-4.5,Mogilev,2082,5.454,12.784,10.085,9.715
SSP2-4.5,Mogilev,2083,6.032,11.157,9.160,8.316
SSP2-4.5,Mogilev,2084,6.017,12.693,9.353,9.682
SSP2-4.5,Mogilev,2085,6.826,11.959,8.891,8.124
SSP2-4.5,Mogilev,2086,7.072,12.519,9.735,9.442
SSP2-4.5,Mogilev,2087,6.185,12.143,9.485,9.017
SSP2-4.5,Mogilev,2088,7.112,12.866,9.847,9.189
SSP2-4.5,Mogilev,2089,6.091,13.016,10.536,10.103
SSP2-4.5,Mogilev,2090,6.023,12.376,9.670,9.100
SSP2-4.5,Mogilev,2091,6.263,12.066,9.712,8.756
SSP2-4.5,Mogilev,2092,6.593,12.435,9.621,9.346
SSP2-4.5,Mogilev,2093,6.792,12.081,9.655,8.684
SSP2-4.5,Mogilev,2094,7.106,12.038,9.344,9.776
SSP2-4.5,Mogilev,2095,6.947,12.287,10.228,9.389
SSP2-4.5,Mogilev,2096,5.187,12.872,8.845,8.824
SSP2-4.5,Mogilev,2097,7.054,12.754,10.050,9.662
SSP2-4.5,Mogilev,2098,5.393,12.660,9.433,8.380
SSP2-4.5,Mogilev,2099,6.453,12.870,10.611,8.960
SSP2-4.5,Vitebsk,2015,5.052,8.541,6.925,6.780
SSP2-4.5,Vitebsk,2016,4.360,8.672,6.546,6.612
SSP2-4.5,Vitebsk,2017,4.644,8.283,5.646,6.753
SSP2-4.5,Vitebsk,2018,4.591,8.829,7.049,6.949
SSP2-4.5,Vitebsk,2019,3.997,9.437,6.543,6.387
SSP2-4.5,Vitebsk,2020,4.736,9.272,6.313,7.000
SSP2-4.5,Vitebsk,2021,4.560,8.672,6.972,7.448
SSP2-4.5,Vitebsk,2022,4.979,9.510,7.315,6.786
SSP2-4.5,Vitebsk,2023,5.053,8.834,6.747,7.936
SSP2-4.5,Vitebsk,2024,4.482,9.923,7.442,7.494
SSP2-4.5,Vitebsk,2025,5.291,10.104,7.211,8.169
SSP2-4.5,Vitebsk,2026,4.738,11.395,7.392,7.983
SSP2-4.5,Vitebsk,2027,4.987,9.462,7.325,7.843
SSP2-4.5,Vitebsk,2028,5.181,9.504,6.817,7.132
SSP2-4.5,Vitebsk,2029,4.839,9.903,7.216,7.187
SSP2-4.5,Vitebsk,2030,4.911,10.671,8.250,8.176
SSP2-4.5,Vitebsk,2031,4.734,10.388,7.539,7.651
SSP2-4.5,Vitebsk,2032,4.033,8.964,6.823,6.798
SSP2-4.5,Vitebsk,2033,4.650,9.700,7.976,6.953
SSP2-4.5,Vitebsk,2034,5.255,10.138,8.196,8.493
SSP2-4.5,Vitebsk,2035,3.827,10.338,7.668,7.277
SSP2-4.5,Vitebsk,2036,4.836,10.476,8.200,7.699
SSP2-4.5,Vitebsk,2037,4.565,10.999,8.278,8.563
SSP2-4.5,Vitebsk,2038,5.429,9.702,7.723,7.799
SSP2-4.5,Vitebsk,2039,5.280,10.515,8.464,8.523
SSP2-4.5,Vitebsk,2040,3.883,9.203,7.099,6.622
SSP2-4.5,Vitebsk,2041,5.012,9.710,7.866,7.166
SSP2-4.5,Vitebsk,2042,4.395,9.774,7.406,7.141
SSP2-4.5,Vitebsk,2043,5.939,10.378,8.649,8.271
SSP2-4.5,Vitebsk,2044,4.923,9.728,8.204,7.996
SSP2-4.5,Vitebsk,2045,5.138,10.186,7.461,7.155
SSP2-4.5,Vitebsk,2046,5.932,9.731,8.025,8.511
SSP2-4.5,Vitebsk,2047,5.397,10.260,8.190,8.240
SSP2-4.5,Vitebsk,2048,5.617,10.890,8.430,8.844
SSP2-4.5,Vitebsk,2049,6.070,10.943,7.875,8.687
SSP2-4.5,Vitebsk,2050,3.023,10.755,7.272,7.498
SSP2-4.5,Vitebsk,2051,4.227,10.331,8.662,8.634
SSP2-4.5,Vitebsk,2052,4.826,10.808,8.137,7.303
SSP2-4.5,Vitebsk,2053,5.481,11.033,8.430,8.967
SSP2-4.5,Vitebsk,2054,5.869,10.345,8.151,8.632
SSP2-4.5,Vitebsk,2055,5.574,10.074,8.246,7.991
SSP2-4.5,Vitebsk,2056,5.489,10.511,8.685,7.416
SSP2-4.5,Vitebsk,2057,6.471,10.662,8.444,8.257
SSP2-4.5,Vitebsk,2058,6.434,10.208,8.191,8.971
SSP2-4.5,Vitebsk,2059,6.472,11.636,8.176,8.062
SSP2-4.5,Vitebsk,2060,5.498,11.470,8.742,8.354
SSP2-4.5,Vitebsk,2061,6.177,10.592,8.639,8.664
SSP2-4.5,Vitebsk,2062,5.015,10.675,8.880,8.958
SSP2-4.5,Vitebsk,2063,5.732,11.681,8.475,8.215
SSP2-4.5,Vitebsk,2064,5.548,10.062,8.092,7.480
SSP2-4.5,Vitebsk,2065,7.078,11.464,8.738,9.348
SSP2-4.5,Vitebsk,2066,5.981,10.893,9.297,8.233
SSP2-4.5,Vitebsk,2067,5.754,10.884,8.253,8.690
SSP2-4.5,Vitebsk,2068,5.791,11.149,8.534,8.700
SSP2-4.5,Vitebsk,2069,4.638,10.641,8.347,8.521
SSP2-4.5,Vitebsk,2070,6.228,11.347,9.033,8.834
SSP2-4.5,Vitebsk,2071,5.765,10.611,9.105,8.139
SSP2-4.5,Vitebsk,2072,5.709,11.189,9.069,9.254
SSP2-4.5,Vitebsk,2073,5.325,11.588,8.298,8.563
SSP2-4.5,Vitebsk,2074,6.368,11.961,8.648,9.217
SSP2-4.5,Vitebsk,2075,6.911,11.154,7.859,9.007
SSP2-4.5,Vitebsk,2076,5.791,12.172,9.820,8.751
SSP2-4.5,Vitebsk,2077,6.121,11.696,9.000,9.312
SSP2-4.5,Vitebsk,2078,6.501,11.696,8.942,9.732
SSP2-4.5,Vitebsk,2079,6.495,10.926,9.445,8.603
SSP2-4.5,Vitebsk,2080,7.116,11.222,9.450,9.460
SSP2-4.5,Vitebsk,2081,6.251,12.104,9.132,9.438
SSP2-4.5,Vitebsk,2082,4.932,11.831,9.539,9.589
SSP2-4.5,Vitebsk,2083,5.259,10.837,8.110,8.136
SSP2-4.5,Vitebsk,2084,5.343,11.928,8.903,9.402
SSP2-4.5,Vitebsk,2085,5.859,11.426,8.661,8.110
SSP2-4.5,Vitebsk,2086,6.082,12.496,8.902,9.222
SSP2-4.5,Vitebsk,2087,5.776,11.245,9.234,8.936
SSP2-4.5,Vitebsk,2088,6.300,11.624,9.503,8.906
SSP2-4.5,Vitebsk,2089,5.454,12.088,9.560,9.623
SSP2-4.5,Vitebsk,2090,5.744,11.748,9.079,8.984
SSP2-4.5,Vitebsk,2091,5.369,11.508,8.921,8.665
SSP2-4.5,Vitebsk,2092,6.413,11.939,9.364,9.342
SSP2-4.5,Vitebsk,2093,6.300,11.637,9.074,8.625
SSP2-4.5,Vitebsk,2094,6.435,11.145,8.983,9.313
SSP2-4.5,Vitebsk,2095,6.663,11.887,9.629,9.210
SSP2-4.5,Vitebsk,2096,4.994,12.059,8.224,8.716
SSP2-4.5,Vitebsk,2097,6.160,12.154,9.271,9.666
SSP2-4.5,Vitebsk,2098,5.274,11.998,8.971,8.400
SSP2-4.5,Vitebsk,2099,5.695,12.228,9.820,8.642
SSP3-7.0,Brest,2015,5.568,10.487,8.163,7.794
SSP3-7.0,Brest,2016,6.230,11.749,8.216,8.323
SSP3-7.0,Brest,2017,5.293,10.256,7.737,7.909
SSP3-7.0,Brest,2018,6.783,12.040,9.022,8.617
SSP3-7.0,Brest,2019,6.408,10.623,8.594,8.053
SSP3-7.0,Brest,2020,5.365,10.587,8.687,8.361
SSP3-7.0,Brest,2021,6.004,9.436,8.409,8.254
SSP3-7.0,Brest,2022,6.599,10.781,8.122,8.884
SSP3-7.0,Brest,2023,7.199,11.591,9.434,9.643
SSP3-7.0,Brest,2024,7.200,11.347,9.441,9.341
SSP3-7.0,Brest,2025,5.832,11.263,8.835,9.349
SSP3-7.0,Brest,2026,6.223,12.004,9.911,9.035
SSP3-7.0,Brest,2027,5.549,10.885,8.727,8.578
SSP3-7.0,Brest,2028,7.376,11.324,9.754,9.489
SSP3-7.0,Brest,2029,5.971,11.015,8.502,8.825
SSP3-7.0,Brest,2030,6.805,11.719,9.106,9.324
SSP3-7.0,Brest,2031,6.909,11.648,8.963,9.074
SSP3-7.0,Brest,2032,6.644,12.732,10.061,10.202
SSP3-7.0,Brest,2033,7.182,11.098,8.807,8.837
SSP3-7.0,Brest,2034,5.831,12.380,9.159,8.900
SSP3-7.0,Brest,2035,7.055,10.641,9.031,8.946
SSP3-7.0,Brest,2036,7.102,11.695,9.297,8.761
SSP3-7.0,Brest,2037,6.626,12.223,9.360,9.461
SSP3-7.0,Brest,2038,7.405,12.457,9.900,9.840
SSP3-7.0,Brest,2039,6.154,12.796,9.639,9.365
SSP3-7.0,Brest,2040,5.579,13.750,10.233,9.403
SSP3-7.0,Brest,2041,7.641,11.988,10.240,9.707
SSP3-7.0,Brest,2042,7.416,10.998,9.272,9.357
SSP3-7.0,Brest,2043,7.016,12.009,9.025,9.599
SSP3-7.0,Brest,2044,7.455,12.383,9.551,9.432
SSP3-7.0,Brest,2045,7.257,13.048,9.630,9.827
SSP3-7.0,Brest,2046,6.815,11.651,9.422,8.487
SSP3-7.0,Brest,2047,7.661,11.967,10.294,9.711
SSP3-7.0,Brest,2048,6.778,12.770,10.412,9.760
SSP3-7.0,Brest,2049,8.115,12.193,10.142,10.202
SSP3-7.0,Brest,2050,5.990,12.679,10.557,9.077
SSP3-7.0,Brest,2051,7.243,12.659,9.833,10.270
SSP3-7.0,Brest,2052,7.445,12.967,10.206,10.549
SSP3-7.0,Brest,2053,7.093,12.288,9.817,10.041
SSP3-7.0,Brest,2054,7.613,11.856,10.308,9.852
SSP3-7.0,Brest,2055,6.998,12.567,9.857,10.610
SSP3-7.0,Brest,2056,7.360,13.684,10.512,10.958
SSP3-7.0,Brest,2057,7.821,12.791,10.559,10.588
SSP3-7.0,Brest,2058,8.532,13.744,9.997,10.374
SSP3-7.0,Brest,2059,7.491,12.841,10.819,10.660
SSP3-7.0,Brest,2060,8.211,13.474,10.574,11.279
SSP3-7.0,Brest,2061,7.578,12.179,10.065,10.360
SSP3-7.0,Brest,2062,7.456,13.760,10.734,10.987
SSP3-7.0,Brest,2063,8.190,12.322,10.546,10.649
SSP3-7.0,Brest,2064,7.258,13.755,10.562,10.676
SSP3-7.0,Brest,2065,8.145,13.163,10.425,11.135
SSP3-7.0,Brest,2066,7.476,13.803,11.291,10.743
SSP3-7.0,Brest,2067,7.884,12.473,10.718,10.044
SSP3-7.0,Brest,2068,8.979,12.661,11.179,10.346
SSP3-7.0,Brest,2069,8.323,12.915,10.996,10.892
SSP3-7.0,Brest,2070,8.582,12.420,11.126,10.580
SSP3-7.0,Brest,2071,8.357,13.563,11.123,10.858
SSP3-7.0,Brest,2072,8.302,14.216,11.073,11.464
SSP3-7.0,Brest,2073,7.607,13.425,11.223,10.923
SSP3-7.0,Brest,2074,8.985,14.763,11.158,11.324
SSP3-7.0,Brest,2075,9.332,14.114,11.686,10.976
SSP3-7.0,Brest,2076,8.697,13.681,11.166,10.343
SSP3-7.0,Brest,2077,8.315,14.687,11.848,11.395
SSP3-7.0,Brest,2078,8.819,13.072,11.625,11.676
SSP3-7.0,Brest,2079,7.946,13.760,11.307,11.309
SSP3-7.0,Brest,2080,10.053,14.668,12.610,11.980
SSP3-7.0,Brest,2081,9.038,15.240,12.320,12.036
