experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Brest,2047,-5.829,3.250,-1.768,-0.852
SSP2-4.5,Brest,2048,-5.745,4.256,0.896,-0.471
SSP2-4.5,Brest,2049,-6.745,3.058,-0.324,-0.676
SSP2-4.5,Brest,2050,-5.790,3.623,-0.984,-2.816
SSP2-4.5,Brest,2051,-6.235,5.654,-0.866,-0.747
SSP2-4.5,Brest,2052,-6.654,3.205,-1.703,-2.304
SSP2-4.5,Brest,2053,-7.672,2.849,-0.954,-0.884
SSP2-4.5,Brest,2054,-7.170,4.746,-1.153,-0.637
SSP2-4.5,Brest,2055,-7.102,3.050,-2.164,-0.334
SSP2-4.5,Brest,2056,-5.973,4.783,0.624,0.078
SSP2-4.5,Brest,2057,-3.521,4.538,1.530,0.600
SSP2-4.5,Brest,2058,-8.658,3.068,-0.542,0.148
SSP2-4.5,Brest,2059,-4.636,4.392,-1.305,-0.485
SSP2-4.5,Brest,2060,-5.275,3.621,0.477,-1.657
SSP2-4.5,Brest,2061,-3.751,3.564,-0.638,-1.961
SSP2-4.5,Brest,2062,-5.487,3.750,-0.098,0.078
SSP2-4.5,Brest,2063,-4.846,4.122,1.200,-0.096
SSP2-4.5,Brest,2064,-4.728,4.641,-0.099,-1.167
SSP2-4.5,Brest,2065,-6.248,3.945,-0.300,-1.181
SSP2-4.5,Brest,2066,-6.110,3.304,-0.195,-1.146
SSP2-4.5,Brest,2067,-7.334,3.668,-0.788,-0.117
SSP2-4.5,Brest,2068,-5.798,2.994,-1.229,-2.118
SSP2-4.5,Brest,2069,-4.764,5.481,2.032,1.474
SSP2-4.5,Brest,2070,-6.421,3.886,-0.673,-1.195
SSP2-4.5,Brest,2071,-5.445,3.792,1.400,-0.108
SSP2-4.5,Brest,2072,-4.681,3.754,0.318,-0.212
SSP2-4.5,Brest,2073,-4.895,3.838,0.846,0.556
SSP2-4.5,Brest,2074,-6.574,4.584,-0.656,0.368
SSP2-4.5,Brest,2075,-6.508,3.795,-0.690,-0.436
SSP2-4.5,Brest,2076,-3.514,5.081,0.315,0.088
SSP2-4.5,Brest,2077,-4.793,3.800,0.978,0.406
SSP2-4.5,Brest,2078,-4.622,3.023,-0.356,-0.436
SSP2-4.5,Brest,2079,-5.014,4.637,0.862,1.704
SSP2-4.5,Brest,2080,-4.686,4.681,1.987,0.474
SSP2-4.5,Brest,2081,-6.638,3.739,0.371,0.383
SSP2-4.5,Brest,2082,-4.101,4.232,0.153,-0.160
SSP2-4.5,Brest,2083,-7.112,4.655,1.238,0.188
SSP2-4.5,Brest,2084,-2.218,4.023,-0.390,0.026
SSP2-4.5,Brest,2085,-5.943,3.164,-0.214,-0.678
SSP2-4.5,Brest,2086,-3.862,4.408,1.754,-0.172
SSP2-4.5,Brest,2087,-4.986,4.736,0.419,-0.285
SSP2-4.5,Brest,2088,-2.620,4.816,0.758,-0.321
SSP2-4.5,Brest,2089,-6.294,2.568,0.082,0.435
SSP2-4.5,Brest,2090,-4.470,4.925,0.563,-0.761
SSP2-4.5,Brest,2091,-6.290,3.193,-0.715,-0.218
SSP2-4.5,Brest,2092,-4.294,3.593,0.589,-0.499
SSP2-4.5,Brest,2093,-4.515,3.974,0.718,1.133
SSP2-4.5,Brest,2094,-6.404,6.090,-0.669,-0.592
SSP2-4.5,Brest,2095,-4.253,3.864,0.537,0.913
SSP2-4.5,Brest,2096,-6.342,4.680,0.516,0.306
SSP2-4.5,Brest,2097,-4.513,4.345,-0.224,-1.202
SSP2-4.5,Brest,2098,-2.836,5.130,1.387,1.820
SSP2-4.5,Brest,2099,-5.657,4.355,0.144,-1.396
SSP2-4.5,Gomel,2015,-8.188,0.019,-3.977,-4.219
SSP2-4.5,Gomel,2016,-9.872,0.766,-3.362,-2.528
SSP2-4.5,Gomel,2017,-10.474,1.511,-3.531,-4.918
SSP2-4.5,Gomel,2018,-8.503,1.317,-3.582,-3.213
SSP2-4.5,Gomel,2019,-8.979,1.123,-2.393,-2.495
SSP2-4.5,Gomel,2020,-7.684,2.848,-0.293,-1.299
SSP2-4.5,Gomel,2021,-9.387,1.423,-3.424,-3.588
SSP2-4.5,Gomel,2022,-6.642,2.472,-1.536,-0.756
SSP2-4.5,Gomel,2023,-9.191,1.027,-3.782,-3.532
SSP2-4.5,Gomel,2024,-9.774,2.962,-4.573,-4.838
SSP2-4.5,Gomel,2025,-8.109,1.155,-3.843,-3.766
SSP2-4.5,Gomel,2026,-10.813,0.946,-3.041,-2.337
SSP2-4.5,Gomel,2027,-7.806,2.808,-3.345,-2.169
SSP2-4.5,Gomel,2028,-7.054,2.399,-2.909,-2.645
SSP2-4.5,Gomel,2029,-8.313,2.147,-0.642,-4.108
SSP2-4.5,Gomel,2030,-9.297,0.906,-1.733,-3.598
SSP2-4.5,Gomel,2031,-7.260,3.126,-1.817,-2.293
SSP2-4.5,Gomel,2032,-6.538,2.457,-1.589,-0.372
SSP2-4.5,Gomel,2033,-8.108,2.306,-2.900,-3.459
SSP2-4.5,Gomel,2034,-8.639,0.967,-3.332,-4.077
SSP2-4.5,Gomel,2035,-7.336,2.118,-1.392,-1.545
SSP2-4.5,Gomel,2036,-9.145,1.414,-3.714,-1.198
SSP2-4.5,Gomel,2037,-8.622,1.919,-3.235,-2.379
SSP2-4.5,Gomel,2038,-6.252,1.765,-1.116,-0.725
SSP2-4.5,Gomel,2039,-6.371,0.327,-3.248,-3.979
SSP2-4.5,Gomel,2040,-5.607,2.447,-0.181,-0.613
SSP2-4.5,Gomel,2041,-9.793,0.802,-1.650,-1.843
SSP2-4.5,Gomel,2042,-8.439,1.565,-2.555,-2.884
SSP2-4.5,Gomel,2043,-8.353,2.075,-1.472,-3.286
SSP2-4.5,Gomel,2044,-8.558,1.752,-1.886,-3.101
SSP2-4.5,Gomel,2045,-6.789,2.710,-1.336,-2.558
SSP2-4.5,Gomel,2046,-7.358,2.034,-2.053,-1.903
SSP2-4.5,Gomel,2047,-7.576,2.175,-3.484,-1.836
SSP2-4.5,Gomel,2048,-7.772,3.654,0.043,-1.358
SSP2-4.5,Gomel,2049,-8.248,2.003,-1.367,-1.729
SSP2-4.5,Gomel,2050,-6.264,2.878,-1.854,-3.335
SSP2-4.5,Gomel,2051,-8.445,4.596,-2.440,-1.520
SSP2-4.5,Gomel,2052,-8.021,1.479,-3.122,-3.545
SSP2-4.5,Gomel,2053,-9.155,2.139,-1.364,-1.560
SSP2-4.5,Gomel,2054,-7.788,3.958,-1.954,-1.303
SSP2-4.5,Gomel,2055,-7.330,1.963,-3.359,-0.750
SSP2-4.5,Gomel,2056,-7.694,3.575,-0.346,-0.764
SSP2-4.5,Gomel,2057,-5.778,4.117,0.482,-0.265
SSP2-4.5,Gomel,2058,-10.523,2.033,-1.567,-0.674
SSP2-4.5,Gomel,2059,-6.308,3.632,-2.420,-1.557
SSP2-4.5,Gomel,2060,-6.344,2.435,-1.061,-2.405
SSP2-4.5,Gomel,2061,-5.528,3.005,-2.043,-2.686
SSP2-4.5,Gomel,2062,-6.338,2.937,-0.896,-0.287
SSP2-4.5,Gomel,2063,-7.140,4.008,0.410,-0.835
SSP2-4.5,Gomel,2064,-5.885,3.366,-1.028,-2.094
SSP2-4.5,Gomel,2065,-7.010,3.161,-1.765,-1.912
SSP2-4.5,Gomel,2066,-7.736,2.744,-0.740,-2.112
SSP2-4.5,Gomel,2067,-9.456,2.876,-1.837,-0.918
SSP2-4.5,Gomel,2068,-7.603,2.275,-2.317,-3.274
SSP2-4.5,Gomel,2069,-5.263,5.019,0.886,0.718
SSP2-4.5,Gomel,2070,-8.442,3.427,-1.609,-1.881
SSP2-4.5,Gomel,2071,-6.184,3.499,-0.151,-1.159
SSP2-4.5,Gomel,2072,-5.418,3.497,-1.300,-0.912
SSP2-4.5,Gomel,2073,-6.368,3.144,-0.028,-0.057
SSP2-4.5,Gomel,2074,-8.309,3.889,-2.142,-0.067
SSP2-4.5,Gomel,2075,-7.297,2.989,-2.161,-1.199
SSP2-4.5,Gomel,2076,-4.907,4.431,-0.850,-0.517
SSP2-4.5,Gomel,2077,-6.780,2.889,0.136,-0.342
SSP2-4.5,Gomel,2078,-5.840,2.701,-1.532,-1.099
SSP2-4.5,Gomel,2079,-6.425,3.842,-0.489,1.293
SSP2-4.5,Gomel,2080,-5.742,4.577,0.883,-0.235
SSP2-4.5,Gomel,2081,-7.090,3.165,-0.701,-0.279
SSP2-4.5,Gomel,2082,-4.838,3.473,-0.233,-0.639
SSP2-4.5,Gomel,2083,-8.293,3.779,-0.165,-0.444
SSP2-4.5,Gomel,2084,-5.283,3.583,-1.306,-0.826
SSP2-4.5,Gomel,2085,-6.632,1.942,-1.191,-1.374
SSP2-4.5,Gomel,2086,-4.908,3.710,1.084,-0.983
SSP2-4.5,Gomel,2087,-5.988,3.956,-0.313,-1.017
SSP2-4.5,Gomel,2088,-3.744,3.845,-0.365,-0.965
SSP2-4.5,Gomel,2089,-7.869,1.956,-0.738,-0.004
SSP2-4.5,Gomel,2090,-6.410,3.642,-0.338,-1.949
SSP2-4.5,Gomel,2091,-7.156,2.782,-2.296,-0.814
SSP2-4.5,Gomel,2092,-4.309,2.795,-0.611,-1.527
SSP2-4.5,Gomel,2093,-6.100,2.913,-0.242,0.325
SSP2-4.5,Gomel,2094,-8.030,5.335,-1.295,-1.036
SSP2-4.5,Gomel,2095,-6.158,3.175,-0.741,0.198
SSP2-4.5,Gomel,2096,-7.746,3.889,-1.013,-0.430
SSP2-4.5,Gomel,2097,-7.079,3.916,-0.468,-2.007
SSP2-4.5,Gomel,2098,-5.209,4.598,0.674,1.264
SSP2-4.5,Gomel,2099,-6.671,3.356,-0.757,-2.106
SSP2-4.5,Grodno,2015,-6.307,0.865,-3.287,-3.576
SSP2-4.5,Grodno,2016,-8.863,1.709,-3.004,-2.928
SSP2-4.5,Grodno,2017,-9.631,2.406,-3.059,-4.747
SSP2-4.5,Grodno,2018,-7.424,1.038,-2.614,-3.294
SSP2-4.5,Grodno,2019,-8.627,1.226,-1.803,-1.891
SSP2-4.5,Grodno,2020,-9.591,3.211,0.023,-1.186
SSP2-4.5,Grodno,2021,-9.070,1.465,-2.566,-3.404
SSP2-4.5,Grodno,2022,-5.428,2.617,-0.748,-0.460
SSP2-4.5,Grodno,2023,-9.807,1.396,-3.657,-3.044
SSP2-4.5,Grodno,2024,-10.636,2.691,-4.124,-4.920
SSP2-4.5,Grodno,2025,-7.874,1.669,-2.903,-3.675
SSP2-4.5,Grodno,2026,-9.962,0.306,-2.155,-2.329
SSP2-4.5,Grodno,2027,-6.559,3.113,-2.965,-1.565
SSP2-4.5,Grodno,2028,-6.844,2.478,-2.413,-2.210
SSP2-4.5,Grodno,2029,-6.751,2.479,-0.170,-3.369
SSP2-4.5,Grodno,2030,-9.444,0.866,-2.570,-3.643
SSP2-4.5,Grodno,2031,-5.352,3.390,-0.736,-1.384
SSP2-4.5,Grodno,2032,-5.805,3.024,-1.152,-0.623
SSP2-4.5,Grodno,2033,-6.991,2.138,-2.250,-2.852
SSP2-4.5,Grodno,2034,-7.124,1.291,-2.180,-3.401
SSP2-4.5,Grodno,2035,-5.824,2.395,-1.078,-1.347
SSP2-4.5,Grodno,2036,-7.082,2.188,-2.852,-0.618
SSP2-4.5,Grodno,2037,-9.136,2.464,-2.083,-2.336
SSP2-4.5,Grodno,2038,-5.557,2.292,-0.873,-0.573
SSP2-4.5,Grodno,2039,-6.074,1.268,-1.885,-3.430
SSP2-4.5,Grodno,2040,-5.147,2.847,0.348,-0.477
SSP2-4.5,Grodno,2041,-7.133,1.009,-1.586,-1.617
SSP2-4.5,Grodno,2042,-7.810,1.845,-2.127,-2.323
SSP2-4.5,Grodno,2043,-7.367,2.743,-1.045,-3.110
SSP2-4.5,Grodno,2044,-8.749,2.058,-1.540,-3.484
SSP2-4.5,Grodno,2045,-6.951,2.653,-1.377,-2.503
SSP2-4.5,Grodno,2046,-6.600,2.148,-1.234,-1.480
SSP2-4.5,Grodno,2047,-6.192,2.610,-2.390,-1.365
SSP2-4.5,Grodno,2048,-6.147,3.737,0.035,-1.461
SSP2-4.5,Grodno,2049,-7.233,2.265,-0.654,-1.311
SSP2-4.5,Grodno,2050,-7.117,3.160,-1.895,-3.773
SSP2-4.5,Grodno,2051,-7.050,5.008,-1.614,-1.200
SSP2-4.5,Grodno,2052,-7.789,2.307,-2.102,-2.976
SSP2-4.5,Grodno,2053,-8.478,2.276,-1.593,-1.638
SSP2-4.5,Grodno,2054,-7.764,3.988,-1.582,-1.194
SSP2-4.5,Grodno,2055,-7.459,2.239,-2.991,-0.986
SSP2-4.5,Grodno,2056,-6.033,4.260,-0.317,-0.526
SSP2-4.5,Grodno,2057,-4.069,3.963,0.918,-0.030
SSP2-4.5,Grodno,2058,-8.861,2.567,-1.130,-0.498
SSP2-4.5,Grodno,2059,-5.413,3.871,-1.632,-1.047
SSP2-4.5,Grodno,2060,-6.014,2.974,-0.644,-2.238
SSP2-4.5,Grodno,2061,-5.174,3.299,-1.391,-2.669
SSP2-4.5,Grodno,2062,-6.753,3.271,-0.478,-0.375
SSP2-4.5,Grodno,2063,-4.933,3.782,0.706,-0.397
SSP2-4.5,Grodno,2064,-5.551,3.923,-0.830,-1.865
SSP2-4.5,Grodno,2065,-6.404,3.503,-1.695,-1.802
SSP2-4.5,Grodno,2066,-7.182,2.848,-0.693,-1.683
SSP2-4.5,Grodno,2067,-8.080,3.382,-1.428,-0.728
SSP2-4.5,Grodno,2068,-6.092,2.393,-2.412,-2.766
SSP2-4.5,Grodno,2069,-5.644,4.701,1.327,1.004
SSP2-4.5,Grodno,2070,-6.792,3.266,-1.433,-1.696
SSP2-4.5,Grodno,2071,-6.931,3.179,0.453,-0.857
SSP2-4.5,Grodno,2072,-5.691,3.113,-0.748,-0.765
SSP2-4.5,Grodno,2073,-6.725,3.254,0.258,0.003
SSP2-4.5,Grodno,2074,-8.099,3.939,-1.275,-0.261
SSP2-4.5,Grodno,2075,-7.625,3.095,-1.472,-1.044
SSP2-4.5,Grodno,2076,-4.570,4.549,-0.189,-0.378
SSP2-4.5,Grodno,2077,-5.961,3.470,0.459,-0.052
SSP2-4.5,Grodno,2078,-5.085,2.477,-1.105,-0.985
SSP2-4.5,Grodno,2079,-6.196,3.943,0.291,0.996
SSP2-4.5,Grodno,2080,-5.196,4.430,1.569,0.020
SSP2-4.5,Grodno,2081,-8.130,2.804,-0.312,-0.543
SSP2-4.5,Grodno,2082,-5.262,3.741,-1.062,-0.832
SSP2-4.5,Grodno,2083,-7.505,4.030,0.446,-0.371
SSP2-4.5,Grodno,2084,-2.959,3.574,-1.255,-0.653
SSP2-4.5,Grodno,2085,-6.140,2.850,-1.169,-1.169
SSP2-4.5,Grodno,2086,-4.094,3.763,1.025,-0.820
SSP2-4.5,Grodno,2087,-6.744,4.373,-0.386,-1.014
SSP2-4.5,Grodno,2088,-3.930,4.089,-0.072,-1.058
SSP2-4.5,Grodno,2089,-7.949,2.154,-0.366,-0.124
SSP2-4.5,Grodno,2090,-5.222,4.296,-0.575,-1.453
SSP2-4.5,Grodno,2091,-6.708,2.650,-1.311,-0.718
SSP2-4.5,Grodno,2092,-5.464,2.939,0.072,-1.055
SSP2-4.5,Grodno,2093,-5.453,3.061,0.318,0.507
SSP2-4.5,Grodno,2094,-7.364,5.311,-0.782,-1.343
SSP2-4.5,Grodno,2095,-5.492,3.308,-0.217,0.301
SSP2-4.5,Grodno,2096,-6.977,4.180,0.445,-0.318
SSP2-4.5,Grodno,2097,-4.994,3.840,-0.704,-1.880
SSP2-4.5,Grodno,2098,-3.445,5.180,0.742,1.270
SSP2-4.5,Grodno,2099,-6.883,3.967,-0.441,-1.813
SSP2-4.5,Minsk,2015,-7.982,-0.213,-4.276,-4.308
SSP2-4.5,Minsk,2016,-9.851,0.736,-3.737,-3.332
SSP2-4.5,Minsk,2017,-10.986,1.278,-4.325,-5.474
SSP2-4.5,Minsk,2018,-8.795,0.474,-3.741,-3.764
SSP2-4.5,Minsk,2019,-10.041,0.540,-2.705,-2.573
SSP2-4.5,Minsk,2020,-9.629,2.478,-0.612,-1.514
SSP2-4.5,Minsk,2021,-10.540,0.726,-3.679,-4.022
SSP2-4.5,Minsk,2022,-6.869,1.977,-1.780,-0.970
SSP2-4.5,Minsk,2023,-10.253,0.453,-4.464,-3.752
SSP2-4.5,Minsk,2024,-11.305,1.946,-5.270,-5.363
SSP2-4.5,Minsk,2025,-9.165,0.912,-4.143,-4.255
SSP2-4.5,Minsk,2026,-10.940,-0.120,-3.198,-2.883
SSP2-4.5,Minsk,2027,-7.242,2.475,-4.237,-2.220
SSP2-4.5,Minsk,2028,-7.927,1.800,-3.252,-2.771
SSP2-4.5,Minsk,2029,-7.792,1.789,-0.851,-4.138
SSP2-4.5,Minsk,2030,-10.071,0.051,-3.228,-4.266
SSP2-4.5,Minsk,2031,-7.354,2.509,-2.197,-2.392
SSP2-4.5,Minsk,2032,-6.783,1.818,-1.923,-0.922
SSP2-4.5,Minsk,2033,-8.382,1.474,-3.668,-3.732
SSP2-4.5,Minsk,2034,-9.012,0.217,-3.374,-4.329
SSP2-4.5,Minsk,2035,-7.072,1.448,-2.024,-1.899
SSP2-4.5,Minsk,2036,-8.466,1.256,-3.632,-1.191
SSP2-4.5,Minsk,2037,-9.738,1.572,-3.180,-2.887
SSP2-4.5,Minsk,2038,-6.634,1.558,-1.382,-1.171
SSP2-4.5,Minsk,2039,-7.078,0.045,-3.007,-4.207
SSP2-4.5,Minsk,2040,-5.790,2.184,-0.282,-0.872
SSP2-4.5,Minsk,2041,-8.892,0.413,-2.465,-2.221
SSP2-4.5,Minsk,2042,-8.604,0.971,-2.769,-2.984
SSP2-4.5,Minsk,2043,-8.578,2.178,-2.473,-3.618
SSP2-4.5,Minsk,2044,-9.713,1.444,-2.543,-3.873
SSP2-4.5,Minsk,2045,-7.853,1.912,-2.737,-3.051
SSP2-4.5,Minsk,2046,-7.939,1.380,-1.970,-2.020
SSP2-4.5,Minsk,2047,-7.335,1.932,-3.541,-1.889
SSP2-4.5,Minsk,2048,-7.513,3.136,-0.476,-1.989
SSP2-4.5,Minsk,2049,-8.711,1.382,-1.725,-1.969
SSP2-4.5,Minsk,2050,-8.007,2.613,-2.718,-4.207
SSP2-4.5,Minsk,2051,-8.278,4.281,-2.649,-1.821
SSP2-4.5,Minsk,2052,-8.678,1.264,-3.271,-3.750
SSP2-4.5,Minsk,2053,-9.940,1.813,-2.020,-2.038
SSP2-4.5,Minsk,2054,-8.574,3.281,-2.100,-1.721
SSP2-4.5,Minsk,2055,-8.170,1.673,-3.595,-1.273
SSP2-4.5,Minsk,2056,-7.171,3.696,-0.943,-0.984
SSP2-4.5,Minsk,2057,-5.847,3.415,0.147,-0.564
SSP2-4.5,Minsk,2058,-10.591,1.615,-1.889,-1.071
SSP2-4.5,Minsk,2059,-7.120,3.174,-2.753,-1.684
SSP2-4.5,Minsk,2060,-6.869,2.076,-1.174,-2.792
SSP2-4.5,Minsk,2061,-5.851,2.474,-2.351,-3.203
SSP2-4.5,Minsk,2062,-7.465,2.641,-1.353,-0.674
SSP2-4.5,Minsk,2063,-6.469,3.264,-0.114,-0.912
SSP2-4.5,Minsk,2064,-6.728,2.969,-1.672,-2.544
SSP2-4.5,Minsk,2065,-6.827,2.727,-2.481,-2.217
SSP2-4.5,Minsk,2066,-7.987,2.371,-1.359,-2.394
SSP2-4.5,Minsk,2067,-9.689,2.804,-2.084,-1.288
SSP2-4.5,Minsk,2068,-7.193,1.562,-3.186,-3.549
SSP2-4.5,Minsk,2069,-6.094,4.497,0.283,0.505
SSP2-4.5,Minsk,2070,-8.462,2.902,-2.289,-2.193
SSP2-4.5,Minsk,2071,-7.205,2.923,-1.127,-1.581
SSP2-4.5,Minsk,2072,-6.804,2.926,-2.096,-1.327
SSP2-4.5,Minsk,2073,-7.815,2.759,-0.466,-0.414
SSP2-4.5,Minsk,2074,-9.186,3.235,-2.540,-0.617
SSP2-4.5,Minsk,2075,-8.077,2.515,-2.440,-1.480
SSP2-4.5,Minsk,2076,-5.028,3.855,-1.241,-0.735
SSP2-4.5,Minsk,2077,-7.101,2.697,-0.429,-0.633
SSP2-4.5,Minsk,2078,-6.171,1.949,-1.748,-1.434
SSP2-4.5,Minsk,2079,-7.248,3.540,-1.051,0.825
SSP2-4.5,Minsk,2080,-6.162,3.810,0.521,-0.366
SSP2-4.5,Minsk,2081,-8.870,2.304,-1.187,-1.039
SSP2-4.5,Minsk,2082,-5.748,3.127,-1.697,-1.220
SSP2-4.5,Minsk,2083,-8.851,3.188,-0.564,-0.839
SSP2-4.5,Minsk,2084,-4.487,2.936,-1.937,-1.302
SSP2-4.5,Minsk,2085,-6.830,1.919,-2.145,-1.658
SSP2-4.5,Minsk,2086,-4.875,3.309,0.701,-1.344
SSP2-4.5,Minsk,2087,-7.124,3.611,-1.006,-1.492
SSP2-4.5,Minsk,2088,-4.604,3.319,-0.836,-1.472
SSP2-4.5,Minsk,2089,-8.744,1.711,-0.934,-0.514
SSP2-4.5,Minsk,2090,-6.877,3.363,-1.330,-2.225
SSP2-4.5,Minsk,2091,-7.127,2.145,-2.752,-1.221
SSP2-4.5,Minsk,2092,-5.846,2.044,-1.102,-1.771
SSP2-4.5,Minsk,2093,-6.481,2.270,-0.471,-0.101
SSP2-4.5,Minsk,2094,-8.339,4.687,-1.488,-1.709
SSP2-4.5,Minsk,2095,-6.938,2.688,-0.982,-0.160
SSP2-4.5,Minsk,2096,-8.136,3.229,-0.792,-0.950
SSP2-4.5,Minsk,2097,-6.575,3.459,-1.345,-2.418
SSP2-4.5,Minsk,2098,-5.157,4.343,0.349,0.877
SSP2-4.5,Minsk,2099,-7.889,3.024,-1.063,-2.328
SSP2-4.5,Mogilev,2015,-9.436,-1.139,-4.867,-4.894
SSP2-4.5,Mogilev,2016,-11.561,-0.041,-4.466,-3.493
SSP2-4.5,Mogilev,2017,-12.200,0.484,-4.819,-5.472
SSP2-4.5,Mogilev,2018,-10.473,0.013,-4.838,-4.583
SSP2-4.5,Mogilev,2019,-11.049,-0.074,-3.801,-4.305
SSP2-4.5,Mogilev,2020,-9.229,1.697,-1.560,-2.122
SSP2-4.5,Mogilev,2021,-11.350,0.075,-4.895,-5.030
SSP2-4.5,Mogilev,2022,-8.397,1.268,-2.822,-1.518
SSP2-4.5,Mogilev,2023,-10.649,-0.460,-5.150,-4.938
SSP2-4.5,Mogilev,2024,-11.704,1.808,-5.959,-4.784
SSP2-4.5,Mogilev,2025,-9.875,0.275,-5.189,-4.387
SSP2-4.5,Mogilev,2026,-11.651,-0.388,-4.569,-2.826
SSP2-4.5,Mogilev,2027,-8.512,2.185,-4.763,-2.623
SSP2-4.5,Mogilev,2028,-8.558,1.366,-3.943,-3.835
SSP2-4.5,Mogilev,2029,-9.381,0.978,-1.664,-3.965
SSP2-4.5,Mogilev,2030,-11.183,-0.785,-3.081,-4.392
SSP2-4.5,Mogilev,2031,-9.408,1.693,-3.303,-3.726
SSP2-4.5,Mogilev,2032,-7.631,1.325,-2.747,-2.159
SSP2-4.5,Mogilev,2033,-9.902,1.330,-4.806,-4.134
SSP2-4.5,Mogilev,2034,-10.097,-0.482,-4.323,-4.821
SSP2-4.5,Mogilev,2035,-8.672,0.443,-2.377,-2.396
SSP2-4.5,Mogilev,2036,-10.037,-0.118,-4.608,-1.603
SSP2-4.5,Mogilev,2037,-10.344,0.490,-4.338,-2.729
SSP2-4.5,Mogilev,2038,-7.700,0.662,-2.398,-1.686
SSP2-4.5,Mogilev,2039,-8.009,-1.574,-4.377,-5.274
SSP2-4.5,Mogilev,2040,-6.838,1.350,-1.031,-1.075
SSP2-4.5,Mogilev,2041,-10.324,-0.262,-3.297,-2.682
SSP2-4.5,Mogilev,2042,-9.404,0.930,-3.684,-4.985
SSP2-4.5,Mogilev,2043,-10.460,1.160,-3.099,-4.697
SSP2-4.5,Mogilev,2044,-10.508,0.787,-2.980,-4.824
SSP2-4.5,Mogilev,2045,-7.848,1.402,-4.076,-3.885
SSP2-4.5,Mogilev,2046,-9.197,0.593,-2.982,-3.272
SSP2-4.5,Mogilev,2047,-8.588,1.173,-5.196,-2.704
SSP2-4.5,Mogilev,2048,-8.710,2.784,-1.309,-2.391
SSP2-4.5,Mogilev,2049,-9.253,0.976,-2.598,-2.694
SSP2-4.5,Mogilev,2050,-7.747,1.569,-3.399,-4.418
SSP2-4.5,Mogilev,2051,-10.064,3.602,-4.148,-3.354
SSP2-4.5,Mogilev,2052,-10.146,0.555,-3.741,-3.948
SSP2-4.5,Mogilev,2053,-10.993,1.378,-2.834,-3.015
SSP2-4.5,Mogilev,2054,-9.692,2.692,-2.995,-3.360
SSP2-4.5,Mogilev,2055,-8.634,0.996,-4.591,-1.757
SSP2-4.5,Mogilev,2056,-8.435,2.443,-1.650,-1.692
SSP2-4.5,Mogilev,2057,-6.937,2.945,-1.063,-0.662
SSP2-4.5,Mogilev,2058,-11.924,1.161,-2.704,-1.864
SSP2-4.5,Mogilev,2059,-7.767,2.626,-3.118,-2.390
SSP2-4.5,Mogilev,2060,-8.063,1.588,-2.272,-4.001
SSP2-4.5,Mogilev,2061,-7.137,1.980,-3.538,-3.280
SSP2-4.5,Mogilev,2062,-8.001,1.897,-1.747,-1.792
SSP2-4.5,Mogilev,2063,-7.391,2.654,-0.829,-1.890
SSP2-4.5,Mogilev,2064,-7.860,2.301,-2.707,-2.559
SSP2-4.5,Mogilev,2065,-7.684,2.324,-3.165,-1.655
SSP2-4.5,Mogilev,2066,-8.367,2.092,-2.154,-3.245
SSP2-4.5,Mogilev,2067,-10.989,2.036,-2.758,-2.403
SSP2-4.5,Mogilev,2068,-9.402,0.861,-3.756,-4.630
SSP2-4.5,Mogilev,2069,-6.410,4.260,-0.298,0.076
SSP2-4.5,Mogilev,2070,-9.937,2.784,-3.055,-2.139
SSP2-4.5,Mogilev,2071,-7.517,2.633,-2.049,-1.779
SSP2-4.5,Mogilev,2072,-7.646,2.866,-2.766,-1.988
SSP2-4.5,Mogilev,2073,-8.848,2.118,-1.035,-1.353
SSP2-4.5,Mogilev,2074,-10.009,2.898,-3.534,-1.646
SSP2-4.5,Mogilev,2075,-8.176,2.134,-3.189,-2.265
SSP2-4.5,Mogilev,2076,-6.435,3.070,-2.310,-0.818
SSP2-4.5,Mogilev,2077,-8.325,1.610,-0.682,-1.804
SSP2-4.5,Mogilev,2078,-7.188,1.580,-2.677,-1.696
SSP2-4.5,Mogilev,2079,-7.745,3.125,-1.751,0.090
SSP2-4.5,Mogilev,2080,-7.204,3.903,-0.305,-1.121
SSP2-4.5,Mogilev,2081,-9.812,2.049,-2.068,-0.912
SSP2-4.5,Mogilev,2082,-6.783,2.626,-1.840,-1.683
SSP2-4.5,Mogilev,2083,-9.732,2.930,-1.383,-0.962
SSP2-4.5,Mogilev,2084,-6.552,2.593,-2.523,-1.759
SSP2-4.5,Mogilev,2085,-7.485,1.319,-2.754,-2.055
SSP2-4.5,Mogilev,2086,-5.828,2.853,-0.300,-1.551
SSP2-4.5,Mogilev,2087,-7.591,2.973,-1.707,-1.923
SSP2-4.5,Mogilev,2088,-5.622,2.911,-1.744,-1.857
SSP2-4.5,Mogilev,2089,-9.931,1.136,-1.859,-2.363
SSP2-4.5,Mogilev,2090,-7.795,2.118,-1.944,-3.201
SSP2-4.5,Mogilev,2091,-8.808,1.864,-2.993,-1.932
SSP2-4.5,Mogilev,2092,-5.960,1.628,-1.791,-2.703
SSP2-4.5,Mogilev,2093,-7.272,1.520,-1.376,-0.155
SSP2-4.5,Mogilev,2094,-9.244,3.993,-2.203,-2.307
SSP2-4.5,Mogilev,2095,-7.807,2.080,-1.609,-0.100
