experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Gomel,2090,7.470,12.889,10.393,9.830
SSP2-4.5,Gomel,2091,8.545,12.802,10.975,10.234
SSP2-4.5,Gomel,2092,8.642,13.278,11.043,10.653
SSP2-4.5,Gomel,2093,8.468,13.230,10.936,11.061
SSP2-4.5,Gomel,2094,8.525,13.115,11.171,11.085
SSP2-4.5,Gomel,2095,8.747,13.236,11.216,10.289
SSP2-4.5,Gomel,2096,7.832,13.662,10.805,10.627
SSP2-4.5,Gomel,2097,8.459,13.489,11.053,11.074
SSP2-4.5,Gomel,2098,7.706,13.127,11.165,11.069
SSP2-4.5,Gomel,2099,8.975,13.284,11.169,10.625
SSP2-4.5,Grodno,2015,7.092,10.028,8.243,8.109
SSP2-4.5,Grodno,2016,6.407,9.957,8.152,8.025
SSP2-4.5,Grodno,2017,5.847,9.910,7.933,7.822
SSP2-4.5,Grodno,2018,6.607,9.472,8.473,7.667
SSP2-4.5,Grodno,2019,6.455,9.700,8.632,7.876
SSP2-4.5,Grodno,2020,6.805,10.869,8.519,8.485
SSP2-4.5,Grodno,2021,6.661,10.467,8.502,8.294
SSP2-4.5,Grodno,2022,6.330,11.234,8.517,8.299
SSP2-4.5,Grodno,2023,6.360,10.270,8.252,8.415
SSP2-4.5,Grodno,2024,5.703,10.515,9.036,8.386
SSP2-4.5,Grodno,2025,6.803,10.642,8.950,9.084
SSP2-4.5,Grodno,2026,6.932,10.382,8.371,7.796
SSP2-4.5,Grodno,2027,6.947,10.063,8.500,8.643
SSP2-4.5,Grodno,2028,6.809,9.524,8.599,8.501
SSP2-4.5,Grodno,2029,7.036,10.169,8.711,8.625
SSP2-4.5,Grodno,2030,6.771,10.246,9.110,8.061
SSP2-4.5,Grodno,2031,6.596,10.946,8.844,8.951
SSP2-4.5,Grodno,2032,6.236,10.023,8.528,8.301
SSP2-4.5,Grodno,2033,6.773,10.531,8.472,8.833
SSP2-4.5,Grodno,2034,6.887,11.248,9.491,9.326
SSP2-4.5,Grodno,2035,7.413,10.441,8.664,8.717
SSP2-4.5,Grodno,2036,7.403,11.218,9.293,9.079
SSP2-4.5,Grodno,2037,7.826,10.894,9.418,9.768
SSP2-4.5,Grodno,2038,7.208,11.577,9.116,9.289
SSP2-4.5,Grodno,2039,7.443,11.590,9.405,8.858
SSP2-4.5,Grodno,2040,6.958,10.239,8.921,8.636
SSP2-4.5,Grodno,2041,6.907,10.527,8.476,8.861
SSP2-4.5,Grodno,2042,7.373,10.860,9.129,8.753
SSP2-4.5,Grodno,2043,7.602,11.321,9.979,9.615
SSP2-4.5,Grodno,2044,6.732,11.247,9.678,9.643
SSP2-4.5,Grodno,2045,7.401,10.975,9.705,9.161
SSP2-4.5,Grodno,2046,7.336,11.123,9.950,9.316
SSP2-4.5,Grodno,2047,7.212,11.141,9.079,8.917
SSP2-4.5,Grodno,2048,7.449,10.763,9.200,9.693
SSP2-4.5,Grodno,2049,7.764,11.375,9.347,10.208
SSP2-4.5,Grodno,2050,6.164,11.074,9.760,8.783
SSP2-4.5,Grodno,2051,7.584,11.542,9.852,9.875
SSP2-4.5,Grodno,2052,7.349,11.505,9.818,9.845
SSP2-4.5,Grodno,2053,7.459,11.711,9.951,9.846
SSP2-4.5,Grodno,2054,7.854,11.293,9.373,9.606
SSP2-4.5,Grodno,2055,7.575,11.204,9.140,9.411
SSP2-4.5,Grodno,2056,7.133,11.813,9.854,9.471
SSP2-4.5,Grodno,2057,8.046,11.518,9.418,9.427
SSP2-4.5,Grodno,2058,8.077,11.672,10.008,9.889
SSP2-4.5,Grodno,2059,7.974,11.729,9.435,9.329
SSP2-4.5,Grodno,2060,7.311,11.222,9.453,9.151
SSP2-4.5,Grodno,2061,8.139,11.507,9.580,10.050
SSP2-4.5,Grodno,2062,8.326,12.086,10.115,10.352
SSP2-4.5,Grodno,2063,7.970,11.926,9.477,9.796
SSP2-4.5,Grodno,2064,7.825,11.945,9.512,9.341
SSP2-4.5,Grodno,2065,8.198,11.736,10.356,9.614
SSP2-4.5,Grodno,2066,7.747,13.110,9.619,10.107
SSP2-4.5,Grodno,2067,7.550,11.881,10.023,10.628
SSP2-4.5,Grodno,2068,7.677,12.286,10.018,10.466
SSP2-4.5,Grodno,2069,7.401,12.038,9.481,9.495
SSP2-4.5,Grodno,2070,8.620,12.469,9.989,9.849
SSP2-4.5,Grodno,2071,7.742,12.013,9.924,9.997
SSP2-4.5,Grodno,2072,7.558,11.962,9.490,10.234
SSP2-4.5,Grodno,2073,7.881,12.380,10.839,10.211
SSP2-4.5,Grodno,2074,8.135,12.395,10.266,9.781
SSP2-4.5,Grodno,2075,7.838,12.596,10.064,10.106
SSP2-4.5,Grodno,2076,8.026,12.643,9.766,9.866
SSP2-4.5,Grodno,2077,7.792,12.139,10.088,10.364
SSP2-4.5,Grodno,2078,8.061,12.667,9.682,10.342
SSP2-4.5,Grodno,2079,8.009,13.063,10.250,10.351
SSP2-4.5,Grodno,2080,8.483,12.839,10.358,10.924
SSP2-4.5,Grodno,2081,8.739,12.673,10.522,10.020
SSP2-4.5,Grodno,2082,7.005,12.056,10.578,9.851
SSP2-4.5,Grodno,2083,7.812,12.521,9.371,9.653
SSP2-4.5,Grodno,2084,8.041,12.776,10.244,10.273
SSP2-4.5,Grodno,2085,7.522,12.272,10.224,10.038
SSP2-4.5,Grodno,2086,7.696,12.947,9.767,10.783
SSP2-4.5,Grodno,2087,8.316,12.522,10.462,10.577
SSP2-4.5,Grodno,2088,8.076,12.418,10.746,11.025
SSP2-4.5,Grodno,2089,8.591,12.870,10.970,10.667
SSP2-4.5,Grodno,2090,7.636,12.520,10.196,10.095
SSP2-4.5,Grodno,2091,7.593,12.227,10.864,10.344
SSP2-4.5,Grodno,2092,8.402,13.047,10.889,10.803
SSP2-4.5,Grodno,2093,8.265,12.912,10.609,10.503
SSP2-4.5,Grodno,2094,8.551,12.586,10.838,10.897
SSP2-4.5,Grodno,2095,8.539,12.277,10.508,9.866
SSP2-4.5,Grodno,2096,7.721,13.053,10.171,10.084
SSP2-4.5,Grodno,2097,8.322,13.013,10.152,10.970
SSP2-4.5,Grodno,2098,7.650,12.746,10.880,10.863
SSP2-4.5,Grodno,2099,8.881,12.539,10.839,10.872
SSP2-4.5,Minsk,2015,6.793,9.391,7.882,7.694
SSP2-4.5,Minsk,2016,5.786,9.353,7.735,7.656
SSP2-4.5,Minsk,2017,5.338,9.476,7.406,7.441
SSP2-4.5,Minsk,2018,6.240,9.163,8.236,7.374
SSP2-4.5,Minsk,2019,5.948,9.219,8.282,7.437
SSP2-4.5,Minsk,2020,6.238,10.390,8.084,8.021
SSP2-4.5,Minsk,2021,6.301,10.022,8.129,7.918
SSP2-4.5,Minsk,2022,6.000,10.684,8.063,8.007
SSP2-4.5,Minsk,2023,5.820,9.833,7.789,8.024
SSP2-4.5,Minsk,2024,5.466,10.163,8.414,8.103
SSP2-4.5,Minsk,2025,6.211,10.354,8.412,8.793
SSP2-4.5,Minsk,2026,6.368,10.069,7.911,7.492
SSP2-4.5,Minsk,2027,6.583,9.611,7.944,8.281
SSP2-4.5,Minsk,2028,6.326,9.053,8.143,8.062
SSP2-4.5,Minsk,2029,6.451,9.831,8.367,8.270
SSP2-4.5,Minsk,2030,6.484,9.713,8.524,7.649
SSP2-4.5,Minsk,2031,6.252,10.664,8.408,8.581
SSP2-4.5,Minsk,2032,5.560,9.994,8.037,7.887
SSP2-4.5,Minsk,2033,5.980,10.139,8.314,8.435
SSP2-4.5,Minsk,2034,6.319,10.827,9.011,8.922
SSP2-4.5,Minsk,2035,6.876,10.227,8.442,8.509
SSP2-4.5,Minsk,2036,7.020,10.464,8.988,8.722
SSP2-4.5,Minsk,2037,7.282,10.534,9.120,9.408
SSP2-4.5,Minsk,2038,6.652,11.357,8.713,9.006
SSP2-4.5,Minsk,2039,7.324,11.015,9.181,8.592
SSP2-4.5,Minsk,2040,6.401,9.973,8.258,8.290
SSP2-4.5,Minsk,2041,6.329,10.095,8.251,8.473
SSP2-4.5,Minsk,2042,6.930,10.529,8.717,8.442
SSP2-4.5,Minsk,2043,7.276,11.014,9.538,9.360
SSP2-4.5,Minsk,2044,6.299,10.939,9.240,9.192
SSP2-4.5,Minsk,2045,6.884,10.946,9.331,8.852
SSP2-4.5,Minsk,2046,6.693,11.009,9.469,9.050
SSP2-4.5,Minsk,2047,6.782,10.822,8.698,8.587
SSP2-4.5,Minsk,2048,6.891,10.477,8.663,9.253
SSP2-4.5,Minsk,2049,7.143,11.140,8.879,9.818
SSP2-4.5,Minsk,2050,5.872,10.642,9.361,8.452
SSP2-4.5,Minsk,2051,7.067,11.216,9.630,9.519
SSP2-4.5,Minsk,2052,6.899,11.091,9.692,9.420
SSP2-4.5,Minsk,2053,6.852,11.554,9.689,9.646
SSP2-4.5,Minsk,2054,7.489,10.982,8.982,9.354
SSP2-4.5,Minsk,2055,7.290,10.633,8.571,9.089
SSP2-4.5,Minsk,2056,6.653,11.167,9.278,9.076
SSP2-4.5,Minsk,2057,7.578,11.185,9.119,9.112
SSP2-4.5,Minsk,2058,7.767,11.321,9.836,9.612
SSP2-4.5,Minsk,2059,7.408,11.590,9.218,9.112
SSP2-4.5,Minsk,2060,7.042,11.040,9.243,8.884
SSP2-4.5,Minsk,2061,7.641,10.966,9.253,9.739
SSP2-4.5,Minsk,2062,7.662,11.728,9.652,9.955
SSP2-4.5,Minsk,2063,7.393,11.657,9.050,9.525
SSP2-4.5,Minsk,2064,7.274,11.446,9.091,8.948
SSP2-4.5,Minsk,2065,7.779,11.533,9.933,9.391
SSP2-4.5,Minsk,2066,7.392,12.560,9.358,9.605
SSP2-4.5,Minsk,2067,7.311,11.562,9.603,10.358
SSP2-4.5,Minsk,2068,7.040,12.006,9.674,10.050
SSP2-4.5,Minsk,2069,7.158,11.581,9.206,9.207
SSP2-4.5,Minsk,2070,8.081,11.964,9.650,9.507
SSP2-4.5,Minsk,2071,7.291,11.899,9.723,9.717
SSP2-4.5,Minsk,2072,7.184,11.533,9.109,9.860
SSP2-4.5,Minsk,2073,7.251,11.868,10.242,9.703
SSP2-4.5,Minsk,2074,7.870,11.833,9.900,9.459
SSP2-4.5,Minsk,2075,7.366,12.235,9.495,9.793
SSP2-4.5,Minsk,2076,7.549,12.477,9.725,9.420
SSP2-4.5,Minsk,2077,7.263,11.938,9.901,10.073
SSP2-4.5,Minsk,2078,7.781,12.254,9.365,10.064
SSP2-4.5,Minsk,2079,7.664,12.791,9.871,9.991
SSP2-4.5,Minsk,2080,8.128,12.554,9.776,10.531
SSP2-4.5,Minsk,2081,8.250,12.498,10.291,9.620
SSP2-4.5,Minsk,2082,6.712,11.617,10.334,9.531
SSP2-4.5,Minsk,2083,7.095,11.889,9.136,9.337
SSP2-4.5,Minsk,2084,7.845,12.442,9.830,9.909
SSP2-4.5,Minsk,2085,7.139,11.999,9.764,9.597
SSP2-4.5,Minsk,2086,7.374,12.590,9.474,10.466
SSP2-4.5,Minsk,2087,7.945,11.962,9.889,10.290
SSP2-4.5,Minsk,2088,7.846,12.218,10.272,10.826
SSP2-4.5,Minsk,2089,7.976,12.588,10.407,10.246
SSP2-4.5,Minsk,2090,7.169,12.010,9.735,9.763
SSP2-4.5,Minsk,2091,7.446,11.897,10.413,9.927
SSP2-4.5,Minsk,2092,7.944,12.589,10.352,10.386
SSP2-4.5,Minsk,2093,7.791,12.463,10.163,10.222
SSP2-4.5,Minsk,2094,8.050,12.243,10.329,10.497
SSP2-4.5,Minsk,2095,7.796,11.952,10.064,9.514
SSP2-4.5,Minsk,2096,7.189,12.787,9.752,9.785
SSP2-4.5,Minsk,2097,7.849,12.790,9.811,10.625
SSP2-4.5,Minsk,2098,7.126,12.464,10.321,10.500
SSP2-4.5,Minsk,2099,8.458,12.244,10.536,10.573
SSP2-4.5,Mogilev,2015,6.548,9.248,7.940,7.188
SSP2-4.5,Mogilev,2016,5.593,9.160,7.436,7.173
SSP2-4.5,Mogilev,2017,5.237,9.265,7.036,6.836
SSP2-4.5,Mogilev,2018,6.181,9.184,7.942,7.295
SSP2-4.5,Mogilev,2019,5.588,9.105,8.094,7.115
SSP2-4.5,Mogilev,2020,5.862,10.234,7.834,8.057
SSP2-4.5,Mogilev,2021,5.995,9.768,7.883,7.844
SSP2-4.5,Mogilev,2022,5.816,10.631,7.814,7.569
SSP2-4.5,Mogilev,2023,5.843,9.942,7.559,7.821
SSP2-4.5,Mogilev,2024,5.341,10.055,8.463,7.856
SSP2-4.5,Mogilev,2025,5.949,10.054,8.221,8.065
SSP2-4.5,Mogilev,2026,5.738,9.906,7.574,6.816
SSP2-4.5,Mogilev,2027,6.199,9.331,7.658,7.633
SSP2-4.5,Mogilev,2028,5.988,8.944,8.075,7.463
SSP2-4.5,Mogilev,2029,6.217,9.710,8.296,7.671
SSP2-4.5,Mogilev,2030,6.506,9.790,8.478,7.492
SSP2-4.5,Mogilev,2031,6.069,10.600,8.566,8.303
SSP2-4.5,Mogilev,2032,5.141,9.797,7.875,7.554
SSP2-4.5,Mogilev,2033,5.525,10.093,8.228,7.881
SSP2-4.5,Mogilev,2034,6.224,10.610,8.740,8.050
SSP2-4.5,Mogilev,2035,6.370,10.051,8.314,7.758
SSP2-4.5,Mogilev,2036,6.867,10.129,8.901,8.034
SSP2-4.5,Mogilev,2037,6.843,10.470,8.616,8.538
SSP2-4.5,Mogilev,2038,6.191,11.448,8.596,8.753
SSP2-4.5,Mogilev,2039,7.065,11.147,9.056,8.512
SSP2-4.5,Mogilev,2040,6.111,10.019,7.984,7.670
SSP2-4.5,Mogilev,2041,6.214,10.306,8.119,7.832
SSP2-4.5,Mogilev,2042,6.466,10.524,8.700,8.150
SSP2-4.5,Mogilev,2043,7.182,10.948,9.618,8.972
SSP2-4.5,Mogilev,2044,5.971,10.607,9.068,7.995
SSP2-4.5,Mogilev,2045,6.427,10.922,9.405,8.834
SSP2-4.5,Mogilev,2046,6.284,10.872,9.423,8.650
SSP2-4.5,Mogilev,2047,6.460,10.661,8.564,8.370
SSP2-4.5,Mogilev,2048,6.363,10.395,8.321,8.965
SSP2-4.5,Mogilev,2049,6.828,10.898,8.717,8.553
SSP2-4.5,Mogilev,2050,5.851,10.667,9.190,8.124
SSP2-4.5,Mogilev,2051,6.938,11.217,9.547,8.899
SSP2-4.5,Mogilev,2052,6.526,11.303,9.424,8.752
SSP2-4.5,Mogilev,2053,6.387,11.693,9.634,8.828
SSP2-4.5,Mogilev,2054,7.318,10.682,9.046,8.646
SSP2-4.5,Mogilev,2055,6.929,10.495,8.459,8.561
SSP2-4.5,Mogilev,2056,6.240,10.667,9.165,7.984
SSP2-4.5,Mogilev,2057,7.321,10.983,8.920,9.132
SSP2-4.5,Mogilev,2058,7.627,10.993,9.856,8.727
SSP2-4.5,Mogilev,2059,6.818,11.430,9.283,8.210
SSP2-4.5,Mogilev,2060,6.689,10.997,9.242,8.823
SSP2-4.5,Mogilev,2061,7.507,10.792,9.064,9.333
SSP2-4.5,Mogilev,2062,7.089,11.764,9.514,8.966
SSP2-4.5,Mogilev,2063,6.914,11.329,8.824,8.842
SSP2-4.5,Mogilev,2064,6.849,11.362,8.974,8.843
SSP2-4.5,Mogilev,2065,8.125,11.581,9.875,8.873
SSP2-4.5,Mogilev,2066,7.084,12.245,9.193,8.870
SSP2-4.5,Mogilev,2067,7.334,11.586,9.723,9.517
SSP2-4.5,Mogilev,2068,6.604,11.634,9.422,9.548
SSP2-4.5,Mogilev,2069,7.093,11.644,9.084,9.123
SSP2-4.5,Mogilev,2070,8.101,11.830,9.609,8.887
SSP2-4.5,Mogilev,2071,7.007,12.030,9.523,9.263
SSP2-4.5,Mogilev,2072,7.096,11.517,8.938,9.367
SSP2-4.5,Mogilev,2073,6.996,11.950,9.880,9.377
SSP2-4.5,Mogilev,2074,7.893,11.658,9.898,9.662
SSP2-4.5,Mogilev,2075,7.042,12.019,9.271,9.434
SSP2-4.5,Mogilev,2076,7.297,12.369,9.747,9.081
SSP2-4.5,Mogilev,2077,6.958,11.917,10.050,9.704
SSP2-4.5,Mogilev,2078,7.672,12.207,9.349,9.327
SSP2-4.5,Mogilev,2079,7.278,12.619,9.646,9.573
SSP2-4.5,Mogilev,2080,7.966,12.448,9.405,9.867
SSP2-4.5,Mogilev,2081,8.049,12.384,10.478,9.725
SSP2-4.5,Mogilev,2082,6.723,11.933,10.022,9.490
SSP2-4.5,Mogilev,2083,7.009,11.682,9.190,8.990
SSP2-4.5,Mogilev,2084,7.473,12.294,9.740,9.325
SSP2-4.5,Mogilev,2085,6.933,11.650,9.756,9.107
SSP2-4.5,Mogilev,2086,7.065,12.304,9.525,9.342
SSP2-4.5,Mogilev,2087,7.710,11.917,9.819,9.993
SSP2-4.5,Mogilev,2088,7.690,12.403,10.119,10.376
SSP2-4.5,Mogilev,2089,7.785,12.651,9.898,9.819
SSP2-4.5,Mogilev,2090,6.909,11.964,9.512,8.854
SSP2-4.5,Mogilev,2091,7.337,11.872,10.174,9.634
SSP2-4.5,Mogilev,2092,7.655,12.288,10.113,9.589
SSP2-4.5,Mogilev,2093,7.461,12.436,9.942,9.830
SSP2-4.5,Mogilev,2094,7.807,12.180,10.080,10.163
SSP2-4.5,Mogilev,2095,7.647,12.044,10.026,9.592
SSP2-4.5,Mogilev,2096,6.906,12.512,9.624,9.652
SSP2-4.5,Mogilev,2097,7.405,12.758,9.922,9.990
SSP2-4.5,Mogilev,2098,6.975,12.164,10.090,10.366
SSP2-4.5,Mogilev,2099,8.310,12.224,10.112,9.759
SSP2-4.5,Vitebsk,2015,5.708,8.745,6.970,7.079
SSP2-4.5,Vitebsk,2016,5.070,8.611,6.894,6.913
SSP2-4.5,Vitebsk,2017,4.567,8.583,6.472,6.615
SSP2-4.5,Vitebsk,2018,5.254,8.302,7.477,6.773
SSP2-4.5,Vitebsk,2019,5.065,8.513,7.399,6.600
SSP2-4.5,Vitebsk,2020,5.041,9.484,6.985,7.570
SSP2-4.5,Vitebsk,2021,5.198,8.766,7.211,7.606
SSP2-4.5,Vitebsk,2022,4.777,9.791,7.038,7.239
SSP2-4.5,Vitebsk,2023,5.053,8.931,6.913,7.187
SSP2-4.5,Vitebsk,2024,4.526,9.220,7.579,7.399
SSP2-4.5,Vitebsk,2025,5.294,9.490,7.539,7.821
SSP2-4.5,Vitebsk,2026,5.307,9.353,6.970,6.825
SSP2-4.5,Vitebsk,2027,5.393,8.808,7.048,7.289
SSP2-4.5,Vitebsk,2028,5.737,8.258,7.288,7.239
SSP2-4.5,Vitebsk,2029,5.491,9.186,6.958,7.320
SSP2-4.5,Vitebsk,2030,5.499,9.105,7.860,6.931
SSP2-4.5,Vitebsk,2031,5.138,9.802,7.622,7.718
SSP2-4.5,Vitebsk,2032,4.677,9.226,7.440,7.433
SSP2-4.5,Vitebsk,2033,5.193,9.466,7.558,7.749
SSP2-4.5,Vitebsk,2034,5.426,9.924,8.241,8.024
SSP2-4.5,Vitebsk,2035,5.686,9.303,7.724,7.622
SSP2-4.5,Vitebsk,2036,6.126,9.438,8.274,7.994
SSP2-4.5,Vitebsk,2037,6.311,9.690,7.989,8.338
SSP2-4.5,Vitebsk,2038,5.871,10.383,7.863,8.398
SSP2-4.5,Vitebsk,2039,6.028,10.392,8.469,8.132
SSP2-4.5,Vitebsk,2040,5.491,9.332,7.513,7.461
SSP2-4.5,Vitebsk,2041,5.229,9.337,7.468,7.939
SSP2-4.5,Vitebsk,2042,5.845,9.673,7.742,7.778
SSP2-4.5,Vitebsk,2043,6.399,10.119,8.767,8.661
SSP2-4.5,Vitebsk,2044,5.503,10.011,8.401,7.845
SSP2-4.5,Vitebsk,2045,5.897,10.398,8.629,8.331
SSP2-4.5,Vitebsk,2046,5.464,10.034,8.603,8.315
SSP2-4.5,Vitebsk,2047,5.991,10.111,7.849,8.169
SSP2-4.5,Vitebsk,2048,6.065,9.758,7.912,8.369
SSP2-4.5,Vitebsk,2049,5.858,10.316,7.589,8.495
SSP2-4.5,Vitebsk,2050,4.894,9.964,8.331,7.654
SSP2-4.5,Vitebsk,2051,6.138,10.495,8.890,8.626
SSP2-4.5,Vitebsk,2052,5.830,10.611,8.595,8.628
SSP2-4.5,Vitebsk,2053,5.840,10.926,8.865,8.576
SSP2-4.5,Vitebsk,2054,6.473,9.964,8.232,8.346
SSP2-4.5,Vitebsk,2055,6.379,9.901,7.650,8.209
SSP2-4.5,Vitebsk,2056,5.581,10.326,8.630,8.221
SSP2-4.5,Vitebsk,2057,6.688,10.313,8.216,8.932
SSP2-4.5,Vitebsk,2058,6.879,10.629,9.040,8.752
SSP2-4.5,Vitebsk,2059,6.328,10.814,8.526,8.040
SSP2-4.5,Vitebsk,2060,6.298,10.111,8.509,8.047
SSP2-4.5,Vitebsk,2061,6.633,10.122,8.233,9.057
SSP2-4.5,Vitebsk,2062,6.721,11.175,8.822,8.803
SSP2-4.5,Vitebsk,2063,6.310,10.801,8.168,8.482
SSP2-4.5,Vitebsk,2064,6.638,10.774,8.306,8.779
SSP2-4.5,Vitebsk,2065,6.904,10.940,8.976,8.600
SSP2-4.5,Vitebsk,2066,6.397,11.722,8.415,8.782
SSP2-4.5,Vitebsk,2067,6.366,10.822,8.971,9.289
SSP2-4.5,Vitebsk,2068,6.223,11.044,8.939,9.053
SSP2-4.5,Vitebsk,2069,6.262,10.527,8.396,8.470
SSP2-4.5,Vitebsk,2070,7.198,10.750,8.986,8.626
SSP2-4.5,Vitebsk,2071,6.416,11.308,8.846,9.086
SSP2-4.5,Vitebsk,2072,6.412,10.960,8.240,9.078
SSP2-4.5,Vitebsk,2073,6.323,11.299,9.161,9.096
SSP2-4.5,Vitebsk,2074,7.172,11.002,9.239,9.260
SSP2-4.5,Vitebsk,2075,6.345,11.528,8.685,9.048
SSP2-4.5,Vitebsk,2076,6.584,11.891,8.850,9.047
SSP2-4.5,Vitebsk,2077,6.698,11.388,9.052,9.449
SSP2-4.5,Vitebsk,2078,6.823,11.620,8.528,9.438
SSP2-4.5,Vitebsk,2079,6.991,11.466,9.083,9.066
SSP2-4.5,Vitebsk,2080,7.151,11.461,8.737,9.994
SSP2-4.5,Vitebsk,2081,7.325,11.808,9.623,9.325
SSP2-4.5,Vitebsk,2082,5.824,11.047,9.328,8.853
SSP2-4.5,Vitebsk,2083,6.084,11.180,8.277,8.750
SSP2-4.5,Vitebsk,2084,6.375,11.787,9.017,8.974
SSP2-4.5,Vitebsk,2085,6.066,10.928,9.045,8.791
SSP2-4.5,Vitebsk,2086,6.398,12.083,8.704,9.343
SSP2-4.5,Vitebsk,2087,6.752,11.011,8.971,9.475
SSP2-4.5,Vitebsk,2088,7.023,11.512,9.397,10.129
SSP2-4.5,Vitebsk,2089,6.957,11.744,9.561,9.562
SSP2-4.5,Vitebsk,2090,6.284,11.371,8.949,8.813
SSP2-4.5,Vitebsk,2091,5.971,11.253,9.565,9.388
SSP2-4.5,Vitebsk,2092,6.918,11.990,9.153,9.626
SSP2-4.5,Vitebsk,2093,7.015,11.903,9.429,9.811
SSP2-4.5,Vitebsk,2094,7.047,11.491,9.283,9.948
SSP2-4.5,Vitebsk,2095,7.000,11.534,9.201,9.220
SSP2-4.5,Vitebsk,2096,6.547,11.623,8.625,9.202
SSP2-4.5,Vitebsk,2097,6.628,12.001,9.080,9.889
SSP2-4.5,Vitebsk,2098,6.310,11.644,9.394,9.958
SSP2-4.5,Vitebsk,2099,7.697,11.599,9.457,9.764
SSP3-7.0,Brest,2015,6.773,9.922,8.655,8.178
SSP3-7.0,Brest,2016,6.904,11.241,8.810,8.665
SSP3-7.0,Brest,2017,5.454,10.273,8.942,8.308
SSP3-7.0,Brest,2018,7.122,11.327,9.210,9.157
SSP3-7.0,Brest,2019,7.353,10.015,8.340,8.261
SSP3-7.0,Brest,2020,6.505,10.322,8.434,8.432
SSP3-7.0,Brest,2021,6.692,9.367,8.795,8.127
SSP3-7.0,Brest,2022,7.085,11.256,9.169,8.458
SSP3-7.0,Brest,2023,6.809,11.627,9.174,8.896
SSP3-7.0,Brest,2024,7.741,10.843,9.298,8.865
SSP3-7.0,Brest,2025,7.108,11.255,9.098,9.786
SSP3-7.0,Brest,2026,7.023,11.018,9.226,9.346
SSP3-7.0,Brest,2027,6.164,10.966,8.856,8.961
SSP3-7.0,Brest,2028,7.446,11.349,9.264,9.704
SSP3-7.0,Brest,2029,7.103,10.258,9.013,8.768
SSP3-7.0,Brest,2030,7.376,11.275,8.961,9.467
SSP3-7.0,Brest,2031,7.751,10.520,9.171,9.163
SSP3-7.0,Brest,2032,7.204,11.745,9.320,8.986
SSP3-7.0,Brest,2033,8.260,10.685,9.285,9.261
SSP3-7.0,Brest,2034,6.794,11.936,9.491,9.577
SSP3-7.0,Brest,2035,7.705,11.790,9.988,9.919
SSP3-7.0,Brest,2036,8.284,10.829,9.734,9.815
SSP3-7.0,Brest,2037,8.242,11.190,9.426,9.450
SSP3-7.0,Brest,2038,8.133,11.823,10.138,9.449
SSP3-7.0,Brest,2039,7.923,11.774,9.999,9.595
SSP3-7.0,Brest,2040,7.302,12.076,10.134,10.066
SSP3-7.0,Brest,2041,8.530,11.441,9.990,9.666
SSP3-7.0,Brest,2042,8.198,10.951,9.807,9.350
SSP3-7.0,Brest,2043,8.505,12.213,10.036,10.797
SSP3-7.0,Brest,2044,8.187,11.588,9.761,10.149
SSP3-7.0,Brest,2045,7.801,12.164,9.934,10.320
SSP3-7.0,Brest,2046,8.568,11.431,9.775,9.898
SSP3-7.0,Brest,2047,7.643,12.280,10.977,10.087
SSP3-7.0,Brest,2048,8.958,12.023,10.284,10.206
SSP3-7.0,Brest,2049,8.327,12.494,10.193,10.674
SSP3-7.0,Brest,2050,7.958,12.416,10.229,10.307
SSP3-7.0,Brest,2051,8.095,12.354,10.291,10.545
SSP3-7.0,Brest,2052,9.020,11.715,9.995,9.723
SSP3-7.0,Brest,2053,7.962,12.194,10.788,10.218
SSP3-7.0,Brest,2054,8.366,12.137,10.524,10.614
SSP3-7.0,Brest,2055,8.594,11.979,9.734,10.115
SSP3-7.0,Brest,2056,8.366,13.378,10.398,10.669
SSP3-7.0,Brest,2057,8.912,12.496,10.848,10.386
SSP3-7.0,Brest,2058,8.902,12.132,10.891,10.440
SSP3-7.0,Brest,2059,9.039,12.608,11.031,11.052
SSP3-7.0,Brest,2060,8.801,12.260,10.855,10.809
SSP3-7.0,Brest,2061,8.825,13.167,10.503,10.793
SSP3-7.0,Brest,2062,8.503,13.251,10.886,11.503
SSP3-7.0,Brest,2063,8.828,12.653,10.823,10.711
SSP3-7.0,Brest,2064,8.679,12.347,10.687,10.819
SSP3-7.0,Brest,2065,8.476,12.233,10.740,10.149
SSP3-7.0,Brest,2066,9.032,13.295,11.660,11.218
SSP3-7.0,Brest,2067,8.192,12.491,10.646,10.472
SSP3-7.0,Brest,2068,9.493,13.311,11.513,11.773
SSP3-7.0,Brest,2069,9.230,12.847,11.279,11.012
SSP3-7.0,Brest,2070,8.970,12.744,11.892,11.366
SSP3-7.0,Brest,2071,9.426,12.891,11.534,11.298
SSP3-7.0,Brest,2072,9.840,13.343,11.512,11.379
SSP3-7.0,Brest,2073,8.710,13.218,11.443,11.201
SSP3-7.0,Brest,2074,9.668,13.153,11.563,11.677
SSP3-7.0,Brest,2075,9.410,13.471,12.059,10.912
SSP3-7.0,Brest,2076,9.268,12.952,11.804,11.085
SSP3-7.0,Brest,2077,9.086,13.331,11.747,11.563
SSP3-7.0,Brest,2078,9.414,13.035,11.323,11.060
SSP3-7.0,Brest,2079,9.439,14.196,11.199,11.376
SSP3-7.0,Brest,2080,9.352,13.795,12.098,11.651
SSP3-7.0,Brest,2081,10.450,14.213,12.321,12.256
