experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2087,65.300,112.697,89.567,101.467
SSP2-4.5,Gomel,2088,66.910,117.569,97.277,106.989
SSP2-4.5,Gomel,2089,62.045,118.566,91.575,103.746
SSP2-4.5,Gomel,2090,67.090,112.049,96.911,103.530
SSP2-4.5,Gomel,2091,58.685,123.680,94.036,105.887
SSP2-4.5,Gomel,2092,60.705,122.481,91.593,101.911
SSP2-4.5,Gomel,2093,64.029,115.823,95.923,106.124
SSP2-4.5,Gomel,2094,61.207,112.351,94.789,101.540
SSP2-4.5,Gomel,2095,70.099,112.253,94.335,103.088
SSP2-4.5,Gomel,2096,64.767,114.280,96.568,108.059
SSP2-4.5,Gomel,2097,63.148,111.761,98.496,106.144
SSP2-4.5,Gomel,2098,64.749,116.029,97.809,109.993
SSP2-4.5,Gomel,2099,64.023,115.385,95.890,105.343
SSP2-4.5,Grodno,2015,52.338,103.649,85.778,87.729
SSP2-4.5,Grodno,2016,66.042,108.223,83.424,94.187
SSP2-4.5,Grodno,2017,61.515,103.325,86.717,85.524
SSP2-4.5,Grodno,2018,65.282,104.828,80.237,91.660
SSP2-4.5,Grodno,2019,54.516,101.928,78.357,85.002
SSP2-4.5,Grodno,2020,53.582,107.048,88.857,85.492
SSP2-4.5,Grodno,2021,60.032,108.509,81.392,87.275
SSP2-4.5,Grodno,2022,64.500,108.764,86.469,96.193
SSP2-4.5,Grodno,2023,61.872,101.787,88.131,87.327
SSP2-4.5,Grodno,2024,60.533,106.789,82.511,92.302
SSP2-4.5,Grodno,2025,67.788,101.156,87.560,91.390
SSP2-4.5,Grodno,2026,62.555,106.133,85.460,94.285
SSP2-4.5,Grodno,2027,62.848,108.447,88.623,95.085
SSP2-4.5,Grodno,2028,58.377,104.264,85.327,91.636
SSP2-4.5,Grodno,2029,66.934,107.324,86.692,95.984
SSP2-4.5,Grodno,2030,56.680,114.354,86.573,87.850
SSP2-4.5,Grodno,2031,57.309,113.229,89.903,92.871
SSP2-4.5,Grodno,2032,59.691,110.434,90.756,96.425
SSP2-4.5,Grodno,2033,62.964,111.894,92.283,87.567
SSP2-4.5,Grodno,2034,60.216,108.580,85.543,88.462
SSP2-4.5,Grodno,2035,63.379,105.896,88.489,90.376
SSP2-4.5,Grodno,2036,68.502,110.840,89.904,95.506
SSP2-4.5,Grodno,2037,65.047,107.704,87.355,95.288
SSP2-4.5,Grodno,2038,70.441,106.437,91.535,94.767
SSP2-4.5,Grodno,2039,65.090,109.925,86.925,97.441
SSP2-4.5,Grodno,2040,62.340,107.762,89.492,90.074
SSP2-4.5,Grodno,2041,67.870,110.175,84.143,94.958
SSP2-4.5,Grodno,2042,63.303,103.025,87.951,90.974
SSP2-4.5,Grodno,2043,66.818,113.842,87.320,95.147
SSP2-4.5,Grodno,2044,59.183,108.105,93.373,94.593
SSP2-4.5,Grodno,2045,67.214,114.306,88.445,93.960
SSP2-4.5,Grodno,2046,61.299,118.982,93.392,96.981
SSP2-4.5,Grodno,2047,67.519,108.178,87.982,97.073
SSP2-4.5,Grodno,2048,64.373,106.005,89.919,100.633
SSP2-4.5,Grodno,2049,63.582,103.184,89.200,91.256
SSP2-4.5,Grodno,2050,73.059,111.479,93.004,102.814
SSP2-4.5,Grodno,2051,58.945,111.128,88.693,96.910
SSP2-4.5,Grodno,2052,64.351,107.152,87.648,96.571
SSP2-4.5,Grodno,2053,67.627,104.876,91.913,97.492
SSP2-4.5,Grodno,2054,67.500,113.974,91.260,97.098
SSP2-4.5,Grodno,2055,63.646,112.641,92.507,97.705
SSP2-4.5,Grodno,2056,64.346,108.941,96.832,98.742
SSP2-4.5,Grodno,2057,68.760,110.619,88.209,93.758
SSP2-4.5,Grodno,2058,63.506,110.526,89.213,89.074
SSP2-4.5,Grodno,2059,60.393,114.899,91.209,94.570
SSP2-4.5,Grodno,2060,68.320,109.285,93.942,101.039
SSP2-4.5,Grodno,2061,64.829,113.008,88.659,93.315
SSP2-4.5,Grodno,2062,63.820,114.012,88.673,95.749
SSP2-4.5,Grodno,2063,59.850,113.178,91.547,95.848
SSP2-4.5,Grodno,2064,62.826,111.153,89.127,96.182
SSP2-4.5,Grodno,2065,59.542,109.402,89.830,93.078
SSP2-4.5,Grodno,2066,65.345,105.985,89.847,95.290
SSP2-4.5,Grodno,2067,63.865,115.417,87.410,91.908
SSP2-4.5,Grodno,2068,62.890,111.283,92.061,93.693
SSP2-4.5,Grodno,2069,63.528,111.410,91.262,93.472
SSP2-4.5,Grodno,2070,59.478,109.142,90.136,100.410
SSP2-4.5,Grodno,2071,63.620,111.027,88.624,90.572
SSP2-4.5,Grodno,2072,70.193,110.195,94.280,101.442
SSP2-4.5,Grodno,2073,60.285,109.517,90.543,92.736
SSP2-4.5,Grodno,2074,60.866,111.547,91.560,94.276
SSP2-4.5,Grodno,2075,70.622,108.294,90.154,96.875
SSP2-4.5,Grodno,2076,64.860,106.092,92.335,95.865
SSP2-4.5,Grodno,2077,64.305,105.374,89.338,98.301
SSP2-4.5,Grodno,2078,61.193,105.969,90.217,94.225
SSP2-4.5,Grodno,2079,60.968,112.584,89.560,96.999
SSP2-4.5,Grodno,2080,63.731,107.854,90.363,97.431
SSP2-4.5,Grodno,2081,61.149,104.915,90.944,92.183
SSP2-4.5,Grodno,2082,64.828,110.324,91.889,95.860
SSP2-4.5,Grodno,2083,65.886,114.463,88.624,95.610
SSP2-4.5,Grodno,2084,59.160,111.844,92.699,96.045
SSP2-4.5,Grodno,2085,69.537,118.552,93.191,103.436
SSP2-4.5,Grodno,2086,63.258,114.157,91.127,102.160
SSP2-4.5,Grodno,2087,65.442,115.813,85.414,92.168
SSP2-4.5,Grodno,2088,60.214,112.587,93.992,95.581
SSP2-4.5,Grodno,2089,60.523,112.281,91.345,93.908
SSP2-4.5,Grodno,2090,67.018,108.597,94.767,102.331
SSP2-4.5,Grodno,2091,65.737,116.805,99.114,100.391
SSP2-4.5,Grodno,2092,64.871,118.617,90.299,92.817
SSP2-4.5,Grodno,2093,69.115,107.316,92.819,99.227
SSP2-4.5,Grodno,2094,58.795,114.716,94.029,95.788
SSP2-4.5,Grodno,2095,68.573,111.981,93.470,95.177
SSP2-4.5,Grodno,2096,67.849,112.455,95.217,98.289
SSP2-4.5,Grodno,2097,61.339,110.569,94.082,95.634
SSP2-4.5,Grodno,2098,65.039,112.492,92.772,94.346
SSP2-4.5,Grodno,2099,57.336,113.570,92.781,99.778
SSP2-4.5,Minsk,2015,54.773,104.542,86.007,94.949
SSP2-4.5,Minsk,2016,64.926,108.439,82.581,93.671
SSP2-4.5,Minsk,2017,59.112,104.848,86.782,93.286
SSP2-4.5,Minsk,2018,63.353,111.056,82.020,96.010
SSP2-4.5,Minsk,2019,55.486,104.048,78.446,92.156
SSP2-4.5,Minsk,2020,52.955,107.712,90.619,96.024
SSP2-4.5,Minsk,2021,62.178,109.909,87.118,93.783
SSP2-4.5,Minsk,2022,65.329,109.166,86.151,95.973
SSP2-4.5,Minsk,2023,60.235,101.696,86.340,93.526
SSP2-4.5,Minsk,2024,61.897,107.308,82.442,92.978
SSP2-4.5,Minsk,2025,66.290,101.948,87.058,98.440
SSP2-4.5,Minsk,2026,61.793,110.822,88.715,97.267
SSP2-4.5,Minsk,2027,63.982,111.968,92.110,99.399
SSP2-4.5,Minsk,2028,56.287,106.906,84.025,92.984
SSP2-4.5,Minsk,2029,66.653,108.422,86.643,95.252
SSP2-4.5,Minsk,2030,56.298,117.964,86.198,97.031
SSP2-4.5,Minsk,2031,60.751,111.928,89.239,97.400
SSP2-4.5,Minsk,2032,59.327,110.053,88.754,99.782
SSP2-4.5,Minsk,2033,59.419,114.423,94.372,95.831
SSP2-4.5,Minsk,2034,60.098,112.779,83.660,95.019
SSP2-4.5,Minsk,2035,58.778,109.308,83.491,94.690
SSP2-4.5,Minsk,2036,68.403,114.869,90.701,98.972
SSP2-4.5,Minsk,2037,64.651,110.163,88.068,94.284
SSP2-4.5,Minsk,2038,68.194,108.583,90.552,98.962
SSP2-4.5,Minsk,2039,68.890,110.955,90.630,101.441
SSP2-4.5,Minsk,2040,62.990,108.700,91.004,97.765
SSP2-4.5,Minsk,2041,59.740,113.205,88.773,99.027
SSP2-4.5,Minsk,2042,62.399,105.956,90.633,92.895
SSP2-4.5,Minsk,2043,63.664,116.022,88.148,97.995
SSP2-4.5,Minsk,2044,60.756,109.861,89.454,98.478
SSP2-4.5,Minsk,2045,62.824,116.276,89.035,97.372
SSP2-4.5,Minsk,2046,60.179,116.640,89.959,99.352
SSP2-4.5,Minsk,2047,63.238,111.572,89.880,100.763
SSP2-4.5,Minsk,2048,67.638,106.473,92.412,98.462
SSP2-4.5,Minsk,2049,61.658,104.332,90.357,94.558
SSP2-4.5,Minsk,2050,64.744,111.475,95.970,100.075
SSP2-4.5,Minsk,2051,55.919,109.798,86.660,96.629
SSP2-4.5,Minsk,2052,62.214,112.121,90.711,99.060
SSP2-4.5,Minsk,2053,65.851,106.834,91.219,99.394
SSP2-4.5,Minsk,2054,65.945,115.143,87.912,100.030
SSP2-4.5,Minsk,2055,62.399,109.957,91.858,97.679
SSP2-4.5,Minsk,2056,64.573,113.884,91.081,104.983
SSP2-4.5,Minsk,2057,66.613,113.475,89.081,100.254
SSP2-4.5,Minsk,2058,61.078,115.464,87.409,93.419
SSP2-4.5,Minsk,2059,62.567,116.876,91.252,100.910
SSP2-4.5,Minsk,2060,66.717,110.236,91.086,100.445
SSP2-4.5,Minsk,2061,61.915,114.622,87.034,101.061
SSP2-4.5,Minsk,2062,62.110,113.466,90.443,101.897
SSP2-4.5,Minsk,2063,63.205,109.798,90.812,97.768
SSP2-4.5,Minsk,2064,63.699,114.012,87.996,96.786
SSP2-4.5,Minsk,2065,59.076,112.548,91.029,95.860
SSP2-4.5,Minsk,2066,64.580,109.186,88.446,97.790
SSP2-4.5,Minsk,2067,60.864,115.837,87.658,100.085
SSP2-4.5,Minsk,2068,60.583,112.565,89.839,98.636
SSP2-4.5,Minsk,2069,64.382,115.204,93.532,98.797
SSP2-4.5,Minsk,2070,59.800,112.301,93.118,102.181
SSP2-4.5,Minsk,2071,64.362,110.800,89.560,94.449
SSP2-4.5,Minsk,2072,69.906,109.445,93.542,100.948
SSP2-4.5,Minsk,2073,61.987,110.187,91.837,100.550
SSP2-4.5,Minsk,2074,61.632,113.800,94.227,98.243
SSP2-4.5,Minsk,2075,69.180,107.742,91.364,95.429
SSP2-4.5,Minsk,2076,70.491,109.494,92.884,100.008
SSP2-4.5,Minsk,2077,64.626,109.360,91.791,101.541
SSP2-4.5,Minsk,2078,62.156,106.811,89.131,97.527
SSP2-4.5,Minsk,2079,60.726,110.628,89.478,98.248
SSP2-4.5,Minsk,2080,66.389,110.055,93.309,105.086
SSP2-4.5,Minsk,2081,58.477,108.229,92.087,99.163
SSP2-4.5,Minsk,2082,61.623,110.393,94.284,103.011
SSP2-4.5,Minsk,2083,64.977,112.874,92.918,98.453
SSP2-4.5,Minsk,2084,58.325,114.749,91.690,95.955
SSP2-4.5,Minsk,2085,73.956,115.772,97.116,101.551
SSP2-4.5,Minsk,2086,59.853,113.711,90.659,104.595
SSP2-4.5,Minsk,2087,67.095,114.946,89.278,98.947
SSP2-4.5,Minsk,2088,62.642,113.553,98.120,104.775
SSP2-4.5,Minsk,2089,61.100,114.820,90.856,101.866
SSP2-4.5,Minsk,2090,63.511,110.575,92.311,102.478
SSP2-4.5,Minsk,2091,61.634,119.239,98.533,104.581
SSP2-4.5,Minsk,2092,59.022,116.872,92.431,97.386
SSP2-4.5,Minsk,2093,67.789,112.390,94.588,101.250
SSP2-4.5,Minsk,2094,61.468,117.002,89.805,96.759
SSP2-4.5,Minsk,2095,73.037,112.495,95.394,99.585
SSP2-4.5,Minsk,2096,66.331,112.897,93.671,104.083
SSP2-4.5,Minsk,2097,60.665,112.252,96.678,102.593
SSP2-4.5,Minsk,2098,64.520,117.632,97.818,104.397
SSP2-4.5,Minsk,2099,56.665,115.940,96.007,101.175
SSP2-4.5,Mogilev,2015,56.200,104.918,86.996,96.678
SSP2-4.5,Mogilev,2016,61.338,106.715,81.938,95.099
SSP2-4.5,Mogilev,2017,60.080,106.556,87.444,94.420
SSP2-4.5,Mogilev,2018,58.389,109.348,84.311,97.707
SSP2-4.5,Mogilev,2019,55.822,107.966,82.866,95.213
SSP2-4.5,Mogilev,2020,52.347,109.763,89.184,99.686
SSP2-4.5,Mogilev,2021,61.804,112.407,88.171,96.156
SSP2-4.5,Mogilev,2022,67.820,107.900,87.615,96.913
SSP2-4.5,Mogilev,2023,58.597,102.059,82.827,94.489
SSP2-4.5,Mogilev,2024,61.382,106.082,82.637,94.856
SSP2-4.5,Mogilev,2025,67.077,107.719,87.638,101.833
SSP2-4.5,Mogilev,2026,62.752,111.587,86.668,98.936
SSP2-4.5,Mogilev,2027,68.963,110.558,92.289,99.208
SSP2-4.5,Mogilev,2028,59.511,110.739,86.568,96.131
SSP2-4.5,Mogilev,2029,65.162,109.952,90.384,96.659
SSP2-4.5,Mogilev,2030,55.104,115.714,84.633,96.215
SSP2-4.5,Mogilev,2031,59.748,110.558,89.866,98.690
SSP2-4.5,Mogilev,2032,58.409,111.628,90.560,100.261
SSP2-4.5,Mogilev,2033,58.789,110.987,93.737,98.407
SSP2-4.5,Mogilev,2034,59.078,115.938,85.727,97.351
SSP2-4.5,Mogilev,2035,64.858,111.395,90.455,98.168
SSP2-4.5,Mogilev,2036,71.247,114.147,91.232,101.841
SSP2-4.5,Mogilev,2037,67.963,110.046,88.049,99.487
SSP2-4.5,Mogilev,2038,67.335,107.712,91.165,98.922
SSP2-4.5,Mogilev,2039,71.328,107.772,88.313,102.532
SSP2-4.5,Mogilev,2040,63.257,112.069,92.027,100.956
SSP2-4.5,Mogilev,2041,57.421,115.635,90.834,101.275
SSP2-4.5,Mogilev,2042,61.923,105.959,92.787,93.235
SSP2-4.5,Mogilev,2043,63.013,109.918,90.601,100.837
SSP2-4.5,Mogilev,2044,65.523,113.938,89.824,100.130
SSP2-4.5,Mogilev,2045,65.564,113.526,89.218,99.852
SSP2-4.5,Mogilev,2046,62.503,113.281,91.545,101.866
SSP2-4.5,Mogilev,2047,57.678,109.521,86.886,99.422
SSP2-4.5,Mogilev,2048,67.616,107.435,94.017,100.321
SSP2-4.5,Mogilev,2049,59.945,102.403,88.889,96.102
SSP2-4.5,Mogilev,2050,59.708,111.546,92.648,100.851
SSP2-4.5,Mogilev,2051,57.418,109.932,90.373,100.583
SSP2-4.5,Mogilev,2052,63.871,109.429,90.904,99.789
SSP2-4.5,Mogilev,2053,65.857,108.601,89.917,101.612
SSP2-4.5,Mogilev,2054,71.189,114.300,89.940,100.864
SSP2-4.5,Mogilev,2055,61.577,108.868,88.435,101.869
SSP2-4.5,Mogilev,2056,70.608,116.370,93.408,107.357
SSP2-4.5,Mogilev,2057,62.904,109.830,91.755,100.239
SSP2-4.5,Mogilev,2058,60.173,116.347,91.420,97.796
SSP2-4.5,Mogilev,2059,63.523,115.192,92.705,102.561
SSP2-4.5,Mogilev,2060,68.819,109.496,89.647,102.244
SSP2-4.5,Mogilev,2061,61.341,115.883,88.859,105.453
SSP2-4.5,Mogilev,2062,61.166,112.787,92.333,107.310
SSP2-4.5,Mogilev,2063,65.134,105.046,89.641,101.273
SSP2-4.5,Mogilev,2064,65.396,117.339,86.727,99.227
SSP2-4.5,Mogilev,2065,62.681,116.081,92.247,100.018
SSP2-4.5,Mogilev,2066,64.312,111.603,91.865,101.536
SSP2-4.5,Mogilev,2067,61.873,113.738,89.988,103.295
SSP2-4.5,Mogilev,2068,58.707,112.732,94.533,100.053
SSP2-4.5,Mogilev,2069,66.217,118.515,95.600,102.321
SSP2-4.5,Mogilev,2070,57.779,110.337,92.114,99.984
SSP2-4.5,Mogilev,2071,67.550,113.127,90.597,95.130
SSP2-4.5,Mogilev,2072,71.373,112.692,96.002,103.216
SSP2-4.5,Mogilev,2073,64.835,111.834,93.904,102.652
SSP2-4.5,Mogilev,2074,64.945,111.598,93.048,98.989
SSP2-4.5,Mogilev,2075,73.487,108.159,90.839,98.688
SSP2-4.5,Mogilev,2076,70.106,109.891,96.203,103.187
SSP2-4.5,Mogilev,2077,74.293,110.231,93.218,104.843
SSP2-4.5,Mogilev,2078,60.183,105.627,94.388,99.768
SSP2-4.5,Mogilev,2079,63.788,113.237,89.171,99.770
SSP2-4.5,Mogilev,2080,64.232,109.493,98.389,106.613
SSP2-4.5,Mogilev,2081,58.582,108.704,95.049,101.954
SSP2-4.5,Mogilev,2082,63.969,106.082,93.782,102.141
SSP2-4.5,Mogilev,2083,61.587,109.390,93.613,100.858
SSP2-4.5,Mogilev,2084,61.699,113.079,91.553,97.764
SSP2-4.5,Mogilev,2085,69.829,116.174,99.249,102.963
SSP2-4.5,Mogilev,2086,61.403,113.021,90.534,105.030
SSP2-4.5,Mogilev,2087,69.524,113.475,92.243,101.560
SSP2-4.5,Mogilev,2088,67.810,112.822,99.584,107.163
SSP2-4.5,Mogilev,2089,62.616,121.121,92.961,106.137
SSP2-4.5,Mogilev,2090,66.372,113.196,91.125,101.988
SSP2-4.5,Mogilev,2091,61.347,119.371,98.440,104.711
SSP2-4.5,Mogilev,2092,56.310,117.645,90.752,100.883
SSP2-4.5,Mogilev,2093,64.130,114.196,97.372,102.104
SSP2-4.5,Mogilev,2094,59.998,113.869,91.612,99.373
SSP2-4.5,Mogilev,2095,73.442,110.686,90.134,102.859
SSP2-4.5,Mogilev,2096,68.955,111.667,97.275,107.731
SSP2-4.5,Mogilev,2097,63.499,111.160,97.847,106.258
SSP2-4.5,Mogilev,2098,66.243,119.066,98.971,107.540
SSP2-4.5,Mogilev,2099,60.708,118.525,92.520,101.462
SSP2-4.5,Vitebsk,2015,54.279,102.561,86.574,85.982
SSP2-4.5,Vitebsk,2016,62.399,105.631,82.697,88.575
SSP2-4.5,Vitebsk,2017,55.786,101.769,81.794,87.855
SSP2-4.5,Vitebsk,2018,60.719,107.334,80.199,87.755
SSP2-4.5,Vitebsk,2019,54.889,103.674,78.427,88.911
SSP2-4.5,Vitebsk,2020,51.530,107.078,86.060,90.229
SSP2-4.5,Vitebsk,2021,57.750,107.650,84.742,89.807
SSP2-4.5,Vitebsk,2022,59.364,106.378,80.684,90.813
SSP2-4.5,Vitebsk,2023,55.878,98.036,80.835,85.112
SSP2-4.5,Vitebsk,2024,56.577,102.283,78.945,90.476
SSP2-4.5,Vitebsk,2025,61.965,100.509,83.326,90.737
SSP2-4.5,Vitebsk,2026,55.895,109.803,83.676,93.237
SSP2-4.5,Vitebsk,2027,63.332,106.914,88.573,91.392
SSP2-4.5,Vitebsk,2028,59.437,105.981,81.090,90.389
SSP2-4.5,Vitebsk,2029,67.669,107.421,83.905,93.085
SSP2-4.5,Vitebsk,2030,53.095,114.684,86.468,90.468
SSP2-4.5,Vitebsk,2031,56.072,110.264,85.966,91.736
SSP2-4.5,Vitebsk,2032,58.528,106.201,87.283,90.067
SSP2-4.5,Vitebsk,2033,53.584,108.905,90.222,88.022
SSP2-4.5,Vitebsk,2034,57.190,110.416,81.023,90.262
SSP2-4.5,Vitebsk,2035,56.988,106.700,83.010,89.223
SSP2-4.5,Vitebsk,2036,66.304,108.995,90.175,94.596
SSP2-4.5,Vitebsk,2037,63.871,106.633,85.873,91.584
SSP2-4.5,Vitebsk,2038,63.928,104.038,89.704,92.115
SSP2-4.5,Vitebsk,2039,65.516,104.931,88.017,94.564
SSP2-4.5,Vitebsk,2040,58.046,107.927,88.199,93.045
SSP2-4.5,Vitebsk,2041,62.469,111.704,83.605,92.459
SSP2-4.5,Vitebsk,2042,56.409,105.838,85.111,85.649
SSP2-4.5,Vitebsk,2043,57.340,110.481,86.024,94.671
SSP2-4.5,Vitebsk,2044,64.639,106.478,86.279,93.193
SSP2-4.5,Vitebsk,2045,60.343,109.434,84.311,90.815
SSP2-4.5,Vitebsk,2046,61.029,114.658,88.574,95.858
SSP2-4.5,Vitebsk,2047,60.143,109.065,86.521,92.222
SSP2-4.5,Vitebsk,2048,67.871,101.838,88.565,94.924
SSP2-4.5,Vitebsk,2049,60.563,101.617,89.434,92.458
SSP2-4.5,Vitebsk,2050,66.485,108.772,91.533,94.659
SSP2-4.5,Vitebsk,2051,53.545,108.265,86.315,91.711
SSP2-4.5,Vitebsk,2052,56.974,103.815,90.873,93.618
SSP2-4.5,Vitebsk,2053,62.383,110.181,87.346,94.743
SSP2-4.5,Vitebsk,2054,60.131,112.853,87.106,93.388
SSP2-4.5,Vitebsk,2055,59.431,106.571,86.733,95.120
SSP2-4.5,Vitebsk,2056,66.733,111.617,90.304,99.754
SSP2-4.5,Vitebsk,2057,63.430,108.282,89.385,97.065
SSP2-4.5,Vitebsk,2058,59.944,115.384,89.081,92.327
SSP2-4.5,Vitebsk,2059,56.398,113.361,89.552,93.982
SSP2-4.5,Vitebsk,2060,65.950,111.818,87.084,93.112
SSP2-4.5,Vitebsk,2061,58.238,114.423,86.174,96.940
SSP2-4.5,Vitebsk,2062,61.995,114.611,90.783,98.304
SSP2-4.5,Vitebsk,2063,63.974,103.677,86.178,95.308
SSP2-4.5,Vitebsk,2064,61.864,113.434,86.204,95.046
SSP2-4.5,Vitebsk,2065,63.415,110.467,89.853,93.171
SSP2-4.5,Vitebsk,2066,61.951,102.608,89.518,94.834
SSP2-4.5,Vitebsk,2067,60.204,113.368,87.624,93.689
SSP2-4.5,Vitebsk,2068,57.438,110.175,88.576,93.473
SSP2-4.5,Vitebsk,2069,60.142,111.723,90.759,93.457
SSP2-4.5,Vitebsk,2070,59.862,109.074,90.251,93.953
SSP2-4.5,Vitebsk,2071,62.149,107.099,84.524,90.179
SSP2-4.5,Vitebsk,2072,70.072,107.506,93.759,97.108
SSP2-4.5,Vitebsk,2073,62.269,105.017,89.678,90.201
SSP2-4.5,Vitebsk,2074,59.271,108.227,91.326,90.755
SSP2-4.5,Vitebsk,2075,69.037,103.672,90.263,95.097
SSP2-4.5,Vitebsk,2076,62.362,108.056,89.435,92.374
SSP2-4.5,Vitebsk,2077,61.657,109.268,89.960,98.105
SSP2-4.5,Vitebsk,2078,60.617,104.957,88.649,93.487
SSP2-4.5,Vitebsk,2079,65.393,108.647,86.916,93.117
SSP2-4.5,Vitebsk,2080,63.652,106.831,91.324,99.266
SSP2-4.5,Vitebsk,2081,57.355,106.218,89.374,94.257
SSP2-4.5,Vitebsk,2082,60.788,105.680,91.796,97.928
SSP2-4.5,Vitebsk,2083,60.574,108.600,91.325,93.904
SSP2-4.5,Vitebsk,2084,57.847,111.967,89.141,96.404
SSP2-4.5,Vitebsk,2085,65.593,111.184,95.365,98.042
SSP2-4.5,Vitebsk,2086,57.382,112.779,90.775,98.113
SSP2-4.5,Vitebsk,2087,65.198,110.481,89.962,93.816
SSP2-4.5,Vitebsk,2088,63.829,107.887,95.434,99.950
SSP2-4.5,Vitebsk,2089,60.716,114.958,89.388,96.443
SSP2-4.5,Vitebsk,2090,62.382,109.582,90.500,97.448
SSP2-4.5,Vitebsk,2091,60.756,112.380,97.750,97.555
SSP2-4.5,Vitebsk,2092,61.489,109.894,90.139,94.691
SSP2-4.5,Vitebsk,2093,65.503,108.536,93.229,92.844
SSP2-4.5,Vitebsk,2094,55.922,112.325,87.852,91.993
SSP2-4.5,Vitebsk,2095,69.549,109.027,87.127,97.536
SSP2-4.5,Vitebsk,2096,65.275,111.472,92.324,99.073
SSP2-4.5,Vitebsk,2097,58.180,111.731,94.626,95.538
SSP2-4.5,Vitebsk,2098,64.071,117.605,94.325,98.118
SSP2-4.5,Vitebsk,2099,53.496,114.699,92.554,93.929
SSP3-7.0,Brest,2015,56.100,109.882,90.094,95.429
SSP3-7.0,Brest,2016,56.473,113.581,89.511,93.003
SSP3-7.0,Brest,2017,60.004,110.723,90.692,95.666
SSP3-7.0,Brest,2018,63.824,110.627,84.676,93.182
SSP3-7.0,Brest,2019,56.999,103.046,89.174,89.490
SSP3-7.0,Brest,2020,62.513,104.520,88.693,93.489
SSP3-7.0,Brest,2021,62.423,105.604,90.287,91.831
SSP3-7.0,Brest,2022,58.964,112.752,90.557,92.674
SSP3-7.0,Brest,2023,56.445,105.105,87.675,88.501
SSP3-7.0,Brest,2024,54.674,108.677,93.303,91.524
SSP3-7.0,Brest,2025,61.201,119.398,91.123,98.889
SSP3-7.0,Brest,2026,49.710,107.318,89.524,89.086
SSP3-7.0,Brest,2027,54.355,111.099,90.509,91.129
SSP3-7.0,Brest,2028,56.786,114.902,88.383,89.004
SSP3-7.0,Brest,2029,54.604,110.392,91.326,92.382
SSP3-7.0,Brest,2030,51.235,112.689,89.757,99.534
SSP3-7.0,Brest,2031,68.562,105.154,87.840,97.424
SSP3-7.0,Brest,2032,64.922,106.549,94.131,98.529
SSP3-7.0,Brest,2033,60.174,114.150,90.594,100.246
SSP3-7.0,Brest,2034,67.056,110.425,90.217,98.544
SSP3-7.0,Brest,2035,56.408,107.426,88.973,92.254
SSP3-7.0,Brest,2036,70.893,113.473,91.024,98.920
SSP3-7.0,Brest,2037,58.536,108.026,87.158,92.392
SSP3-7.0,Brest,2038,60.583,111.497,85.780,93.577
SSP3-7.0,Brest,2039,61.070,105.645,89.455,95.209
SSP3-7.0,Brest,2040,62.561,111.332,86.355,87.741
SSP3-7.0,Brest,2041,62.641,106.210,88.117,96.644
SSP3-7.0,Brest,2042,62.961,109.565,84.553,92.740
SSP3-7.0,Brest,2043,53.683,114.505,87.704,92.640
SSP3-7.0,Brest,2044,69.548,111.804,92.427,102.146
SSP3-7.0,Brest,2045,62.820,107.572,93.922,95.554
SSP3-7.0,Brest,2046,58.871,112.373,92.436,94.326
SSP3-7.0,Brest,2047,61.180,107.972,93.978,97.888
SSP3-7.0,Brest,2048,53.466,117.883,99.663,99.661
SSP3-7.0,Brest,2049,55.112,105.178,89.305,98.521
SSP3-7.0,Brest,2050,65.958,113.583,91.157,99.218
SSP3-7.0,Brest,2051,67.770,108.285,92.344,101.233
SSP3-7.0,Brest,2052,66.588,112.262,85.852,98.903
SSP3-7.0,Brest,2053,58.649,112.437,92.451,96.439
SSP3-7.0,Brest,2054,55.749,105.806,93.482,91.969
SSP3-7.0,Brest,2055,56.676,114.280,93.862,94.025
SSP3-7.0,Brest,2056,62.716,113.650,95.016,94.413
SSP3-7.0,Brest,2057,62.653,108.792,93.757,99.575
SSP3-7.0,Brest,2058,63.970,108.655,92.239,98.610
SSP3-7.0,Brest,2059,53.367,106.959,91.653,98.037
SSP3-7.0,Brest,2060,65.904,108.472,90.820,100.515
SSP3-7.0,Brest,2061,82.770,112.788,97.201,104.643
SSP3-7.0,Brest,2062,61.283,113.964,94.435,94.614
SSP3-7.0,Brest,2063,71.525,118.306,94.613,101.703
SSP3-7.0,Brest,2064,64.752,114.850,93.928,99.946
SSP3-7.0,Brest,2065,70.177,109.056,97.253,96.191
SSP3-7.0,Brest,2066,68.707,113.531,95.062,102.822
SSP3-7.0,Brest,2067,56.807,113.659,92.471,92.792
SSP3-7.0,Brest,2068,64.460,112.605,92.991,95.728
SSP3-7.0,Brest,2069,59.187,118.139,92.749,100.925
SSP3-7.0,Brest,2070,63.846,111.337,95.655,97.888
SSP3-7.0,Brest,2071,64.598,115.227,91.321,95.972
SSP3-7.0,Brest,2072,59.214,118.611,88.225,99.810
SSP3-7.0,Brest,2073,68.051,115.529,93.873,94.432
SSP3-7.0,Brest,2074,60.599,116.253,96.241,99.343
SSP3-7.0,Brest,2075,75.410,115.831,95.408,101.906
SSP3-7.0,Brest,2076,64.593,111.907,91.902,96.382
SSP3-7.0,Brest,2077,56.378,116.343,102.475,102.693
SSP3-7.0,Brest,2078,55.379,116.919,96.184,99.171
