experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Gomel,2091,14.144,20.016,17.139,16.032
SSP2-4.5,Gomel,2092,14.425,20.765,17.427,16.352
SSP2-4.5,Gomel,2093,15.468,21.083,17.658,16.873
SSP2-4.5,Gomel,2094,12.811,20.188,17.582,16.413
SSP2-4.5,Gomel,2095,14.170,20.396,17.278,15.646
SSP2-4.5,Gomel,2096,13.625,21.258,17.486,15.588
SSP2-4.5,Gomel,2097,14.656,20.670,18.267,17.477
SSP2-4.5,Gomel,2098,13.065,20.908,17.982,16.527
SSP2-4.5,Gomel,2099,15.094,19.458,17.663,16.166
SSP2-4.5,Grodno,2015,12.229,16.945,14.654,13.496
SSP2-4.5,Grodno,2016,10.929,16.579,13.982,13.095
SSP2-4.5,Grodno,2017,11.651,16.523,13.840,12.772
SSP2-4.5,Grodno,2018,11.638,16.591,14.162,12.574
SSP2-4.5,Grodno,2019,11.264,16.925,13.644,13.857
SSP2-4.5,Grodno,2020,11.564,18.183,13.879,14.022
SSP2-4.5,Grodno,2021,11.432,17.181,14.016,13.385
SSP2-4.5,Grodno,2022,11.857,17.519,14.485,14.279
SSP2-4.5,Grodno,2023,11.240,16.048,14.299,13.175
SSP2-4.5,Grodno,2024,11.809,17.214,14.784,13.764
SSP2-4.5,Grodno,2025,12.344,17.036,14.467,14.797
SSP2-4.5,Grodno,2026,12.221,16.501,14.614,13.830
SSP2-4.5,Grodno,2027,11.793,16.176,14.323,13.183
SSP2-4.5,Grodno,2028,12.690,16.818,14.420,13.744
SSP2-4.5,Grodno,2029,12.682,17.000,14.498,13.782
SSP2-4.5,Grodno,2030,12.568,17.242,15.047,14.470
SSP2-4.5,Grodno,2031,11.538,17.662,14.757,14.469
SSP2-4.5,Grodno,2032,12.159,16.692,13.890,13.254
SSP2-4.5,Grodno,2033,12.468,16.485,14.548,13.664
SSP2-4.5,Grodno,2034,12.188,17.409,15.401,14.673
SSP2-4.5,Grodno,2035,12.476,16.729,13.946,13.458
SSP2-4.5,Grodno,2036,12.606,17.755,15.195,14.773
SSP2-4.5,Grodno,2037,12.461,17.809,15.309,14.057
SSP2-4.5,Grodno,2038,12.237,18.462,15.253,14.599
SSP2-4.5,Grodno,2039,12.142,18.544,15.168,14.370
SSP2-4.5,Grodno,2040,12.856,17.197,14.961,13.994
SSP2-4.5,Grodno,2041,11.913,18.013,15.327,14.177
SSP2-4.5,Grodno,2042,13.158,17.583,16.226,15.001
SSP2-4.5,Grodno,2043,12.396,16.896,15.191,15.119
SSP2-4.5,Grodno,2044,13.904,17.047,15.741,14.593
SSP2-4.5,Grodno,2045,12.129,18.092,15.960,14.803
SSP2-4.5,Grodno,2046,12.478,18.239,15.094,14.482
SSP2-4.5,Grodno,2047,11.994,17.167,15.186,14.479
SSP2-4.5,Grodno,2048,12.375,17.641,15.073,14.494
SSP2-4.5,Grodno,2049,12.570,18.224,16.689,15.104
SSP2-4.5,Grodno,2050,12.324,17.795,15.588,15.255
SSP2-4.5,Grodno,2051,12.779,17.993,16.016,15.135
SSP2-4.5,Grodno,2052,13.202,17.916,16.236,15.048
SSP2-4.5,Grodno,2053,13.540,18.323,15.812,15.716
SSP2-4.5,Grodno,2054,12.835,18.278,15.234,14.421
SSP2-4.5,Grodno,2055,12.800,17.331,15.050,14.678
SSP2-4.5,Grodno,2056,13.013,17.930,15.036,15.293
SSP2-4.5,Grodno,2057,12.818,17.397,14.914,14.268
SSP2-4.5,Grodno,2058,13.110,17.681,16.280,14.940
SSP2-4.5,Grodno,2059,13.334,18.490,16.045,15.220
SSP2-4.5,Grodno,2060,12.112,18.056,14.870,14.579
SSP2-4.5,Grodno,2061,13.219,19.112,15.561,14.770
SSP2-4.5,Grodno,2062,14.155,18.652,16.474,16.257
SSP2-4.5,Grodno,2063,12.925,17.841,15.365,14.689
SSP2-4.5,Grodno,2064,12.609,17.899,15.246,14.853
SSP2-4.5,Grodno,2065,13.547,19.117,16.059,15.814
SSP2-4.5,Grodno,2066,12.664,19.095,16.582,15.426
SSP2-4.5,Grodno,2067,13.652,18.815,16.615,15.046
SSP2-4.5,Grodno,2068,12.882,20.048,16.177,16.141
SSP2-4.5,Grodno,2069,13.412,18.889,15.893,15.109
SSP2-4.5,Grodno,2070,13.980,18.524,16.503,15.649
SSP2-4.5,Grodno,2071,13.456,17.857,15.343,15.113
SSP2-4.5,Grodno,2072,13.442,18.675,15.892,15.576
SSP2-4.5,Grodno,2073,12.292,18.958,16.466,15.362
SSP2-4.5,Grodno,2074,12.432,18.826,15.760,15.101
SSP2-4.5,Grodno,2075,13.439,19.404,16.660,15.584
SSP2-4.5,Grodno,2076,12.687,18.317,15.466,14.756
SSP2-4.5,Grodno,2077,13.450,18.147,16.132,15.370
SSP2-4.5,Grodno,2078,13.114,18.704,16.053,15.833
SSP2-4.5,Grodno,2079,13.782,19.742,16.165,15.863
SSP2-4.5,Grodno,2080,12.459,19.266,16.436,15.824
SSP2-4.5,Grodno,2081,13.810,20.001,16.984,16.144
SSP2-4.5,Grodno,2082,13.941,19.792,16.024,15.037
SSP2-4.5,Grodno,2083,13.162,18.920,15.659,14.525
SSP2-4.5,Grodno,2084,13.657,19.984,17.575,15.946
SSP2-4.5,Grodno,2085,13.780,20.013,16.911,16.544
SSP2-4.5,Grodno,2086,13.010,19.266,15.941,14.931
SSP2-4.5,Grodno,2087,14.332,19.714,16.338,15.806
SSP2-4.5,Grodno,2088,13.294,20.857,17.865,16.688
SSP2-4.5,Grodno,2089,14.074,19.172,16.721,15.831
SSP2-4.5,Grodno,2090,12.397,18.974,15.574,15.076
SSP2-4.5,Grodno,2091,13.795,18.979,16.688,15.736
SSP2-4.5,Grodno,2092,13.751,19.119,17.017,16.100
SSP2-4.5,Grodno,2093,14.836,19.560,17.149,16.238
SSP2-4.5,Grodno,2094,12.372,18.978,16.964,16.529
SSP2-4.5,Grodno,2095,13.456,18.575,16.760,15.866
SSP2-4.5,Grodno,2096,12.849,20.011,16.832,15.332
SSP2-4.5,Grodno,2097,14.035,19.588,16.517,16.868
SSP2-4.5,Grodno,2098,13.577,19.398,17.323,16.262
SSP2-4.5,Grodno,2099,14.032,18.519,16.238,16.151
SSP2-4.5,Minsk,2015,12.101,16.674,14.661,13.157
SSP2-4.5,Minsk,2016,10.551,16.221,14.116,12.603
SSP2-4.5,Minsk,2017,11.504,16.739,13.482,12.610
SSP2-4.5,Minsk,2018,11.548,16.205,13.809,12.283
SSP2-4.5,Minsk,2019,11.570,16.639,13.524,13.827
SSP2-4.5,Minsk,2020,11.262,17.592,13.568,13.918
SSP2-4.5,Minsk,2021,11.485,17.200,13.738,13.110
SSP2-4.5,Minsk,2022,11.457,17.232,14.380,14.013
SSP2-4.5,Minsk,2023,11.167,15.795,13.869,12.728
SSP2-4.5,Minsk,2024,11.955,16.905,14.433,13.440
SSP2-4.5,Minsk,2025,11.581,17.079,14.369,14.577
SSP2-4.5,Minsk,2026,12.194,16.508,14.253,13.753
SSP2-4.5,Minsk,2027,11.592,16.066,14.003,12.770
SSP2-4.5,Minsk,2028,12.112,16.491,14.260,13.610
SSP2-4.5,Minsk,2029,12.362,16.836,14.268,13.584
SSP2-4.5,Minsk,2030,12.159,16.889,14.770,14.051
SSP2-4.5,Minsk,2031,11.178,17.324,14.414,13.419
SSP2-4.5,Minsk,2032,12.020,16.743,13.550,13.257
SSP2-4.5,Minsk,2033,11.902,16.202,14.375,13.423
SSP2-4.5,Minsk,2034,11.631,17.561,14.949,14.088
SSP2-4.5,Minsk,2035,12.408,16.422,13.728,13.302
SSP2-4.5,Minsk,2036,12.366,17.262,14.664,14.074
SSP2-4.5,Minsk,2037,12.108,17.589,14.785,13.673
SSP2-4.5,Minsk,2038,11.915,17.794,15.153,14.805
SSP2-4.5,Minsk,2039,11.713,18.167,15.055,13.922
SSP2-4.5,Minsk,2040,12.155,17.116,14.624,13.412
SSP2-4.5,Minsk,2041,11.714,17.901,14.925,13.619
SSP2-4.5,Minsk,2042,12.573,17.620,15.914,14.820
SSP2-4.5,Minsk,2043,11.957,17.103,14.996,14.818
SSP2-4.5,Minsk,2044,13.837,17.013,15.546,14.323
SSP2-4.5,Minsk,2045,12.097,18.027,15.588,14.291
SSP2-4.5,Minsk,2046,12.453,17.973,15.115,14.473
SSP2-4.5,Minsk,2047,11.931,17.074,14.806,14.231
SSP2-4.5,Minsk,2048,11.778,17.256,14.700,14.042
SSP2-4.5,Minsk,2049,12.170,17.973,16.016,14.766
SSP2-4.5,Minsk,2050,12.028,17.503,15.446,14.852
SSP2-4.5,Minsk,2051,12.140,18.136,15.585,15.028
SSP2-4.5,Minsk,2052,12.648,17.465,15.905,14.713
SSP2-4.5,Minsk,2053,13.267,18.320,15.902,16.085
SSP2-4.5,Minsk,2054,12.657,18.355,15.075,14.129
SSP2-4.5,Minsk,2055,12.295,17.246,14.818,14.471
SSP2-4.5,Minsk,2056,12.801,17.595,14.510,14.958
SSP2-4.5,Minsk,2057,12.401,16.948,15.047,14.110
SSP2-4.5,Minsk,2058,13.134,17.474,15.934,14.610
SSP2-4.5,Minsk,2059,13.036,18.584,15.704,14.997
SSP2-4.5,Minsk,2060,11.447,17.491,14.917,14.506
SSP2-4.5,Minsk,2061,12.888,18.748,15.376,13.942
SSP2-4.5,Minsk,2062,13.903,18.612,16.142,15.696
SSP2-4.5,Minsk,2063,12.501,17.593,15.070,14.376
SSP2-4.5,Minsk,2064,12.463,18.053,14.906,14.578
SSP2-4.5,Minsk,2065,13.572,18.779,15.976,15.297
SSP2-4.5,Minsk,2066,12.085,18.873,16.518,15.344
SSP2-4.5,Minsk,2067,13.133,19.091,16.210,15.205
SSP2-4.5,Minsk,2068,12.924,19.841,15.410,16.016
SSP2-4.5,Minsk,2069,12.920,18.777,15.502,15.258
SSP2-4.5,Minsk,2070,13.792,18.183,15.994,15.607
SSP2-4.5,Minsk,2071,13.126,17.628,15.319,14.639
SSP2-4.5,Minsk,2072,13.054,18.539,15.416,15.291
SSP2-4.5,Minsk,2073,12.257,18.874,16.142,15.091
SSP2-4.5,Minsk,2074,12.196,18.465,15.667,14.611
SSP2-4.5,Minsk,2075,13.097,19.421,16.479,15.059
SSP2-4.5,Minsk,2076,12.622,18.305,15.036,14.352
SSP2-4.5,Minsk,2077,13.216,18.356,15.959,15.174
SSP2-4.5,Minsk,2078,12.818,18.778,15.726,15.152
SSP2-4.5,Minsk,2079,13.553,19.843,15.804,15.646
SSP2-4.5,Minsk,2080,12.199,19.031,15.984,15.575
SSP2-4.5,Minsk,2081,13.294,20.015,16.896,15.360
SSP2-4.5,Minsk,2082,14.002,19.727,15.681,14.854
SSP2-4.5,Minsk,2083,12.840,18.856,15.328,14.429
SSP2-4.5,Minsk,2084,13.778,19.728,17.292,15.774
SSP2-4.5,Minsk,2085,13.783,19.731,16.158,16.032
SSP2-4.5,Minsk,2086,12.659,18.985,15.683,14.749
SSP2-4.5,Minsk,2087,13.873,19.254,16.169,15.970
SSP2-4.5,Minsk,2088,12.778,20.742,17.874,16.250
SSP2-4.5,Minsk,2089,13.530,19.129,16.856,15.516
SSP2-4.5,Minsk,2090,11.841,18.947,15.704,14.587
SSP2-4.5,Minsk,2091,13.241,18.507,16.582,15.418
SSP2-4.5,Minsk,2092,13.414,19.089,16.542,15.616
SSP2-4.5,Minsk,2093,14.387,19.334,16.818,16.261
SSP2-4.5,Minsk,2094,11.760,18.691,16.534,15.835
SSP2-4.5,Minsk,2095,13.444,18.651,16.534,15.794
SSP2-4.5,Minsk,2096,12.467,19.668,16.619,15.255
SSP2-4.5,Minsk,2097,13.581,19.390,16.621,16.792
SSP2-4.5,Minsk,2098,13.010,19.176,17.023,15.925
SSP2-4.5,Minsk,2099,13.784,18.513,16.409,15.883
SSP2-4.5,Mogilev,2015,12.112,16.594,14.692,12.924
SSP2-4.5,Mogilev,2016,10.765,16.236,14.297,12.543
SSP2-4.5,Mogilev,2017,11.474,17.205,13.548,12.860
SSP2-4.5,Mogilev,2018,11.106,16.666,13.747,12.310
SSP2-4.5,Mogilev,2019,11.765,16.803,13.986,13.919
SSP2-4.5,Mogilev,2020,11.141,17.569,13.741,13.931
SSP2-4.5,Mogilev,2021,11.391,17.541,13.545,12.878
SSP2-4.5,Mogilev,2022,11.335,17.096,14.518,13.272
SSP2-4.5,Mogilev,2023,11.196,15.857,14.139,12.784
SSP2-4.5,Mogilev,2024,11.673,17.572,14.488,13.494
SSP2-4.5,Mogilev,2025,11.654,18.179,14.346,14.625
SSP2-4.5,Mogilev,2026,11.867,17.195,13.551,13.145
SSP2-4.5,Mogilev,2027,11.694,16.325,14.149,12.712
SSP2-4.5,Mogilev,2028,11.907,16.595,14.485,13.375
SSP2-4.5,Mogilev,2029,12.092,16.742,14.294,13.525
SSP2-4.5,Mogilev,2030,12.293,17.119,14.852,14.072
SSP2-4.5,Mogilev,2031,11.119,17.633,14.713,13.022
SSP2-4.5,Mogilev,2032,11.946,16.656,13.375,13.193
SSP2-4.5,Mogilev,2033,11.740,16.152,14.688,13.051
SSP2-4.5,Mogilev,2034,11.850,17.694,15.004,14.034
SSP2-4.5,Mogilev,2035,12.507,16.962,13.943,13.288
SSP2-4.5,Mogilev,2036,11.905,17.111,14.649,13.490
SSP2-4.5,Mogilev,2037,11.890,17.338,14.588,13.311
SSP2-4.5,Mogilev,2038,11.879,17.972,15.596,14.407
SSP2-4.5,Mogilev,2039,12.025,18.986,15.551,13.922
SSP2-4.5,Mogilev,2040,11.955,17.232,14.441,13.211
SSP2-4.5,Mogilev,2041,11.849,17.774,15.082,13.579
SSP2-4.5,Mogilev,2042,12.473,18.106,16.135,14.147
SSP2-4.5,Mogilev,2043,12.106,17.967,15.171,14.461
SSP2-4.5,Mogilev,2044,13.816,17.480,15.536,14.232
SSP2-4.5,Mogilev,2045,12.062,18.326,15.847,14.165
SSP2-4.5,Mogilev,2046,12.512,18.225,15.303,14.399
SSP2-4.5,Mogilev,2047,11.604,17.474,14.801,13.937
SSP2-4.5,Mogilev,2048,11.935,17.997,14.764,13.913
SSP2-4.5,Mogilev,2049,11.960,18.027,15.580,14.239
SSP2-4.5,Mogilev,2050,12.117,17.872,16.062,14.718
SSP2-4.5,Mogilev,2051,12.163,18.431,15.986,15.137
SSP2-4.5,Mogilev,2052,12.537,17.809,15.780,14.413
SSP2-4.5,Mogilev,2053,13.281,18.769,16.084,15.561
SSP2-4.5,Mogilev,2054,12.533,18.231,15.155,14.176
SSP2-4.5,Mogilev,2055,12.190,17.456,14.990,14.222
SSP2-4.5,Mogilev,2056,12.938,18.388,14.775,14.952
SSP2-4.5,Mogilev,2057,12.143,17.216,15.101,13.877
SSP2-4.5,Mogilev,2058,13.366,18.346,15.596,14.647
SSP2-4.5,Mogilev,2059,12.885,18.924,16.167,14.729
SSP2-4.5,Mogilev,2060,11.297,17.268,15.019,14.531
SSP2-4.5,Mogilev,2061,12.717,18.461,15.390,13.715
SSP2-4.5,Mogilev,2062,13.849,19.116,16.372,15.084
SSP2-4.5,Mogilev,2063,12.248,17.887,15.151,14.032
SSP2-4.5,Mogilev,2064,12.693,18.733,15.174,14.112
SSP2-4.5,Mogilev,2065,13.501,18.694,16.169,15.000
SSP2-4.5,Mogilev,2066,11.973,19.511,16.164,14.810
SSP2-4.5,Mogilev,2067,12.987,19.343,16.423,14.970
SSP2-4.5,Mogilev,2068,13.172,19.998,15.535,15.934
SSP2-4.5,Mogilev,2069,12.806,19.707,15.944,15.224
SSP2-4.5,Mogilev,2070,12.888,18.440,16.146,15.519
SSP2-4.5,Mogilev,2071,12.855,18.339,15.590,14.353
SSP2-4.5,Mogilev,2072,12.963,18.850,15.328,14.855
SSP2-4.5,Mogilev,2073,12.387,18.990,16.164,14.844
SSP2-4.5,Mogilev,2074,12.088,18.867,16.034,14.281
SSP2-4.5,Mogilev,2075,13.304,19.941,16.310,14.564
SSP2-4.5,Mogilev,2076,12.605,18.690,15.238,14.004
SSP2-4.5,Mogilev,2077,13.192,18.936,16.461,15.318
SSP2-4.5,Mogilev,2078,12.965,18.751,15.964,14.778
SSP2-4.5,Mogilev,2079,13.927,20.121,16.045,15.042
SSP2-4.5,Mogilev,2080,12.536,19.463,15.953,15.159
SSP2-4.5,Mogilev,2081,13.060,20.756,16.785,14.540
SSP2-4.5,Mogilev,2082,13.858,20.584,15.758,14.824
SSP2-4.5,Mogilev,2083,13.214,18.814,15.435,13.714
SSP2-4.5,Mogilev,2084,13.719,20.212,17.149,15.289
SSP2-4.5,Mogilev,2085,13.900,19.641,15.929,15.469
SSP2-4.5,Mogilev,2086,13.103,18.962,16.051,14.864
SSP2-4.5,Mogilev,2087,13.954,19.501,16.214,15.761
SSP2-4.5,Mogilev,2088,12.680,20.771,18.037,15.920
SSP2-4.5,Mogilev,2089,13.257,19.732,16.808,15.082
SSP2-4.5,Mogilev,2090,11.615,19.102,16.182,13.825
SSP2-4.5,Mogilev,2091,13.528,18.610,16.621,15.165
SSP2-4.5,Mogilev,2092,13.369,19.391,16.507,15.497
SSP2-4.5,Mogilev,2093,14.459,19.961,16.679,16.080
SSP2-4.5,Mogilev,2094,11.716,18.956,16.577,15.584
SSP2-4.5,Mogilev,2095,13.657,18.988,16.413,14.765
SSP2-4.5,Mogilev,2096,12.518,19.965,16.338,14.600
SSP2-4.5,Mogilev,2097,13.716,20.229,16.929,16.563
SSP2-4.5,Mogilev,2098,12.647,19.388,17.085,15.669
SSP2-4.5,Mogilev,2099,14.121,18.703,16.598,15.485
SSP2-4.5,Vitebsk,2015,10.697,15.444,13.915,12.419
SSP2-4.5,Vitebsk,2016,9.609,15.328,13.141,11.953
SSP2-4.5,Vitebsk,2017,10.666,15.742,12.469,12.072
SSP2-4.5,Vitebsk,2018,10.452,15.178,12.816,11.570
SSP2-4.5,Vitebsk,2019,10.546,15.725,13.083,13.300
SSP2-4.5,Vitebsk,2020,10.620,16.537,12.960,13.214
SSP2-4.5,Vitebsk,2021,10.550,16.030,12.772,12.615
SSP2-4.5,Vitebsk,2022,10.577,16.010,13.568,13.384
SSP2-4.5,Vitebsk,2023,10.257,14.776,13.288,12.172
SSP2-4.5,Vitebsk,2024,10.950,16.320,13.682,13.093
SSP2-4.5,Vitebsk,2025,10.702,16.204,13.489,14.127
SSP2-4.5,Vitebsk,2026,11.272,15.835,12.851,13.317
SSP2-4.5,Vitebsk,2027,10.737,15.542,13.226,12.315
SSP2-4.5,Vitebsk,2028,11.104,15.673,13.426,12.979
SSP2-4.5,Vitebsk,2029,11.382,15.805,13.439,12.834
SSP2-4.5,Vitebsk,2030,11.242,15.779,13.893,13.536
SSP2-4.5,Vitebsk,2031,10.561,16.447,13.445,12.619
SSP2-4.5,Vitebsk,2032,11.183,15.746,12.460,12.619
SSP2-4.5,Vitebsk,2033,11.258,15.576,13.627,12.923
SSP2-4.5,Vitebsk,2034,10.814,16.587,14.436,13.352
SSP2-4.5,Vitebsk,2035,11.589,15.565,12.911,12.759
SSP2-4.5,Vitebsk,2036,11.379,16.064,13.937,13.463
SSP2-4.5,Vitebsk,2037,11.101,16.218,13.786,13.073
SSP2-4.5,Vitebsk,2038,11.201,17.020,14.373,14.271
SSP2-4.5,Vitebsk,2039,10.811,17.779,14.467,13.439
SSP2-4.5,Vitebsk,2040,11.165,15.981,13.787,12.687
SSP2-4.5,Vitebsk,2041,10.667,17.073,14.134,12.961
SSP2-4.5,Vitebsk,2042,11.617,16.680,14.861,14.114
SSP2-4.5,Vitebsk,2043,11.388,15.986,13.872,14.229
SSP2-4.5,Vitebsk,2044,12.581,16.645,14.528,13.642
SSP2-4.5,Vitebsk,2045,10.978,17.229,14.816,13.743
SSP2-4.5,Vitebsk,2046,11.595,17.133,14.387,14.007
SSP2-4.5,Vitebsk,2047,10.878,16.642,14.179,13.824
SSP2-4.5,Vitebsk,2048,10.903,16.433,13.926,13.465
SSP2-4.5,Vitebsk,2049,11.509,16.555,14.812,14.283
SSP2-4.5,Vitebsk,2050,11.469,16.624,14.363,14.234
SSP2-4.5,Vitebsk,2051,11.614,17.212,14.730,14.483
SSP2-4.5,Vitebsk,2052,11.626,16.694,15.019,13.945
SSP2-4.5,Vitebsk,2053,12.449,17.675,15.006,15.568
SSP2-4.5,Vitebsk,2054,11.609,17.154,14.290,13.461
SSP2-4.5,Vitebsk,2055,11.493,16.264,13.991,13.835
SSP2-4.5,Vitebsk,2056,12.028,16.799,13.819,14.338
SSP2-4.5,Vitebsk,2057,11.270,16.007,14.066,13.521
SSP2-4.5,Vitebsk,2058,12.267,16.993,14.852,14.097
SSP2-4.5,Vitebsk,2059,11.754,17.662,14.982,14.628
SSP2-4.5,Vitebsk,2060,10.393,16.430,14.197,13.836
SSP2-4.5,Vitebsk,2061,11.695,17.700,14.303,13.259
SSP2-4.5,Vitebsk,2062,13.128,18.156,15.169,15.206
SSP2-4.5,Vitebsk,2063,11.617,16.980,14.111,13.753
SSP2-4.5,Vitebsk,2064,11.736,17.131,14.098,14.141
SSP2-4.5,Vitebsk,2065,12.207,17.851,15.169,14.747
SSP2-4.5,Vitebsk,2066,11.223,18.005,15.227,14.656
SSP2-4.5,Vitebsk,2067,12.405,18.029,15.306,14.516
SSP2-4.5,Vitebsk,2068,11.985,19.253,14.884,15.444
SSP2-4.5,Vitebsk,2069,12.101,18.052,14.757,14.725
SSP2-4.5,Vitebsk,2070,12.873,17.739,15.233,15.173
SSP2-4.5,Vitebsk,2071,12.092,17.122,14.599,14.134
SSP2-4.5,Vitebsk,2072,12.133,17.942,14.714,14.664
SSP2-4.5,Vitebsk,2073,11.159,17.926,15.279,14.556
SSP2-4.5,Vitebsk,2074,11.744,17.990,14.905,14.257
SSP2-4.5,Vitebsk,2075,12.464,18.637,15.821,14.472
SSP2-4.5,Vitebsk,2076,11.819,17.466,14.000,13.927
SSP2-4.5,Vitebsk,2077,12.279,17.701,14.931,14.699
SSP2-4.5,Vitebsk,2078,12.046,17.973,14.821,14.521
SSP2-4.5,Vitebsk,2079,12.777,18.764,15.111,14.990
SSP2-4.5,Vitebsk,2080,11.607,18.350,15.147,14.842
SSP2-4.5,Vitebsk,2081,12.241,19.654,15.510,14.914
SSP2-4.5,Vitebsk,2082,12.933,19.035,14.880,14.264
SSP2-4.5,Vitebsk,2083,12.220,18.122,14.843,13.794
SSP2-4.5,Vitebsk,2084,13.113,18.993,16.194,15.290
SSP2-4.5,Vitebsk,2085,12.947,18.914,15.205,15.422
SSP2-4.5,Vitebsk,2086,11.879,18.305,14.973,14.230
SSP2-4.5,Vitebsk,2087,12.973,18.038,15.608,15.443
SSP2-4.5,Vitebsk,2088,11.933,19.737,16.846,15.604
SSP2-4.5,Vitebsk,2089,12.525,18.067,15.898,14.874
SSP2-4.5,Vitebsk,2090,10.956,17.745,14.768,14.078
SSP2-4.5,Vitebsk,2091,12.481,17.661,15.465,14.743
SSP2-4.5,Vitebsk,2092,12.548,18.106,15.591,14.988
SSP2-4.5,Vitebsk,2093,13.085,18.570,15.795,15.672
SSP2-4.5,Vitebsk,2094,11.007,17.785,15.566,15.204
SSP2-4.5,Vitebsk,2095,12.537,18.012,15.580,15.082
SSP2-4.5,Vitebsk,2096,11.729,18.580,15.454,14.552
SSP2-4.5,Vitebsk,2097,12.587,18.788,15.395,16.043
SSP2-4.5,Vitebsk,2098,12.587,18.068,16.313,15.443
SSP2-4.5,Vitebsk,2099,13.255,17.921,15.639,15.563
SSP3-7.0,Brest,2015,11.873,17.028,15.060,13.260
SSP3-7.0,Brest,2016,11.760,17.621,15.092,12.742
SSP3-7.0,Brest,2017,12.922,17.761,14.858,13.361
SSP3-7.0,Brest,2018,11.012,17.747,14.235,13.237
SSP3-7.0,Brest,2019,13.197,17.603,14.696,12.703
SSP3-7.0,Brest,2020,11.530,18.660,14.319,14.546
SSP3-7.0,Brest,2021,12.820,17.029,14.323,12.828
SSP3-7.0,Brest,2022,12.576,17.956,15.398,13.358
SSP3-7.0,Brest,2023,12.165,19.710,14.910,14.097
SSP3-7.0,Brest,2024,12.700,19.212,15.512,15.037
SSP3-7.0,Brest,2025,13.205,18.391,14.820,14.250
SSP3-7.0,Brest,2026,12.579,19.040,15.188,14.470
SSP3-7.0,Brest,2027,11.912,17.569,15.400,13.221
SSP3-7.0,Brest,2028,13.263,17.727,14.864,13.451
SSP3-7.0,Brest,2029,12.713,16.726,14.591,13.555
SSP3-7.0,Brest,2030,13.210,18.701,15.386,14.202
SSP3-7.0,Brest,2031,13.681,17.650,15.679,14.114
SSP3-7.0,Brest,2032,13.386,17.585,15.922,14.695
SSP3-7.0,Brest,2033,13.042,16.996,15.722,14.663
SSP3-7.0,Brest,2034,12.343,18.033,15.106,14.323
SSP3-7.0,Brest,2035,12.562,18.822,15.119,14.311
SSP3-7.0,Brest,2036,13.770,17.052,15.193,14.682
SSP3-7.0,Brest,2037,13.437,18.383,15.791,14.143
SSP3-7.0,Brest,2038,12.607,19.512,16.441,14.562
SSP3-7.0,Brest,2039,14.477,19.203,16.590,15.569
SSP3-7.0,Brest,2040,14.015,19.004,16.612,15.599
SSP3-7.0,Brest,2041,13.075,18.308,15.466,14.962
SSP3-7.0,Brest,2042,13.279,19.209,15.694,14.794
SSP3-7.0,Brest,2043,14.746,18.783,16.590,15.623
SSP3-7.0,Brest,2044,12.934,17.855,16.275,15.337
SSP3-7.0,Brest,2045,13.130,18.220,16.448,14.996
SSP3-7.0,Brest,2046,13.322,19.284,16.185,15.086
SSP3-7.0,Brest,2047,13.633,19.304,17.277,15.552
SSP3-7.0,Brest,2048,14.034,19.148,16.866,15.740
SSP3-7.0,Brest,2049,12.578,20.192,16.987,16.504
SSP3-7.0,Brest,2050,14.054,19.358,16.425,14.578
SSP3-7.0,Brest,2051,14.039,19.759,16.877,16.829
SSP3-7.0,Brest,2052,13.323,18.886,16.251,15.463
SSP3-7.0,Brest,2053,14.230,19.141,16.721,15.515
SSP3-7.0,Brest,2054,13.287,19.105,16.641,15.612
SSP3-7.0,Brest,2055,14.162,19.158,16.422,15.363
SSP3-7.0,Brest,2056,13.791,18.879,16.074,15.783
SSP3-7.0,Brest,2057,14.350,18.582,16.773,15.388
SSP3-7.0,Brest,2058,14.780,19.265,16.871,15.627
SSP3-7.0,Brest,2059,14.197,20.868,17.533,16.915
SSP3-7.0,Brest,2060,14.385,19.524,16.978,16.316
SSP3-7.0,Brest,2061,13.515,20.454,17.250,16.502
SSP3-7.0,Brest,2062,14.129,19.628,17.288,15.990
SSP3-7.0,Brest,2063,14.851,20.106,17.485,15.736
SSP3-7.0,Brest,2064,14.479,19.960,16.659,14.886
SSP3-7.0,Brest,2065,13.603,19.327,16.961,15.684
SSP3-7.0,Brest,2066,15.042,21.103,18.113,16.709
SSP3-7.0,Brest,2067,14.747,19.711,17.046,15.240
SSP3-7.0,Brest,2068,14.854,21.035,17.589,17.319
SSP3-7.0,Brest,2069,14.519,19.825,17.211,15.647
SSP3-7.0,Brest,2070,14.723,21.134,18.728,17.515
SSP3-7.0,Brest,2071,14.188,20.610,17.683,16.075
SSP3-7.0,Brest,2072,16.044,20.623,18.407,17.210
SSP3-7.0,Brest,2073,14.428,19.628,18.306,16.383
SSP3-7.0,Brest,2074,15.467,19.794,17.279,16.853
SSP3-7.0,Brest,2075,14.923,20.480,17.834,17.261
SSP3-7.0,Brest,2076,14.514,20.231,17.284,16.242
SSP3-7.0,Brest,2077,14.663,19.936,17.740,16.798
SSP3-7.0,Brest,2078,14.887,20.889,18.335,16.800
SSP3-7.0,Brest,2079,15.977,21.685,18.296,17.257
SSP3-7.0,Brest,2080,15.117,20.104,18.162,17.186
SSP3-7.0,Brest,2081,16.369,21.717,19.005,18.176
SSP3-7.0,Brest,2082,14.902,21.605,19.986,18.758
