experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP5-8.5,Gomel,2078,21.898,28.216,24.905,24.648
SSP5-8.5,Gomel,2079,21.605,28.771,24.913,24.830
SSP5-8.5,Gomel,2080,22.337,29.034,26.095,25.859
SSP5-8.5,Gomel,2081,21.445,28.469,25.145,24.559
SSP5-8.5,Gomel,2082,22.464,28.994,25.041,25.484
SSP5-8.5,Gomel,2083,21.973,29.026,25.997,25.149
SSP5-8.5,Gomel,2084,22.248,28.722,25.800,24.814
SSP5-8.5,Gomel,2085,22.886,29.750,25.921,24.633
SSP5-8.5,Gomel,2086,22.607,29.309,26.182,24.930
SSP5-8.5,Gomel,2087,23.852,28.355,26.236,25.517
SSP5-8.5,Gomel,2088,23.379,29.503,26.691,25.761
SSP5-8.5,Gomel,2089,22.993,30.431,26.566,25.851
SSP5-8.5,Gomel,2090,22.383,29.600,26.693,25.903
SSP5-8.5,Gomel,2091,22.862,29.127,26.469,25.566
SSP5-8.5,Gomel,2092,23.393,29.858,26.115,26.388
SSP5-8.5,Gomel,2093,24.327,30.381,27.890,27.280
SSP5-8.5,Gomel,2094,22.400,30.276,26.414,25.922
SSP5-8.5,Gomel,2095,21.918,30.422,26.614,25.969
SSP5-8.5,Gomel,2096,23.764,30.093,27.280,26.479
SSP5-8.5,Gomel,2097,23.126,31.319,27.589,27.056
SSP5-8.5,Gomel,2098,23.817,30.201,27.094,26.344
SSP5-8.5,Gomel,2099,22.957,31.358,27.179,26.699
SSP5-8.5,Grodno,2015,17.458,21.574,19.261,18.292
SSP5-8.5,Grodno,2016,16.576,22.167,19.260,18.426
SSP5-8.5,Grodno,2017,16.754,21.481,18.866,17.809
SSP5-8.5,Grodno,2018,17.082,22.812,19.194,19.000
SSP5-8.5,Grodno,2019,17.000,22.282,19.157,18.522
SSP5-8.5,Grodno,2020,17.039,22.586,19.360,18.333
SSP5-8.5,Grodno,2021,17.525,22.025,19.553,18.482
SSP5-8.5,Grodno,2022,17.342,20.854,19.404,18.604
SSP5-8.5,Grodno,2023,17.808,22.083,19.759,19.238
SSP5-8.5,Grodno,2024,17.062,21.822,18.922,18.172
SSP5-8.5,Grodno,2025,17.861,21.720,20.144,19.136
SSP5-8.5,Grodno,2026,18.229,22.745,19.665,19.188
SSP5-8.5,Grodno,2027,17.881,21.918,19.643,18.937
SSP5-8.5,Grodno,2028,18.258,21.586,20.076,18.890
SSP5-8.5,Grodno,2029,17.920,22.111,20.121,19.277
SSP5-8.5,Grodno,2030,17.940,22.851,19.892,18.630
SSP5-8.5,Grodno,2031,16.988,22.230,19.618,19.122
SSP5-8.5,Grodno,2032,17.215,23.652,19.944,19.455
SSP5-8.5,Grodno,2033,18.033,23.129,20.331,19.690
SSP5-8.5,Grodno,2034,18.383,22.899,20.911,19.799
SSP5-8.5,Grodno,2035,17.989,22.567,20.000,19.006
SSP5-8.5,Grodno,2036,17.436,23.164,20.405,19.401
SSP5-8.5,Grodno,2037,18.207,22.852,20.553,20.229
SSP5-8.5,Grodno,2038,18.446,23.083,21.243,19.943
SSP5-8.5,Grodno,2039,18.246,23.774,20.965,20.077
SSP5-8.5,Grodno,2040,18.786,22.945,20.898,19.985
SSP5-8.5,Grodno,2041,18.366,22.504,20.636,19.636
SSP5-8.5,Grodno,2042,18.748,23.723,21.206,20.196
SSP5-8.5,Grodno,2043,18.318,23.430,20.809,19.856
SSP5-8.5,Grodno,2044,18.863,25.056,20.990,20.293
SSP5-8.5,Grodno,2045,18.240,23.944,20.860,20.472
SSP5-8.5,Grodno,2046,18.277,23.956,20.707,20.181
SSP5-8.5,Grodno,2047,18.325,23.100,20.772,19.623
SSP5-8.5,Grodno,2048,18.678,23.415,21.689,20.453
SSP5-8.5,Grodno,2049,17.960,22.955,20.948,19.779
SSP5-8.5,Grodno,2050,18.864,23.892,21.395,20.484
SSP5-8.5,Grodno,2051,18.574,23.722,21.856,20.588
SSP5-8.5,Grodno,2052,19.325,24.360,21.140,20.800
SSP5-8.5,Grodno,2053,19.424,23.918,21.336,19.949
SSP5-8.5,Grodno,2054,19.144,24.372,22.558,21.315
SSP5-8.5,Grodno,2055,19.922,24.726,21.849,20.779
SSP5-8.5,Grodno,2056,19.287,24.068,21.667,20.864
SSP5-8.5,Grodno,2057,20.136,25.022,22.145,21.061
SSP5-8.5,Grodno,2058,19.668,24.308,21.635,20.600
SSP5-8.5,Grodno,2059,19.204,24.763,22.447,21.848
SSP5-8.5,Grodno,2060,19.320,24.661,21.509,20.835
SSP5-8.5,Grodno,2061,19.956,25.380,22.968,22.099
SSP5-8.5,Grodno,2062,19.890,25.108,22.131,21.694
SSP5-8.5,Grodno,2063,19.774,25.164,22.378,21.561
SSP5-8.5,Grodno,2064,19.777,24.028,22.332,21.185
SSP5-8.5,Grodno,2065,20.696,25.318,22.660,22.208
SSP5-8.5,Grodno,2066,19.597,25.404,23.053,22.188
SSP5-8.5,Grodno,2067,19.171,26.420,22.637,22.053
SSP5-8.5,Grodno,2068,19.460,25.924,23.035,22.652
SSP5-8.5,Grodno,2069,20.406,24.956,23.003,22.171
SSP5-8.5,Grodno,2070,20.498,26.329,22.582,21.909
SSP5-8.5,Grodno,2071,20.400,26.459,22.664,21.763
SSP5-8.5,Grodno,2072,20.645,25.752,23.245,21.852
SSP5-8.5,Grodno,2073,20.850,25.564,22.762,21.678
SSP5-8.5,Grodno,2074,20.851,26.234,23.537,22.082
SSP5-8.5,Grodno,2075,20.120,26.063,23.102,22.469
SSP5-8.5,Grodno,2076,20.366,25.537,22.780,22.361
SSP5-8.5,Grodno,2077,20.193,26.019,24.125,23.445
SSP5-8.5,Grodno,2078,20.555,26.555,23.440,22.353
SSP5-8.5,Grodno,2079,20.913,27.025,23.364,22.383
SSP5-8.5,Grodno,2080,20.986,26.933,24.657,23.148
SSP5-8.5,Grodno,2081,20.207,26.855,23.477,22.570
SSP5-8.5,Grodno,2082,20.781,27.573,23.819,23.571
SSP5-8.5,Grodno,2083,20.137,27.694,24.403,23.499
SSP5-8.5,Grodno,2084,21.318,26.966,24.098,22.963
SSP5-8.5,Grodno,2085,21.503,28.018,24.475,23.338
SSP5-8.5,Grodno,2086,21.424,26.744,24.460,23.396
SSP5-8.5,Grodno,2087,21.744,26.414,24.835,23.461
SSP5-8.5,Grodno,2088,21.495,27.236,24.971,24.084
SSP5-8.5,Grodno,2089,20.707,28.502,24.683,24.291
SSP5-8.5,Grodno,2090,21.119,27.815,24.806,23.735
SSP5-8.5,Grodno,2091,21.449,27.441,25.692,23.889
SSP5-8.5,Grodno,2092,21.006,28.504,24.519,24.169
SSP5-8.5,Grodno,2093,22.241,28.749,26.248,24.762
SSP5-8.5,Grodno,2094,21.961,28.628,25.395,24.719
SSP5-8.5,Grodno,2095,20.946,28.259,24.821,23.841
SSP5-8.5,Grodno,2096,22.211,28.551,25.632,24.505
SSP5-8.5,Grodno,2097,21.955,29.382,25.995,24.498
SSP5-8.5,Grodno,2098,21.590,28.488,25.664,24.311
SSP5-8.5,Grodno,2099,21.187,28.726,25.544,25.722
SSP5-8.5,Minsk,2015,17.483,21.910,19.357,18.824
SSP5-8.5,Minsk,2016,16.479,22.218,19.563,18.748
SSP5-8.5,Minsk,2017,16.729,21.246,19.072,18.336
SSP5-8.5,Minsk,2018,17.041,22.631,19.225,19.003
SSP5-8.5,Minsk,2019,17.264,22.191,19.338,18.917
SSP5-8.5,Minsk,2020,17.396,22.626,19.532,18.814
SSP5-8.5,Minsk,2021,17.605,22.217,19.849,18.874
SSP5-8.5,Minsk,2022,17.581,21.370,19.571,18.804
SSP5-8.5,Minsk,2023,17.841,22.324,19.589,19.577
SSP5-8.5,Minsk,2024,16.937,21.681,19.095,18.568
SSP5-8.5,Minsk,2025,17.921,21.288,20.377,19.754
SSP5-8.5,Minsk,2026,18.201,23.302,19.809,19.969
SSP5-8.5,Minsk,2027,18.022,22.790,19.495,18.962
SSP5-8.5,Minsk,2028,18.104,21.885,20.195,19.716
SSP5-8.5,Minsk,2029,17.694,22.479,20.234,20.133
SSP5-8.5,Minsk,2030,18.090,23.211,19.953,19.210
SSP5-8.5,Minsk,2031,16.992,22.245,19.707,19.733
SSP5-8.5,Minsk,2032,17.153,23.395,20.349,19.649
SSP5-8.5,Minsk,2033,17.863,23.130,20.193,19.981
SSP5-8.5,Minsk,2034,18.316,22.925,20.537,20.431
SSP5-8.5,Minsk,2035,17.876,22.504,20.088,19.807
SSP5-8.5,Minsk,2036,17.402,23.269,20.210,19.720
SSP5-8.5,Minsk,2037,18.386,22.460,20.398,20.308
SSP5-8.5,Minsk,2038,18.086,23.055,21.098,19.998
SSP5-8.5,Minsk,2039,18.433,24.017,21.119,20.406
SSP5-8.5,Minsk,2040,18.645,23.082,21.077,20.999
SSP5-8.5,Minsk,2041,18.473,22.889,20.786,20.471
SSP5-8.5,Minsk,2042,18.533,24.043,21.295,20.432
SSP5-8.5,Minsk,2043,18.601,23.424,20.803,20.172
SSP5-8.5,Minsk,2044,19.085,25.180,21.324,20.702
SSP5-8.5,Minsk,2045,18.123,23.920,21.082,20.546
SSP5-8.5,Minsk,2046,18.291,23.994,21.007,20.342
SSP5-8.5,Minsk,2047,18.639,23.293,20.853,19.848
SSP5-8.5,Minsk,2048,18.868,23.711,21.695,20.940
SSP5-8.5,Minsk,2049,18.382,23.162,20.924,20.012
SSP5-8.5,Minsk,2050,18.685,23.994,21.731,21.113
SSP5-8.5,Minsk,2051,18.254,24.253,22.083,21.205
SSP5-8.5,Minsk,2052,19.338,24.252,21.375,21.500
SSP5-8.5,Minsk,2053,19.451,23.925,21.298,20.712
SSP5-8.5,Minsk,2054,19.185,24.404,22.549,22.141
SSP5-8.5,Minsk,2055,19.595,24.787,21.868,21.674
SSP5-8.5,Minsk,2056,19.695,24.153,21.891,21.571
SSP5-8.5,Minsk,2057,20.294,25.065,22.267,21.443
SSP5-8.5,Minsk,2058,19.649,24.266,21.929,21.121
SSP5-8.5,Minsk,2059,19.396,24.895,22.548,21.926
SSP5-8.5,Minsk,2060,19.443,24.897,21.430,21.565
SSP5-8.5,Minsk,2061,19.576,25.538,23.022,22.545
SSP5-8.5,Minsk,2062,20.116,25.466,22.256,22.060
SSP5-8.5,Minsk,2063,19.504,25.659,22.525,22.109
SSP5-8.5,Minsk,2064,19.710,24.488,22.281,21.964
SSP5-8.5,Minsk,2065,20.372,25.990,22.657,22.847
SSP5-8.5,Minsk,2066,19.601,26.051,23.304,22.909
SSP5-8.5,Minsk,2067,19.158,26.791,23.273,22.658
SSP5-8.5,Minsk,2068,19.453,25.793,22.902,22.741
SSP5-8.5,Minsk,2069,20.411,25.254,23.060,22.153
SSP5-8.5,Minsk,2070,20.371,26.473,22.967,22.183
SSP5-8.5,Minsk,2071,20.566,26.918,22.758,22.355
SSP5-8.5,Minsk,2072,20.634,25.969,23.142,22.420
SSP5-8.5,Minsk,2073,20.742,25.287,22.752,22.742
SSP5-8.5,Minsk,2074,20.981,26.088,23.655,22.594
SSP5-8.5,Minsk,2075,20.394,26.173,23.152,22.890
SSP5-8.5,Minsk,2076,20.991,25.435,22.923,23.392
SSP5-8.5,Minsk,2077,20.546,26.114,24.482,23.971
SSP5-8.5,Minsk,2078,20.630,27.212,23.617,23.160
SSP5-8.5,Minsk,2079,20.671,27.642,23.478,23.442
SSP5-8.5,Minsk,2080,20.997,26.984,24.643,24.594
SSP5-8.5,Minsk,2081,20.156,27.075,23.528,23.392
SSP5-8.5,Minsk,2082,20.929,27.647,23.934,24.623
SSP5-8.5,Minsk,2083,20.341,27.828,24.467,24.219
SSP5-8.5,Minsk,2084,20.711,27.378,24.231,23.704
SSP5-8.5,Minsk,2085,21.571,28.286,24.486,23.705
SSP5-8.5,Minsk,2086,21.236,27.150,24.690,24.061
SSP5-8.5,Minsk,2087,21.963,26.695,25.030,24.374
SSP5-8.5,Minsk,2088,21.631,27.665,25.311,24.793
SSP5-8.5,Minsk,2089,21.245,29.114,24.930,25.011
SSP5-8.5,Minsk,2090,21.158,27.889,25.143,24.816
SSP5-8.5,Minsk,2091,21.547,27.518,25.453,24.698
SSP5-8.5,Minsk,2092,21.608,28.843,24.410,24.990
SSP5-8.5,Minsk,2093,22.662,28.974,26.349,25.957
SSP5-8.5,Minsk,2094,21.627,28.792,25.690,25.468
SSP5-8.5,Minsk,2095,20.734,28.911,25.062,24.367
SSP5-8.5,Minsk,2096,22.425,28.928,25.767,25.201
SSP5-8.5,Minsk,2097,21.929,29.903,26.180,25.347
SSP5-8.5,Minsk,2098,22.016,28.677,25.679,24.968
SSP5-8.5,Minsk,2099,21.136,29.253,25.767,25.967
SSP5-8.5,Mogilev,2015,17.742,22.288,19.637,19.076
SSP5-8.5,Mogilev,2016,16.492,22.249,20.171,19.020
SSP5-8.5,Mogilev,2017,17.331,21.292,19.189,18.450
SSP5-8.5,Mogilev,2018,17.246,22.926,19.526,19.533
SSP5-8.5,Mogilev,2019,17.649,22.580,19.420,19.276
SSP5-8.5,Mogilev,2020,17.492,23.384,20.128,19.272
SSP5-8.5,Mogilev,2021,17.668,22.141,19.959,18.451
SSP5-8.5,Mogilev,2022,18.042,21.937,19.788,19.046
SSP5-8.5,Mogilev,2023,17.870,23.018,20.126,19.322
SSP5-8.5,Mogilev,2024,16.864,22.245,19.575,18.423
SSP5-8.5,Mogilev,2025,18.081,21.501,20.560,19.966
SSP5-8.5,Mogilev,2026,18.546,24.142,19.902,20.484
SSP5-8.5,Mogilev,2027,18.429,23.436,19.862,19.367
SSP5-8.5,Mogilev,2028,17.841,22.696,20.461,19.384
SSP5-8.5,Mogilev,2029,17.703,23.270,20.232,20.689
SSP5-8.5,Mogilev,2030,18.140,23.215,20.243,19.722
SSP5-8.5,Mogilev,2031,17.475,22.895,20.190,19.768
SSP5-8.5,Mogilev,2032,17.636,23.585,20.534,19.914
SSP5-8.5,Mogilev,2033,18.090,23.379,20.546,20.110
SSP5-8.5,Mogilev,2034,18.360,23.262,20.706,20.338
SSP5-8.5,Mogilev,2035,18.297,22.902,20.572,20.071
SSP5-8.5,Mogilev,2036,17.722,23.636,20.029,19.792
SSP5-8.5,Mogilev,2037,18.711,22.906,20.595,20.775
SSP5-8.5,Mogilev,2038,18.155,23.584,20.939,19.985
SSP5-8.5,Mogilev,2039,18.847,24.564,21.408,21.160
SSP5-8.5,Mogilev,2040,18.790,23.317,21.482,20.369
SSP5-8.5,Mogilev,2041,18.683,23.382,20.998,20.104
SSP5-8.5,Mogilev,2042,18.795,24.499,21.774,20.566
SSP5-8.5,Mogilev,2043,18.678,23.721,20.848,19.644
SSP5-8.5,Mogilev,2044,19.232,25.626,21.418,21.256
SSP5-8.5,Mogilev,2045,18.310,24.250,21.511,20.810
SSP5-8.5,Mogilev,2046,18.651,24.575,21.290,20.164
SSP5-8.5,Mogilev,2047,18.991,24.128,20.715,19.893
SSP5-8.5,Mogilev,2048,19.019,24.607,22.037,21.002
SSP5-8.5,Mogilev,2049,18.944,24.416,21.250,20.236
SSP5-8.5,Mogilev,2050,18.883,23.888,21.724,21.333
SSP5-8.5,Mogilev,2051,18.592,24.796,22.078,21.372
SSP5-8.5,Mogilev,2052,19.410,24.412,21.571,21.279
SSP5-8.5,Mogilev,2053,19.728,23.921,21.863,20.828
SSP5-8.5,Mogilev,2054,19.556,25.300,22.902,21.988
SSP5-8.5,Mogilev,2055,19.754,24.669,22.362,21.998
SSP5-8.5,Mogilev,2056,19.921,24.682,22.386,21.707
SSP5-8.5,Mogilev,2057,20.396,25.621,22.405,21.974
SSP5-8.5,Mogilev,2058,20.128,24.723,22.277,21.474
SSP5-8.5,Mogilev,2059,19.743,25.567,22.825,22.229
SSP5-8.5,Mogilev,2060,19.779,25.786,21.490,21.522
SSP5-8.5,Mogilev,2061,19.554,25.838,23.336,22.225
SSP5-8.5,Mogilev,2062,20.486,25.785,22.892,22.210
SSP5-8.5,Mogilev,2063,19.536,26.480,23.368,22.113
SSP5-8.5,Mogilev,2064,19.854,24.833,22.760,22.079
SSP5-8.5,Mogilev,2065,20.611,26.589,23.021,22.774
SSP5-8.5,Mogilev,2066,19.917,26.395,23.750,23.162
SSP5-8.5,Mogilev,2067,19.392,27.045,23.650,23.342
SSP5-8.5,Mogilev,2068,19.846,26.673,23.284,23.204
SSP5-8.5,Mogilev,2069,20.893,25.564,23.369,22.480
SSP5-8.5,Mogilev,2070,20.647,26.634,23.436,22.234
SSP5-8.5,Mogilev,2071,20.552,27.231,22.890,22.337
SSP5-8.5,Mogilev,2072,20.683,26.669,23.681,22.744
SSP5-8.5,Mogilev,2073,20.923,26.116,23.379,22.717
SSP5-8.5,Mogilev,2074,21.530,26.229,23.914,22.590
SSP5-8.5,Mogilev,2075,20.974,26.408,23.379,22.823
SSP5-8.5,Mogilev,2076,21.400,25.902,23.484,23.010
SSP5-8.5,Mogilev,2077,21.038,26.550,24.750,23.708
SSP5-8.5,Mogilev,2078,20.863,27.648,24.053,23.626
SSP5-8.5,Mogilev,2079,20.761,28.229,24.158,23.724
SSP5-8.5,Mogilev,2080,21.411,27.464,25.086,24.437
SSP5-8.5,Mogilev,2081,20.139,27.618,24.026,23.444
SSP5-8.5,Mogilev,2082,21.254,28.310,24.214,24.276
SSP5-8.5,Mogilev,2083,20.871,27.854,24.945,23.881
SSP5-8.5,Mogilev,2084,20.803,27.948,24.697,23.923
SSP5-8.5,Mogilev,2085,22.033,28.919,24.756,23.801
SSP5-8.5,Mogilev,2086,21.626,28.016,25.009,23.899
SSP5-8.5,Mogilev,2087,22.280,27.487,25.363,24.341
SSP5-8.5,Mogilev,2088,22.052,28.529,25.659,24.564
SSP5-8.5,Mogilev,2089,21.946,29.149,25.592,24.799
SSP5-8.5,Mogilev,2090,21.012,28.273,25.567,24.439
SSP5-8.5,Mogilev,2091,21.867,28.402,25.426,24.606
SSP5-8.5,Mogilev,2092,22.154,28.793,24.998,25.191
SSP5-8.5,Mogilev,2093,22.643,29.835,26.758,25.978
SSP5-8.5,Mogilev,2094,21.471,29.001,25.955,24.774
SSP5-8.5,Mogilev,2095,21.043,29.466,25.389,25.003
SSP5-8.5,Mogilev,2096,22.483,28.986,26.381,24.928
SSP5-8.5,Mogilev,2097,22.197,30.251,26.555,25.956
SSP5-8.5,Mogilev,2098,22.622,29.463,25.972,25.216
SSP5-8.5,Mogilev,2099,21.268,29.885,26.106,25.409
SSP5-8.5,Vitebsk,2015,16.941,21.066,18.535,18.416
SSP5-8.5,Vitebsk,2016,15.752,21.144,18.656,18.522
SSP5-8.5,Vitebsk,2017,16.163,20.476,18.348,17.616
SSP5-8.5,Vitebsk,2018,16.357,21.861,18.251,18.789
SSP5-8.5,Vitebsk,2019,16.770,21.367,18.573,18.568
SSP5-8.5,Vitebsk,2020,16.330,21.647,18.895,18.552
SSP5-8.5,Vitebsk,2021,16.928,20.874,19.008,18.052
SSP5-8.5,Vitebsk,2022,16.815,20.536,18.858,18.816
SSP5-8.5,Vitebsk,2023,16.697,21.647,18.865,18.708
SSP5-8.5,Vitebsk,2024,16.011,20.734,18.550,18.007
SSP5-8.5,Vitebsk,2025,17.107,20.716,19.588,18.608
SSP5-8.5,Vitebsk,2026,16.974,22.245,19.260,19.260
SSP5-8.5,Vitebsk,2027,17.382,21.669,18.903,18.795
SSP5-8.5,Vitebsk,2028,17.099,21.323,19.437,18.831
SSP5-8.5,Vitebsk,2029,16.864,22.198,19.571,19.243
SSP5-8.5,Vitebsk,2030,17.037,22.228,19.350,18.706
SSP5-8.5,Vitebsk,2031,16.402,22.018,18.829,19.033
SSP5-8.5,Vitebsk,2032,16.414,22.820,19.444,19.593
SSP5-8.5,Vitebsk,2033,17.064,22.199,19.720,19.750
SSP5-8.5,Vitebsk,2034,17.200,21.703,19.800,19.658
SSP5-8.5,Vitebsk,2035,17.198,21.816,19.550,19.245
SSP5-8.5,Vitebsk,2036,16.471,22.367,19.666,18.645
SSP5-8.5,Vitebsk,2037,17.682,22.118,19.763,20.003
SSP5-8.5,Vitebsk,2038,17.305,22.409,19.968,19.837
SSP5-8.5,Vitebsk,2039,17.916,23.260,20.474,20.487
SSP5-8.5,Vitebsk,2040,17.687,22.581,20.134,19.988
SSP5-8.5,Vitebsk,2041,17.824,22.120,19.851,19.466
SSP5-8.5,Vitebsk,2042,17.624,22.907,20.704,20.128
SSP5-8.5,Vitebsk,2043,17.886,22.830,19.699,19.586
SSP5-8.5,Vitebsk,2044,17.417,24.518,20.578,20.573
SSP5-8.5,Vitebsk,2045,17.429,23.149,20.412,20.306
SSP5-8.5,Vitebsk,2046,17.729,23.570,19.930,20.129
SSP5-8.5,Vitebsk,2047,17.862,22.390,19.718,19.517
SSP5-8.5,Vitebsk,2048,17.744,23.456,20.897,20.819
SSP5-8.5,Vitebsk,2049,17.934,22.833,20.319,19.493
SSP5-8.5,Vitebsk,2050,17.948,23.013,20.372,20.293
SSP5-8.5,Vitebsk,2051,17.871,23.169,20.813,20.908
SSP5-8.5,Vitebsk,2052,18.620,23.071,20.591,20.635
SSP5-8.5,Vitebsk,2053,18.279,23.071,20.523,20.066
SSP5-8.5,Vitebsk,2054,18.445,24.048,21.220,21.249
SSP5-8.5,Vitebsk,2055,18.870,23.812,21.097,20.973
SSP5-8.5,Vitebsk,2056,18.781,23.065,21.262,20.949
SSP5-8.5,Vitebsk,2057,19.282,23.848,21.172,21.020
SSP5-8.5,Vitebsk,2058,19.082,23.287,20.905,20.863
SSP5-8.5,Vitebsk,2059,18.568,24.272,21.595,21.953
SSP5-8.5,Vitebsk,2060,18.577,24.495,20.346,21.105
SSP5-8.5,Vitebsk,2061,18.939,24.519,22.166,21.776
SSP5-8.5,Vitebsk,2062,19.057,24.405,21.731,21.738
SSP5-8.5,Vitebsk,2063,19.080,25.107,22.049,21.858
SSP5-8.5,Vitebsk,2064,18.733,23.279,21.659,21.256
SSP5-8.5,Vitebsk,2065,19.689,24.851,21.548,22.376
SSP5-8.5,Vitebsk,2066,19.053,25.037,22.594,22.723
SSP5-8.5,Vitebsk,2067,18.364,25.656,22.408,21.995
SSP5-8.5,Vitebsk,2068,18.721,25.311,22.119,22.467
SSP5-8.5,Vitebsk,2069,19.338,23.951,22.191,22.082
SSP5-8.5,Vitebsk,2070,19.646,25.432,21.668,22.335
SSP5-8.5,Vitebsk,2071,19.540,25.865,21.729,21.975
SSP5-8.5,Vitebsk,2072,19.260,25.399,22.291,22.028
SSP5-8.5,Vitebsk,2073,19.997,24.671,22.099,22.232
SSP5-8.5,Vitebsk,2074,20.267,24.839,23.076,21.948
SSP5-8.5,Vitebsk,2075,19.622,24.992,22.298,22.354
SSP5-8.5,Vitebsk,2076,20.202,25.012,22.276,22.225
SSP5-8.5,Vitebsk,2077,19.562,25.304,23.470,23.005
SSP5-8.5,Vitebsk,2078,19.871,26.840,22.606,22.915
SSP5-8.5,Vitebsk,2079,19.602,26.879,22.507,23.237
SSP5-8.5,Vitebsk,2080,20.470,26.601,23.963,23.489
SSP5-8.5,Vitebsk,2081,19.271,25.896,22.585,23.093
SSP5-8.5,Vitebsk,2082,19.971,26.858,22.800,23.984
SSP5-8.5,Vitebsk,2083,19.653,27.408,23.868,23.609
SSP5-8.5,Vitebsk,2084,19.655,26.230,23.547,23.560
SSP5-8.5,Vitebsk,2085,20.747,27.203,23.373,23.703
SSP5-8.5,Vitebsk,2086,20.329,26.164,23.730,23.406
SSP5-8.5,Vitebsk,2087,20.669,25.890,23.948,23.472
SSP5-8.5,Vitebsk,2088,20.563,26.919,24.530,24.383
SSP5-8.5,Vitebsk,2089,20.183,27.733,23.977,24.524
SSP5-8.5,Vitebsk,2090,20.108,27.256,24.489,23.967
SSP5-8.5,Vitebsk,2091,20.724,26.942,24.570,24.253
SSP5-8.5,Vitebsk,2092,20.626,28.250,24.015,24.264
SSP5-8.5,Vitebsk,2093,21.075,28.255,25.141,24.828
SSP5-8.5,Vitebsk,2094,20.923,27.541,24.960,24.659
SSP5-8.5,Vitebsk,2095,20.143,28.252,24.056,24.160
SSP5-8.5,Vitebsk,2096,21.270,27.542,24.890,24.324
SSP5-8.5,Vitebsk,2097,21.149,29.105,25.310,24.557
SSP5-8.5,Vitebsk,2098,20.912,27.708,25.248,24.346
SSP5-8.5,Vitebsk,2099,20.406,27.972,24.993,25.551
