experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Gomel,2090,18.153,22.723,20.551,19.642
SSP2-4.5,Gomel,2091,18.684,23.832,21.242,21.015
SSP2-4.5,Gomel,2092,17.689,23.329,20.600,19.708
SSP2-4.5,Gomel,2093,18.595,23.899,20.423,19.863
SSP2-4.5,Gomel,2094,18.564,23.898,20.570,20.468
SSP2-4.5,Gomel,2095,18.495,23.406,20.891,20.307
SSP2-4.5,Gomel,2096,17.917,23.370,20.799,19.795
SSP2-4.5,Gomel,2097,18.485,23.807,20.775,20.130
SSP2-4.5,Gomel,2098,17.838,23.804,21.144,20.716
SSP2-4.5,Gomel,2099,17.992,23.786,20.559,19.753
SSP2-4.5,Grodno,2015,14.977,19.003,17.284,16.141
SSP2-4.5,Grodno,2016,15.273,18.977,16.941,16.096
SSP2-4.5,Grodno,2017,15.285,19.144,16.637,16.173
SSP2-4.5,Grodno,2018,15.079,18.860,17.484,16.657
SSP2-4.5,Grodno,2019,15.157,19.005,17.412,16.583
SSP2-4.5,Grodno,2020,15.125,19.783,17.577,16.834
SSP2-4.5,Grodno,2021,15.700,19.690,16.676,16.357
SSP2-4.5,Grodno,2022,15.555,20.413,17.221,17.069
SSP2-4.5,Grodno,2023,15.481,19.013,17.435,16.491
SSP2-4.5,Grodno,2024,15.571,18.798,17.416,16.396
SSP2-4.5,Grodno,2025,16.080,19.931,17.410,16.983
SSP2-4.5,Grodno,2026,15.773,19.364,17.715,16.945
SSP2-4.5,Grodno,2027,14.944,19.084,17.650,16.581
SSP2-4.5,Grodno,2028,15.561,19.572,17.477,16.807
SSP2-4.5,Grodno,2029,15.697,19.534,17.877,17.332
SSP2-4.5,Grodno,2030,15.367,19.622,17.400,16.639
SSP2-4.5,Grodno,2031,15.743,20.482,17.979,16.917
SSP2-4.5,Grodno,2032,15.434,19.571,17.749,16.788
SSP2-4.5,Grodno,2033,16.167,20.182,17.765,17.368
SSP2-4.5,Grodno,2034,15.615,20.015,17.801,17.228
SSP2-4.5,Grodno,2035,16.061,19.778,17.569,16.536
SSP2-4.5,Grodno,2036,16.304,20.103,18.281,17.421
SSP2-4.5,Grodno,2037,16.532,20.321,18.174,17.147
SSP2-4.5,Grodno,2038,15.964,20.593,18.101,17.290
SSP2-4.5,Grodno,2039,16.203,20.484,18.016,17.379
SSP2-4.5,Grodno,2040,16.010,19.949,18.012,17.144
SSP2-4.5,Grodno,2041,16.418,20.295,18.074,17.690
SSP2-4.5,Grodno,2042,16.037,20.250,17.947,17.571
SSP2-4.5,Grodno,2043,16.928,20.055,18.070,17.318
SSP2-4.5,Grodno,2044,16.260,20.467,18.200,17.438
SSP2-4.5,Grodno,2045,15.785,20.246,18.166,17.737
SSP2-4.5,Grodno,2046,16.268,20.969,18.463,17.860
SSP2-4.5,Grodno,2047,15.758,21.198,18.960,17.581
SSP2-4.5,Grodno,2048,16.579,20.958,18.682,17.906
SSP2-4.5,Grodno,2049,16.011,20.964,18.132,17.236
SSP2-4.5,Grodno,2050,15.769,20.709,18.797,17.984
SSP2-4.5,Grodno,2051,16.162,20.898,18.524,17.907
SSP2-4.5,Grodno,2052,16.465,21.091,18.964,17.939
SSP2-4.5,Grodno,2053,15.692,20.476,18.839,17.718
SSP2-4.5,Grodno,2054,15.966,20.185,18.759,17.685
SSP2-4.5,Grodno,2055,15.796,20.883,18.247,17.606
SSP2-4.5,Grodno,2056,16.534,20.459,17.952,17.422
SSP2-4.5,Grodno,2057,16.495,20.725,18.819,17.730
SSP2-4.5,Grodno,2058,17.081,21.215,19.173,17.830
SSP2-4.5,Grodno,2059,16.779,21.320,19.044,18.030
SSP2-4.5,Grodno,2060,16.583,21.544,18.022,17.374
SSP2-4.5,Grodno,2061,17.034,22.003,18.696,17.988
SSP2-4.5,Grodno,2062,17.060,21.692,19.160,18.410
SSP2-4.5,Grodno,2063,16.897,22.501,18.731,18.016
SSP2-4.5,Grodno,2064,16.556,21.056,18.479,18.088
SSP2-4.5,Grodno,2065,17.128,21.007,18.765,17.855
SSP2-4.5,Grodno,2066,16.636,21.504,18.622,17.832
SSP2-4.5,Grodno,2067,16.853,21.525,19.262,18.281
SSP2-4.5,Grodno,2068,16.525,22.549,18.513,17.993
SSP2-4.5,Grodno,2069,16.797,22.084,18.973,18.059
SSP2-4.5,Grodno,2070,16.635,21.317,19.417,18.586
SSP2-4.5,Grodno,2071,16.568,21.813,18.790,17.646
SSP2-4.5,Grodno,2072,17.119,22.047,19.005,17.963
SSP2-4.5,Grodno,2073,16.429,22.351,19.342,18.583
SSP2-4.5,Grodno,2074,16.553,21.594,19.129,17.655
SSP2-4.5,Grodno,2075,17.114,21.604,19.036,17.795
SSP2-4.5,Grodno,2076,16.629,21.583,18.615,17.883
SSP2-4.5,Grodno,2077,16.446,21.621,19.124,17.963
SSP2-4.5,Grodno,2078,16.849,21.257,19.297,18.292
SSP2-4.5,Grodno,2079,16.768,22.035,19.185,18.106
SSP2-4.5,Grodno,2080,17.241,21.702,18.775,18.698
SSP2-4.5,Grodno,2081,17.851,22.583,19.562,18.628
SSP2-4.5,Grodno,2082,17.069,22.082,19.607,18.466
SSP2-4.5,Grodno,2083,16.193,21.501,19.396,18.001
SSP2-4.5,Grodno,2084,17.668,21.966,19.123,18.517
SSP2-4.5,Grodno,2085,16.737,21.927,19.735,18.626
SSP2-4.5,Grodno,2086,16.193,22.004,19.482,18.654
SSP2-4.5,Grodno,2087,17.101,22.677,20.386,18.786
SSP2-4.5,Grodno,2088,17.578,22.675,20.044,18.998
SSP2-4.5,Grodno,2089,16.426,21.588,19.445,18.691
SSP2-4.5,Grodno,2090,16.876,21.473,19.203,18.211
SSP2-4.5,Grodno,2091,17.295,22.306,20.078,18.986
SSP2-4.5,Grodno,2092,17.112,21.730,19.315,18.345
SSP2-4.5,Grodno,2093,17.058,22.243,19.120,18.194
SSP2-4.5,Grodno,2094,17.385,21.715,19.347,18.405
SSP2-4.5,Grodno,2095,17.048,21.740,19.806,18.386
SSP2-4.5,Grodno,2096,17.179,21.793,19.071,17.984
SSP2-4.5,Grodno,2097,17.262,22.389,19.315,18.458
SSP2-4.5,Grodno,2098,17.171,21.909,19.895,18.686
SSP2-4.5,Grodno,2099,17.256,22.069,19.146,18.081
SSP2-4.5,Minsk,2015,14.753,18.912,17.605,16.576
SSP2-4.5,Minsk,2016,15.350,18.964,16.828,16.135
SSP2-4.5,Minsk,2017,15.373,18.955,16.669,16.355
SSP2-4.5,Minsk,2018,15.055,18.917,17.639,16.975
SSP2-4.5,Minsk,2019,15.318,18.925,17.343,16.782
SSP2-4.5,Minsk,2020,15.225,19.509,17.296,17.054
SSP2-4.5,Minsk,2021,15.730,19.590,16.778,16.480
SSP2-4.5,Minsk,2022,15.630,20.556,17.314,17.370
SSP2-4.5,Minsk,2023,15.432,19.122,17.193,16.400
SSP2-4.5,Minsk,2024,15.603,18.643,17.421,16.547
SSP2-4.5,Minsk,2025,16.096,19.984,17.266,17.014
SSP2-4.5,Minsk,2026,15.536,19.452,17.633,16.812
SSP2-4.5,Minsk,2027,14.796,19.230,17.731,16.572
SSP2-4.5,Minsk,2028,15.636,19.831,17.334,16.595
SSP2-4.5,Minsk,2029,15.669,19.690,17.889,17.127
SSP2-4.5,Minsk,2030,15.417,19.709,17.359,16.848
SSP2-4.5,Minsk,2031,15.791,20.393,18.042,17.127
SSP2-4.5,Minsk,2032,15.395,19.483,17.803,17.124
SSP2-4.5,Minsk,2033,16.333,20.091,17.898,17.566
SSP2-4.5,Minsk,2034,15.543,20.225,17.888,17.141
SSP2-4.5,Minsk,2035,16.118,19.707,17.574,16.787
SSP2-4.5,Minsk,2036,16.223,20.213,18.166,17.810
SSP2-4.5,Minsk,2037,16.472,20.090,17.945,17.427
SSP2-4.5,Minsk,2038,15.838,20.712,18.251,17.753
SSP2-4.5,Minsk,2039,16.223,20.544,18.139,17.751
SSP2-4.5,Minsk,2040,15.617,20.077,17.973,17.304
SSP2-4.5,Minsk,2041,16.413,20.020,17.942,17.840
SSP2-4.5,Minsk,2042,16.216,20.132,17.928,17.673
SSP2-4.5,Minsk,2043,16.700,19.779,18.056,17.724
SSP2-4.5,Minsk,2044,16.171,20.632,18.104,17.596
SSP2-4.5,Minsk,2045,15.665,20.346,18.234,18.025
SSP2-4.5,Minsk,2046,16.236,20.951,18.353,18.260
SSP2-4.5,Minsk,2047,15.593,20.918,18.797,17.579
SSP2-4.5,Minsk,2048,16.402,21.092,18.712,17.930
SSP2-4.5,Minsk,2049,15.780,21.046,18.465,17.645
SSP2-4.5,Minsk,2050,15.985,20.881,19.085,18.171
SSP2-4.5,Minsk,2051,16.063,20.959,18.534,18.554
SSP2-4.5,Minsk,2052,16.223,20.856,18.841,18.110
SSP2-4.5,Minsk,2053,15.844,20.644,18.667,17.922
SSP2-4.5,Minsk,2054,16.061,20.370,18.680,17.781
SSP2-4.5,Minsk,2055,15.693,20.641,18.424,18.017
SSP2-4.5,Minsk,2056,16.369,20.468,18.025,18.023
SSP2-4.5,Minsk,2057,16.254,20.783,18.670,18.267
SSP2-4.5,Minsk,2058,17.099,21.549,18.949,18.024
SSP2-4.5,Minsk,2059,16.491,21.385,18.786,18.149
SSP2-4.5,Minsk,2060,16.653,21.436,18.157,17.736
SSP2-4.5,Minsk,2061,17.118,22.115,18.746,18.012
SSP2-4.5,Minsk,2062,16.839,21.989,18.843,18.645
SSP2-4.5,Minsk,2063,16.793,22.146,18.876,18.217
SSP2-4.5,Minsk,2064,16.547,21.267,18.504,17.991
SSP2-4.5,Minsk,2065,17.007,21.027,18.889,18.165
SSP2-4.5,Minsk,2066,16.505,21.521,19.041,18.627
SSP2-4.5,Minsk,2067,16.659,21.476,19.167,18.525
SSP2-4.5,Minsk,2068,16.674,22.462,18.428,18.625
SSP2-4.5,Minsk,2069,16.852,22.129,18.857,18.792
SSP2-4.5,Minsk,2070,16.677,21.550,19.532,18.990
SSP2-4.5,Minsk,2071,16.409,21.891,19.064,18.386
SSP2-4.5,Minsk,2072,17.169,21.829,18.898,18.413
SSP2-4.5,Minsk,2073,16.179,22.672,19.478,19.280
SSP2-4.5,Minsk,2074,16.755,21.311,19.012,17.940
SSP2-4.5,Minsk,2075,17.143,21.682,18.970,18.276
SSP2-4.5,Minsk,2076,17.038,21.651,18.647,18.424
SSP2-4.5,Minsk,2077,16.451,21.615,19.187,18.764
SSP2-4.5,Minsk,2078,16.959,21.425,19.194,18.489
SSP2-4.5,Minsk,2079,16.801,22.068,19.223,18.490
SSP2-4.5,Minsk,2080,17.197,21.845,18.797,19.147
SSP2-4.5,Minsk,2081,17.513,22.683,19.521,19.066
SSP2-4.5,Minsk,2082,17.130,21.660,19.769,18.940
SSP2-4.5,Minsk,2083,16.333,21.305,19.381,18.511
SSP2-4.5,Minsk,2084,17.753,21.941,19.063,18.912
SSP2-4.5,Minsk,2085,16.688,21.947,19.549,19.061
SSP2-4.5,Minsk,2086,16.125,22.374,19.389,19.098
SSP2-4.5,Minsk,2087,17.000,22.694,20.275,19.125
SSP2-4.5,Minsk,2088,17.605,22.657,20.045,19.571
SSP2-4.5,Minsk,2089,16.422,21.515,19.660,19.263
SSP2-4.5,Minsk,2090,17.058,21.474,19.393,18.781
SSP2-4.5,Minsk,2091,17.418,22.541,20.077,19.610
SSP2-4.5,Minsk,2092,16.851,21.913,19.228,18.797
SSP2-4.5,Minsk,2093,17.067,22.336,19.098,18.786
SSP2-4.5,Minsk,2094,17.398,22.040,19.400,19.026
SSP2-4.5,Minsk,2095,17.002,21.941,19.940,18.931
SSP2-4.5,Minsk,2096,17.011,21.990,19.268,18.585
SSP2-4.5,Minsk,2097,17.325,22.651,19.327,18.952
SSP2-4.5,Minsk,2098,16.875,22.159,19.891,19.465
SSP2-4.5,Minsk,2099,16.992,22.500,19.322,18.475
SSP2-4.5,Mogilev,2015,14.687,19.123,17.894,16.631
SSP2-4.5,Mogilev,2016,15.331,19.313,17.235,16.747
SSP2-4.5,Mogilev,2017,15.588,19.083,17.029,16.921
SSP2-4.5,Mogilev,2018,14.948,19.270,17.968,17.216
SSP2-4.5,Mogilev,2019,15.554,19.277,17.498,16.935
SSP2-4.5,Mogilev,2020,15.542,19.870,17.278,17.376
SSP2-4.5,Mogilev,2021,15.662,20.033,17.189,16.742
SSP2-4.5,Mogilev,2022,15.729,20.985,17.370,17.410
SSP2-4.5,Mogilev,2023,15.480,19.544,17.360,16.716
SSP2-4.5,Mogilev,2024,15.679,18.906,17.695,16.928
SSP2-4.5,Mogilev,2025,16.067,20.291,17.900,17.326
SSP2-4.5,Mogilev,2026,15.351,19.755,17.804,16.471
SSP2-4.5,Mogilev,2027,14.991,19.578,17.991,16.897
SSP2-4.5,Mogilev,2028,15.613,20.260,17.494,16.853
SSP2-4.5,Mogilev,2029,15.839,19.983,18.265,17.528
SSP2-4.5,Mogilev,2030,15.799,19.918,17.603,17.451
SSP2-4.5,Mogilev,2031,15.913,20.573,18.342,17.666
SSP2-4.5,Mogilev,2032,15.542,19.664,18.198,17.296
SSP2-4.5,Mogilev,2033,16.413,20.464,18.224,17.455
SSP2-4.5,Mogilev,2034,15.577,20.583,17.835,17.170
SSP2-4.5,Mogilev,2035,16.094,20.124,17.773,17.197
SSP2-4.5,Mogilev,2036,16.261,20.396,18.323,18.049
SSP2-4.5,Mogilev,2037,16.644,20.458,18.289,17.754
SSP2-4.5,Mogilev,2038,15.871,21.078,18.558,18.690
SSP2-4.5,Mogilev,2039,16.627,21.266,18.487,18.135
SSP2-4.5,Mogilev,2040,15.885,20.628,18.445,17.569
SSP2-4.5,Mogilev,2041,16.565,20.593,18.482,18.004
SSP2-4.5,Mogilev,2042,16.491,20.423,18.141,18.094
SSP2-4.5,Mogilev,2043,16.898,20.258,18.414,17.864
SSP2-4.5,Mogilev,2044,16.636,21.013,18.407,17.790
SSP2-4.5,Mogilev,2045,15.805,20.782,18.692,18.179
SSP2-4.5,Mogilev,2046,16.186,21.798,18.897,18.268
SSP2-4.5,Mogilev,2047,15.809,21.438,19.192,17.732
SSP2-4.5,Mogilev,2048,16.368,21.246,18.984,18.273
SSP2-4.5,Mogilev,2049,15.944,21.561,18.801,17.849
SSP2-4.5,Mogilev,2050,16.111,21.388,19.503,18.242
SSP2-4.5,Mogilev,2051,16.316,21.615,18.707,18.382
SSP2-4.5,Mogilev,2052,16.021,21.407,19.132,18.269
SSP2-4.5,Mogilev,2053,16.189,21.276,18.751,17.997
SSP2-4.5,Mogilev,2054,16.242,20.726,18.949,18.166
SSP2-4.5,Mogilev,2055,15.871,21.291,18.699,18.323
SSP2-4.5,Mogilev,2056,16.669,20.681,18.368,18.247
SSP2-4.5,Mogilev,2057,16.366,21.412,18.998,18.761
SSP2-4.5,Mogilev,2058,17.213,21.953,19.153,18.203
SSP2-4.5,Mogilev,2059,16.571,21.859,18.946,18.195
SSP2-4.5,Mogilev,2060,16.759,21.710,18.549,18.365
SSP2-4.5,Mogilev,2061,17.256,22.266,19.236,18.094
SSP2-4.5,Mogilev,2062,16.926,22.529,19.126,18.355
SSP2-4.5,Mogilev,2063,16.851,22.328,18.795,18.540
SSP2-4.5,Mogilev,2064,16.668,21.680,19.033,18.043
SSP2-4.5,Mogilev,2065,17.081,21.571,19.185,18.296
SSP2-4.5,Mogilev,2066,16.699,21.938,19.480,18.597
SSP2-4.5,Mogilev,2067,16.767,21.903,19.139,18.780
SSP2-4.5,Mogilev,2068,16.667,22.837,18.703,18.246
SSP2-4.5,Mogilev,2069,17.087,22.988,19.166,18.729
SSP2-4.5,Mogilev,2070,16.788,22.204,19.763,18.767
SSP2-4.5,Mogilev,2071,16.659,22.370,19.544,18.893
SSP2-4.5,Mogilev,2072,17.109,22.444,19.133,19.170
SSP2-4.5,Mogilev,2073,16.037,23.111,19.839,19.176
SSP2-4.5,Mogilev,2074,16.959,21.750,19.111,18.031
SSP2-4.5,Mogilev,2075,17.284,21.976,19.542,18.794
SSP2-4.5,Mogilev,2076,17.161,22.204,18.953,18.616
SSP2-4.5,Mogilev,2077,16.734,22.228,19.499,18.895
SSP2-4.5,Mogilev,2078,17.072,21.895,19.344,18.555
SSP2-4.5,Mogilev,2079,17.310,22.431,19.616,18.863
SSP2-4.5,Mogilev,2080,17.573,22.372,19.010,19.164
SSP2-4.5,Mogilev,2081,17.802,23.039,19.841,19.128
SSP2-4.5,Mogilev,2082,17.354,22.369,19.983,18.775
SSP2-4.5,Mogilev,2083,16.721,21.669,19.721,18.458
SSP2-4.5,Mogilev,2084,17.882,22.538,19.450,19.276
SSP2-4.5,Mogilev,2085,16.855,22.608,19.370,19.302
SSP2-4.5,Mogilev,2086,16.157,22.998,19.597,19.265
SSP2-4.5,Mogilev,2087,17.057,22.909,20.308,19.780
SSP2-4.5,Mogilev,2088,17.784,22.626,20.344,19.551
SSP2-4.5,Mogilev,2089,16.546,21.787,20.085,19.146
SSP2-4.5,Mogilev,2090,17.275,21.747,19.745,18.511
SSP2-4.5,Mogilev,2091,17.709,23.043,20.422,19.546
SSP2-4.5,Mogilev,2092,16.964,22.287,19.489,18.946
SSP2-4.5,Mogilev,2093,17.239,22.974,19.355,18.794
SSP2-4.5,Mogilev,2094,17.636,22.576,19.922,18.980
SSP2-4.5,Mogilev,2095,17.037,22.506,20.212,19.196
SSP2-4.5,Mogilev,2096,16.764,22.615,19.660,19.304
SSP2-4.5,Mogilev,2097,17.561,22.885,19.750,19.838
SSP2-4.5,Mogilev,2098,16.991,23.146,20.116,19.771
SSP2-4.5,Mogilev,2099,16.910,22.865,19.562,18.672
SSP2-4.5,Vitebsk,2015,13.961,17.972,16.857,15.934
SSP2-4.5,Vitebsk,2016,14.642,18.397,16.277,15.999
SSP2-4.5,Vitebsk,2017,14.614,18.152,16.141,16.042
SSP2-4.5,Vitebsk,2018,14.341,18.417,16.803,16.554
SSP2-4.5,Vitebsk,2019,14.605,18.047,16.501,16.112
SSP2-4.5,Vitebsk,2020,14.470,18.856,16.133,16.833
SSP2-4.5,Vitebsk,2021,14.762,18.948,16.132,16.330
SSP2-4.5,Vitebsk,2022,14.617,19.577,16.404,16.879
SSP2-4.5,Vitebsk,2023,14.716,18.173,16.507,15.885
SSP2-4.5,Vitebsk,2024,14.783,17.997,16.649,16.230
SSP2-4.5,Vitebsk,2025,15.085,19.282,16.777,16.685
SSP2-4.5,Vitebsk,2026,14.472,18.422,16.821,16.024
SSP2-4.5,Vitebsk,2027,14.061,18.150,16.723,16.056
SSP2-4.5,Vitebsk,2028,14.718,18.773,16.578,16.171
SSP2-4.5,Vitebsk,2029,14.787,18.964,17.218,17.168
SSP2-4.5,Vitebsk,2030,14.850,19.012,16.553,16.530
SSP2-4.5,Vitebsk,2031,14.901,19.610,17.138,16.810
SSP2-4.5,Vitebsk,2032,14.755,18.880,16.919,16.559
SSP2-4.5,Vitebsk,2033,15.174,19.346,17.250,16.922
SSP2-4.5,Vitebsk,2034,14.766,18.998,17.039,16.665
SSP2-4.5,Vitebsk,2035,15.325,19.004,16.864,16.277
SSP2-4.5,Vitebsk,2036,15.096,19.752,17.227,17.216
SSP2-4.5,Vitebsk,2037,15.486,19.034,17.267,16.933
SSP2-4.5,Vitebsk,2038,15.281,19.881,17.417,17.628
SSP2-4.5,Vitebsk,2039,15.310,19.946,17.321,17.257
SSP2-4.5,Vitebsk,2040,15.028,19.229,17.417,17.023
SSP2-4.5,Vitebsk,2041,15.385,19.679,16.854,17.475
SSP2-4.5,Vitebsk,2042,15.099,19.101,17.266,17.239
SSP2-4.5,Vitebsk,2043,15.776,19.163,17.152,17.296
SSP2-4.5,Vitebsk,2044,15.499,19.449,17.542,17.121
SSP2-4.5,Vitebsk,2045,14.742,19.417,17.540,17.340
SSP2-4.5,Vitebsk,2046,15.245,20.242,17.749,17.389
SSP2-4.5,Vitebsk,2047,15.048,19.977,18.032,17.221
SSP2-4.5,Vitebsk,2048,15.543,20.177,18.004,17.752
SSP2-4.5,Vitebsk,2049,14.890,19.977,17.552,17.209
SSP2-4.5,Vitebsk,2050,15.061,20.318,18.412,17.317
SSP2-4.5,Vitebsk,2051,15.106,20.237,17.644,17.583
SSP2-4.5,Vitebsk,2052,15.194,20.172,17.880,17.556
SSP2-4.5,Vitebsk,2053,15.151,19.980,17.807,17.243
SSP2-4.5,Vitebsk,2054,14.976,19.671,17.954,17.308
SSP2-4.5,Vitebsk,2055,14.681,20.075,17.649,17.794
SSP2-4.5,Vitebsk,2056,15.560,19.949,17.377,17.592
SSP2-4.5,Vitebsk,2057,15.702,20.454,17.896,18.247
SSP2-4.5,Vitebsk,2058,16.243,20.700,18.015,17.718
SSP2-4.5,Vitebsk,2059,15.708,20.647,17.819,17.966
SSP2-4.5,Vitebsk,2060,15.819,20.531,17.571,17.599
SSP2-4.5,Vitebsk,2061,16.135,20.739,18.103,17.647
SSP2-4.5,Vitebsk,2062,15.989,21.140,18.261,17.617
SSP2-4.5,Vitebsk,2063,15.672,21.613,17.674,17.904
SSP2-4.5,Vitebsk,2064,15.572,20.329,17.973,17.370
SSP2-4.5,Vitebsk,2065,15.989,20.419,17.951,17.408
SSP2-4.5,Vitebsk,2066,15.766,20.431,18.275,17.955
SSP2-4.5,Vitebsk,2067,15.776,20.862,18.395,18.035
SSP2-4.5,Vitebsk,2068,15.584,21.817,17.631,18.141
SSP2-4.5,Vitebsk,2069,15.746,21.591,18.094,18.291
SSP2-4.5,Vitebsk,2070,15.856,20.270,18.985,18.209
SSP2-4.5,Vitebsk,2071,16.009,21.206,18.243,17.835
SSP2-4.5,Vitebsk,2072,16.330,21.164,18.253,18.441
SSP2-4.5,Vitebsk,2073,15.251,21.751,18.728,18.394
SSP2-4.5,Vitebsk,2074,15.835,20.656,18.340,17.462
SSP2-4.5,Vitebsk,2075,16.214,21.020,18.449,18.095
SSP2-4.5,Vitebsk,2076,15.874,20.940,17.925,18.154
SSP2-4.5,Vitebsk,2077,15.669,20.898,18.460,18.186
SSP2-4.5,Vitebsk,2078,15.974,20.512,18.442,17.764
SSP2-4.5,Vitebsk,2079,16.057,21.132,18.459,18.272
SSP2-4.5,Vitebsk,2080,16.244,21.003,17.921,18.518
SSP2-4.5,Vitebsk,2081,16.332,21.586,18.580,18.383
SSP2-4.5,Vitebsk,2082,16.080,21.238,19.027,18.351
SSP2-4.5,Vitebsk,2083,15.489,20.354,18.874,18.136
SSP2-4.5,Vitebsk,2084,16.784,21.144,18.067,18.513
SSP2-4.5,Vitebsk,2085,15.976,21.070,18.609,18.842
SSP2-4.5,Vitebsk,2086,15.164,21.252,18.837,18.619
SSP2-4.5,Vitebsk,2087,16.250,21.924,19.530,18.580
SSP2-4.5,Vitebsk,2088,16.794,21.769,19.197,18.821
SSP2-4.5,Vitebsk,2089,15.376,20.633,18.794,18.426
SSP2-4.5,Vitebsk,2090,16.175,20.848,18.604,17.990
SSP2-4.5,Vitebsk,2091,16.345,21.873,19.313,19.125
SSP2-4.5,Vitebsk,2092,16.063,21.147,18.582,18.224
SSP2-4.5,Vitebsk,2093,15.690,21.690,18.480,18.159
SSP2-4.5,Vitebsk,2094,16.400,20.895,18.720,18.346
SSP2-4.5,Vitebsk,2095,15.869,21.334,19.226,18.616
SSP2-4.5,Vitebsk,2096,16.042,21.520,18.464,18.353
SSP2-4.5,Vitebsk,2097,16.584,21.710,18.303,18.737
SSP2-4.5,Vitebsk,2098,15.969,21.371,19.143,18.590
SSP2-4.5,Vitebsk,2099,16.365,21.543,18.304,18.017
SSP3-7.0,Brest,2015,15.894,19.704,17.448,16.694
SSP3-7.0,Brest,2016,15.855,19.489,17.383,16.456
SSP3-7.0,Brest,2017,16.682,20.471,18.025,16.973
SSP3-7.0,Brest,2018,15.869,20.098,17.412,16.871
SSP3-7.0,Brest,2019,16.219,20.271,18.135,17.207
SSP3-7.0,Brest,2020,15.170,20.112,17.944,16.990
SSP3-7.0,Brest,2021,16.322,20.212,18.011,16.918
SSP3-7.0,Brest,2022,15.848,20.540,18.166,16.933
SSP3-7.0,Brest,2023,16.299,20.489,18.336,17.186
SSP3-7.0,Brest,2024,16.011,20.162,18.764,17.441
SSP3-7.0,Brest,2025,16.166,20.305,18.112,17.414
SSP3-7.0,Brest,2026,16.467,21.768,18.225,17.568
SSP3-7.0,Brest,2027,16.167,20.494,18.356,17.050
SSP3-7.0,Brest,2028,16.352,20.874,18.074,17.323
SSP3-7.0,Brest,2029,16.324,20.530,17.640,17.246
SSP3-7.0,Brest,2030,16.370,19.977,18.267,17.651
SSP3-7.0,Brest,2031,16.385,20.917,18.544,17.737
SSP3-7.0,Brest,2032,17.428,20.452,18.721,18.038
SSP3-7.0,Brest,2033,16.079,20.848,18.730,17.779
SSP3-7.0,Brest,2034,16.710,20.923,19.134,17.418
SSP3-7.0,Brest,2035,16.461,21.101,18.496,17.712
SSP3-7.0,Brest,2036,17.544,21.395,18.894,17.985
SSP3-7.0,Brest,2037,17.129,20.338,18.785,17.839
SSP3-7.0,Brest,2038,17.031,21.533,18.500,17.901
SSP3-7.0,Brest,2039,17.310,20.948,18.772,18.067
SSP3-7.0,Brest,2040,16.979,22.184,19.018,17.752
SSP3-7.0,Brest,2041,17.065,21.380,19.129,17.714
SSP3-7.0,Brest,2042,16.339,21.055,19.264,18.141
SSP3-7.0,Brest,2043,17.628,21.154,19.192,17.720
SSP3-7.0,Brest,2044,17.318,20.471,18.776,18.038
SSP3-7.0,Brest,2045,16.904,20.918,19.423,18.122
SSP3-7.0,Brest,2046,17.390,21.616,19.222,17.466
SSP3-7.0,Brest,2047,17.036,22.398,19.594,18.525
SSP3-7.0,Brest,2048,16.663,21.440,19.636,18.102
SSP3-7.0,Brest,2049,17.129,21.775,19.896,18.244
SSP3-7.0,Brest,2050,17.277,21.427,19.615,18.580
SSP3-7.0,Brest,2051,17.629,22.551,19.973,19.049
SSP3-7.0,Brest,2052,16.680,21.480,19.987,18.643
SSP3-7.0,Brest,2053,17.672,22.335,20.397,19.308
SSP3-7.0,Brest,2054,18.088,21.867,19.428,18.583
SSP3-7.0,Brest,2055,17.883,21.143,19.822,19.042
SSP3-7.0,Brest,2056,18.265,22.337,19.914,18.833
SSP3-7.0,Brest,2057,17.759,23.164,20.368,19.342
SSP3-7.0,Brest,2058,17.645,22.543,20.306,18.559
SSP3-7.0,Brest,2059,18.119,21.896,20.061,18.945
SSP3-7.0,Brest,2060,17.783,21.708,19.380,18.894
SSP3-7.0,Brest,2061,17.937,22.350,19.883,19.153
SSP3-7.0,Brest,2062,18.201,21.739,19.932,18.715
SSP3-7.0,Brest,2063,18.996,21.686,20.304,19.355
SSP3-7.0,Brest,2064,17.830,22.828,20.304,19.006
SSP3-7.0,Brest,2065,17.329,22.760,20.059,18.914
SSP3-7.0,Brest,2066,17.842,22.775,20.996,19.420
SSP3-7.0,Brest,2067,18.171,23.428,20.808,19.518
SSP3-7.0,Brest,2068,18.076,23.847,20.488,19.788
SSP3-7.0,Brest,2069,18.807,22.941,19.973,19.479
SSP3-7.0,Brest,2070,18.712,23.089,20.612,19.713
SSP3-7.0,Brest,2071,18.382,23.650,21.278,20.628
SSP3-7.0,Brest,2072,18.476,23.571,20.748,19.552
SSP3-7.0,Brest,2073,18.142,23.199,20.841,19.918
SSP3-7.0,Brest,2074,18.431,23.578,20.865,19.783
SSP3-7.0,Brest,2075,18.074,23.702,21.092,19.600
SSP3-7.0,Brest,2076,18.725,23.888,21.119,19.724
SSP3-7.0,Brest,2077,19.155,22.527,21.252,20.316
SSP3-7.0,Brest,2078,19.209,23.342,20.906,19.700
SSP3-7.0,Brest,2079,18.914,23.047,21.566,20.262
SSP3-7.0,Brest,2080,19.060,23.584,21.718,20.745
SSP3-7.0,Brest,2081,18.344,23.398,22.075,20.919
