experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2087,130.017,210.333,175.792,191.677
SSP2-4.5,Gomel,2088,130.135,209.076,183.704,189.152
SSP2-4.5,Gomel,2089,118.434,220.433,188.367,196.395
SSP2-4.5,Gomel,2090,141.569,219.427,181.389,185.659
SSP2-4.5,Gomel,2091,136.624,209.610,179.609,194.723
SSP2-4.5,Gomel,2092,119.329,240.400,179.644,185.250
SSP2-4.5,Gomel,2093,127.713,218.575,182.369,189.949
SSP2-4.5,Gomel,2094,131.273,217.950,179.371,189.287
SSP2-4.5,Gomel,2095,134.274,220.856,181.571,193.129
SSP2-4.5,Gomel,2096,119.340,221.076,192.282,194.509
SSP2-4.5,Gomel,2097,125.812,213.924,186.796,186.938
SSP2-4.5,Gomel,2098,135.767,215.083,193.418,197.554
SSP2-4.5,Gomel,2099,125.813,217.127,180.861,189.454
SSP2-4.5,Grodno,2015,93.499,198.841,159.701,165.363
SSP2-4.5,Grodno,2016,124.937,202.901,151.580,180.896
SSP2-4.5,Grodno,2017,110.101,188.126,157.911,163.003
SSP2-4.5,Grodno,2018,114.279,199.957,155.753,168.356
SSP2-4.5,Grodno,2019,112.342,191.661,156.329,172.124
SSP2-4.5,Grodno,2020,103.156,194.646,168.257,173.256
SSP2-4.5,Grodno,2021,108.578,206.912,155.639,172.055
SSP2-4.5,Grodno,2022,134.224,191.982,152.613,180.792
SSP2-4.5,Grodno,2023,116.527,188.064,149.319,162.171
SSP2-4.5,Grodno,2024,119.665,199.055,150.362,170.966
SSP2-4.5,Grodno,2025,123.869,193.815,153.473,178.841
SSP2-4.5,Grodno,2026,114.364,203.917,162.836,174.952
SSP2-4.5,Grodno,2027,107.559,203.010,169.696,179.987
SSP2-4.5,Grodno,2028,118.910,217.844,158.952,181.678
SSP2-4.5,Grodno,2029,125.041,199.553,163.351,178.223
SSP2-4.5,Grodno,2030,93.791,203.870,162.065,174.501
SSP2-4.5,Grodno,2031,115.192,208.567,165.713,173.067
SSP2-4.5,Grodno,2032,119.305,197.129,164.355,174.402
SSP2-4.5,Grodno,2033,120.365,197.207,166.447,172.856
SSP2-4.5,Grodno,2034,112.730,199.993,163.420,179.461
SSP2-4.5,Grodno,2035,121.576,200.750,164.160,182.601
SSP2-4.5,Grodno,2036,125.668,217.798,172.382,185.211
SSP2-4.5,Grodno,2037,138.340,204.326,165.352,181.346
SSP2-4.5,Grodno,2038,125.034,203.141,166.854,183.464
SSP2-4.5,Grodno,2039,127.491,207.074,170.080,174.659
SSP2-4.5,Grodno,2040,129.974,201.319,171.746,181.289
SSP2-4.5,Grodno,2041,126.828,208.237,159.384,176.279
SSP2-4.5,Grodno,2042,122.734,190.521,165.369,177.440
SSP2-4.5,Grodno,2043,130.147,217.191,164.443,186.092
SSP2-4.5,Grodno,2044,130.549,207.131,165.067,182.535
SSP2-4.5,Grodno,2045,127.835,234.801,170.396,184.204
SSP2-4.5,Grodno,2046,120.372,217.651,171.025,182.642
SSP2-4.5,Grodno,2047,128.298,209.562,174.758,187.085
SSP2-4.5,Grodno,2048,133.845,207.911,176.573,191.866
SSP2-4.5,Grodno,2049,116.467,204.418,171.742,176.427
SSP2-4.5,Grodno,2050,138.373,211.607,171.312,186.522
SSP2-4.5,Grodno,2051,127.999,223.182,163.614,186.275
SSP2-4.5,Grodno,2052,126.827,200.842,162.345,178.856
SSP2-4.5,Grodno,2053,138.097,202.108,171.574,190.276
SSP2-4.5,Grodno,2054,128.694,217.260,165.219,187.716
SSP2-4.5,Grodno,2055,120.193,199.754,167.653,174.635
SSP2-4.5,Grodno,2056,121.568,215.567,171.381,188.147
SSP2-4.5,Grodno,2057,128.597,212.320,173.479,190.575
SSP2-4.5,Grodno,2058,126.604,218.322,168.074,181.080
SSP2-4.5,Grodno,2059,111.874,219.895,176.656,187.700
SSP2-4.5,Grodno,2060,126.707,211.530,176.395,190.042
SSP2-4.5,Grodno,2061,112.448,207.570,164.595,177.802
SSP2-4.5,Grodno,2062,113.626,213.516,168.276,182.971
SSP2-4.5,Grodno,2063,140.644,215.724,173.351,188.572
SSP2-4.5,Grodno,2064,127.596,211.261,165.828,186.166
SSP2-4.5,Grodno,2065,121.011,207.965,165.582,174.564
SSP2-4.5,Grodno,2066,124.825,207.567,171.688,182.806
SSP2-4.5,Grodno,2067,118.211,220.071,169.553,189.133
SSP2-4.5,Grodno,2068,119.758,227.891,168.536,182.023
SSP2-4.5,Grodno,2069,118.009,212.736,176.115,191.725
SSP2-4.5,Grodno,2070,123.764,213.174,169.421,180.675
SSP2-4.5,Grodno,2071,119.378,210.252,166.247,181.449
SSP2-4.5,Grodno,2072,121.403,212.596,180.732,193.934
SSP2-4.5,Grodno,2073,126.400,202.880,174.797,183.131
SSP2-4.5,Grodno,2074,129.464,209.043,176.064,190.387
SSP2-4.5,Grodno,2075,143.001,199.910,174.101,191.952
SSP2-4.5,Grodno,2076,122.536,206.420,169.506,189.809
SSP2-4.5,Grodno,2077,136.542,200.907,175.613,187.342
SSP2-4.5,Grodno,2078,134.149,217.981,174.264,187.231
SSP2-4.5,Grodno,2079,134.911,209.815,170.885,179.242
SSP2-4.5,Grodno,2080,129.955,206.374,177.497,189.282
SSP2-4.5,Grodno,2081,120.869,208.017,179.817,181.235
SSP2-4.5,Grodno,2082,132.199,211.127,179.852,191.124
SSP2-4.5,Grodno,2083,130.612,214.513,178.905,193.664
SSP2-4.5,Grodno,2084,125.115,217.651,175.413,186.552
SSP2-4.5,Grodno,2085,138.089,213.463,176.077,193.543
SSP2-4.5,Grodno,2086,136.164,221.662,171.891,197.375
SSP2-4.5,Grodno,2087,133.575,208.042,167.827,180.426
SSP2-4.5,Grodno,2088,122.784,206.386,179.411,187.967
SSP2-4.5,Grodno,2089,122.060,218.946,176.195,190.964
SSP2-4.5,Grodno,2090,141.251,212.248,173.119,194.513
SSP2-4.5,Grodno,2091,138.620,211.450,176.880,198.555
SSP2-4.5,Grodno,2092,129.582,235.459,173.780,190.862
SSP2-4.5,Grodno,2093,130.261,215.474,171.953,193.802
SSP2-4.5,Grodno,2094,128.352,207.281,171.765,188.268
SSP2-4.5,Grodno,2095,129.236,224.917,172.462,193.265
SSP2-4.5,Grodno,2096,113.773,215.149,183.606,184.772
SSP2-4.5,Grodno,2097,122.956,219.057,176.870,178.892
SSP2-4.5,Grodno,2098,135.827,213.995,180.475,191.786
SSP2-4.5,Grodno,2099,123.323,213.735,178.418,190.719
SSP2-4.5,Minsk,2015,93.382,193.205,152.162,159.334
SSP2-4.5,Minsk,2016,120.036,205.610,147.541,162.722
SSP2-4.5,Minsk,2017,107.306,184.555,150.187,165.192
SSP2-4.5,Minsk,2018,110.991,202.961,150.062,161.356
SSP2-4.5,Minsk,2019,111.004,187.359,157.045,162.109
SSP2-4.5,Minsk,2020,105.596,196.171,161.979,166.078
SSP2-4.5,Minsk,2021,105.523,205.057,154.166,171.539
SSP2-4.5,Minsk,2022,124.268,189.763,144.769,172.049
SSP2-4.5,Minsk,2023,112.307,188.462,147.497,152.864
SSP2-4.5,Minsk,2024,116.552,195.767,144.032,161.549
SSP2-4.5,Minsk,2025,123.647,193.441,149.411,172.880
SSP2-4.5,Minsk,2026,112.831,193.764,162.353,172.285
SSP2-4.5,Minsk,2027,106.999,209.172,170.275,176.632
SSP2-4.5,Minsk,2028,115.471,206.282,150.453,172.076
SSP2-4.5,Minsk,2029,121.358,201.115,165.620,175.172
SSP2-4.5,Minsk,2030,93.943,205.222,156.812,166.504
SSP2-4.5,Minsk,2031,116.991,208.304,163.366,173.683
SSP2-4.5,Minsk,2032,117.762,198.203,156.290,174.894
SSP2-4.5,Minsk,2033,114.736,192.398,161.952,166.694
SSP2-4.5,Minsk,2034,114.387,201.131,154.528,176.917
SSP2-4.5,Minsk,2035,120.291,200.517,158.377,173.062
SSP2-4.5,Minsk,2036,125.610,215.412,165.358,185.508
SSP2-4.5,Minsk,2037,134.014,202.801,161.191,170.673
SSP2-4.5,Minsk,2038,121.362,203.058,165.790,178.360
SSP2-4.5,Minsk,2039,127.989,200.888,165.457,175.138
SSP2-4.5,Minsk,2040,130.938,206.088,170.892,183.360
SSP2-4.5,Minsk,2041,124.132,210.525,157.331,170.916
SSP2-4.5,Minsk,2042,117.412,193.089,163.086,163.255
SSP2-4.5,Minsk,2043,122.937,212.600,161.281,183.824
SSP2-4.5,Minsk,2044,127.264,208.233,163.395,176.502
SSP2-4.5,Minsk,2045,123.803,227.937,165.594,172.943
SSP2-4.5,Minsk,2046,119.415,208.546,166.631,177.693
SSP2-4.5,Minsk,2047,124.869,204.739,168.667,188.844
SSP2-4.5,Minsk,2048,137.983,210.457,182.135,187.074
SSP2-4.5,Minsk,2049,117.047,202.684,165.914,174.936
SSP2-4.5,Minsk,2050,133.751,204.203,167.056,183.271
SSP2-4.5,Minsk,2051,123.828,217.796,162.770,179.148
SSP2-4.5,Minsk,2052,116.479,200.406,167.433,179.533
SSP2-4.5,Minsk,2053,136.169,210.377,167.490,177.713
SSP2-4.5,Minsk,2054,128.084,221.125,161.914,176.843
SSP2-4.5,Minsk,2055,119.247,195.694,161.945,172.914
SSP2-4.5,Minsk,2056,135.140,221.811,169.485,185.562
SSP2-4.5,Minsk,2057,121.835,219.136,168.430,187.798
SSP2-4.5,Minsk,2058,122.775,215.900,160.089,176.835
SSP2-4.5,Minsk,2059,112.458,213.154,172.847,178.831
SSP2-4.5,Minsk,2060,122.203,217.631,176.452,178.352
SSP2-4.5,Minsk,2061,110.244,209.116,161.135,172.618
SSP2-4.5,Minsk,2062,111.501,214.074,169.998,168.277
SSP2-4.5,Minsk,2063,141.325,219.585,168.370,186.345
SSP2-4.5,Minsk,2064,124.240,210.844,165.231,185.923
SSP2-4.5,Minsk,2065,117.563,212.104,161.824,169.251
SSP2-4.5,Minsk,2066,122.395,208.482,164.000,182.845
SSP2-4.5,Minsk,2067,115.336,219.913,171.283,193.423
SSP2-4.5,Minsk,2068,117.569,217.822,163.768,177.581
SSP2-4.5,Minsk,2069,125.255,212.477,169.860,191.541
SSP2-4.5,Minsk,2070,117.846,212.420,168.358,180.166
SSP2-4.5,Minsk,2071,118.600,207.912,170.666,180.420
SSP2-4.5,Minsk,2072,125.311,207.875,179.288,188.278
SSP2-4.5,Minsk,2073,119.268,200.368,173.121,180.612
SSP2-4.5,Minsk,2074,131.411,208.876,176.864,186.488
SSP2-4.5,Minsk,2075,144.035,198.849,170.047,189.494
SSP2-4.5,Minsk,2076,123.777,207.393,167.898,177.327
SSP2-4.5,Minsk,2077,132.645,206.094,174.847,177.206
SSP2-4.5,Minsk,2078,135.680,211.083,168.522,181.889
SSP2-4.5,Minsk,2079,133.414,207.882,168.849,179.495
SSP2-4.5,Minsk,2080,132.282,203.204,176.965,194.382
SSP2-4.5,Minsk,2081,116.716,203.489,174.815,179.854
SSP2-4.5,Minsk,2082,127.837,208.463,179.902,194.568
SSP2-4.5,Minsk,2083,128.326,213.560,179.542,188.600
SSP2-4.5,Minsk,2084,125.377,214.631,177.549,181.481
SSP2-4.5,Minsk,2085,139.052,215.438,172.546,188.118
SSP2-4.5,Minsk,2086,137.661,218.957,171.706,190.302
SSP2-4.5,Minsk,2087,127.353,205.073,171.918,183.515
SSP2-4.5,Minsk,2088,123.820,206.392,175.584,191.972
SSP2-4.5,Minsk,2089,121.272,216.661,178.495,191.361
SSP2-4.5,Minsk,2090,138.300,205.498,173.334,187.639
SSP2-4.5,Minsk,2091,139.191,207.771,172.956,195.324
SSP2-4.5,Minsk,2092,121.930,234.892,173.381,188.137
SSP2-4.5,Minsk,2093,121.822,213.844,173.512,189.652
SSP2-4.5,Minsk,2094,123.435,209.167,170.725,185.541
SSP2-4.5,Minsk,2095,132.264,218.214,175.697,185.399
SSP2-4.5,Minsk,2096,113.711,216.368,182.550,185.201
SSP2-4.5,Minsk,2097,124.043,211.607,174.695,176.394
SSP2-4.5,Minsk,2098,130.870,215.388,186.704,193.064
SSP2-4.5,Minsk,2099,119.575,207.657,178.048,188.744
SSP2-4.5,Mogilev,2015,92.486,190.996,146.582,159.580
SSP2-4.5,Mogilev,2016,113.872,209.437,143.677,167.426
SSP2-4.5,Mogilev,2017,103.921,186.008,147.867,161.691
SSP2-4.5,Mogilev,2018,109.977,208.804,142.290,164.394
SSP2-4.5,Mogilev,2019,103.811,196.475,149.534,160.439
SSP2-4.5,Mogilev,2020,105.783,194.457,161.009,169.609
SSP2-4.5,Mogilev,2021,102.692,208.104,156.182,174.518
SSP2-4.5,Mogilev,2022,120.658,201.105,144.180,173.076
SSP2-4.5,Mogilev,2023,108.697,186.582,144.932,153.612
SSP2-4.5,Mogilev,2024,114.044,203.317,139.769,162.518
SSP2-4.5,Mogilev,2025,119.399,199.864,150.514,170.804
SSP2-4.5,Mogilev,2026,109.551,191.441,158.251,174.993
SSP2-4.5,Mogilev,2027,107.175,204.548,170.675,173.362
SSP2-4.5,Mogilev,2028,118.784,207.880,144.150,174.316
SSP2-4.5,Mogilev,2029,123.974,204.477,159.965,172.575
SSP2-4.5,Mogilev,2030,90.281,206.205,148.143,163.993
SSP2-4.5,Mogilev,2031,116.157,204.487,157.089,171.772
SSP2-4.5,Mogilev,2032,115.499,205.434,161.066,178.425
SSP2-4.5,Mogilev,2033,110.234,191.053,158.313,167.961
SSP2-4.5,Mogilev,2034,113.963,199.785,154.581,176.866
SSP2-4.5,Mogilev,2035,121.916,199.011,152.471,171.580
SSP2-4.5,Mogilev,2036,123.576,214.438,165.084,180.963
SSP2-4.5,Mogilev,2037,131.590,201.099,160.096,170.105
SSP2-4.5,Mogilev,2038,118.197,203.014,162.506,183.598
SSP2-4.5,Mogilev,2039,131.685,196.211,163.010,170.062
SSP2-4.5,Mogilev,2040,127.236,218.730,165.706,181.084
SSP2-4.5,Mogilev,2041,122.073,211.461,153.109,169.188
SSP2-4.5,Mogilev,2042,110.333,196.576,161.725,167.924
SSP2-4.5,Mogilev,2043,112.948,204.924,156.576,179.496
SSP2-4.5,Mogilev,2044,128.871,215.207,159.626,176.214
SSP2-4.5,Mogilev,2045,120.626,224.836,167.987,173.861
SSP2-4.5,Mogilev,2046,115.974,205.641,162.739,173.948
SSP2-4.5,Mogilev,2047,118.718,203.747,163.184,187.447
SSP2-4.5,Mogilev,2048,131.774,208.179,170.256,187.157
SSP2-4.5,Mogilev,2049,117.850,206.011,162.284,178.299
SSP2-4.5,Mogilev,2050,126.670,193.567,164.495,183.217
SSP2-4.5,Mogilev,2051,125.385,214.333,157.483,183.444
SSP2-4.5,Mogilev,2052,113.623,207.266,163.135,175.156
SSP2-4.5,Mogilev,2053,124.331,208.668,166.377,180.430
SSP2-4.5,Mogilev,2054,129.352,213.578,156.255,168.896
SSP2-4.5,Mogilev,2055,119.168,198.122,161.253,176.497
SSP2-4.5,Mogilev,2056,132.481,213.561,172.058,183.889
SSP2-4.5,Mogilev,2057,111.287,211.785,170.390,182.542
SSP2-4.5,Mogilev,2058,119.947,213.280,163.784,176.758
SSP2-4.5,Mogilev,2059,106.860,211.934,168.027,179.914
SSP2-4.5,Mogilev,2060,123.351,213.350,171.765,178.474
SSP2-4.5,Mogilev,2061,107.661,211.457,165.921,176.695
SSP2-4.5,Mogilev,2062,112.287,217.603,169.029,174.550
SSP2-4.5,Mogilev,2063,130.621,216.254,168.059,176.605
SSP2-4.5,Mogilev,2064,119.408,216.171,162.912,185.956
SSP2-4.5,Mogilev,2065,113.971,211.722,159.439,170.570
SSP2-4.5,Mogilev,2066,120.042,210.561,169.531,178.488
SSP2-4.5,Mogilev,2067,112.056,213.874,171.005,183.491
SSP2-4.5,Mogilev,2068,117.129,216.469,164.972,183.653
SSP2-4.5,Mogilev,2069,120.721,211.055,167.310,193.556
SSP2-4.5,Mogilev,2070,117.083,207.806,171.645,183.450
SSP2-4.5,Mogilev,2071,115.135,208.807,161.740,189.083
SSP2-4.5,Mogilev,2072,129.006,200.482,180.121,191.910
SSP2-4.5,Mogilev,2073,114.595,203.769,170.400,181.057
SSP2-4.5,Mogilev,2074,122.822,208.921,174.477,184.222
SSP2-4.5,Mogilev,2075,137.081,201.934,167.672,189.197
SSP2-4.5,Mogilev,2076,124.959,210.987,166.798,183.691
SSP2-4.5,Mogilev,2077,129.221,206.667,171.879,179.168
SSP2-4.5,Mogilev,2078,126.346,212.213,167.348,182.969
SSP2-4.5,Mogilev,2079,135.605,208.762,172.920,183.815
SSP2-4.5,Mogilev,2080,119.747,210.396,177.759,193.162
SSP2-4.5,Mogilev,2081,116.243,211.906,171.152,182.880
SSP2-4.5,Mogilev,2082,124.380,207.068,177.091,194.850
SSP2-4.5,Mogilev,2083,118.831,211.319,176.170,191.045
SSP2-4.5,Mogilev,2084,122.781,210.305,178.879,187.346
SSP2-4.5,Mogilev,2085,137.188,216.576,172.670,192.781
SSP2-4.5,Mogilev,2086,133.196,213.332,169.118,190.563
SSP2-4.5,Mogilev,2087,126.545,207.805,170.463,183.452
SSP2-4.5,Mogilev,2088,127.175,213.064,177.949,192.411
SSP2-4.5,Mogilev,2089,112.823,222.670,178.570,192.069
SSP2-4.5,Mogilev,2090,136.323,210.801,172.988,181.537
SSP2-4.5,Mogilev,2091,130.708,206.323,176.562,194.011
SSP2-4.5,Mogilev,2092,117.688,229.418,173.046,185.007
SSP2-4.5,Mogilev,2093,113.312,209.366,170.779,189.659
SSP2-4.5,Mogilev,2094,127.780,218.597,167.912,183.112
SSP2-4.5,Mogilev,2095,126.182,223.137,171.134,187.590
SSP2-4.5,Mogilev,2096,117.996,211.027,187.639,188.371
SSP2-4.5,Mogilev,2097,121.699,211.582,176.748,182.741
SSP2-4.5,Mogilev,2098,130.233,217.613,183.421,194.002
SSP2-4.5,Mogilev,2099,121.662,216.238,173.959,192.485
SSP2-4.5,Vitebsk,2015,92.293,179.415,138.946,151.019
SSP2-4.5,Vitebsk,2016,111.272,198.788,139.882,149.955
SSP2-4.5,Vitebsk,2017,94.973,173.147,134.546,153.132
SSP2-4.5,Vitebsk,2018,100.874,186.412,138.810,150.783
SSP2-4.5,Vitebsk,2019,100.965,186.793,144.800,153.227
SSP2-4.5,Vitebsk,2020,94.755,185.043,151.100,161.264
SSP2-4.5,Vitebsk,2021,96.109,194.392,151.468,163.371
SSP2-4.5,Vitebsk,2022,107.122,186.530,138.593,161.115
SSP2-4.5,Vitebsk,2023,101.573,171.101,139.732,143.252
SSP2-4.5,Vitebsk,2024,109.012,191.231,135.833,150.862
SSP2-4.5,Vitebsk,2025,109.790,181.650,137.790,156.818
SSP2-4.5,Vitebsk,2026,106.205,186.881,146.068,161.477
SSP2-4.5,Vitebsk,2027,101.434,200.930,159.928,168.163
SSP2-4.5,Vitebsk,2028,114.449,200.273,141.740,160.496
SSP2-4.5,Vitebsk,2029,116.355,196.370,153.216,161.569
SSP2-4.5,Vitebsk,2030,89.153,203.056,144.116,155.676
SSP2-4.5,Vitebsk,2031,104.457,197.006,150.214,162.336
SSP2-4.5,Vitebsk,2032,109.958,186.756,148.348,162.460
SSP2-4.5,Vitebsk,2033,105.354,180.156,153.761,157.689
SSP2-4.5,Vitebsk,2034,110.948,189.064,147.472,166.097
SSP2-4.5,Vitebsk,2035,111.380,186.882,146.091,158.565
SSP2-4.5,Vitebsk,2036,115.844,199.486,160.933,170.538
SSP2-4.5,Vitebsk,2037,126.796,191.861,151.776,162.634
SSP2-4.5,Vitebsk,2038,117.330,194.632,151.881,168.363
SSP2-4.5,Vitebsk,2039,121.597,186.130,154.136,162.569
SSP2-4.5,Vitebsk,2040,123.187,204.425,160.167,171.026
SSP2-4.5,Vitebsk,2041,117.375,205.123,144.338,160.753
SSP2-4.5,Vitebsk,2042,103.883,184.719,151.001,152.704
SSP2-4.5,Vitebsk,2043,109.552,201.677,152.300,173.531
SSP2-4.5,Vitebsk,2044,117.736,197.804,146.238,161.901
SSP2-4.5,Vitebsk,2045,112.551,216.787,152.243,166.259
SSP2-4.5,Vitebsk,2046,117.333,206.010,153.311,162.920
SSP2-4.5,Vitebsk,2047,116.292,193.494,158.963,174.269
SSP2-4.5,Vitebsk,2048,126.231,195.595,168.980,178.199
SSP2-4.5,Vitebsk,2049,108.534,195.581,157.252,166.586
SSP2-4.5,Vitebsk,2050,130.601,193.842,163.295,172.012
SSP2-4.5,Vitebsk,2051,119.746,202.110,149.667,170.192
SSP2-4.5,Vitebsk,2052,106.501,188.863,162.437,167.525
SSP2-4.5,Vitebsk,2053,125.225,210.689,159.317,168.037
SSP2-4.5,Vitebsk,2054,120.413,208.351,150.959,164.174
SSP2-4.5,Vitebsk,2055,114.282,188.277,156.489,165.119
SSP2-4.5,Vitebsk,2056,129.062,207.873,160.434,173.406
SSP2-4.5,Vitebsk,2057,115.768,206.028,161.839,175.725
SSP2-4.5,Vitebsk,2058,113.944,198.203,157.574,166.399
SSP2-4.5,Vitebsk,2059,104.868,208.486,162.066,169.902
SSP2-4.5,Vitebsk,2060,118.664,216.117,159.599,167.936
SSP2-4.5,Vitebsk,2061,102.727,203.644,151.626,164.045
SSP2-4.5,Vitebsk,2062,106.717,207.596,162.505,163.645
SSP2-4.5,Vitebsk,2063,134.195,200.986,159.834,171.980
SSP2-4.5,Vitebsk,2064,121.096,202.266,157.473,179.090
SSP2-4.5,Vitebsk,2065,113.779,206.152,152.865,159.592
SSP2-4.5,Vitebsk,2066,113.978,192.991,159.548,170.376
SSP2-4.5,Vitebsk,2067,108.920,204.150,167.230,179.905
SSP2-4.5,Vitebsk,2068,114.754,210.985,153.011,167.584
SSP2-4.5,Vitebsk,2069,122.215,204.301,156.896,180.625
SSP2-4.5,Vitebsk,2070,116.207,197.258,162.127,168.597
SSP2-4.5,Vitebsk,2071,109.884,198.024,154.310,174.289
SSP2-4.5,Vitebsk,2072,120.641,197.788,171.671,178.933
SSP2-4.5,Vitebsk,2073,114.484,190.477,164.690,164.482
SSP2-4.5,Vitebsk,2074,121.321,200.919,166.394,173.664
SSP2-4.5,Vitebsk,2075,133.363,194.108,155.415,176.804
SSP2-4.5,Vitebsk,2076,111.770,199.589,159.682,166.496
SSP2-4.5,Vitebsk,2077,118.792,207.595,164.424,166.723
SSP2-4.5,Vitebsk,2078,126.732,206.841,158.088,170.840
SSP2-4.5,Vitebsk,2079,129.717,206.146,168.252,169.922
SSP2-4.5,Vitebsk,2080,118.942,193.797,168.282,181.414
SSP2-4.5,Vitebsk,2081,107.478,196.190,166.787,171.413
SSP2-4.5,Vitebsk,2082,119.316,199.157,169.598,183.123
SSP2-4.5,Vitebsk,2083,118.026,198.074,170.634,176.641
SSP2-4.5,Vitebsk,2084,118.893,205.540,168.380,173.163
SSP2-4.5,Vitebsk,2085,129.833,203.642,162.552,176.556
SSP2-4.5,Vitebsk,2086,129.944,201.117,161.226,180.944
SSP2-4.5,Vitebsk,2087,117.895,197.168,164.590,172.588
SSP2-4.5,Vitebsk,2088,119.529,202.047,167.390,180.198
SSP2-4.5,Vitebsk,2089,112.629,215.684,168.650,178.306
SSP2-4.5,Vitebsk,2090,130.581,194.817,163.612,172.046
SSP2-4.5,Vitebsk,2091,131.700,201.710,164.649,183.692
SSP2-4.5,Vitebsk,2092,118.393,224.365,167.658,179.697
SSP2-4.5,Vitebsk,2093,114.120,207.217,162.786,178.517
SSP2-4.5,Vitebsk,2094,118.571,204.007,164.927,177.663
SSP2-4.5,Vitebsk,2095,121.020,212.487,164.739,175.257
SSP2-4.5,Vitebsk,2096,107.021,208.152,179.552,174.196
SSP2-4.5,Vitebsk,2097,118.730,204.170,167.504,166.607
SSP2-4.5,Vitebsk,2098,120.182,210.985,173.570,182.520
SSP2-4.5,Vitebsk,2099,110.426,201.736,168.415,175.089
SSP3-7.0,Brest,2015,119.784,209.964,161.253,184.654
SSP3-7.0,Brest,2016,106.255,215.647,160.302,177.088
SSP3-7.0,Brest,2017,117.524,209.750,161.351,182.833
SSP3-7.0,Brest,2018,118.441,220.636,157.748,190.525
SSP3-7.0,Brest,2019,104.260,194.819,166.243,179.758
SSP3-7.0,Brest,2020,120.887,195.811,162.503,172.730
SSP3-7.0,Brest,2021,136.492,199.641,159.498,185.806
SSP3-7.0,Brest,2022,112.768,207.404,168.441,183.783
SSP3-7.0,Brest,2023,108.082,196.807,161.223,169.732
SSP3-7.0,Brest,2024,112.801,210.487,165.011,178.893
SSP3-7.0,Brest,2025,126.270,202.551,160.691,188.936
SSP3-7.0,Brest,2026,133.205,203.113,169.913,186.165
SSP3-7.0,Brest,2027,110.260,201.274,160.162,179.295
SSP3-7.0,Brest,2028,118.362,221.326,165.874,183.842
SSP3-7.0,Brest,2029,116.622,210.507,170.719,183.857
SSP3-7.0,Brest,2030,115.622,211.485,161.690,183.751
SSP3-7.0,Brest,2031,122.498,209.530,163.819,193.356
SSP3-7.0,Brest,2032,135.622,210.702,166.434,190.279
SSP3-7.0,Brest,2033,117.925,215.531,172.398,184.916
SSP3-7.0,Brest,2034,120.311,203.138,161.915,189.210
SSP3-7.0,Brest,2035,116.535,213.612,167.833,181.659
SSP3-7.0,Brest,2036,123.936,202.186,174.260,194.688
SSP3-7.0,Brest,2037,121.041,208.902,168.910,184.692
SSP3-7.0,Brest,2038,120.204,220.720,165.190,179.538
SSP3-7.0,Brest,2039,126.646,210.805,180.493,187.765
SSP3-7.0,Brest,2040,128.933,211.825,169.448,183.982
SSP3-7.0,Brest,2041,124.414,204.277,166.652,188.687
SSP3-7.0,Brest,2042,120.813,205.330,167.808,188.941
SSP3-7.0,Brest,2043,120.632,217.922,165.600,186.238
SSP3-7.0,Brest,2044,123.691,212.195,169.001,195.726
SSP3-7.0,Brest,2045,123.668,208.731,172.678,193.360
SSP3-7.0,Brest,2046,118.510,211.325,181.190,192.381
SSP3-7.0,Brest,2047,132.928,213.055,175.251,191.105
SSP3-7.0,Brest,2048,108.709,218.323,187.334,190.449
SSP3-7.0,Brest,2049,122.265,202.263,175.485,185.652
SSP3-7.0,Brest,2050,115.606,215.933,179.272,196.072
SSP3-7.0,Brest,2051,131.362,208.903,183.190,194.560
SSP3-7.0,Brest,2052,138.188,221.788,177.979,196.102
SSP3-7.0,Brest,2053,129.184,214.501,169.655,195.836
SSP3-7.0,Brest,2054,117.689,209.336,169.329,182.137
SSP3-7.0,Brest,2055,134.208,223.358,178.105,192.259
SSP3-7.0,Brest,2056,126.982,209.018,181.915,196.399
SSP3-7.0,Brest,2057,127.603,210.609,184.764,196.555
SSP3-7.0,Brest,2058,129.413,208.789,167.588,191.382
SSP3-7.0,Brest,2059,117.221,222.148,182.341,197.955
SSP3-7.0,Brest,2060,134.786,207.717,179.686,196.501
SSP3-7.0,Brest,2061,137.918,212.921,185.358,203.404
SSP3-7.0,Brest,2062,109.017,216.243,178.591,193.066
SSP3-7.0,Brest,2063,129.947,218.466,188.504,198.653
SSP3-7.0,Brest,2064,124.863,207.864,183.919,192.337
SSP3-7.0,Brest,2065,114.918,207.523,189.851,186.191
SSP3-7.0,Brest,2066,137.906,219.661,183.420,198.805
SSP3-7.0,Brest,2067,109.988,221.877,183.793,188.458
SSP3-7.0,Brest,2068,136.758,220.621,181.671,197.947
SSP3-7.0,Brest,2069,136.948,215.875,188.854,193.944
SSP3-7.0,Brest,2070,125.541,217.108,180.479,197.089
SSP3-7.0,Brest,2071,124.024,228.157,183.067,199.149
SSP3-7.0,Brest,2072,131.152,231.922,180.256,198.960
SSP3-7.0,Brest,2073,128.808,224.202,175.043,195.755
SSP3-7.0,Brest,2074,120.365,218.794,181.420,188.069
SSP3-7.0,Brest,2075,139.719,218.499,196.478,203.012
SSP3-7.0,Brest,2076,125.146,216.515,187.334,199.627
SSP3-7.0,Brest,2077,123.790,224.217,198.396,199.770
SSP3-7.0,Brest,2078,123.864,212.458,189.699,195.476
