experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2087,372.768,713.799,533.330,587.016
SSP2-4.5,Gomel,2088,387.984,730.250,536.822,604.646
SSP2-4.5,Gomel,2089,370.911,739.706,582.770,616.768
SSP2-4.5,Gomel,2090,380.999,729.336,554.028,611.783
SSP2-4.5,Gomel,2091,336.860,715.919,509.591,607.699
SSP2-4.5,Gomel,2092,378.290,751.055,550.923,629.233
SSP2-4.5,Gomel,2093,373.826,729.993,552.825,618.398
SSP2-4.5,Gomel,2094,397.711,738.345,527.802,618.370
SSP2-4.5,Gomel,2095,391.049,736.852,551.183,611.031
SSP2-4.5,Gomel,2096,393.641,727.660,522.075,616.772
SSP2-4.5,Gomel,2097,399.103,725.653,546.398,612.283
SSP2-4.5,Gomel,2098,378.530,686.770,566.021,588.523
SSP2-4.5,Gomel,2099,397.548,708.922,569.408,610.277
SSP2-4.5,Grodno,2015,327.069,690.088,527.499,572.185
SSP2-4.5,Grodno,2016,361.162,693.838,535.380,581.131
SSP2-4.5,Grodno,2017,388.661,666.646,554.242,569.951
SSP2-4.5,Grodno,2018,383.797,722.573,532.428,585.812
SSP2-4.5,Grodno,2019,378.527,697.977,485.355,576.357
SSP2-4.5,Grodno,2020,342.219,670.805,533.275,573.689
SSP2-4.5,Grodno,2021,333.628,685.740,553.042,581.101
SSP2-4.5,Grodno,2022,397.595,706.883,520.205,585.683
SSP2-4.5,Grodno,2023,347.592,682.214,515.652,571.810
SSP2-4.5,Grodno,2024,378.745,714.359,517.951,567.557
SSP2-4.5,Grodno,2025,357.372,704.463,529.517,582.024
SSP2-4.5,Grodno,2026,375.375,725.387,490.234,587.458
SSP2-4.5,Grodno,2027,363.610,709.684,505.441,595.487
SSP2-4.5,Grodno,2028,389.427,712.181,531.567,589.984
SSP2-4.5,Grodno,2029,362.568,731.852,538.143,596.453
SSP2-4.5,Grodno,2030,376.733,732.816,495.856,607.552
SSP2-4.5,Grodno,2031,402.540,731.809,545.194,599.352
SSP2-4.5,Grodno,2032,366.686,684.463,502.201,587.687
SSP2-4.5,Grodno,2033,392.192,701.630,533.492,593.613
SSP2-4.5,Grodno,2034,366.811,689.464,506.887,577.066
SSP2-4.5,Grodno,2035,397.712,702.479,524.728,582.328
SSP2-4.5,Grodno,2036,372.959,748.508,544.414,593.830
SSP2-4.5,Grodno,2037,382.071,682.310,525.756,585.467
SSP2-4.5,Grodno,2038,356.562,692.228,564.645,590.157
SSP2-4.5,Grodno,2039,392.892,708.684,561.831,595.589
SSP2-4.5,Grodno,2040,376.974,733.661,536.158,603.219
SSP2-4.5,Grodno,2041,363.680,704.051,529.750,594.707
SSP2-4.5,Grodno,2042,368.736,700.862,505.332,591.015
SSP2-4.5,Grodno,2043,392.679,731.117,564.240,597.864
SSP2-4.5,Grodno,2044,366.211,729.557,569.780,610.954
SSP2-4.5,Grodno,2045,385.834,733.584,546.125,604.864
SSP2-4.5,Grodno,2046,376.100,742.239,515.464,608.170
SSP2-4.5,Grodno,2047,351.739,693.959,514.559,600.537
SSP2-4.5,Grodno,2048,374.811,708.475,555.621,614.269
SSP2-4.5,Grodno,2049,381.825,699.226,556.874,599.022
SSP2-4.5,Grodno,2050,394.202,695.574,540.580,603.572
SSP2-4.5,Grodno,2051,395.951,743.333,533.737,604.610
SSP2-4.5,Grodno,2052,384.677,699.354,538.325,591.111
SSP2-4.5,Grodno,2053,402.198,709.777,545.897,588.695
SSP2-4.5,Grodno,2054,385.829,727.920,517.666,615.067
SSP2-4.5,Grodno,2055,394.828,712.710,540.701,589.738
SSP2-4.5,Grodno,2056,392.243,738.235,548.941,610.251
SSP2-4.5,Grodno,2057,418.750,720.823,553.227,608.459
SSP2-4.5,Grodno,2058,380.478,742.299,533.808,621.715
SSP2-4.5,Grodno,2059,370.446,732.377,558.074,614.398
SSP2-4.5,Grodno,2060,385.250,716.800,558.919,587.239
SSP2-4.5,Grodno,2061,349.250,727.147,562.568,596.638
SSP2-4.5,Grodno,2062,355.547,758.638,527.168,610.614
SSP2-4.5,Grodno,2063,389.679,716.892,523.627,610.736
SSP2-4.5,Grodno,2064,384.082,738.032,526.678,596.408
SSP2-4.5,Grodno,2065,335.963,741.058,538.252,611.169
SSP2-4.5,Grodno,2066,374.286,739.389,561.539,602.964
SSP2-4.5,Grodno,2067,336.280,727.621,514.091,597.750
SSP2-4.5,Grodno,2068,405.407,741.458,541.368,599.148
SSP2-4.5,Grodno,2069,407.560,723.976,542.487,600.807
SSP2-4.5,Grodno,2070,364.937,711.247,528.481,593.009
SSP2-4.5,Grodno,2071,373.718,709.886,549.257,585.165
SSP2-4.5,Grodno,2072,386.862,758.675,550.273,608.930
SSP2-4.5,Grodno,2073,312.661,751.697,570.478,605.683
SSP2-4.5,Grodno,2074,394.193,724.366,565.106,614.149
SSP2-4.5,Grodno,2075,398.746,712.526,570.639,606.377
SSP2-4.5,Grodno,2076,390.835,708.461,575.680,604.197
SSP2-4.5,Grodno,2077,397.837,724.892,554.743,610.567
SSP2-4.5,Grodno,2078,362.502,722.871,567.575,610.479
SSP2-4.5,Grodno,2079,367.542,733.133,527.256,612.257
SSP2-4.5,Grodno,2080,363.014,731.339,583.715,616.648
SSP2-4.5,Grodno,2081,386.340,708.813,563.807,602.116
SSP2-4.5,Grodno,2082,367.166,715.912,569.896,623.039
SSP2-4.5,Grodno,2083,387.243,732.957,584.823,603.809
SSP2-4.5,Grodno,2084,401.715,725.159,532.360,615.312
SSP2-4.5,Grodno,2085,369.519,736.371,540.520,626.198
SSP2-4.5,Grodno,2086,384.482,752.679,599.303,627.593
SSP2-4.5,Grodno,2087,362.919,729.887,492.526,620.778
SSP2-4.5,Grodno,2088,373.307,733.463,539.354,616.128
SSP2-4.5,Grodno,2089,377.689,748.451,542.727,615.199
SSP2-4.5,Grodno,2090,386.079,728.470,532.929,627.271
SSP2-4.5,Grodno,2091,380.383,754.896,529.027,627.529
SSP2-4.5,Grodno,2092,401.974,734.034,556.700,624.734
SSP2-4.5,Grodno,2093,385.909,739.490,549.138,626.737
SSP2-4.5,Grodno,2094,385.317,752.066,556.909,628.863
SSP2-4.5,Grodno,2095,337.803,737.404,573.953,624.490
SSP2-4.5,Grodno,2096,418.763,741.822,569.132,622.067
SSP2-4.5,Grodno,2097,377.505,746.050,523.628,617.770
SSP2-4.5,Grodno,2098,363.699,723.094,569.143,618.159
SSP2-4.5,Grodno,2099,395.559,712.967,568.868,620.713
SSP2-4.5,Minsk,2015,353.885,689.794,525.481,555.426
SSP2-4.5,Minsk,2016,372.787,717.271,522.820,570.488
SSP2-4.5,Minsk,2017,395.295,672.996,536.822,557.124
SSP2-4.5,Minsk,2018,385.119,712.994,515.265,574.845
SSP2-4.5,Minsk,2019,387.822,700.215,506.594,565.840
SSP2-4.5,Minsk,2020,364.207,691.672,538.467,558.397
SSP2-4.5,Minsk,2021,338.750,702.921,559.688,571.438
SSP2-4.5,Minsk,2022,403.679,708.687,516.965,576.231
SSP2-4.5,Minsk,2023,362.092,689.380,499.302,559.595
SSP2-4.5,Minsk,2024,379.350,701.635,545.606,559.189
SSP2-4.5,Minsk,2025,378.783,713.242,539.214,573.782
SSP2-4.5,Minsk,2026,378.771,709.629,496.528,580.096
SSP2-4.5,Minsk,2027,383.560,723.918,519.539,587.258
SSP2-4.5,Minsk,2028,399.309,721.519,520.515,575.772
SSP2-4.5,Minsk,2029,377.366,739.406,561.689,583.330
SSP2-4.5,Minsk,2030,385.907,726.966,499.198,592.433
SSP2-4.5,Minsk,2031,398.458,715.472,547.015,581.653
SSP2-4.5,Minsk,2032,386.111,700.215,517.099,570.831
SSP2-4.5,Minsk,2033,397.913,707.406,525.412,579.144
SSP2-4.5,Minsk,2034,379.766,704.789,504.665,561.315
SSP2-4.5,Minsk,2035,401.378,714.089,529.647,569.061
SSP2-4.5,Minsk,2036,384.107,733.025,567.640,574.459
SSP2-4.5,Minsk,2037,380.360,713.159,539.319,580.170
SSP2-4.5,Minsk,2038,349.158,694.770,528.100,564.956
SSP2-4.5,Minsk,2039,399.505,718.189,548.723,584.377
SSP2-4.5,Minsk,2040,394.149,734.474,543.425,591.546
SSP2-4.5,Minsk,2041,368.796,716.675,549.412,580.897
SSP2-4.5,Minsk,2042,382.130,704.777,531.179,583.291
SSP2-4.5,Minsk,2043,395.313,714.654,561.737,594.063
SSP2-4.5,Minsk,2044,377.179,736.235,563.181,597.680
SSP2-4.5,Minsk,2045,397.133,748.278,538.451,598.378
SSP2-4.5,Minsk,2046,387.741,729.789,529.824,590.999
SSP2-4.5,Minsk,2047,384.413,710.300,527.000,582.438
SSP2-4.5,Minsk,2048,393.822,709.018,548.963,597.294
SSP2-4.5,Minsk,2049,394.593,717.413,563.495,579.748
SSP2-4.5,Minsk,2050,414.957,726.091,540.118,590.452
SSP2-4.5,Minsk,2051,376.366,718.090,529.725,579.140
SSP2-4.5,Minsk,2052,390.849,698.543,561.837,579.235
SSP2-4.5,Minsk,2053,403.284,727.879,548.566,581.583
SSP2-4.5,Minsk,2054,393.142,728.559,531.960,599.313
SSP2-4.5,Minsk,2055,404.398,698.427,567.852,590.214
SSP2-4.5,Minsk,2056,407.733,745.289,567.045,601.813
SSP2-4.5,Minsk,2057,431.090,733.935,556.789,596.705
SSP2-4.5,Minsk,2058,384.394,741.140,554.321,606.601
SSP2-4.5,Minsk,2059,386.114,741.940,544.201,607.693
SSP2-4.5,Minsk,2060,395.659,750.870,551.591,581.834
SSP2-4.5,Minsk,2061,378.812,727.720,547.598,590.363
SSP2-4.5,Minsk,2062,389.798,750.686,532.142,604.942
SSP2-4.5,Minsk,2063,385.309,716.979,515.551,592.506
SSP2-4.5,Minsk,2064,414.311,737.352,533.648,588.538
SSP2-4.5,Minsk,2065,366.554,754.693,518.258,608.911
SSP2-4.5,Minsk,2066,388.238,734.499,532.781,593.000
SSP2-4.5,Minsk,2067,349.084,743.389,507.363,573.015
SSP2-4.5,Minsk,2068,399.562,723.751,528.872,577.638
SSP2-4.5,Minsk,2069,421.891,749.555,550.187,593.879
SSP2-4.5,Minsk,2070,370.124,719.411,540.227,588.070
SSP2-4.5,Minsk,2071,391.114,711.666,554.316,572.714
SSP2-4.5,Minsk,2072,403.350,735.147,554.544,595.917
SSP2-4.5,Minsk,2073,346.460,736.859,563.905,597.030
SSP2-4.5,Minsk,2074,405.067,737.044,568.719,606.174
SSP2-4.5,Minsk,2075,411.224,721.907,569.502,592.213
SSP2-4.5,Minsk,2076,397.327,718.258,562.522,599.216
SSP2-4.5,Minsk,2077,394.048,739.448,557.486,600.246
SSP2-4.5,Minsk,2078,377.882,732.327,563.315,591.005
SSP2-4.5,Minsk,2079,383.104,727.496,552.209,592.416
SSP2-4.5,Minsk,2080,372.503,747.473,580.246,601.856
SSP2-4.5,Minsk,2081,409.829,720.394,531.357,596.522
SSP2-4.5,Minsk,2082,378.280,719.298,540.332,604.005
SSP2-4.5,Minsk,2083,383.961,726.740,592.378,594.540
SSP2-4.5,Minsk,2084,403.841,736.709,538.947,602.616
SSP2-4.5,Minsk,2085,376.708,732.059,549.478,615.038
SSP2-4.5,Minsk,2086,393.842,746.909,589.069,610.970
SSP2-4.5,Minsk,2087,377.704,744.778,524.846,601.434
SSP2-4.5,Minsk,2088,384.141,723.903,542.259,606.528
SSP2-4.5,Minsk,2089,406.500,750.701,546.979,601.649
SSP2-4.5,Minsk,2090,375.092,722.536,541.722,608.063
SSP2-4.5,Minsk,2091,375.477,745.332,516.396,605.936
SSP2-4.5,Minsk,2092,402.751,754.709,554.566,610.784
SSP2-4.5,Minsk,2093,385.539,732.724,580.299,607.546
SSP2-4.5,Minsk,2094,407.595,738.265,529.773,603.735
SSP2-4.5,Minsk,2095,369.799,743.092,561.211,604.785
SSP2-4.5,Minsk,2096,413.121,744.484,568.826,607.151
SSP2-4.5,Minsk,2097,397.409,744.229,548.960,600.261
SSP2-4.5,Minsk,2098,369.454,711.910,577.530,586.051
SSP2-4.5,Minsk,2099,394.743,722.993,563.638,598.610
SSP2-4.5,Mogilev,2015,363.494,669.417,494.091,569.750
SSP2-4.5,Mogilev,2016,360.017,710.500,504.053,571.203
SSP2-4.5,Mogilev,2017,385.067,690.545,503.438,566.206
SSP2-4.5,Mogilev,2018,358.531,724.974,490.652,581.565
SSP2-4.5,Mogilev,2019,371.165,692.540,484.774,573.107
SSP2-4.5,Mogilev,2020,351.316,681.054,523.399,567.917
SSP2-4.5,Mogilev,2021,318.597,681.073,540.982,572.816
SSP2-4.5,Mogilev,2022,386.090,701.120,519.436,575.232
SSP2-4.5,Mogilev,2023,362.925,686.124,487.774,567.898
SSP2-4.5,Mogilev,2024,367.968,703.505,527.113,566.718
SSP2-4.5,Mogilev,2025,380.118,717.743,508.020,581.320
SSP2-4.5,Mogilev,2026,355.971,691.299,483.047,580.632
SSP2-4.5,Mogilev,2027,360.859,715.910,524.797,594.688
SSP2-4.5,Mogilev,2028,379.847,721.099,488.201,594.287
SSP2-4.5,Mogilev,2029,360.963,750.412,544.031,596.326
SSP2-4.5,Mogilev,2030,366.856,716.958,475.622,584.065
SSP2-4.5,Mogilev,2031,372.439,675.647,530.602,573.391
SSP2-4.5,Mogilev,2032,365.024,707.529,509.080,583.763
SSP2-4.5,Mogilev,2033,381.546,686.823,502.305,578.123
SSP2-4.5,Mogilev,2034,375.079,706.840,492.213,581.644
SSP2-4.5,Mogilev,2035,404.187,716.128,529.151,589.470
SSP2-4.5,Mogilev,2036,366.030,740.900,557.243,586.673
SSP2-4.5,Mogilev,2037,361.345,686.797,527.589,586.714
SSP2-4.5,Mogilev,2038,345.849,682.878,529.563,567.840
SSP2-4.5,Mogilev,2039,382.426,703.386,540.292,581.891
SSP2-4.5,Mogilev,2040,376.224,742.166,548.494,606.730
SSP2-4.5,Mogilev,2041,367.915,703.249,538.536,583.485
SSP2-4.5,Mogilev,2042,347.428,715.492,513.795,585.780
SSP2-4.5,Mogilev,2043,379.497,719.152,545.004,586.171
SSP2-4.5,Mogilev,2044,363.190,718.190,534.626,594.187
SSP2-4.5,Mogilev,2045,383.977,747.242,513.080,592.088
SSP2-4.5,Mogilev,2046,362.309,724.743,520.834,594.196
SSP2-4.5,Mogilev,2047,371.154,688.251,509.333,571.898
SSP2-4.5,Mogilev,2048,370.812,696.570,519.932,593.172
SSP2-4.5,Mogilev,2049,362.519,714.269,524.197,583.624
SSP2-4.5,Mogilev,2050,399.417,692.501,523.716,588.791
SSP2-4.5,Mogilev,2051,336.904,723.551,522.151,584.609
SSP2-4.5,Mogilev,2052,383.406,696.435,532.933,583.419
SSP2-4.5,Mogilev,2053,401.624,713.913,558.652,595.193
SSP2-4.5,Mogilev,2054,389.741,727.933,503.727,605.161
SSP2-4.5,Mogilev,2055,386.256,680.770,533.896,591.841
SSP2-4.5,Mogilev,2056,388.916,733.661,546.397,612.253
SSP2-4.5,Mogilev,2057,402.948,744.008,555.673,608.873
SSP2-4.5,Mogilev,2058,368.076,736.858,544.353,608.420
SSP2-4.5,Mogilev,2059,380.731,729.673,526.388,615.101
SSP2-4.5,Mogilev,2060,374.756,705.150,533.463,588.018
SSP2-4.5,Mogilev,2061,381.110,719.048,535.955,597.130
SSP2-4.5,Mogilev,2062,370.592,735.767,524.796,608.705
SSP2-4.5,Mogilev,2063,371.648,688.768,529.423,574.950
SSP2-4.5,Mogilev,2064,409.756,743.702,518.325,598.001
SSP2-4.5,Mogilev,2065,362.388,754.333,494.316,619.124
SSP2-4.5,Mogilev,2066,360.345,748.135,517.797,590.851
SSP2-4.5,Mogilev,2067,343.462,742.874,498.232,591.803
SSP2-4.5,Mogilev,2068,371.933,720.383,516.906,583.192
SSP2-4.5,Mogilev,2069,421.209,729.969,532.608,601.956
SSP2-4.5,Mogilev,2070,366.516,722.992,534.786,594.764
SSP2-4.5,Mogilev,2071,362.393,698.665,551.317,586.174
SSP2-4.5,Mogilev,2072,388.084,718.820,531.584,605.017
SSP2-4.5,Mogilev,2073,321.887,733.047,553.569,604.635
SSP2-4.5,Mogilev,2074,400.865,726.956,570.929,607.635
SSP2-4.5,Mogilev,2075,405.723,715.728,554.728,595.317
SSP2-4.5,Mogilev,2076,385.861,710.319,558.381,599.362
SSP2-4.5,Mogilev,2077,375.317,729.665,535.971,609.431
SSP2-4.5,Mogilev,2078,357.153,705.178,537.177,598.514
SSP2-4.5,Mogilev,2079,357.386,709.705,539.026,594.039
SSP2-4.5,Mogilev,2080,342.214,719.747,563.331,598.861
SSP2-4.5,Mogilev,2081,385.585,692.401,507.370,592.719
SSP2-4.5,Mogilev,2082,375.262,689.626,535.474,592.828
SSP2-4.5,Mogilev,2083,358.639,714.639,560.373,592.633
SSP2-4.5,Mogilev,2084,387.800,730.852,551.221,606.002
SSP2-4.5,Mogilev,2085,348.516,720.099,564.855,613.348
SSP2-4.5,Mogilev,2086,375.802,727.517,549.825,603.129
SSP2-4.5,Mogilev,2087,377.557,714.942,527.384,587.495
SSP2-4.5,Mogilev,2088,381.293,712.159,544.419,608.638
SSP2-4.5,Mogilev,2089,382.033,745.096,562.258,613.119
SSP2-4.5,Mogilev,2090,374.435,721.603,545.599,612.253
SSP2-4.5,Mogilev,2091,360.093,740.894,492.485,606.245
SSP2-4.5,Mogilev,2092,383.959,745.981,555.980,618.973
SSP2-4.5,Mogilev,2093,357.863,724.209,529.924,613.781
SSP2-4.5,Mogilev,2094,394.844,726.853,522.789,610.864
SSP2-4.5,Mogilev,2095,372.606,738.639,527.168,607.530
SSP2-4.5,Mogilev,2096,384.170,722.996,530.961,613.656
SSP2-4.5,Mogilev,2097,395.176,726.646,535.528,608.091
SSP2-4.5,Mogilev,2098,357.450,691.417,563.556,588.512
SSP2-4.5,Mogilev,2099,386.160,721.382,540.462,603.815
SSP2-4.5,Vitebsk,2015,351.503,674.605,531.426,549.029
SSP2-4.5,Vitebsk,2016,385.143,706.062,524.370,557.383
SSP2-4.5,Vitebsk,2017,376.553,681.087,535.932,555.633
SSP2-4.5,Vitebsk,2018,359.993,723.537,534.951,569.995
SSP2-4.5,Vitebsk,2019,360.591,700.275,496.880,557.061
SSP2-4.5,Vitebsk,2020,370.473,699.079,544.275,562.106
SSP2-4.5,Vitebsk,2021,346.479,694.368,561.694,562.940
SSP2-4.5,Vitebsk,2022,391.280,710.599,532.937,565.010
SSP2-4.5,Vitebsk,2023,369.573,669.689,498.100,554.851
SSP2-4.5,Vitebsk,2024,369.017,698.462,536.986,547.650
SSP2-4.5,Vitebsk,2025,381.315,676.000,529.371,561.369
SSP2-4.5,Vitebsk,2026,380.452,719.233,492.711,566.280
SSP2-4.5,Vitebsk,2027,371.487,708.566,536.368,576.541
SSP2-4.5,Vitebsk,2028,370.944,730.063,525.269,573.533
SSP2-4.5,Vitebsk,2029,349.428,742.518,545.278,583.714
SSP2-4.5,Vitebsk,2030,367.135,735.424,497.404,574.939
SSP2-4.5,Vitebsk,2031,368.763,698.457,541.195,569.779
SSP2-4.5,Vitebsk,2032,369.250,681.379,529.347,558.732
SSP2-4.5,Vitebsk,2033,392.920,701.701,516.772,574.869
SSP2-4.5,Vitebsk,2034,369.130,688.616,496.234,558.821
SSP2-4.5,Vitebsk,2035,383.859,710.183,538.498,574.879
SSP2-4.5,Vitebsk,2036,375.092,739.966,565.723,583.862
SSP2-4.5,Vitebsk,2037,370.511,702.761,533.339,581.583
SSP2-4.5,Vitebsk,2038,343.186,686.722,539.757,560.073
SSP2-4.5,Vitebsk,2039,367.205,721.443,568.552,573.591
SSP2-4.5,Vitebsk,2040,377.164,725.655,547.519,586.921
SSP2-4.5,Vitebsk,2041,377.654,703.659,536.689,569.718
SSP2-4.5,Vitebsk,2042,385.502,689.424,528.170,573.027
SSP2-4.5,Vitebsk,2043,398.765,713.590,552.339,589.150
SSP2-4.5,Vitebsk,2044,369.528,722.055,555.676,588.113
SSP2-4.5,Vitebsk,2045,394.159,741.739,533.827,592.195
SSP2-4.5,Vitebsk,2046,373.026,724.045,525.883,589.318
SSP2-4.5,Vitebsk,2047,375.181,700.108,511.960,567.057
SSP2-4.5,Vitebsk,2048,380.128,694.261,549.115,583.885
SSP2-4.5,Vitebsk,2049,387.952,709.191,534.048,575.515
SSP2-4.5,Vitebsk,2050,399.690,697.790,533.749,574.627
SSP2-4.5,Vitebsk,2051,374.350,715.698,540.864,578.936
SSP2-4.5,Vitebsk,2052,368.908,713.959,529.351,571.383
SSP2-4.5,Vitebsk,2053,400.414,720.695,562.606,580.935
SSP2-4.5,Vitebsk,2054,379.085,723.318,506.396,595.140
SSP2-4.5,Vitebsk,2055,382.295,707.379,531.961,579.344
SSP2-4.5,Vitebsk,2056,397.412,731.452,565.799,600.530
SSP2-4.5,Vitebsk,2057,413.297,712.911,565.316,586.701
SSP2-4.5,Vitebsk,2058,394.288,726.830,574.265,591.974
SSP2-4.5,Vitebsk,2059,382.639,716.936,554.986,599.736
SSP2-4.5,Vitebsk,2060,387.955,698.373,547.110,582.113
SSP2-4.5,Vitebsk,2061,367.148,721.706,551.197,585.737
SSP2-4.5,Vitebsk,2062,381.589,741.061,537.815,603.852
SSP2-4.5,Vitebsk,2063,377.418,698.181,505.877,582.543
SSP2-4.5,Vitebsk,2064,399.023,735.285,557.965,582.945
SSP2-4.5,Vitebsk,2065,370.735,729.395,525.814,605.391
SSP2-4.5,Vitebsk,2066,365.458,724.788,557.139,585.699
SSP2-4.5,Vitebsk,2067,323.140,740.037,528.991,583.435
SSP2-4.5,Vitebsk,2068,370.709,707.719,523.300,575.157
SSP2-4.5,Vitebsk,2069,407.121,736.530,555.664,594.379
SSP2-4.5,Vitebsk,2070,383.909,717.873,536.500,589.288
SSP2-4.5,Vitebsk,2071,374.758,700.392,544.374,572.524
SSP2-4.5,Vitebsk,2072,393.922,736.258,562.438,599.769
SSP2-4.5,Vitebsk,2073,323.069,715.836,543.378,579.066
SSP2-4.5,Vitebsk,2074,395.060,717.055,563.544,591.144
SSP2-4.5,Vitebsk,2075,394.143,698.804,564.208,583.308
SSP2-4.5,Vitebsk,2076,376.404,711.212,566.475,592.245
SSP2-4.5,Vitebsk,2077,378.986,730.243,543.678,595.336
SSP2-4.5,Vitebsk,2078,365.587,727.538,537.187,596.251
SSP2-4.5,Vitebsk,2079,377.664,716.048,560.888,595.723
SSP2-4.5,Vitebsk,2080,351.303,735.284,579.345,600.182
SSP2-4.5,Vitebsk,2081,394.499,702.280,538.919,587.033
SSP2-4.5,Vitebsk,2082,380.610,708.990,567.723,594.903
SSP2-4.5,Vitebsk,2083,374.977,699.028,574.833,587.113
SSP2-4.5,Vitebsk,2084,393.136,739.530,554.465,604.656
SSP2-4.5,Vitebsk,2085,353.950,725.198,557.879,603.428
SSP2-4.5,Vitebsk,2086,368.258,720.328,580.120,596.025
SSP2-4.5,Vitebsk,2087,374.759,720.811,515.767,584.080
SSP2-4.5,Vitebsk,2088,388.634,725.303,557.019,603.386
SSP2-4.5,Vitebsk,2089,405.352,761.017,559.222,599.474
SSP2-4.5,Vitebsk,2090,396.157,729.437,544.337,600.164
SSP2-4.5,Vitebsk,2091,384.751,724.437,518.252,610.942
SSP2-4.5,Vitebsk,2092,402.955,749.461,561.274,611.693
SSP2-4.5,Vitebsk,2093,383.678,726.593,545.192,603.734
SSP2-4.5,Vitebsk,2094,379.157,726.469,553.473,597.971
SSP2-4.5,Vitebsk,2095,363.368,743.484,544.095,609.816
SSP2-4.5,Vitebsk,2096,382.902,730.109,587.210,605.378
SSP2-4.5,Vitebsk,2097,390.392,731.645,560.770,605.431
SSP2-4.5,Vitebsk,2098,352.825,721.855,577.035,602.967
SSP2-4.5,Vitebsk,2099,381.765,737.451,555.422,602.773
SSP3-7.0,Brest,2015,330.954,687.908,552.392,601.681
SSP3-7.0,Brest,2016,340.593,707.546,529.637,585.977
SSP3-7.0,Brest,2017,328.692,692.504,525.532,596.054
SSP3-7.0,Brest,2018,368.090,710.140,565.179,602.800
SSP3-7.0,Brest,2019,313.329,697.357,542.157,592.608
SSP3-7.0,Brest,2020,362.109,680.557,525.957,591.815
SSP3-7.0,Brest,2021,356.816,711.667,583.816,601.460
SSP3-7.0,Brest,2022,348.157,685.099,551.821,603.760
SSP3-7.0,Brest,2023,327.457,685.240,523.824,600.124
SSP3-7.0,Brest,2024,343.361,700.481,536.897,612.330
SSP3-7.0,Brest,2025,350.028,688.059,564.399,593.223
SSP3-7.0,Brest,2026,321.466,697.988,522.283,588.472
SSP3-7.0,Brest,2027,332.846,718.987,526.367,608.626
SSP3-7.0,Brest,2028,358.435,679.643,565.306,591.938
SSP3-7.0,Brest,2029,338.783,693.667,551.553,610.947
SSP3-7.0,Brest,2030,336.869,718.664,543.719,622.879
SSP3-7.0,Brest,2031,357.379,692.419,503.701,589.396
SSP3-7.0,Brest,2032,348.790,684.888,519.684,606.036
SSP3-7.0,Brest,2033,327.518,677.045,564.014,585.142
SSP3-7.0,Brest,2034,342.982,691.544,564.576,603.311
SSP3-7.0,Brest,2035,345.813,709.948,538.625,618.785
SSP3-7.0,Brest,2036,360.536,667.569,503.110,581.511
SSP3-7.0,Brest,2037,370.252,716.703,578.467,600.786
SSP3-7.0,Brest,2038,354.795,706.453,537.832,610.310
SSP3-7.0,Brest,2039,383.947,717.407,539.655,621.469
SSP3-7.0,Brest,2040,347.211,716.372,571.734,620.737
SSP3-7.0,Brest,2041,350.244,676.272,560.340,608.603
SSP3-7.0,Brest,2042,381.382,734.943,531.223,621.518
SSP3-7.0,Brest,2043,344.448,727.203,516.611,621.752
SSP3-7.0,Brest,2044,366.506,704.213,543.391,604.400
SSP3-7.0,Brest,2045,377.614,749.747,507.156,627.224
SSP3-7.0,Brest,2046,367.111,714.751,556.418,617.431
SSP3-7.0,Brest,2047,372.264,723.440,538.492,621.881
SSP3-7.0,Brest,2048,333.878,734.283,559.503,635.354
SSP3-7.0,Brest,2049,319.999,705.296,587.971,627.620
SSP3-7.0,Brest,2050,365.194,720.032,534.292,622.117
SSP3-7.0,Brest,2051,364.531,698.704,516.752,608.622
SSP3-7.0,Brest,2052,362.943,731.469,516.643,608.523
SSP3-7.0,Brest,2053,349.552,708.788,566.713,602.475
SSP3-7.0,Brest,2054,381.797,687.219,566.499,586.416
SSP3-7.0,Brest,2055,375.476,710.304,592.703,612.663
SSP3-7.0,Brest,2056,373.390,732.422,566.209,604.630
SSP3-7.0,Brest,2057,370.595,719.216,563.540,608.307
SSP3-7.0,Brest,2058,342.620,730.720,564.242,621.474
SSP3-7.0,Brest,2059,368.251,735.684,550.593,629.596
SSP3-7.0,Brest,2060,365.544,727.325,579.391,630.297
SSP3-7.0,Brest,2061,372.712,730.896,593.838,616.126
SSP3-7.0,Brest,2062,336.836,743.092,549.947,617.588
SSP3-7.0,Brest,2063,364.899,729.007,547.204,613.555
SSP3-7.0,Brest,2064,356.904,707.587,546.366,628.472
SSP3-7.0,Brest,2065,353.810,726.669,589.681,624.747
SSP3-7.0,Brest,2066,344.612,729.881,543.247,620.884
SSP3-7.0,Brest,2067,344.046,738.004,575.865,621.485
SSP3-7.0,Brest,2068,365.525,739.757,589.729,619.499
SSP3-7.0,Brest,2069,377.180,742.709,574.507,623.342
SSP3-7.0,Brest,2070,343.209,760.358,585.286,630.318
SSP3-7.0,Brest,2071,363.437,722.005,554.073,621.532
SSP3-7.0,Brest,2072,352.424,746.914,554.899,614.118
SSP3-7.0,Brest,2073,375.935,732.209,550.293,629.687
SSP3-7.0,Brest,2074,340.580,721.002,586.167,617.429
SSP3-7.0,Brest,2075,338.237,733.703,576.306,616.660
SSP3-7.0,Brest,2076,360.167,768.257,585.683,630.106
SSP3-7.0,Brest,2077,343.714,747.825,556.553,622.119
SSP3-7.0,Brest,2078,347.592,715.912,568.196,601.058
