experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Brest,2068,3.020,7.999,5.853,5.515
SSP3-7.0,Brest,2069,2.341,8.205,5.556,5.763
SSP3-7.0,Brest,2070,1.756,6.818,5.178,5.376
SSP3-7.0,Brest,2071,2.797,7.487,5.072,4.614
SSP3-7.0,Brest,2072,3.274,8.130,5.949,6.435
SSP3-7.0,Brest,2073,1.384,7.739,4.564,4.802
SSP3-7.0,Brest,2074,3.620,8.519,5.792,5.357
SSP3-7.0,Brest,2075,2.822,7.929,4.967,5.430
SSP3-7.0,Brest,2076,3.029,7.945,5.638,5.951
SSP3-7.0,Brest,2077,3.398,8.284,5.055,5.844
SSP3-7.0,Brest,2078,3.201,7.500,5.617,5.465
SSP3-7.0,Brest,2079,2.128,8.334,5.319,5.616
SSP3-7.0,Brest,2080,3.156,7.610,5.579,6.272
SSP3-7.0,Brest,2081,3.005,8.643,5.411,6.281
SSP3-7.0,Brest,2082,3.493,8.730,5.831,5.477
SSP3-7.0,Brest,2083,1.495,8.776,5.926,5.767
SSP3-7.0,Brest,2084,3.151,8.826,6.144,6.188
SSP3-7.0,Brest,2085,3.326,8.320,6.201,6.396
SSP3-7.0,Brest,2086,2.188,8.521,5.547,5.934
SSP3-7.0,Brest,2087,3.434,8.725,6.320,5.569
SSP3-7.0,Brest,2088,3.255,9.349,5.870,6.504
SSP3-7.0,Brest,2089,4.482,8.569,5.902,6.619
SSP3-7.0,Brest,2090,3.202,8.421,5.949,4.960
SSP3-7.0,Brest,2091,3.482,9.167,6.271,6.191
SSP3-7.0,Brest,2092,3.582,8.326,6.612,6.128
SSP3-7.0,Brest,2093,4.254,9.269,6.804,6.909
SSP3-7.0,Brest,2094,4.145,8.843,5.842,7.052
SSP3-7.0,Brest,2095,3.977,8.852,6.748,6.214
SSP3-7.0,Brest,2096,4.800,8.817,7.057,7.431
SSP3-7.0,Brest,2097,3.524,9.628,7.003,6.224
SSP3-7.0,Brest,2098,4.100,9.577,6.498,7.055
SSP3-7.0,Brest,2099,3.266,9.438,7.144,7.432
SSP3-7.0,Gomel,2015,-2.040,4.640,2.691,1.494
SSP3-7.0,Gomel,2016,-0.051,5.145,2.910,3.338
SSP3-7.0,Gomel,2017,-3.379,4.564,3.012,1.564
SSP3-7.0,Gomel,2018,-1.159,6.061,3.921,3.154
SSP3-7.0,Gomel,2019,-0.690,3.811,2.376,1.858
SSP3-7.0,Gomel,2020,-1.116,4.616,2.633,1.441
SSP3-7.0,Gomel,2021,-1.251,4.705,2.934,2.446
SSP3-7.0,Gomel,2022,0.798,5.777,3.668,2.528
SSP3-7.0,Gomel,2023,-2.154,4.902,2.183,1.932
SSP3-7.0,Gomel,2024,-0.088,4.875,2.571,2.214
SSP3-7.0,Gomel,2025,0.843,5.356,3.316,2.868
SSP3-7.0,Gomel,2026,-1.373,4.440,2.244,1.833
SSP3-7.0,Gomel,2027,-2.813,5.828,2.505,2.223
SSP3-7.0,Gomel,2028,-0.209,5.525,2.964,2.929
SSP3-7.0,Gomel,2029,-0.250,5.896,2.714,2.941
SSP3-7.0,Gomel,2030,-0.453,5.203,2.399,1.861
SSP3-7.0,Gomel,2031,-0.622,5.454,2.362,2.274
SSP3-7.0,Gomel,2032,-2.009,5.389,2.153,1.103
SSP3-7.0,Gomel,2033,0.296,6.229,3.350,3.497
SSP3-7.0,Gomel,2034,0.118,6.000,3.576,2.788
SSP3-7.0,Gomel,2035,0.721,5.958,4.095,4.373
SSP3-7.0,Gomel,2036,0.679,6.090,4.318,2.841
SSP3-7.0,Gomel,2037,0.739,6.039,2.645,3.954
SSP3-7.0,Gomel,2038,0.586,4.906,3.628,3.312
SSP3-7.0,Gomel,2039,-0.098,5.697,2.733,2.736
SSP3-7.0,Gomel,2040,0.176,5.340,2.775,3.268
SSP3-7.0,Gomel,2041,-0.857,6.408,4.032,2.432
SSP3-7.0,Gomel,2042,1.632,4.687,2.995,2.948
SSP3-7.0,Gomel,2043,1.209,6.169,3.971,5.787
SSP3-7.0,Gomel,2044,1.124,6.779,3.573,4.334
SSP3-7.0,Gomel,2045,0.802,6.891,3.018,3.809
SSP3-7.0,Gomel,2046,0.269,5.816,3.599,3.773
SSP3-7.0,Gomel,2047,-0.303,6.981,5.056,3.816
SSP3-7.0,Gomel,2048,1.149,5.435,3.498,3.724
SSP3-7.0,Gomel,2049,0.738,7.588,3.802,5.007
SSP3-7.0,Gomel,2050,0.681,6.860,3.839,3.812
SSP3-7.0,Gomel,2051,0.960,6.994,3.630,3.399
SSP3-7.0,Gomel,2052,0.770,6.851,3.802,3.346
SSP3-7.0,Gomel,2053,0.613,6.865,4.289,3.433
SSP3-7.0,Gomel,2054,1.418,6.937,4.464,5.229
SSP3-7.0,Gomel,2055,1.653,6.084,3.766,3.221
SSP3-7.0,Gomel,2056,-0.234,7.123,4.050,2.929
SSP3-7.0,Gomel,2057,1.820,6.109,5.056,4.808
SSP3-7.0,Gomel,2058,1.592,7.052,3.845,3.954
SSP3-7.0,Gomel,2059,0.897,6.108,4.504,5.049
SSP3-7.0,Gomel,2060,1.468,5.610,4.792,4.706
SSP3-7.0,Gomel,2061,0.794,6.459,4.719,3.721
SSP3-7.0,Gomel,2062,1.475,7.086,4.776,4.575
SSP3-7.0,Gomel,2063,-0.024,6.180,3.938,3.275
SSP3-7.0,Gomel,2064,0.910,5.955,3.451,2.984
SSP3-7.0,Gomel,2065,0.267,7.033,4.448,2.906
SSP3-7.0,Gomel,2066,1.550,6.904,5.097,4.124
SSP3-7.0,Gomel,2067,0.097,6.614,3.574,2.842
SSP3-7.0,Gomel,2068,3.109,7.331,4.830,5.204
SSP3-7.0,Gomel,2069,1.499,8.034,5.035,4.917
SSP3-7.0,Gomel,2070,1.537,6.642,4.237,3.933
SSP3-7.0,Gomel,2071,1.939,6.922,4.538,4.189
SSP3-7.0,Gomel,2072,2.764,7.659,5.998,5.187
SSP3-7.0,Gomel,2073,0.750,7.343,3.963,3.277
SSP3-7.0,Gomel,2074,2.511,7.792,5.353,4.645
SSP3-7.0,Gomel,2075,1.800,7.524,4.805,4.109
SSP3-7.0,Gomel,2076,2.466,7.744,5.071,4.621
SSP3-7.0,Gomel,2077,2.859,8.088,4.423,5.308
SSP3-7.0,Gomel,2078,1.785,6.931,4.987,5.271
SSP3-7.0,Gomel,2079,1.327,7.847,4.850,4.908
SSP3-7.0,Gomel,2080,2.745,7.652,4.766,5.092
SSP3-7.0,Gomel,2081,2.883,8.401,5.169,5.633
SSP3-7.0,Gomel,2082,3.053,8.282,5.248,5.342
SSP3-7.0,Gomel,2083,1.090,7.849,5.508,5.131
SSP3-7.0,Gomel,2084,1.866,8.210,5.857,4.922
SSP3-7.0,Gomel,2085,2.402,7.651,5.899,5.795
SSP3-7.0,Gomel,2086,1.761,8.323,5.000,4.985
SSP3-7.0,Gomel,2087,2.025,8.452,5.763,5.018
SSP3-7.0,Gomel,2088,2.469,9.063,5.515,5.416
SSP3-7.0,Gomel,2089,3.180,7.731,5.349,5.729
SSP3-7.0,Gomel,2090,2.531,7.295,5.039,4.089
SSP3-7.0,Gomel,2091,3.314,8.427,6.074,5.322
SSP3-7.0,Gomel,2092,3.080,7.801,5.753,4.955
SSP3-7.0,Gomel,2093,3.931,9.270,6.618,6.079
SSP3-7.0,Gomel,2094,4.260,8.816,5.321,5.868
SSP3-7.0,Gomel,2095,3.725,8.158,6.203,5.505
SSP3-7.0,Gomel,2096,3.876,8.924,6.546,7.035
SSP3-7.0,Gomel,2097,2.772,9.164,6.376,6.088
SSP3-7.0,Gomel,2098,3.785,9.271,6.296,6.665
SSP3-7.0,Gomel,2099,2.896,9.113,6.707,6.411
SSP3-7.0,Grodno,2015,-1.867,4.925,2.396,2.777
SSP3-7.0,Grodno,2016,0.453,5.094,3.155,3.421
SSP3-7.0,Grodno,2017,-3.293,4.242,2.673,2.266
SSP3-7.0,Grodno,2018,-0.849,6.226,3.789,4.051
SSP3-7.0,Grodno,2019,-0.806,4.004,2.375,1.653
SSP3-7.0,Grodno,2020,-1.107,5.095,2.599,2.221
SSP3-7.0,Grodno,2021,-0.985,4.780,2.757,1.974
SSP3-7.0,Grodno,2022,0.883,5.102,3.326,3.041
SSP3-7.0,Grodno,2023,-1.666,4.701,2.226,2.151
SSP3-7.0,Grodno,2024,0.511,4.789,2.867,1.831
SSP3-7.0,Grodno,2025,0.603,5.691,3.383,2.785
SSP3-7.0,Grodno,2026,-1.062,4.344,2.379,2.443
SSP3-7.0,Grodno,2027,-2.483,5.645,3.542,3.205
SSP3-7.0,Grodno,2028,-0.140,5.333,2.712,3.809
SSP3-7.0,Grodno,2029,-0.209,5.437,2.769,2.935
SSP3-7.0,Grodno,2030,-0.076,5.253,2.628,2.765
SSP3-7.0,Grodno,2031,-0.069,5.295,2.624,2.161
SSP3-7.0,Grodno,2032,-0.863,5.319,2.098,2.421
SSP3-7.0,Grodno,2033,0.791,5.513,3.296,3.413
SSP3-7.0,Grodno,2034,-0.155,5.881,4.215,3.384
SSP3-7.0,Grodno,2035,1.354,6.150,4.000,4.698
SSP3-7.0,Grodno,2036,0.944,5.970,4.036,3.716
SSP3-7.0,Grodno,2037,1.570,5.944,2.812,3.594
SSP3-7.0,Grodno,2038,1.062,5.331,3.340,4.436
SSP3-7.0,Grodno,2039,0.315,5.267,2.808,2.874
SSP3-7.0,Grodno,2040,0.645,5.876,3.524,3.572
SSP3-7.0,Grodno,2041,-0.469,5.992,4.175,3.076
SSP3-7.0,Grodno,2042,1.581,4.945,3.449,3.064
SSP3-7.0,Grodno,2043,1.479,6.548,4.391,5.576
SSP3-7.0,Grodno,2044,1.140,5.843,3.802,3.682
SSP3-7.0,Grodno,2045,1.002,6.611,3.612,4.475
SSP3-7.0,Grodno,2046,0.810,6.290,3.725,3.897
SSP3-7.0,Grodno,2047,0.033,6.330,4.662,3.914
SSP3-7.0,Grodno,2048,0.941,5.483,3.340,3.352
SSP3-7.0,Grodno,2049,1.010,7.632,3.651,5.041
SSP3-7.0,Grodno,2050,0.931,6.806,3.698,4.204
SSP3-7.0,Grodno,2051,1.286,6.983,3.591,3.610
SSP3-7.0,Grodno,2052,1.573,6.646,3.765,3.554
SSP3-7.0,Grodno,2053,1.041,7.088,4.431,4.516
SSP3-7.0,Grodno,2054,1.737,6.494,4.167,5.571
SSP3-7.0,Grodno,2055,1.456,6.456,4.403,3.115
SSP3-7.0,Grodno,2056,0.016,6.659,3.486,3.697
SSP3-7.0,Grodno,2057,2.083,6.140,4.622,4.557
SSP3-7.0,Grodno,2058,1.573,7.082,3.787,4.188
SSP3-7.0,Grodno,2059,1.363,6.326,4.782,4.831
SSP3-7.0,Grodno,2060,1.108,5.974,4.419,4.652
SSP3-7.0,Grodno,2061,2.010,6.296,4.707,4.235
SSP3-7.0,Grodno,2062,1.992,6.845,4.739,5.124
SSP3-7.0,Grodno,2063,0.826,6.491,4.534,3.596
SSP3-7.0,Grodno,2064,1.714,6.498,4.262,3.441
SSP3-7.0,Grodno,2065,0.402,6.534,4.969,4.091
SSP3-7.0,Grodno,2066,2.094,6.912,5.106,4.512
SSP3-7.0,Grodno,2067,0.288,6.644,3.613,3.590
SSP3-7.0,Grodno,2068,2.477,7.486,5.508,5.512
SSP3-7.0,Grodno,2069,2.375,7.568,5.191,5.085
SSP3-7.0,Grodno,2070,1.472,6.347,4.634,5.148
SSP3-7.0,Grodno,2071,2.477,7.138,4.803,4.301
SSP3-7.0,Grodno,2072,3.216,7.591,5.452,5.736
SSP3-7.0,Grodno,2073,0.570,7.343,4.249,3.984
SSP3-7.0,Grodno,2074,2.976,8.043,5.312,5.063
SSP3-7.0,Grodno,2075,2.238,7.438,4.480,4.995
SSP3-7.0,Grodno,2076,2.672,7.530,5.081,5.127
SSP3-7.0,Grodno,2077,2.641,7.975,4.568,5.690
SSP3-7.0,Grodno,2078,2.851,7.260,5.094,5.358
SSP3-7.0,Grodno,2079,1.479,8.022,4.959,4.980
SSP3-7.0,Grodno,2080,2.810,7.283,5.052,5.684
SSP3-7.0,Grodno,2081,1.862,8.234,4.933,5.122
SSP3-7.0,Grodno,2082,2.961,8.372,5.412,5.274
SSP3-7.0,Grodno,2083,1.557,8.228,5.338,5.416
SSP3-7.0,Grodno,2084,2.759,8.392,5.442,5.349
SSP3-7.0,Grodno,2085,3.036,7.951,5.964,6.363
SSP3-7.0,Grodno,2086,1.783,8.426,5.001,5.864
SSP3-7.0,Grodno,2087,2.422,8.370,6.150,5.396
SSP3-7.0,Grodno,2088,2.252,8.678,5.415,6.214
SSP3-7.0,Grodno,2089,3.899,8.155,5.718,5.961
SSP3-7.0,Grodno,2090,2.952,8.058,5.372,4.306
SSP3-7.0,Grodno,2091,3.029,8.560,5.981,5.684
SSP3-7.0,Grodno,2092,2.575,7.988,5.951,6.008
SSP3-7.0,Grodno,2093,3.740,8.518,6.309,6.665
SSP3-7.0,Grodno,2094,3.773,8.189,5.572,6.655
SSP3-7.0,Grodno,2095,3.463,8.679,6.223,6.260
SSP3-7.0,Grodno,2096,4.346,8.172,6.806,6.705
SSP3-7.0,Grodno,2097,2.425,9.111,6.475,5.884
SSP3-7.0,Grodno,2098,3.472,9.264,5.900,6.356
SSP3-7.0,Grodno,2099,3.203,9.039,6.788,6.924
SSP3-7.0,Minsk,2015,-2.290,4.383,2.061,1.591
SSP3-7.0,Minsk,2016,-0.503,4.675,2.509,2.509
SSP3-7.0,Minsk,2017,-3.980,3.809,2.249,0.871
SSP3-7.0,Minsk,2018,-1.855,5.717,3.456,3.349
SSP3-7.0,Minsk,2019,-1.398,3.257,1.900,1.530
SSP3-7.0,Minsk,2020,-1.895,4.439,2.292,1.001
SSP3-7.0,Minsk,2021,-1.951,4.389,2.658,2.119
SSP3-7.0,Minsk,2022,0.219,5.088,3.138,2.038
SSP3-7.0,Minsk,2023,-2.758,4.380,1.510,1.732
SSP3-7.0,Minsk,2024,-0.097,4.303,2.160,1.811
SSP3-7.0,Minsk,2025,0.522,5.057,2.926,2.705
SSP3-7.0,Minsk,2026,-1.688,3.988,1.821,0.847
SSP3-7.0,Minsk,2027,-3.487,5.142,2.691,1.442
SSP3-7.0,Minsk,2028,-0.832,4.995,2.167,2.694
SSP3-7.0,Minsk,2029,-0.936,4.923,2.243,2.436
SSP3-7.0,Minsk,2030,-0.750,4.830,2.155,2.018
SSP3-7.0,Minsk,2031,-0.718,4.751,1.695,1.462
SSP3-7.0,Minsk,2032,-1.962,4.922,1.540,1.030
SSP3-7.0,Minsk,2033,0.020,5.543,2.933,3.299
SSP3-7.0,Minsk,2034,-1.326,5.365,3.467,2.318
SSP3-7.0,Minsk,2035,0.599,5.567,3.189,3.554
SSP3-7.0,Minsk,2036,0.100,5.573,3.881,2.440
SSP3-7.0,Minsk,2037,0.477,5.443,2.254,3.446
SSP3-7.0,Minsk,2038,0.346,4.600,2.988,3.181
SSP3-7.0,Minsk,2039,-0.333,5.171,2.147,2.690
SSP3-7.0,Minsk,2040,-0.087,5.243,2.531,3.744
SSP3-7.0,Minsk,2041,-1.190,5.595,3.354,2.085
SSP3-7.0,Minsk,2042,1.352,4.327,2.633,2.777
SSP3-7.0,Minsk,2043,1.095,5.792,3.753,5.185
SSP3-7.0,Minsk,2044,0.215,5.695,3.184,3.817
SSP3-7.0,Minsk,2045,0.430,6.521,2.908,3.744
SSP3-7.0,Minsk,2046,-0.163,5.522,3.413,3.253
SSP3-7.0,Minsk,2047,-0.239,5.995,4.732,3.699
SSP3-7.0,Minsk,2048,0.285,4.969,2.997,3.362
SSP3-7.0,Minsk,2049,-0.031,7.356,2.924,5.077
SSP3-7.0,Minsk,2050,0.007,6.228,2.829,3.650
SSP3-7.0,Minsk,2051,0.354,6.428,2.994,3.763
SSP3-7.0,Minsk,2052,0.630,6.331,3.204,3.045
SSP3-7.0,Minsk,2053,0.003,6.509,3.746,3.134
SSP3-7.0,Minsk,2054,1.293,6.228,4.028,5.065
SSP3-7.0,Minsk,2055,0.849,5.687,3.885,3.062
SSP3-7.0,Minsk,2056,-0.982,6.371,3.288,3.389
SSP3-7.0,Minsk,2057,1.599,5.462,4.380,4.427
SSP3-7.0,Minsk,2058,1.271,6.361,3.078,4.019
SSP3-7.0,Minsk,2059,0.577,5.738,4.102,4.505
SSP3-7.0,Minsk,2060,0.420,5.136,4.112,3.914
SSP3-7.0,Minsk,2061,1.031,5.738,4.136,4.067
SSP3-7.0,Minsk,2062,1.436,6.712,4.290,4.683
SSP3-7.0,Minsk,2063,-0.481,5.844,3.454,3.632
SSP3-7.0,Minsk,2064,0.620,5.820,3.579,3.063
SSP3-7.0,Minsk,2065,-0.171,6.634,4.194,3.214
SSP3-7.0,Minsk,2066,1.148,6.372,4.671,3.960
SSP3-7.0,Minsk,2067,-0.343,5.945,3.035,2.340
SSP3-7.0,Minsk,2068,2.112,6.892,4.691,4.918
SSP3-7.0,Minsk,2069,1.480,7.219,4.624,4.542
SSP3-7.0,Minsk,2070,1.002,5.971,3.823,3.905
SSP3-7.0,Minsk,2071,1.935,6.391,4.367,4.072
SSP3-7.0,Minsk,2072,2.357,7.269,5.164,4.682
SSP3-7.0,Minsk,2073,0.095,6.853,3.743,3.578
SSP3-7.0,Minsk,2074,2.345,7.684,4.961,4.394
SSP3-7.0,Minsk,2075,1.916,7.037,4.196,3.738
SSP3-7.0,Minsk,2076,2.016,7.087,4.625,4.501
SSP3-7.0,Minsk,2077,2.189,7.479,3.869,4.686
SSP3-7.0,Minsk,2078,2.089,6.731,4.501,5.266
SSP3-7.0,Minsk,2079,0.657,7.548,4.424,4.476
SSP3-7.0,Minsk,2080,2.292,7.043,4.491,4.951
SSP3-7.0,Minsk,2081,1.654,7.757,4.494,4.825
SSP3-7.0,Minsk,2082,2.437,7.944,4.838,4.929
SSP3-7.0,Minsk,2083,0.726,7.587,4.840,5.035
SSP3-7.0,Minsk,2084,1.805,7.900,5.181,5.009
SSP3-7.0,Minsk,2085,2.189,7.334,5.341,5.553
SSP3-7.0,Minsk,2086,1.435,8.016,4.661,4.775
SSP3-7.0,Minsk,2087,1.093,7.682,5.445,4.094
SSP3-7.0,Minsk,2088,1.645,8.178,4.827,5.085
SSP3-7.0,Minsk,2089,2.798,7.644,5.163,5.623
SSP3-7.0,Minsk,2090,2.577,7.190,4.844,4.093
SSP3-7.0,Minsk,2091,2.654,7.925,5.591,5.381
SSP3-7.0,Minsk,2092,1.951,7.249,5.263,4.768
SSP3-7.0,Minsk,2093,3.374,8.089,5.951,5.958
SSP3-7.0,Minsk,2094,3.624,8.216,5.087,5.751
SSP3-7.0,Minsk,2095,3.007,7.815,5.651,5.444
SSP3-7.0,Minsk,2096,3.479,8.106,6.168,5.920
SSP3-7.0,Minsk,2097,1.837,8.630,5.677,5.916
SSP3-7.0,Minsk,2098,3.055,9.032,5.435,5.823
SSP3-7.0,Minsk,2099,2.699,8.493,6.305,5.413
SSP3-7.0,Mogilev,2015,-2.612,3.655,1.586,0.616
SSP3-7.0,Mogilev,2016,-1.113,4.032,1.951,1.635
SSP3-7.0,Mogilev,2017,-4.451,3.753,1.948,0.272
SSP3-7.0,Mogilev,2018,-2.565,5.352,2.874,2.728
SSP3-7.0,Mogilev,2019,-1.934,2.961,1.562,0.538
SSP3-7.0,Mogilev,2020,-2.221,3.952,2.014,1.093
SSP3-7.0,Mogilev,2021,-2.445,4.030,2.363,1.264
SSP3-7.0,Mogilev,2022,-0.163,5.100,2.821,1.957
SSP3-7.0,Mogilev,2023,-3.166,4.164,1.319,0.300
SSP3-7.0,Mogilev,2024,-0.948,4.088,1.883,1.341
SSP3-7.0,Mogilev,2025,-0.438,4.678,2.224,1.964
SSP3-7.0,Mogilev,2026,-2.219,3.551,1.393,0.690
SSP3-7.0,Mogilev,2027,-3.910,4.866,1.651,0.587
SSP3-7.0,Mogilev,2028,-0.929,4.719,1.843,2.356
SSP3-7.0,Mogilev,2029,-1.542,4.840,1.896,2.016
SSP3-7.0,Mogilev,2030,-1.386,4.373,1.790,0.472
SSP3-7.0,Mogilev,2031,-1.532,4.726,1.416,0.728
SSP3-7.0,Mogilev,2032,-2.978,4.824,1.311,-0.362
SSP3-7.0,Mogilev,2033,-0.930,5.489,2.650,3.032
SSP3-7.0,Mogilev,2034,-1.758,5.064,2.879,1.834
SSP3-7.0,Mogilev,2035,0.226,4.900,2.962,3.156
SSP3-7.0,Mogilev,2036,-0.679,5.243,3.322,2.354
SSP3-7.0,Mogilev,2037,-0.204,5.151,1.637,2.053
SSP3-7.0,Mogilev,2038,-0.311,4.321,2.808,2.152
SSP3-7.0,Mogilev,2039,-0.913,4.945,1.979,2.605
SSP3-7.0,Mogilev,2040,-1.124,4.780,1.875,1.638
SSP3-7.0,Mogilev,2041,-1.748,5.784,2.974,1.438
SSP3-7.0,Mogilev,2042,1.010,3.853,2.050,2.407
SSP3-7.0,Mogilev,2043,0.488,5.307,2.855,4.383
SSP3-7.0,Mogilev,2044,-0.199,5.879,2.840,3.281
SSP3-7.0,Mogilev,2045,-0.360,6.321,2.164,3.435
SSP3-7.0,Mogilev,2046,-0.299,5.037,2.681,2.105
SSP3-7.0,Mogilev,2047,-0.540,6.081,4.594,2.815
SSP3-7.0,Mogilev,2048,0.063,4.767,2.677,2.636
SSP3-7.0,Mogilev,2049,-0.879,6.896,2.890,4.287
SSP3-7.0,Mogilev,2050,-0.169,5.728,2.498,2.611
SSP3-7.0,Mogilev,2051,-0.243,6.168,3.040,3.119
SSP3-7.0,Mogilev,2052,-0.206,6.198,2.870,3.037
SSP3-7.0,Mogilev,2053,-0.388,6.015,3.149,2.491
SSP3-7.0,Mogilev,2054,0.684,6.132,3.889,4.451
SSP3-7.0,Mogilev,2055,0.476,5.209,3.412,2.637
SSP3-7.0,Mogilev,2056,-1.065,6.451,3.164,2.632
SSP3-7.0,Mogilev,2057,1.102,5.384,4.004,4.008
SSP3-7.0,Mogilev,2058,0.535,6.635,2.828,3.441
SSP3-7.0,Mogilev,2059,-0.022,5.440,3.439,3.871
SSP3-7.0,Mogilev,2060,0.135,4.840,3.922,3.897
SSP3-7.0,Mogilev,2061,0.464,5.485,3.627,3.343
SSP3-7.0,Mogilev,2062,0.740,6.548,4.120,3.739
SSP3-7.0,Mogilev,2063,-1.352,5.377,2.999,2.456
SSP3-7.0,Mogilev,2064,0.056,5.387,2.734,2.183
SSP3-7.0,Mogilev,2065,-0.375,6.141,3.650,2.897
SSP3-7.0,Mogilev,2066,0.297,6.127,4.374,3.474
SSP3-7.0,Mogilev,2067,-0.975,5.624,2.864,2.439
SSP3-7.0,Mogilev,2068,2.276,6.688,4.204,4.788
SSP3-7.0,Mogilev,2069,0.839,7.477,4.184,4.139
SSP3-7.0,Mogilev,2070,0.682,5.710,3.540,3.638
SSP3-7.0,Mogilev,2071,1.238,5.993,4.088,3.113
SSP3-7.0,Mogilev,2072,1.879,6.961,5.056,4.272
SSP3-7.0,Mogilev,2073,-0.233,6.444,3.239,3.081
SSP3-7.0,Mogilev,2074,1.716,7.202,4.833,4.127
SSP3-7.0,Mogilev,2075,1.040,6.779,4.129,3.566
SSP3-7.0,Mogilev,2076,1.672,6.935,4.204,3.947
SSP3-7.0,Mogilev,2077,1.706,7.183,3.560,4.116
SSP3-7.0,Mogilev,2078,1.128,6.198,4.206,4.666
SSP3-7.0,Mogilev,2079,-0.075,7.112,4.116,4.127
SSP3-7.0,Mogilev,2080,1.909,7.025,3.998,4.237
SSP3-7.0,Mogilev,2081,1.666,7.607,4.041,4.861
SSP3-7.0,Mogilev,2082,2.178,7.652,4.506,5.181
SSP3-7.0,Mogilev,2083,0.486,7.076,4.848,4.672
SSP3-7.0,Mogilev,2084,0.964,7.344,5.063,4.858
SSP3-7.0,Mogilev,2085,1.649,7.053,5.159,5.505
SSP3-7.0,Mogilev,2086,0.879,7.844,4.558,4.231
SSP3-7.0,Mogilev,2087,0.597,7.434,4.953,3.695
SSP3-7.0,Mogilev,2088,1.207,8.056,4.536,4.692
SSP3-7.0,Mogilev,2089,1.985,7.064,4.674,4.894
SSP3-7.0,Mogilev,2090,2.093,6.633,4.340,3.846
SSP3-7.0,Mogilev,2091,2.483,7.219,5.407,4.540
SSP3-7.0,Mogilev,2092,2.089,7.005,5.042,4.495
SSP3-7.0,Mogilev,2093,3.251,8.014,5.789,5.703
SSP3-7.0,Mogilev,2094,3.262,8.132,4.669,5.582
SSP3-7.0,Mogilev,2095,2.712,7.530,5.282,4.498
SSP3-7.0,Mogilev,2096,3.183,8.217,5.901,5.930
SSP3-7.0,Mogilev,2097,1.589,8.365,5.265,5.181
SSP3-7.0,Mogilev,2098,2.537,8.890,4.990,6.075
SSP3-7.0,Mogilev,2099,2.156,8.412,6.099,5.813
SSP3-7.0,Vitebsk,2015,-3.520,3.246,1.379,0.956
SSP3-7.0,Vitebsk,2016,-2.294,3.787,1.437,1.308
SSP3-7.0,Vitebsk,2017,-5.150,3.021,1.417,0.299
SSP3-7.0,Vitebsk,2018,-1.656,4.772,2.009,2.968
SSP3-7.0,Vitebsk,2019,-2.877,2.675,1.134,0.797
SSP3-7.0,Vitebsk,2020,-3.175,3.592,1.712,1.114
SSP3-7.0,Vitebsk,2021,-3.200,3.886,2.048,1.217
SSP3-7.0,Vitebsk,2022,-0.489,4.449,2.149,1.578
SSP3-7.0,Vitebsk,2023,-3.794,3.987,0.594,0.776
SSP3-7.0,Vitebsk,2024,-1.499,3.615,1.480,1.168
SSP3-7.0,Vitebsk,2025,-0.886,4.389,1.948,2.012
SSP3-7.0,Vitebsk,2026,-2.509,2.975,1.001,0.681
SSP3-7.0,Vitebsk,2027,-4.610,4.303,1.196,0.595
SSP3-7.0,Vitebsk,2028,-1.191,4.570,0.725,2.226
SSP3-7.0,Vitebsk,2029,-2.227,4.197,1.450,1.822
SSP3-7.0,Vitebsk,2030,-1.699,4.206,1.461,0.672
SSP3-7.0,Vitebsk,2031,-2.119,3.965,0.839,0.925
SSP3-7.0,Vitebsk,2032,-3.309,4.407,0.932,0.343
SSP3-7.0,Vitebsk,2033,-1.376,4.778,2.030,2.776
SSP3-7.0,Vitebsk,2034,-3.550,4.950,2.750,1.551
SSP3-7.0,Vitebsk,2035,-0.014,4.716,2.289,3.053
SSP3-7.0,Vitebsk,2036,-1.022,4.838,3.090,1.995
SSP3-7.0,Vitebsk,2037,-0.685,4.826,1.185,2.550
SSP3-7.0,Vitebsk,2038,-0.618,4.039,2.343,2.266
SSP3-7.0,Vitebsk,2039,-0.454,4.685,1.609,2.227
SSP3-7.0,Vitebsk,2040,-1.172,4.789,1.744,2.203
SSP3-7.0,Vitebsk,2041,-2.209,4.699,2.698,1.529
SSP3-7.0,Vitebsk,2042,-0.318,3.547,1.725,2.144
SSP3-7.0,Vitebsk,2043,0.504,5.182,2.812,4.698
SSP3-7.0,Vitebsk,2044,-0.837,5.103,2.281,3.399
SSP3-7.0,Vitebsk,2045,-0.760,5.884,1.958,2.959
SSP3-7.0,Vitebsk,2046,-0.899,4.844,2.422,2.970
SSP3-7.0,Vitebsk,2047,-1.082,5.579,3.996,3.273
SSP3-7.0,Vitebsk,2048,0.099,4.346,2.658,3.103
SSP3-7.0,Vitebsk,2049,-1.599,6.587,1.910,4.433
SSP3-7.0,Vitebsk,2050,-0.531,5.594,2.498,3.165
SSP3-7.0,Vitebsk,2051,-1.102,5.757,2.505,2.830
SSP3-7.0,Vitebsk,2052,-0.376,5.657,2.705,2.769
SSP3-7.0,Vitebsk,2053,-1.122,6.143,2.926,2.281
SSP3-7.0,Vitebsk,2054,0.410,5.740,3.441,4.331
SSP3-7.0,Vitebsk,2055,0.176,4.941,3.389,2.287
SSP3-7.0,Vitebsk,2056,-1.228,5.933,2.616,2.470
