experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Vitebsk,2027,-8.733,1.176,-2.023,-1.076
SSP2-4.5,Vitebsk,2028,-11.427,1.117,-1.815,-1.237
SSP2-4.5,Vitebsk,2029,-8.430,0.717,-2.743,-1.534
SSP2-4.5,Vitebsk,2030,-8.485,1.198,-2.702,-0.635
SSP2-4.5,Vitebsk,2031,-9.921,0.223,-2.795,-2.087
SSP2-4.5,Vitebsk,2032,-5.452,0.674,-2.457,-0.881
SSP2-4.5,Vitebsk,2033,-7.001,0.844,-1.600,-0.670
SSP2-4.5,Vitebsk,2034,-9.997,0.713,-2.363,-1.956
SSP2-4.5,Vitebsk,2035,-7.367,-0.078,-1.911,-0.122
SSP2-4.5,Vitebsk,2036,-7.824,0.974,-2.851,-2.095
SSP2-4.5,Vitebsk,2037,-6.515,1.225,-1.864,-1.606
SSP2-4.5,Vitebsk,2038,-6.392,0.743,-2.015,0.041
SSP2-4.5,Vitebsk,2039,-7.874,1.235,-2.097,-1.300
SSP2-4.5,Vitebsk,2040,-5.359,1.664,-1.481,0.582
SSP2-4.5,Vitebsk,2041,-7.656,0.862,-1.867,-1.276
SSP2-4.5,Vitebsk,2042,-6.857,2.461,-1.843,0.449
SSP2-4.5,Vitebsk,2043,-5.821,2.824,-1.809,0.228
SSP2-4.5,Vitebsk,2044,-8.129,1.232,-2.790,-1.649
SSP2-4.5,Vitebsk,2045,-6.177,1.406,-2.329,-0.486
SSP2-4.5,Vitebsk,2046,-7.270,0.937,-1.868,-0.496
SSP2-4.5,Vitebsk,2047,-6.912,2.745,-2.615,0.145
SSP2-4.5,Vitebsk,2048,-8.833,1.090,-2.197,-1.439
SSP2-4.5,Vitebsk,2049,-4.639,1.632,-1.613,1.331
SSP2-4.5,Vitebsk,2050,-6.337,1.167,-2.726,-0.638
SSP2-4.5,Vitebsk,2051,-7.437,1.621,-1.770,-1.427
SSP2-4.5,Vitebsk,2052,-6.162,3.022,-1.085,-0.488
SSP2-4.5,Vitebsk,2053,-5.061,2.090,-1.383,0.887
SSP2-4.5,Vitebsk,2054,-7.654,1.514,-1.641,0.411
SSP2-4.5,Vitebsk,2055,-5.456,1.540,-1.433,0.822
SSP2-4.5,Vitebsk,2056,-6.882,3.337,-1.193,0.877
SSP2-4.5,Vitebsk,2057,-5.058,2.526,-1.523,1.051
SSP2-4.5,Vitebsk,2058,-5.915,2.920,-0.929,1.087
SSP2-4.5,Vitebsk,2059,-7.737,2.086,-2.393,-2.835
SSP2-4.5,Vitebsk,2060,-7.739,2.428,-0.667,0.336
SSP2-4.5,Vitebsk,2061,-6.248,3.077,-2.199,-0.449
SSP2-4.5,Vitebsk,2062,-4.269,2.055,-0.622,0.729
SSP2-4.5,Vitebsk,2063,-4.567,1.394,-1.213,-0.010
SSP2-4.5,Vitebsk,2064,-5.634,2.332,-0.878,1.375
SSP2-4.5,Vitebsk,2065,-7.587,2.688,-1.652,0.814
SSP2-4.5,Vitebsk,2066,-6.673,2.839,-2.024,0.243
SSP2-4.5,Vitebsk,2067,-7.669,3.183,0.046,0.806
SSP2-4.5,Vitebsk,2068,-5.910,3.233,-1.606,0.726
SSP2-4.5,Vitebsk,2069,-7.546,1.799,-1.623,-1.466
SSP2-4.5,Vitebsk,2070,-5.580,2.545,-1.751,1.095
SSP2-4.5,Vitebsk,2071,-7.858,3.063,-2.169,2.035
SSP2-4.5,Vitebsk,2072,-7.311,2.590,-1.666,-0.346
SSP2-4.5,Vitebsk,2073,-9.534,3.465,-1.203,2.044
SSP2-4.5,Vitebsk,2074,-6.816,2.354,-0.737,0.062
SSP2-4.5,Vitebsk,2075,-7.463,3.220,-1.918,-1.495
SSP2-4.5,Vitebsk,2076,-6.135,2.904,0.438,0.203
SSP2-4.5,Vitebsk,2077,-6.061,2.986,-1.835,-0.110
SSP2-4.5,Vitebsk,2078,-8.569,2.722,-1.506,-0.326
SSP2-4.5,Vitebsk,2079,-6.964,3.349,-0.611,1.349
SSP2-4.5,Vitebsk,2080,-8.750,2.012,-1.122,0.635
SSP2-4.5,Vitebsk,2081,-5.726,2.999,-1.485,0.654
SSP2-4.5,Vitebsk,2082,-6.849,1.806,-2.132,-0.194
SSP2-4.5,Vitebsk,2083,-5.742,2.308,-0.608,0.102
SSP2-4.5,Vitebsk,2084,-7.930,1.720,-1.091,0.279
SSP2-4.5,Vitebsk,2085,-6.565,2.990,-0.485,2.089
SSP2-4.5,Vitebsk,2086,-6.528,2.035,-2.995,-1.364
SSP2-4.5,Vitebsk,2087,-7.311,3.355,-1.886,-0.667
SSP2-4.5,Vitebsk,2088,-7.848,2.728,-1.065,-0.087
SSP2-4.5,Vitebsk,2089,-7.563,2.639,-2.602,-1.464
SSP2-4.5,Vitebsk,2090,-6.287,2.178,-1.860,0.670
SSP2-4.5,Vitebsk,2091,-5.528,2.692,-1.185,1.081
SSP2-4.5,Vitebsk,2092,-5.324,2.888,-0.324,0.301
SSP2-4.5,Vitebsk,2093,-6.836,2.930,-1.040,1.894
SSP2-4.5,Vitebsk,2094,-4.323,4.125,-0.855,0.414
SSP2-4.5,Vitebsk,2095,-4.740,2.347,-0.933,1.094
SSP2-4.5,Vitebsk,2096,-4.891,3.299,0.246,0.513
SSP2-4.5,Vitebsk,2097,-6.537,2.696,-0.680,1.027
SSP2-4.5,Vitebsk,2098,-3.876,2.556,-0.867,2.127
SSP2-4.5,Vitebsk,2099,-3.911,3.314,-1.362,0.745
SSP3-7.0,Brest,2015,-6.266,1.759,-2.145,-1.780
SSP3-7.0,Brest,2016,-3.176,2.433,-0.957,0.138
SSP3-7.0,Brest,2017,-6.658,2.583,-0.777,-0.946
SSP3-7.0,Brest,2018,-3.094,1.955,0.046,0.188
SSP3-7.0,Brest,2019,-5.895,1.091,-1.389,-0.359
SSP3-7.0,Brest,2020,-6.439,1.976,-0.661,-0.841
SSP3-7.0,Brest,2021,-5.420,3.102,0.247,-0.512
SSP3-7.0,Brest,2022,-6.522,2.421,-0.665,1.012
SSP3-7.0,Brest,2023,-5.198,3.139,-0.094,-0.238
SSP3-7.0,Brest,2024,-4.070,2.501,-0.881,0.125
SSP3-7.0,Brest,2025,-4.041,1.747,-0.536,-1.742
SSP3-7.0,Brest,2026,-5.044,2.078,-0.615,0.089
SSP3-7.0,Brest,2027,-4.945,2.561,-0.917,-0.858
SSP3-7.0,Brest,2028,-5.410,2.489,-0.648,0.638
SSP3-7.0,Brest,2029,-3.280,2.803,-0.783,-0.386
SSP3-7.0,Brest,2030,-3.728,3.280,0.171,1.724
SSP3-7.0,Brest,2031,-3.413,2.748,-1.139,0.729
SSP3-7.0,Brest,2032,-6.820,2.598,-0.731,-0.828
SSP3-7.0,Brest,2033,-4.974,2.155,0.097,1.117
SSP3-7.0,Brest,2034,-4.190,2.099,-0.694,0.255
SSP3-7.0,Brest,2035,-3.346,3.767,1.217,1.070
SSP3-7.0,Brest,2036,-3.882,2.674,0.007,1.128
SSP3-7.0,Brest,2037,-2.642,3.763,0.357,0.280
SSP3-7.0,Brest,2038,-5.960,2.836,-0.881,0.039
SSP3-7.0,Brest,2039,-3.136,3.217,1.024,0.699
SSP3-7.0,Brest,2040,-1.670,3.111,0.872,0.282
SSP3-7.0,Brest,2041,-5.611,3.467,-0.813,-0.137
SSP3-7.0,Brest,2042,-4.058,2.824,0.617,0.157
SSP3-7.0,Brest,2043,-4.308,4.494,1.122,1.046
SSP3-7.0,Brest,2044,-3.849,3.816,0.806,-0.672
SSP3-7.0,Brest,2045,-4.081,3.538,-0.070,0.673
SSP3-7.0,Brest,2046,-4.977,3.550,0.320,0.271
SSP3-7.0,Brest,2047,-6.305,3.514,0.646,1.168
SSP3-7.0,Brest,2048,-3.064,4.053,1.392,-0.005
SSP3-7.0,Brest,2049,-2.001,4.060,0.487,1.273
SSP3-7.0,Brest,2050,-5.159,2.682,0.706,-0.700
SSP3-7.0,Brest,2051,-1.231,3.677,1.571,1.709
SSP3-7.0,Brest,2052,-4.624,2.824,-0.121,-0.700
SSP3-7.0,Brest,2053,-3.849,3.201,0.036,0.168
SSP3-7.0,Brest,2054,-2.349,2.458,0.511,1.149
SSP3-7.0,Brest,2055,-2.605,5.168,0.342,1.167
SSP3-7.0,Brest,2056,-1.914,4.520,0.898,1.997
SSP3-7.0,Brest,2057,-3.616,2.736,-0.642,-1.183
SSP3-7.0,Brest,2058,-4.487,4.724,0.622,1.877
SSP3-7.0,Brest,2059,-3.544,4.203,0.401,-0.244
SSP3-7.0,Brest,2060,-2.700,4.826,1.143,2.305
SSP3-7.0,Brest,2061,-2.472,4.502,1.846,1.922
SSP3-7.0,Brest,2062,-5.410,4.688,1.326,-0.061
SSP3-7.0,Brest,2063,-2.478,3.316,1.309,1.396
SSP3-7.0,Brest,2064,-2.265,3.984,2.221,2.730
SSP3-7.0,Brest,2065,-2.779,4.055,1.798,1.984
SSP3-7.0,Brest,2066,-1.976,4.740,2.410,2.781
SSP3-7.0,Brest,2067,-0.706,4.310,2.607,2.227
SSP3-7.0,Brest,2068,-1.996,3.764,0.676,2.138
SSP3-7.0,Brest,2069,-2.480,5.425,2.115,2.636
SSP3-7.0,Brest,2070,-2.653,4.812,1.124,1.980
SSP3-7.0,Brest,2071,-2.254,3.924,1.275,1.948
SSP3-7.0,Brest,2072,-1.104,5.527,3.103,3.025
SSP3-7.0,Brest,2073,-1.673,4.009,1.819,2.224
SSP3-7.0,Brest,2074,-2.039,3.901,1.087,2.227
SSP3-7.0,Brest,2075,-0.021,4.656,2.627,3.003
SSP3-7.0,Brest,2076,-1.305,4.559,2.065,2.798
SSP3-7.0,Brest,2077,-1.375,4.116,1.743,2.102
SSP3-7.0,Brest,2078,-1.663,4.152,1.491,1.655
SSP3-7.0,Brest,2079,-1.149,4.293,2.642,1.453
SSP3-7.0,Brest,2080,-5.636,4.820,0.549,0.487
SSP3-7.0,Brest,2081,-0.304,4.608,2.262,3.095
SSP3-7.0,Brest,2082,-2.723,5.284,2.404,2.527
SSP3-7.0,Brest,2083,0.123,4.698,2.121,3.044
SSP3-7.0,Brest,2084,-2.751,4.926,2.798,2.912
SSP3-7.0,Brest,2085,0.106,5.241,2.972,4.030
SSP3-7.0,Brest,2086,-1.964,5.294,3.112,3.551
SSP3-7.0,Brest,2087,-0.568,5.630,3.780,3.857
SSP3-7.0,Brest,2088,-0.863,5.554,2.337,3.293
SSP3-7.0,Brest,2089,-0.007,4.554,2.506,2.577
SSP3-7.0,Brest,2090,-2.703,4.220,1.429,2.972
SSP3-7.0,Brest,2091,-2.279,4.750,2.242,2.583
SSP3-7.0,Brest,2092,-0.966,4.841,2.689,2.536
SSP3-7.0,Brest,2093,-1.596,5.089,2.632,2.213
SSP3-7.0,Brest,2094,-1.297,6.727,3.029,3.514
SSP3-7.0,Brest,2095,0.793,6.174,3.385,3.925
SSP3-7.0,Brest,2096,-2.391,6.773,3.700,3.020
SSP3-7.0,Brest,2097,-2.444,6.028,3.719,3.343
SSP3-7.0,Brest,2098,-1.003,6.355,3.244,3.026
SSP3-7.0,Brest,2099,-1.064,6.174,2.917,3.649
SSP3-7.0,Gomel,2015,-8.315,1.096,-3.566,-2.518
SSP3-7.0,Gomel,2016,-3.822,2.216,-1.497,-0.658
SSP3-7.0,Gomel,2017,-7.767,2.016,-1.547,-2.917
SSP3-7.0,Gomel,2018,-5.220,1.977,-1.116,-0.966
SSP3-7.0,Gomel,2019,-7.203,0.220,-2.089,-1.203
SSP3-7.0,Gomel,2020,-7.643,1.699,-1.735,-1.858
SSP3-7.0,Gomel,2021,-6.477,2.959,-1.075,-2.250
SSP3-7.0,Gomel,2022,-7.026,1.512,-1.065,-0.860
SSP3-7.0,Gomel,2023,-6.448,2.512,-0.883,-0.797
SSP3-7.0,Gomel,2024,-5.057,0.832,-1.574,-1.409
SSP3-7.0,Gomel,2025,-5.514,1.444,-1.381,-3.293
SSP3-7.0,Gomel,2026,-6.337,1.742,-1.719,-2.197
SSP3-7.0,Gomel,2027,-5.729,2.372,-2.983,-2.027
SSP3-7.0,Gomel,2028,-7.084,1.759,-1.306,-1.134
SSP3-7.0,Gomel,2029,-4.934,2.193,-2.259,-1.825
SSP3-7.0,Gomel,2030,-5.168,2.357,-1.921,0.224
SSP3-7.0,Gomel,2031,-5.468,2.181,-2.129,-0.566
SSP3-7.0,Gomel,2032,-7.407,1.716,-1.665,-3.033
SSP3-7.0,Gomel,2033,-6.498,1.341,-1.036,0.553
SSP3-7.0,Gomel,2034,-5.732,1.111,-1.970,-1.064
SSP3-7.0,Gomel,2035,-6.148,2.562,0.263,0.045
SSP3-7.0,Gomel,2036,-5.716,1.989,-1.046,-0.675
SSP3-7.0,Gomel,2037,-5.008,2.983,-0.755,-0.661
SSP3-7.0,Gomel,2038,-7.153,2.866,-1.878,-1.089
SSP3-7.0,Gomel,2039,-5.507,2.096,-0.549,0.280
SSP3-7.0,Gomel,2040,-3.563,2.361,-0.968,-0.229
SSP3-7.0,Gomel,2041,-8.186,2.712,-1.804,-1.402
SSP3-7.0,Gomel,2042,-5.338,1.561,-0.091,-1.015
SSP3-7.0,Gomel,2043,-4.782,3.317,0.464,0.025
SSP3-7.0,Gomel,2044,-5.597,2.835,-0.672,-1.641
SSP3-7.0,Gomel,2045,-4.638,2.724,-1.032,-0.536
SSP3-7.0,Gomel,2046,-6.167,2.869,-0.647,-1.456
SSP3-7.0,Gomel,2047,-7.498,2.691,-0.164,-0.239
SSP3-7.0,Gomel,2048,-5.347,3.344,0.745,-0.950
SSP3-7.0,Gomel,2049,-3.580,3.110,-0.293,-0.430
SSP3-7.0,Gomel,2050,-6.736,2.100,0.097,-1.290
SSP3-7.0,Gomel,2051,-2.624,2.871,0.623,0.199
SSP3-7.0,Gomel,2052,-6.121,1.774,-1.338,-0.525
SSP3-7.0,Gomel,2053,-4.385,2.058,-0.566,-0.632
SSP3-7.0,Gomel,2054,-4.134,1.618,-0.215,-0.683
SSP3-7.0,Gomel,2055,-3.643,4.493,-0.113,-0.609
SSP3-7.0,Gomel,2056,-3.535,3.852,0.279,0.889
SSP3-7.0,Gomel,2057,-4.990,2.451,-1.970,-1.837
SSP3-7.0,Gomel,2058,-4.922,4.009,-0.510,-0.275
SSP3-7.0,Gomel,2059,-5.397,3.793,-0.825,-1.280
SSP3-7.0,Gomel,2060,-3.918,3.666,-0.055,1.362
SSP3-7.0,Gomel,2061,-2.338,3.432,0.591,0.965
SSP3-7.0,Gomel,2062,-6.257,3.816,0.648,0.004
SSP3-7.0,Gomel,2063,-3.515,2.521,0.342,-0.217
SSP3-7.0,Gomel,2064,-3.103,3.660,1.319,1.364
SSP3-7.0,Gomel,2065,-4.299,3.365,0.336,0.641
SSP3-7.0,Gomel,2066,-3.390,3.513,1.325,1.344
SSP3-7.0,Gomel,2067,-1.823,3.887,1.275,1.044
SSP3-7.0,Gomel,2068,-3.689,3.342,-0.136,1.472
SSP3-7.0,Gomel,2069,-4.780,4.778,1.595,1.286
SSP3-7.0,Gomel,2070,-3.605,4.206,0.692,0.296
SSP3-7.0,Gomel,2071,-3.387,3.529,-0.012,1.337
SSP3-7.0,Gomel,2072,-2.307,5.008,2.659,1.657
SSP3-7.0,Gomel,2073,-3.015,3.032,0.706,1.075
SSP3-7.0,Gomel,2074,-1.969,3.693,0.725,1.359
SSP3-7.0,Gomel,2075,-0.644,3.873,1.646,1.458
SSP3-7.0,Gomel,2076,-3.940,3.914,0.963,2.426
SSP3-7.0,Gomel,2077,-3.211,3.664,0.734,0.725
SSP3-7.0,Gomel,2078,-2.516,3.737,0.010,1.109
SSP3-7.0,Gomel,2079,-2.712,3.627,1.870,0.169
SSP3-7.0,Gomel,2080,-7.030,4.250,-0.303,-1.300
SSP3-7.0,Gomel,2081,-0.963,3.508,1.837,2.301
SSP3-7.0,Gomel,2082,-3.380,4.454,0.821,0.690
SSP3-7.0,Gomel,2083,-1.300,3.672,1.417,2.249
SSP3-7.0,Gomel,2084,-3.990,3.986,2.200,1.972
SSP3-7.0,Gomel,2085,-1.735,4.478,2.090,2.739
SSP3-7.0,Gomel,2086,-3.734,4.475,2.799,2.496
SSP3-7.0,Gomel,2087,-1.581,5.240,2.215,2.454
SSP3-7.0,Gomel,2088,-2.020,4.849,1.791,1.940
SSP3-7.0,Gomel,2089,-1.769,4.137,1.902,1.067
SSP3-7.0,Gomel,2090,-4.422,3.818,0.298,1.249
SSP3-7.0,Gomel,2091,-3.245,4.582,2.020,2.019
SSP3-7.0,Gomel,2092,-1.717,4.284,2.080,0.597
SSP3-7.0,Gomel,2093,-2.266,4.240,1.811,0.980
SSP3-7.0,Gomel,2094,-1.211,6.171,2.102,2.518
SSP3-7.0,Gomel,2095,0.255,6.455,2.686,2.915
SSP3-7.0,Gomel,2096,-2.917,6.148,2.427,1.761
SSP3-7.0,Gomel,2097,-3.445,4.699,2.986,2.790
SSP3-7.0,Gomel,2098,-2.164,6.101,2.570,1.542
SSP3-7.0,Gomel,2099,-1.573,5.486,1.671,2.475
SSP3-7.0,Grodno,2015,-7.270,1.961,-2.482,-1.515
SSP3-7.0,Grodno,2016,-4.276,2.144,-2.120,-0.420
SSP3-7.0,Grodno,2017,-7.491,1.909,-1.307,-1.247
SSP3-7.0,Grodno,2018,-3.774,1.215,-0.545,-0.291
SSP3-7.0,Grodno,2019,-5.527,0.581,-1.822,-0.407
SSP3-7.0,Grodno,2020,-6.926,1.478,-1.409,-1.551
SSP3-7.0,Grodno,2021,-5.666,2.321,-0.309,-0.742
SSP3-7.0,Grodno,2022,-7.545,1.912,-0.934,0.577
SSP3-7.0,Grodno,2023,-6.108,2.929,-0.568,-0.340
SSP3-7.0,Grodno,2024,-4.804,1.925,-1.409,-0.310
SSP3-7.0,Grodno,2025,-4.550,1.352,-0.614,-2.048
SSP3-7.0,Grodno,2026,-6.028,1.639,-0.853,-0.294
SSP3-7.0,Grodno,2027,-5.805,2.444,-1.216,-0.537
SSP3-7.0,Grodno,2028,-6.550,2.060,-1.261,0.668
SSP3-7.0,Grodno,2029,-4.088,2.333,-0.999,-0.164
SSP3-7.0,Grodno,2030,-4.670,2.216,-0.942,1.344
SSP3-7.0,Grodno,2031,-4.137,2.221,-1.504,0.269
SSP3-7.0,Grodno,2032,-7.854,2.417,-1.620,-1.682
SSP3-7.0,Grodno,2033,-5.402,1.472,-0.662,1.124
SSP3-7.0,Grodno,2034,-4.302,2.048,-1.506,0.279
SSP3-7.0,Grodno,2035,-4.131,3.542,0.407,0.410
SSP3-7.0,Grodno,2036,-5.014,2.090,-0.211,0.896
SSP3-7.0,Grodno,2037,-2.967,3.540,-0.298,0.575
SSP3-7.0,Grodno,2038,-6.620,2.335,-1.902,-0.607
SSP3-7.0,Grodno,2039,-4.702,2.959,0.322,0.783
SSP3-7.0,Grodno,2040,-2.867,2.639,0.160,0.335
SSP3-7.0,Grodno,2041,-5.192,3.212,-1.380,-0.202
SSP3-7.0,Grodno,2042,-4.703,2.150,0.071,-0.323
SSP3-7.0,Grodno,2043,-5.335,4.147,0.722,0.747
SSP3-7.0,Grodno,2044,-4.244,3.796,-0.062,-0.181
SSP3-7.0,Grodno,2045,-4.503,3.442,-0.220,0.233
SSP3-7.0,Grodno,2046,-6.177,3.298,0.097,-0.086
SSP3-7.0,Grodno,2047,-6.810,3.385,-0.154,1.042
SSP3-7.0,Grodno,2048,-3.936,3.945,1.066,0.215
SSP3-7.0,Grodno,2049,-2.850,3.558,-0.001,0.981
SSP3-7.0,Grodno,2050,-5.154,2.649,0.416,-0.212
SSP3-7.0,Grodno,2051,-1.467,3.393,1.118,1.674
SSP3-7.0,Grodno,2052,-5.024,1.954,-0.866,-0.230
SSP3-7.0,Grodno,2053,-4.507,2.692,-0.337,0.265
SSP3-7.0,Grodno,2054,-2.656,2.348,0.326,0.998
SSP3-7.0,Grodno,2055,-3.022,5.001,-0.281,0.973
SSP3-7.0,Grodno,2056,-2.415,4.175,0.518,1.713
SSP3-7.0,Grodno,2057,-4.501,2.347,-1.101,-1.308
SSP3-7.0,Grodno,2058,-5.034,4.371,0.309,2.171
SSP3-7.0,Grodno,2059,-4.471,4.265,-0.351,-0.372
SSP3-7.0,Grodno,2060,-3.250,4.280,0.475,2.101
SSP3-7.0,Grodno,2061,-3.116,4.218,0.658,1.907
SSP3-7.0,Grodno,2062,-6.322,4.488,0.985,-0.477
SSP3-7.0,Grodno,2063,-2.961,3.010,0.802,1.309
SSP3-7.0,Grodno,2064,-2.865,3.614,1.558,2.421
SSP3-7.0,Grodno,2065,-2.688,3.885,1.077,2.215
SSP3-7.0,Grodno,2066,-2.403,4.059,1.837,2.647
SSP3-7.0,Grodno,2067,-1.670,3.803,1.557,2.220
SSP3-7.0,Grodno,2068,-2.179,3.577,0.247,2.084
SSP3-7.0,Grodno,2069,-3.251,5.322,1.707,2.516
SSP3-7.0,Grodno,2070,-3.269,4.525,0.509,1.512
SSP3-7.0,Grodno,2071,-2.554,3.656,0.842,1.891
SSP3-7.0,Grodno,2072,-1.274,5.204,2.633,2.972
SSP3-7.0,Grodno,2073,-2.166,3.873,1.209,2.348
SSP3-7.0,Grodno,2074,-2.710,3.803,1.091,2.540
SSP3-7.0,Grodno,2075,-0.472,4.145,2.063,2.919
SSP3-7.0,Grodno,2076,-2.306,4.151,1.545,2.528
SSP3-7.0,Grodno,2077,-2.280,3.657,1.526,1.729
SSP3-7.0,Grodno,2078,-2.149,3.945,1.205,1.524
SSP3-7.0,Grodno,2079,-1.851,3.755,2.657,1.537
SSP3-7.0,Grodno,2080,-6.337,4.691,0.077,1.064
SSP3-7.0,Grodno,2081,-1.120,4.236,1.972,3.013
SSP3-7.0,Grodno,2082,-3.893,4.815,1.492,2.253
SSP3-7.0,Grodno,2083,-0.199,4.490,1.952,3.230
SSP3-7.0,Grodno,2084,-3.593,4.395,2.519,2.574
SSP3-7.0,Grodno,2085,-0.615,4.699,2.625,3.871
SSP3-7.0,Grodno,2086,-2.021,5.132,2.760,4.002
SSP3-7.0,Grodno,2087,-0.753,5.150,3.118,3.884
SSP3-7.0,Grodno,2088,-1.235,5.155,1.955,3.007
SSP3-7.0,Grodno,2089,-0.083,4.291,1.771,2.881
SSP3-7.0,Grodno,2090,-3.039,3.897,0.996,2.951
SSP3-7.0,Grodno,2091,-2.841,4.491,1.589,2.243
SSP3-7.0,Grodno,2092,-1.835,4.619,2.331,2.743
SSP3-7.0,Grodno,2093,-2.336,4.654,2.113,2.246
SSP3-7.0,Grodno,2094,-1.681,6.556,2.764,3.773
SSP3-7.0,Grodno,2095,0.218,5.986,3.289,3.952
SSP3-7.0,Grodno,2096,-3.270,6.119,3.070,3.872
SSP3-7.0,Grodno,2097,-2.542,5.635,3.277,3.780
SSP3-7.0,Grodno,2098,-1.591,6.194,2.718,3.683
SSP3-7.0,Grodno,2099,-1.687,5.789,2.690,4.093
SSP3-7.0,Minsk,2015,-8.144,1.305,-3.479,-2.205
SSP3-7.0,Minsk,2016,-5.146,1.633,-2.489,-0.708
SSP3-7.0,Minsk,2017,-8.808,1.426,-2.081,-2.673
SSP3-7.0,Minsk,2018,-4.982,1.008,-1.436,-0.407
SSP3-7.0,Minsk,2019,-7.209,-0.066,-2.143,-0.802
SSP3-7.0,Minsk,2020,-7.638,0.979,-1.910,-1.420
SSP3-7.0,Minsk,2021,-6.290,1.970,-1.196,-1.290
SSP3-7.0,Minsk,2022,-8.144,1.443,-1.961,0.246
SSP3-7.0,Minsk,2023,-7.175,2.190,-1.401,-1.342
SSP3-7.0,Minsk,2024,-6.612,0.840,-2.156,-0.728
SSP3-7.0,Minsk,2025,-5.883,0.797,-1.584,-2.532
SSP3-7.0,Minsk,2026,-6.971,1.175,-1.797,-0.773
SSP3-7.0,Minsk,2027,-6.540,1.834,-2.860,-1.702
SSP3-7.0,Minsk,2028,-7.039,1.542,-1.751,-0.113
SSP3-7.0,Minsk,2029,-5.272,1.901,-1.810,-1.490
SSP3-7.0,Minsk,2030,-6.398,1.742,-2.234,0.396
SSP3-7.0,Minsk,2031,-4.804,1.502,-2.396,-0.366
SSP3-7.0,Minsk,2032,-8.574,1.795,-2.678,-1.545
SSP3-7.0,Minsk,2033,-5.975,0.877,-1.074,0.236
SSP3-7.0,Minsk,2034,-5.311,1.287,-2.230,-0.425
SSP3-7.0,Minsk,2035,-6.153,2.764,-0.318,-0.159
SSP3-7.0,Minsk,2036,-6.011,1.352,-1.364,0.332
SSP3-7.0,Minsk,2037,-4.533,2.841,-1.379,-0.137
SSP3-7.0,Minsk,2038,-7.742,2.091,-2.466,-1.458
SSP3-7.0,Minsk,2039,-6.586,2.162,-0.705,-0.207
SSP3-7.0,Minsk,2040,-3.538,2.063,-0.949,-0.286
SSP3-7.0,Minsk,2041,-7.235,2.410,-2.703,0.116
SSP3-7.0,Minsk,2042,-6.075,1.278,-0.818,-0.636
SSP3-7.0,Minsk,2043,-5.902,3.276,0.047,-0.108
SSP3-7.0,Minsk,2044,-5.532,3.102,-1.046,-0.762
SSP3-7.0,Minsk,2045,-5.030,2.798,-1.105,0.113
SSP3-7.0,Minsk,2046,-6.954,2.501,-0.597,-1.284
SSP3-7.0,Minsk,2047,-8.103,2.571,-0.887,0.332
SSP3-7.0,Minsk,2048,-5.970,2.931,0.519,-0.655
SSP3-7.0,Minsk,2049,-4.043,2.577,-0.697,0.416
SSP3-7.0,Minsk,2050,-6.412,2.179,-0.358,-1.668
SSP3-7.0,Minsk,2051,-2.810,2.669,0.308,1.129
SSP3-7.0,Minsk,2052,-6.127,1.079,-1.727,-1.139
SSP3-7.0,Minsk,2053,-4.877,1.682,-1.182,-0.143
SSP3-7.0,Minsk,2054,-3.678,1.778,-0.367,0.789
SSP3-7.0,Minsk,2055,-3.690,4.232,-0.696,0.233
SSP3-7.0,Minsk,2056,-3.560,3.622,-0.252,1.255
SSP3-7.0,Minsk,2057,-5.484,1.895,-2.043,-2.074
SSP3-7.0,Minsk,2058,-5.505,3.586,-0.580,1.770
SSP3-7.0,Minsk,2059,-5.756,3.788,-1.534,-0.967
SSP3-7.0,Minsk,2060,-4.204,3.761,-0.836,1.275
SSP3-7.0,Minsk,2061,-3.444,3.411,-0.049,1.129
SSP3-7.0,Minsk,2062,-7.113,3.568,0.071,-1.231
SSP3-7.0,Minsk,2063,-4.072,2.218,-0.241,0.309
SSP3-7.0,Minsk,2064,-3.799,3.274,1.031,2.313
SSP3-7.0,Minsk,2065,-4.156,3.319,0.478,1.267
SSP3-7.0,Minsk,2066,-4.073,3.368,1.108,2.359
SSP3-7.0,Minsk,2067,-2.308,3.311,0.691,1.439
SSP3-7.0,Minsk,2068,-3.344,3.114,-0.218,1.547
SSP3-7.0,Minsk,2069,-4.747,4.721,1.323,1.916
SSP3-7.0,Minsk,2070,-4.184,4.000,-0.383,1.269
SSP3-7.0,Minsk,2071,-3.408,3.275,-0.256,1.113
SSP3-7.0,Minsk,2072,-2.149,4.819,1.967,2.289
SSP3-7.0,Minsk,2073,-3.348,3.178,0.440,1.857
SSP3-7.0,Minsk,2074,-2.986,2.931,0.787,1.858
SSP3-7.0,Minsk,2075,-1.061,3.952,1.420,2.516
SSP3-7.0,Minsk,2076,-4.058,3.515,0.839,1.833
SSP3-7.0,Minsk,2077,-3.515,3.139,0.592,1.619
SSP3-7.0,Minsk,2078,-2.908,3.436,0.206,1.072
SSP3-7.0,Minsk,2079,-2.557,3.468,1.641,0.990
SSP3-7.0,Minsk,2080,-7.629,4.166,-0.383,0.314
SSP3-7.0,Minsk,2081,-1.595,3.358,1.240,2.535
SSP3-7.0,Minsk,2082,-4.253,4.132,0.332,2.030
SSP3-7.0,Minsk,2083,-1.411,3.702,1.404,2.478
SSP3-7.0,Minsk,2084,-4.576,3.703,1.950,1.718
