experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2087,43.253,132.374,87.196,98.175
SSP2-4.5,Gomel,2088,41.019,130.122,83.092,100.899
SSP2-4.5,Gomel,2089,50.702,131.488,101.996,106.562
SSP2-4.5,Gomel,2090,45.132,130.744,100.857,102.780
SSP2-4.5,Gomel,2091,44.330,133.503,82.455,99.589
SSP2-4.5,Gomel,2092,61.224,134.526,96.260,108.435
SSP2-4.5,Gomel,2093,51.044,135.940,95.633,104.393
SSP2-4.5,Gomel,2094,48.819,129.757,86.575,104.028
SSP2-4.5,Gomel,2095,37.665,134.611,93.638,102.741
SSP2-4.5,Gomel,2096,52.556,127.539,88.697,107.394
SSP2-4.5,Gomel,2097,53.596,135.222,101.606,103.035
SSP2-4.5,Gomel,2098,50.365,128.511,83.840,94.504
SSP2-4.5,Gomel,2099,52.867,130.090,89.848,106.872
SSP2-4.5,Grodno,2015,41.262,126.493,95.812,103.945
SSP2-4.5,Grodno,2016,45.136,123.225,104.126,101.239
SSP2-4.5,Grodno,2017,57.101,124.377,98.663,99.464
SSP2-4.5,Grodno,2018,51.270,124.120,103.295,102.436
SSP2-4.5,Grodno,2019,51.293,124.859,91.965,103.528
SSP2-4.5,Grodno,2020,51.540,119.995,91.468,98.157
SSP2-4.5,Grodno,2021,45.842,131.326,102.253,100.360
SSP2-4.5,Grodno,2022,53.745,132.041,89.809,104.149
SSP2-4.5,Grodno,2023,46.291,122.624,97.889,105.251
SSP2-4.5,Grodno,2024,46.150,125.045,100.098,102.621
SSP2-4.5,Grodno,2025,50.089,133.371,107.613,107.296
SSP2-4.5,Grodno,2026,50.847,130.239,90.707,106.040
SSP2-4.5,Grodno,2027,42.504,126.129,92.257,103.882
SSP2-4.5,Grodno,2028,66.576,129.852,101.552,107.207
SSP2-4.5,Grodno,2029,47.118,132.873,94.782,109.422
SSP2-4.5,Grodno,2030,44.912,126.262,94.849,103.423
SSP2-4.5,Grodno,2031,58.732,127.862,96.436,104.400
SSP2-4.5,Grodno,2032,39.034,131.744,94.091,104.620
SSP2-4.5,Grodno,2033,48.874,124.093,93.151,101.444
SSP2-4.5,Grodno,2034,51.558,125.171,90.307,104.379
SSP2-4.5,Grodno,2035,49.725,129.046,97.424,103.092
SSP2-4.5,Grodno,2036,48.174,131.692,103.004,104.793
SSP2-4.5,Grodno,2037,50.071,127.474,105.328,104.457
SSP2-4.5,Grodno,2038,50.760,127.818,104.954,104.383
SSP2-4.5,Grodno,2039,45.143,129.354,104.549,105.343
SSP2-4.5,Grodno,2040,58.663,125.046,105.462,103.465
SSP2-4.5,Grodno,2041,53.718,130.792,104.322,108.114
SSP2-4.5,Grodno,2042,49.955,128.444,100.118,101.948
SSP2-4.5,Grodno,2043,37.950,125.928,102.151,100.555
SSP2-4.5,Grodno,2044,49.556,134.098,107.827,110.268
SSP2-4.5,Grodno,2045,53.153,128.213,96.925,103.066
SSP2-4.5,Grodno,2046,56.112,133.990,95.743,109.913
SSP2-4.5,Grodno,2047,36.976,130.843,87.614,105.915
SSP2-4.5,Grodno,2048,40.395,131.322,95.029,108.937
SSP2-4.5,Grodno,2049,48.941,127.276,99.530,103.369
SSP2-4.5,Grodno,2050,41.430,131.507,98.650,106.026
SSP2-4.5,Grodno,2051,57.476,129.844,89.882,104.494
SSP2-4.5,Grodno,2052,44.622,128.656,88.421,107.694
SSP2-4.5,Grodno,2053,43.649,132.893,98.864,105.474
SSP2-4.5,Grodno,2054,57.201,132.491,92.687,107.633
SSP2-4.5,Grodno,2055,48.652,131.334,92.037,105.025
SSP2-4.5,Grodno,2056,55.024,130.377,105.727,106.532
SSP2-4.5,Grodno,2057,57.890,127.784,104.382,104.013
SSP2-4.5,Grodno,2058,49.368,127.779,96.748,107.040
SSP2-4.5,Grodno,2059,46.766,130.429,98.457,109.336
SSP2-4.5,Grodno,2060,49.256,125.149,97.824,104.702
SSP2-4.5,Grodno,2061,34.731,132.434,103.460,104.490
SSP2-4.5,Grodno,2062,36.300,138.263,100.393,107.531
SSP2-4.5,Grodno,2063,37.268,126.428,89.547,105.657
SSP2-4.5,Grodno,2064,44.539,126.400,89.550,106.268
SSP2-4.5,Grodno,2065,43.521,132.182,100.263,109.114
SSP2-4.5,Grodno,2066,54.162,132.028,91.548,107.524
SSP2-4.5,Grodno,2067,38.647,129.435,80.029,103.279
SSP2-4.5,Grodno,2068,54.294,129.183,89.638,105.751
SSP2-4.5,Grodno,2069,46.165,130.015,95.224,107.207
SSP2-4.5,Grodno,2070,27.342,132.514,92.216,101.811
SSP2-4.5,Grodno,2071,53.186,123.678,97.142,99.741
SSP2-4.5,Grodno,2072,40.641,131.585,88.165,109.478
SSP2-4.5,Grodno,2073,38.463,122.887,96.294,103.055
SSP2-4.5,Grodno,2074,39.445,133.879,87.845,107.751
SSP2-4.5,Grodno,2075,64.884,134.692,105.213,108.861
SSP2-4.5,Grodno,2076,54.412,124.009,95.931,100.773
SSP2-4.5,Grodno,2077,46.671,125.319,91.570,104.911
SSP2-4.5,Grodno,2078,42.041,132.760,106.664,108.365
SSP2-4.5,Grodno,2079,38.649,134.402,93.798,105.197
SSP2-4.5,Grodno,2080,52.505,126.869,106.583,102.959
SSP2-4.5,Grodno,2081,41.323,125.421,90.983,99.519
SSP2-4.5,Grodno,2082,41.451,127.506,114.254,107.488
SSP2-4.5,Grodno,2083,49.580,131.232,93.777,109.072
SSP2-4.5,Grodno,2084,41.733,131.193,90.937,106.261
SSP2-4.5,Grodno,2085,39.553,132.100,94.441,109.509
SSP2-4.5,Grodno,2086,49.867,139.104,98.346,113.376
SSP2-4.5,Grodno,2087,36.783,127.713,85.097,108.275
SSP2-4.5,Grodno,2088,41.551,124.284,89.152,98.980
SSP2-4.5,Grodno,2089,51.470,130.465,93.644,108.697
SSP2-4.5,Grodno,2090,42.251,128.917,86.150,109.680
SSP2-4.5,Grodno,2091,48.149,133.235,84.707,110.827
SSP2-4.5,Grodno,2092,54.834,129.245,105.051,105.778
SSP2-4.5,Grodno,2093,53.955,129.942,102.471,107.611
SSP2-4.5,Grodno,2094,55.066,134.819,96.151,109.320
SSP2-4.5,Grodno,2095,36.600,129.997,97.171,106.201
SSP2-4.5,Grodno,2096,57.874,133.561,98.079,104.971
SSP2-4.5,Grodno,2097,58.861,129.344,92.619,101.179
SSP2-4.5,Grodno,2098,46.966,136.840,102.997,107.420
SSP2-4.5,Grodno,2099,43.832,128.321,90.196,104.649
SSP2-4.5,Minsk,2015,43.838,134.361,105.128,107.247
SSP2-4.5,Minsk,2016,47.877,129.870,109.685,105.736
SSP2-4.5,Minsk,2017,63.133,123.601,103.953,101.186
SSP2-4.5,Minsk,2018,47.902,124.324,102.508,105.824
SSP2-4.5,Minsk,2019,56.543,129.930,94.500,103.979
SSP2-4.5,Minsk,2020,54.035,123.424,92.564,104.233
SSP2-4.5,Minsk,2021,50.438,129.442,101.873,103.283
SSP2-4.5,Minsk,2022,56.222,132.535,94.220,107.694
SSP2-4.5,Minsk,2023,53.774,132.469,103.742,108.134
SSP2-4.5,Minsk,2024,56.183,127.305,107.692,105.279
SSP2-4.5,Minsk,2025,53.946,134.256,106.732,106.289
SSP2-4.5,Minsk,2026,48.749,131.945,95.252,106.896
SSP2-4.5,Minsk,2027,55.996,128.323,94.101,107.114
SSP2-4.5,Minsk,2028,71.692,131.333,97.335,109.164
SSP2-4.5,Minsk,2029,55.763,133.182,101.653,109.267
SSP2-4.5,Minsk,2030,45.979,131.538,90.896,104.868
SSP2-4.5,Minsk,2031,65.720,130.449,95.578,105.181
SSP2-4.5,Minsk,2032,48.030,134.331,99.091,107.248
SSP2-4.5,Minsk,2033,58.220,129.449,92.552,103.245
SSP2-4.5,Minsk,2034,49.017,129.605,98.809,107.198
SSP2-4.5,Minsk,2035,56.951,133.372,100.213,104.072
SSP2-4.5,Minsk,2036,52.137,131.629,107.588,108.316
SSP2-4.5,Minsk,2037,58.713,133.744,108.790,108.128
SSP2-4.5,Minsk,2038,52.904,129.592,101.761,102.548
SSP2-4.5,Minsk,2039,45.354,134.118,103.395,106.950
SSP2-4.5,Minsk,2040,58.541,127.514,103.018,106.889
SSP2-4.5,Minsk,2041,51.024,131.123,106.825,107.158
SSP2-4.5,Minsk,2042,56.148,131.720,102.920,105.284
SSP2-4.5,Minsk,2043,43.910,132.842,105.054,108.712
SSP2-4.5,Minsk,2044,47.642,136.753,105.028,113.223
SSP2-4.5,Minsk,2045,58.517,133.265,97.066,106.677
SSP2-4.5,Minsk,2046,58.867,137.853,105.059,110.915
SSP2-4.5,Minsk,2047,49.683,134.667,97.819,106.532
SSP2-4.5,Minsk,2048,43.422,130.521,100.746,108.357
SSP2-4.5,Minsk,2049,51.915,129.409,98.558,102.951
SSP2-4.5,Minsk,2050,46.742,130.735,95.802,108.033
SSP2-4.5,Minsk,2051,53.228,133.997,91.059,105.594
SSP2-4.5,Minsk,2052,57.803,131.714,97.329,106.634
SSP2-4.5,Minsk,2053,52.610,132.627,103.852,106.042
SSP2-4.5,Minsk,2054,59.500,135.182,97.336,107.959
SSP2-4.5,Minsk,2055,57.444,135.235,101.962,107.093
SSP2-4.5,Minsk,2056,62.560,134.098,111.715,103.250
SSP2-4.5,Minsk,2057,61.078,135.359,110.249,105.511
SSP2-4.5,Minsk,2058,58.886,128.887,108.602,107.534
SSP2-4.5,Minsk,2059,50.475,132.261,102.600,105.953
SSP2-4.5,Minsk,2060,46.487,131.040,95.425,104.789
SSP2-4.5,Minsk,2061,49.093,135.980,104.113,105.179
SSP2-4.5,Minsk,2062,52.827,138.637,94.062,106.884
SSP2-4.5,Minsk,2063,39.886,132.318,92.646,103.017
SSP2-4.5,Minsk,2064,54.001,134.332,96.181,108.768
SSP2-4.5,Minsk,2065,47.989,139.807,97.138,112.209
SSP2-4.5,Minsk,2066,51.692,134.601,92.897,105.600
SSP2-4.5,Minsk,2067,39.793,135.191,89.827,102.731
SSP2-4.5,Minsk,2068,58.752,129.652,98.245,105.068
SSP2-4.5,Minsk,2069,46.668,134.493,101.298,107.046
SSP2-4.5,Minsk,2070,36.078,133.530,93.509,105.354
SSP2-4.5,Minsk,2071,58.364,125.471,100.656,103.012
SSP2-4.5,Minsk,2072,51.498,134.373,93.664,108.933
SSP2-4.5,Minsk,2073,39.330,126.844,97.400,105.181
SSP2-4.5,Minsk,2074,55.371,135.406,105.203,110.388
SSP2-4.5,Minsk,2075,70.663,138.588,110.366,106.744
SSP2-4.5,Minsk,2076,53.242,129.914,99.782,105.610
SSP2-4.5,Minsk,2077,50.195,135.346,95.328,105.237
SSP2-4.5,Minsk,2078,46.496,136.608,108.542,108.202
SSP2-4.5,Minsk,2079,42.092,137.072,100.201,105.944
SSP2-4.5,Minsk,2080,57.027,134.022,106.581,105.258
SSP2-4.5,Minsk,2081,44.164,126.866,100.470,103.098
SSP2-4.5,Minsk,2082,55.508,131.882,88.480,104.846
SSP2-4.5,Minsk,2083,58.568,136.262,103.575,109.688
SSP2-4.5,Minsk,2084,44.971,140.284,106.832,107.748
SSP2-4.5,Minsk,2085,43.323,134.036,100.246,111.078
SSP2-4.5,Minsk,2086,51.622,144.737,98.449,112.739
SSP2-4.5,Minsk,2087,45.331,133.923,93.571,106.937
SSP2-4.5,Minsk,2088,44.208,129.805,92.737,103.756
SSP2-4.5,Minsk,2089,65.239,131.188,97.328,107.892
SSP2-4.5,Minsk,2090,47.653,135.426,87.931,105.755
SSP2-4.5,Minsk,2091,50.733,137.619,88.920,104.440
SSP2-4.5,Minsk,2092,66.522,134.923,103.697,108.155
SSP2-4.5,Minsk,2093,60.398,132.343,101.539,106.361
SSP2-4.5,Minsk,2094,57.758,133.778,96.661,105.915
SSP2-4.5,Minsk,2095,47.875,133.080,95.774,106.544
SSP2-4.5,Minsk,2096,61.318,137.913,102.359,105.449
SSP2-4.5,Minsk,2097,60.176,140.252,95.528,102.985
SSP2-4.5,Minsk,2098,54.611,135.560,98.073,103.612
SSP2-4.5,Minsk,2099,52.186,133.026,95.081,104.042
SSP2-4.5,Mogilev,2015,40.080,132.546,104.159,109.566
SSP2-4.5,Mogilev,2016,47.529,128.659,101.393,106.874
SSP2-4.5,Mogilev,2017,62.730,124.931,105.996,103.207
SSP2-4.5,Mogilev,2018,42.863,127.393,95.509,106.022
SSP2-4.5,Mogilev,2019,55.257,130.823,90.129,108.181
SSP2-4.5,Mogilev,2020,52.301,124.002,94.070,107.288
SSP2-4.5,Mogilev,2021,50.451,132.284,99.790,107.898
SSP2-4.5,Mogilev,2022,55.369,134.060,99.965,110.096
SSP2-4.5,Mogilev,2023,47.999,128.135,105.160,109.826
SSP2-4.5,Mogilev,2024,45.538,126.077,105.337,108.044
SSP2-4.5,Mogilev,2025,51.686,134.391,90.812,110.734
SSP2-4.5,Mogilev,2026,42.956,129.833,95.721,107.593
SSP2-4.5,Mogilev,2027,53.439,128.888,100.103,108.737
SSP2-4.5,Mogilev,2028,64.457,130.613,95.935,110.480
SSP2-4.5,Mogilev,2029,54.401,136.369,97.375,110.656
SSP2-4.5,Mogilev,2030,42.478,127.532,91.967,106.110
SSP2-4.5,Mogilev,2031,61.239,129.261,98.704,106.953
SSP2-4.5,Mogilev,2032,43.957,135.890,95.358,109.579
SSP2-4.5,Mogilev,2033,55.504,130.323,96.473,108.232
SSP2-4.5,Mogilev,2034,49.606,134.669,97.442,112.638
SSP2-4.5,Mogilev,2035,49.154,132.874,97.725,103.785
SSP2-4.5,Mogilev,2036,46.704,132.426,108.154,106.289
SSP2-4.5,Mogilev,2037,59.118,134.263,108.976,110.503
SSP2-4.5,Mogilev,2038,53.512,130.119,103.968,102.708
SSP2-4.5,Mogilev,2039,41.549,137.083,101.280,110.600
SSP2-4.5,Mogilev,2040,54.292,129.864,109.788,108.411
SSP2-4.5,Mogilev,2041,51.715,130.626,99.262,107.862
SSP2-4.5,Mogilev,2042,51.764,133.188,100.659,109.348
SSP2-4.5,Mogilev,2043,45.033,134.396,97.939,107.530
SSP2-4.5,Mogilev,2044,45.093,136.736,97.176,113.125
SSP2-4.5,Mogilev,2045,52.316,133.032,90.205,104.705
SSP2-4.5,Mogilev,2046,52.477,137.809,100.130,109.727
SSP2-4.5,Mogilev,2047,57.769,125.927,94.303,108.739
SSP2-4.5,Mogilev,2048,42.220,127.363,96.703,110.553
SSP2-4.5,Mogilev,2049,47.739,133.401,93.084,106.285
SSP2-4.5,Mogilev,2050,42.448,129.302,94.965,111.438
SSP2-4.5,Mogilev,2051,46.900,134.344,95.006,105.892
SSP2-4.5,Mogilev,2052,57.974,134.755,97.909,107.750
SSP2-4.5,Mogilev,2053,53.854,134.314,105.457,109.861
SSP2-4.5,Mogilev,2054,52.395,138.548,97.872,111.897
SSP2-4.5,Mogilev,2055,63.515,136.621,97.970,108.731
SSP2-4.5,Mogilev,2056,62.620,132.532,101.399,106.519
SSP2-4.5,Mogilev,2057,52.675,137.894,107.952,108.850
SSP2-4.5,Mogilev,2058,55.960,134.621,105.185,109.195
SSP2-4.5,Mogilev,2059,49.048,133.465,104.597,109.732
SSP2-4.5,Mogilev,2060,46.077,130.991,94.737,105.497
SSP2-4.5,Mogilev,2061,52.387,135.917,98.825,108.889
SSP2-4.5,Mogilev,2062,39.899,139.199,99.389,108.176
SSP2-4.5,Mogilev,2063,32.365,132.179,91.410,103.027
SSP2-4.5,Mogilev,2064,49.154,138.695,99.778,110.321
SSP2-4.5,Mogilev,2065,45.152,140.853,96.509,112.833
SSP2-4.5,Mogilev,2066,49.212,134.182,89.183,106.611
SSP2-4.5,Mogilev,2067,43.642,135.698,90.718,107.226
SSP2-4.5,Mogilev,2068,57.104,134.668,100.126,106.152
SSP2-4.5,Mogilev,2069,47.006,135.170,95.608,110.991
SSP2-4.5,Mogilev,2070,34.451,135.010,96.444,107.809
SSP2-4.5,Mogilev,2071,45.086,128.258,93.785,105.470
SSP2-4.5,Mogilev,2072,49.533,139.407,95.743,109.129
SSP2-4.5,Mogilev,2073,35.321,131.117,96.102,109.499
SSP2-4.5,Mogilev,2074,51.294,135.349,101.075,112.324
SSP2-4.5,Mogilev,2075,65.212,133.848,108.277,110.276
SSP2-4.5,Mogilev,2076,48.467,131.933,100.883,108.956
SSP2-4.5,Mogilev,2077,49.071,137.108,93.878,110.592
SSP2-4.5,Mogilev,2078,44.969,137.164,99.206,109.502
SSP2-4.5,Mogilev,2079,41.888,135.071,97.665,106.177
SSP2-4.5,Mogilev,2080,54.624,135.305,102.713,105.989
SSP2-4.5,Mogilev,2081,43.898,132.483,91.037,106.360
SSP2-4.5,Mogilev,2082,50.706,134.517,87.420,105.377
SSP2-4.5,Mogilev,2083,60.989,131.945,102.714,111.214
SSP2-4.5,Mogilev,2084,43.648,140.572,102.457,107.792
SSP2-4.5,Mogilev,2085,38.905,131.397,110.987,109.539
SSP2-4.5,Mogilev,2086,52.379,141.059,99.243,110.732
SSP2-4.5,Mogilev,2087,45.416,130.780,92.610,103.069
SSP2-4.5,Mogilev,2088,40.076,135.686,89.664,106.353
SSP2-4.5,Mogilev,2089,62.109,131.675,102.668,107.826
SSP2-4.5,Mogilev,2090,43.803,135.738,88.195,106.161
SSP2-4.5,Mogilev,2091,49.121,136.136,82.545,103.182
SSP2-4.5,Mogilev,2092,62.348,131.808,100.329,108.612
SSP2-4.5,Mogilev,2093,52.853,135.015,91.159,108.312
SSP2-4.5,Mogilev,2094,49.868,134.035,101.210,108.605
SSP2-4.5,Mogilev,2095,44.523,130.862,98.555,107.414
SSP2-4.5,Mogilev,2096,54.388,134.243,93.214,107.630
SSP2-4.5,Mogilev,2097,54.843,139.303,96.947,106.714
SSP2-4.5,Mogilev,2098,49.175,132.175,94.426,103.461
SSP2-4.5,Mogilev,2099,52.318,130.758,90.385,110.913
SSP2-4.5,Vitebsk,2015,44.680,132.279,104.251,107.348
SSP2-4.5,Vitebsk,2016,50.425,133.995,104.240,105.624
SSP2-4.5,Vitebsk,2017,66.775,129.181,99.909,101.711
SSP2-4.5,Vitebsk,2018,48.807,130.458,104.219,107.674
SSP2-4.5,Vitebsk,2019,60.023,130.659,96.358,104.135
SSP2-4.5,Vitebsk,2020,58.491,125.655,108.894,106.349
SSP2-4.5,Vitebsk,2021,53.272,133.002,101.139,103.657
SSP2-4.5,Vitebsk,2022,59.004,135.064,106.924,109.187
SSP2-4.5,Vitebsk,2023,58.668,131.748,101.318,106.947
SSP2-4.5,Vitebsk,2024,60.351,128.462,106.999,103.280
SSP2-4.5,Vitebsk,2025,53.645,133.986,101.281,104.784
SSP2-4.5,Vitebsk,2026,60.074,128.823,97.539,105.712
SSP2-4.5,Vitebsk,2027,60.828,126.083,103.795,105.800
SSP2-4.5,Vitebsk,2028,73.576,133.177,106.481,109.597
SSP2-4.5,Vitebsk,2029,55.335,133.429,98.332,107.541
SSP2-4.5,Vitebsk,2030,55.533,127.325,97.714,104.908
SSP2-4.5,Vitebsk,2031,64.609,131.643,100.958,104.409
SSP2-4.5,Vitebsk,2032,49.838,135.992,99.453,107.555
SSP2-4.5,Vitebsk,2033,68.277,131.225,98.643,104.051
SSP2-4.5,Vitebsk,2034,52.521,131.829,101.591,107.192
SSP2-4.5,Vitebsk,2035,59.404,133.220,101.311,107.500
SSP2-4.5,Vitebsk,2036,56.792,132.468,108.974,109.799
SSP2-4.5,Vitebsk,2037,58.420,137.471,104.796,109.121
SSP2-4.5,Vitebsk,2038,54.777,126.508,107.747,101.666
SSP2-4.5,Vitebsk,2039,47.000,132.649,104.258,106.861
SSP2-4.5,Vitebsk,2040,63.758,127.076,108.148,105.934
SSP2-4.5,Vitebsk,2041,60.806,132.385,107.270,106.805
SSP2-4.5,Vitebsk,2042,54.802,130.305,99.352,104.367
SSP2-4.5,Vitebsk,2043,50.033,137.450,104.801,108.533
SSP2-4.5,Vitebsk,2044,60.831,137.421,103.588,111.283
SSP2-4.5,Vitebsk,2045,59.574,132.979,100.871,107.466
SSP2-4.5,Vitebsk,2046,58.792,139.435,102.119,109.832
SSP2-4.5,Vitebsk,2047,51.053,135.308,97.100,105.569
SSP2-4.5,Vitebsk,2048,48.056,132.339,102.217,109.021
SSP2-4.5,Vitebsk,2049,66.404,132.137,96.211,104.256
SSP2-4.5,Vitebsk,2050,44.301,133.290,100.251,107.871
SSP2-4.5,Vitebsk,2051,55.144,133.310,103.355,105.831
SSP2-4.5,Vitebsk,2052,62.899,133.846,97.154,106.752
SSP2-4.5,Vitebsk,2053,56.636,134.071,106.122,106.651
SSP2-4.5,Vitebsk,2054,61.490,135.475,101.343,107.817
SSP2-4.5,Vitebsk,2055,62.031,135.153,99.033,107.899
SSP2-4.5,Vitebsk,2056,66.097,134.014,114.295,105.890
SSP2-4.5,Vitebsk,2057,68.754,138.968,106.812,108.040
SSP2-4.5,Vitebsk,2058,67.032,131.267,113.579,107.449
SSP2-4.5,Vitebsk,2059,47.957,133.824,107.022,106.678
SSP2-4.5,Vitebsk,2060,56.748,134.880,98.710,104.802
SSP2-4.5,Vitebsk,2061,54.417,134.417,110.253,103.050
SSP2-4.5,Vitebsk,2062,50.403,137.012,103.006,107.262
SSP2-4.5,Vitebsk,2063,46.309,127.299,98.775,102.892
SSP2-4.5,Vitebsk,2064,60.683,135.414,94.598,106.536
SSP2-4.5,Vitebsk,2065,53.386,133.412,99.828,111.802
SSP2-4.5,Vitebsk,2066,52.302,135.327,96.674,108.299
SSP2-4.5,Vitebsk,2067,50.079,136.120,94.519,106.432
SSP2-4.5,Vitebsk,2068,55.780,129.603,100.848,104.399
SSP2-4.5,Vitebsk,2069,54.711,134.214,106.629,107.809
SSP2-4.5,Vitebsk,2070,35.396,135.123,102.211,107.891
SSP2-4.5,Vitebsk,2071,59.026,125.463,97.487,102.491
SSP2-4.5,Vitebsk,2072,55.873,133.859,95.464,108.078
SSP2-4.5,Vitebsk,2073,39.375,128.563,105.293,104.293
SSP2-4.5,Vitebsk,2074,52.431,135.533,99.779,108.787
SSP2-4.5,Vitebsk,2075,68.865,133.989,108.927,106.425
SSP2-4.5,Vitebsk,2076,48.217,133.319,111.101,107.711
SSP2-4.5,Vitebsk,2077,57.581,137.957,103.812,106.119
SSP2-4.5,Vitebsk,2078,50.132,138.048,112.142,108.163
SSP2-4.5,Vitebsk,2079,43.024,138.988,103.454,109.093
SSP2-4.5,Vitebsk,2080,59.757,132.141,108.715,104.689
SSP2-4.5,Vitebsk,2081,62.516,134.645,97.886,103.575
SSP2-4.5,Vitebsk,2082,59.065,131.690,90.994,107.753
SSP2-4.5,Vitebsk,2083,63.926,131.204,112.297,109.726
SSP2-4.5,Vitebsk,2084,51.345,136.997,106.331,108.388
SSP2-4.5,Vitebsk,2085,44.196,133.045,107.000,110.810
SSP2-4.5,Vitebsk,2086,46.810,141.806,105.284,111.670
SSP2-4.5,Vitebsk,2087,50.960,131.179,97.744,105.922
SSP2-4.5,Vitebsk,2088,46.485,131.392,100.997,104.572
SSP2-4.5,Vitebsk,2089,68.648,131.254,105.241,107.775
SSP2-4.5,Vitebsk,2090,52.833,134.119,94.875,106.087
SSP2-4.5,Vitebsk,2091,54.410,135.443,90.547,106.072
SSP2-4.5,Vitebsk,2092,63.140,132.398,108.298,110.016
SSP2-4.5,Vitebsk,2093,68.419,135.327,102.142,107.056
SSP2-4.5,Vitebsk,2094,52.882,136.166,103.528,106.244
SSP2-4.5,Vitebsk,2095,47.954,131.113,100.010,106.108
SSP2-4.5,Vitebsk,2096,66.393,135.653,104.923,105.582
SSP2-4.5,Vitebsk,2097,55.809,136.824,105.009,103.737
SSP2-4.5,Vitebsk,2098,50.585,135.462,103.494,106.637
SSP2-4.5,Vitebsk,2099,54.018,133.264,100.615,107.696
SSP3-7.0,Brest,2015,48.444,130.719,95.241,103.901
SSP3-7.0,Brest,2016,35.794,124.848,103.852,100.202
SSP3-7.0,Brest,2017,49.214,129.597,97.538,99.365
SSP3-7.0,Brest,2018,43.244,129.536,104.157,102.777
SSP3-7.0,Brest,2019,47.246,125.293,106.373,100.008
SSP3-7.0,Brest,2020,47.387,125.464,97.061,100.629
SSP3-7.0,Brest,2021,34.808,127.695,108.906,105.357
SSP3-7.0,Brest,2022,55.051,130.061,106.924,105.260
SSP3-7.0,Brest,2023,48.018,133.392,99.045,107.497
SSP3-7.0,Brest,2024,37.432,135.578,110.200,108.438
SSP3-7.0,Brest,2025,49.612,129.953,95.580,99.751
SSP3-7.0,Brest,2026,39.218,128.123,94.713,99.541
SSP3-7.0,Brest,2027,45.338,126.727,103.576,106.713
SSP3-7.0,Brest,2028,48.111,122.738,100.121,101.137
SSP3-7.0,Brest,2029,48.840,125.703,102.584,104.038
SSP3-7.0,Brest,2030,45.320,132.126,107.240,106.405
SSP3-7.0,Brest,2031,40.277,127.166,89.327,97.128
SSP3-7.0,Brest,2032,53.110,129.436,101.812,97.872
SSP3-7.0,Brest,2033,49.294,126.314,88.092,98.600
SSP3-7.0,Brest,2034,30.920,133.086,100.653,103.824
SSP3-7.0,Brest,2035,41.188,133.351,95.425,105.313
SSP3-7.0,Brest,2036,27.745,130.641,88.969,101.392
SSP3-7.0,Brest,2037,44.296,135.343,95.565,106.429
SSP3-7.0,Brest,2038,49.284,124.304,94.893,102.460
SSP3-7.0,Brest,2039,51.250,139.878,95.776,105.001
SSP3-7.0,Brest,2040,53.421,129.212,96.466,100.675
SSP3-7.0,Brest,2041,50.416,132.272,104.513,105.904
SSP3-7.0,Brest,2042,52.194,129.529,100.198,107.693
SSP3-7.0,Brest,2043,32.105,133.660,95.932,107.912
SSP3-7.0,Brest,2044,50.521,131.489,106.646,100.871
SSP3-7.0,Brest,2045,37.348,131.152,93.460,104.480
SSP3-7.0,Brest,2046,49.977,127.131,91.953,105.628
SSP3-7.0,Brest,2047,40.502,135.390,91.538,105.856
SSP3-7.0,Brest,2048,45.180,133.015,104.998,105.173
SSP3-7.0,Brest,2049,33.242,128.978,106.523,104.579
SSP3-7.0,Brest,2050,60.848,123.175,91.285,101.289
SSP3-7.0,Brest,2051,28.852,126.914,87.140,100.698
SSP3-7.0,Brest,2052,39.726,134.444,86.837,100.906
SSP3-7.0,Brest,2053,41.290,124.887,92.783,93.879
SSP3-7.0,Brest,2054,47.840,134.995,94.615,98.464
SSP3-7.0,Brest,2055,57.141,129.459,108.245,95.952
SSP3-7.0,Brest,2056,33.715,128.895,82.956,97.598
SSP3-7.0,Brest,2057,41.691,131.321,100.046,95.354
SSP3-7.0,Brest,2058,41.032,136.045,101.511,103.844
SSP3-7.0,Brest,2059,54.472,130.108,98.447,104.600
SSP3-7.0,Brest,2060,46.083,134.528,111.841,108.595
SSP3-7.0,Brest,2061,45.292,131.284,103.265,102.657
SSP3-7.0,Brest,2062,45.556,127.176,93.333,97.122
SSP3-7.0,Brest,2063,48.249,129.778,100.336,104.451
SSP3-7.0,Brest,2064,38.469,122.864,102.134,107.737
SSP3-7.0,Brest,2065,31.575,132.540,97.154,102.916
SSP3-7.0,Brest,2066,46.269,131.996,100.607,103.791
SSP3-7.0,Brest,2067,43.596,135.943,110.419,103.478
SSP3-7.0,Brest,2068,34.042,134.414,99.534,96.419
SSP3-7.0,Brest,2069,50.854,129.520,84.492,99.183
SSP3-7.0,Brest,2070,44.856,135.572,97.510,102.727
SSP3-7.0,Brest,2071,53.148,125.712,91.937,99.413
SSP3-7.0,Brest,2072,38.082,133.888,96.642,96.192
SSP3-7.0,Brest,2073,52.205,125.720,93.471,98.772
SSP3-7.0,Brest,2074,41.121,130.329,94.030,97.760
SSP3-7.0,Brest,2075,40.348,125.269,94.477,96.641
SSP3-7.0,Brest,2076,39.366,132.537,93.783,101.877
SSP3-7.0,Brest,2077,51.362,138.017,84.004,105.080
SSP3-7.0,Brest,2078,37.724,128.654,95.255,101.120
