experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2092,21.169,57.431,32.650,28.060
SSP2-4.5,Gomel,2093,15.757,49.081,27.856,28.043
SSP2-4.5,Gomel,2094,19.328,55.990,33.800,27.314
SSP2-4.5,Gomel,2095,17.732,52.114,35.488,24.385
SSP2-4.5,Gomel,2096,19.265,55.878,36.064,27.943
SSP2-4.5,Gomel,2097,18.276,55.457,29.784,24.837
SSP2-4.5,Gomel,2098,19.233,52.833,33.014,28.635
SSP2-4.5,Grodno,2015,13.517,54.825,23.435,19.630
SSP2-4.5,Grodno,2016,15.348,54.143,24.771,25.342
SSP2-4.5,Grodno,2017,15.374,56.758,23.709,24.084
SSP2-4.5,Grodno,2018,13.169,49.717,24.071,22.458
SSP2-4.5,Grodno,2019,16.459,43.883,26.174,21.339
SSP2-4.5,Grodno,2020,11.626,43.966,23.415,19.094
SSP2-4.5,Grodno,2021,14.015,55.759,25.405,23.775
SSP2-4.5,Grodno,2022,13.490,50.577,24.630,19.214
SSP2-4.5,Grodno,2023,11.193,55.804,26.367,23.379
SSP2-4.5,Grodno,2024,14.414,50.949,26.834,21.241
SSP2-4.5,Grodno,2025,15.636,39.965,23.451,23.227
SSP2-4.5,Grodno,2026,10.174,44.333,25.745,26.607
SSP2-4.5,Grodno,2027,15.858,50.887,25.696,27.528
SSP2-4.5,Grodno,2028,12.738,50.910,27.135,24.330
SSP2-4.5,Grodno,2029,15.111,44.683,27.588,21.476
SSP2-4.5,Grodno,2030,16.143,49.192,29.050,26.449
SSP2-4.5,Grodno,2031,14.732,49.236,26.379,27.079
SSP2-4.5,Grodno,2032,15.728,58.111,26.084,28.891
SSP2-4.5,Grodno,2033,13.634,48.767,28.676,24.773
SSP2-4.5,Grodno,2034,11.765,46.456,30.167,21.996
SSP2-4.5,Grodno,2035,15.599,63.450,28.108,25.669
SSP2-4.5,Grodno,2036,10.165,51.085,24.351,23.013
SSP2-4.5,Grodno,2037,13.696,47.367,26.145,20.216
SSP2-4.5,Grodno,2038,14.771,47.835,28.144,22.633
SSP2-4.5,Grodno,2039,14.676,57.138,30.272,26.720
SSP2-4.5,Grodno,2040,15.578,53.424,26.962,22.726
SSP2-4.5,Grodno,2041,18.006,50.535,26.194,26.864
SSP2-4.5,Grodno,2042,16.153,58.940,25.499,29.073
SSP2-4.5,Grodno,2043,17.325,52.142,30.786,26.947
SSP2-4.5,Grodno,2044,13.314,58.507,26.484,28.844
SSP2-4.5,Grodno,2045,14.847,52.669,31.356,22.469
SSP2-4.5,Grodno,2046,13.744,50.359,28.237,23.225
SSP2-4.5,Grodno,2047,17.217,52.537,31.188,28.073
SSP2-4.5,Grodno,2048,14.750,63.429,21.967,29.313
SSP2-4.5,Grodno,2049,17.582,51.916,29.088,32.381
SSP2-4.5,Grodno,2050,14.530,52.859,26.104,25.169
SSP2-4.5,Grodno,2051,14.923,49.397,26.273,21.777
SSP2-4.5,Grodno,2052,14.622,53.988,35.781,23.749
SSP2-4.5,Grodno,2053,17.833,56.624,30.868,30.233
SSP2-4.5,Grodno,2054,13.537,56.804,28.836,31.131
SSP2-4.5,Grodno,2055,18.860,55.306,31.188,30.704
SSP2-4.5,Grodno,2056,17.970,53.201,28.906,34.336
SSP2-4.5,Grodno,2057,17.408,51.025,31.566,29.933
SSP2-4.5,Grodno,2058,14.347,52.054,33.735,27.893
SSP2-4.5,Grodno,2059,13.176,57.795,26.560,24.466
SSP2-4.5,Grodno,2060,14.099,57.202,28.348,32.433
SSP2-4.5,Grodno,2061,15.015,60.561,29.550,25.050
SSP2-4.5,Grodno,2062,21.679,63.834,29.216,31.186
SSP2-4.5,Grodno,2063,18.549,51.313,32.293,24.747
SSP2-4.5,Grodno,2064,14.590,56.686,29.958,25.882
SSP2-4.5,Grodno,2065,13.855,57.271,27.438,24.992
SSP2-4.5,Grodno,2066,16.696,57.158,30.994,27.892
SSP2-4.5,Grodno,2067,17.493,58.606,26.090,33.973
SSP2-4.5,Grodno,2068,18.400,59.807,34.124,33.118
SSP2-4.5,Grodno,2069,15.502,50.847,27.295,26.700
SSP2-4.5,Grodno,2070,16.424,51.637,28.435,29.335
SSP2-4.5,Grodno,2071,15.424,54.625,32.132,28.553
SSP2-4.5,Grodno,2072,13.744,57.930,31.561,26.657
SSP2-4.5,Grodno,2073,16.922,54.776,32.014,27.423
SSP2-4.5,Grodno,2074,19.571,70.920,30.796,29.354
SSP2-4.5,Grodno,2075,13.678,54.445,31.603,28.296
SSP2-4.5,Grodno,2076,18.809,57.977,33.779,30.404
SSP2-4.5,Grodno,2077,17.888,53.619,31.460,31.143
SSP2-4.5,Grodno,2078,13.343,63.091,35.319,29.598
SSP2-4.5,Grodno,2079,19.572,61.828,30.040,33.426
SSP2-4.5,Grodno,2080,14.723,55.746,27.763,29.525
SSP2-4.5,Grodno,2081,20.838,56.257,31.431,34.696
SSP2-4.5,Grodno,2082,17.531,50.515,29.377,25.056
SSP2-4.5,Grodno,2083,14.147,54.749,43.759,27.194
SSP2-4.5,Grodno,2084,18.745,53.393,30.117,26.114
SSP2-4.5,Grodno,2085,20.585,59.592,31.568,31.707
SSP2-4.5,Grodno,2086,17.958,57.890,31.725,30.999
SSP2-4.5,Grodno,2087,20.793,58.202,29.874,33.024
SSP2-4.5,Grodno,2088,18.950,65.280,30.198,33.612
SSP2-4.5,Grodno,2089,19.804,57.730,27.774,27.945
SSP2-4.5,Grodno,2090,17.566,55.417,31.365,26.798
SSP2-4.5,Grodno,2091,20.002,62.249,32.773,29.837
SSP2-4.5,Grodno,2092,22.011,64.117,31.354,34.727
SSP2-4.5,Grodno,2093,21.979,57.939,31.753,32.285
SSP2-4.5,Grodno,2094,17.225,55.789,34.884,29.865
SSP2-4.5,Grodno,2095,15.701,65.935,31.231,30.025
SSP2-4.5,Grodno,2096,22.659,61.840,35.381,31.629
SSP2-4.5,Grodno,2097,17.857,60.140,30.135,24.461
SSP2-4.5,Grodno,2098,21.496,60.408,34.489,35.541
SSP2-4.5,Minsk,2015,14.313,50.370,22.457,15.529
SSP2-4.5,Minsk,2016,13.006,45.822,22.483,19.876
SSP2-4.5,Minsk,2017,13.769,52.459,21.504,18.797
SSP2-4.5,Minsk,2018,15.332,46.772,22.847,18.739
SSP2-4.5,Minsk,2019,16.157,40.162,24.721,18.246
SSP2-4.5,Minsk,2020,10.492,39.953,22.628,15.540
SSP2-4.5,Minsk,2021,16.519,51.873,21.935,20.724
SSP2-4.5,Minsk,2022,11.934,44.266,23.204,15.256
SSP2-4.5,Minsk,2023,10.791,49.853,25.485,19.786
SSP2-4.5,Minsk,2024,13.837,43.065,23.671,20.156
SSP2-4.5,Minsk,2025,13.359,42.319,20.559,17.765
SSP2-4.5,Minsk,2026,11.251,40.354,22.906,22.433
SSP2-4.5,Minsk,2027,16.381,46.339,21.733,22.718
SSP2-4.5,Minsk,2028,11.401,44.819,25.232,20.590
SSP2-4.5,Minsk,2029,13.788,47.329,24.317,18.261
SSP2-4.5,Minsk,2030,15.171,44.378,26.538,22.629
SSP2-4.5,Minsk,2031,14.368,46.231,23.652,23.997
SSP2-4.5,Minsk,2032,13.700,51.924,26.549,24.577
SSP2-4.5,Minsk,2033,13.171,44.949,23.830,21.554
SSP2-4.5,Minsk,2034,11.647,46.950,25.981,18.357
SSP2-4.5,Minsk,2035,12.544,55.685,25.319,20.874
SSP2-4.5,Minsk,2036,10.115,45.810,25.307,19.087
SSP2-4.5,Minsk,2037,14.314,43.305,23.131,19.210
SSP2-4.5,Minsk,2038,14.449,45.368,25.888,20.239
SSP2-4.5,Minsk,2039,14.289,57.678,31.034,24.799
SSP2-4.5,Minsk,2040,13.889,51.506,26.181,20.221
SSP2-4.5,Minsk,2041,15.939,46.880,23.782,22.273
SSP2-4.5,Minsk,2042,15.251,48.191,25.073,22.287
SSP2-4.5,Minsk,2043,17.146,46.937,31.015,24.674
SSP2-4.5,Minsk,2044,11.650,53.645,25.254,24.708
SSP2-4.5,Minsk,2045,11.713,49.415,26.172,21.584
SSP2-4.5,Minsk,2046,12.501,45.757,26.775,19.511
SSP2-4.5,Minsk,2047,16.289,47.265,29.050,24.308
SSP2-4.5,Minsk,2048,13.769,55.411,19.516,24.277
SSP2-4.5,Minsk,2049,15.468,50.625,26.716,27.940
SSP2-4.5,Minsk,2050,14.059,47.352,25.835,22.711
SSP2-4.5,Minsk,2051,14.494,44.604,24.001,18.170
SSP2-4.5,Minsk,2052,11.407,45.639,31.687,22.062
SSP2-4.5,Minsk,2053,17.150,51.101,29.653,26.446
SSP2-4.5,Minsk,2054,14.669,50.457,27.337,26.545
SSP2-4.5,Minsk,2055,17.511,53.334,28.109,26.862
SSP2-4.5,Minsk,2056,16.339,50.875,28.005,31.232
SSP2-4.5,Minsk,2057,15.509,48.879,28.519,25.073
SSP2-4.5,Minsk,2058,14.494,49.785,32.879,24.770
SSP2-4.5,Minsk,2059,12.886,54.339,25.807,21.575
SSP2-4.5,Minsk,2060,13.398,52.182,25.965,27.005
SSP2-4.5,Minsk,2061,13.825,59.405,27.110,22.955
SSP2-4.5,Minsk,2062,18.627,58.324,28.264,25.718
SSP2-4.5,Minsk,2063,17.611,49.719,27.874,22.476
SSP2-4.5,Minsk,2064,13.722,51.241,29.939,23.672
SSP2-4.5,Minsk,2065,13.752,53.020,26.159,22.970
SSP2-4.5,Minsk,2066,15.322,55.603,29.113,24.701
SSP2-4.5,Minsk,2067,17.533,55.434,25.597,28.473
SSP2-4.5,Minsk,2068,16.654,50.312,32.672,27.775
SSP2-4.5,Minsk,2069,13.527,47.454,26.260,22.760
SSP2-4.5,Minsk,2070,16.234,48.286,25.253,26.099
SSP2-4.5,Minsk,2071,16.205,48.842,28.876,25.876
SSP2-4.5,Minsk,2072,12.125,47.120,28.972,23.404
SSP2-4.5,Minsk,2073,14.910,48.407,28.508,24.467
SSP2-4.5,Minsk,2074,17.183,65.551,30.339,26.012
SSP2-4.5,Minsk,2075,14.597,51.779,33.606,25.874
SSP2-4.5,Minsk,2076,19.036,51.814,29.144,26.280
SSP2-4.5,Minsk,2077,17.835,49.262,32.421,27.714
SSP2-4.5,Minsk,2078,12.061,55.124,31.343,26.939
SSP2-4.5,Minsk,2079,18.515,55.891,31.734,29.099
SSP2-4.5,Minsk,2080,15.614,44.290,30.168,26.759
SSP2-4.5,Minsk,2081,19.870,47.324,32.502,29.784
SSP2-4.5,Minsk,2082,14.986,47.089,27.345,20.411
SSP2-4.5,Minsk,2083,15.386,48.885,39.157,25.837
SSP2-4.5,Minsk,2084,16.265,48.761,29.093,23.799
SSP2-4.5,Minsk,2085,18.638,51.454,30.668,27.284
SSP2-4.5,Minsk,2086,17.632,50.950,27.904,27.267
SSP2-4.5,Minsk,2087,20.738,58.250,28.347,28.749
SSP2-4.5,Minsk,2088,16.187,56.949,30.041,30.498
SSP2-4.5,Minsk,2089,15.954,51.586,27.987,25.106
SSP2-4.5,Minsk,2090,16.248,49.629,29.409,23.468
SSP2-4.5,Minsk,2091,17.678,50.990,29.783,26.070
SSP2-4.5,Minsk,2092,18.699,55.336,30.814,28.315
SSP2-4.5,Minsk,2093,19.137,51.138,28.010,26.886
SSP2-4.5,Minsk,2094,15.720,53.842,31.452,27.608
SSP2-4.5,Minsk,2095,15.660,53.065,31.204,26.177
SSP2-4.5,Minsk,2096,20.653,54.057,34.659,27.916
SSP2-4.5,Minsk,2097,16.148,54.202,29.043,21.839
SSP2-4.5,Minsk,2098,19.835,52.671,31.720,30.408
SSP2-4.5,Mogilev,2015,11.945,43.236,18.717,15.145
SSP2-4.5,Mogilev,2016,11.446,43.663,20.113,18.246
SSP2-4.5,Mogilev,2017,10.926,47.603,18.390,18.921
SSP2-4.5,Mogilev,2018,12.751,47.755,19.557,18.693
SSP2-4.5,Mogilev,2019,14.688,43.508,21.267,17.534
SSP2-4.5,Mogilev,2020,9.155,33.519,20.825,14.670
SSP2-4.5,Mogilev,2021,14.554,49.443,21.890,19.962
SSP2-4.5,Mogilev,2022,11.052,43.911,18.290,15.921
SSP2-4.5,Mogilev,2023,8.619,51.238,20.355,19.389
SSP2-4.5,Mogilev,2024,12.127,41.864,20.627,19.837
SSP2-4.5,Mogilev,2025,10.684,40.627,18.700,16.358
SSP2-4.5,Mogilev,2026,7.716,35.641,21.146,19.862
SSP2-4.5,Mogilev,2027,12.921,44.049,20.402,22.616
SSP2-4.5,Mogilev,2028,10.320,48.284,22.200,20.596
SSP2-4.5,Mogilev,2029,10.654,42.174,21.004,18.222
SSP2-4.5,Mogilev,2030,11.674,42.358,23.539,19.299
SSP2-4.5,Mogilev,2031,11.491,46.798,20.234,20.471
SSP2-4.5,Mogilev,2032,11.673,47.605,23.070,20.674
SSP2-4.5,Mogilev,2033,11.190,42.897,21.089,17.861
SSP2-4.5,Mogilev,2034,9.844,47.420,22.041,14.161
SSP2-4.5,Mogilev,2035,10.817,50.758,21.499,20.005
SSP2-4.5,Mogilev,2036,9.178,43.679,21.191,19.153
SSP2-4.5,Mogilev,2037,10.863,43.820,21.873,17.371
SSP2-4.5,Mogilev,2038,11.997,47.813,22.076,18.665
SSP2-4.5,Mogilev,2039,12.256,55.734,25.923,23.206
SSP2-4.5,Mogilev,2040,10.125,45.734,21.837,19.317
SSP2-4.5,Mogilev,2041,13.136,45.093,21.792,18.749
SSP2-4.5,Mogilev,2042,13.872,48.053,23.642,23.700
SSP2-4.5,Mogilev,2043,15.060,47.514,24.631,21.630
SSP2-4.5,Mogilev,2044,9.586,51.037,21.549,21.947
SSP2-4.5,Mogilev,2045,9.772,46.996,23.394,20.943
SSP2-4.5,Mogilev,2046,10.089,38.845,23.349,18.690
SSP2-4.5,Mogilev,2047,13.560,40.756,24.906,20.726
SSP2-4.5,Mogilev,2048,10.572,53.551,20.731,22.741
SSP2-4.5,Mogilev,2049,13.387,48.879,22.773,24.473
SSP2-4.5,Mogilev,2050,11.206,45.438,21.178,21.595
SSP2-4.5,Mogilev,2051,13.824,40.528,21.177,18.509
SSP2-4.5,Mogilev,2052,11.242,48.950,28.058,20.766
SSP2-4.5,Mogilev,2053,12.745,49.004,27.851,22.570
SSP2-4.5,Mogilev,2054,12.461,50.400,23.966,23.659
SSP2-4.5,Mogilev,2055,13.368,53.293,24.611,24.833
SSP2-4.5,Mogilev,2056,13.114,50.507,28.717,28.881
SSP2-4.5,Mogilev,2057,12.082,46.502,24.515,22.205
SSP2-4.5,Mogilev,2058,10.944,51.660,29.069,25.563
SSP2-4.5,Mogilev,2059,11.162,48.554,22.595,21.322
SSP2-4.5,Mogilev,2060,9.489,52.117,25.006,27.275
SSP2-4.5,Mogilev,2061,10.575,53.084,24.346,24.625
SSP2-4.5,Mogilev,2062,15.017,48.916,22.834,24.501
SSP2-4.5,Mogilev,2063,15.340,45.345,22.758,20.819
SSP2-4.5,Mogilev,2064,11.653,48.443,27.481,25.996
SSP2-4.5,Mogilev,2065,10.097,51.059,23.460,21.314
SSP2-4.5,Mogilev,2066,12.043,48.430,25.788,23.574
SSP2-4.5,Mogilev,2067,13.844,50.073,22.670,26.827
SSP2-4.5,Mogilev,2068,12.893,46.196,28.729,25.450
SSP2-4.5,Mogilev,2069,11.145,45.124,26.104,22.098
SSP2-4.5,Mogilev,2070,12.784,46.491,24.461,21.902
SSP2-4.5,Mogilev,2071,12.617,47.018,26.164,25.153
SSP2-4.5,Mogilev,2072,9.897,46.757,25.124,21.690
SSP2-4.5,Mogilev,2073,13.823,45.327,23.211,20.643
SSP2-4.5,Mogilev,2074,14.442,61.600,25.491,25.815
SSP2-4.5,Mogilev,2075,10.524,45.767,30.760,22.965
SSP2-4.5,Mogilev,2076,16.009,47.616,26.751,23.279
SSP2-4.5,Mogilev,2077,14.667,45.835,25.260,25.471
SSP2-4.5,Mogilev,2078,9.385,54.323,29.244,22.447
SSP2-4.5,Mogilev,2079,15.553,56.707,29.400,29.487
SSP2-4.5,Mogilev,2080,12.715,45.642,23.708,26.664
SSP2-4.5,Mogilev,2081,15.707,43.847,25.783,26.776
SSP2-4.5,Mogilev,2082,10.894,43.368,24.145,18.670
SSP2-4.5,Mogilev,2083,12.600,44.591,33.609,23.860
SSP2-4.5,Mogilev,2084,13.919,45.311,27.267,23.296
SSP2-4.5,Mogilev,2085,15.359,47.526,26.662,26.388
SSP2-4.5,Mogilev,2086,13.768,45.631,24.172,23.156
SSP2-4.5,Mogilev,2087,15.771,55.027,25.624,27.054
SSP2-4.5,Mogilev,2088,10.922,55.980,27.651,27.825
SSP2-4.5,Mogilev,2089,13.667,47.265,24.725,24.476
SSP2-4.5,Mogilev,2090,11.839,50.936,27.439,23.616
SSP2-4.5,Mogilev,2091,17.643,44.131,23.918,26.292
SSP2-4.5,Mogilev,2092,16.205,56.404,28.171,28.073
SSP2-4.5,Mogilev,2093,14.364,48.506,23.749,27.767
SSP2-4.5,Mogilev,2094,15.511,55.106,29.706,26.613
SSP2-4.5,Mogilev,2095,12.713,51.981,25.484,24.872
SSP2-4.5,Mogilev,2096,16.291,53.881,30.910,25.960
SSP2-4.5,Mogilev,2097,13.912,52.895,27.468,21.601
SSP2-4.5,Mogilev,2098,17.621,54.143,27.594,29.679
SSP2-4.5,Vitebsk,2015,9.726,47.207,17.630,17.884
SSP2-4.5,Vitebsk,2016,11.301,47.117,20.274,22.464
SSP2-4.5,Vitebsk,2017,9.640,43.357,19.676,18.069
SSP2-4.5,Vitebsk,2018,12.054,44.307,17.266,21.735
SSP2-4.5,Vitebsk,2019,14.758,34.664,22.624,20.310
SSP2-4.5,Vitebsk,2020,9.275,32.406,19.769,14.505
SSP2-4.5,Vitebsk,2021,14.340,48.217,20.018,20.342
SSP2-4.5,Vitebsk,2022,10.395,44.763,18.710,20.329
SSP2-4.5,Vitebsk,2023,8.679,52.242,17.961,20.198
SSP2-4.5,Vitebsk,2024,10.601,39.717,23.699,19.646
SSP2-4.5,Vitebsk,2025,11.422,38.388,17.683,20.261
SSP2-4.5,Vitebsk,2026,8.100,36.440,21.260,21.914
SSP2-4.5,Vitebsk,2027,13.683,41.558,18.103,21.921
SSP2-4.5,Vitebsk,2028,9.534,38.707,21.536,22.246
SSP2-4.5,Vitebsk,2029,10.511,45.171,19.933,22.325
SSP2-4.5,Vitebsk,2030,12.277,40.124,22.274,23.258
SSP2-4.5,Vitebsk,2031,10.091,42.952,22.066,20.303
SSP2-4.5,Vitebsk,2032,12.747,44.934,23.681,20.791
SSP2-4.5,Vitebsk,2033,11.690,44.820,20.580,21.535
SSP2-4.5,Vitebsk,2034,9.806,41.610,20.113,18.993
SSP2-4.5,Vitebsk,2035,8.188,53.672,19.780,25.488
SSP2-4.5,Vitebsk,2036,8.035,43.331,24.693,23.393
SSP2-4.5,Vitebsk,2037,11.367,39.818,17.967,20.294
SSP2-4.5,Vitebsk,2038,11.148,44.190,20.359,17.805
SSP2-4.5,Vitebsk,2039,11.094,46.988,23.920,21.754
SSP2-4.5,Vitebsk,2040,11.228,46.625,20.729,22.151
SSP2-4.5,Vitebsk,2041,13.187,43.717,22.551,21.783
SSP2-4.5,Vitebsk,2042,12.961,46.590,20.816,28.103
SSP2-4.5,Vitebsk,2043,13.091,45.139,24.891,22.810
SSP2-4.5,Vitebsk,2044,10.521,54.920,20.853,26.651
SSP2-4.5,Vitebsk,2045,9.040,49.319,23.795,22.886
SSP2-4.5,Vitebsk,2046,8.836,42.136,23.331,22.426
SSP2-4.5,Vitebsk,2047,12.473,39.715,23.359,22.935
SSP2-4.5,Vitebsk,2048,11.229,47.500,16.626,21.868
SSP2-4.5,Vitebsk,2049,14.330,43.711,21.682,23.974
SSP2-4.5,Vitebsk,2050,10.263,44.620,21.098,22.780
SSP2-4.5,Vitebsk,2051,12.619,43.843,20.875,21.342
SSP2-4.5,Vitebsk,2052,12.355,44.181,25.750,22.979
SSP2-4.5,Vitebsk,2053,13.271,53.494,26.174,25.751
SSP2-4.5,Vitebsk,2054,12.180,49.384,20.112,25.626
SSP2-4.5,Vitebsk,2055,13.727,46.115,23.379,26.586
SSP2-4.5,Vitebsk,2056,14.337,47.055,27.513,29.096
SSP2-4.5,Vitebsk,2057,12.839,45.585,23.753,23.894
SSP2-4.5,Vitebsk,2058,10.453,47.731,30.061,29.149
SSP2-4.5,Vitebsk,2059,10.745,42.108,23.192,21.811
SSP2-4.5,Vitebsk,2060,11.154,48.707,24.071,28.065
SSP2-4.5,Vitebsk,2061,11.389,53.646,27.494,26.339
SSP2-4.5,Vitebsk,2062,13.690,48.341,25.627,25.259
SSP2-4.5,Vitebsk,2063,14.118,43.913,24.676,21.859
SSP2-4.5,Vitebsk,2064,12.287,51.464,23.617,23.462
SSP2-4.5,Vitebsk,2065,11.739,50.563,24.618,24.874
SSP2-4.5,Vitebsk,2066,11.560,49.320,23.715,25.204
SSP2-4.5,Vitebsk,2067,15.967,51.562,23.159,25.783
SSP2-4.5,Vitebsk,2068,12.212,51.520,26.458,33.357
SSP2-4.5,Vitebsk,2069,10.555,41.782,23.889,23.086
SSP2-4.5,Vitebsk,2070,12.216,46.093,25.021,24.840
SSP2-4.5,Vitebsk,2071,14.325,46.858,24.351,27.493
SSP2-4.5,Vitebsk,2072,10.605,48.028,25.036,24.034
SSP2-4.5,Vitebsk,2073,11.883,43.676,23.834,23.335
SSP2-4.5,Vitebsk,2074,13.831,60.653,28.355,24.317
SSP2-4.5,Vitebsk,2075,7.796,45.730,25.225,27.622
SSP2-4.5,Vitebsk,2076,14.979,45.087,26.318,27.980
SSP2-4.5,Vitebsk,2077,12.035,46.901,28.806,29.979
SSP2-4.5,Vitebsk,2078,9.965,54.244,30.659,27.787
SSP2-4.5,Vitebsk,2079,14.955,52.130,29.059,29.121
SSP2-4.5,Vitebsk,2080,11.496,45.462,26.007,27.650
SSP2-4.5,Vitebsk,2081,13.840,42.988,26.727,31.642
SSP2-4.5,Vitebsk,2082,10.711,41.446,23.051,23.875
SSP2-4.5,Vitebsk,2083,8.725,44.663,31.390,24.826
SSP2-4.5,Vitebsk,2084,12.597,46.399,25.305,26.808
SSP2-4.5,Vitebsk,2085,15.833,48.870,27.360,25.389
SSP2-4.5,Vitebsk,2086,13.718,43.046,23.754,25.188
SSP2-4.5,Vitebsk,2087,15.193,55.848,24.662,26.092
SSP2-4.5,Vitebsk,2088,12.763,53.915,25.971,28.826
SSP2-4.5,Vitebsk,2089,12.240,50.064,21.562,26.670
SSP2-4.5,Vitebsk,2090,11.486,47.232,24.697,23.947
SSP2-4.5,Vitebsk,2091,15.150,49.083,26.127,31.187
SSP2-4.5,Vitebsk,2092,14.823,48.611,29.031,29.341
SSP2-4.5,Vitebsk,2093,14.502,45.376,25.293,29.751
SSP2-4.5,Vitebsk,2094,14.592,49.489,28.583,28.210
SSP2-4.5,Vitebsk,2095,13.273,54.557,23.868,28.369
SSP2-4.5,Vitebsk,2096,17.943,54.561,28.898,29.531
SSP2-4.5,Vitebsk,2097,13.032,53.008,25.535,25.336
SSP2-4.5,Vitebsk,2098,15.119,53.702,27.946,31.227
SSP3-7.0,Brest,2015,12.293,46.500,20.934,23.524
SSP3-7.0,Brest,2016,14.041,54.118,26.239,26.860
SSP3-7.0,Brest,2017,13.839,40.672,24.016,18.854
SSP3-7.0,Brest,2018,11.798,43.826,25.903,22.432
SSP3-7.0,Brest,2019,16.508,42.108,29.160,22.766
SSP3-7.0,Brest,2020,15.689,51.863,25.378,24.306
SSP3-7.0,Brest,2021,14.844,49.620,30.105,23.828
SSP3-7.0,Brest,2022,13.927,43.980,26.237,27.513
SSP3-7.0,Brest,2023,16.315,50.897,24.816,28.336
SSP3-7.0,Brest,2024,12.872,47.405,26.865,22.168
SSP3-7.0,Brest,2025,14.215,44.209,28.376,23.141
SSP3-7.0,Brest,2026,11.928,46.814,23.258,25.898
SSP3-7.0,Brest,2027,16.028,50.366,31.339,29.689
SSP3-7.0,Brest,2028,12.908,53.032,27.676,26.915
SSP3-7.0,Brest,2029,16.444,46.224,26.963,25.501
SSP3-7.0,Brest,2030,16.283,53.822,30.858,26.173
SSP3-7.0,Brest,2031,17.973,43.510,30.004,27.577
SSP3-7.0,Brest,2032,13.824,43.560,27.976,22.640
SSP3-7.0,Brest,2033,15.881,44.173,25.451,24.776
SSP3-7.0,Brest,2034,18.855,46.340,29.591,27.314
SSP3-7.0,Brest,2035,15.637,49.161,30.225,26.661
SSP3-7.0,Brest,2036,14.980,47.172,29.727,27.569
SSP3-7.0,Brest,2037,13.068,53.151,31.519,27.388
SSP3-7.0,Brest,2038,17.715,46.065,28.758,29.712
SSP3-7.0,Brest,2039,20.108,50.802,27.248,29.570
SSP3-7.0,Brest,2040,15.942,50.371,31.910,28.608
SSP3-7.0,Brest,2041,18.335,45.468,29.059,25.307
SSP3-7.0,Brest,2042,18.474,49.509,29.710,30.017
SSP3-7.0,Brest,2043,17.654,54.066,30.801,31.530
SSP3-7.0,Brest,2044,17.853,50.689,32.738,26.054
SSP3-7.0,Brest,2045,18.869,56.797,32.093,27.366
SSP3-7.0,Brest,2046,18.727,48.222,31.415,29.279
SSP3-7.0,Brest,2047,16.317,55.936,32.546,31.326
SSP3-7.0,Brest,2048,21.418,52.531,33.166,32.818
SSP3-7.0,Brest,2049,22.199,52.800,34.147,32.906
SSP3-7.0,Brest,2050,17.777,56.056,28.558,33.801
SSP3-7.0,Brest,2051,20.827,53.617,37.331,32.665
SSP3-7.0,Brest,2052,18.237,60.122,28.111,30.503
SSP3-7.0,Brest,2053,16.972,49.136,28.170,24.342
SSP3-7.0,Brest,2054,20.390,61.268,29.957,31.018
SSP3-7.0,Brest,2055,20.179,60.574,35.135,37.678
SSP3-7.0,Brest,2056,19.245,52.490,33.275,32.491
SSP3-7.0,Brest,2057,17.930,55.681,28.518,29.384
SSP3-7.0,Brest,2058,20.661,48.954,33.758,29.507
SSP3-7.0,Brest,2059,21.203,58.906,38.346,35.572
SSP3-7.0,Brest,2060,21.853,53.216,32.263,27.663
SSP3-7.0,Brest,2061,23.845,55.736,34.723,38.220
SSP3-7.0,Brest,2062,16.384,54.921,29.916,32.301
SSP3-7.0,Brest,2063,15.918,58.775,32.511,33.035
SSP3-7.0,Brest,2064,17.004,61.161,35.748,30.805
SSP3-7.0,Brest,2065,20.955,51.314,33.122,35.291
SSP3-7.0,Brest,2066,27.666,57.771,36.188,36.017
SSP3-7.0,Brest,2067,23.627,52.979,32.556,31.056
SSP3-7.0,Brest,2068,22.041,57.549,34.384,38.600
SSP3-7.0,Brest,2069,21.881,59.076,36.487,35.567
SSP3-7.0,Brest,2070,20.144,58.379,33.523,34.866
SSP3-7.0,Brest,2071,21.366,64.451,40.305,39.767
SSP3-7.0,Brest,2072,23.967,62.233,36.344,38.344
SSP3-7.0,Brest,2073,20.209,58.583,41.512,33.440
SSP3-7.0,Brest,2074,19.511,62.082,33.515,32.394
SSP3-7.0,Brest,2075,25.262,63.928,38.208,35.995
SSP3-7.0,Brest,2076,19.352,56.585,38.992,37.049
SSP3-7.0,Brest,2077,22.519,58.991,37.950,32.494
SSP3-7.0,Brest,2078,24.037,58.658,37.709,35.854
SSP3-7.0,Brest,2079,20.320,59.077,39.924,34.761
SSP3-7.0,Brest,2080,20.490,47.769,36.620,30.967
SSP3-7.0,Brest,2081,22.480,57.849,39.242,36.477
SSP3-7.0,Brest,2082,17.984,60.024,32.897,37.880
SSP3-7.0,Brest,2083,28.615,61.527,39.403,41.230
SSP3-7.0,Brest,2084,26.872,66.736,39.849,40.040
SSP3-7.0,Brest,2085,24.812,65.139,41.856,42.128
SSP3-7.0,Brest,2086,24.773,69.824,35.539,38.165
SSP3-7.0,Brest,2087,22.013,68.063,39.449,38.584
SSP3-7.0,Brest,2088,25.764,63.034,39.689,38.890
